participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
45,121.60088133190126,"[0.0838472525076218, 0.21080230624253715]",[2.7125257  0.01258071],247.20176266380253,254.244684499527
47,165.18133263061202,"[0.9115262031771418, 0.6569603328660899]",[1.10706104 0.05356469],334.36266526122404,341.4055870969485
48,117.43535324857042,"[1.1651222366630027, 0.1022512642947051]",[1.46509849 0.35211681],238.87070649714084,245.91362833286533
51,110.27497439789549,"[0.14703662109818244, 0.9873016337688629]",[1.01222109 0.95289094],224.54994879579098,231.59287063151547
52,173.2867968753821,"[2.2185753996584223, 0.5397565249930358]",[0.0001 0.0001],350.5735937507642,357.6165155864887
53,149.9941339211614,"[1.5851434041925498, 0.19146389775417333]",[1.39635131 0.06772952],303.9882678423228,311.03118967804727
54,70.61400957910364,"[3.889719653011231, 0.2840691971953972]",[2.87594535 0.02980635],145.22801915820727,152.27094099393176
55,155.98165000317775,"[3.1916237780168117, 0.36368663572451837]",[4.99990000e+00 3.60140307e-04],315.9633000063555,323.00622184208
58,163.58137958286306,"[3.35105582597036, 0.4968064643790591]",[0.44102945 0.9999    ],331.16275916572613,338.2056810014506
60,155.27255651789633,"[2.0701449607235354, 0.4973084897214265]",[1.00331432 0.24343207],314.54511303579267,321.58803487151715
61,96.78387748631815,"[0.944538629518847, 0.49121143446127136]",[2.66996381 0.1049514 ],197.5677549726363,204.61067680836078
62,151.6397853223329,"[0.28491511972146144, 0.6865647616433687]",[0.9892402  0.36785126],307.2795706446658,314.3224924803903
64,80.67791292706487,"[1.4660459612587005, 0.07190821433308803]",[4.99990000e+00 1.31382543e-03],165.35582585412973,172.39874768985422
67,148.7726201371481,"[3.0267214597094463, 0.24393499466580074]",[1.08300447 0.33170054],301.5452402742962,308.5881621100207
68,144.1291841410644,"[2.632930911942535, 0.48736352019805956]",[4.99990000e+00 3.94355744e-04],292.2583682821288,299.3012901178533
70,166.14719431947674,"[4.638546481387231, 0.8262159289677752]",[0.65066645 0.53637093],336.2943886389535,343.33731047467796
71,144.68991619573725,"[3.545364119668495, 0.35566899906682725]",[0.66691905 0.9999    ],293.3798323914745,300.422754227199
73,77.48594341886253,"[3.4674548342537275, 0.006355316433678602]",[4.99990000e+00 1.43895147e-03],158.97188683772507,166.01480867344955
74,138.70966472019006,"[4.002648790997448, 0.6516109472359616]",[1.7430406  0.05261084],281.4193294403801,288.4622512761046
75,168.75112372327044,"[3.106399032790168, 0.43843930721859203]",[4.99990000e+00 1.74658472e-04],341.5022474465409,348.54516928226536
76,82.90921406775688,"[1.9987913089466098, 0.10740299684439825]",[1.48906627 0.75172084],169.81842813551376,176.86134997123824
78,138.5710043356523,"[2.075633720274168, 0.34912269036343335]",[4.99990000e+00 5.28374084e-04],281.1420086713046,288.1849305070291
79,166.5711486897669,"[2.274763207219227, 0.661646791991175]",[4.99990000e+00 2.15665853e-04],337.1422973795338,344.18521921525826
80,172.7028988236729,"[4.68401948688373, 0.6920235312916045]",[0.22580348 0.63398119],349.4057976473458,356.4487194830703
85,57.94201038590631,"[4.577851528463572, 0.9242581824491319]",[3.98253662 0.0061447 ],119.88402077181262,126.92694260753711
88,84.1365547516123,"[3.5433299031609375, 0.46004791902926784]",[1.82880697 0.62636317],172.2731095032246,179.31603133894907
89,100.87807980668211,"[4.476166318047789, 0.5321644067302658]",[2.3536002  0.03062556],205.75615961336422,212.7990814490887
91,162.00520601650334,"[0.4267262908645814, 0.9133859921902807]",[0.54027404 0.9999    ],328.0104120330067,335.05333386873116
93,138.16931303149613,"[2.7038157257864532, 0.49619391467993396]",[1.40221326 0.15716317],280.33862606299226,287.38154789871675
95,161.65959697450404,"[1.370139028441274, 0.0015628826216797734]",[4.99990000e+00 2.32960287e-04],327.3191939490081,334.36211578473257
96,170.07548437153952,"[1.8449825074188777, 0.731807661304902]",[0.64849317 0.0859418 ],344.15096874307903,351.1938905788035
98,169.08447534318276,"[1.7672519509219247, 0.2235062998691744]",[4.99990000e+00 1.68949836e-04],342.1689506863655,349.21187252209
99,165.7599236587173,"[0.5640263147521947, 0.662393360617199]",[4.99990000e+00 2.15673783e-04],335.5198473174346,342.5627691531591
100,173.28679838279638,"[2.690839934037387, 0.28832125207490084]",[0.0001 0.0001],350.57359676559275,357.61651860131724
101,163.97218593854785,"[2.660473664128966, 0.2814656900655154]",[0.51414865 0.73319529],331.9443718770957,338.9872937128202
102,171.88907177780007,"[1.0583547665982647, 0.9404160147549745]",[0.26216335 0.9999    ],347.77814355560014,354.8210653913246
105,82.41523866028756,"[2.7016905444191446, 0.05605577072511431]",[4.99990000e+00 1.62860825e-03],168.8304773205751,175.8733991562996
112,135.37900312418003,"[1.4541138400776699, 0.6959471679102809]",[1.35838417 0.29127322],274.75800624836006,281.80092808408455
114,99.12785132026802,"[2.4410719725388175, 0.15315843589169237]",[2.25317123 0.02667765],202.25570264053604,209.29862447626053
116,114.6995684907468,"[1.186547020599953, 0.27380351282487175]",[1.85679305 0.11378459],233.3991369814936,240.44205881721808
122,173.26963815210175,"[3.860962288929178, 0.7366239782376602]",[0.03340586 0.76683769],350.5392763042035,357.582198139928
123,170.29381751600488,"[3.2986915960688385, 0.2611126704905956]",[1.18979197 0.02045801],344.58763503200976,351.63055686773424
125,155.45762578064875,"[0.04483252758985012, 0.8710216820694217]",[0.68266908 0.85597771],314.9152515612975,321.958173397022
127,154.79809875317983,"[1.328693075995084, 0.5740291837948845]",[4.99990000e+00 4.65327971e-04],313.59619750635966,320.63911934208414
128,138.8058436015419,"[2.7982461587541803, 0.011991809804690163]",[4.9999000e+00 5.2445252e-04],281.6116872030838,288.6546090388083
133,85.81616182381455,"[2.3116267143673337, 0.303743371288145]",[2.03207544 0.19128445],175.6323236476291,182.6752454833536
137,162.0741891996972,"[4.194573022911956, 0.8876863842017237]",[1.23755142 0.05337434],328.1483783993944,335.1913002351189
140,169.91443051591145,"[0.490569860424731, 0.5540051669086831]",[0.28134292 0.9999    ],343.8288610318229,350.8717828675474
141,128.29016047855822,"[3.266750652650877, 0.4525514624844618]",[1.91325078 0.0438544 ],260.58032095711644,267.6232427928409
144,139.58522412148636,"[3.668208308983357, 0.7869148787656882]",[4.03616670e+00 2.17892707e-03],283.1704482429727,290.2133700786972
145,171.87777404670413,"[2.5218310288967305, 0.41532506872089564]",[4.99990000e+00 1.28019382e-04],347.75554809340827,354.79846992913275
146,87.74540137247259,"[1.1581882629646298, 0.11938639363332941]",[1.53963511 0.4323525 ],179.49080274494517,186.53372458066966
147,153.1389841073569,"[0.2854696343051996, 0.8847053504711682]",[4.99990000e+00 2.85305506e-04],310.2779682147138,317.32089005043827
148,155.49567830500857,"[3.9132121119568333, 0.681647031538825]",[4.99990000e+00 6.48005021e-04],314.99135661001714,322.0342784457416
149,170.2748490886298,"[0.5004380959442304, 0.1438887617934019]",[4.99990000e+00 1.43868765e-04],344.5496981772596,351.59262001298407
152,169.7611579759154,"[2.5188653479370755, 0.8797087920706583]",[2.10976755 0.0037589 ],343.5223159518308,350.5652377875553
156,171.29057121720285,"[4.4027217745851335, 0.8215748655855686]",[0.25185308 0.9999    ],346.5811424344057,353.6240642701302
157,163.1959764133526,"[0.010743468352540465, 0.9610074487021234]",[0.59022349 0.72787993],330.3919528267052,337.4348746624297
164,135.1510766698123,"[4.45362822950819, 0.3586065124824645]",[4.99990000e+00 6.85702694e-04],274.3021533396246,281.3450751753491
165,89.98381233010139,"[2.1031718917162863, 0.24627841172566062]",[1.33110525 0.9999    ],183.96762466020277,191.01054649592726
167,124.41596181558644,"[2.16100181569259, 0.6016529293697136]",[2.72411894 0.01437343],252.83192363117288,259.8748454668974
168,156.41927771018956,"[4.2648057571198095, 0.008539834538696505]",[4.99990000e+00 4.04853099e-04],316.8385554203791,323.8814772561036
169,57.84548738237908,"[0.08420347038047311, 0.36888599269525874]",[2.26054258 0.14886705],119.69097476475817,126.73389660048267
171,145.6558462440437,"[2.643874455526211, 0.43618306109336275]",[0.96616505 0.4854194 ],295.3116924880874,302.35461432381186
173,170.81279536301486,"[0.2513841295427787, 0.43829835613828744]",[0.47444585 0.14235423],345.6255907260297,352.6685125617542
180,103.15349292972077,"[1.0761053291577998, 0.0920326853090208]",[1.30780959 0.92103774],210.30698585944154,217.34990769516602
183,129.95350748173686,"[3.140369214971206, 0.17119477815513803]",[1.12685381 0.6186618 ],263.9070149634737,270.9499367991982
184,168.8349413727538,"[4.362153028078926, 0.8637848375636267]",[0.75103016 0.07201035],341.6698827455076,348.7128045812321
187,104.35660983512359,"[0.8631545655675509, 0.6375302005883247]",[4.99990000e+00 9.96487508e-04],212.71321967024718,219.75614150597167
188,121.55578272094489,"[2.113677160607966, 0.3352538405903863]",[1.00327671 0.9999    ],247.11156544188978,254.15448727761427
192,128.32961300044104,"[0.4592014765042656, 0.8305515649789459]",[1.28559115 0.27229108],260.6592260008821,267.70214783660657
193,172.93145290716916,"[2.6675713923376208, 0.9398894126461079]",[4.23117905e+00 1.00000000e-04],349.8629058143383,356.9058276500628
195,147.8066638384388,"[0.45952524609463524, 0.09672866953140577]",[1.06408126 0.63067065],299.6133276768776,306.6562495126021
196,161.23422516571748,"[0.3370677785607568, 0.41135363033764194]",[0.67444712 0.68472465],326.46845033143495,333.51137216715944
199,107.02308094254586,"[4.662112516078848, 0.8024976199971185]",[1.0365588 0.9999   ],218.04616188509172,225.0890837208162
200,164.6688644169424,"[0.9858462633636557, 0.14246507567382874]",[1.12614231 0.23654734],333.3377288338848,340.3806506696093
203,170.16446884565957,"[4.103474471748636, 0.10927983429715167]",[4.99990000e+00 2.06297832e-04],344.32893769131914,351.3718595270436
204,167.04745526551818,"[2.8420111493125044, 0.6690081017400838]",[1.03597011 0.0557014 ],338.09491053103636,345.13783236676085
206,118.09944374718832,"[1.6869339864142348, 0.9638785814738325]",[1.74558573 0.09948835],240.19888749437663,247.24180933010112
208,153.40745283300905,"[2.233988782387174, 0.8615248205337688]",[4.99990000e+00 4.63852873e-04],310.8149056660181,317.8578275017426
212,80.65540805062194,"[4.200322309295405, 0.2709245733799939]",[4.99990000e+00 1.54000377e-03],165.3108161012439,172.35373793696837
214,106.97993524205596,"[1.518977639458908, 0.38644409743284996]",[1.11174224 0.9999    ],217.95987048411192,225.0027923198364
216,122.39013369493756,"[1.4679319300570233, 0.05172835379463635]",[3.11021186 0.0130274 ],248.78026738987512,255.8231892255996
218,149.4770992106464,"[4.64530165198248, 0.5555807676237785]",[0.9009234 0.9999   ],302.9541984212928,309.9971202570173
220,171.46941617801153,"[0.16798393412083035, 0.8462572012802434]",[0.28235244 0.9999    ],346.93883235602306,353.98175419174754
221,112.01288257946958,"[4.994962092330249, 0.005220884562589709]",[4.99990000e+00 6.97925105e-04],228.02576515893915,235.06868699466364
222,88.19377196765409,"[0.20341343712902704, 0.2799547639601868]",[4.99990000e+00 1.07675845e-03],180.38754393530817,187.43046577103266
223,158.21417392489695,"[1.9118527349132481, 0.07969737279446296]",[1.34667784 0.07483012],320.4283478497939,327.4712696855184
224,164.14426546052348,"[2.0532031258144867, 0.15485384059810456]",[0.72066014 0.4951658 ],332.28853092104697,339.33145275677145
227,127.65097758214573,"[1.3534828659800955, 0.0534149614458095]",[1.27530164 0.77075806],259.3019551642915,266.34487700001597
228,171.52193601065593,"[4.185185681813951, 0.2452239595705663]",[0.3796254  0.40649818],347.04387202131187,354.08679385703635
229,142.41475799173523,"[4.121279905252697, 0.737912666248387]",[4.99990000e+00 4.24380195e-04],288.82951598347046,295.87243781919494
231,133.7138378164217,"[1.7005345829709924, 0.653121040811631]",[1.00923708 0.77181514],271.4276756328434,278.47059746856786
232,140.18893553680863,"[0.6505488200839936, 0.22853224364890706]",[4.9999000e+00 1.0231829e-03],284.37787107361726,291.42079290934174
235,55.272875689424545,"[4.457968393878813, 0.1516667972564271]",[4.99990000e+00 3.50326108e-03],114.54575137884909,121.58867321457359
237,111.07927242422366,"[2.157120999277989, 0.2668099861023396]",[1.49467741 0.45683278],226.15854484844732,233.2014666841718
238,89.52627441919144,"[0.517878545834075, 0.606315168509096]",[1.72046528 0.69042259],183.05254883838288,190.09547067410736
241,149.3268457048301,"[3.8936517503490258, 0.8027853864589545]",[2.06938717 0.01412851],302.6536914096602,309.6966132453847
243,146.34336005106542,"[4.155221816254782, 0.6502147794911454]",[0.92198393 0.82057737],296.68672010213083,303.7296419378553
244,157.71489675867494,"[4.4655706978493965, 0.3890083935637483]",[1.15223985 0.17139734],319.4297935173499,326.47271535307436
246,70.0524395098127,"[1.3701065900728293, 0.7829253215629435]",[2.89235515 0.03293866],144.1048790196254,151.14780085534989
