participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
154,101.45457846872071,"[0.2253130655129907, 0.2681579150257043]",[1.34482054 0.39432279],206.90915693744142,213.5057916705375
155,133.39103713326395,"[4.320887241315243, 0.03942291218748306]",[0.06204864 0.0001    ],270.7820742665279,277.378708999624
156,131.32103290463434,"[4.663955699778235, 0.3134086926994616]",[0.05400642 0.0031658 ],266.6420658092687,273.23870054236477
157,138.23849015659545,"[4.730149645294147, 0.15446469471047677]",[0.03152618 0.037139  ],280.4769803131909,287.073615046287
158,102.28785153349375,"[3.5169747426274776, 0.567037233008113]",[0.2445245 0.0360303],208.5757030669875,215.17233780008357
159,103.99792142864135,"[0.8325859979773326, 0.9291317636496179]",[0.07013973 0.0001    ],211.9958428572827,218.59247759037876
160,96.44226956069171,"[0.17799922823667533, 0.032442544331476274]",[0.19140822 0.0176369 ],196.88453912138343,203.4811738544795
161,131.53098646157704,"[4.567840170513309, 0.6521928541056613]",[4.9999     0.99336041],267.0619729231541,273.6586076562502
162,134.94740735163356,"[0.13921747954357822, 0.14552381600096703]",[0.08844142 0.03076272],273.8948147032671,280.4914494363632
163,126.7393943122463,"[0.0789288795830387, 0.3892736562707047]",[0.37095035 0.11048559],257.4787886244926,264.0754233575887
164,98.42803415635366,"[4.847072832382841, 0.04287910847919233]",[1.09650067e-01 1.00000000e-04],200.85606831270732,207.4527030458034
165,111.09248334481421,"[1.9541210600785364, 0.9476950742987857]",[0.40602706 0.0907974 ],226.18496668962842,232.7816014227245
166,131.98758753595118,"[3.020976609064747, 0.09286761502063133]",[0.05236511 0.00027001],267.97517507190236,274.57180980499845
167,137.49290309474054,"[0.1319962337463283, 0.2806914255314343]",[0.08733295 0.05260736],278.9858061894811,285.5824409225772
168,92.01915460011598,"[1.8639780979959601, 0.0906251610949153]",[0.92434702 0.21762558],188.03830920023196,194.63494393332803
169,135.01132461792787,"[3.9261071338589657, 0.9527511898413502]",[1.06196301 0.58625468],274.02264923585574,280.61928396895183
170,125.6227564159154,"[0.7803351949015407, 0.17054498462190504]",[0.11827439 0.01954584],255.2455128318308,261.8421475649269
171,138.1262404715842,"[2.9728842357679137, 0.14563638163716336]",[4.9999     0.99845359],280.2524809431684,286.8491156762645
172,116.14880929245294,"[0.02606522261003898, 0.21448778993638862]",[0.72275289 0.19734688],236.29761858490588,242.89425331800194
173,136.7429418199054,"[3.2076299007498257, 0.18726707677678558]",[0.48578781 0.43949356],277.4858836398108,284.0825183729069
174,116.24106003462295,"[0.6154001335635557, 0.5880056657492553]",[0.37555182 0.10999827],236.4821200692459,243.07875480234196
175,91.696095962241,"[3.8873936940630354, 0.2190332628446194]",[1.67951179 0.42971882],187.392191924482,193.98882665757807
176,107.41643919507374,"[2.9074980843687475, 0.013003464277264933]",[0.28971696 0.04547212],218.83287839014747,225.42951312324354
177,80.8508692308357,"[3.3324339895048993, 0.9827994324133689]",[1.20629179 0.22693366],165.7017384616714,172.29837319476746
178,112.51126199935094,"[4.808012373407308, 0.11615791057352072]",[0.10910443 0.0130089 ],229.02252399870187,235.61915873179794
179,76.72962511315042,"[2.2657956647341813, 0.6433927611417254]",[1.02237655 0.21614145],157.45925022630084,164.0558849593969
180,138.62943617190797,"[4.2151310568787, 0.3582581412200607]",[1.000e-04 9.999e-01],281.25887234381594,287.85550707691203
181,124.72139714357756,"[1.7898359302198048, 0.7306155392544409]",[0.73956852 0.33996106],253.44279428715512,260.0394290202512
182,137.20864070911654,"[0.13476172824922897, 0.08894961644665923]",[0.02758241 0.0001    ],278.4172814182331,285.01391615132917
183,137.72940491162225,"[1.2451737014073025, 0.1845517533639426]",[4.9999     0.99796999],279.4588098232445,286.0554445563406
184,138.20563650064153,"[3.844767417799609, 0.9550626475837981]",[4.9999     0.99852903],280.41127300128306,287.00790773437916
185,130.51368646604195,"[0.5294617407454758, 0.5098933156460175]",[0.16370219 0.06319004],265.0273729320839,271.62400766518
186,104.28458386721493,"[2.223484168472615, 0.0747157117357184]",[0.3866446  0.05883967],212.56916773442987,219.16580246752594
187,125.15226400271641,"[4.978004477785988, 0.19126992078089688]",[0.09262228 0.0001    ],254.30452800543281,260.9011627385289
188,138.629436183837,"[0.02492907876490704, 0.6043833841006561]",[1.000e-04 9.999e-01],281.258872367674,287.85550710077007
189,125.43624830832263,"[0.8665048655553172, 0.7203733048969228]",[0.26999187 0.04966453],254.87249661664526,261.46913134974136
190,131.30350056102947,"[0.2633758330393179, 0.5306298150281371]",[0.05966935 0.00938875],266.60700112205893,273.203635855155
191,112.69345097632558,"[0.7175626833132999, 0.027114943333151512]",[0.43563425 0.09590903],229.38690195265116,235.98353668574723
192,135.2641806713437,"[3.039786912720079, 0.0746434744247851]",[0.27511147 0.14004994],274.5283613426874,281.1249960757835
193,92.82323076150603,"[4.879251190655514, 0.24160734349250074]",[0.07898938 0.00358598],189.64646152301205,196.24309625610812
194,98.0272024285695,"[1.2846988508902455, 0.7850368405460862]",[1.40071473 0.30673577],200.054404857139,206.65103959023506
195,120.04934605920837,"[1.306853118457288, 0.7382324733002315]",[0.13002931 0.02326177],244.09869211841675,250.69532685151282
196,91.14812239726989,"[1.0521678891491086, 0.2635853774585409]",[0.09885155 0.0001    ],186.29624479453977,192.89287952763584
197,82.7542132490469,"[2.5642074468275458, 0.6076456851906208]",[0.77522929 0.13050801],169.5084264980938,176.10506123118986
198,52.01264259785681,"[0.2731626205572035, 0.04055709985295586]",[1.82115436 0.22964319],108.02528519571362,114.62191992880969
199,135.55265492642053,"[4.701233835325788, 0.24886586156397847]",[0.03371082 0.0001    ],275.10530985284106,281.70194458593716
200,93.37351289444311,"[2.0516829835886985, 0.22271936992030517]",[0.34605117 0.04907493],190.74702578888622,197.3436605219823
201,114.84661736576125,"[3.2981119931083343, 0.9759263137226432]",[4.9999     0.98496753],233.6932347315225,240.28986946461856
