participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
142,148.7894550883861,"[0.670601028990494, 0.510317331846429]",[0.36859969 0.11395862],301.5789101767722,308.62183201249667
143,132.52430847274542,"[1.179453186916935, 0.559804391342086]",[1.53033258 0.38736833],269.04861694549083,276.0915387812153
150,158.3933263307784,"[4.528307186129294, 0.0566780704694415]",[0.13229841 0.02565524],320.7866526615568,327.82957449728127
151,173.2867952152135,"[3.4640856890236447, 0.8234443593976761]",[1.000e-04 9.999e-01],350.573590430427,357.61651226615146
153,109.48293199497732,"[1.3740169938730702, 0.0654224693617967]",[0.72754532 0.12052614],222.96586398995464,230.00878582567913
154,124.65506028816684,"[0.5837034049554795, 0.1368852597334147]",[0.53956029 0.12445557],253.31012057633367,260.3530424120582
155,96.31572144825392,"[0.3447187754493586, 0.5935411329034299]",[2.83085103 0.73607611],196.63144289650785,203.67436473223233
158,173.28679526846904,"[4.910850381294771, 0.14543252937303597]",[1.000e-04 9.999e-01],350.57359053693807,357.61651237266256
159,123.83138158030438,"[2.394393942398264, 0.8299124123475934]",[0.64200453 0.12077327],251.66276316060876,258.7056849963333
160,114.47131194117554,"[1.3611374292025213, 0.4256578970308052]",[0.99394889 0.25276459],232.94262388235109,239.98554571807557
161,171.9881155512341,"[3.7892216662872626, 0.975037725820631]",[0.57239539 0.50472598],347.9762311024682,355.0191529381927
162,141.28569038298443,"[1.3786677904231197, 0.49972163944731457]",[0.43612769 0.11087487],286.57138076596885,293.61430260169334
163,143.0348436626532,"[4.663254362251353, 0.12166792687515292]",[0.07685726 0.0001    ],290.0696873253064,297.1126091610309
166,93.64753069249113,"[1.4927974996530828, 0.6645629229490774]",[0.66182261 0.11417525],191.29506138498226,198.33798322070675
170,115.68114020168052,"[1.0020138706167212, 0.4879538668336326]",[0.14685212 0.00117742],235.36228040336104,242.40520223908553
172,132.38105680977023,"[0.29677268220576386, 0.6636647281131127]",[0.08871757 0.0001    ],268.76211361954046,275.80503545526494
