participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
43,82.89153898942959,"[0.41280462459225, 0.7631156790837822]",[3.58059796 0.87486302],169.78307797885918,176.37971271195525
44,138.6294363015381,"[1.8992619110088915, 0.5791548675169602]",[1.000e-04 9.999e-01],281.2588726030762,287.8555073361723
45,133.60301119334076,"[3.465842364985244, 0.07569721562084489]",[0.04310201 0.0001    ],271.2060223866815,277.8026571197776
46,137.30780744365768,"[0.12641658322502758, 0.36818263152933944]",[0.1127419 0.0660377],278.61561488731536,285.21224962041146
47,107.79942290845179,"[2.2097974878840727, 0.6134558506291335]",[0.63792893 0.11852977],219.59884581690358,226.19548054999964
48,86.44050804332706,"[2.621848145239777, 0.2558456841252697]",[0.54868952 0.07935378],176.8810160866541,183.47765081975018
49,86.64617015811582,"[4.128322930556267, 0.16371140275066326]",[1.01260931e-01 1.00000000e-04],177.29234031623164,183.8889750493277
50,136.59610439564037,"[4.2347543382668835, 0.11243459518962662]",[0.08049252 0.02171261],277.19220879128073,283.78884352437683
51,137.10900550966315,"[1.7750598988082167, 0.2698610141072381]",[0.35333846 0.28837626],278.2180110193263,284.8146457524224
52,123.45894347164695,"[4.1318754069979775, 0.018339381931153944]",[0.55666908 0.16986498],250.9178869432939,257.51452167638996
53,126.58731386316113,"[4.0924853913615, 0.9927290407977222]",[0.25021771 0.05704009],257.1746277263222,263.7712624594183
54,111.73819775087871,"[0.5506279069953546, 0.8330111469222797]",[0.62199665 0.11874478],227.47639550175742,234.0730302348535
55,135.84585027125559,"[0.14033154524727975, 0.07526926840570267]",[0.13775274 0.05491163],275.69170054251117,282.28833527560727
56,138.6294362159049,"[4.20131529462489, 0.39253195694502563]",[1.000e-04 9.999e-01],281.2588724318098,287.8555071649059
57,138.0938979366127,"[0.016389177648354007, 0.4191196301146332]",[0.11837664 0.13031419],280.1877958732254,286.7844306063215
58,124.84727841136905,"[1.3145528966403985, 0.3423379104364616]",[0.32614689 0.09009917],253.6945568227381,260.2911915558342
59,64.66027402543078,"[3.532378128756011, 0.1314654364949846]",[3.99129513 0.82534798],133.32054805086156,139.91718278395763
60,113.37831019488979,"[3.5772826666654067, 0.15522811903945657]",[0.13282974 0.02249556],230.75662038977958,237.35325512287565
61,131.96172515375193,"[0.06748761137677513, 0.21913998207664787]",[0.05145822 0.00433813],267.92345030750386,274.52008504059995
62,110.99944196155961,"[0.6258973616238344, 0.6388629933240112]",[1.52619604 0.67265028],225.99888392311922,232.5955186562153
63,105.43523290816928,"[0.43457989497544813, 0.10663148868465822]",[0.06333535 0.0001    ],214.87046581633857,221.46710054943463
64,130.40560646031074,"[0.037282240217589864, 0.21895151277106]",[0.11174124 0.02220481],264.8112129206215,271.40784765371757
65,138.6294361971695,"[2.9213196072948984, 0.45116224150604006]",[1.000e-04 9.999e-01],281.258872394339,287.8555071274351
66,134.55083740944002,"[4.288537268869394, 0.029118227673919656]",[0.04506025 0.0001    ],273.10167481888004,279.69830955197614
67,133.9755093587134,"[0.9581811564934198, 0.590110615755461]",[0.43812141 0.28411565],271.9510187174268,278.5476534505229
68,138.00697019037636,"[3.1057136908923733, 0.030028792361964943]",[0.01846202 0.0001    ],280.01394038075273,286.6105751138488
69,95.7706734508311,"[2.8917504210177896, 0.010612106307171895]",[0.07036557 0.0001    ],195.5413469016622,202.13798163475826
70,124.91422921695674,"[0.2235076100020139, 0.12805086576613603]",[0.068827   0.02921659],253.82845843391348,260.42509316700955
71,133.90736892601623,"[0.8242423673790196, 0.9347057387555896]",[0.05018323 0.0001    ],271.81473785203247,278.41137258512856
72,113.19952832945381,"[1.1585270460467159, 0.9714260631688085]",[0.10010954 0.00991886],230.39905665890763,236.9956913920037
73,128.53422867597715,"[4.4518342155452295, 0.4342697985729976]",[0.374943   0.15559599],261.0684573519543,267.6650920850504
74,138.62943624324618,"[3.68800014778005, 0.015830776897188002]",[1.000e-04 9.999e-01],281.25887248649235,287.85550721958845
75,134.2469272762724,"[4.762033508688096, 0.19847750798583347]",[0.04110869 0.0001    ],272.4938545525448,279.0904892856409
76,124.54401549287108,"[0.615767393008472, 0.5234499284823483]",[1.1253776  0.34703192],253.08803098574217,259.68466571883823
77,126.4521275208321,"[4.546075705846736, 0.17727944127893686]",[0.06049076 0.0001    ],256.9042550416642,263.50088977476025
78,138.43458957140552,"[0.16504941455693842, 0.19546511147519338]",[0.08330283 0.13718552],280.86917914281105,287.46581387590714
79,138.1527337664598,"[3.8888689301064057, 0.024512934649760815]",[0.02487327 0.02105626],280.3054675329196,286.9021022660157
80,136.75747115623406,"[2.273146526107559, 0.8987722005329284]",[1.25997804 0.80449231],277.5149423124681,284.1115770455642
81,119.66900032155857,"[0.02623144092955883, 0.03592992653930292]",[0.39461116 0.1456192 ],243.33800064311714,249.9346353762132
82,138.62943617157947,"[0.3517769207431155, 0.3557331933383038]",[1.000e-04 9.999e-01],281.25887234315894,287.85550707625504
83,121.76214931722666,"[2.162864948101917, 0.012689405151398499]",[0.0625471 0.0001   ],247.52429863445332,254.12093336754938
84,134.97822249630127,"[3.949903675465677, 0.003857053790309208]",[0.04623714 0.0148545 ],273.95644499260254,280.55307972569864
85,98.37196269181842,"[4.559545925394167, 0.08596142983847524]",[1.30911505 0.29610214],200.74392538363685,207.34056011673292
86,53.10481594292605,"[2.5698654508964203, 0.5162042447113854]",[2.96706004 0.5806218 ],110.2096318858521,116.80626661894817
87,87.41769472564516,"[0.22360674351886128, 0.6315208552981832]",[0.41253659 0.0870516 ],178.83538945129033,185.4320241843864
88,106.2623163040044,"[2.415348477072851, 0.8187293493121748]",[0.38905464 0.10199251],216.5246326080088,223.12126734110487
89,101.08774676010262,"[0.9240617289259138, 0.8829181156602979]",[0.85410101 0.23478099],206.17549352020524,212.7721282533013
90,138.6294362228814,"[1.2413841116765785, 0.8039803334248448]",[1.000e-04 9.999e-01],281.2588724457628,287.8555071788589
91,109.29381229536533,"[2.059974039213019, 0.2203037417306569]",[0.53763824 0.0541058 ],222.58762459073066,229.18425932382672
92,137.40185215762418,"[4.182274081717819, 0.03222663600715104]",[0.0342777 0.0001   ],278.80370431524835,285.40033904834445
93,132.18757592095704,"[4.043382122660023, 0.09194530202449136]",[0.12925131 0.05733689],268.3751518419141,274.9717865750102
94,133.79844480328865,"[3.1816399154606834, 0.2565198465460997]",[4.9999     0.99686773],271.5968896065773,278.1935243396734
95,74.33115723016559,"[0.37304899219332793, 0.6291433730159471]",[0.77963554 0.07224851],152.66231446033117,159.25894919342724
96,130.35649527285295,"[0.1376260383056334, 0.08961724255719021]",[0.06021947 0.0001    ],264.7129905457059,271.309625278802
97,133.44915425057138,"[0.3289929191011765, 0.7297911807321693]",[0.13458332 0.04422908],270.89830850114276,277.49494323423886
98,56.980138804347554,"[1.6469437965323062, 0.477907239152805]",[0.7535456  0.10461977],117.96027760869511,124.55691234179118
99,129.53660132315477,"[4.53981506639631, 0.06463287561300698]",[0.0973467  0.01514651],263.07320264630954,269.66983737940564
100,111.76067292485219,"[1.1338116100696563, 0.33954392217943363]",[0.40043432 0.09868765],227.52134584970437,234.11798058280044
101,116.01699305144294,"[4.687981656794804, 0.00271584327248007]",[1.34008628e-01 1.00000000e-04],236.03398610288588,242.63062083598194
102,100.22067802556862,"[2.495305341298436, 0.9163265559733206]",[0.68435823 0.11679786],204.44135605113723,211.0379907842333
103,132.93846220512995,"[0.17265180450542741, 0.10094391441957538]",[0.04161172 0.0001    ],269.8769244102599,276.473559143356
104,135.59715688319272,"[1.515336326506261, 0.37289364657491525]",[0.2161344  0.12508482],275.19431376638545,281.79094849948154
105,137.19392251934735,"[3.7310714684873467, 0.08077443892523885]",[0.02631002 0.0001    ],278.3878450386947,284.9844797717908
106,135.90683014389293,"[1.43120401463785, 0.5126261955099075]",[0.58651532 0.44799893],275.81366028778586,282.41029502088196
107,105.70127644618495,"[2.4539207112886507, 0.08698097970424656]",[0.25280639 0.03336549],215.4025528923699,221.99918762546596
108,62.881974488357216,"[4.041491062128413, 0.2542076705723764]",[0.11388811 0.00190852],129.76394897671443,136.3605837098105
109,88.3573247965355,"[0.2354578970068436, 0.9324188152960411]",[0.29909757 0.04897227],180.714649593071,187.31128432616705
110,137.30799732774292,"[4.685566372533809, 0.17706427298202224]",[0.0367559 0.0001   ],278.61599465548585,285.21262938858195
111,136.5696166169634,"[2.7467740508893215, 0.04995056149822959]",[4.9999     0.99651482],277.1392332339268,283.7358679670229
112,129.78665925345123,"[0.6833609163166142, 0.8748673508621715]",[4.9999     0.99435936],263.57331850690247,270.16995323999856
113,111.64536743110182,"[1.3189131213425749, 0.7548574952004529]",[0.72096674 0.09791186],227.29073486220364,233.8873695952997
114,128.94411200178678,"[0.7750197441430046, 0.312322513928081]",[0.08576574 0.02024995],261.88822400357355,268.48485873666965
115,29.112181583675653,"[4.4256974425236715, 0.7453410046467949]",[4.9999e+00 1.0000e-04],62.22436316735131,68.82099790044738
116,138.52465332138465,"[3.708194629064144, 0.06077480878923135]",[0.01164416 0.01896163],281.0493066427693,287.6459413758654
117,62.99981676164544,"[0.81157588571044, 0.9087104510668559]",[0.60870337 0.09976263],129.99963352329087,136.59626825638696
118,95.75183644852738,"[0.4466757697044076, 0.5820496903777225]",[0.32683249 0.07674861],195.50367289705477,202.10030763015084
119,123.30070235593237,"[4.916374787371216, 0.08646587225379997]",[0.06059013 0.0001    ],250.60140471186475,257.19803944496084
120,138.53856229329844,"[0.009346861535166543, 0.2989865201364813]",[0.0127855 0.0223226],281.0771245865969,287.673759319693
121,131.2483714915514,"[0.051897432959780165, 0.8182506601423201]",[0.06852171 0.0001    ],266.4967429831028,273.0933777161989
122,128.3953222470789,"[1.7162281158406596, 0.033338291928259524]",[0.46369051 0.14305095],260.7906444941578,267.3872792272539
123,121.14099180433608,"[1.2957160491159045, 0.536901428900365]",[0.08109042 0.0001    ],246.28198360867216,252.87861834176823
124,109.11710083936445,"[4.6661514793685575, 0.16109864432628282]",[0.24495869 0.05100377],222.2342016787289,228.83083641182498
125,136.49711857713106,"[0.09185236950765122, 0.4057649445254892]",[0.08673132 0.05246523],276.9942371542621,283.5908718873582
126,132.96872649646363,"[0.49303721331865324, 0.6594493538406535]",[0.22496091 0.10848059],269.93745299292726,276.53408772602336
127,89.20755500698358,"[2.7594981193099377, 0.03282864922682847]",[1.1052111e-01 1.0000000e-04],182.41511001396717,189.01174474706323
128,121.16036186785041,"[4.302305744884233, 0.9464032029877394]",[1.95327316 0.69775334],246.32072373570082,252.9173584687969
129,134.99530178407826,"[2.3932576045716694, 0.9988629891801805]",[0.67531913 0.39139628],273.99060356815653,280.5872383012526
130,111.75129222630785,"[4.740796388916395, 0.16939328196214404]",[1.44265419 0.41440331],227.5025844526157,234.09921918571177
131,138.6254714340865,"[4.216834523467838, 0.05753022992095173]",[0.00168943 0.00953339],281.250942868173,287.8475776012691
132,134.94025702044397,"[3.0505101691885215, 0.021540403768641084]",[0.14683985 0.07327552],273.88051404088793,280.477148773984
133,107.55361727700817,"[0.6232348801045526, 0.8818584255460118]",[0.27382076 0.03251062],219.10723455401634,225.7038692871124
134,114.98721360303576,"[3.0997779300273542, 0.19483565720701146]",[0.17136007 0.04760141],233.9744272060715,240.57106193916758
135,133.25367840303534,"[0.26923122309545194, 0.9223495339341198]",[0.42121552 0.19559336],270.5073568060707,277.10399153916677
136,99.66492711124633,"[4.339327492190538, 0.12131825359440739]",[1.0356766  0.18829209],203.32985422249266,209.92648895558872
137,127.81102780833784,"[2.1118740237093467, 0.9717935948329618]",[0.13876615 0.02474911],259.62205561667565,266.21869034977175
138,136.69747399153803,"[4.541768040729818, 0.7291432011038324]",[0.27012473 0.20784791],277.39494798307607,283.99158271617216
139,138.62943623788843,"[4.4157422711308145, 0.19577606770197317]",[1.000e-04 9.999e-01],281.25887247577685,287.85550720887295
140,135.5472840236354,"[0.7935738284975525, 0.7870516507117323]",[4.9999    0.9973529],275.0945680472708,281.6912027803669
141,134.00613954754508,"[4.468398282080527, 0.061028881043581326]",[0.0526274 0.0001   ],272.01227909509015,278.60891382818625
142,137.0111661449907,"[0.6572730243599261, 0.6287406880863688]",[3.16187018 0.98374046],278.0223322899814,284.6189670230775
143,89.36930445706501,"[2.0032349946327552, 0.4244461284099569]",[1.95818068 0.44258274],182.73860891413003,189.3352436472261
144,102.70016637359116,"[3.988543646495203, 0.299516241360958]",[3.11061012 0.85511307],209.40033274718232,215.99696748027839
145,66.19508048179581,"[0.7824759572759716, 0.6948533733057329]",[1.67310695 0.33398849],136.39016096359163,142.9867956966877
146,133.2236183514897,"[4.612267164748554, 0.22848648790255396]",[1.70992831 0.82810034],270.4472367029794,277.0438714360755
147,111.7298293324188,"[2.7080778346704233, 0.04221055864479961]",[0.98533805 0.27599715],227.4596586648376,234.05629339793367
148,78.13772976982352,"[2.5877283846940196, 0.33332775198273573]",[2.38676629 0.63586408],160.27545953964704,166.8720942727431
149,84.35193001426465,"[1.2872090061762236, 0.000812437588463931]",[0.39108487 0.03512119],172.7038600285293,179.30049476162537
150,137.31785920362063,"[0.1370245722054603, 0.24342963088685965]",[0.06180955 0.03759574],278.63571840724126,285.23235314033735
151,76.98124618406797,"[2.29721780490872, 0.11602766453653209]",[1.09396465e-01 1.00000000e-04],157.96249236813594,164.559127101232
152,123.97091492858807,"[0.9391854609964427, 0.4416622919256501]",[0.06873202 0.01267484],251.94182985717615,258.5384645902722
153,136.77312038322694,"[0.01197662404816236, 0.3230307593038797]",[0.0617063  0.01319591],277.5462407664539,284.14287549955
154,118.15569532300539,"[4.099181247095167, 0.8000657178364763]",[4.9999     0.98912092],240.31139064601078,246.90802537910685
155,117.06958477143411,"[4.565872992676772, 0.1122326163295488]",[1.10767174e-01 1.00000000e-04],238.13916954286822,244.73580427596428
156,126.9305806175642,"[4.9179761950898735, 0.7841326238505533]",[0.03941327 0.0001    ],257.8611612351284,264.4577959682245
157,128.05376365824856,"[0.2571080989391139, 0.49250471597700896]",[0.12692847 0.06248862],260.1075273164971,266.7041620495932
158,126.83289801034425,"[2.9180484438501373, 0.37295652279038494]",[0.44764497 0.17293678],257.6657960206885,264.2624307537846
159,117.45205395500835,"[0.14603588641701384, 0.35849059610877826]",[0.0777238 0.0001   ],238.9041079100167,245.50074264311277
160,36.394144621708364,"[0.5235628916797374, 0.9434882990037258]",[2.90157227 0.3625643 ],76.78828924341673,83.3849239765128
161,115.71536864719468,"[2.357105793480275, 0.42438214372289423]",[4.9999     0.98826313],235.43073729438936,242.02737202748543
162,93.91058746579115,"[2.0435769651158044, 0.08954647592875824]",[0.25552237 0.0494524 ],191.8211749315823,198.41780966467837
163,105.79643922402147,"[4.211936035660592, 0.9627335035425524]",[1.030701   0.17367604],215.59287844804294,222.189513181139
164,21.215719656120314,"[2.968489115861146, 0.01616948966005217]",[1.45112451 0.12116049],46.43143931224063,53.0280740453367
165,138.6294361500357,"[4.058722367777088, 0.062113667765896025]",[1.000e-04 9.999e-01],281.2588723000714,287.8555070331675
166,130.62875014131555,"[0.2640095570879944, 0.09173424881424903]",[0.10606528 0.01954637],265.2575002826311,271.8541350157272
167,138.62943612979848,"[1.4385365015461429, 0.8319112108544717]",[1.000e-04 9.999e-01],281.25887225959696,287.85550699269305
168,85.76738514318379,"[0.7770107195659423, 0.937274735855326]",[0.39454072 0.05078767],175.53477028636757,182.13140501946364
169,128.50037711034864,"[0.44229523651171376, 0.7989735932236733]",[0.31507141 0.09400158],261.0007542206973,267.59738895379337
170,51.528658817321094,"[3.0305094892657567, 0.3188951640081212]",[0.3640897  0.02985341],107.05731763464219,113.65395236773826
171,133.88536593242992,"[1.6280143814461412, 0.19744957117195355]",[0.40774979 0.16135396],271.77073186485984,278.36736659795594
172,133.18359123360406,"[0.20960413301389266, 0.7252255541125376]",[0.20829157 0.12747881],270.3671824672081,276.9638172003042
173,125.38811578858933,"[1.10617950162489, 0.7502601273715599]",[0.06139828 0.0001    ],254.77623157717866,261.37286631027473
174,109.91465170297502,"[3.293974349667596, 0.9892675046819976]",[1.65789776 0.49485272],223.82930340595004,230.4259381390461
175,137.80701245354484,"[0.4640057403517778, 0.19875638758647599]",[0.50605855 0.50921   ],279.6140249070897,286.2106596401858
176,116.88720588031438,"[3.1414475435449547, 0.2105573379020665]",[0.40800018 0.10863659],237.77441176062877,244.37104649372483
177,47.021975758110045,"[1.3126451638306669, 0.2190735127162103]",[1.34191695 0.16749899],98.04395151622009,104.64058624931616
178,67.8085961577889,"[2.10560064697831, 0.814952372391226]",[0.97047566 0.20290608],139.6171923155778,146.21382704867386
179,63.042439820474144,"[1.9481393172941996, 0.35574687653913206]",[0.31938938 0.02696181],130.0848796409483,136.68151437404435
180,138.62943613228057,"[4.135560413667493, 0.36556387912095595]",[1.000e-04 9.999e-01],281.25887226456115,287.85550699765724
181,81.4533578607113,"[3.601364902854586, 0.06595696127972962]",[0.78988407 0.12608397],166.9067157214226,173.50335045451865
182,111.81008144584717,"[3.469254648935531, 0.4150907933246722]",[0.09713244 0.0152645 ],227.62016289169435,234.21679762479042
183,129.62996579748668,"[0.4444927965544421, 0.06462939167754139]",[0.24120112 0.05886105],263.25993159497335,269.85656632806945
184,126.46428308481667,"[1.2468977574246374, 0.16822224499959187]",[4.9999     0.99192055],256.9285661696333,263.5252009027294
185,124.86859957691493,"[0.3814298901172451, 0.7907158801281089]",[0.73655297 0.33481416],253.73719915382986,260.33383388692596
186,106.92139205601597,"[1.4920755375517318, 0.8939086530649418]",[1.04852094 0.4217504 ],217.84278411203195,224.43941884512802
187,96.33932830611528,"[4.979311871150391, 0.15748426707901603]",[3.13645255 0.87496869],196.67865661223055,203.27529134532662
188,138.101801255335,"[4.392765803958574, 0.07838796668658157]",[0.01957048 0.0001    ],280.20360251067,286.8002372437661
189,115.99478789936289,"[0.24396542330432933, 0.5755872903340712]",[0.54200556 0.09376376],235.98957579872578,242.58621053182185
190,102.46925793505154,"[4.98900207732648, 0.11267845040706079]",[0.26673016 0.05412497],208.9385158701031,215.53515060319916
191,103.36955180986459,"[3.518205206815255, 0.13170404757274548]",[1.03880129 0.22627384],210.73910361972918,217.33573835282525
192,127.99677640267439,"[0.24743926823791734, 0.22720806633678567]",[0.17076324 0.05607712],259.99355280534877,266.59018753844487
193,109.36785165074797,"[0.982518706069774, 0.9446764666333289]",[0.86957867 0.22972403],222.73570330149593,229.332338034592
194,72.88899591029407,"[1.0215819778438486, 0.7179931268049289]",[1.34784536 0.23908237],149.77799182058814,156.3746265536842
195,131.35168313105834,"[1.6429787299178495, 0.867262667300359]",[0.48599445 0.23290217],266.7033662621167,273.30000099521277
196,113.50610238617313,"[3.8972799448528446, 0.351144550305647]",[0.98055239 0.35790245],231.01220477234625,237.60883950544232
197,131.74299628101812,"[4.199526282127801, 0.9394648033406586]",[4.9999     0.99461994],267.48599256203624,274.08262729513234
198,72.56899972660476,"[3.6809237527128547, 0.48036084603301116]",[1.88096174 0.26728245],149.13799945320952,155.73463418630558
199,138.3621643025189,"[3.5734768944564017, 0.11479694819589435]",[0.04723549 0.04164068],280.7243286050378,287.3209633381339
200,63.98454223144182,"[1.6092413144446125, 0.4788561346326171]",[0.7238765  0.10401641],131.96908446288364,138.5657191959797
201,67.47488890668845,"[0.26619934761179187, 0.05473583174672428]",[0.39489084 0.0497783 ],138.9497778133769,145.54641254647296
202,66.02468534460102,"[2.5391576746816753, 0.3460128911385478]",[1.34414857 0.21779292],136.04937068920205,142.64600542229812
203,106.42776326998153,"[0.3173454772629894, 0.8621079450892811]",[0.24388179 0.06331345],216.85552653996305,223.45216127305912
204,90.2549383169652,"[1.7829147771943614, 0.6927245004704129]",[1.25032134 0.24024815],184.5098766339304,191.10651136702646
205,138.62943621139996,"[4.998756099874056, 0.049135570880411955]",[1.000e-04 9.999e-01],281.2588724227999,287.855507155896
206,116.10546972077142,"[0.6045985734657913, 0.34963662994390515]",[0.09449523 0.0001    ],236.21093944154285,242.80757417463892
207,127.83763464468328,"[2.6239504794949418, 0.5037281345622419]",[0.19641222 0.04892076],259.67526928936655,266.27190402246265
208,86.84515695564612,"[0.6999383709722911, 0.6354461226134047]",[0.55364656 0.13277427],177.69031391129224,184.2869486443883
209,92.42117648459921,"[1.0914497353493715, 0.8055279203251294]",[1.47102631e-01 1.00000000e-04],188.84235296919843,195.4389877022945
210,129.799962954028,"[0.6643880266403865, 0.6000762473812108]",[0.09958595 0.01437909],263.599925908056,270.1965606411521
211,80.23507781693804,"[2.1602462107519167, 0.3625143010846929]",[1.10566584 0.27096304],164.4701556338761,171.06679036697216
212,138.62943619072118,"[0.30458669078368317, 0.92412295842628]",[1.000e-04 9.999e-01],281.25887238144236,287.85550711453845
213,119.87350340461983,"[1.4941007425321107, 0.5827068895191615]",[2.11408191 0.73661866],243.74700680923965,250.34364154233572
214,135.19962470375097,"[2.127507354341647, 0.9539475048921886]",[0.37817049 0.16059462],274.39924940750194,280.99588414059804
215,106.39367106076702,"[3.307783443747193, 0.1491801492248848]",[4.9999     0.96383342],216.78734212153404,223.3839768546301
216,118.77540064843616,"[2.3432820902071794, 0.21558437369855663]",[0.13299429 0.04563377],241.55080129687232,248.1474360299684
217,61.77445848646787,"[4.209121543148463, 0.37526850928987515]",[0.77517705 0.11111134],127.54891697293574,134.14555170603182
218,118.48653323754078,"[4.525993336353598, 0.12251178276311757]",[0.04476419 0.0001    ],240.97306647508157,247.56970120817763
219,138.6294362103956,"[4.1597664592355965, 0.5595115268928847]",[1.000e-04 9.999e-01],281.2588724207912,287.8555071538873
220,138.62943627212186,"[1.349845329772017, 0.7410696490957177]",[1.000e-04 9.999e-01],281.25887254424373,287.8555072773398
221,117.72109973088043,"[3.5516658244048727, 0.9296539793832415]",[4.9999     0.98750134],239.44219946176085,246.03883419485692
222,86.59481864742898,"[3.129012070472362, 0.6514088234492726]",[0.91668137 0.1408446 ],177.18963729485796,183.78627202795403
223,127.32194828069429,"[0.3749355152055429, 0.3470927138003063]",[0.06355865 0.0001    ],258.6438965613886,265.24053129448464
224,138.30507193587007,"[4.702618155567387, 0.0648075443000606]",[0.01727138 0.0001    ],280.61014387174015,287.20677860483624
225,128.925365853902,"[4.58834670863798, 0.6694581103151639]",[0.85705982 0.36145502],261.850731707804,268.4473664409001
226,93.94825981452202,"[1.4662880658708914, 0.5609872128182243]",[0.41881994 0.06260456],191.89651962904404,198.4931543621401
227,93.96451205470784,"[0.14509380136530478, 0.20558562168290542]",[0.78353196 0.17232955],191.92902410941568,198.52565884251175
228,97.38979243867236,"[2.4194737223880325, 0.01004879054267196]",[2.71058004 0.72185691],198.77958487734472,205.37621961044078
