participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
110,134.46719757323518,"[4.830817367346363, 0.5914165218728069, 0.23042682785146024, 2.2733170355733012]",[0.10579972 0.77261048 0.61570947 4.9999    ],[-1.66765822 -4.00201268  1.21152592 -4.60085741],276.93439514647037,290.1276646126625
111,134.08045272386377,"[1.9748499957614225, 0.691800457215069, 0.8671818758443717, 4.302761671675106]",[0.1038818 0.9999    0.9999    4.9999   ],[ 0.03529781  0.16773792  0.33048975 -4.92939247],276.16090544772754,289.3541749139197
112,99.85370405529122,"[1.1612592668459414, 0.4376317144877413, 0.40437862222975113, 2.9354344102264562]",[1.44848852e+00 1.37363022e-02 1.00000000e-04 1.52910524e+00],[-0.39136835 -1.11651233 -0.35710452 -1.08572497],207.70740811058243,220.90067757677457
113,125.11716763129552,"[2.4906923529916014, 0.09839431075516196, 0.4478488760457461, 0.8980050754216851]",[0.38438561 0.32838883 0.9999     4.9999    ],[-1.19049603 -0.88303283  0.2346518  -3.13239556],258.234335262591,271.4276047287832
114,137.27285117828822,"[3.596235037550605, 0.9188569871632817, 0.18383209275802515, 3.0560426148812025]",[0.14682037 0.9999     0.9999     1.09698364],[-0.74139483  0.66266746  0.29356761 -0.15895038],282.54570235657644,295.7389718227686
115,137.02075420111387,"[0.09750712838931908, 0.33277934055013375, 0.02264510627013891, 0.23883081003129136]",[4.99990000e+00 1.73278667e-04 9.99900000e-01 1.00000000e-04],[0.3047806  0.30426704 0.30580551 0.30426704],282.04150840222775,295.2347778684199
116,132.91140622217594,"[2.9142736229050046, 0.6070779280671535, 0.48477336925413733, 4.784944977420458]",[4.99990000e+00 2.76255339e-04 4.71360630e-01 4.99990000e+00],[0.89109532 0.89040926 0.890918   0.88827111],273.8228124443519,287.016081910544
117,105.65263689348349,"[4.961410927844612, 0.6981823694523375, 0.3811292803136708, 3.434270230332806]",[2.57520408 0.01051044 0.9999     4.9999    ],[0.26877524 0.19687936 0.33251045 0.30429184],219.30527378696698,232.4985432531591
118,73.62665690389727,"[4.200265165754372, 0.06720344219526092, 0.7015905350815387, 1.0544866791238903]",[0.77387293 0.39179099 0.69355706 4.9999    ],[-0.39196912 -3.11888975 -0.77182536 -3.69890596],155.25331380779454,168.44658327398668
119,104.29311334420524,"[3.9396579349977596, 0.6346516051186443, 0.4601083695259698, 4.196735572092342]",[1.70592244 0.02817505 0.45763064 4.9999    ],[-0.10741126 -0.42951327 -0.14851586 -0.66917417],216.58622668841048,229.7794961546026
120,137.93629022151669,"[0.27412838920474136, 0.18554267659896112, 0.6257195880737234, 2.5192443175682735]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.14149421 0.14114868 0.14168262 0.14069053],283.87258044303337,297.0658499092255
121,135.55061070789608,"[3.138306072108413, 0.31448151587412526, 0.7292796899705943, 2.9593919965229496]",[6.34839045e-01 3.89643314e-01 9.99900000e-01 1.00000000e-04],[0.27721814 0.08515561 0.61935064 0.24893221],279.10122141579217,292.2944908819843
122,105.78090932125245,"[3.590297207489212, 0.41448188799560925, 0.053074962507105486, 4.550547799463549]",[1.41948841 0.03228633 0.9999     1.60804584],[-0.12528538 -0.24980937  0.11253878 -0.47585568],219.5618186425049,232.75508810869704
123,134.52072928093568,"[4.874052056256754, 0.6745145048957578, 0.8617121522428506, 3.820778940060808]",[1.04480733 0.0103896  0.9999     4.9999    ],[ 0.18302551  0.00578352  0.19164869 -0.08758136],277.04145856187137,290.2347280280635
124,88.9631171934272,"[0.9805462883906407, 0.3175444590305522, 0.8529369374206147, 2.6177272062079466]",[0.74810237 0.21018535 0.9999     4.9999    ],[-0.01528967 -1.72466134 -0.60590626 -2.77379187],185.9262343868544,199.11950385304652
125,137.93628981702483,"[1.271703731495114, 0.7626394613643825, 0.6951464835511567, 3.109225884232809]",[1.00000000e-04 1.00000000e-04 9.99900000e-01 1.00033116e-04],[0.77633    0.77560603 0.77646812 0.77542277],283.87257963404966,297.0658491002418
126,117.75725711060794,"[2.4952421353197494, 0.2436537688063322, 0.798254356307291, 2.5426962164997757]",[1.22482691e+00 9.91514086e-01 5.25157227e-01 1.00000000e-04],[ 1.16579076e-06 -6.60676292e-05  1.29957035e-01  2.13004308e-01],243.51451422121588,256.70778368740804
127,97.62600048412958,"[4.500279088086578, 0.4171615316174913, 0.6347718674865233, 3.495444810020915]",[1.28155099e+00 5.40754421e-01 1.00000000e-04 1.00000000e-04],[0.17463144 0.01773249 0.87784449 0.02593075],203.25200096825915,216.4452704344513
128,123.10610652170345,"[0.7308624560003993, 0.3119614173114294, 0.28356662403745875, 0.4779207555004719]",[1.19186381e+00 8.37851074e-02 1.00000000e-04 3.48418168e-01],[0.59654428 0.00663304 0.52537239 0.09254128],254.2122130434069,267.40548250959904
129,104.45358871954637,"[0.9351871258535145, 0.5157125224850748, 0.6556156129776144, 3.4756721470936145]",[0.55433085 0.16960402 0.07590906 4.9999    ],[-1.87066748 -2.87484822 -0.93870016 -3.7425639 ],216.90717743909275,230.10044690528488
130,136.6821562104238,"[0.40213060098332515, 0.706229670371145, 0.4079285576068896, 3.1919469247658436]",[4.99990000e+00 1.90663018e-04 9.99900000e-01 1.00000000e-04],[1.25913683 1.25937913 1.25991528 1.25835414],281.3643124208476,294.55758188703976
131,137.74191637170048,"[3.860601371617138, 0.25047516764164407, 0.66701051898571, 0.4297462891366886]",[4.99989999e+00 1.32949848e-04 9.99900000e-01 1.00000000e-04],[0.66249273 0.66259414 0.66256211 0.66195907],283.48383274340097,296.6771022095931
132,136.51594178405878,"[0.04845514634051828, 0.4032796588845077, 0.041420740441047176, 3.522633332471778]",[0.12383105 0.29357636 0.82996048 4.9999    ],[ 0.18512987 -0.52296438 -0.90922502 -2.58923329],281.03188356811756,294.2251530343097
133,137.22068173263472,"[0.006724132699520646, 0.08049925302077009, 0.9475001160833935, 2.9959448665478243]",[0.10495069 0.24195617 0.9999     4.9999    ],[-1.1028324  -2.41095464  0.15155897 -0.76535455],282.44136346526943,295.63463293146157
134,129.31859903118533,"[3.9821438278877475, 0.2979136993300741, 0.37846045982160437, 0.7631131439688519]",[7.72183270e-01 5.47030663e-01 2.30304886e-01 1.00000000e-04],[ 5.35547074e-01  2.83817661e-01  9.17956129e-01 -4.77280500e-05],266.63719806237066,279.8304675285628
135,131.3358479997998,"[0.9897210118809874, 0.6840067840262924, 0.5694416353628546, 0.21177541054783175]",[1.02258979e+00 2.70219398e-01 3.19508118e-01 1.00000000e-04],[0.51229784 0.17409003 0.49409379 0.103602  ],270.6716959995996,283.8649654657917
136,137.9362925963106,"[0.965216001742772, 0.45954130700869766, 0.22361398699395663, 3.5415219007695544]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.40539481 0.40381568 0.40523814 0.40429637],283.8725851926212,297.06585465881335
137,118.31247608780009,"[4.1551682707955395, 0.17652622506544502, 0.09064895949518523, 4.395987277814531]",[0.22440967 0.98829228 0.9999     4.9999    ],[ 0.89308532 -1.62778745 -1.66099812 -6.05580319],244.62495217560019,257.8182216417923
138,122.40461587497924,"[4.572664869424652, 0.5937032066819521, 0.34088499449981735, 3.6746038873387343]",[2.65954997e+00 2.83329111e-03 2.73151489e-01 4.99990000e+00],[0.51723803 0.43361177 0.52547347 0.49147753],252.80923174995849,266.0025012161506
139,131.556659016519,"[3.820552052877543, 0.04900747159371716, 0.0592073202239128, 4.83000518580761]",[9.84104321e-01 2.23661814e-01 7.31839165e-01 1.00000000e-04],[0.21488411 0.07123115 0.49783033 0.05735067],271.113318033038,284.30658749923015
140,137.9362891516758,"[3.7417637048852557, 0.6578084806593738, 0.23502586158884467, 3.088193715294363]",[0.0001     0.0001     0.07789862 0.0001    ],[1.01663642 1.01534028 1.01603247 1.01589363],283.8725783033516,297.0658477695437
141,136.52397524036908,"[0.6384057612282754, 0.03437030646579779, 0.18565451196425029, 1.0888073220391563]",[7.34352991e-01 2.66437792e-02 1.00000000e-04 1.10505272e+00],[-0.30253847 -0.20528659 -0.04308988 -0.48250317],281.04795048073817,294.2412199469303
142,136.02824056939122,"[4.353919777132582, 0.3718270621377407, 0.2465183026943653, 2.236285423649573]",[1.95339937e+00 7.89414955e-03 1.00000000e-04 1.34246512e-01],[0.0372046  0.07342407 0.03815264 0.03031971],280.05648113878243,293.24975060497457
143,95.90618107582294,"[0.3597742044272126, 0.32133421281846936, 0.6277946835297269, 1.0853254752830543]",[9.79561992e-01 4.32165726e-01 1.00000000e-04 1.11456926e+00],[-0.5487603  -0.72709384  0.59395167 -0.89460323],199.81236215164589,213.00563161783802
144,131.1491631694508,"[1.3334365031042077, 0.04465175315084457, 0.9851418323436771, 0.5821152357843273]",[4.99990000e+00 2.29395112e-04 9.99900000e-01 1.00000000e-04],[0.26739025 0.26519196 0.27002097 0.26605   ],270.2983263389016,283.4915958050937
145,112.42858328768318,"[1.7586197137609174, 0.0004126317785159824, 0.4503908595769302, 2.0291593719604903]",[4.99990000e+00 7.03023554e-04 9.99900000e-01 1.00000000e-04],[0.28579117 0.27817568 0.28831366 0.28032905],232.85716657536636,246.0504360415585
146,122.90387779297959,"[2.1987924250035342, 0.0864621267478908, 0.03733615031737667, 1.1784163794637663]",[2.4294309  0.04788255 0.9999     0.10951053],[0.19660802 0.1493457  0.17849265 0.08880936],253.80775558595917,267.0010250521513
147,125.94376653492426,"[4.94175174980046, 0.5588367449389039, 0.9457065133433643, 4.247101001236687]",[0.46806733 0.11571426 0.9999     4.9999    ],[ 0.09204141 -1.16635361 -0.2447874  -2.28177505],259.88753306984853,273.08080253604066
148,136.4444594870752,"[4.722096742215755, 0.8955323734326306, 0.9313400937461639, 0.07810254136303171]",[1.58310625e-01 1.57632775e-01 1.00000000e-04 4.99990000e+00],[-2.03342897 -2.57591331 -1.38221583 -2.74220436],280.8889189741504,294.0821884403425
149,132.99412966713604,"[4.546310284792558, 0.8360360552499352, 0.3050033978002741, 3.372442176924653]",[0.11299401 0.9999     0.9999     4.9999    ],[0.38437779 0.55185874 0.9975633  0.73948532],273.9882593342721,287.1815288004642
150,112.38896493253358,"[0.639631546181849, 0.20641111134058632, 0.22336102734855973, 1.6133293947444562]",[2.70671607e-01 5.89198833e-02 1.00000000e-04 4.99990000e+00],[-4.66616739 -2.3696153  -0.01407356 -4.68575516],232.77792986506716,245.9711993312593
151,114.52043148979214,"[4.266656936316893, 0.004946592252499157, 0.7275449702231838, 0.03778191015728243]",[4.99990000e+00 2.94076322e-04 9.99900000e-01 4.99990000e+00],[0.55971794 0.55760931 0.56277523 0.55080563],237.0408629795843,250.23413244577642
152,132.7252299375032,"[0.975673221462101, 0.018354484419651734, 0.6844132884717619, 1.0480634140631884]",[4.99990000e+00 2.68316868e-04 8.09595358e-01 1.00000000e-04],[0.05439346 0.05092312 0.05035803 0.05083679],273.4504598750064,286.64372934119854
153,137.91084711091125,"[4.667576910033847, 0.4040471081187837, 0.6003677995224553, 1.0446365343626318]",[8.98447176e-02 5.97064028e-01 9.99900000e-01 1.00000000e-04],[0.49863635 0.11999134 0.51981936 0.00091793],283.8216942218225,297.01496368801463
154,133.64765193877838,"[3.3346797065558555, 0.5602833038417973, 0.17311467854231377, 1.9001793157883164]",[4.99990000e+00 2.35947414e-04 9.99900000e-01 1.00000000e-04],[0.16507039 0.16227004 0.16414294 0.16194435],275.29530387755676,288.4885733437489
155,114.46350524023647,"[4.896282058125759, 0.018061176266645742, 0.749826843980569, 1.193733362761681]",[4.59225258e+00 1.69619482e-03 5.06334987e-01 1.00000000e-04],[0.97290519 0.97653584 0.98180035 0.96374543],236.92701048047294,250.12027994666508
156,131.9445767739057,"[2.66382159384498, 0.8751707334492254, 0.24039232094935528, 4.845604960484272]",[3.94310052e-01 7.51812981e-01 1.00000000e-04 6.69380339e-01],[-0.26107587 -0.35776672  0.89863628 -0.6690674 ],271.8891535478114,285.08242301400355
157,133.51252949049893,"[3.1275398278522486, 0.8502294613744268, 0.43525586533709393, 0.992788201924269]",[5.12552123e-01 9.49105756e-01 1.00000000e-04 1.00000000e-04],[ 5.07976475e-02 -9.96601453e-05  5.08009377e-02  2.54489249e-05],275.02505898099787,288.21832844719
158,102.38406182950688,"[0.31466935359626463, 0.749786056745444, 0.1538792448976764, 4.950251635169669]",[3.69874558e-01 4.86487519e-01 1.00000000e-04 4.99990000e+00],[ 0.84132592 -4.49684867  0.64530917 -1.24936705],212.76812365901375,225.9613931252059
159,95.62815820596579,"[3.3453821620593853, 0.38051536978678585, 0.5253265609732176, 4.3168244307568475]",[1.5449552  0.03886375 0.9999     4.9999    ],[-0.27013447 -0.71120943  0.10318633 -0.53168812],199.25631641193158,212.4495858781237
160,91.44140393897268,"[3.0322513665673827, 0.42624631395086404, 0.0023349586023761783, 3.2676358745628193]",[1.92397659e+00 8.34864119e-01 9.99900000e-01 1.00000000e-04],[0.47504466 0.09477615 0.0185604  0.05175353],190.88280787794537,204.0760773441375
161,136.19307394327706,"[4.920874918912994, 0.31848002587144353, 0.41004109918608156, 3.3178183552495617]",[2.03655208e+00 5.05989889e-03 1.00000000e-04 7.74038095e-02],[ 0.05970804  0.03854515  0.06922142 -0.00148258],280.3861478865541,293.57941735274625
162,129.66973916086516,"[1.4536838216829593, 0.06818647269434917, 0.3931997900255804, 0.2304075905928216]",[1.16362125 0.02061483 0.9999     4.9999    ],[-0.10521994 -0.29192329  0.03534804 -0.13300665],267.3394783217303,280.53274778792246
163,121.01802284093304,"[0.1590260342186487, 0.13404089812829337, 0.6214867846412109, 3.751138661448116]",[0.6751158  0.69933665 0.28024406 0.87502779],[ 0.6739386   0.20909935  0.59671123 -0.75164607],250.03604568186609,263.2293151480582
164,96.32665513876344,"[1.3766665606809834, 0.029213848279780002, 0.05800086872505148, 1.8185430063723136]",[9.52824721e-01 3.30048206e-01 1.00000000e-04 1.25244582e+00],[ 0.0038191   0.13032033  0.76748317 -1.02106936],200.65331027752688,213.84657974371902
165,131.60990158025734,"[0.40218427220734193, 0.441870905403065, 0.290246719888244, 2.0877170011401147]",[0.10710868 0.9999     0.01563401 4.9999    ],[ 0.99675931 -4.91730892  0.99004053 -4.98650194],271.2198031605147,284.4130726267068
166,125.37913913220079,"[4.244006647108585, 0.6437724191306815, 0.9360537013519475, 2.5885656962889896]",[2.39744347e+00 8.17964556e-03 1.00000000e-04 1.00000000e-04],[0.87570912 0.81185628 0.92229042 0.80147861],258.7582782644016,271.95154773059375
167,135.85918871778213,"[0.3274264379195848, 0.8619013338274644, 0.745195631835488, 0.3778994020102282]",[3.91814864e-01 5.49767303e-01 1.00000000e-04 2.62624176e-04],[0.14636274 0.32357786 0.87321146 0.79696843],279.71837743556426,292.9116469017564
168,98.14977305991015,"[0.7408090790457799, 0.37715283458460047, 0.1392855582658302, 0.30659121492997715]",[0.62616975 0.22566806 0.9999     4.9999    ],[-1.7121625  -1.85367383  0.22857871 -2.41986297],204.2995461198203,217.49281558601243
169,137.356892775196,"[0.004523138790530424, 0.09782872479506106, 0.4526554951737375, 3.0414707338340072]",[8.04216952e-02 2.64016890e-01 1.00000000e-04 3.08570752e+00],[ 0.55056822 -0.79030904  0.06575023 -2.12392084],282.713785550392,295.90705501658414
170,129.96882759686662,"[4.550770946328059, 0.6384142848953221, 0.5093728805804244, 0.1903072396083511]",[0.29655165 0.16523257 0.50866795 4.9999    ],[-1.88247721 -1.72358101  0.21544243 -1.50170236],267.93765519373324,281.13092465992537
171,137.93629217530875,"[2.567311145098267, 0.05904702722408611, 0.6574247463219011, 4.786705445792555]",[1.00000000e-04 1.00000000e-04 9.99899999e-01 1.00000000e-04],[0.97920808 0.97694896 0.97875807 0.97731844],283.8725843506175,297.06585381680964
172,112.38576950728886,"[2.0234303593685405, 0.00809614894855631, 0.48854395598504535, 3.005717202491474]",[0.42735901 0.29988431 0.35020873 4.9999    ],[-1.60250646 -2.82089756 -0.68633705 -0.42583725],232.7715390145777,245.96480848076985
173,134.69979691842246,"[3.7806823545328934, 0.6814089466930212, 0.04578404545265931, 3.2863824459159363]",[0.09808299 0.9999     0.9999     4.9999    ],[-2.85034949 -0.80000078 -2.68700062 -5.0528481 ],277.39959383684493,290.59286330303706
174,134.25861658544326,"[4.8943799984610665, 0.6447833919106957, 0.7573710348623566, 1.1080272790108712]",[1.27121089e-01 4.44081935e-01 1.00000000e-04 4.99990000e+00],[-2.41470583 -3.24366972 -0.10872187 -4.92549189],276.5172331708865,289.71050263707866
175,134.15588978772018,"[3.1538942539246975, 0.5136591778928284, 0.6275726834420425, 0.1259236208564198]",[4.14083454e+00 1.00000000e-04 9.99900000e-01 4.99990000e+00],[0.53061294 0.5298417  0.53117981 0.52283029],276.31177957544037,289.5050490416325
176,101.25614810726712,"[0.9510250738329665, 0.2698943502392517, 0.9675913774274084, 4.4981943483691404]",[1.2783524  0.19118668 0.9999     4.9999    ],[-0.83643787 -0.51924384 -0.35224187 -1.10325814],210.51229621453425,223.70556568072638
177,103.67163349422687,"[3.44520268675874, 0.3371091539811981, 0.9341118697122714, 2.2911507065789563]",[1.40671359e+00 7.27579831e-01 9.99900000e-01 1.00000000e-04],[0.89772784 0.01279608 0.43556741 0.00403185],215.34326698845373,228.53653645464587
178,125.86492073535439,"[0.7423083507203713, 0.3279170491482681, 0.14417600381339352, 2.323099327676575]",[0.29929399 0.62539484 0.9999     4.9999    ],[-1.77658225  0.01959018 -2.10226173 -2.02347784],259.7298414707088,272.9231109369009
179,74.89419798108996,"[1.4938201041739623, 0.7771884209390431, 0.9300274089138194, 2.2500624361095003]",[3.50954861e+00 2.03493209e-02 9.99900000e-01 1.00000000e-04],[0.19908242 0.18692349 0.35437523 0.18673797],157.78839596217992,170.98166542837205
180,137.93372376720367,"[4.646616114703736, 0.1095551432151073, 0.43682197938173506, 4.549755489724701]",[2.04051148e+00 1.06325706e-04 1.00000000e-04 2.94371260e+00],[-2.93157193 -2.92990006 -2.93157191 -2.93031797],283.86744753440735,297.0607170005995
181,127.50444438665531,"[0.3281609994032935, 0.4772492549195384, 0.4261458796716683, 4.579398817320376]",[8.05290049e-01 1.54312038e-02 1.00000000e-04 4.99990000e+00],[-0.44154078 -0.4336023  -0.17515411 -0.20328643],263.0088887733106,276.20215823950275
182,137.6568124069213,"[4.7045840181628655, 0.9806480583588795, 0.70689740184376, 1.101350931784567]",[2.11746261e-01 2.86549139e-01 1.00000000e-04 1.00000000e-04],[0.86633671 0.29754429 0.68710522 0.0579201 ],283.3136248138426,296.5068942800347
183,137.93629033600763,"[1.3674007914433626, 0.2782763514659695, 0.12907074151935924, 4.102343153638939]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.90302943 0.90120459 0.90249203 0.90219802],283.87258067201526,297.0658501382074
184,136.4867948672938,"[3.71717982771464, 0.532320646869341, 0.7552075042810121, 1.8427669604186168]",[4.50648386e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[ 4.89198443e-05  6.98527335e-02 -2.48127788e-05 -4.07857103e-05],280.9735897345876,294.16685920077975
185,131.7291076805967,"[2.930797617465555, 0.8902305778480267, 0.2706119211577987, 1.0552876065100476]",[0.44924406 0.9999     0.9999     1.01598554],[-0.39845905 -0.67912274 -0.62963226 -0.47601283],271.4582153611934,284.65148482738556
186,98.38152781514324,"[4.264033929565209, 0.3124898709799677, 0.9611281510917721, 1.3035022326732528]",[2.63175476 0.00668667 0.9999     4.00062623],[ 0.08575457 -0.00841564  0.21483484  0.03680823],204.7630556302865,217.95632509647862
187,128.1102038635589,"[0.7097714994560279, 0.4805906260628271, 0.3544122942725879, 0.012617354031776612]",[4.99990000e+00 1.14557179e-04 9.99900000e-01 4.99990000e+00],[0.52966469 0.52672261 0.53104839 0.52622104],264.2204077271178,277.4136771933099
188,137.93628952015754,"[1.7262324753458884, 0.46587664271129064, 0.15050101245460482, 4.405497994275134]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.41355996 0.41300596 0.41367273 0.41298331],283.8725790403151,297.0658485065072
189,133.4698145793778,"[0.5057769670636458, 0.3285651850707387, 0.8519565012123034, 1.330735880806801]",[4.99990000e+00 2.55266273e-04 9.99900000e-01 1.00000000e-04],[0.15545678 0.1519095  0.15246014 0.15225008],274.9396291587556,288.13289862494776
190,132.156268790282,"[4.996969503266818, 0.5230991762705425, 0.6000026194935032, 3.3998913596254288]",[2.28481122e-01 9.24213706e-01 1.00000000e-04 1.54525443e+00],[-1.35326575 -1.54512546  0.80788831 -1.54414499],272.312537580564,285.50580704675616
191,85.18485244438557,"[4.350800073601407, 0.07312540344232356, 0.2846406031299279, 3.0369288722723944]",[4.50692575e+00 1.37817056e-04 1.00000000e-04 4.99563888e+00],[-4.98937976 -4.9507058  -4.95644983 -4.98277926],178.36970488877114,191.56297435496327
192,131.88172935317974,"[1.1982378307278716, 0.43049287988484, 0.3586560369582529, 0.3041624781577463]",[1.16927601e+00 1.87864110e-01 1.87914412e-01 1.00000000e-04],[0.30060732 0.49016262 0.4538165  0.18739015],271.7634587063595,284.9567281725516
193,63.09138005964238,"[2.505299136512806, 0.26142930008827614, 0.3563931693572587, 0.1699675842041029]",[2.02096423e+00 4.13245186e-01 1.00000000e-04 2.37901990e-04],[0.48581011 0.07270108 0.31172438 0.06932693],134.18276011928475,147.3760295854769
194,101.40413760694584,"[3.8197369971023254, 0.5035490168889535, 0.9700219475638012, 3.758445915635199]",[1.18420341 0.9999     0.52038958 0.33703688],[-0.09097841  0.58362794 -0.15130671 -0.24542884],210.80827521389168,224.0015446800838
195,118.73883659303422,"[2.885380382583472, 0.07524752622022292, 0.402562126323476, 1.2083908165357071]",[4.99990000e+00 7.51457147e-04 9.99900000e-01 1.40382395e+00],[0.30383653 0.29962835 0.30592519 0.29981011],245.47767318606844,258.6709426522606
196,102.3291297673455,"[4.681371729158186, 0.03439379851139253, 0.5817871178199701, 0.33293101280249293]",[0.79852275 0.10191086 0.42204354 4.9999    ],[-0.47341187 -1.43422013 -0.56942605 -2.2245282 ],212.658259534691,225.85152900088315
197,84.10969182841673,"[1.6349192141347437, 0.10672002037018728, 0.15079483155077764, 2.3656622482210405]",[1.24940473 0.54621308 0.9999     0.79150492],[-0.16347028 -0.05617906  0.44334001 -0.91352495],176.21938365683346,189.4126531230256
198,137.93630973017216,"[3.85869119698931, 0.11522253411150732, 0.682320980434036, 4.42429527876446]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.79300636 0.78851066 0.79300636 0.78839783],283.8726194603443,297.06588892653645
199,133.61946967285593,"[1.5706794464004614, 0.7942818993685032, 0.4410278351908808, 0.5879543110310591]",[4.99990000e+00 1.09801208e-04 3.12017465e-01 4.99990000e+00],[0.5868536  0.58541526 0.58782069 0.58502643],275.23893934571186,288.432208811904
200,98.44052450366594,"[2.653454717602655, 0.4303787001670106, 0.35773114698389097, 2.0783919631225256]",[4.99990000e+00 3.84470238e-04 9.99900000e-01 1.00000000e-04],[0.00834036 0.00330808 0.01490715 0.00036776],204.88104900733188,218.07431847352402
201,137.9362929207551,"[0.5616586375450049, 0.8155032368958273, 0.14437068243250611, 2.6120655483966697]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.33962997 0.33931092 0.33952024 0.33811944],283.8725858415102,297.06585530770235
202,115.10096597786504,"[0.5328255072334497, 0.45183390989552885, 0.8338122840709189, 3.897377338281763]",[0.40447985 0.53510899 0.9999     4.9999    ],[-1.40812745 -1.03524461  0.81159257 -3.82920419],238.2019319557301,251.39520142192222
203,134.35201541315894,"[3.0574663293277182, 0.7120315228787752, 0.7680763199656442, 3.4235868123298787]",[0.08985302 0.9999     0.31693088 4.9999    ],[ 0.78328732 -4.37569415  0.98353247 -4.26168041],276.7040308263179,289.89730029251
204,128.49801206051524,"[2.107855314046526, 0.6941061604933947, 0.04321065416447374, 2.243500147841389]",[1.59931577e+00 3.77925240e-02 9.99900000e-01 1.00000000e-04],[0.246238   0.08472103 0.28873642 0.07397024],264.9960241210305,278.1892935872226
205,134.90348933399918,"[4.109806359463249, 0.16037035404716873, 0.3835450313418425, 1.334722786175101]",[2.95664912e+00 2.47458265e-03 9.99900000e-01 1.00000000e-04],[1.13840659 1.12101676 1.14222703 1.12034613],277.80697866799835,291.0002481341905
206,104.56494025847414,"[4.437636787533829, 0.3195062394758841, 0.581742154453138, 3.292440862414764]",[0.59652902 0.14958998 0.49806402 4.9999    ],[-1.52575322 -1.57478708 -0.64947041 -3.24921082],217.12988051694828,230.3231499831404
207,137.92089307725027,"[3.352916530871811, 0.36470014787188204, 0.07374399997042072, 3.992873353999307]",[6.85751693e-02 5.43450811e-01 9.99900000e-01 1.00000000e-04],[0.14630916 0.03202464 0.48917716 0.19936184],283.84178615450054,297.0350556206927
208,134.63802878982804,"[1.8613830164923786, 0.8620507992436632, 0.016735229261671206, 4.934639207514871]",[0.11018556 0.71591912 0.9999     4.9999    ],[ 0.20767883 -3.61417523  0.9262794   0.21029278],277.2760575796561,290.4693270458482
209,81.20759024374668,"[1.5218641964251054, 0.9298820871035841, 0.26819045404385583, 1.3855096123320545]",[0.57660908 0.64634806 0.77560001 4.9999    ],[-1.8801452  -4.55974885 -0.2940802  -1.91896778],170.41518048749336,183.6084499536855
210,127.0757010044552,"[0.27368055921604206, 0.20999098462874843, 0.4922253030125355, 1.7900423059920916]",[0.66100082 0.18213635 0.9999     4.9999    ],[-0.74509992 -1.07395358 -0.0973724  -0.96185667],262.1514020089104,275.34467147510253
211,132.81057306143114,"[3.126481443909246, 0.34400478009348945, 0.6186420040555477, 4.927475222651312]",[4.02700240e-01 9.87497422e-01 1.00000000e-04 1.00000000e-04],[9.87688101e-01 9.87519753e-01 5.63246621e-05 1.22457345e-02],273.6211461228623,286.8144155890544
212,137.93628952515886,"[3.424207398804714, 0.47309422718866795, 0.08138989365740633, 0.88720720182893]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.54757485 0.54654914 0.54745846 0.5467122 ],283.8725790503177,297.06584851650985
213,110.70507105638134,"[4.339756810794902, 0.25930571368680017, 0.8076817990897265, 0.9485325257327012]",[1.25240328e+00 5.49677993e-01 1.00000000e-04 1.34749762e-02],[0.5690743  0.24242686 0.74803153 0.23752384],229.41014211276268,242.60341157895482
214,121.05220854020723,"[1.524462002886644, 0.0878550095767712, 0.947579236814838, 4.918016784048897]",[1.42036082e+00 1.27679802e-02 1.00000000e-04 4.99990000e+00],[-0.3527635  -0.65781443 -0.22982002 -0.44582746],250.10441708041446,263.2976865466066
215,137.93630199447435,"[1.6633339360140844, 0.35235041217241875, 0.7082154240607911, 3.529743243567959]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.6480762  0.64472872 0.64817418 0.64451123],283.8726039889487,297.06587345514083
216,124.94178821211521,"[1.6820298605583168, 0.5405168727805107, 0.8290641540314246, 4.1165596057945155]",[5.03485782e-01 3.13107520e-02 1.00000000e-04 2.98007146e+00],[-1.60432004 -0.90355724 -0.28808703 -2.09933452],257.88357642423045,271.0768458904226
217,137.9362899142624,"[3.6303114307295954, 0.6438928013885756, 0.26039982490852454, 3.7583593295970807]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.28823689 0.28774581 0.28812334 0.28753429],283.8725798285248,297.06584929471694
218,94.47699780132838,"[3.6178714477137346, 0.9491009264493864, 0.05161646612466034, 0.14293794864083478]",[1.39563741 0.23816966 0.86636854 1.34326936],[-0.12271433 -0.79788073 -0.15033607 -0.39657756],196.95399560265676,210.1472650688489
219,134.87493872689234,"[0.25664655655453955, 0.48709892102154156, 0.5302624692722591, 2.2503748658375047]",[1.24876473e+00 4.23270839e-02 9.99900000e-01 1.00000000e-04],[0.24297537 0.11613777 0.28252145 0.11882529],277.7498774537847,290.9431469199768
