participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
115,30.64278545288636,"[2.5365713822333804, 0.6343170464247464, 0.9260251938075839, 0.9347562325300443]",[4.23079611e+00 9.85066814e-01 1.00000000e-04 1.00000000e-04],[9.99864607e+03 9.99881010e-01 1.00052213e+00 9.99881010e-01],69.28557090577272,82.47884037196486
116,134.94390874346286,"[0.07607298596729271, 0.06979882037450998, 0.5807237198079159, 1.0239631741396247]",[1.87612587 0.02617295 0.68025395 2.03125887],[0.76962894 0.68824552 0.74912307 0.683975  ],277.8878174869257,291.08108695311785
117,131.05785089547055,"[0.0895131298889293, 0.6220356123340217, 0.062484099246490274, 3.8649215847214893]",[9.14900037e-01 4.65302539e-01 1.00000000e-04 3.87728448e+00],[0.78816558 0.36478433 0.77367179 0.44324787],270.1157017909411,283.30897125713324
118,65.79746722023846,"[2.924303803558533, 0.15006342232055314, 0.2396211676974014, 1.7369218535102995]",[3.43965346 0.01156188 0.9999     0.67750812],[0.60773769 0.51118221 0.63673449 0.52311561],139.59493444047692,152.78820390666905
119,104.74260377543268,"[0.6442158125356807, 0.7293263326761273, 0.7481762668086628, 1.6592871049155868]",[1.82899238 0.14592948 0.30725539 3.69788975],[0.79958983 0.54838238 0.6838204  0.35583079],217.48520755086537,230.6784770170575
120,119.24343273504002,"[3.18407878380885, 0.5652717725204548, 0.9357024138933978, 4.28785437384008]",[2.49281253e-04 2.46648652e-01 1.00000000e-04 1.37356803e-04],[4759.65622885 5602.00698961  584.58109693 4312.84336209],246.48686547008003,259.68013493627217
121,124.0300720957858,"[2.525763996514037, 0.22945951884491705, 0.19259753729819662, 0.8134110802665091]",[2.49721832 0.17099869 0.17502593 0.84185937],[0.95899954 0.91209004 0.97740594 1.03467084],256.06014419157157,269.25341365776376
122,105.5755346005796,"[2.4137337835778157, 0.07085545175713708, 0.024658004054952373, 3.2171965470745083]",[2.31777419 0.01531558 0.01605162 3.09345633],[0.47292731 0.43996409 0.56735926 0.33599738],219.1510692011592,232.34433866735134
123,115.40034245003329,"[0.45396067760433456, 0.464529018159194, 0.9842090717370028, 1.2358974547577184]",[1.45740603 0.95610071 0.15783409 0.86528542],[1.16615353 1.15535649 0.93796395 0.69090013],238.80068490006659,251.99395436625872
124,93.88520961292208,"[3.441966332095115, 0.1968123350646304, 0.6127318813716991, 1.5039879758312917]",[0.05926479 0.00464535 0.0001     0.00131107],[78.27302292 65.18924705 95.7048695  32.25992334],195.77041922584417,208.9636886920363
125,134.088491824989,"[2.7075103977001507, 0.5174840254389566, 0.6457790183054694, 3.6974069087733645]",[1.35343065 0.04592113 0.39353203 0.54510596],[0.99151036 0.99775451 0.95139311 1.12920669],276.176983649978,289.37025311617015
126,101.6009577009294,"[4.691583401488574, 0.07933059661717816, 0.6213763432575344, 4.437647503028049]",[4.99990000e+00 1.75406615e-01 3.57193454e-03 9.85553165e-01],[1.004044   1.00028719 1.00571024 1.0045694 ],211.2019154018588,224.39518486805093
127,91.8256582617657,"[1.5992908638936028, 0.3889950433837729, 0.2799549817314549, 2.351728297097045]",[1.70359764 0.54075431 0.25267003 2.34637646],[0.34904872 0.39326212 0.83421862 0.38810002],191.6513165235314,204.84458598972353
128,120.97929942287443,"[2.0399299939678417, 0.08112631294012838, 0.35149102998083165, 2.395702209684177]",[1.81664651 0.09431119 0.31299244 2.13276879],[0.7755168  0.50726239 0.72938769 0.52398549],249.95859884574887,263.15186831194103
129,103.61549594294348,"[3.235812999680872, 0.09369644188329694, 0.29446284511857407, 1.493798478160606]",[2.57476662 0.08534739 0.22145002 2.13630132],[0.74009761 0.63706875 0.74520999 0.61618256],215.23099188588697,228.4242613520791
130,106.36543039972616,"[2.1851708247844503, 0.293635926136768, 0.17743982326226304, 1.001269030618139]",[0.24878721 0.6805142  0.9999     0.08630574],[9.25027384 4.97404665 1.77494924 1.52695346],220.73086079945233,233.92413026564446
131,137.2971272911369,"[1.0832925783444218, 0.295245992889795, 0.12867026416837105, 0.9579020998558567]",[0.94698515 0.22304208 0.42579885 0.78123665],[0.90146354 0.76573244 0.78735001 0.81454598],282.5942545822738,295.7875240484659
132,133.76142912858575,"[3.2973602761049436, 0.16816012190839574, 0.10158555929466434, 0.052304291924511276]",[3.52438901e+00 9.76727065e-01 1.28601865e-03 9.97256287e-01],[1.00032068 1.00052081 1.00197605 0.97999487],275.5228582571715,288.7161277233636
133,121.86485379909672,"[3.7031970993401417, 0.011802696407013234, 0.6938002763599007, 3.370152822760558]",[0.01337129 0.010786   0.00011943 0.00176527],[ 94.47032798 154.47611809 115.48862496  35.611018  ],251.72970759819344,264.9229770643856
134,117.51457033062664,"[2.113239669740896, 0.5112378411122667, 0.7720803720306904, 1.0155114125656837]",[1.56504851 0.54702026 0.59257614 0.82606652],[0.74034163 0.70227163 0.94986694 0.69778496],243.02914066125328,256.2224101274454
135,129.15853017832703,"[1.3054656945624623, 0.14015087251212702, 0.061725543431970786, 1.5753535956393998]",[1.40245458 0.21407538 0.15160358 1.59184155],[0.82608748 0.54781515 0.83638406 0.64181027],266.31706035665405,279.5103298228462
136,93.49793877513524,"[2.3211107733853042, 0.1585300822370398, 0.3758327089603349, 2.9900805762122453]",[0.36560903 0.81271289 0.9999     0.04596439],[0.40539481 4.42322115 0.72899058 1.10632582],194.99587755027048,208.1891470164626
137,96.50635112041067,"[3.23967114315265, 0.10565433161054254, 0.2994626852867704, 0.913644378497626]",[3.65700129 0.09446929 0.01945827 0.94145102],[0.99777622 1.02450722 1.00045021 0.98905824],201.01270224082134,214.20597170701348
138,123.46150640493319,"[4.9237666693811795, 0.9859370178864887, 0.03698086069890076, 0.7510640541920443]",[2.7181619  0.0141172  0.19182896 4.9999    ],[0.70157911 0.63331816 0.71697264 0.67036871],254.92301280986638,268.11628227605854
139,130.9270489330386,"[0.09301887845410839, 0.36042075597498235, 0.9815024902040288, 2.015582556312814]",[1.26549737 0.21782666 0.79319416 1.05920093],[0.77226107 0.59408685 0.87414835 0.64433866],269.8540978660772,283.04736733226935
140,134.299819976199,"[4.8225093073767065, 0.5553306205977047, 0.566812957841757, 2.5999788712090774]",[4.62368969e-03 9.99900000e-01 1.00000000e-04 1.09815647e-02],[91.04453344 91.05854767  1.0089997   1.00899743],276.599639952398,289.7929094185901
141,137.28579196428012,"[3.959874053173329, 0.001773549407238621, 0.10633060414454441, 4.172566558272164]",[4.99989976e+00 1.64448235e-04 1.00000000e-04 4.38830584e+00],[0.23039514 0.23064571 0.23102858 0.22950625],282.57158392856024,295.7648533947524
142,135.0743693675383,"[4.695965842925133, 0.6300427550985255, 0.3045436889440817, 3.112572211080498]",[0.00888145 0.14733457 0.9999     0.02096819],[ 5.3950623  11.1000964   4.2734309  18.64732198],278.1487387350766,291.34200820126875
143,55.93571062634316,"[3.188414585175218, 0.9415269303540709, 0.5349616986569301, 0.005381691178907838]",[2.19127658 0.34819202 0.93896828 0.50696728],[0.90753265 0.43264219 1.0128757  0.53977762],119.87142125268632,133.06469071887847
144,115.46581308784774,"[0.09159654405422997, 0.03310644251912721, 0.7246251756869205, 0.5457217788454338]",[2.06579054 0.03333104 0.6504822  0.61438424],[0.59341939 0.73219933 0.84775816 0.61881514],238.93162617569547,252.1248956418876
145,81.43591050697366,"[4.872632680715337, 0.026736973081023026, 0.641090951271999, 3.226847763110138]",[0.02775904 0.00360237 0.0001     0.00061959],[187.65450493  80.46586207 174.82920251  35.50771304],170.8718210139473,184.06509048013945
146,124.26072565551266,"[4.979892468435631, 0.3479905475659086, 0.40192731440770185, 0.9754325697861955]",[1.57212766 0.13830563 0.9999     4.33685236],[0.46991617 0.44644885 0.43935918 0.29534369],256.5214513110253,269.71472077721745
147,124.68649880982812,"[0.07784262378597961, 0.48448741632140313, 0.9992319300005504, 1.6624292581591986]",[4.99990000e+00 9.99900000e-01 8.73780657e-04 9.95369069e-01],[1.00378652 1.00386174 1.00408014 0.99871602],257.37299761965625,270.5662670858484
148,135.5904306369368,"[1.9410366617246697, 0.14839840804983664, 0.5996626055507077, 3.8832031551706896]",[3.73089639e+00 4.20645400e-03 7.79274533e-01 4.99989832e+00],[0.67982224 0.6779523  0.67790462 0.67414417],279.1808612738736,292.3741307400657
149,109.3357212197992,"[1.302982387027565, 0.0916165003241942, 0.43132314445266867, 0.8365666976335834]",[0.0067554  0.04770476 0.0001     0.00127385],[272.58576434 155.15117886 215.63573873 464.96880607],226.6714424395984,239.86471190579053
150,82.59900589893435,"[3.318065910961595, 0.12321003195457507, 0.9105551987781147, 2.8494252642879987]",[0.04594791 0.05373951 0.0671023  0.00443768],[201.18214747 227.74141814 195.67769554 207.00575331],173.1980117978687,186.39128126406084
151,118.81162947511275,"[4.951555277557451, 0.47678816842135885, 0.9320292442566849, 2.4938202431654974]",[4.47231945e+00 1.58516840e-03 9.39202544e-01 4.99990000e+00],[0.58137058 0.58272511 0.59377322 0.57579791],245.6232589502255,258.81652841641767
152,115.60285434520672,"[2.9909486063995887, 0.6283479732819476, 0.6279374175332089, 1.59567488434736]",[0.00345022 0.00431095 0.0001     0.00021549],[568.07226214 232.7934771  194.63788036 709.42700093],239.20570869041345,252.39897815660558
153,91.77751644734008,"[2.2425438833888713, 0.4222658182782992, 0.4290112154231796, 4.824276643820102]",[3.60393056 0.02529783 0.92204649 0.76511469],[0.60518145 0.60104331 0.65635246 0.64252997],191.55503289468015,204.7483023608723
154,132.14348843290534,"[0.25084275117575217, 0.5749750044826969, 0.13185225369686498, 1.1373797714841427]",[3.77999590e+00 1.20132199e-03 9.34950747e-01 9.82351852e-01],[0.20577478 0.19113099 0.19901651 0.19574136],272.2869768658107,285.4802463320028
155,113.4738940819328,"[4.475313798669083, 0.7886010820360588, 0.984622558285236, 3.377673142188747]",[4.73605497 0.00703384 0.37290677 1.05691853],[0.97239732 0.96828045 0.97530977 0.9601415 ],234.9477881638656,248.14105763005773
156,131.94632313230866,"[4.959900807950141, 0.942558231495775, 0.3741007254942629, 0.9793673624003866]",[6.98307879e-01 7.51757109e-01 1.00000000e-04 4.99050684e+00],[0.39580065 0.34957216 0.95147679 0.20051895],271.8926462646173,285.08591573080946
157,123.51072701374291,"[2.684262909045031, 0.39916555200892706, 0.18150917765672375, 2.5268503716996107]",[0.00391167 0.02611826 0.0001     0.00059015],[584.96018194 408.14131112 462.17809385 798.03628465],255.02145402748582,268.214723493678
158,104.03188351330978,"[4.268283808731786, 0.7256550545652994, 0.10026705240470557, 1.456093057139999]",[2.41203911 0.25938247 0.00436745 1.28522484],[0.97893272 0.78105099 0.96751696 0.87994054],216.06376702661956,229.2570364928117
159,93.98084588633604,"[0.9784187232693444, 0.00983293302149717, 0.8138483076508424, 4.071770564973683]",[2.40679582 0.04244623 0.36060173 4.15837731],[0.70632391 0.52080899 0.80769348 0.58774319],195.96169177267208,209.15496123886422
160,90.55332417535449,"[1.5382961253709169, 0.16145178045606373, 0.24944687880180008, 0.8486765470888421]",[1.96770307 0.11172449 0.31729847 1.29155795],[0.7904403  0.53512715 0.54874943 0.64019086],189.10664835070898,202.29991781690111
161,132.20900025607912,"[0.09799205903999024, 0.6568031632638692, 0.15218555053424007, 1.1274867117088498]",[1.59617115e+00 2.14002454e-02 1.00000000e-04 5.20265202e-01],[1.80532811 1.92186083 1.70826202 1.88482988],272.41800051215824,285.6112699783504
162,129.6013148547407,"[0.08504709327207817, 0.9460340225326194, 0.7074193107137908, 2.670672620374707]",[0.75655219 0.99241756 0.75555952 2.64359494],[0.20310252 0.03361229 0.42532799 0.27983416],267.2026297094814,280.39589917567355
163,121.95946721319929,"[0.8599125510896182, 0.7815672741366239, 0.9966498166369397, 4.8207762225265]",[0.9964764  0.69455263 0.89500766 4.8385698 ],[0.74949169 0.69633266 0.83974924 0.13111463],251.91893442639858,265.11220389259074
164,95.14652328523562,"[2.150924239269571, 0.4903637998718057, 0.3911972536198389, 2.7405973898898957]",[1.77416634 0.33004139 0.25088633 3.05249825],[0.64169022 0.63082683 0.87745532 0.34020869],198.29304657047123,211.48631603666337
165,115.4971072376618,"[2.715084614710034, 0.6421864001754558, 0.8367136646756587, 4.878539310651109]",[0.00848324 0.0092778  0.0001     0.00085749],[257.92104961 102.61147402 247.24883983 123.37476162],238.9942144753236,252.18748394151572
166,124.8766436458326,"[0.9729785338435883, 0.09454847124670197, 0.982873880490118, 0.682295192890777]",[2.52807507 0.00926932 0.97648192 2.31691347],[0.92573356 0.87788777 0.97364471 0.87887059],257.7532872916652,270.94655675785737
167,131.83445215273045,"[0.1133243856765517, 0.23606235726471445, 0.6607001803788547, 0.7980492837008302]",[2.25694042 0.03584316 0.81637146 0.81482628],[0.84515662 0.80797883 0.91022734 0.8568173 ],271.6689043054609,284.86217377165303
168,101.37608894859468,"[2.3243132720241597, 0.10821578477813548, 0.8834331923847913, 1.9186404799727843]",[2.609109   0.02733303 0.9999     1.18784359],[0.6130595  0.54367297 0.65772266 0.52536405],210.75217789718937,223.9454473633815
169,133.13561183415186,"[4.209486186236532, 0.8211360408925317, 0.4019353054410463, 3.417294227440467]",[5.41021586e-03 5.66980781e-01 1.00000000e-04 7.03502557e-03],[ 35.80562146 131.93076942  19.09098093 107.45770613],274.2712236683037,287.46449313449585
170,114.88008422458927,"[0.7684215189892659, 0.14666240203550043, 0.37354933415851055, 0.3979304113736605]",[3.30949879 0.01220523 0.87003741 0.71455855],[0.66871562 0.6051517  0.66772863 0.64458724],237.76016844917854,250.95343791537067
171,124.52048807856045,"[4.717958543247993, 0.7255217132796736, 0.33298087859458586, 3.39607047784395]",[1.62608851 0.34737492 0.08019724 0.65447314],[1.06608214 1.16982273 1.01146932 1.11643774],257.0409761571209,270.23424562331303
172,114.56126348265707,"[4.790215148853717, 0.7399518244410827, 0.10555326265149789, 4.290148940325925]",[1.43572771e+00 2.82519949e-01 1.00000000e-04 4.99985077e+00],[0.56371084 0.41937828 0.75106665 0.78630029],237.12252696531414,250.31579643150627
173,136.4285398338207,"[3.7912467711985696, 0.6979832187667386, 0.007313300265394671, 3.762310312165847]",[5.62322330e-01 4.41638491e-01 1.00000000e-04 3.54083641e+00],[0.65471912 0.67055457 0.4692838  0.40068326],280.8570796676414,294.05034913383355
174,113.4314546059308,"[2.5781378185389077, 0.28592787558844823, 0.5993913670039192, 2.7699283663792746]",[0.03933242 0.04402377 0.0001     0.00782667],[60.09791442 34.67138957 45.4341217  34.4994634 ],234.8629092118616,248.05617867805373
175,130.8649222576431,"[4.811015435010862, 0.4891364550030097, 0.33976715577500105, 4.265577453659414]",[0.67469586 0.61456565 0.101324   0.61908813],[1.18385787 1.38172629 1.00476953 1.14274976],269.7298445152862,282.9231139814783
176,116.92226897886718,"[1.873889446576029, 0.164947857339002, 0.5705672617964743, 4.9214747409887325]",[1.75814761e+00 1.82439550e-01 1.00000000e-04 4.98946826e+00],[0.52312442 0.45950503 0.62034743 0.43598658],241.84453795773436,255.0378074239265
177,97.81434378931658,"[4.363492871892555, 0.7069075867661415, 0.2819971694980784, 2.7714877669206253]",[1.37256022 0.75981089 0.9999     2.33219452],[0.94824736 0.18568614 0.33379151 0.1559215 ],203.62868757863316,216.8219570448253
178,115.70019362964437,"[1.4568410009761485, 0.6914512242543015, 0.7456226619075137, 4.34943630721303]",[1.74897128 0.26437751 0.99920817 4.36966434],[0.37767806 0.43140285 0.52985706 0.33412837],239.40038725928875,252.59365672548088
179,24.78274026094498,"[3.0748466418779157, 0.5332051448746672, 0.5265473226583612, 4.264600450176677]",[3.06334961 0.24468956 0.60295186 1.56092289],[0.37787338 0.45441885 0.64561902 0.52139267],57.56548052188996,70.7587499880821
180,135.62777434913514,"[3.0911294921594705, 0.8717315852353137, 0.8417446912368096, 3.2331967882808352]",[0.68624936 0.07347053 0.18658543 0.44157559],[1.25589393 1.64405096 1.19625985 1.56382652],279.2555486982703,292.4488181644624
181,112.4121320058664,"[2.4062308860403867, 0.8065348017107514, 0.078391710583971, 0.9458347369683995]",[2.06922882 0.13197268 0.8448647  0.50329384],[0.83954499 0.81651237 0.92212635 0.95177836],232.8242640117328,246.01753347792493
182,134.73463034020403,"[0.4682851049209731, 0.300142655221262, 0.18892848110496485, 0.6607870872793373]",[0.79139188 0.37885773 0.29235791 0.76945425],[0.93367745 1.00833396 0.91825588 0.62038963],277.46926068040807,290.6625301466002
183,135.3131343210568,"[4.566019658612333, 0.9874286293081213, 0.9136675448611418, 2.7848851900891867]",[0.00015367 0.04798535 0.0001     0.00013574],[1148.76975216 4365.28603168 1980.01036059 4188.8699121 ],278.6262686421136,291.8195381083057
184,136.5460666398462,"[0.47689129210212095, 0.5093318561730307, 0.8871909902586649, 3.746131814285933]",[0.37363899 0.9999     0.9999     1.43007652],[0.56697991 0.59433703 0.17355101 0.28517098],281.0921332796924,294.28540274588454
185,123.25270712985657,"[2.1918056654620037, 0.35405465275589715, 0.6684138058605437, 4.140019286898209]",[0.00039982 0.03752076 0.0001     0.0001    ],[3071.00231604 2130.43104538 3121.82033986 5284.19689569],254.50541425971315,267.6986837259053
186,100.20445311278634,"[2.0755507506107964, 0.2489900811804606, 0.8840770004223423, 0.5578803965574889]",[1.43618049 0.4447334  0.9999     4.9999    ],[0.50962922 0.27585475 1.04748298 0.48942253],208.40890622557268,221.6021756917648
187,126.22180616694872,"[1.4148159726107703, 0.49266297581610247, 0.7444921705565392, 4.637674272530945]",[2.80924103 0.00496648 0.9999     4.9486732 ],[0.5193422  0.50297422 0.56364481 0.49796111],260.4436123338975,273.6368818000896
188,134.94814572878084,"[1.1406223827969768, 0.011268927577189112, 0.3015267731863347, 0.9798398974666875]",[2.41552427 0.00797143 0.5914953  0.68232985],[0.62455591 0.6601382  0.63940687 0.66266451],277.8962914575617,291.0895609237538
189,118.85381587903771,"[2.9064600905286073, 0.029007550262864862, 0.6257314160132097, 4.613940718715562]",[2.15358018 0.04932087 0.22689918 0.83203659],[0.9174282  0.80435134 0.76392334 0.90562302],245.70763175807542,258.90090122426756
190,129.63597411850603,"[2.155550849275723, 0.9981647609538639, 0.944265923854563, 3.626707492756269]",[2.33987869 0.01330444 0.9999     1.10166655],[0.63066609 0.60444549 0.68919159 0.60771335],267.27194823701205,280.4652177032042
191,80.40763598263023,"[0.6214680711054076, 0.28636860705919653, 0.49133625073239445, 0.5460809776150164]",[4.79541820e+00 4.13152990e-03 8.22907522e-02 8.73431696e-01],[0.92722218 0.95198702 0.93931414 0.93036381],168.81527196526045,182.00854143145258
192,117.84977457658384,"[1.70355549187193, 0.46550396565988866, 0.2374306629757865, 1.6112255770168822]",[1.75193074 0.18786415 0.65357259 1.50252752],[0.50699389 0.73815784 0.59740488 0.45916284],243.69954915316768,256.89281861935984
193,58.52003720039363,"[2.3309191816023773, 0.22871808250573056, 0.02520144424053587, 1.1327118385532937]",[2.279456   0.42038925 0.6199875  2.8537627 ],[0.61119515 0.23883945 0.42190961 0.31023015],125.04007440078726,138.2333438669794
194,106.62483516655588,"[0.10076548527711504, 0.9720968091696748, 0.21084771410001446, 4.301557945470411]",[1.16888813 0.9999     0.1777597  4.9999    ],[0.127862   0.9024946  0.15226293 0.17956278],221.24967033311177,234.4429397993039
195,119.1432175343386,"[3.256440954877036, 0.8247376315293768, 0.45314557120390936, 4.071358356547815]",[4.30863816e+00 1.53244987e-03 6.44725916e-01 3.33294727e+00],[0.47470549 0.46348445 0.47614494 0.46332373],246.2864350686772,259.47970453486937
196,99.01088136528439,"[0.6875021509854214, 0.8773824243206243, 0.39987566981726513, 1.837464690421638]",[1.74271285 0.16413812 0.9999     4.9999    ],[0.68192051 0.33136371 0.77872586 0.27192666],206.02176273056878,219.21503219676092
197,89.59573539070992,"[3.0671534173211508, 0.850008487729349, 0.42928279622156046, 3.6064615269223337]",[0.00614574 0.00188715 0.0001     0.00010018],[458.31401915 441.63674889 715.29751262 113.47919697],187.19147078141984,200.38474024761197
198,46.224046666936104,"[0.8625853038840087, 0.3070211930291788, 0.16503718211301852, 0.6762694971335708]",[2.16912681 0.13410884 0.14929177 0.48745668],[0.96596489 1.14893606 0.96596489 1.28813129],100.44809333387221,113.64136280006436
199,134.55192398276134,"[0.41085066665900527, 0.7336486870611629, 0.5927505470219535, 4.439802247779022]",[1.376439   0.03717312 0.31677555 4.52813216],[0.63203483 0.54139249 0.6836362  0.49568899],277.1038479655227,290.2971174317148
200,96.63880145727347,"[1.6925393635608594, 0.08691972111823877, 0.429028456472087, 1.9957304586616968]",[3.95950163e+00 2.48477976e-03 5.91025622e-01 9.98953891e-01],[0.44966616 0.4333328  0.4709107  0.42623177],201.27760291454695,214.47087238073908
201,110.16543348883614,"[2.3133434860883813, 0.8050252725691571, 0.3777284856136463, 4.4099384169183695]",[1.63519458e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],[ 5.57137754  1.32848785  0.33989388 13.82609598],228.3308669776723,241.52413644386442
202,111.8254383136085,"[0.0989464120126172, 0.05765202132512144, 0.43465288075851105, 4.901316186846568]",[1.26224051 0.19710901 0.97684631 4.91319653],[0.33480038 0.45484865 1.03143174 0.15313481],231.650876627217,244.84414609340914
203,134.37001450567604,"[2.0886409744718843, 0.4773434790753444, 0.7321427084851763, 3.944538991819183]",[0.44206224 0.9999     0.38528684 4.9999    ],[1.00363883 0.17017616 1.0738564  0.16470036],276.7400290113521,289.9332984775442
204,119.21167252746694,"[3.744276055721313, 0.8610834139576286, 0.7385387017865628, 3.8952329274007385]",[1.3617623  0.12440674 0.9999     0.69300257],[0.82103949 0.44370998 0.87749659 0.78630088],246.4233450549339,259.61661452112605
205,134.91356866990148,"[0.799637876183295, 0.01474557160483552, 0.18716970802629898, 4.861617694411022]",[3.71132348e+00 9.79078417e-04 7.90003892e-01 4.85789206e+00],[1.14235143 1.13628054 1.14672985 1.13641678],277.82713733980296,291.0204068059951
206,107.1170569315049,"[3.0891496092898865, 0.05990205583095712, 0.7846601642384908, 2.1382222513967446]",[1.97720707e+00 1.16790525e-01 1.00000000e-04 4.99990000e+00],[0.55201374 0.55070327 0.65309511 0.36595756],222.2341138630098,235.42738332920194
207,135.02898495326346,"[3.139467497361907, 0.05675597665024744, 0.6104348004336504, 4.109469668739153]",[0.00330834 0.0010021  0.0001     0.00010179],[137.5197784  329.84197335 270.8996386  205.6274798 ],278.0579699065269,291.25123937271906
208,118.7536329374421,"[0.5044254674088533, 0.14050296180902952, 0.7875166534917082, 0.616413171442986]",[4.9999     0.02520156 0.00665887 0.98451803],[0.99980131 0.99477419 0.99397611 1.00050796],245.5072658748842,258.7005353410764
209,88.31356769823428,"[1.0007449303284028, 0.7474150165646415, 0.33560710186082526, 2.759232699383742]",[1.77732885e+00 5.01174326e-01 1.00000000e-04 3.45526317e+00],[0.5912602  0.29822709 0.85525251 0.44988029],184.62713539646856,197.8204048626607
210,100.34978510744118,"[3.457138853598707, 0.45661409339070164, 0.6847020209501243, 4.96639162617575]",[0.01018729 0.01221149 0.0001     0.00085373],[376.15057456 123.50003185 315.89062337 166.49370591],208.69957021488236,221.8928396810745
211,114.07971904097523,"[0.38242053617826377, 0.8327541567778208, 0.35303913335816256, 0.8547502381288726]",[1.01147183 0.03504512 0.9999     0.12283774],[2.4513528  2.46935584 2.06674308 2.66463818],236.15943808195047,249.3527075481426
212,136.0286877865562,"[3.918398371432863, 0.8371286448273695, 0.2188350684130254, 3.969984798347567]",[1.14121823 0.72705293 0.07076192 0.88131096],[0.91862301 1.08876953 1.00254183 1.11840946],280.0573755731124,293.2506450393045
213,97.81053048818264,"[4.375038808345422, 0.49573593876586936, 0.6501104380881918, 4.238105827223096]",[1.39972457 0.92998472 0.9999     3.12179053],[0.07126311 0.53458867 0.79951146 0.05853376],203.62106097636527,216.8143304425574
214,119.85555580146564,"[1.4367916470815032, 0.1648122163640891, 0.7005198616724841, 4.054683829642465]",[3.13935024 0.00977327 0.9191114  4.32903297],[0.82262667 0.77748879 0.83762081 0.8160533 ],247.71111160293128,260.9043810691234
215,60.55840764908973,"[2.630094503931943, 0.7454491516521745, 0.5555679341790198, 4.132401093509664]",[4.9999     0.11613953 0.02252442 0.94206649],[0.99538941 1.00549189 0.99277414 0.99757731],129.11681529817946,142.3100847643716
216,109.46706401965875,"[4.73874361285643, 0.26422833604614565, 0.6766946903719969, 0.2521037671157686]",[0.06400361 0.00295244 0.00983032 0.00010004],[9608.3209188  9712.57084359 9719.4386493  9596.87823732],226.9341280393175,240.12739750550963
217,129.26991136724763,"[1.0738805083542988, 0.3252643383152902, 0.6951519363739044, 1.4037246899812201]",[0.00234881 0.00553891 0.0001     0.00027574],[248.20772079 652.68091041 211.09950709 649.09803832],266.53982273449526,279.7330922006874
218,99.8558493523507,"[1.760503545897309, 0.05842256919096349, 0.9776484916424978, 2.913150596778023]",[1.72491938 0.21894068 0.28211783 4.9999    ],[0.53376223 0.24502971 0.54329958 0.5397187 ],207.7116987047014,220.90496817089354
219,135.5611261851429,"[0.8110546187424086, 0.2389175715484002, 0.04834174895026533, 1.2133463686275274]",[1.150416   0.01775968 0.82669383 3.48499499],[0.40906508 0.26186658 0.4657639  0.26193435],279.1222523702858,292.31552183647796
220,110.71859309335012,"[3.4100589146917604, 0.013015773228541284, 0.5480908069195363, 1.5177081177942053]",[3.31194681 0.01400414 0.53229412 1.47402227],[0.66360229 0.628703   0.69971567 0.62984644],229.43718618670025,242.63045565289238
221,114.46008520906534,"[3.9389068295503953, 0.38576958045895243, 0.060329724535549085, 3.724016222231461]",[1.57797317 0.82214185 0.18793346 1.35193046],[0.71049014 0.20704154 0.91876925 0.60648995],236.92017041813068,250.11343988432282
222,119.29476523795245,"[3.2038646385345437, 0.3985080212028211, 0.21492666722881767, 4.1817204643212875]",[1.23229689 0.79958746 0.16245755 1.37252496],[0.6832867  0.68431118 0.65276185 0.15401114],246.5895304759049,259.78279994209703
223,100.8578871501249,"[1.787248855902594, 0.10173414153291042, 0.29231873095793354, 4.838563875033909]",[4.93695772e+00 2.75204801e-03 3.26774935e-01 3.12492535e+00],[0.38581151 0.38874066 0.388069   0.39477187],209.7157743002498,222.90904376644193
224,128.658536694121,"[3.414774397341392, 0.5892514106395873, 0.1199795581828562, 1.610195936457601]",[5.98685477e-02 3.94783447e-01 1.00000000e-04 4.69674564e-02],[ 9.50094068 18.81938294  9.03896164 10.43714436],265.317073388242,278.51034285443416
225,137.51086182492506,"[1.7191711082423953, 0.5972598569610129, 0.8822208544370508, 3.673366445882608]",[0.00115282 0.00125578 0.0001     0.0001    ],[174.39315276 406.07577897 247.03528454 334.02267043],283.0217236498501,296.21499311604225
226,78.97555115411255,"[3.9861279875126066, 0.5893749910528946, 0.7209954895127324, 1.2526786643822694]",[4.9999     0.14406835 0.0173258  0.98404725],[0.98922892 0.98383448 0.98183681 0.99033524],165.9511023082251,179.14437177441724
227,84.23510927023224,"[1.2496627359626198, 0.9178364647950877, 0.7887653268379525, 4.032098007536531]",[3.54975989 0.16316684 0.03926042 0.86581073],[1.00346347 1.03215455 0.99097194 1.00736141],176.4702185404645,189.66348800665662
228,118.08761609317375,"[3.6866821077374325, 0.8746044035067749, 0.7982194143452861, 0.04634950876966303]",[2.29964052 0.02340583 0.36252333 4.99989824],[0.7633899  0.59461584 0.73265067 0.60860014],244.1752321863475,257.36850165253963
229,48.23600417720578,"[0.8086316304741494, 0.11250114042426508, 0.2236110508226834, 0.5170872519463173]",[2.03945119e+00 5.44631104e-02 1.00000000e-04 4.25502325e-01],[1.63075401 1.07349239 1.43878039 1.14302908],104.47200835441156,117.6652778206037
230,135.98971723112948,"[1.0785878727266047, 0.3440641399530206, 0.6091567755450883, 3.3552821622677778]",[4.81261878e+00 2.86250561e-04 9.41906801e-01 4.92324420e+00],[0.40299579 0.40086946 0.40264768 0.40006371],279.97943446225895,293.1727039284511
