participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
82,119.11801406699935,"[2.4058461898081687, 0.9658091765690663, 0.047290299479164064, 4.299320483568184]",[2.53822736e+00 1.00000000e-04 9.94505335e-01 2.50795153e+00],"[np.float64(0.17695637803514377), np.float64(0.10969142803466563), np.float64(0.13506687435468748), np.float64(0.038626462879063364)]",246.2360281339987,259.42929760019086
83,128.7257535488519,"[1.27110562371588, 0.36198692566077084, 0.9589242639650253, 3.5095278885104637]",[4.94858428e-01 1.00000000e-04 8.11106580e-01 1.56210157e+00],"[np.float64(3.791162119686658), np.float64(1.7759777258344411), np.float64(2.9295805092877485), np.float64(2.7759226736365448)]",265.4515070977038,278.64477656389596
84,129.1773668227168,"[2.631812380126188, 0.16872547449558045, 0.09775572242897748, 4.947743372998555]",[1.6018363e-01 1.0000000e-04 9.9990000e-01 1.0000000e-04],"[np.float64(1.9879345082417936), np.float64(6.9567685950132825), np.float64(0.9967333324261494), np.float64(6.973069912250205)]",266.3547336454336,279.54800311162575
85,88.61857284206475,"[1.9631879485841874, 0.7855739482636986, 0.1609730579323517, 0.11876836477092316]",[1.21223155e+00 3.83752493e-01 2.90375329e-01 1.00845141e-04],"[np.float64(1.1026621420321028e-09), np.float64(0.06079972745189282), np.float64(1.4231456856836973), np.float64(0.1294959551921408)]",185.2371456841295,198.43041515032164
86,31.124375970955082,"[1.9526549275866483, 0.6324846773624027, 0.3309741842991854, 0.24820579467062018]",[1.84558224e+00 2.77010028e-01 2.67177355e-01 1.00000000e-04],"[np.float64(1.0624545027527121), np.float64(1.2639314523491791e-17), np.float64(0.592668275057158), np.float64(1.901330213097841e-17)]",70.24875194191017,83.4420214081023
87,128.1040036978864,"[3.723816874502721, 0.178231375422362, 0.30045005460115065, 4.024411256631252]",[2.45525923 0.33084738 0.95992997 4.9999    ],"[np.float64(0.0038913204433279293), np.float64(1.765019582773978e-08), np.float64(0.003336473949135588), np.float64(2.772372768086261e-18)]",264.2080073957728,277.40127686196496
88,116.95552597075353,"[1.109624855377586, 0.7075077323115923, 0.6407373576580574, 0.514914972764406]",[1.17118687 0.96639645 0.32251781 0.05766709],"[np.float64(0.6557929503675072), np.float64(2.542289087572702e-05), np.float64(4.080612231167509e-07), np.float64(0.0007204063397646241)]",241.91105194150705,255.1043214076992
89,112.32418647557085,"[2.75153800075146, 0.653440574007894, 0.00254962226616818, 0.676782463638036]",[3.49129854e+00 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(0.002014760241648932), np.float64(0.014706633524399557), np.float64(0.07760838638668356), np.float64(0.01419064004654636)]",232.6483729511417,245.84164241733384
90,136.9553110499589,"[3.9587606935741193, 0.21722323316478873, 0.8366887422723907, 2.1293174117810345]",[1.49114893e+00 1.00000000e-04 9.99900000e-01 3.59351492e+00],"[np.float64(0.004371730062897094), np.float64(0.07353162110849701), np.float64(0.010783868840659282), np.float64(0.10717859943812573)]",281.9106220999178,295.10389156610995
91,91.45630600770177,"[0.624293689577918, 0.010815433579370419, 0.5158844699030198, 2.3392762879909363]",[8.38455574e-01 1.60674043e-01 9.99900000e-01 1.00000000e-04],"[np.float64(2.282466511523131), np.float64(1.619337890316667e-05), np.float64(0.23969734979631052), np.float64(0.0021418899364230837)]",190.91261201540354,204.10588148159567
92,136.10740910906642,"[1.4010557190584763, 0.7964915844380348, 0.9912352195279192, 0.6943338568916345]",[1.34585520e+00 1.00000000e-04 9.91800624e-01 4.99990000e+00],"[np.float64(0.37575918649535206), np.float64(0.20931621225718003), np.float64(0.34980491456891605), np.float64(0.28915858453218296)]",280.21481821813285,293.408087684325
93,108.03047928350803,"[4.404096858128223, 0.25271195084907466, 0.4798413626657634, 0.6972526539145572]",[3.87300525e-01 5.31707913e-02 9.33487310e-02 1.00000000e-04],"[np.float64(3.229672631953426), np.float64(2.2950125316164014), np.float64(4.2565632512368925), np.float64(0.25643239940803475)]",224.06095856701606,237.2542280332082
94,120.40688371837722,"[0.4350450015126441, 0.8335488080989927, 0.2161235632193182, 0.8441741255840204]",[1.07705206e+00 5.21978960e-01 6.78968674e-01 1.00000000e-04],"[np.float64(0.09140368855652901), np.float64(0.15872011472509479), np.float64(0.4783714592747889), np.float64(0.016956874215017025)]",248.81376743675443,262.0070369029466
95,120.72979327504184,"[1.2795827251468153, 0.02199305982178079, 0.06827907702006511, 2.788728872735493]",[1.4373714  0.7493479  0.5202327  0.39795423],"[np.float64(1.1224651700270995e-30), np.float64(0.15024845799727618), np.float64(0.00034401403824770195), np.float64(0.295640676147846)]",249.45958655008369,262.65285601627585
96,103.65041180321579,"[1.0953372255025022, 0.348383618846197, 0.1951025539607344, 1.813702987408846]",[1.11783998 0.01480349 0.91748705 2.50159627],"[np.float64(0.7184448822285514), np.float64(1.101811422507626), np.float64(0.5793718476603814), np.float64(0.07553865108659616)]",215.30082360643158,228.4940930726237
97,127.83120698889886,"[4.754881267064151, 0.17527835706525097, 0.9867767357118754, 0.3262483742059907]",[0.25381572 0.00231586 0.64376564 0.0011457 ],"[np.float64(14.957521850635748), np.float64(10.311359674019142), np.float64(11.707746022043986), np.float64(12.918766340837585)]",263.6624139777977,276.85568344398985
98,94.76838398219171,"[0.6463098523641716, 0.6225776178391352, 0.522423346087415, 3.1883284463754538]",[4.04995162e-01 1.00223040e-04 8.13405507e-01 4.14839796e-01],"[np.float64(8.968900126217795), np.float64(2.811590138349967), np.float64(7.313471616182778), np.float64(4.152578650217558)]",197.53676796438342,210.73003743057555
99,129.3392011121952,"[0.26758280977861376, 0.07853680562315644, 0.9495804440273804, 4.984950315980672]",[1.40971008 0.15473223 0.50183314 3.09889737],"[np.float64(0.19246997658707893), np.float64(0.09343680800701175), np.float64(0.03454002476661857), np.float64(0.014210767312305746)]",266.6784022243904,279.87167169058256
100,105.27725586804604,"[4.115698904435234, 0.12967479484892355, 0.8797240732687707, 4.416010311761289]",[1.27945945 0.03390908 0.78455304 4.9999    ],"[np.float64(0.44104015287289317), np.float64(0.059991724179742134), np.float64(0.39388345009096615), np.float64(0.10763387442272171)]",218.55451173609208,231.74778120228422
101,130.24901737111264,"[1.4641522058916259, 0.9740278122977549, 0.9223818778700035, 1.435852197815072]",[0.66267036 0.19459164 0.80744137 0.25792036],"[np.float64(0.1339852759064074), np.float64(0.9542865402788442), np.float64(0.7080123353146266), np.float64(0.3384600497841948)]",268.4980347422253,281.6913042084174
102,92.42831854657025,"[3.9065215770309996, 0.4595231948321245, 0.29046685827672364, 0.15157325280221978]",[1.46272622e-01 1.00000000e-04 3.67837815e-01 1.00000000e-04],"[np.float64(13.022912486074542), np.float64(15.150460195407147), np.float64(25.99040365288623), np.float64(3.920070197170601)]",192.8566370931405,206.04990655933264
103,133.95010173351935,"[3.676697857714352, 0.9249358000639202, 0.0371633007262498, 3.6705661549505857]",[1.74025426e+00 1.00000000e-04 9.95105141e-01 4.49120699e+00],"[np.float64(0.08654267108755044), np.float64(0.12040333999888532), np.float64(0.2302245575576254), np.float64(0.16837295580930722)]",275.9002034670387,289.0934729332308
104,123.27010883420512,"[0.31082215191865986, 0.6720815190726731, 0.5162438345642547, 2.848711345306594]",[2.08874265e-01 1.00084481e-04 7.63739322e-01 4.14677814e-01],"[np.float64(9.365158742561395), np.float64(3.456387268283219), np.float64(5.6391696909455655), np.float64(8.507760299086549)]",254.54021766841024,267.7334871346024
105,111.77015877495482,"[0.05138400314950623, 0.279160503382204, 0.3544418649996437, 0.8859015858229453]",[1.02621803e+00 1.28645948e-02 1.00000000e-04 1.59329456e+00],"[np.float64(0.8039483948349979), np.float64(0.4011442563812259), np.float64(1.851109732017092), np.float64(0.3633809468009221)]",231.54031754990964,244.73358701610178
106,125.91127268577945,"[4.975597039772157, 0.28305310900043074, 0.7276919866675632, 4.980107718016074]",[7.42716794e-02 3.35447761e-03 1.00000000e-04 4.99990000e+00],"[np.float64(12.67500758581137), np.float64(2.6182973744899565), np.float64(16.96559452611196), np.float64(0.9228247298675316)]",259.82254537155893,273.01581483775107
107,107.32311188258053,"[3.2438010362518006, 0.2864093845977464, 0.6953509127500751, 0.0013576480785615706]",[1.82801832e-01 5.80554271e-03 1.00000000e-04 1.00000000e-04],"[np.float64(12.38876621531863), np.float64(2.432344885748109), np.float64(8.102081263545099), np.float64(1.8693072628264562)]",222.64622376516107,235.8394932313532
108,65.97064041009774,"[2.9884413508245005, 0.39630201466570764, 0.8746163628610766, 3.10113011540993]",[3.62049118e+00 1.00000000e-04 9.97903898e-01 2.97649021e+00],"[np.float64(0.1152659384180081), np.float64(0.035358970677795226), np.float64(0.14589176177288368), np.float64(0.040019727308699515)]",139.9412808201955,153.13455028638762
109,66.80682243187172,"[4.302196289555652, 0.4067502032111129, 0.9333246728840267, 2.320232897734876]",[2.64560490e-01 5.01839181e-03 1.00000000e-04 1.00000000e-04],"[np.float64(9.733402878461796), np.float64(0.5500146667012455), np.float64(16.72197324810701), np.float64(2.349103913434852)]",141.61364486374345,154.80691432993558
110,127.53256509907276,"[3.455900014608534, 0.059212737022636575, 0.6608799481351357, 0.6384359201120637]",[0.19289174 0.01023106 0.64628304 4.9999    ],"[np.float64(3.1814641795379206), np.float64(0.3771847597576332), np.float64(4.48939103719563), np.float64(4.1754966795467015)]",263.06513019814554,276.2583996643377
111,92.1155731651701,"[3.0659402094821684, 0.7942724924558487, 0.7633609141372578, 1.6348195113088446]",[1.02815190e+00 1.54095954e-01 4.02236884e-01 1.00000000e-04],"[np.float64(1.0957004065286116), np.float64(0.9444586141521575), np.float64(0.40787022634673914), np.float64(0.721279918231099)]",192.2311463303402,205.42441579653234
112,84.53616510738182,"[4.097753806718914, 0.8095661962380305, 0.4579401613852437, 1.2366130744486814]",[1.02062808e+00 1.00000000e-04 8.99845078e-01 3.04474315e+00],"[np.float64(2.461387392504048), np.float64(0.6714393658696384), np.float64(3.337383541610897), np.float64(1.362231639576809)]",177.07233021476364,190.26559968095577
113,114.6166258565579,"[4.456885356469086, 0.08289937228843025, 0.8282650456584211, 0.33732367985827555]",[7.53940407e-01 1.54861856e-01 4.67273270e-01 1.00000000e-04],"[np.float64(0.95667955128412), np.float64(0.9051305593325638), np.float64(1.1341782066746595), np.float64(0.24668623544420007)]",237.2332517131158,250.42652117930794
114,137.32554281904123,"[0.28369415584660723, 0.12247220182237731, 0.7333291815171581, 2.8483923590361835]",[3.86881761e-01 2.65136323e-01 1.00000000e-04 1.72812257e+00],"[np.float64(0.007107834067172831), np.float64(0.4652598659600465), np.float64(0.03987960246083255), np.float64(0.013620188103930883)]",282.65108563808246,295.8443551042746
115,36.58217014292178,"[1.026361222501911, 0.6838363445756052, 0.5786011281658285, 2.3183609683823017]",[4.9999000e+00 4.6242575e-01 9.9990000e-01 1.0000000e-04],"[np.float64(1.1902658610005799), np.float64(8.358431453483419e-37), np.float64(0.0007904001990556395), np.float64(8.358431453483419e-37)]",81.16434028584356,94.35760975203571
116,136.1217290910591,"[2.174274491128222, 0.9520925339914446, 0.9157701432790812, 1.2228042021026084]",[0.05004503 0.00424454 0.00010054 0.07812075],"[np.float64(9.519146757544144), np.float64(1.286468514028284), np.float64(8.584853195680717), np.float64(2.9595039512667745)]",280.2434581821182,293.43672764831035
117,114.62074036690396,"[3.131211973616952, 0.08603505422156735, 0.37481995350339187, 0.3624907835314084]",[1.68740172e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[np.float64(5.969887974478957), np.float64(1.9858573493114433), np.float64(13.915566299860497), np.float64(2.971046490397451)]",237.24148073380792,250.43475020000005
118,59.266790619951834,"[3.8810021099781142, 0.9264429200732213, 0.5880617174558042, 2.813003873082881]",[0.831203   0.00619513 0.82499292 3.28538345],"[np.float64(2.317595218489137), np.float64(0.23103732084830228), np.float64(3.2925555685400054), np.float64(0.04886759909292708)]",126.53358123990367,139.7268507060958
119,95.63459450056558,"[2.349759860327259, 0.8311685245846238, 0.8559068436004135, 3.557142417876452]",[2.53607708e+00 1.00000000e-04 9.95524348e-01 4.99990000e+00],"[np.float64(0.31532340660182706), np.float64(0.11343907565555525), np.float64(0.1878618705138274), np.float64(0.01645580128375607)]",199.26918900113117,212.4624584673233
120,126.88481188244967,"[2.940343320153105, 0.929989310124036, 0.36213013671822575, 2.680507481778252]",[1.74008238e-01 3.03509604e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.456493394098459), np.float64(4.760648258607664), np.float64(0.38514124383983595), np.float64(6.5264486476981025)]",261.76962376489934,274.96289323109147
121,126.82256923198634,"[4.6589442186645424, 0.12975048177131593, 0.39513119400400365, 0.5526434111787549]",[7.60424381e-01 1.00000000e-04 9.47863133e-01 3.44553818e+00],"[np.float64(0.7859346794476801), np.float64(0.3241252825971006), np.float64(0.9958994343870324), np.float64(1.3931051763334181)]",261.64513846397267,274.8384079301648
122,105.98679035496333,"[2.8150508659825166, 0.2795563518586079, 0.6555173372254921, 4.549998259224929]",[1.20142761e-01 1.19452394e-02 5.41720183e-02 1.00000000e-04],"[np.float64(11.930074099729895), np.float64(7.994946621934104), np.float64(19.741557829466025), np.float64(1.316589525821442)]",219.97358070992667,233.1668501761188
123,129.672934436927,"[0.27411740499938114, 0.06673045701957502, 0.5782935917809596, 3.0429322957394294]",[0.817272   0.09768355 0.9787953  4.9999    ],"[np.float64(0.1904404539295238), np.float64(0.6964857284742073), np.float64(0.10511429404371944), np.float64(0.04228505460896554)]",267.345868873854,280.5391383400461
124,88.3768457018212,"[0.1616151566111209, 0.45881366055938577, 0.19212264440810528, 2.7637133547916912]",[6.57983083e-01 1.00000000e-04 8.75536602e-01 2.69907870e-01],"[np.float64(6.564716552454401), np.float64(4.591388581064222), np.float64(6.747433519171767), np.float64(2.5515982109054054)]",184.7536914036424,197.94696086983453
125,134.5308525395831,"[3.423287093827281, 0.19718269317279544, 0.8059617076794187, 4.1380800121808825]",[1.51824535e-01 5.23084453e-04 9.99900000e-01 2.08479474e-01],"[np.float64(1.7318679150027536), np.float64(3.2393274061080826), np.float64(1.314330215646068), np.float64(5.11503983108296)]",277.0617050791662,290.2549745453583
126,99.95519271249368,"[1.5825723126310491, 0.1522049782548804, 0.28884191711525975, 1.1361070930356172]",[0.93779374 0.05183247 0.21103972 4.9999    ],"[np.float64(0.26250564934777193), np.float64(0.004439041905653414), np.float64(0.6453417319333626), np.float64(0.18287259840778183)]",207.91038542498737,221.1036548911795
127,71.79241425812633,"[2.4880080482450078, 0.27412772608196384, 0.6173979553530148, 4.008324710993485]",[1.18118573e+00 3.30299870e-03 7.73540737e-02 3.57781690e+00],"[np.float64(0.6795317356068267), np.float64(1.590855457136147), np.float64(3.0056194917576216), np.float64(0.6383556833293579)]",151.58482851625266,164.7780979824448
128,115.00378852510995,"[2.9430435439530664, 0.05387283917279962, 0.8334106186873559, 4.994550308941327]",[1.00498424e+00 1.00000000e-04 1.00000000e-04 3.41105524e+00],"[np.float64(2.0574133653415534), np.float64(1.2273396749629508), np.float64(1.5712461531235218), np.float64(0.956594249834466)]",238.0075770502199,251.20084651641204
129,107.43417201126225,"[4.563496180172924, 0.23824329953629936, 0.3162107055908233, 4.965035533456208]",[4.03304529e-01 8.53209419e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.4087192506252864), np.float64(0.8277069992255622), np.float64(3.804230376046924), np.float64(0.0004956065148517514)]",222.8683440225245,236.06161348871663
130,121.97726064537302,"[0.3580144807805846, 0.35351020623652574, 0.46098745887746073, 3.087493267831929]",[1.42836512 0.26080449 0.9999     1.69591583],"[np.float64(0.16038057542808368), np.float64(0.25179144009551646), np.float64(0.003684360184620837), np.float64(0.06186159802486985)]",251.95452129074604,265.1477907569382
131,137.19982847516226,"[0.4256253459564256, 0.4011628391517842, 0.17073004370825676, 4.739415099005889]",[0.21752116 0.11423735 0.0410373  4.9999    ],"[np.float64(0.1737108052689957), np.float64(0.01070809347425278), np.float64(0.0029571121162783685), np.float64(0.03360810389638187)]",282.3996569503245,295.59292641651666
132,132.70680504783297,"[4.775672910055668, 0.7586585013429257, 0.8827495858689777, 1.865817127593524]",[1.53578787e-01 1.00000000e-04 2.96698930e-01 2.55444264e-01],"[np.float64(8.24505964140242), np.float64(12.488003747859644), np.float64(10.419312050766495), np.float64(7.524366009254862)]",273.41361009566594,286.6068795618581
133,120.94059751949338,"[3.5601226269490205, 0.06195505395076626, 0.15749446141657952, 3.3480493044374127]",[2.47987863e-01 3.05810949e-02 6.66311013e-01 1.00000000e-04],"[np.float64(2.5466152335150634), np.float64(5.815674370568113), np.float64(5.395689427852198), np.float64(1.5225825401345412)]",249.88119503898676,263.0744645051789
134,113.53559979706034,"[1.3654545997271261, 0.5358563996199742, 0.6747810501573998, 0.18658875323887245]",[0.60031229 0.03256455 0.35611032 1.19858034],"[np.float64(0.26404162944076215), np.float64(1.5836292176013613), np.float64(1.9597131449858152), np.float64(0.8585700615954387)]",235.07119959412069,248.26446906031282
135,125.83507043248768,"[1.3649697725232797, 0.8649711659962075, 0.7186962877116492, 4.276549239230947]",[0.24643206 0.00255542 0.61071256 0.7972875 ],"[np.float64(8.0408214420258), np.float64(3.218772491680346), np.float64(7.603843096185024), np.float64(5.310013418743551)]",259.67014086497534,272.86341033116753
136,94.47009891466683,"[3.23847963648151, 0.4198972444625521, 0.297723073801891, 2.882205314878865]",[4.9999     0.71011566 0.9803749  3.0039819 ],"[np.float64(1.3167782023048995e-67), np.float64(0.006365724403850488), np.float64(3.8453669943626266e-28), np.float64(0.002319748459224864)]",196.94019782933367,210.1334672955258
137,95.13289479391354,"[4.599101649246726, 0.22640433240361515, 0.8190295101875019, 1.0857798074222023]",[6.46100963e-01 9.14645464e-02 8.41347193e-01 1.00000000e-04],"[np.float64(1.4158140426452681), np.float64(1.633022187240409), np.float64(0.9523410463513202), np.float64(0.31665645748755616)]",198.26578958782707,211.4590590540192
138,127.39312021579319,"[0.0299827984730816, 0.5193078442278706, 0.5320695589818419, 1.3114788890853906]",[7.02336942e-02 1.00000000e-04 1.00000000e-04 2.14876610e-01],"[np.float64(13.12769083903125), np.float64(2.283292912708234), np.float64(17.277453046565753), np.float64(2.634401345862591)]",262.7862404315864,275.97950989777854
139,130.14886323906836,"[3.97476177789203, 0.20548049889993555, 0.5887826843859233, 1.0688467137110436]",[0.18466588 0.0060225  0.52493857 0.51486513],"[np.float64(9.477793947834737), np.float64(3.610256305717359), np.float64(7.9911909443673546), np.float64(6.110864468315177)]",268.2977264781367,281.49099594432886
140,132.8329763494915,"[1.5564293259264965, 0.9334105575310319, 0.7377995858355071, 1.0189524583904597]",[8.33319034e-01 9.06729552e-01 3.37061368e-01 1.00000000e-04],"[np.float64(0.031434676075538806), np.float64(0.33732499746718075), np.float64(0.005792291312781607), np.float64(4.942192980171987e-06)]",273.665952698983,286.85922216517514
141,137.3934042415235,"[1.6891013702821067, 0.5719087857886245, 0.9735849543048033, 2.979707981448267]",[3.77226395e-02 1.00000000e-04 1.00000000e-04 1.20377478e-01],"[np.float64(20.391087066132673), np.float64(25.31358957045412), np.float64(25.00848377068005), np.float64(18.206071702935894)]",282.786808483047,295.98007794923916
142,136.50697787943818,"[2.7058281794433663, 0.3816080739076823, 0.6393264970215796, 4.393381465457959]",[2.44782431e-02 9.40921956e-03 9.99900000e-01 1.00000000e-04],"[np.float64(12.332343774957756), np.float64(20.70064276194079), np.float64(5.730225479270645), np.float64(20.307306934750784)]",281.01395575887636,294.2072252250685
143,59.272962447061055,"[0.9138341037203439, 0.8331881931044308, 0.249876158129755, 4.155939848052858]",[3.01088574e-01 8.30336363e-03 1.00000000e-04 2.42693208e+00],"[np.float64(8.805574281117595), np.float64(0.05308889658504793), np.float64(10.793753212977856), np.float64(0.16225400970743356)]",126.54592489412211,139.73919436031426
144,115.46917759594933,"[1.610108513260479, 0.11725765696385321, 0.9400898548906607, 4.437522498232245]",[4.71004991e-01 1.00000000e-04 8.69941932e-01 1.17496615e+00],"[np.float64(1.4692664574987175), np.float64(3.2252343741442298), np.float64(5.212142666898556), np.float64(1.7963949519258622)]",238.93835519189867,252.1316246580908
145,90.19204788262246,"[0.4735875296668832, 0.19610899922907765, 0.9493540098966619, 2.2354110585668283]",[0.69537827 0.00256773 0.88694332 0.65864493],"[np.float64(5.255223510547998), np.float64(1.9483418222279838), np.float64(4.703567754454511), np.float64(1.3024731205814883)]",188.38409576524492,201.57736523143706
146,125.6888681949007,"[1.440500290980838, 0.4687342767645058, 0.6429055178488923, 1.5054041108269929]",[3.00526489e-01 2.25594089e-02 1.00000000e-04 1.41157289e+00],"[np.float64(2.5104497523171276), np.float64(1.0248073196865826), np.float64(2.4657158597685904), np.float64(0.31584686929242556)]",259.3777363898014,272.5710058559936
147,114.53231647882876,"[2.820975751264841, 0.3678626916360608, 0.22590998026053863, 2.4184883942787705]",[5.95737063e-01 1.24064555e-02 1.00000000e-04 9.54003736e-01],"[np.float64(3.6266270334128192), np.float64(1.824572635238355), np.float64(1.9495573910261463), np.float64(0.5599728337836621)]",237.06463295765752,250.25790242384966
148,135.41369391532788,"[0.5005094958815054, 0.6742378236254073, 0.8864463999249137, 1.1203945195731015]",[1.26587685e-01 2.03400165e-02 1.00000000e-04 4.99990000e+00],"[np.float64(1.616518461537828), np.float64(0.12691171831903325), np.float64(0.9823299607514349), np.float64(0.047847687554746124)]",278.82738783065577,292.0206572968479
149,114.19033157276621,"[2.475411947126624, 0.5370246793765553, 0.5604054481866481, 3.456862290245203]",[3.19287653e-01 4.88718610e-02 8.23278221e-01 1.00000000e-04],"[np.float64(3.1114775725856467), np.float64(0.27337268932524683), np.float64(0.647328072596162), np.float64(5.255017354712749)]",236.38066314553242,249.57393261172456
150,91.5459218363057,"[2.050915159932133, 0.16017707366095024, 0.6321320801747142, 4.895418527102497]",[6.65356886e-01 1.32682448e-01 9.20713793e-01 1.00000000e-04],"[np.float64(8.753021447505846e-05), np.float64(1.9276457074878637), np.float64(0.5803049251659312), np.float64(0.00010099962989906275)]",191.0918436726114,204.28511313880352
151,112.55060052599208,"[3.4209080056684322, 0.9670467762932361, 0.5322145347042421, 0.14000293351020895]",[1.34121715 0.9999     0.38681112 0.71070251],"[np.float64(4.799101354535373e-25), np.float64(4.0128836612428746e-41), np.float64(0.8618793945950234), np.float64(2.9837469643427096e-05)]",233.10120105198416,246.2944705181763
152,116.01779548999471,"[0.056082535040109835, 0.26590080654328185, 0.5725892438841125, 1.9241639292431563]",[1.17307472e-01 5.84257005e-04 5.09844798e-01 1.00000000e-04],"[np.float64(20.17740441024161), np.float64(9.0390911821397), np.float64(8.167726981859657), np.float64(21.942456101697825)]",240.03559097998942,253.22886044618156
153,92.18345084338254,"[0.0689326273850142, 0.19795810776495149, 0.877932124433404, 2.344731154929392]",[1.30218199 0.00325083 0.8809299  2.60550786],"[np.float64(0.6262570175945146), np.float64(1.1638280030991806), np.float64(1.8571334669612738), np.float64(1.550941223319095)]",192.3669016867651,205.56017115295722
154,96.97301869743833,"[2.8129459775673284, 0.4936246817029714, 0.49105183260189555, 0.8551227206227193]",[1.28924318e+00 4.12828378e-01 4.06466994e-01 1.00000000e-04],"[np.float64(0.7500832160875378), np.float64(0.0005404893363418347), np.float64(0.44202700649231563), np.float64(0.005668107912588865)]",201.94603739487667,215.1393068610688
155,129.72853361293738,"[1.0268541080881166, 0.21773664627312395, 0.5601960196324057, 0.3429118265875091]",[1.2735327e-01 1.0000000e-04 1.0000000e-04 1.0000000e-04],"[np.float64(7.933949939562236), np.float64(3.97670330452137), np.float64(7.947726153917364), np.float64(0.991455949320599)]",267.45706722587477,280.6503366920669
156,130.1115795230949,"[1.3089970132613267, 0.1633359076719017, 0.27313703891596475, 1.8995834560448157]",[1.82100051e+00 1.00000000e-04 9.89313896e-01 2.42117802e+00],"[np.float64(0.19300233401427033), np.float64(0.07788169867048637), np.float64(0.24831484857017178), np.float64(0.12069926560054833)]",268.2231590461898,281.4164285123819
157,123.3878681781957,"[4.360845029890217, 0.565567403156573, 0.38224982043860445, 0.5554468011539897]",[9.82760985e-01 9.15375639e-04 9.57181574e-01 3.64232718e+00],"[np.float64(0.8202204938712074), np.float64(0.16181953681985684), np.float64(0.6968291119121297), np.float64(1.1668069824019884)]",254.7757363563914,267.96900582258354
158,104.75530541122555,"[1.7765892149095242, 0.9818963911325631, 0.11956914892838479, 3.7162041833113215]",[4.07848795e-01 6.93205181e-02 5.12982957e-03 1.00000000e-04],"[np.float64(2.7204100571447984), np.float64(0.016271357788268968), np.float64(3.3701868439832436), np.float64(1.9227202824666643)]",217.5106108224511,230.70388028864323
159,102.19680946010944,"[4.586694455493884, 0.11788088494711188, 0.2583699403289689, 4.835134198675985]",[1.77625563e-01 1.00000000e-04 2.31390903e-03 1.00000000e-04],"[np.float64(9.992124709438189), np.float64(2.0226189716250316), np.float64(14.934526554247975), np.float64(1.9985808354931272)]",212.39361892021887,225.586888386411
160,89.29039789907732,"[0.08662598191023078, 0.3038657010369824, 0.012294948714885522, 0.528489240969856]",[1.40733352e+00 2.95143694e-01 1.00000000e-04 3.44529002e-01],"[np.float64(0.7402539833250155), np.float64(4.546819941648578e-06), np.float64(1.2139511745822708e-09), np.float64(0.18707789142001108)]",186.58079579815464,199.77406526434677
161,131.56491040626145,"[2.418297700640135, 0.6862421560625079, 0.6561437979800813, 3.377715132781056]",[0.93033076 0.9999     0.51460834 0.28598106],"[np.float64(3.6604369113526526e-13), np.float64(0.4583361689571889), np.float64(5.012933098085433e-41), np.float64(4.7268395882246515e-05)]",271.1298208125229,284.32309027871503
162,132.56120873313068,"[4.008450820227127, 0.9400836290802641, 0.7424818394920307, 1.0378693211410024]",[1.61561834 0.00507435 0.98873136 4.9999    ],"[np.float64(0.20069353320119687), np.float64(0.19327575419563903), np.float64(0.2744943280449431), np.float64(0.23944402834114603)]",273.12241746626137,286.3156869324535
163,122.85251975620689,"[0.5390755083141286, 0.6731228950738137, 0.712794857342537, 0.5203321254637471]",[4.94484714e-01 1.54986516e-01 1.00000000e-04 5.34837521e-02],"[np.float64(2.057746568456576), np.float64(0.42344760532145914), np.float64(1.3466944053665084), np.float64(0.001223836210537421)]",253.70503951241378,266.89830897860594
164,91.58939725438728,"[2.749999027115119, 0.8289017868416609, 0.3966656777017427, 1.1634128911216985]",[1.39696397 0.35309323 0.09950283 0.10180238],"[np.float64(0.4328426295610034), np.float64(3.977227643853173e-06), np.float64(0.7782029793346245), np.float64(1.7579578109123146e-05)]",191.17879450877456,204.3720639749667
165,108.36584095422022,"[1.2259368022085966, 0.2844075150994203, 0.8382966522385502, 0.5695801766634527]",[0.70608675 0.12967466 0.25643448 0.08660514],"[np.float64(1.716092277067478), np.float64(0.17241949752983687), np.float64(1.1161990311774896), np.float64(0.2981624530601765)]",224.73168190844044,237.92495137463257
166,128.08384092258706,"[0.4155870859489334, 0.2180371089197034, 0.14766161928611723, 1.3162527119658]",[2.52259475e+00 1.00000000e-04 1.00000000e-04 3.20760298e+00],"[np.float64(1.1469708042453222), np.float64(1.1562500291537194), np.float64(1.2220252991845508), np.float64(1.1452808566031203)]",264.1676818451741,277.36095131136625
167,131.5275021510282,"[1.2992665144502062, 0.9590739475838119, 0.9038983555122779, 3.46665514594032]",[3.55807599e+00 4.03680745e-03 1.00000000e-04 4.38868041e+00],"[np.float64(0.9878343759497463), np.float64(0.9912153400020339), np.float64(1.0109390225311605), np.float64(0.9951421083100912)]",271.0550043020564,284.2482737682485
168,93.6232457570988,"[2.703767696481623, 0.3223863020843155, 0.8358456680646972, 3.077067353790977]",[1.35943684e+00 1.47676493e-01 1.00000000e-04 1.36651610e+00],"[np.float64(0.49142806166124703), np.float64(0.015899510005743574), np.float64(0.6933529704924171), np.float64(2.111648955811613e-08)]",195.2464915141976,208.43976098038974
