participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
115,103.0271151860842,"[0.3745683735039624, 0.3390191938146847]",[0.52800693 0.1096849 ],"[np.float64(0.9437525098077628), np.float64(9.9015750989846e-07), np.float64(1.8437893518545367), np.float64(9.9015750989846e-07)]",210.0542303721684,216.65086510526447
116,136.12946742981495,"[0.32156236646950115, 0.12923416392277398]",[0.04925709 0.0031557 ],"[np.float64(10.170982554417574), np.float64(1.5512009215552824), np.float64(9.910562741052846), np.float64(3.419507003643862)]",276.2589348596299,282.855569592726
117,114.61582546918987,"[3.36623692207781, 0.037995698340207676]",[1.68731152e-01 1.00000000e-04],"[np.float64(5.967924801354971), np.float64(1.9840765419211184), np.float64(13.91668264787205), np.float64(2.9700500421876677)]",233.23165093837974,239.8282856714758
118,61.58380584412361,"[1.5541010463043679, 0.3455650486597722]",[0.63259474 0.06653221],"[np.float64(4.054932160221943), np.float64(0.0010017332598297318), np.float64(4.280441662035296), np.float64(0.00027657985407599856)]",127.16761168824722,133.7642464213433
119,109.59967400054761,"[4.0887771986251105, 0.1296179358239516]",[0.21121288 0.01152492],"[np.float64(10.5813480479655), np.float64(3.114800469190813), np.float64(10.458767064634003), np.float64(1.1218605390766763)]",223.19934800109522,229.79598273419128
120,137.9387610539225,"[0.5904457083723059, 0.746497968570207]",[1.000e-04 9.999e-01],"[np.float64(1.00180153082338e-72), np.float64(1.0013007802921795e-52), np.float64(1.0), np.float64(1.000400070008178e-12)]",279.877522107845,286.4741568409411
121,137.93210680909112,"[0.12204578000926472, 0.36231308410584345]",[0.00550585 0.00225018],"[np.float64(6.349586262931301), np.float64(2.5202541269852357), np.float64(6.310218381965746), np.float64(3.416473784929535)]",279.86421361818225,286.46084835127834
122,106.01257736487837,"[2.5012731240168, 0.11615397294969133]",[0.11702529 0.01296626],"[np.float64(11.923011079886157), np.float64(7.466472765985173), np.float64(19.816242156483664), np.float64(1.126825756858506)]",216.02515472975674,222.6217894628528
123,133.34247835330137,"[0.8633506480332774, 0.966271423357104]",[1.19232986e-01 1.00000000e-04],"[np.float64(3.9628802639587137), np.float64(5.954406823266312), np.float64(7.952289704935374), np.float64(0.9881687609341122)]",270.68495670660275,277.28159143969884
124,93.81250520739675,"[0.12402892050879476, 0.010892644915276374]",[0.20388561 0.0151813 ],"[np.float64(12.370756079221637), np.float64(1.430369468912841), np.float64(12.32473846848431), np.float64(0.16195623840358175)]",191.6250104147935,198.22164514788957
125,137.93749754708114,"[3.64490677454547, 0.07570989848495868]",[1.000e-04 9.999e-01],"[np.float64(1.0008002800591477e-32), np.float64(0.00010001000100033927), np.float64(1.000500100011963e-20), np.float64(1.0009003600875464e-36)]",279.8749950941623,286.47162982725837
126,106.31610421710339,"[4.38380940591833, 0.18259732340587345]",[1.02024089 0.26710425],"[np.float64(0.426026006054118), np.float64(0.012900031862525948), np.float64(0.36792091548591593), np.float64(8.710070202644962e-17)]",216.63220843420677,223.22884316730284
127,75.8977673979824,"[0.6922719661268182, 0.10389080235535635]",[0.30264589 0.00176515],"[np.float64(1.6366838455876855), np.float64(6.375643066666807), np.float64(17.18301889675295), np.float64(0.810390396359582)]",155.7955347959648,162.39216952906088
128,121.46079715770676,"[0.25173487728104615, 0.3409793543303515]",[0.13925836 0.01399603],"[np.float64(10.078691050753987), np.float64(0.9772678569972202), np.float64(9.926602420539549), np.float64(1.1977459554836312)]",246.92159431541353,253.5182290485096
129,107.42761022081204,"[1.8624598557075398, 0.5140298329800648]",[0.40320017 0.0853389 ],"[np.float64(2.4098234953836126), np.float64(0.8276321388421283), np.float64(3.8040613694417624), np.float64(0.0004507686094475755)]",218.85522044162408,225.45185517472015
130,130.216317605458,"[4.626013723194646, 0.6804799520507745]",[0.84851102 0.9999    ],"[np.float64(1.0006001500223566e-24), np.float64(1.0020019011483462e-80), np.float64(0.00010001000000003923), np.float64(1.000400070008178e-12)]",264.432635210916,271.02926994401207
131,137.89313930392586,"[0.09161138893799588, 0.344595515293244]",[0.00986434 0.0001    ],"[np.float64(8.946438528330543), np.float64(3.9712185430202833), np.float64(6.949018020137959), np.float64(0.9881687609341122)]",279.7862786078517,286.3829133409478
132,135.1971884986067,"[0.1548548368275765, 0.028257410066764063]",[0.15483256 0.02839728],"[np.float64(3.0272800518683263), np.float64(4.071407459918634), np.float64(4.739184270103751), np.float64(1.6371377025153067)]",274.3943769972134,280.9910117303095
133,130.5067791328267,"[0.8647925719723969, 0.9621809419291587]",[0.118124   0.04728171],"[np.float64(0.5093861340919075), np.float64(1.8811087902485675), np.float64(7.663807214697995), np.float64(1.6754990377473802)]",265.0135582656534,271.6101929987495
134,116.25805264124571,"[3.6415434404322213, 0.8442612360309337]",[0.41386958 0.10063994],"[np.float64(0.4898415415048792), np.float64(2.1331598449730658), np.float64(2.2060201424170085), np.float64(3.296837814873671e-06)]",236.51610528249142,243.1127400155875
135,129.4027723251524,"[0.368768438026974, 0.3186885750900736]",[0.17065298 0.02469203],"[np.float64(6.875337410956804), np.float64(1.9391910803585668), np.float64(6.5778002849337), np.float64(1.7818429839535972)]",262.8055446503048,269.4021793834009
136,121.9745835408525,"[3.44189230517412, 0.29273693693578157]",[0.47353919 0.16054483],"[np.float64(9.040698568641857e-10), np.float64(1.1679166788302418), np.float64(0.0003235952779981931), np.float64(1.913161992335279)]",247.949167081705,254.54580181480108
137,116.16548526879062,"[0.4717167616600718, 0.13670724120492853]",[0.92819376 0.60658085],"[np.float64(1.0002395543169968), np.float64(8.373846480954512e-07), np.float64(0.08922797937064596), np.float64(6.607973596001428e-15)]",236.33097053758124,242.9276052706773
138,127.27717886621089,"[2.5289354749833177, 0.45119067865700935]",[0.11224921 0.00867852],"[np.float64(8.943778107022784), np.float64(1.8494108620608267), np.float64(10.779981487131096), np.float64(2.0852137383657836)]",258.55435773242175,265.15099246551785
139,131.09109489478334,"[1.325612948978026, 0.6050084372536254]",[0.07399257 0.0124409 ],"[np.float64(8.808993528097474), np.float64(0.8314993441945839), np.float64(11.221422517868712), np.float64(1.5859635449270668)]",266.1821897895667,272.7788245226628
140,134.9129390624967,"[0.19916765157851452, 0.7465267678405438]",[0.61903982 0.90674781],"[np.float64(5.7176638378674e-09), np.float64(3.7595215755940025e-15), np.float64(0.008695702127348399), np.float64(7.113025474414052e-06)]",273.8258781249934,280.4225128580895
141,137.9372229537077,"[3.6960134578362642, 0.5249362416528376]",[1.000e-04 9.999e-01],"[np.float64(1.0004000600055699e-16), np.float64(1.0000000100020001), np.float64(1.0007002100377514e-28), np.float64(1.0015010504610297e-60)]",279.8744459074154,286.4710806405115
142,136.7722221649018,"[3.591569266833158, 0.05423319890181036]",[0.04143608 0.0001    ],"[np.float64(22.881996881000813), np.float64(27.812794312489345), np.float64(22.86969055370893), np.float64(26.81634988818444)]",277.5444443298036,284.1410790628997
143,59.80630736145015,"[4.505925615256831, 0.9173635792640069]",[0.53345222 0.05472433],"[np.float64(4.538108287390844), np.float64(0.001234407813346719), np.float64(5.405756289884307), np.float64(0.014356487284363853)]",123.6126147229003,130.20924945599637
144,119.53510757077608,"[3.130065613569715, 0.4599526147076239]",[0.22758225 0.0618445 ],"[np.float64(0.5454483121874026), np.float64(1.6680358772403978), np.float64(6.664300716852347), np.float64(0.0005020004772533242)]",243.07021514155215,249.66684987464822
145,97.38470105679293,"[2.4947390691090767, 0.31879446657271926]",[0.19939307 0.02053428],"[np.float64(10.476711479011675), np.float64(0.08466798099804275), np.float64(12.430997180367264), np.float64(0.3617420166921714)]",198.76940211358587,205.36603684668194
146,126.79503166449814,"[1.13964777453909, 0.5803467149848888]",[0.15792274 0.00217667],"[np.float64(8.514145849007745), np.float64(4.327293227332258), np.float64(6.223763646077008), np.float64(0.7715862980840117)]",257.5900633289963,264.1866980620924
147,117.91501472233494,"[0.22379279140938507, 0.20904389767098]",[0.25375498 0.0097467 ],"[np.float64(8.760108743667306), np.float64(2.6317997320219213), np.float64(5.238935379110306), np.float64(0.8891728477517615)]",239.8300294446699,246.42666417776596
148,137.11577682545155,"[0.4658201203971443, 0.9158059676582431]",[0.0486324  0.00445688],"[np.float64(8.247348235895927), np.float64(3.077204320984356), np.float64(7.689486796142915), np.float64(1.2841015862550897)]",278.2315536509031,284.8281883839992
149,128.34644681922026,"[0.23687079643828346, 0.902948788486291]",[0.68128498 0.62429399],"[np.float64(0.2021404958031203), np.float64(1.2158796792376713e-11), np.float64(7.93488648587297e-06), np.float64(1.0199269243766675)]",260.6928936384405,267.2895283715366
150,117.98078799980631,"[3.2053755502972576, 0.5043132582058921]",[0.06120116 0.01539053],"[np.float64(0.33246368177155294), np.float64(14.115074811909354), np.float64(24.255960957759353), np.float64(0.17064608821931118)]",239.96157599961262,246.5582107327087
151,119.0258639206514,"[4.55864685504102, 0.5492274265656476]",[0.91940289 0.82389345],"[np.float64(3.5085557260019935e-05), np.float64(2.9741369011165688e-08), np.float64(1.0000000000010114), np.float64(0.0009618795132109322)]",242.0517278413028,248.64836257439887
152,132.90995756071726,"[0.7084122309303985, 0.7305990817655009]",[0.1366748  0.02033983],"[np.float64(8.1975187035982), np.float64(2.5597324289969166), np.float64(2.799816033682136), np.float64(3.465574240594433)]",269.8199151214345,276.4165498545306
153,124.27191205364937,"[1.6119059425708884, 0.014785477026600722]",[0.15440578 0.00145338],"[np.float64(2.6625332293493407), np.float64(4.613471523507967), np.float64(11.003281776626485), np.float64(1.7548745287196847)]",252.54382410729875,259.14045884039484
154,107.1853958481457,"[1.5104937050494691, 0.9562212024426853]",[1.02661091 0.33046667],"[np.float64(0.7837690693013963), np.float64(0.0008172639157350258), np.float64(0.7288109887443217), np.float64(0.01774165749812437)]",218.3707916962914,224.96742642938747
155,129.72582221027412,"[4.545780099440511, 0.06763393393375774]",[1.27319566e-01 1.00000000e-04],"[np.float64(7.933321677716802), np.float64(3.97489713232924), np.float64(7.948714044304202), np.float64(0.9881687609341122)]",263.45164442054823,270.04827915364433
156,130.3454373237436,"[4.028312912795093, 0.02257962761011969]",[0.11364358 0.00402579],"[np.float64(6.750955873370433), np.float64(2.276540819921395), np.float64(9.722352976862666), np.float64(1.3517583100476729)]",264.6908746474872,271.2875093805833
157,137.3746724291824,"[0.017968453073103255, 0.5401717046711125]",[0.16107076 0.38381542],"[np.float64(0.8696200062780475), np.float64(2.1226299662689276e-10), np.float64(2.2865368168122137e-06), np.float64(0.0034278306958657324)]",278.7493448583648,285.3459795914609
158,104.75139370595116,"[0.09050452046374355, 0.8456485405242361]",[0.4061727  0.06931976],"[np.float64(2.730723852216835), np.float64(0.0023285136457079298), np.float64(3.384931103747432), np.float64(1.9220375949689346)]",213.50278741190232,220.09942214499839
159,102.36335806751501,"[4.821174168470964, 0.49393891731907275]",[0.30013559 0.05910268],"[np.float64(3.559925409038395), np.float64(0.2943215704126622), np.float64(7.039135127007859), np.float64(0.004501301396244192)]",208.72671613503002,215.32335086812608
160,81.98053421722152,"[0.17889169632220053, 0.3990857386164198]",[1.21019488 0.2761452 ],"[np.float64(1.3436970426550778), np.float64(1.6910222110347854e-05), np.float64(4.3875719373775456e-15), np.float64(0.23082060362478973)]",167.96106843444304,174.5577031675391
161,134.61195564958834,"[0.7275362248849685, 0.4939423127426052]",[0.37573843 0.25068961],"[np.float64(0.5192795704051909), np.float64(0.5517764267496612), np.float64(0.08296179593956933), np.float64(0.7497248109615242)]",273.2239112991767,279.8205460322728
162,133.89690311299904,"[0.14788752433707458, 0.19640310416873694]",[0.06379312 0.00107333],"[np.float64(7.597146528192341), np.float64(3.6491667843078153), np.float64(14.063022755711264), np.float64(2.8134624370870918)]",271.7938062259981,278.3904409590942
163,122.89390576254257,"[1.2051328298233348, 0.6129858166666368]",[0.46715197 0.15496687],"[np.float64(2.226238747962216), np.float64(0.45276070467565765), np.float64(1.4686705863094236), np.float64(0.0011913585014040027)]",249.78781152508515,256.38444625818124
164,95.22750454660121,"[1.7002884254602373, 0.3130598116005962]",[1.18594338 0.35309735],"[np.float64(0.2148232576877812), np.float64(5.010795721092213e-06), np.float64(1.0077127194375808), np.float64(5.052364380705158e-06)]",194.45500909320242,201.0516438262985
165,109.57091834605373,"[2.5926902865396326, 0.2987419857620666]",[0.56251829 0.12968412],"[np.float64(2.404462102557764), np.float64(0.08953357783134863), np.float64(1.219026200462043), np.float64(0.0025489800114250733)]",223.14183669210746,229.73847142520353
166,127.66367132167557,"[4.084395945668949, 0.5004186915155918]",[0.08987358 0.006715  ],"[np.float64(7.783633677015554), np.float64(3.786094201874971), np.float64(14.73248916683453), np.float64(1.0087423963046567)]",259.32734264335113,265.9239773764472
167,135.33265921027615,"[0.16362938935624743, 0.14181172292321956]",[0.1440997  0.05795507],"[np.float64(1.1105766155030208), np.float64(1.410036667040821), np.float64(4.330798501280995), np.float64(0.4532299654577366)]",274.6653184205523,281.2619531536484
168,101.3191705715932,"[0.20356689789645066, 0.028910084199947114]",[1.38773073e-01 1.00000000e-04],"[np.float64(10.845712227626047), np.float64(1.972185005071647), np.float64(16.76010950696818), np.float64(0.9768895396900468)]",206.6383411431864,213.23497587628248
169,132.27227972742332,"[0.1429103112120455, 0.1204316921106428]",[0.31047557 0.08444162],"[np.float64(2.839004764924699), np.float64(1.4145911269138212), np.float64(0.925362077584757), np.float64(1.0505240023470144)]",268.54455945484665,275.14119418794274
170,124.46926930083382,"[2.576459397100788, 0.07544064255723952]",[0.13102068 0.01662726],"[np.float64(9.253836258092251), np.float64(1.696536348059354), np.float64(6.251779364610893), np.float64(4.47797234153923)]",252.93853860166763,259.5351733347637
171,132.46033027987798,"[3.461697040809682, 0.06633597248876241]",[0.28264016 0.00899897],"[np.float64(4.283067370629783), np.float64(5.337192515918173), np.float64(3.8713189539683155), np.float64(3.816829001686028)]",268.92066055975596,275.51729529285205
172,113.21630791711287,"[0.5907696012408385, 0.45178456074702666]",[0.70379641 0.24303735],"[np.float64(0.04782446196877434), np.float64(0.03487580373438408), np.float64(1.01677306340131), np.float64(1.0143875193627554)]",230.43261583422574,237.0292505673218
173,135.43947091253716,"[3.2744386010773967, 0.759156966310156]",[0.47636333 0.58612511],"[np.float64(1.524241128968097e-07), np.float64(0.5902227886693927), np.float64(0.03034945769601458), np.float64(6.108484335589064e-05)]",274.8789418250743,281.4755765581704
174,118.87659123494737,"[2.5745195056254238, 0.7619555305527612]",[0.55045676 0.2013416 ],"[np.float64(1.32557854134531), np.float64(0.13221084566962582), np.float64(1.3172148611360393), np.float64(3.5961091354569976e-07)]",241.75318246989474,248.3498172029908
175,100.43936647946774,"[4.231702237199552, 0.8186426382340077]",[1.17279691 0.46614076],"[np.float64(1.0015400152564755), np.float64(0.08122877449150936), np.float64(0.0035225428698837055), np.float64(0.0003331914343823257)]",204.87873295893547,211.47536769203154
176,105.07619599237121,"[3.579084233316199, 0.3719121910136469]",[0.21303014 0.01090048],"[np.float64(2.355377847022617), np.float64(4.015120756795381), np.float64(11.218057446324758), np.float64(0.27136791017471706)]",214.15239198474242,220.7490267178385
177,97.10703512506744,"[4.157137840925637, 0.532986608564665]",[1.10644823 0.32365452],"[np.float64(1.0965993999062003), np.float64(0.14155529779727702), np.float64(0.518670811528815), np.float64(1.9584365564896466e-12)]",198.21407025013488,204.81070498323095
178,115.62614902009457,"[0.09113887846281071, 0.21423532922024519]",[0.13739314 0.01198861],"[np.float64(6.1882595388954895), np.float64(2.231114245407558), np.float64(12.615437407938792), np.float64(2.1554282924908765)]",235.25229804018915,241.8489327732852
179,56.29271525947575,"[3.0015390857961775, 0.6303856042938673]",[1.48038548 0.26718871],"[np.float64(8.591425328604238e-17), np.float64(0.0674879848717843), np.float64(1.7174801283753052), np.float64(1.9581604232140252e-13)]",116.5854305189515,123.18206525204756
180,137.93716802769114,"[4.536686867216136, 0.4211201770649419]",[1.000e-04 9.999e-01],"[np.float64(1.0002000100007847e-08), np.float64(1.0021021013388541e-84), np.float64(1.0005001000129638e-20), np.float64(1.0006001500223566e-24)]",279.8743360553823,286.4709707884784
181,115.39759162242304,"[1.662475513623725, 0.6154259778923168]",[0.65673655 0.20974517],"[np.float64(0.11422151457531618), np.float64(2.028785633382835e-05), np.float64(1.169588367737188), np.float64(3.1185921339371927e-06)]",234.79518324484607,241.39181797794214
182,136.0978843589456,"[0.29881190948148906, 0.14962660191973215]",[0.05764229 0.0001    ],"[np.float64(9.939547011514895), np.float64(1.986869410804105), np.float64(6.96482202724223), np.float64(1.9833795459084824)]",276.1957687178912,282.7924034509873
183,137.46898703779732,"[1.750326049370749, 0.36371882503222497]",[0.28920969 0.97102224],"[np.float64(2.043260134934424e-08), np.float64(6.0149047078427054e-30), np.float64(0.0008404151458950182), np.float64(4.1749060914495543e-16)]",278.93797407559464,285.53460880869073
184,137.50312796409264,"[2.6579955979010936, 0.6526924322330547]",[0.27201488 0.9999    ],"[np.float64(1.0006001500223566e-24), np.float64(0.00010001000000003923), np.float64(1.0004000600055699e-16), np.float64(1.0022023115493812e-88)]",279.0062559281853,285.6028906612814
185,129.246140691106,"[0.09262311562255532, 0.21492054414548953]",[0.25696073 0.09774986],"[np.float64(0.6594879714028871), np.float64(2.296810952963935), np.float64(1.2128054091310354), np.float64(0.19836613731016145)]",262.492281382212,269.0889161153081
186,105.35847917207582,"[2.7606208939184724, 0.03335036603408364]",[0.23041852 0.01080936],"[np.float64(6.645575198475395), np.float64(2.920852518929185), np.float64(17.887841652707305), np.float64(2.1888295052048172)]",214.71695834415164,221.3135930772477
187,123.8331016649156,"[4.031782748585698, 0.1139706527567788]",[0.19381326 0.00641565],"[np.float64(4.802990953301785), np.float64(3.8768685231941196), np.float64(9.399775171075614), np.float64(1.8093093814703656)]",251.6662033298312,258.2628380629273
188,137.93760313931625,"[3.1588468991853906, 0.07022523651252789]",[0.0001     0.03262543],"[np.float64(4.230840919351126), np.float64(3.462338400024519), np.float64(4.995343617274225), np.float64(2.7030611803746614)]",279.8752062786325,286.4718410117286
189,125.89319209956263,"[0.06554386457752259, 0.6893569525619198]",[0.29136682 0.05225027],"[np.float64(3.8920542745898534), np.float64(1.2652238449847573), np.float64(1.3070650008903237), np.float64(2.8359374749443638)]",255.78638419912525,262.3830189322213
190,130.0631059175357,"[4.702361443926922, 0.17338649417362276]",[0.08456932 0.00053721],"[np.float64(7.762303351666177), np.float64(2.8176987431867384), np.float64(13.603312520922943), np.float64(0.9380550566485176)]",264.1262118350714,270.7228465681675
191,93.84639770036631,"[2.2067530011902843, 0.5155862348719674]",[0.10241894 0.00517496],"[np.float64(3.5538099326509602), np.float64(28.058437441079043), np.float64(33.24203712635758), np.float64(5.324261458921973)]",191.69279540073262,198.2894301338287
192,132.39628215912035,"[0.3402528449584851, 0.20592046286146126]",[0.33554336 0.14498654],"[np.float64(1.132738375840086), np.float64(0.28626055052791904), np.float64(0.24438425134558167), np.float64(0.7454505378579686)]",268.7925643182407,275.3891990513368
193,78.02877701263172,"[1.0495138191902633, 0.4832945425438788]",[1.60697582 0.42038861],"[np.float64(0.5827369189420015), np.float64(4.5313263897151344e-26), np.float64(0.38124491326280063), np.float64(6.504875649966739e-29)]",160.05755402526344,166.6541887583595
194,86.88639561133867,"[2.6108147536598616, 0.6981773323604916]",[1.72337109 0.63247276],"[np.float64(3.692681004853273e-11), np.float64(0.5097037516700338), np.float64(1.0306223703171122e-09), np.float64(0.05210958717096103)]",177.77279122267734,184.3694259557734
195,119.10508682882461,"[0.8765906920905574, 0.6684603514092818]",[0.16268815 0.02120719],"[np.float64(8.308645479803518), np.float64(0.7434365431836143), np.float64(7.942967587093012), np.float64(1.9802926390914508)]",242.21017365764922,248.8068083907453
196,89.47570125959376,"[3.99568519573754, 0.4614417758102624]",[0.26353058 0.01089683],"[np.float64(10.365008445456043), np.float64(0.6021611005604991), np.float64(12.269327836123775), np.float64(0.5744104308569624)]",182.95140251918752,189.5480372522836
197,84.75262891625142,"[3.888631554757209, 0.5560114305083464]",[0.98795683 0.18034227],"[np.float64(0.5774434214113152), np.float64(0.4504164340680805), np.float64(1.3430143396682235), np.float64(5.275594989725602e-11)]",173.50525783250285,180.10189256559892
198,50.34115371368954,"[0.7600994321491729, 0.7494801135074708]",[1.45388206 0.2383781 ],"[np.float64(8.452605543020475e-15), np.float64(0.40503648755845106), np.float64(8.452605543020475e-15), np.float64(1.8185720555439073)]",104.68230742737909,111.27894216047515
199,135.07464214316016,"[4.585033912126236, 0.31486126940609843]",[0.07212469 0.00040007],"[np.float64(8.812026449447867), np.float64(1.9352572618066417), np.float64(9.802799833679808), np.float64(1.9165796530788184)]",274.1492842863203,280.7459190194164
200,94.82161578633674,"[2.2941097188097914, 0.04321223975642294]",[0.26807235 0.03872213],"[np.float64(4.476336310678558), np.float64(0.5316829493761637), np.float64(7.2405320098696935), np.float64(0.0)]",193.64323157267347,200.23986630576954
201,121.981611138167,"[0.8549361703894298, 0.2475633975478193]",[0.68310669 0.33447737],"[np.float64(0.8895705985504242), np.float64(2.4952270009963417e-11), np.float64(1.3506738915254038e-11), np.float64(0.31352341768835257)]",247.963222276334,254.55985700943006
202,98.39607605718003,"[0.39026526571685166, 0.24836051867065043]",[0.27794589 0.01057009],"[np.float64(3.965642409992242), np.float64(4.487444144210998), np.float64(11.206124023869911), np.float64(0.6545980429334319)]",200.79215211436005,207.38878684745612
203,123.53894177259679,"[4.641237066268889, 0.8562713536603985]",[0.82006384 0.66353871],"[np.float64(1.00000625585397), np.float64(0.0014508144507151023), np.float64(0.11770110278992763), np.float64(1.0666022930866508e-09)]",251.07788354519357,257.67451827828967
204,125.06122580324578,"[4.711897900583656, 0.44675163094663595]",[0.96451475 0.70139114],"[np.float64(0.027335644738723592), np.float64(1.1321440867412785e-20), np.float64(0.39021349064046296), np.float64(8.817876036192245e-36)]",254.12245160649155,260.71908633958765
205,135.68722852145578,"[0.14150031379621925, 0.995015936400502]",[0.3903666 0.9999   ],"[np.float64(1.0024027620345005e-96), np.float64(1.0007002200477563e-28), np.float64(1.0), np.float64(1.0002000100007847e-08)]",275.37445704291156,281.97109177600765
206,106.43718766127867,"[3.3809584384408113, 0.6068319253835348]",[0.20226654 0.00072628],"[np.float64(10.58197655558377), np.float64(1.9070515849666825), np.float64(12.566641966341617), np.float64(1.8593340970065488)]",216.87437532255734,223.4710100556534
207,137.65663871765528,"[0.003493807980918646, 0.08548431996346803]",[0.04972207 0.07180763],"[np.float64(1.7466350347958648), np.float64(1.6404142072051073), np.float64(2.904357716051226), np.float64(0.9927869642424323)]",279.31327743531057,285.90991216840666
208,125.273305067128,"[1.5987865900953326, 0.03226396557081328]",[0.19992796 0.05744551],"[np.float64(6.117963717126707), np.float64(0.3831942262013348), np.float64(0.6874826346661305), np.float64(4.325593283762692)]",254.546610134256,261.1432448673521
209,104.22776545356882,"[0.07038037641166396, 0.9516145851850794]",[0.92114382 0.28986025],"[np.float64(1.2272205306996005), np.float64(2.449600264323074e-09), np.float64(0.5045700044272107), np.float64(0.05735998521243529)]",212.45553090713764,219.0521656402337
210,99.71282192723332,"[4.437923247972915, 0.18336382283372213]",[0.24084128 0.01737677],"[np.float64(9.15697037422491), np.float64(0.12418119661500708), np.float64(7.7233070724046025), np.float64(2.7485613245223806)]",203.42564385446664,210.0222785875627
211,113.3946752180266,"[0.24941140748514962, 0.4063477435539766]",[0.68063948 0.23835038],"[np.float64(1.1871001150479836e-05), np.float64(1.8446259480421499), np.float64(0.0019118609887368494), np.float64(0.654336711200449)]",230.7893504360532,237.38598516914928
212,137.9365304885573,"[0.026113205424317817, 0.789869805051359]",[1.00000000e-04 9.44215534e-01],"[np.float64(5.231410376384878e-12), np.float64(5.402141988378565e-07), np.float64(0.0557844572386783), np.float64(7.986740618693618e-36)]",279.8730609771146,286.4696957102107
213,106.15894400991063,"[1.9382849408457081, 0.5654820872531688]",[1.16378069 0.34102654],"[np.float64(0.002931325585939626), np.float64(0.28651841243935433), np.float64(0.45879427567310344), np.float64(0.05396043397870333)]",216.31788801982125,222.91452275291732
214,122.40246355649496,"[0.07065246459231572, 0.34082701944933114]",[0.53293481 0.14198339],"[np.float64(1.190177370237105), np.float64(0.2360370936339472), np.float64(1.9081427342815547), np.float64(0.01213366194171988)]",248.80492711298993,255.401561846086
215,77.54334725691595,"[4.082373239410248, 0.3840067742129047]",[0.99496063 0.15909908],"[np.float64(4.32771892801403e-08), np.float64(1.388833316156975), np.float64(7.202653803759507e-08), np.float64(0.7619618634111743)]",159.0866945138319,165.68332924692797
216,124.40545333346584,"[0.508260298934547, 0.20118192188861503]",[0.49567863 0.14899074],"[np.float64(1.158735709784278), np.float64(0.2168088821015977), np.float64(1.101956430146729), np.float64(0.23410415336540358)]",252.8109066669317,259.40754140002775
217,134.5154306691906,"[3.4045165136315605, 0.13897753470338678]",[0.18280781 0.02858397],"[np.float64(2.888981777674066), np.float64(4.239717289211709), np.float64(1.4051242724993394), np.float64(5.387306066347985)]",273.0308613383812,279.6274960714773
218,102.30960575194399,"[4.785551804971856, 0.20923740267656893]",[0.26283453 0.02206632],"[np.float64(8.674443849295425), np.float64(0.4740758755367961), np.float64(8.429708980248101), np.float64(2.7181912653972597)]",208.61921150388798,215.21584623698405
219,135.9070929383552,"[3.449985642594636, 0.08308875265912309]",[0.03908301 0.00557673],"[np.float64(10.522261328871998), np.float64(2.3297427899416983), np.float64(13.48464346373648), np.float64(2.078783033646037)]",275.8141858767104,282.4108206098065
220,115.91108770647216,"[3.9381749033681963, 0.4060121527629502]",[0.14310146 0.00623338],"[np.float64(7.028613925886953), np.float64(1.769253621406961), np.float64(12.786881217355896), np.float64(1.2786047998492163)]",235.82217541294432,242.41881014604039
221,124.94099356382391,"[3.4487430608260197, 0.06425566569053029]",[1.29198419e-01 1.00000000e-04],"[np.float64(5.964063184844272), np.float64(1.9874689009411073), np.float64(10.912368277749083), np.float64(1.9808942540844479)]",253.88198712764782,260.4786218607439
222,122.63746099740852,"[1.127641125593503, 0.5510056815648098]",[0.69874361 0.39445417],"[np.float64(1.3473522978589176e-11), np.float64(1.2244818596535318), np.float64(0.01925379008758133), np.float64(7.570672599259313e-17)]",249.27492199481705,255.87155672791312
223,119.88049519881184,"[4.179314864056309, 0.24829391122253672]",[0.36043256 0.02098759],"[np.float64(4.977190148727391), np.float64(5.494049268416582), np.float64(4.852872273101507), np.float64(6.324210013673901)]",243.7609903976237,250.35762513071975
224,137.91045220912764,"[1.969773466549935, 0.30316867718315266]",[0.02111895 0.05635947],"[np.float64(1.315035839037795), np.float64(1.3146660292950139), np.float64(3.456287315891224), np.float64(2.8155801361644612)]",279.8209044182553,286.4175391513514
225,137.82231971185288,"[4.122985840448788, 0.0195427893632464]",[0.01887849 0.01454176],"[np.float64(3.9531069248376287), np.float64(4.974827935609269), np.float64(10.006855745817349), np.float64(2.5027721406411194)]",279.64463942370577,286.24127415680186
226,100.82752012236631,"[0.1790110619436118, 0.8473156751685421]",[0.94782916 0.2417731 ],"[np.float64(0.631991527423344), np.float64(1.835464723889161e-10), np.float64(2.4787282909113963e-14), np.float64(0.0283681251376727)]",205.65504024473262,212.25167497782869
227,104.56434067094887,"[0.031680159298936396, 0.5373146112179824]",[1.080499   0.41279646],"[np.float64(2.087564632143242e-21), np.float64(1.0659624742441591), np.float64(1.179738841319121e-18), np.float64(0.21545773627960732)]",213.12868134189773,219.7253160749938
228,121.42008659936481,"[0.49453743625845864, 0.1621791843596125]",[0.19068713 0.01888352],"[np.float64(8.158762313692645), np.float64(1.5431061598685898), np.float64(8.14412836312161), np.float64(0.7238182631509583)]",246.84017319872962,253.43680793182568
229,72.14857741408987,"[0.4353522840356457, 0.15135058432671952]",[0.31440323 0.02926794],"[np.float64(7.791548522657683), np.float64(0.02916253727256431), np.float64(11.096941449954956), np.float64(0.02916253727256431)]",148.29715482817974,154.8937895612758
