participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
105,108.64832347949941,"[2.824220022875651, 0.684816998980611, 0.9784215615903488, 0.9997021144739552, 0.425000694641299]",[1.32096537 0.9999     0.73361135 0.06518419 0.26428627],[0. 0. 0. 0.],227.29664695899882,243.788233791739
106,122.17183176475348,"[4.076036538787427, 0.4446468690705118, 0.11116893929485075, 4.215478672345302, 0.4750246401980989]",[0.70124569 0.2292556  0.68673768 2.54529234 0.9999    ],[0. 0. 0. 0.],254.34366352950696,270.83525036224717
107,107.69968445564422,"[0.8090523572048396, 0.5267101065913511, 0.9032214469868087, 4.953977829101805, 0.4875211202085471]","[3.05052196e-01 1.00000000e-04 1.00000000e-04 4.99990000e+00
 3.54036593e-01]",[0. 0. 0. 0.],225.39936891128843,241.89095574402862
108,45.05138752466268,"[1.1710852638871045, 0.7585335978981512, 0.3298817603742501, 1.5841703009669468, 0.05092716807302246]","[1.25814994e+00 1.18830780e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],100.10277504932536,116.59436188206554
109,54.468903583326394,"[3.7455246919491736, 0.1613974276954777, 0.6341961867539896, 4.1331489699906765, 0.5685148828107628]","[1.03552617e+00 1.51987177e-03 9.99900000e-01 4.19053221e+00
 1.33044340e-01]",[0. 0. 0. 0.],118.93780716665279,135.42939399939297
110,123.85239059072815,"[3.96011230665894, 0.32656771530441864, 0.358207354865667, 3.027595367995513, 0.6219619869819624]","[3.46848984e+00 1.61387343e-04 1.00000000e-04 2.66627934e+00
 5.93048156e-01]",[0. 0. 0. 0.],257.70478118145627,274.1963680141965
111,91.91050882764897,"[3.923747274618491, 0.3664345871528182, 0.5825335437582592, 0.43555182036830015, 0.7954219534623305]","[6.30114040e-01 1.11434076e-01 9.99900000e-01 4.94903975e+00
 1.00000000e-04]",[0. 0. 0. 0.],193.82101765529794,210.31260448803812
112,91.25903277847553,"[1.7613146728940772, 0.5712942031094169, 0.5174462503115472, 0.37228964206729004, 0.6060676260439576]","[5.13437015e-01 1.46474719e-01 1.29786803e-01 5.22406727e-02
 1.00000000e-04]",[0. 0. 0. 0.],192.51806555695106,209.00965238969124
113,109.96383521196967,"[2.051593433684689, 0.5398513832793731, 0.6715598778735642, 4.778723279519283, 0.455279858805398]",[0.80978143 0.24111193 0.889035   4.57696657 0.16817655],[0. 0. 0. 0.],229.92767042393933,246.41925725667951
114,136.7942980764502,"[1.9852951493518993, 0.5916487573352383, 0.7384200407079526, 2.5752477042168462, 0.49106347531197553]","[2.74263901e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],283.5885961529004,300.0801829856406
116,135.24225729024602,"[1.5996293786553497, 0.7679257434724711, 0.5803466275915165, 4.967088839373561, 0.9873956116419701]",[1.39998523 0.00186404 0.99745008 0.00675784 0.86367984],[0. 0. 0. 0.],280.48451458049203,296.9761014132322
117,126.15734250513611,"[2.2989070950785337, 0.0717210525261043, 0.2678957237936263, 3.964939986831663, 0.4007172426295007]","[4.93289834e+00 1.00000000e-04 1.00000000e-04 4.99990000e+00
 9.57845034e-01]",[0. 0. 0. 0.],262.3146850102722,278.8062718430124
118,55.922951444500804,"[1.1978836609697674, 0.013626009674705881, 0.9741604078990438, 0.24399813023958983, 0.020038575369709665]",[0.2916608  0.00385838 0.99907058 0.24166223 0.05544899],[0. 0. 0. 0.],121.84590288900161,138.3374897217418
119,106.18534018922897,"[3.4861948291814686, 0.10105559505375968, 0.2850259978843776, 0.8790030360524634, 0.0582107981003659]","[1.24523676e+00 2.86400683e-02 9.99900000e-01 1.00000000e-04
 5.73757907e-01]",[0. 0. 0. 0.],222.37068037845793,238.86226721119812
120,122.8772154889096,"[1.9625799513966786, 0.15424384030683783, 0.8139666464364694, 2.4531050105473384, 0.6623069512214331]","[1.52293323e+00 8.89401447e-03 4.17602818e-01 1.00000000e-04
 5.93408428e-01]",[0. 0. 0. 0.],255.7544309778192,272.24601781055935
121,137.10359276878117,"[2.984470870180409, 0.16142203099986785, 0.727098512016855, 1.8175779103282763, 0.700202027372946]","[1.67946998e+00 1.00000000e-04 9.99900000e-01 1.00000000e-04
 9.06215184e-01]",[0. 0. 0. 0.],284.20718553756234,300.69877237030255
122,102.01179409877693,"[3.9686285042211513, 0.510281151190193, 0.06434597172380928, 2.0359924699836407, 0.8331588136845776]",[0.82439031 0.04926928 0.95669239 1.52333696 0.47980033],[0. 0. 0. 0.],214.02358819755386,230.51517503029405
123,129.09172411253624,"[0.6620795577501019, 0.01776103836474687, 0.8516883855168577, 3.450572850520094, 0.8990308435516423]","[1.38458783e+00 3.65761675e-02 1.00000000e-04 1.58701371e+00
 9.99900000e-01]",[0. 0. 0. 0.],268.1834482250725,284.6750350578127
124,86.394767903905,"[1.446033437759986, 0.6300144674173056, 0.6880751496204185, 0.10541334142438603, 0.7166560889762417]",[0.97228071 0.23190812 0.38568335 4.9999     0.92040747],[0. 0. 0. 0.],182.78953580781,199.2811226405502
125,136.6341961041905,"[4.8867605931759925, 0.0818052907356523, 0.9220113009836047, 3.6996119041071425, 0.4569595933154816]","[2.94034626e+00 1.00000000e-04 7.53638096e-01 4.58529135e+00
 8.63764017e-01]",[0. 0. 0. 0.],283.268392208381,299.75997904112114
126,89.0576656328127,"[1.4960728346486094, 0.7350492868388889, 0.22045997156881508, 2.0719407644894337, 0.4321531429718007]","[1.66877331e+00 6.64199316e-01 4.68798228e-01 1.00000000e-04
 7.05546348e-01]",[0. 0. 0. 0.],188.1153312656254,204.60691809836558
127,73.60808291321977,"[2.7095296367876727, 0.31020042014348154, 0.400225673246595, 0.06224244367131131, 0.15700020615976795]","[2.41591282e-01 1.00000000e-04 1.00000000e-04 4.99990000e+00
 9.02168148e-02]",[0. 0. 0. 0.],157.21616582643955,173.70775265917973
128,119.2339458333794,"[4.1232478040139915, 0.2815961821655174, 0.7080661907762884, 4.013392474981585, 0.39473105986252516]","[2.86606113e+00 5.21460514e-04 9.99900000e-01 4.99990000e+00
 5.93102477e-01]",[0. 0. 0. 0.],248.4678916667588,264.95947849949897
129,99.33732611630907,"[0.29864069500262835, 0.5201835000055165, 0.006594938355184916, 1.1009875657754384, 0.7479311329437052]","[1.24833661e+00 7.51553312e-01 6.24620830e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],208.67465223261814,225.16623906535833
130,136.1323380646752,"[0.4470358227763204, 0.12421504139849918, 0.9798243518748433, 1.1977955119714627, 0.9064581089149374]","[4.43908653e+00 1.00000000e-04 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],282.2646761293504,298.75626296209055
131,137.56872627100557,"[0.10184445580448327, 0.434156751715911, 0.2874722494856886, 4.62720403302251, 0.6793355970142917]","[1.63153938e+00 1.00000000e-04 9.99900000e-01 4.47544256e+00
 9.39034026e-01]",[0. 0. 0. 0.],285.13745254201115,301.6290393747513
132,133.6623136595495,"[4.197994210614711, 0.38270423775147594, 0.8937550035765348, 0.004728439938594172, 0.477012104298176]","[2.91017589e+00 1.00000000e-04 2.11262460e-01 9.87894454e-01
 7.80520006e-01]",[0. 0. 0. 0.],277.324627319099,293.8162141518392
133,119.00704313085437,"[0.018011867930739778, 0.9782303033045083, 0.5303189792091918, 2.6088315948887417, 0.9844937816470745]","[1.05775448e+00 9.56622201e-02 1.00000000e-04 1.00000000e-04
 8.90525382e-01]",[0. 0. 0. 0.],248.01408626170874,264.5056730944489
134,111.95467256323639,"[3.1590757740207733, 0.17470245242578994, 0.19348844805272453, 0.34955745178688474, 0.9968186452414107]","[4.51983386e-01 6.35425563e-03 7.64216798e-01 1.00000000e-04
 4.34896920e-01]",[0. 0. 0. 0.],233.90934512647277,250.40093195921295
135,125.50499436618414,"[0.9407609570800469, 0.16036819256466506, 0.5928313400588777, 2.512911534400956, 0.10205801595150206]","[3.41936151e+00 6.20018304e-04 1.00000000e-04 1.00000000e-04
 7.46543502e-01]",[0. 0. 0. 0.],261.00998873236824,277.50157556510845
136,98.02536427032935,"[3.023202385846371, 0.4063597006106915, 0.42173843193280447, 0.7343085625246174, 0.7803985931842352]",[1.26902125 0.23931488 0.14934104 4.9999     0.21416908],[0. 0. 0. 0.],206.0507285406587,222.54231537339888
137,88.42133926887514,"[2.8706351510033383, 0.027948763821404862, 0.1519066051178002, 0.33314376251356587, 0.9224458758657111]","[4.70972675e+00 1.00000000e-04 9.80486112e-01 1.00000000e-04
 1.57235357e-01]",[0. 0. 0. 0.],186.8426785377503,203.33426537049047
138,127.29780244926114,"[3.0893410774243764, 0.05101709032406445, 0.643906325958522, 0.23243720472381088, 0.28692392922442284]","[4.19234736e+00 3.13627089e-04 9.99900000e-01 4.99990000e+00
 8.08699402e-01]",[0. 0. 0. 0.],264.5956048985223,281.08719173126246
139,130.57134222207603,"[2.9308253919247402, 0.015821925384022384, 0.8926383976736454, 2.566026015915855, 0.6946221046375931]","[5.02867420e-01 2.37356918e-02 9.99900000e-01 1.00000000e-04
 7.24701423e-01]",[0. 0. 0. 0.],271.14268444415205,287.63427127689226
140,133.4989132939019,"[0.24877737182665446, 0.4538189309627443, 0.36908269898126456, 1.474834283657534, 0.9481852287973552]","[6.45627734e-01 9.99900000e-01 1.27080238e-04 5.64725599e-01
 1.00000000e-04]",[0. 0. 0. 0.],276.9978265878038,293.489413420544
141,136.64538268598844,"[3.9219959198444023, 0.8904436870224651, 0.5177526586052837, 2.5343182661500485, 0.39074460305702924]","[3.18372403e+00 4.11520582e-04 1.00000000e-04 1.84542246e+00
 9.36984354e-01]",[0. 0. 0. 0.],283.2907653719769,299.7823522047171
142,133.86091312744577,"[0.1635521545759789, 0.41440780238137315, 0.001297340456377213, 2.9032794649973246, 0.5289535064533336]","[1.67003824e+00 2.16604337e-03 1.00000000e-04 4.99990000e+00
 7.43944970e-01]",[0. 0. 0. 0.],277.72182625489154,294.2134130876317
143,49.390555066109876,"[4.538020341290744, 0.037429983376793104, 0.7757954623576685, 3.301206184763423, 0.8758436569843683]",[1.92433298 0.00973433 0.67847337 3.43620466 0.21143872],[0. 0. 0. 0.],108.78111013221975,125.27269696495993
144,115.81792544049674,"[3.4184302013373635, 0.501983702082457, 0.1372976588895622, 1.2044568164868272, 0.9004587073190107]","[3.69669545e-01 1.08396725e-01 1.00000000e-04 1.00000000e-04
 1.89754304e-01]",[0. 0. 0. 0.],241.63585088099347,258.1274377137337
145,86.87541477802839,"[4.894317846448859, 0.860688406575232, 0.132705678454285, 4.2831692192183, 0.7626203775455974]","[4.10812194e+00 1.21160865e-03 2.79460623e-01 1.00000000e-04
 5.97009166e-01]",[0. 0. 0. 0.],183.75082955605677,200.24241638879695
146,121.67290241098274,"[0.1800392448947754, 0.3070667169307615, 0.6519727209236162, 4.810863109888625, 0.7883133239792165]",[1.2723932  0.16734177 0.46036095 0.32758054 0.9999    ],[0. 0. 0. 0.],253.3458048219655,269.8373916547057
147,117.42821152810015,"[2.1076934647713825, 0.3549800792485365, 0.3375884413412665, 3.938266207244714, 0.6460408603923058]",[0.78202421 0.21679563 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],244.8564230562003,261.3480098889405
148,134.68108778578755,"[2.5223762619859396, 0.8158990303585393, 0.5542178363366513, 1.63621196740451, 0.022329115951374077]","[3.72125285e+00 1.00000000e-04 9.99900000e-01 7.90284395e-01
 7.63973333e-01]",[0. 0. 0. 0.],279.3621755715751,295.85376240431526
149,118.38433508349475,"[3.0144986031997743, 0.4034909928327524, 0.9437231342914412, 2.54649575320931, 0.7719637271776656]","[5.44073564e-01 1.01955355e-01 1.00000000e-04 1.00000000e-04
 4.28346842e-01]",[0. 0. 0. 0.],246.7686701669895,263.2602569997297
150,109.1034631860412,"[1.1868891241936346, 0.575141343368949, 0.9957522744769098, 1.679964163504593, 0.3661145013881491]","[1.76000958e-01 3.05389935e-03 9.82917671e-01 1.00000000e-04
 3.74919287e-01]",[0. 0. 0. 0.],228.2069263720824,244.69851320482258
151,100.72942147160724,"[3.9541205568681455, 0.490869820247148, 0.9711312897013817, 1.797750594853556, 0.7157507103326948]","[2.04555208e+00 9.43207318e-01 1.00000000e-04 1.00000000e-04
 4.68593465e-01]",[0. 0. 0. 0.],211.45884294321448,227.95042977595466
152,118.17699771391659,"[3.14826420897238, 0.23301322481709244, 0.4835820786444495, 0.8948851783115281, 0.5097585242413168]","[3.46093648e+00 1.33485709e-03 1.00000000e-04 1.00000000e-04
 7.61985805e-01]",[0. 0. 0. 0.],246.35399542783318,262.84558226057334
153,126.67959128849246,"[2.083415078861264, 0.25573320063730404, 0.27797700952091686, 3.7168571515121167, 0.3968327189066118]","[4.98159809e-01 2.22961755e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],263.35918257698495,279.8507694097251
154,95.27048369802382,"[0.5485400326961575, 0.7323654600065336, 0.008702307152465647, 0.6941705689356829, 0.6645105822036658]","[9.39072265e-01 4.04584323e-01 1.81467794e-01 6.67614469e-01
 1.00000000e-04]",[0. 0. 0. 0.],200.54096739604765,217.03255422878783
155,129.80958185460673,"[1.1572001955207658, 0.06793623103005757, 0.9740824142474291, 4.7531956419294366, 0.8136143508789125]","[4.99990000e+00 1.17750023e-04 2.51214276e-02 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],269.61916370921347,286.1107505419536
156,128.94047281636452,"[3.2676032622298945, 0.5870056938141319, 0.4466567944658661, 2.40069872219603, 0.6919280674950553]",[1.04463879 0.09035594 0.38667223 1.57087171 0.9999    ],[0. 0. 0. 0.],267.88094563272904,284.37253246546925
157,130.7250629726907,"[4.46312220388349, 0.21782133308244855, 0.0534560019361463, 3.598137932719997, 0.5383734892103248]","[6.32736174e-01 3.59394049e-01 1.00000000e-04 2.78201887e-01
 9.99900000e-01]",[0. 0. 0. 0.],271.4501259453814,287.94171277812154
158,96.76184886701213,"[1.2269938110991552, 0.27506260533349053, 0.9525202009250278, 1.1124580172785847, 0.7760195791684961]",[0.49464937 0.03773911 0.510852   4.9999     0.31825023],[0. 0. 0. 0.],203.52369773402427,220.01528456676445
159,100.15060917782962,"[0.7333896085640694, 0.7773948688577255, 0.5898699127339367, 1.0669375539258252, 0.5672553964394047]","[1.23757613e+00 5.75974863e-01 9.99900000e-01 1.00000000e-04
 9.61233472e-01]",[0. 0. 0. 0.],210.30121835565924,226.79280518839943
160,68.41804336032223,"[2.923489018375444, 0.06543263326269687, 0.2182317943295782, 3.5462842741008345, 0.7889012103345369]","[1.89079934e+00 1.59848454e-02 1.00000000e-04 3.57573856e+00
 3.73217549e-01]",[0. 0. 0. 0.],146.83608672064446,163.32767355338464
161,124.27609857226034,"[1.239515170258072, 0.7015001160773204, 0.3147441813260303, 2.2247735625957556, 0.5763724080499137]","[8.31125927e-01 9.99900000e-01 1.00000000e-04 2.20872381e+00
 2.37414753e-01]",[0. 0. 0. 0.],258.5521971445207,275.0437839772609
162,132.3804240758705,"[1.7277319034296155, 0.5712769218730767, 0.3715400179406966, 1.386205675773597, 0.367119300990755]","[8.74940138e-01 2.23174110e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],274.760848151741,291.25243498448117
163,124.1019740363703,"[4.64693086248785, 0.08983185733484718, 0.49169102876672033, 2.2246405501092514, 0.49719700644146225]","[8.29819605e-01 1.05304492e-01 1.00000000e-04 1.94480060e+00
 8.93754200e-01]",[0. 0. 0. 0.],258.20394807274056,274.69553490548077
164,86.65572643511567,"[3.734385059435115, 0.7957718009577661, 0.7843842566265633, 2.775829601709037, 0.031139686085060455]",[1.53455717 0.60321604 0.9999     1.59237586 0.74175327],[0. 0. 0. 0.],183.31145287023134,199.80303970297152
165,109.20968955561153,"[0.5823472652901553, 0.1145352140171018, 0.0063197608381349735, 0.13995006345697977, 0.6561642474757442]",[1.0630443  0.15705012 0.27436312 0.16402312 0.57519819],[0. 0. 0. 0.],228.41937911122307,244.91096594396325
166,129.85172976473797,"[1.6924696500641412, 0.0032078274501774083, 0.9044707192501903, 3.8182408391281744, 0.10749649968362768]","[2.20797155e+00 3.24068415e-03 9.99900000e-01 4.99990000e+00
 8.76127779e-01]",[0. 0. 0. 0.],269.70345952947594,286.1950463622161
167,136.3002989115226,"[0.9738838704893629, 0.4436187241902818, 0.4206352129807633, 1.4404452871936897, 0.8507090404225773]","[1.07164413e-01 4.74598640e-02 9.99900000e-01 1.00000000e-04
 9.17912883e-03]",[0. 0. 0. 0.],282.6005978230452,299.09218465578533
168,89.99686745234142,"[4.929267461359598, 0.77406386657976, 0.32460026570582656, 2.8920119515524183, 0.3432470929763211]",[1.01263001 0.34603692 0.9999     2.03764684 0.55556338],[0. 0. 0. 0.],189.99373490468284,206.48532173742302
169,127.34254984087221,"[0.28655753875149165, 0.396315187639616, 0.60484452493666, 4.642884531792716, 0.6009474430306839]","[2.55951978e-01 2.03576466e-02 9.62140219e-01 3.93712645e+00
 1.00000000e-04]",[0. 0. 0. 0.],264.6850996817444,281.1766865144846
170,118.95786620829702,"[4.990458717272806, 0.3588839259901936, 0.43538829493948455, 1.4358712147922015, 0.25706776854472707]","[3.84954769e+00 2.81458706e-04 9.99900000e-01 3.73283770e+00
 5.12059362e-01]",[0. 0. 0. 0.],247.91573241659404,264.40731924933425
171,130.46794163902436,"[3.2859395856140394, 0.0441577542159033, 0.4866646531566863, 0.026612982632030525, 0.2917051686339684]","[6.08335810e-01 2.98661388e-02 1.00000000e-04 1.00000000e-04
 6.82321787e-01]",[0. 0. 0. 0.],270.9358832780487,287.42747011078893
172,105.4689461037695,"[0.03321161743732317, 0.4134643422269147, 0.4645170980703039, 0.3923656452993695, 0.8360890264316851]","[6.52454170e-01 3.16666916e-01 1.00000000e-04 4.99990000e+00
 6.80975737e-01]",[0. 0. 0. 0.],220.937892207539,237.42947904027918
173,134.968369204782,"[0.4567184491755639, 0.8737711634414189, 0.9890474011775302, 1.9883205691259844, 0.15061050874872686]",[0.25973411 0.37094624 0.9999     1.9445572  0.0088894 ],[0. 0. 0. 0.],279.936738409564,296.42832524230414
174,85.68753530376242,"[2.995449333365707, 0.44626964807239405, 0.09918640980387963, 1.8523220086916745, 0.24986205080628476]","[4.50894470e+00 1.00000000e-04 4.13769056e-02 3.99338776e+00
 2.84584461e-01]",[0. 0. 0. 0.],181.37507060752483,197.86665744026502
175,86.24230577026235,"[2.874951980152228, 0.21152980381152395, 0.3818470171083943, 1.4842847876175176, 0.8097292392643965]","[1.12772198e+00 4.26444490e-01 9.14635414e-02 1.00000000e-04
 4.09090842e-02]",[0. 0. 0. 0.],182.4846115405247,198.97619837326488
176,105.89330820804281,"[1.5184105723625585, 0.2841288277012954, 0.3366749334630583, 4.877947439259772, 0.6559083350400892]","[1.98467492e-01 3.52343652e-02 9.20587628e-01 9.32572637e-01
 1.00000000e-04]",[0. 0. 0. 0.],221.78661641608562,238.2782032488258
177,61.37228699253594,"[2.6267440751320508, 0.6136628856452016, 0.2017608789226841, 1.8648957646361284, 0.8370160718702809]","[1.60129511e+00 8.34339147e-01 3.40171965e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],132.7445739850719,149.23616081781205
178,100.26065503791989,"[1.9425431258471753, 0.6377706742760477, 0.49922377483591945, 0.7019912294293263, 0.8601239824367556]","[2.73553818e+00 1.04872697e-03 8.51438075e-01 4.99990000e+00
 4.45502849e-01]",[0. 0. 0. 0.],210.52131007583978,227.01289690857996
179,50.76422863997238,"[3.0831627863440345, 0.9478313916142177, 0.6421135371088752, 0.3778778292752507, 0.44070831521045284]","[4.99990000e+00 9.15814762e-01 1.81980605e-02 1.00000000e-04
 3.02943418e-01]",[0. 0. 0. 0.],111.52845727994476,128.02004411268496
180,137.93629032442055,"[4.2710526176052745, 0.17876817037783643, 0.0956278352053654, 0.17305912588697672, 0.396074336913437]",[1.000e-04 1.000e-04 1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],285.8725806488411,302.36416748158126
181,116.9130008146654,"[0.7482003496183763, 0.4280829013752786, 0.6803148529055968, 0.951490772902867, 0.24925460013575243]","[5.26739099e-01 2.39516305e-01 8.81061021e-01 6.13745826e-01
 1.00000000e-04]",[0. 0. 0. 0.],243.8260016293308,260.31758846207094
182,134.30033217353892,"[3.954886334292852, 0.179533861118145, 0.14854348469887751, 4.616930158600671, 0.18813014763800343]","[3.55879759e+00 1.11142768e-03 1.00000000e-04 8.08374281e-01
 9.37053156e-01]",[0. 0. 0. 0.],278.60066434707784,295.09225117981805
183,135.76060622778078,"[2.3963352822384762, 0.10103287750149172, 0.1073074432725779, 0.7463185542672437, 0.34164738886555013]","[2.05194804e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04
 8.35329820e-01]",[0. 0. 0. 0.],281.52121245556157,298.0127992883017
184,137.23790514705163,"[1.2575506142014905, 0.17585504219709333, 0.2787099099080066, 3.275973114057489, 0.8467586936516245]","[3.50651092e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],284.47581029410327,300.9673971268435
185,120.55143862038733,"[1.6040556837789433, 0.5723973712072375, 0.6511370050615308, 1.8296238031734036, 0.4303028339264963]","[2.52306004e-01 8.13569368e-02 5.44429943e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],251.10287724077466,267.5944640735148
186,95.51664658195777,"[3.850908139360361, 0.05197433212908065, 0.29460745445166336, 3.623989409147137, 0.45041941224004334]","[4.98164065e+00 2.03385206e-03 2.93360772e-01 4.99990000e+00
 6.68408813e-01]",[0. 0. 0. 0.],201.03329316391554,217.52487999665573
187,122.16041039167246,"[2.5485832894388856, 0.14756896986500864, 0.5800634900033462, 1.0571706839646726, 0.3889734244347234]","[4.99990000e+00 1.04644698e-03 8.24769329e-01 4.99990000e+00
 6.05575475e-01]",[0. 0. 0. 0.],254.3208207833449,270.8124076160851
188,137.84140606943885,"[1.3331123707866228, 0.6576666749040253, 0.2476334708505124, 1.961778112667902, 0.43642271512889963]",[0.0208248  0.9999     0.02340872 4.9999     0.9999    ],[0. 0. 0. 0.],285.6828121388777,302.17439897161785
189,116.39543594655571,"[3.668844048090658, 0.5126236475221113, 0.47271011900003373, 1.1382068322357815, 0.7727653085917703]","[7.93675374e-01 2.56821079e-02 1.00000000e-04 3.29366132e+00
 5.47528151e-01]",[0. 0. 0. 0.],242.79087189311142,259.2824587258516
190,128.53590671931713,"[0.41239978480385564, 0.32412241670157266, 0.018623865847515818, 0.1513992856820928, 0.9908082565364624]","[3.81072043e+00 2.74807255e-04 1.00000000e-04 4.99990000e+00
 7.06101459e-01]",[0. 0. 0. 0.],267.07181343863425,283.56340027137446
191,84.49877611660548,"[4.779766630935354, 0.6277649724219933, 0.5951679893650159, 4.211612014739766, 0.04675458465330597]","[5.34302236e-01 1.04375411e-01 4.56476993e-01 6.98553406e-01
 1.00000000e-04]",[0. 0. 0. 0.],178.99755223321097,195.48913906595115
192,125.4393608866978,"[0.8409404055697762, 0.749418052538818, 0.15064860407655462, 1.0514345413041541, 0.6878463932400792]",[1.11543996 0.9999     0.9999     0.28239896 0.42813083],[0. 0. 0. 0.],260.87872177339557,277.3703086061358
193,69.04943353633014,"[1.5618355220629851, 0.41674331248016744, 0.3033514816844025, 3.7889766333606767, 0.644785240101379]","[1.58715962e+00 1.51151827e-01 1.00000000e-04 8.72052177e-01
 9.99900000e-01]",[0. 0. 0. 0.],148.09886707266028,164.59045390540047
194,80.11031803945099,"[2.0512459295866905, 0.2955642935707343, 0.6472628457573593, 0.4461514557245294, 0.6112219919382128]","[1.65260482e+00 5.79649813e-01 2.43201557e-02 1.00000000e-04
 7.01357575e-02]",[0. 0. 0. 0.],170.22063607890198,186.71222291164216
195,118.97708457046213,"[1.0372277697576817, 0.4276547466522488, 0.9348250653920257, 2.8769382158576446, 0.3263628929098757]",[1.00929869 0.03866322 0.911889   4.83156972 0.85615712],[0. 0. 0. 0.],247.95416914092425,264.4457559736644
196,84.14207258930817,"[0.5156082938788555, 0.9761231720720321, 0.6542318181614362, 4.94920610324858, 0.3250077469547377]","[4.99990000e+00 6.09600849e-04 9.96472020e-01 4.82940820e+00
 9.24745329e-01]",[0. 0. 0. 0.],178.28414517861634,194.77573201135652
197,80.02820752145944,"[0.18476485725394412, 0.9067579397417782, 0.1733027600412978, 4.373853709695742, 0.3145788514689078]",[0.8873657  0.10178164 0.63847624 2.88119304 0.42743039],[0. 0. 0. 0.],170.05641504291887,186.54800187565905
199,134.2571953790499,"[4.304699593639694, 0.7178770860380751, 0.25764028055577093, 1.4606669919233732, 0.045088765736363466]","[4.90593466e+00 1.51290809e-04 9.99900000e-01 4.99990000e+00
 8.48155665e-01]",[0. 0. 0. 0.],278.5143907580998,295.00597759083996
200,86.79111109931088,"[2.02628269182942, 0.5390061678489302, 0.36894550493892814, 1.2093337153678978, 0.32764786925877454]","[4.99990000e+00 4.13805327e-04 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],183.58222219862176,200.07380903136195
201,81.90368721579806,"[0.31553778997501764, 0.18955816447325038, 0.06759978600756765, 1.2147803727031132, 0.5604698545873418]",[1.94933204 0.29402882 0.12934522 0.92360655 0.26364057],[0. 0. 0. 0.],173.80737443159612,190.2989612643363
202,95.411007733565,"[2.40923150744999, 0.520471267325436, 0.6557036774900137, 1.097745191538917, 0.1753129396953361]",[1.32131224 0.45729093 0.83041863 1.40427046 0.59886928],[0. 0. 0. 0.],200.82201546713,217.31360229987018
203,112.72619754212941,"[0.2937180463832873, 0.24197613465359344, 0.3799752723303273, 0.20642062325833596, 0.7670914313856636]","[1.60972485e+00 1.30162848e-03 9.99900000e-01 1.45829608e+00
 4.81181055e-01]",[0. 0. 0. 0.],235.45239508425882,251.943981916999
204,117.54386896407019,"[4.892725282357173, 0.19105076615936126, 0.4041875867378718, 4.695371977075439, 0.14823206923430668]","[3.88186164e+00 1.00000000e-04 9.99900000e-01 4.46532281e+00
 4.89449254e-01]",[0. 0. 0. 0.],245.08773792814037,261.5793247608806
205,132.34672599596212,"[2.729785421236085, 0.1781770718693421, 0.9746232464418786, 0.38567254299047016, 0.364210751931866]","[4.99990000e+00 1.21322919e-04 1.00000000e-04 1.79950945e+00
 9.99900000e-01]",[0. 0. 0. 0.],274.69345199192423,291.1850388246644
206,100.3066807944071,"[4.320383299544687, 0.2073063113601815, 0.3470097439819753, 4.6513903626413216, 0.6233846516017719]","[4.98449529e+00 2.05311062e-04 1.00000000e-04 4.99990000e+00
 8.67691607e-01]",[0. 0. 0. 0.],210.6133615888142,227.10494842155438
207,135.49933606046636,"[1.1617950070789518, 0.9950474939546446, 0.5645283574053662, 0.6104344693380094, 0.007162648861323852]","[9.40671064e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04
 8.39472001e-01]",[0. 0. 0. 0.],280.9986721209327,297.4902589536729
208,114.84497512764827,"[1.8274655631185797, 0.08240906925416974, 0.44472394655780867, 1.063247992929169, 0.5592662772391701]","[8.21374322e-01 6.87583142e-02 1.00000000e-04 1.00000000e-04
 6.20487638e-01]",[0. 0. 0. 0.],239.68995025529654,256.18153708803675
209,63.01986612041117,"[3.1911519606850747, 0.9126413210078952, 0.016559862909183817, 3.51544701502714, 0.8988500084870964]",[1.30465535 0.87882554 0.9999     4.9999     0.8613103 ],[0. 0. 0. 0.],136.03973224082233,152.53131907356254
210,96.24145480382255,"[0.022830634437393024, 0.0638737395390444, 0.856771972037376, 2.660984406761832, 0.35901038549267]",[0.22860945 0.01380484 0.84257578 2.66246684 0.21557049],[0. 0. 0. 0.],202.4829096076451,218.97449644038528
