participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
71,111.03252511748913,"[0.622310361480028, 0.570962929003096]",[0.11867114 0.01788474],226.06505023497826,232.66168496807433
72,128.00969938073737,"[4.831099311415182, 0.5620078703027844]",[0.08233671 0.01417091],260.01939876147475,266.61603349457084
73,100.56336640238167,"[0.9422034324320112, 0.3292407052489039]",[0.7043287  0.08847975],205.12673280476335,211.72336753785942
74,112.12997130468608,"[0.26867501537708244, 0.06159469031000728]",[0.11452556 0.01138332],228.25994260937216,234.85657734246823
75,79.2580785125507,"[3.4287519702714535, 0.4722175763245054]",[1.54330236 0.19165138],162.5161570251014,169.11279175819746
76,117.00623461197533,"[0.878771700010168, 0.3101331802408549]",[0.14401374 0.02583779],238.01246922395066,244.60910395704673
77,98.02692197458678,"[2.302142102698899, 0.07178932313757337]",[0.48255877 0.07534375],200.05384394917357,206.65047868226964
78,118.49470423831796,"[1.2898695458602965, 0.33909357494324366]",[0.05967421 0.0001    ],240.98940847663593,247.586043209732
79,105.80470252872989,"[0.8548818187643165, 0.11989887517937686]",[0.58091607 0.10970194],215.60940505745978,222.20603979055585
80,80.92797936269204,"[2.3504890542372014, 0.7603990408359299]",[0.57056919 0.05443114],165.85595872538408,172.45259345848015
81,123.31096445567522,"[3.5707831436289537, 0.10236762896227418]",[0.41574528 0.11340351],250.62192891135044,257.21856364444653
82,116.05905672621525,"[4.7792386008214685, 0.1932982255299356]",[0.07419681 0.0001    ],236.1181134524305,242.71474818552656
83,64.09130266893528,"[2.183337238014806, 0.5622903753816807]",[0.62140074 0.06012574],132.18260533787057,138.77924007096664
84,102.53252229415492,"[4.514056960058478, 0.18772100048842508]",[0.42881336 0.06352866],209.06504458830983,215.6616793214059
85,85.8507093732403,"[2.0182243551115557, 0.52382209997689]",[0.97409553 0.15462253],175.7014187464806,182.29805347957668
86,76.24618987257676,"[4.8671329188157655, 0.03713047186753783]",[4.86707323 0.03752411],156.49237974515353,163.0890144782496
87,112.84795429707752,"[0.395164603209683, 0.35142593919041903]",[0.06101844 0.0001    ],229.69590859415504,236.2925433272511
88,124.60740429617795,"[0.3684610656935948, 0.07739477570886305]",[0.14673893 0.02581141],253.2148085923559,259.811443325452
89,111.43436424291458,"[0.2969585740546749, 0.10355043722102356]",[0.12814863 0.02164237],226.86872848582917,233.46536321892523
90,110.57282405273943,"[2.841429802624111, 0.0570032603423625]",[0.21050277 0.03145684],225.14564810547887,231.74228283857494
91,83.47725291571201,"[4.553006410074978, 0.2557407992791042]",[4.10700073e-01 1.00000000e-04],170.95450583142403,177.5511405645201
92,102.35303867618303,"[3.945291735011607, 0.7675195887076607]",[0.44765917 0.08887593],208.70607735236607,215.30271208546213
93,125.08510025030328,"[0.3716702744261255, 0.7741888469618505]",[0.29026568 0.10729991],254.17020050060657,260.76683523370264
94,105.62507170681347,"[1.159092605366605, 0.10342232062985815]",[1.20077719 0.32488917],215.25014341362694,221.846778146723
95,88.28875002781623,"[1.3584785493675782, 0.08477546873993434]",[0.48688846 0.04454666],180.57750005563247,187.17413478872854
96,103.93594177258203,"[2.050791884028303, 0.8740271680681496]",[0.17325224 0.01238389],211.87188354516405,218.46851827826012
97,90.00328893241222,"[1.1831297875795694, 0.1333195383136047]",[1.87767256e-01 1.00000000e-04],184.00657786482444,190.6032125979205
98,93.22233891773548,"[1.55419042078148, 0.5253175163134716]",[0.09252172 0.0001    ],190.44467783547097,197.04131256856704
99,93.73708848662116,"[3.5474133067023543, 0.02091945668722565]",[0.65866385 0.0531869 ],191.47417697324232,198.0708117063384
100,110.37613053107741,"[2.5119285307017183, 0.997468396886301]",[0.32470305 0.06726719],224.75226106215482,231.34889579525088
101,120.06638089746465,"[0.20323129754755823, 0.24122630023216468]",[0.18926317 0.03660654],244.1327617949293,250.72939652802538
102,123.30741895440211,"[0.8099676737732141, 0.7479507329612926]",[0.14617714 0.02939919],250.61483790880422,257.2114726419003
103,113.02815337681429,"[3.8943316221748336, 0.37122459562781707]",[0.51826172 0.12312266],230.05630675362858,236.65294148672464
104,82.40840259945564,"[1.1367141809269363, 0.3255667626153453]",[0.39677647 0.04159638],168.81680519891128,175.41343993200735
105,111.404268381243,"[4.974309620771931, 0.18308061411421261]",[0.55407211 0.13256001],226.808536762486,233.40517149558207
106,91.88270035169167,"[0.018130507438620675, 0.3355791587212458]",[0.5472534  0.07650837],187.76540070338334,194.3620354364794
107,75.7548543917935,"[2.650077769994514, 0.6046169125870704]",[1.3986993  0.30439057],155.509708783587,162.10634351668307
108,119.92333311674595,"[0.10447312093113906, 0.3140495355230431]",[0.14407325 0.04458547],243.8466662334919,250.44330096658797
109,124.90879743466319,"[2.771585947320272, 0.05580339104850885]",[0.04023766 0.00537229],253.81759486932637,260.41422960242244
110,80.55108401964965,"[0.5601140379780742, 0.7048891223634693]",[0.65275588 0.0946979 ],165.1021680392993,171.69880277239537
111,67.57503643435082,"[2.011858981951534, 0.017760168663774122]",[3.17458533e+00 1.02761510e-04],139.15007286870164,145.7467076017977
