participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
44,109.23688524218946,"[0.8565141515218548, 0.1084909879427967, 0.2763786255535277]",[0.91777819 0.02762855 0.48181898],[0. 0. 0. 0.],224.47377048437892,234.36872258402303
45,130.9187324642428,"[4.90654021049123, 0.00671690959104186, 0.4753807695215589]",[4.95514153e+00 1.35526855e-04 5.16655269e-01],[0. 0. 0. 0.],267.8374649284856,277.7324170281297
46,132.8736696794563,"[2.831841880010727, 0.03351077523831296, 0.20852245689758128]",[0.61889756 0.6847115  0.9999    ],[0. 0. 0. 0.],271.7473393589126,281.6422914585567
47,90.31336398068242,"[3.0582741949571837, 0.007042489540314009, 0.7799499142611184]",[4.93870462e+00 1.66719241e-04 2.53978904e-01],[0. 0. 0. 0.],186.62672796136485,196.52168006100896
48,58.02372637078398,"[0.9185231055543889, 0.7799354123392828, 0.5748593225149894]",[1.84269953 0.40941302 0.51261787],[0. 0. 0. 0.],122.04745274156797,131.94240484121207
49,121.94491994221129,"[4.829537898448731, 0.13265480808156602, 0.8608043035560361]",[0.80538821 0.02785853 0.5569581 ],[0. 0. 0. 0.],249.88983988442257,259.78479198406666
50,117.45737554028868,"[0.4657561059165002, 0.5594895884975476, 0.0590786726670359]",[4.99990000e+00 3.09432342e-04 9.99900000e-01],[0. 0. 0. 0.],240.91475108057736,250.80970318022148
51,113.22855073821964,"[2.8872964454969607, 0.6841561106864644, 0.8335048826177791]",[4.46631000e+00 1.39060267e-04 3.13071600e-01],[0. 0. 0. 0.],232.45710147643928,242.3520535760834
52,121.8629030004037,"[0.9301116157856021, 0.7687654130494239, 0.18604280070029255]",[1.07069136 0.03049006 0.75546952],[0. 0. 0. 0.],249.7258060008074,259.6207581004515
53,132.71772927524114,"[1.5926449845900121, 0.027701395645253295, 0.6831759565999656]",[1.92807920e+00 1.00000000e-04 7.69351552e-01],[0. 0. 0. 0.],271.4354585504823,281.3304106501264
54,124.55712291724927,"[3.5229174645603885, 0.7651057480505788, 0.5429895827480015]",[4.36330500e+00 4.21912348e-04 6.42239038e-01],[0. 0. 0. 0.],255.11424583449855,265.00919793414266
55,126.15994808641851,"[1.2576790145114076, 0.3249340577995178, 0.1682502652176646]",[3.40131243e-01 1.00000000e-04 5.26385389e-01],[0. 0. 0. 0.],258.31989617283705,268.2148482724811
56,131.49541315188733,"[0.29477175270394373, 0.01354384301838763, 0.952789067136014]",[6.64502593e-01 1.00000000e-04 6.82736649e-01],[0. 0. 0. 0.],268.99082630377467,278.8857784034188
57,126.96192565080325,"[4.321753728849781, 0.02145379300171359, 0.9871350113468392]",[4.70777923e+00 1.00000000e-04 3.68922817e-01],[0. 0. 0. 0.],259.92385130160653,269.8188034012506
58,121.65326634225836,"[2.417126119591342, 0.29763384536843646, 0.3751231657991331]",[2.07363772e+00 1.00000000e-04 6.00059035e-01],[0. 0. 0. 0.],249.30653268451672,259.2014847841608
59,60.962881026831944,"[0.06587127829041031, 0.3063421643262746, 0.39440512902853353]",[6.88207859e-01 1.00000000e-04 1.64059711e-01],[0. 0. 0. 0.],127.92576205366389,137.820714153308
60,96.16343961337377,"[0.7791535159105417, 0.8995011090171525, 0.436588878349079]",[3.90176305e+00 1.50164565e-03 8.69008544e-01],[0. 0. 0. 0.],198.32687922674754,208.22183132639165
61,131.1435889823603,"[0.25500789972463356, 0.08781325644432937, 0.5943137697164913]",[3.35029321e+00 1.00000000e-04 7.03421824e-01],[0. 0. 0. 0.],268.2871779647206,278.18213006436474
62,120.84416443314255,"[4.028982121900777, 0.6255265012274883, 0.43712447655572617]",[0.68572252 0.9999     0.9999    ],[0. 0. 0. 0.],247.6883288662851,257.5832809659292
63,129.63340162292414,"[2.2729834152647173, 0.6055527577773527, 0.7088215512409806]",[8.59211993e-01 9.51253034e-01 1.00000000e-04],[0. 0. 0. 0.],265.2668032458483,275.1617553454924
64,134.27538196608842,"[0.7190395035890638, 0.7883711570756436, 0.003687973810381498]",[0.60775816 0.97999042 0.14401612],[0. 0. 0. 0.],274.55076393217684,284.44571603182095
65,127.89566661342819,"[0.7468941096471973, 0.39615149877090977, 0.16262471846823798]",[0.78680858 0.40089168 0.4378228 ],[0. 0. 0. 0.],261.7913332268564,271.68628532650047
66,80.76261808756324,"[3.547491072525086, 0.8710862593610466, 0.9862226190045945]",[2.71101167 0.00341963 0.46405025],[0. 0. 0. 0.],167.52523617512648,177.4201882747706
67,122.7239130814936,"[2.2527731310768924, 0.007130857188591661, 0.8368575881026102]",[3.37631475e+00 3.10333453e-04 5.90041803e-01],[0. 0. 0. 0.],251.4478261629872,261.3427782626313
68,137.02536519235912,"[3.5049758222051293, 0.11752895921660692, 0.6778610683843959]",[4.26473752e-01 1.00000000e-04 8.71952963e-01],[0. 0. 0. 0.],280.05073038471824,289.94568248436235
69,132.22844748746445,"[4.786521892822804, 0.45957799922698556, 0.4859512564451159]",[0.62418151 0.8063517  0.38553599],[0. 0. 0. 0.],270.4568949749289,280.351847074573
70,30.309293761056164,"[3.550609164525248, 0.08731665603254467, 0.8739755058102366]",[1.0788582  0.14258286 0.05881144],[0. 0. 0. 0.],66.61858752211234,76.51353962175644
71,135.1285124861344,"[1.4732194235520935, 0.5512662756873725, 0.5242366220511588]",[0.88945997 0.026479   0.9999    ],[0. 0. 0. 0.],276.2570249722688,286.15197707191294
72,137.91522757835017,"[4.710890054852192, 0.8054035502419534, 0.9928800122509782]",[3.67196717e+00 1.00000000e-04 9.99900000e-01],[0. 0. 0. 0.],281.83045515670034,291.72540725634445
73,123.71045904778498,"[2.882608321723501, 0.6036362494551318, 0.6986152125182122]",[0.37428857 0.01189762 0.54350963],[0. 0. 0. 0.],253.42091809556996,263.3158701952141
74,137.86899987812762,"[0.8256974502939624, 0.8411081401076683, 0.5901932315532517]",[4.39191019e-02 1.00000000e-04 7.86424098e-01],[0. 0. 0. 0.],281.73799975625525,291.63295185589936
75,131.74188308440216,"[2.352848998437243, 0.6225714857785841, 0.6830692707276628]",[4.99990000e+00 4.37083054e-04 9.88218552e-01],[0. 0. 0. 0.],269.4837661688043,279.37871826844844
76,137.55835225816438,"[0.1600703488794395, 0.9827085151478158, 0.4613665111317251]",[2.43877113e-01 9.96143635e-01 1.00000000e-04],[0. 0. 0. 0.],281.11670451632875,291.01165661597287
77,136.49058078856228,"[1.8743929302802682, 0.6899894932658911, 0.6271221004179013]",[0.31983681 0.60294077 0.9999    ],[0. 0. 0. 0.],278.98116157712457,288.8761136767687
78,127.67912508266306,"[3.512613356591303, 0.3138937665786484, 0.33232338369716335]",[0.68622402 0.02818415 0.71568189],[0. 0. 0. 0.],261.3582501653261,271.25320226497024
79,137.92534229327123,"[1.0714172849238572, 0.6338024177921706, 0.8809130259616271]",[2.92166961e+00 1.00000000e-04 9.99900000e-01],[0. 0. 0. 0.],281.85068458654246,291.7456366861866
80,133.3150679715436,"[4.88454701445097, 0.49895234071510913, 0.9982074488532791]",[6.86875516e-01 9.38725716e-01 1.00000000e-04],[0. 0. 0. 0.],272.6301359430872,282.52508804273134
81,113.06564501188379,"[0.3179798514109184, 0.5918678343634083, 0.8013275446355742]",[4.97475256e+00 5.84613795e-04 9.45526745e-01],[0. 0. 0. 0.],232.13129002376758,242.0262421234117
82,120.21363969827864,"[4.075071378520558, 0.7968397743429866, 0.22968575158024113]",[0.91634018 0.85212367 0.9999    ],[0. 0. 0. 0.],246.42727939655728,256.32223149620137
83,131.39889296823162,"[2.509885970684394, 0.1319555005801018, 0.3896523441607544]",[4.99990000e+00 3.24203575e-04 9.99900000e-01],[0. 0. 0. 0.],268.79778593646324,278.69273803610736
84,137.9362910436132,"[1.4666681012075458, 0.17473220888066468, 0.8738756519430573]",[1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],281.8725820872264,291.76753418687053
85,95.94042810719894,"[4.561007828065114, 0.9426203601117952, 0.9925112964452438]",[1.03409221e+00 3.87998849e-01 1.00000000e-04],[0. 0. 0. 0.],197.88085621439788,207.775808314042
86,20.16630219083157,"[3.371490862213001, 0.8127469714788192, 0.7066619243907187]",[2.08214887 0.5676155  0.9999    ],[0. 0. 0. 0.],46.33260438166314,56.227556481307246
87,127.26779542867166,"[0.7820183392733012, 0.017526121147626923, 0.5970607234548518]",[1.09061566 0.26785709 0.96478547],[0. 0. 0. 0.],260.5355908573433,270.43054295698744
88,121.68873618477593,"[1.6794850118033489, 0.2446656808389534, 0.6999047630060349]",[0.52422981 0.11721811 0.10819979],[0. 0. 0. 0.],249.37747236955187,259.272424469196
89,135.33532377686765,"[1.5374482051892395, 0.13681869733407206, 0.8498059617974819]",[4.99990000e+00 1.47996777e-04 9.14426044e-01],[0. 0. 0. 0.],276.6706475537353,286.5655996533794
90,137.78997675965377,"[2.339653803817685, 0.3734979821525518, 0.668261798441985]",[1.08826011e-01 3.90155596e-01 1.00000000e-04],[0. 0. 0. 0.],281.57995351930754,291.47490561895165
91,113.28937517893355,"[4.006661783605778, 0.18537570943096593, 0.811134971402571]",[4.95672514e+00 4.09732677e-04 4.64809530e-01],[0. 0. 0. 0.],232.5787503578671,242.47370245751122
92,137.5287942219488,"[1.2226935753647588, 0.27915581620689395, 0.017534758972320288]",[0.14160719 0.9999     0.9999    ],[0. 0. 0. 0.],281.0575884438976,290.9525405435417
93,98.49889510404749,"[3.2495830595375157, 0.21597331070126005, 0.34003842947857443]",[1.76491042e+00 1.00000000e-04 3.89501130e-01],[0. 0. 0. 0.],202.99779020809498,212.8927423077391
94,127.72104956591862,"[4.094071851207599, 0.15537783925220675, 0.15400906181120746]",[0.41280593 0.23511329 0.0705318 ],[0. 0. 0. 0.],261.44209913183727,271.3370512314813
95,127.7071743865522,"[4.501196475498062, 0.5580396315866168, 0.8687348294090257]",[8.76746594e-01 7.64813007e-01 1.00000000e-04],[0. 0. 0. 0.],261.4143487731044,271.3093008727485
96,114.06346735403709,"[0.07051053172036163, 0.38516079175495466, 0.5794774292253555]",[3.46685247e+00 1.00000000e-04 4.47658079e-01],[0. 0. 0. 0.],234.12693470807417,244.0218868077183
97,130.53575875293754,"[2.67143243989773, 0.10931557924735745, 0.02678028453761138]",[1.12540050e+00 1.00000000e-04 7.22734669e-01],[0. 0. 0. 0.],267.0715175058751,276.9664696055192
98,89.2989294273388,"[4.087683495721528, 0.23568577282573747, 0.6081094980849038]",[1.8888888  0.00858807 0.43417994],[0. 0. 0. 0.],184.5978588546776,194.49281095432173
99,125.19389415336391,"[4.796611769230429, 0.4156828518522722, 0.6594650417442262]",[2.99670521e+00 3.12795744e-04 6.45238406e-01],[0. 0. 0. 0.],256.3877883067278,266.28274040637194
100,104.6527033638293,"[2.8096331001456236, 0.03450322206119044, 0.495369987918478]",[2.52267862e+00 1.00000000e-04 3.76378627e-01],[0. 0. 0. 0.],215.3054067276586,225.20035882730272
101,133.11715952625897,"[2.6945125390170115, 0.6415180789929569, 0.8749958199306727]",[1.03251799e-01 2.75470819e-02 1.00000000e-04],[0. 0. 0. 0.],272.23431905251795,282.12927115216206
102,87.68701962550304,"[0.2667921827270099, 0.14346684801824613, 0.37513211337122304]",[1.58831323e-01 1.00000000e-04 1.73974595e-01],[0. 0. 0. 0.],181.37403925100608,191.2689913506502
103,136.4972656289763,"[3.4903476642388913, 0.799848370721386, 0.8093256352991374]",[0.27396147 0.95926568 0.9999    ],[0. 0. 0. 0.],278.9945312579526,288.8894833575967
104,122.04847345777995,"[4.514537792743595, 0.12551314161415847, 0.9186584818288597]",[0.21252566 0.00637502 0.48499646],[0. 0. 0. 0.],250.0969469155599,259.991899015204
105,109.98601056481424,"[3.019807470573401, 0.8597605349763942, 0.27223038128505567]",[1.24965381 0.9999     0.26013077],[0. 0. 0. 0.],225.97202112962847,235.8669732292726
106,123.44431117523513,"[2.0118332723555534, 0.9759684587210787, 0.07782537382463102]",[0.90978569 0.2202418  0.9999    ],[0. 0. 0. 0.],252.88862235047026,262.7835744501144
107,107.70103240919366,"[0.7093154372441814, 0.15950765953080737, 0.5139093533083269]",[3.04934625e-01 1.00000000e-04 3.53912283e-01],[0. 0. 0. 0.],221.40206481838732,231.29701691803143
108,50.826315636866546,"[3.247723260721413, 0.40218315983612934, 0.6302171109792251]",[2.45353108e+00 1.00000000e-04 1.03361346e-01],[0. 0. 0. 0.],107.65263127373309,117.5475833733772
109,54.478808920903965,"[1.0502390135464506, 0.4934908792508248, 0.2765696008142529]",[1.0411158  0.00144502 0.13562947],[0. 0. 0. 0.],114.95761784180793,124.85256994145203
110,126.09321036169922,"[4.8365875409226415, 0.1319879729828432, 0.7056511408392657]",[3.22482855e+00 1.00000000e-04 6.16015554e-01],[0. 0. 0. 0.],258.18642072339844,268.08137282304256
111,101.11059839072837,"[4.156558001758836, 0.45489294370231387, 0.9645256897531519]",[6.88989304e-01 1.52950948e-01 1.00000000e-04],[0. 0. 0. 0.],208.22119678145674,218.11614888110086
112,95.10522045312503,"[3.5150935902759235, 0.25176147773293905, 0.9899322592386156]",[3.17241209e-01 6.28615941e-02 1.00000000e-04],[0. 0. 0. 0.],196.21044090625006,206.10539300589417
113,117.17846021863105,"[4.770723283985189, 0.601866683859692, 0.9384152737609753]",[6.38766521e-01 2.18875037e-01 1.00000000e-04],[0. 0. 0. 0.],240.3569204372621,250.2518725369062
114,137.0031676976179,"[2.21746498712702, 0.49478857477034793, 0.16614089140700858]",[0.24054218 0.9999     0.9999    ],[0. 0. 0. 0.],280.0063353952358,289.9012874948799
116,135.23530613562804,"[0.19963507064561084, 0.09288705702793498, 0.4582595746534507]",[1.56540275 0.00191098 0.86774221],[0. 0. 0. 0.],276.4706122712561,286.3655643709002
117,127.42345654978777,"[2.885005285883219, 0.12819400355540425, 0.5914401819598762]",[3.93122558e+00 7.04078717e-04 8.82234477e-01],[0. 0. 0. 0.],260.84691309957554,270.74186519921966
118,55.92293377389851,"[0.11098941929222927, 0.07793060895068774, 0.1036756905410546]",[0.2916666  0.00385871 0.0554512 ],[0. 0. 0. 0.],117.84586754779701,127.74081964744113
119,106.61489163197166,"[1.3045272819786686, 0.039889932129250336, 0.40780858433296313]",[1.19467661 0.03114658 0.56913647],[0. 0. 0. 0.],219.22978326394332,229.12473536358743
120,125.27197921324078,"[4.796104853713669, 0.10405612607769817, 0.9759864384713757]",[0.71520791 0.00323269 0.60218137],[0. 0. 0. 0.],256.5439584264816,266.43891052612565
121,137.9338146371374,"[2.503959091691878, 0.917474394413603, 0.1746438034739279]",[0.00096333 0.0001     0.00176745],[0. 0. 0. 0.],281.8676292742748,291.7625813739189
122,102.15653686617836,"[1.0621243144779733, 0.27921798514774093, 0.7673319632249646]",[0.75395293 0.04061594 0.45761094],[0. 0. 0. 0.],210.3130737323567,220.20802583200083
123,135.4785672083239,"[2.8647052928989853, 0.11476402639487236, 0.8658164696773903]",[4.35000358e-01 1.00000000e-04 7.89762919e-01],[0. 0. 0. 0.],276.9571344166478,286.85208651629193
124,89.02949749489991,"[2.6881161893972045, 0.19246180052654469, 0.8424066901553791]",[4.37515774e+00 9.45397889e-04 6.43656396e-01],[0. 0. 0. 0.],184.05899498979983,193.95394708944394
125,136.88495272146844,"[1.7275901948034604, 0.6178057563647155, 0.9969423256893453]",[4.17036986e-01 1.00000000e-04 8.54646397e-01],[0. 0. 0. 0.],279.7699054429369,289.664857542581
126,92.17960156572292,"[1.9265495360019393, 0.9576332845658657, 0.12909267116036738]",[1.21595466e+00 3.62403288e-01 1.00000000e-04],[0. 0. 0. 0.],190.35920313144584,200.25415523108995
127,73.61015803795499,"[4.803971153188722, 0.7347763327894806, 0.879746573227173]",[2.41567321e-01 1.00000000e-04 9.02173437e-02],[0. 0. 0. 0.],153.22031607590998,163.1152681755541
128,119.36224923193225,"[1.208734292817178, 0.3035001509388673, 0.9640658897593501]",[2.80210924e+00 1.00000000e-04 5.48055856e-01],[0. 0. 0. 0.],244.7244984638645,254.61945056350862
129,103.37636423352397,"[1.642362879321492, 0.3765753397706714, 0.6418555730099905]",[1.03013255 0.76014553 0.9999    ],[0. 0. 0. 0.],212.75272846704794,222.64768056669206
130,137.62857436317748,"[0.2988118800655726, 0.4032289512365537, 0.8784016231222707]",[1.12787412e-01 6.06604381e-01 1.00000000e-04],[0. 0. 0. 0.],281.25714872635496,291.15210082599907
131,137.5690194239288,"[2.1198584258507815, 0.02086548988351507, 0.21693001081723134]",[1.62701210e+00 1.00000000e-04 9.38922227e-01],[0. 0. 0. 0.],281.1380388478576,291.03299094750173
132,133.81424805983963,"[3.132930270790165, 0.7936874014798627, 0.32946810400941035]",[3.85705303e-01 1.00000000e-04 7.44844240e-01],[0. 0. 0. 0.],273.62849611967926,283.52344821932337
133,121.23836652343135,"[0.6542219579237674, 0.5776278829938563, 0.41248326903154076]",[3.34281862e+00 6.27553877e-04 6.16132322e-01],[0. 0. 0. 0.],248.4767330468627,258.3716851465068
134,112.06360417540186,"[4.609927067883816, 0.12039424521759458, 0.3212610464146313]",[0.39190364 0.00270755 0.43112806],[0. 0. 0. 0.],230.12720835080373,240.02216045044784
135,125.97420838017646,"[0.7038641239468529, 0.8793693327872899, 0.018209613591273308]",[3.40316944e+00 2.75279591e-04 6.74910709e-01],[0. 0. 0. 0.],257.9484167603529,267.84336885999704
136,108.68236681229199,"[3.275294698682558, 0.04755083961996933, 0.8060291760385463]",[2.24548958e-01 5.29207538e-02 1.00000000e-04],[0. 0. 0. 0.],223.36473362458398,233.2596857242281
137,88.85746251861232,"[4.496592218774234, 0.005233119064690073, 0.2806406357351331]",[4.70972441e+00 1.00000000e-04 2.29364402e-01],[0. 0. 0. 0.],183.71492503722465,193.60987713686876
138,127.88360304828767,"[0.49765927288045436, 0.42938795083234754, 0.38305147865741407]",[4.49319422e+00 3.10382180e-04 8.29590107e-01],[0. 0. 0. 0.],261.76720609657536,271.6621581962194
139,130.69484909479706,"[1.1164077004410038, 0.8387279296191913, 0.4425387695632404]",[0.41701278 0.01337151 0.69930385],[0. 0. 0. 0.],267.3896981895941,277.28465028923824
140,136.77716932060758,"[2.063755398195604, 0.2473240894409306, 0.4978030645567009]",[7.80222631e-01 1.00000000e-04 8.74457433e-01],[0. 0. 0. 0.],279.55433864121517,289.4492907408593
141,136.8753524833896,"[2.304987221498519, 0.08909650903119586, 0.1884528506852991]",[3.18019007e+00 3.60563809e-04 9.04561673e-01],[0. 0. 0. 0.],279.7507049667792,289.6456570664233
142,134.45650217332434,"[2.872503164213219, 0.17444439396926528, 0.8807500880572534]",[1.37483055 0.00612602 0.77617927],[0. 0. 0. 0.],274.9130043466487,284.8079564462928
143,50.220008059317124,"[2.805544624876876, 0.3102029234770491, 0.5211421431581577]",[2.60163025 0.00362207 0.19940649],[0. 0. 0. 0.],106.44001611863425,116.33496821827836
144,115.97436748685222,"[4.778602851140511, 0.33115546790352746, 0.7614777833354899]",[2.02743664e-01 5.55213008e-02 1.00000000e-04],[0. 0. 0. 0.],237.94873497370443,247.84368707334855
145,88.10042924553561,"[3.0340294855885483, 0.16315675131618004, 0.6365735215867836]",[2.75386262e+00 2.17820041e-03 4.02637679e-01],[0. 0. 0. 0.],182.20085849107122,192.09581059071533
146,122.09419121562406,"[1.675655287934146, 0.27577361356843033, 0.7238775740744379]",[1.26176266 0.18179687 0.9999    ],[0. 0. 0. 0.],250.18838243124813,260.0833345308922
147,119.79854296524395,"[0.39151319928784656, 0.7304564295641703, 0.16616648534228892]",[0.96967407 0.29789401 0.9999    ],[0. 0. 0. 0.],245.5970859304879,255.49203803013202
148,133.74664727768044,"[2.0814948328906038, 0.5864895461958912, 0.12824268902777713]",[3.58476316e+00 1.00000000e-04 7.45147795e-01],[0. 0. 0. 0.],273.4932945553609,283.388246655005
