participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
11,105.26550885023434,"[1.6752918471708795, 0.900063745008674, 0.6450933922727735, 1.5613319265385317]",[0.34566352 0.13341525 0.52415422 4.9999    ],"[np.float64(0.866070837474359), np.float64(-2.511429263463544), np.float64(3.024081212929936), np.float64(-1.0743826642525163)]",218.53101770046868,231.72428716666082
12,136.7638306979643,"[3.4417487513724, 0.27122524501605366, 0.8974750049186978, 3.6975992869054255]",[0.01888877 0.0001     0.0001     0.0001    ],"[np.float64(39.759156964587305), np.float64(16.888439977764627), np.float64(27.83322117959559), np.float64(22.850128836178857)]",281.5276613959286,294.7209308621207
13,108.6270439730997,"[1.3032308844969067, 0.7435266905891943, 0.4407044237102848, 4.721745379654168]",[0.32958712 0.10255189 0.38186026 3.50807197],"[np.float64(1.8715762363778023), np.float64(-0.5820861309925798), np.float64(4.0926301634226565), np.float64(0.8439751589507112)]",225.2540879461994,238.44735741239154
14,118.26915257352215,"[3.7180609645507894, 0.48100417250448696, 0.35170780354951264, 3.7829163191030015]",[5.49250462e-02 1.00000000e-04 3.56975876e-01 4.99990000e+00],"[np.float64(20.891272530529722), np.float64(-5.625978718173863), np.float64(26.392470347889883), np.float64(-1.0156780923644915)]",244.5383051470443,257.73157461323643
15,132.6198392517045,"[4.119272411280055, 0.02002994307818615, 0.7477896896840771, 3.4490322800516604]",[5.78778112e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.7476578159936179), np.float64(-3.398027271246241e-25), np.float64(4.94990806463984e-25), np.float64(2.694809543718141e-13)]",273.239678503409,286.4329479696011
16,126.80192548679514,"[0.8555537705714414, 0.5466994812345055, 0.4057999640113715, 1.8181753975802433]",[4.58182760e-01 2.76881508e-01 1.00000000e-04 2.16141388e-01],"[np.float64(0.8061928426953707), np.float64(0.0005123034074560235), np.float64(1.448955145186172), np.float64(4.581438753362451e-05)]",261.6038509735903,274.7971204397824
17,125.6784178124831,"[4.110057124344554, 0.04004371528353773, 0.1576891637484146, 3.583875534946511]",[2.10547624e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(6.977330338161385), np.float64(5.976146192517773), np.float64(33.84118432655808), np.float64(-37.72711744786848)]",259.3568356249662,272.55010509115834
18,135.80703076727625,"[3.175293353899612, 0.32697408091580543, 0.9320258696456565, 3.4772925234629044]",[2.68258549e-02 3.14551126e-02 1.00000000e-04 4.99990000e+00],"[np.float64(7.853697720770374), np.float64(-2.977569374676), np.float64(9.989308898256217), np.float64(2.542083385649893)]",279.6140615345525,292.8073310007446
19,135.79041335844255,"[3.940687385104122, 0.22493115538372827, 0.16064790158462047, 1.2376153304119757]",[8.69414964e-02 1.13510398e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.8877773881451538), np.float64(1.8689932026923377), np.float64(2.5839204451708153), np.float64(1.1150420334073672)]",279.5808267168851,292.77409618307723
20,136.47306870890432,"[1.4565230894121801, 0.6020904783665684, 0.22991257723050626, 1.6320772584046097]",[0.02574573 0.0001     0.0001     0.0001    ],"[np.float64(35.75954562731577), np.float64(19.897025465056974), np.float64(27.83594601823259), np.float64(25.830875415035727)]",280.94613741780864,294.1394068840008
21,135.58480237678003,"[4.216406540614728, 0.1756285080789743, 0.2155931651383691, 0.4336331648755176]",[2.53609306e-02 1.85358394e-02 1.00000000e-04 4.99990000e+00],"[np.float64(5.619594279012325), np.float64(-3.7650634168004307), np.float64(10.248035881865848), np.float64(-1.1103954775264124)]",279.16960475356007,292.3628742197522
22,110.82824113322316,"[3.6094507652220273, 0.8380775420138643, 0.5753370767920692, 3.150834195265712]",[1.12326729e-01 3.84037454e-02 1.00000000e-04 4.99990000e+00],"[np.float64(3.762103620005038), np.float64(-10.913189065546728), np.float64(0.5310702363201728), np.float64(-2.6188757898861734)]",229.65648226644632,242.84975173263845
23,123.19660170877411,"[1.1426096363455336, 0.7961917333842209, 0.4205626754683182, 1.463840412064636]",[3.62085048e-01 2.07501308e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.016798568298811e-06), np.float64(1.9121091055200687), np.float64(2.4122221212625403), np.float64(8.227017912799076e-07)]",254.39320341754822,267.5864728837404
24,134.30864677903241,"[4.518741596919053, 0.696898385715878, 0.6642069010977695, 2.603049717108554]",[1.88176686e-01 8.95136008e-02 9.99900000e-01 1.00000000e-04],"[np.float64(2.249131606829945), np.float64(0.0902654304274048), np.float64(2.687285231354655), np.float64(0.40343431847505556)]",276.61729355806483,289.81056302425696
25,14.241465715363182,"[3.2210645525675385, 0.31650370208742296, 0.23665668902235287, 2.458432389797289]",[9.82803353e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[np.float64(0.9880879855407674), np.float64(42.7211937614505), np.float64(1.9762838979064694), np.float64(40.74884060756457)]",36.48293143072637,49.67620089691851
26,96.1682276144703,"[4.768154226158594, 0.050054392784709884, 0.801646681954194, 0.4327710990199048]",[4.20998530e-01 7.04202623e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.5414062701954196), np.float64(0.24335493161751834), np.float64(6.6811632708659925), np.float64(0.2656623905655869)]",200.3364552289406,213.52972469513273
27,135.77039152945665,"[4.494528419810968, 0.24783948384185087, 0.14337781972336974, 3.5730855152748258]",[1.0231349e-02 1.0000000e-04 1.0000000e-04 4.9999000e+00],"[np.float64(11.928864674678367), np.float64(-21.836702822161683), np.float64(17.876883325209377), np.float64(-28.818429666465814)]",279.5407830589133,292.7340525251054
28,121.25226853711851,"[0.06185329981760423, 0.45118608991934656, 0.6026424902061972, 4.858298929686971]",[4.41131756e-01 1.51188915e-01 9.99900000e-01 1.00000000e-04],"[np.float64(2.3139827008964047), np.float64(0.7214236539155058), np.float64(0.9506308870564928), np.float64(0.12454057040259224)]",250.50453707423702,263.69780654042916
29,112.5306916912313,"[2.624986925782442, 0.6019593711778932, 0.3397193824910847, 0.7511745724365517]",[7.50934690e-01 3.47182546e-01 5.24394009e-01 1.00000000e-04],"[np.float64(0.39118799526001685), np.float64(1.3825970322536327), np.float64(0.5526394163597187), np.float64(1.2490914193622763e-06)]",233.0613833824626,246.25465284865473
30,123.42880405035935,"[3.5465374215630368, 0.038501312428457585, 0.07806341415355153, 2.354335011913347]",[4.28506493e-01 2.11936892e-01 1.00000000e-04 2.61836294e-01],"[np.float64(1.6736860228151804), np.float64(0.6174216719461291), np.float64(1.7943450327227515), np.float64(0.4272368568877414)]",254.8576081007187,268.05087756691086
31,79.45353970065017,"[0.31267429752637405, 0.3959336454650597, 0.4554241667396463, 1.3158815303153677]",[0.3280473  0.04601525 0.9999     4.9999    ],"[np.float64(4.37838339898763), np.float64(-0.01041176989717886), np.float64(6.661975087236106), np.float64(-0.0035926916200988437)]",166.90707940130034,180.10034886749247
32,123.25125965975683,"[4.865234743449455, 0.45287703849229277, 0.8597209498754002, 2.6056865085802614]",[4.65502080e-02 1.00000000e-04 5.27003938e-01 4.99990000e+00],"[np.float64(24.66428558296737), np.float64(16.148157167954974), np.float64(25.091435556904678), np.float64(-7.732031687095703)]",254.50251931951365,267.6957887857058
33,137.91844367682376,"[4.132943208707665, 0.19777291656504326, 0.222006028172511, 3.144518741028592]",[0.00606279 0.0001     0.0001     0.0001    ],"[np.float64(26.84154107205256), np.float64(30.80263083172616), np.float64(27.798037493855123), np.float64(26.856680925214455)]",283.8368873536475,297.03015681983965
34,101.9057805009554,"[2.4692232157637077, 0.9466884988912995, 0.7120132966211397, 1.3136415044034586]",[1.01016259e-01 2.40035063e-02 1.00000000e-04 4.99990000e+00],"[np.float64(9.68084943795749), np.float64(2.7942094416410956), np.float64(13.405673609358281), np.float64(-1.194053186254315)]",211.8115610019108,225.00483046810294
35,123.7008915912465,"[1.8557047177230468, 0.4968719064574507, 0.6191036749545439, 2.6006844141143977]",[0.07338847 0.0001     0.0001     0.0001    ],"[np.float64(15.884824582016927), np.float64(31.796358581981796), np.float64(36.78380814037559), np.float64(20.85112433567049)]",255.401783182493,268.59505264868517
36,137.61799016580733,"[1.755204671811186, 0.956217523076556, 0.45863156659901516, 4.472213795155251]",[0.03647587 0.00869867 0.0001     0.0001    ],"[np.float64(18.62454801305999), np.float64(14.417409016036702), np.float64(16.24560145032826), np.float64(16.538139395959234)]",283.23598033161466,296.4292497978068
37,117.36190773575375,"[2.994321854105988, 0.28854988001701465, 0.9952318036583638, 1.2873066206588861]",[8.76633179e-02 1.00000000e-04 8.02248958e-01 1.00000000e-04],"[np.float64(18.960981658541872), np.float64(16.6920112887286), np.float64(31.380120666680046), np.float64(10.219997822964206)]",242.7238154715075,255.91708493769963
38,128.94644474611678,"[4.25640404372282, 0.6430919217483764, 0.4239138673988301, 0.013343147337961301]",[0.34895108 0.21571453 0.9999     2.16234635],"[np.float64(2.0517850610410804), np.float64(-0.31057480247268504), np.float64(-0.0022400416224270065), np.float64(-0.012535996417021326)]",265.89288949223356,279.0861589584257
39,135.68742239599436,"[1.8061960132019959, 0.8192367837678897, 0.5726760496405142, 0.7327819493318669]",[3.55653378e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(9.9997555412814e-09), np.float64(0.9998256795400634), np.float64(9.999727030798143e-17), np.float64(9.998612446660193e-05)]",279.3748447919887,292.56811425818086
40,133.9856239421897,"[4.602165385740815, 0.8256984487445244, 0.2964607692651311, 2.872866378140046]",[2.72691878e-02 1.00000000e-04 5.96817983e-01 4.99990000e+00],"[np.float64(21.363627972871445), np.float64(-2.438762745445729), np.float64(13.627795924962331), np.float64(-5.611362996176891)]",275.9712478843794,289.16451735057154
41,105.99668970570224,"[0.4024156533057757, 0.9778677356722956, 0.34064367722591815, 1.8198569089420047]",[7.84722204e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(27.81307355226281), np.float64(7.395764670554988), np.float64(32.69089263908808), np.float64(6.370850196812608)]",219.99337941140448,233.1866488775966
42,117.81091626843005,"[1.1566011341344347, 0.6795272655198236, 0.21860109662009666, 0.1334373213539611]",[6.03315854e-01 6.97448107e-01 1.00000000e-04 1.73337014e+00],"[np.float64(9.029266434089875e-06), np.float64(0.3349571180441745), np.float64(4.691362120351759e-10), np.float64(-1.6418678814196792)]",243.6218325368601,256.81510200305223
43,87.76827070672935,"[2.882478784550707, 0.07093354459066797, 0.29392062060226193, 2.371718728943791]",[1.41584529e+00 9.65836575e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.5877663379910707e-84), np.float64(0.034203077674923255), np.float64(3.646101500556793e-90), np.float64(1.0010601638053385)]",183.5365414134587,196.72981087965084
44,110.58859047132627,"[4.7973866048990566, 0.7960567216136764, 0.887336784179914, 3.019801382208363]",[0.32374131 0.07578326 0.58572423 4.9999    ],"[np.float64(2.062443854918467), np.float64(2.3670231990930177), np.float64(1.6553584251803), np.float64(-1.0904231868073226)]",229.17718094265254,242.37045040884468
45,135.39930033154042,"[0.8849545073095867, 0.4879091514265356, 0.17495820694993183, 1.461320808150126]",[0.0998169  0.05153726 0.35491446 2.5478159 ],"[np.float64(3.4935934291120034), np.float64(2.4121734211342036), np.float64(4.516074806306254), np.float64(0.09700423215426546)]",278.79860066308083,291.99187012927297
46,133.91772216472785,"[1.7302644208459312, 0.4178820236357123, 0.6271183769359824, 4.9296872212221166]",[5.39125634e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(20.89276861235842), np.float64(12.156386617302095), np.float64(23.691847223900375), np.float64(12.530718217941875)]",275.8354443294557,289.02871379564783
47,110.69775748188476,"[4.532748052782871, 0.3525052615899774, 0.3223214052885534, 4.258687213095528]",[9.45345961e-02 1.95661083e-02 1.00000000e-04 7.19057143e-01],"[np.float64(14.851996638589537), np.float64(5.141933818807401), np.float64(21.192341421340984), np.float64(0.7231717048389804)]",229.39551496376953,242.58878442996166
48,59.62016458561151,"[3.3604041280329153, 0.3316276365074271, 0.2431046647895265, 2.8972798667609156]",[5.54880612e-01 8.82749520e-02 5.06850321e-01 1.00000000e-04],"[np.float64(3.331715987096179), np.float64(0.00047939773456932253), np.float64(6.255053774305773), np.float64(0.0005029534958926593)]",127.24032917122302,140.43359863741517
49,118.96825381518356,"[0.6079994815511638, 0.17497391961150757, 0.17994698593782935, 3.3723833652926527]",[7.02562678e-01 3.31949372e-01 2.44748926e-01 1.00000000e-04],"[np.float64(1.623967822308968), np.float64(0.00789844685061249), np.float64(0.8430257344865197), np.float64(0.005181602684525361)]",245.93650763036712,259.1297770965593
50,117.13408806659524,"[4.0012046226328115, 0.10534569875087862, 0.2357802257352859, 4.544881576232225]",[0.0943879  0.01192501 0.9999     3.65314608],"[np.float64(21.72751716048281), np.float64(2.09612027886016), np.float64(11.119932111712291), np.float64(3.645078190004204)]",242.26817613319048,255.4614455993826
51,123.0645652970357,"[0.5182096552654366, 0.08028172697679445, 0.48161177420893797, 0.3837997491213795]",[2.40769828e-01 6.94409094e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.820034532024099), np.float64(3.568810391896407), np.float64(3.9036318850074525), np.float64(2.762323002590949)]",254.1291305940714,267.32240006026353
52,122.9622738356405,"[0.15799817825022788, 0.15137551444965291, 0.2128404900616778, 1.346323087293368]",[3.29876550e-02 1.00000000e-04 1.00000000e-04 4.95025495e+00],"[np.float64(27.856947694876997), np.float64(16.02943607044947), np.float64(22.911169819979385), np.float64(-21.569999875748362)]",253.924547671281,267.11781713747314
53,136.88091796266266,"[0.9082267317453829, 0.5704648476966043, 0.8225188620259433, 0.16528985440220897]",[0.035235   0.00316985 0.0001     0.0001    ],"[np.float64(19.660969844763123), np.float64(25.133756393230538), np.float64(18.715125116632667), np.float64(21.988180218292822)]",281.76183592532533,294.95510539151746
54,121.1887555627669,"[2.1006380993193523, 0.4864956146112713, 0.7681678684417933, 4.584545993756367]",[9.22628451e-02 3.49751972e-02 1.00000000e-04 4.99990000e+00],"[np.float64(12.462736788646538), np.float64(0.7870049698257517), np.float64(4.115820269741324), np.float64(-2.746215531369268)]",250.3775111255338,263.57078059172596
55,127.1677470446445,"[4.944971454176617, 0.13541084599827113, 0.019509939786708463, 0.5644957147121806]",[1.18401346e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[np.float64(32.79866722066027), np.float64(21.8627978950258), np.float64(25.829108744744268), np.float64(26.846191880894988)]",262.335494089289,275.52876355548113
56,136.93540878075814,"[4.660084046012398, 0.2594211591792915, 0.36922667583073165, 4.788990804968502]",[0.23449304 0.85506339 0.9999     4.9999    ],"[np.float64(0.014703158951124605), np.float64(3.4267307118180614e-05), np.float64(0.08147112946363104), np.float64(1.113178472392078)]",281.8708175615163,295.0640870277084
57,130.58840590105524,"[1.8086691445356282, 0.3995739514766076, 0.6780019765591053, 2.1399651857742263]",[3.87316471e-01 1.77407944e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.4806548469038705), np.float64(1.1374857892862091), np.float64(0.45271386653479745), np.float64(0.8238008435857989)]",269.1768118021105,282.3700812683026
58,121.76448547632256,"[0.1016832333593903, 0.5419368253632131, 0.050525118304845434, 1.7551904631117228]",[5.57918722e-01 2.00446542e-01 3.36814879e-01 1.00000000e-04],"[np.float64(0.0002200239376187616), np.float64(1.3631527968950994), np.float64(1.017246566134852), np.float64(1.5898204291799898)]",251.52897095264512,264.72224041883726
59,71.85997049960794,"[2.644727976901363, 0.520938860361414, 0.08266818125432507, 1.5820534808648985]",[0.17923315 0.02361669 0.07587864 4.9999    ],"[np.float64(14.167073482952969), np.float64(2.0660191610588177), np.float64(16.661652864527326), np.float64(0.24474703731951372)]",151.71994099921588,164.913210465408
60,96.6289139132682,"[4.681181618552848, 0.8506579291997974, 0.5059593167386622, 1.1725250125876974]",[2.32418408e-01 3.45842983e-02 9.99900000e-01 1.00000000e-04],"[np.float64(7.135624089768091), np.float64(0.5509306825898931), np.float64(9.72086238586196), np.float64(0.14986678462806483)]",201.2578278265364,214.45109729272855
61,133.13842998779316,"[4.881584518273686, 0.10751995101959672, 0.13175583957288056, 0.6968441190967501]",[0.06247717 0.03365788 0.33958061 4.9999    ],"[np.float64(3.861351925896405), np.float64(4.400987609777143), np.float64(7.645090068286056), np.float64(-3.638575252295858)]",274.2768599755863,287.47012944177845
62,127.27239411642323,"[0.4352400653502215, 0.8983520900279586, 0.3422735169730539, 4.680474649173038]",[2.04873727e-01 2.23021007e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.3056768513633084), np.float64(-3.0358748539789806), np.float64(0.4464966107224109), np.float64(1.0506344174486628)]",262.5447882328465,275.7380576990386
63,137.5458061707825,"[2.405657358963747, 0.24721053756160866, 0.5506389656308456, 2.8589257617292496]",[2.21013717e-01 8.80357136e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.053583158980013784), np.float64(0.0013811020250562552), np.float64(0.4903615526366163), np.float64(4.464495506897673e-05)]",283.091612341565,296.28488180775713
64,133.08295750534398,"[1.7928743221849606, 0.232555398186534, 0.3639917443576619, 3.7336277080935285]",[0.50193059 0.73203141 0.9999     4.9999    ],"[np.float64(-0.11228055643376064), np.float64(0.31573286235704945), np.float64(0.009703199070767405), np.float64(0.2871836244493574)]",274.16591501068797,287.3591844768801
65,126.53691771154904,"[0.18511222261258176, 0.2815755562748354, 0.09266938083744503, 1.5218381184834235]",[3.27789570e-01 1.31415321e-01 1.00000000e-04 1.41001315e+00],"[np.float64(2.0895065736096656), np.float64(-0.8312721387241172), np.float64(0.9776593409777694), np.float64(-0.055535230013427944)]",261.0738354230981,274.26710488929024
66,88.08322055828262,"[1.7889117977337008, 0.6094216133500792, 0.13379888405782975, 0.4566908013924818]",[9.96941118e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(33.49206460569933), np.float64(6.855322864920402), np.float64(39.163021168170054), np.float64(6.390340555049861)]",184.16644111656524,197.35971058275737
67,127.64976577724445,"[4.746879287092503, 0.24766759234534594, 0.01924573096060708, 0.9091743713536851]",[0.04386665 0.0022003  0.0001     0.0001    ],"[np.float64(15.467552633632078), np.float64(27.510771720008723), np.float64(38.9171852337039), np.float64(8.621148218443583)]",263.2995315544889,276.49280102068104
68,135.78640399365887,"[3.8282847326433695, 0.4917253138742215, 0.8511313389133995, 4.406585563078226]",[1.83622133e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0000153687584849e-08), np.float64(9.996369800133686e-29), np.float64(0.9999481283085877), np.float64(-0.0004999600483824396)]",279.57280798731773,292.76607745350987
69,132.96762767822932,"[0.2840406568691474, 0.4468227727129856, 0.9269760758399942, 4.0851951566339615]",[0.26534975 0.13772463 0.9999     2.94032018],"[np.float64(1.4735114336873967), np.float64(-0.30014748302715877), np.float64(2.2301035392465502), np.float64(0.07677647657598645)]",273.93525535645864,287.1285248226508
70,30.39744087366031,"[1.6504250551621609, 0.6411318936405342, 0.14881862045077152, 0.9805698185020267]",[1.10798935 0.16472899 0.90213602 4.9999    ],"[np.float64(3.3974927772688672), np.float64(0.00019664096795616277), np.float64(1.6625940018185041), np.float64(5.1363399790850825e-06)]",68.79488174732063,81.98815121351277
71,135.212853896787,"[0.06357474323934854, 0.008861987534605936, 0.47380461674717045, 3.0222276142614968]",[2.45849472e-02 1.00000000e-04 9.99900000e-01 1.43337282e+00],"[np.float64(26.470935784980796), np.float64(10.5088809424092), np.float64(30.01536408687203), np.float64(8.440631856997562)]",278.425707793574,291.61897725976615
72,137.80002473304933,"[0.02732463440802025, 0.14658710937648511, 0.8287193864978889, 3.2480647080725307]",[6.09408248e-03 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(17.862350150614624), np.float64(1.3185137543125052), np.float64(18.82932670928271), np.float64(-1.9770102367848479)]",283.60004946609865,296.7933189322908
73,126.31752611433052,"[3.7343012298744744, 0.9189263741372552, 0.04065406130691183, 3.7916953809808964]",[1.01787558e-01 2.24527357e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.3112592849834432), np.float64(12.508013777114037), np.float64(10.144997313248522), np.float64(7.955444664998429)]",260.63505222866104,273.8283216948532
74,137.8375028700795,"[4.5203148118936065, 0.13378714118870066, 0.19106505608838345, 1.8627399630086199]",[1.25479844e-02 1.81829575e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.7762434281019299), np.float64(1.4372251865056627), np.float64(1.4345257971783982), np.float64(-7.274489961866818)]",283.675005740159,296.86827520635114
75,129.20084588404552,"[1.3116163482095489, 0.7616592019301122, 0.20734888558465914, 4.863383822245057]",[1.25478715e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(20.724608836322407), np.float64(17.571947193071452), np.float64(14.615782380270357), np.float64(11.723414482269396)]",266.40169176809104,279.5949612342832
76,137.83267242089926,"[4.028555748419516, 0.1518710851131596, 0.9521701029585158, 3.08154371110955]",[6.05669142e-03 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(29.43220468042029), np.float64(9.716660859519154), np.float64(17.789479168161254), np.float64(13.328548183606523)]",283.6653448417985,296.85861430799065
77,136.3758218931314,"[0.5483010534616718, 0.07785946309985319, 0.19669974768535137, 0.09409113714499065]",[7.65850433e-02 1.59391113e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.6309647906729442), np.float64(-1.7402100603733046), np.float64(1.912557205309181), np.float64(0.6381983249566473)]",280.7516437862628,293.9449132524549
78,128.76333102407332,"[4.0905350857060006, 0.48442296618417025, 0.18481437606820278, 2.4207754670441615]",[2.11664747e-02 1.97107826e-03 1.00000000e-04 4.99990000e+00],"[np.float64(9.873243524686984), np.float64(-8.403875350930594), np.float64(27.941903138912927), np.float64(-21.312777632050825)]",265.52666204814665,278.7199315143388
79,137.91290206379125,"[3.162902641996598, 0.3547018379284199, 0.13999577426496154, 0.7738230065624704]",[1.78714985e-03 1.00000000e-04 1.37345069e-01 4.99990000e+00],"[np.float64(18.92788838037864), np.float64(-4.402020512310073), np.float64(14.87366257296767), np.float64(-6.755481996628261)]",283.8258041275825,297.01907359377464
80,135.0962944745914,"[2.8524138543412447, 0.007503289089986403, 0.943433776659639, 2.3803031192461312]",[4.96680353e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-0.00010000628120487216), np.float64(9.996424251205878e-21), np.float64(0.00010000549770503139), np.float64(9.99976176747318e-25)]",278.1925889491828,291.3858584153749
81,111.76411670752181,"[1.8781241316396993, 0.1326263350490747, 0.49289360078718647, 3.378357318186046]",[1.18954513e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(21.569800018206248), np.float64(12.527198282551854), np.float64(24.681016013679386), np.float64(6.464743946625064)]",231.52823341504362,244.72150288123575
82,126.90290816201858,"[2.3679566050684766, 0.23921006248444562, 0.5016766167021824, 4.770602813408977]",[6.35773947e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(23.40886553210844), np.float64(9.361819804918039), np.float64(24.442709822431112), np.float64(9.511755153409815)]",261.80581632403715,274.9990857902293
83,130.86471054000796,"[4.138986153959996, 0.32735586501471553, 0.7594616547156446, 4.998044824712915]",[7.83791124e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(23.668160987964917), np.float64(10.605593439298648), np.float64(19.661639669175912), np.float64(13.831574443329048)]",269.7294210800159,282.92269054620806
84,137.93689113339025,"[0.47179295519386555, 0.541254016229317, 0.2160589924561305, 4.4555487206745905]",[1.0000000e-04 5.0990599e-01 4.1757506e-02 4.9999000e+00],"[np.float64(0.14483956860585326), np.float64(0.2385199576013184), np.float64(1.0688609489991945), np.float64(0.3975381226218274)]",283.8737822667805,297.06705173297263
85,96.42103639807006,"[4.471765464765504, 0.9406567827525613, 0.23674615067640184, 2.6916562185855035]",[8.54155626e-01 4.15265269e-01 1.13305098e-02 1.00000000e-04],"[np.float64(2.9948370929562393e-10), np.float64(0.12898549228598688), np.float64(2.113801794102002), np.float64(0.14381794509819223)]",200.84207279614012,214.03534226233225
86,28.699635305096926,"[2.26067887703137, 0.2249344401441972, 0.24407467217249681, 0.5108311256384362]",[0.97004036 0.14061729 0.05333027 1.79876443],"[np.float64(3.4722290680317167), np.float64(1.4444798952444503e-08), np.float64(1.7552210298111577), np.float64(-1.4687359776165815e-08)]",65.39927061019385,78.592540076386
87,129.10595804399486,"[3.9358127602029884, 0.8373117815743774, 0.4821688942168777, 0.8924910181541422]",[3.70007176e-01 1.55550600e-01 9.99900000e-01 1.00000000e-04],"[np.float64(1.5997201572083481), np.float64(0.00048196399656822033), np.float64(1.0478568999700062), np.float64(4.422351991017185e-07)]",266.2119160879897,279.40518555418186
