participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
125,131.94302018187327,"[0.3268064102432062, 0.3230958798552963, 0.26492422477003863, 2.7075516851395856, 0.5187045040793115]","[1.40267091e-01 7.17107732e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.40039823500279753), np.float64(-4.69495466024311), np.float64(0.0018671693028964184), np.float64(-0.03503274714792281)]",273.88604036374653,290.37762719648674
126,106.32276572244406,"[3.7129324187452033, 0.8878446650810099, 0.7582591366776448, 2.4675398815725953, 0.835073952257437]","[1.02034163e+00 2.67102714e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.425939438574155), np.float64(0.012952259330431284), np.float64(0.36780334502049983), np.float64(-0.00010219387064049065)]",222.64553144488812,239.1371182776283
127,76.34776935010488,"[4.581782559092073, 0.9140110585196808, 0.14136465750868848, 0.5343067290055904, 0.8351950486098483]","[2.70123814e-01 6.99849188e-03 1.00000000e-04 1.00000000e-04
 1.72931387e-04]","[np.float64(0.9013857851002857), np.float64(7.60430202410064), np.float64(17.862103970987643), np.float64(0.4331911331362006)]",162.69553870020977,179.18712553294995
128,117.91043847525869,"[3.60675575272847, 0.39976605534574045, 0.47250582887297204, 0.6214797196416187, 0.8950750525330391]","[1.37504688e-01 1.96106417e-02 1.00000000e-04 1.48355001e+00
 1.00000000e-04]","[np.float64(0.6173074339712871), np.float64(-11.81430456204327), np.float64(-2.854579246834746), np.float64(-10.46254433845867)]",245.82087695051737,262.31246378325756
129,99.10094366082481,"[4.101203246619044, 0.4859303545622356, 0.4555966085969083, 4.111470170469896, 0.5429475188190028]","[7.63480526e-01 8.53224056e-02 1.00000000e-04 9.46932378e-01
 3.90067997e-01]","[np.float64(1.0762264772583965), np.float64(-0.18723196631635491), np.float64(1.1620765028760767), np.float64(-0.3049036617327776)]",208.20188732164962,224.6934741543898
130,126.02048208777747,"[3.625224782405082, 0.49226479282472885, 0.20104557328850128, 0.5399071096575586, 0.5944313733193592]","[1.19041072e+00 9.99900000e-01 4.94446426e-01 2.95631253e-01
 1.00000000e-04]","[np.float64(-3.538966137483325e-05), np.float64(-2.4052675101262785e-05), np.float64(-0.19954881934723787), np.float64(4.7079449251368604e-05)]",262.0409641755549,278.5325510082951
131,136.5746400559042,"[0.1545041661772901, 0.28330003498130557, 0.5868048387113842, 3.490259571523656, 0.6965249634847601]","[9.27715717e-02 6.32949537e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(1.0070100806357727), np.float64(0.2765163068401136), np.float64(-0.9210389824369756), np.float64(-0.01341096891382925)]",283.1492801118084,299.64086694454863
132,134.4568776309055,"[2.373729891278583, 0.7806305063786145, 0.2649262172328022, 2.4487604042276603, 0.7342618690635495]","[1.92519582e-01 9.75693683e-01 1.00000000e-04 2.66812225e+00
 1.00000000e-04]","[np.float64(9.979765083453911e-05), np.float64(0.00010474990009341793), np.float64(-0.0666847305999599), np.float64(-2.666125669935325)]",278.913755261811,295.4053420945512
133,129.98292404721647,"[2.7454730156715503, 0.8482945361374804, 0.11721265706997085, 1.5487867362043575, 0.4119965273090274]","[1.85045726e-01 2.70259212e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.7433489534320006), np.float64(1.0436343452814316), np.float64(4.662625717358427), np.float64(1.0562669024522695)]",269.96584809443294,286.45743492717315
134,115.87917087996169,"[1.3080072763661952, 0.4641931428655765, 0.9210282901821918, 0.8837273313361612, 0.2554704960748994]","[5.86939085e-01 1.20058150e-01 2.52744187e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.2758626595936664), np.float64(1.2456837469387214), np.float64(1.6280451353044134), np.float64(-0.00017631397769003865)]",241.75834175992338,258.24992859266354
135,128.56084726530722,"[2.760281457003166, 0.8397830234589265, 0.08406878775497224, 1.82504190517879, 0.17564445383689659]","[1.10347103e-01 1.00000000e-04 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(9.382456807337917), np.float64(3.25158995765512), np.float64(11.567762864440962), np.float64(2.5466589770459316)]",267.12169453061443,283.61328136335464
136,120.72607632510531,"[3.1453547013061574, 0.8796368952177166, 0.23177287539858019, 4.19938562097678, 0.8885664875532275]","[6.70506599e-01 8.82447244e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(4.735672787612337e-05), np.float64(0.7410496786599255), np.float64(0.005169113106756387), np.float64(1.1569256453863004)]",251.45215265021062,267.94373948295083
137,116.7875734525676,"[1.0021849994553849, 0.9761900593966798, 0.9186986185552408, 2.2191528719778373, 0.21987828223974995]","[1.18716342e+00 4.73883670e-01 7.57537130e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.7224582344485118), np.float64(5.002797880857521e-05), np.float64(0.13540774358013602), np.float64(2.477809965363993e-05)]",243.5751469051352,260.0667337378754
138,122.37476882308486,"[1.8647637847406882, 0.6668957089889637, 0.6278003718240531, 3.665043878706777, 0.48275240251145746]",[1.31621977 0.00803094 0.21406027 4.9999     0.99140083],"[np.float64(0.01717590260527041), np.float64(-0.4010899615610446), np.float64(0.08354712807825118), np.float64(-0.12541467885456875)]",254.74953764616973,271.2411244789099
139,131.00248771948137,"[3.9954383337277197, 0.145813000870424, 0.6160527502125215, 1.0328909051232722, 0.31116172209478904]","[1.40015425e-01 2.80513484e-02 2.18566614e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(4.3719282366982295), np.float64(0.4398237412737409), np.float64(5.206361348517366), np.float64(0.7457079619588979)]",272.00497543896273,288.49656227170294
140,134.91458264496092,"[3.3735995283978935, 0.9487591873517031, 0.7306543171865827, 3.907856230114259, 0.1697080029284682]","[6.29120009e-01 9.06740688e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(-7.918865672219252e-07), np.float64(-0.00010000461299431495), np.float64(0.008787334817813398), np.float64(9.865561729448435e-05)]",279.82916528992183,296.32075212266204
141,134.56330542790053,"[4.505761750578919, 0.9710994569078435, 0.22093974212218107, 1.650504023324603, 0.7341607269926391]",[0.06060082 0.0229397  0.03163448 4.99705353 0.0228763 ],"[np.float64(0.2047544932608984), np.float64(4.688529924564851), np.float64(7.8896827386387365), np.float64(-6.764639539707123)]",279.12661085580106,295.6181976885413
142,136.0687830358854,"[2.042115309363368, 0.7667983756909793, 0.5571713033358102, 1.8053586648019988, 0.8556146529326963]","[2.97633584e-01 2.45919788e-02 1.00000000e-04 4.99990000e+00
 9.80925740e-01]","[np.float64(-2.1822993055488142), np.float64(-1.6318639182403558), np.float64(-2.192479460604452), np.float64(-2.405874202916644)]",282.1375660717708,298.629152904511
143,53.75132914053756,"[0.8678887396617724, 0.12970868407272035, 0.17740932625528824, 0.9853563822969954, 0.267109951067339]","[4.42139488e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(3.245183443052832), np.float64(-2.5702725210010207), np.float64(4.881078347671955), np.float64(-1.2700214972629142)]",117.50265828107511,133.99424511381528
144,119.53685506524319,"[3.1665892606354427, 0.05172515379691716, 0.08832281988005321, 4.8213819611960815, 0.7692475389765451]","[2.27513361e-01 6.18435396e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.545322072471718), np.float64(1.6671523197529883), np.float64(6.663032738488084), np.float64(0.0005366761769564245)]",249.07371013048638,265.56529696322656
145,97.38993271043175,"[1.7753312067534, 0.9730642990644732, 0.8158596505543045, 2.166015417957671, 0.2193991615424795]","[2.01380555e-01 2.05307534e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(10.474415209063109), np.float64(0.08449300785404239), np.float64(12.428794536390296), np.float64(0.3617465342102733)]",204.7798654208635,221.27145225360368
146,121.51621286773427,"[3.917634903559544, 0.5661339668342176, 0.8121531883741365, 1.5205083499807506, 0.9133433517853271]","[4.36602609e-01 4.79673964e-02 9.27773859e-01 1.09348182e+00
 1.00000000e-04]","[np.float64(0.5026879731943876), np.float64(-0.031985950723942856), np.float64(0.09180700811380837), np.float64(-1.8882946571747499)]",253.03242573546854,269.5240125682087
147,113.9988869459891,"[2.7351087077572775, 0.4438408832576904, 0.9113717270075257, 2.8912290755692647, 0.17355165263197836]","[1.41224000e+00 1.22272010e-02 6.76738931e-01 1.00000000e-04
 7.94792433e-01]","[np.float64(1.4870758440088947), np.float64(1.0455283692615744), np.float64(1.1064729626052427), np.float64(0.684117170967201)]",237.9977738919782,254.48936072471838
148,135.72905459133588,"[3.071785846649716, 0.09382216283508031, 0.4122635096791423, 1.2174501802901445, 0.6369065353942638]",[2.2539416  0.01667266 0.9999     0.11843051 0.97571033],"[np.float64(0.49018542086741057), np.float64(0.47471913499583834), np.float64(0.4650852990164751), np.float64(0.44805814288673446)]",281.45810918267176,297.949696015412
149,128.34778286320986,"[0.7374323190950576, 0.07059489747774994, 0.6557420051602941, 2.3192656536700538, 0.5744974920635506]","[6.85171391e-01 6.24293645e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.2021937795490314), np.float64(8.599118618010731e-05), np.float64(0.0001079299548781036), np.float64(1.0197061655267856)]",266.6955657264197,283.1871525591599
150,114.17152370690559,"[4.45536300776936, 0.4582018299780704, 0.30079785556738753, 4.4805500377317635, 0.6453148220699718]","[4.42021576e-01 5.30007873e-02 1.00000000e-04 2.35006334e+00
 9.99900000e-01]","[np.float64(-2.181222349645265), np.float64(-0.9489078491563966), np.float64(0.3755949744798003), np.float64(-2.19012869024929)]",238.34304741381118,254.83463424655136
151,106.85881408676617,"[0.38233265884741735, 0.43710726037054404, 0.11868889219859953, 2.450560113851655, 0.6616751433836088]","[1.11556331e+00 3.09240136e-01 9.99900000e-01 4.38327934e-01
 1.00000000e-04]","[np.float64(0.057863708129409795), np.float64(0.022509950479006537), np.float64(0.9354110969468457), np.float64(-0.5477641936139834)]",223.71762817353235,240.20921500627253
152,129.78533894585382,"[4.553996173841924, 0.13588118302804347, 0.673667955975363, 4.634988421791791, 0.5808730459327969]","[6.84986379e-02 1.00000000e-04 5.64031774e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(26.86419547583465), np.float64(12.340681263029781), np.float64(10.13372796624526), np.float64(14.15284274483918)]",269.57067789170765,286.0622647244478
153,116.94718671238167,"[2.3238429589878242, 0.07640130410231646, 0.30273109877140886, 1.3176959932615582, 0.706764980746115]","[1.25122453e+00 2.49289035e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.05272322177565452), np.float64(0.16726312395728907), np.float64(0.53216092258653), np.float64(-2.4535795741880918e-05)]",243.89437342476333,260.3859602575035
154,106.15705390339183,"[4.402701797153162, 0.8137688372260127, 0.6531112241315828, 1.6689714614844553, 0.8677002234908574]","[1.15359513e+00 3.33194283e-01 1.38909215e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.668124740679288), np.float64(0.0005781691509804592), np.float64(0.575252274615114), np.float64(0.014405009093455648)]",222.31410780678365,238.80569463952384
155,114.49692525517088,"[1.2661145534545368, 0.13962229887839495, 0.73443363787836, 1.714791973687838, 0.07663832990425742]","[4.55651814e+00 1.75374090e-03 5.56791361e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.9731709357746211), np.float64(0.9770803727017399), np.float64(0.9822627751624875), np.float64(0.9637848840471248)]",238.99385051034176,255.48543734308194
156,130.34570233782978,"[2.7024125345650747, 0.9858596970477925, 0.816763277676142, 4.208169684500275, 0.8543219896420652]","[1.12896277e-01 4.02411679e-03 1.00000000e-04 1.00000000e-04
 1.04697692e-04]","[np.float64(6.746465251114381), np.float64(2.2751756366289055), np.float64(9.718760437125638), np.float64(1.3497274053551969)]",270.69140467565956,287.1829915083997
157,133.1612536321426,"[2.3701072803533973, 0.7408020201881194, 0.22194153284760118, 4.739260480246934, 0.8254875253037789]","[1.34393421e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00
 6.42204052e-01]","[np.float64(-4.998244880376931), np.float64(-3.2100316475909243), np.float64(-3.20922294280727), np.float64(-3.210907325888479)]",276.3225072642852,292.8140940970254
158,99.61735616747978,"[3.9030134767438196, 0.823475890748037, 0.41659416458984666, 4.0339151664145865, 0.41525633579839477]","[1.85401079e-01 1.13755460e-02 9.99900000e-01 3.37887842e+00
 1.00000000e-04]","[np.float64(2.280028549050224), np.float64(-11.447543995103443), np.float64(1.389895931817677), np.float64(-7.492593821317977)]",209.23471233495957,225.72629916769975
159,95.6279717413836,"[0.10584127750370917, 0.7121454270895121, 0.002761584087661626, 3.937282250863315, 0.43425963309123083]",[1.5420976  0.03887603 0.9999     4.9999     0.99963528],"[np.float64(-0.271835586641465), np.float64(-0.7132453365261845), np.float64(0.10348564441441384), np.float64(-0.534219902716458)]",201.2559434827672,217.7475303155074
160,80.86848584691859,"[4.127151427686386, 0.950396210329241, 0.2296482608739747, 1.3368216484012174, 0.3456555345431331]","[1.05685847e+00 1.92981844e-01 1.00000000e-04 1.17971659e-01
 1.00000000e-04]","[np.float64(1.6477837473586967), np.float64(0.000192275343218301), np.float64(-0.00010127408841660793), np.float64(0.17240253891028884)]",171.73697169383718,188.22855852657736
161,130.19266768003973,"[1.503351890848784, 0.15401026687639036, 0.5801781213614549, 4.370082641957448, 0.7242105772038028]","[2.69061756e-01 2.27709337e-01 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.22928959648687114), np.float64(-1.1064484609700451), np.float64(0.05872043042327801), np.float64(-1.6626451794186061)]",270.38533536007947,286.8769221928196
162,127.98326730598325,"[3.570729604943781, 0.9509580203125337, 0.5329573124856546, 1.0375281709487896, 0.22407386753701936]","[1.47908491e+00 1.00000000e-04 6.99738212e-01 2.27488811e-01
 7.91446101e-01]","[np.float64(0.3431679418563768), np.float64(0.19956820848639334), np.float64(0.5059768125895975), np.float64(0.40984576229870306)]",265.9665346119665,282.45812144470665
163,117.94366396422377,"[0.04875494908842733, 0.535029944814434, 0.9665245158528347, 4.516705689668645, 0.795063128203672]",[0.60942488 0.69997169 0.12814984 2.00360014 0.43621561],"[np.float64(0.8131585098512799), np.float64(-9.480414509821186e-05), np.float64(0.36671806077656044), np.float64(-1.1298739026871005)]",245.88732792844755,262.37891476118773
164,83.76817192512878,"[3.6835582424065096, 0.6298873889625989, 0.3330551510670573, 1.7585246349943344, 0.4116789751057543]","[1.66496802e+00 3.30041469e-01 1.53287796e-01 1.00000000e-04
 5.49756617e-01]","[np.float64(0.4582353571977432), np.float64(0.26354107349912914), np.float64(0.7603537761808874), np.float64(0.04064549643877958)]",177.53634385025757,194.02793068299775
165,109.57188923301835,"[4.094454387612855, 0.10426935106569116, 0.8620443650632136, 3.671331696543752, 0.8715355391548941]","[5.64093975e-01 1.29674642e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(2.4040240871081497), np.float64(0.08944023348218816), np.float64(1.2186792049749768), np.float64(0.0024463041775632743)]",229.1437784660367,245.6353652987769
166,125.39310321337649,"[2.3527425615931947, 0.13929786059535532, 0.25238268217832405, 0.0018180286916828663, 0.8976049683760132]","[2.38866251e+00 8.17962502e-03 1.00000000e-04 1.00075132e-04
 9.99900000e-01]","[np.float64(0.8763510256397107), np.float64(0.8121799780911563), np.float64(0.9236238194363185), np.float64(0.8014856851948203)]",260.786206426753,277.27779325949314
167,133.85515287057788,"[2.904427238694531, 0.18977625858272182, 0.146785623678064, 3.222043465284555, 0.24378563399497927]","[1.68359861e-01 9.06558197e-01 1.00000000e-04 4.99990000e+00
 1.05614873e-01]","[np.float64(-0.5229657304338475), np.float64(-0.8837040034342063), np.float64(0.9949438565019175), np.float64(0.10081900124388424)]",277.71030574115576,294.201892573896
168,94.80239516552534,"[3.3918279150910955, 0.42649094874157367, 0.016095722499262718, 0.18275140838112178, 0.6751074290383058]","[1.13453734e+00 1.39890796e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.5253403070818089), np.float64(0.02804512142632378), np.float64(1.0319228652322088), np.float64(2.3516745999889486e-05)]",199.60479033105068,216.09637716379086
169,128.92861691316514,"[0.17525890216589182, 0.6835767041494782, 0.9237002776266603, 0.5778257991158127, 0.7141196865435823]","[5.18041638e-01 4.90703546e-01 1.00000000e-04 8.31951069e-01
 1.00000000e-04]","[np.float64(0.25705852272913887), np.float64(0.45185819003679434), np.float64(0.002386459198733966), np.float64(-0.7433206928176923)]",267.8572338263303,284.3488206590705
170,123.9357213471047,"[3.094874560192826, 0.5550186267884761, 0.08117392800859573, 0.09465781940703834, 0.5468890789691051]","[2.14372006e-01 1.53843279e-02 8.66852794e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(4.960668196677787), np.float64(0.8622783766467396), np.float64(4.194059766990866), np.float64(1.6587166653279029)]",257.8714426942094,274.3630295269496
171,132.07308645451454,"[2.0062913419419948, 0.04918799670019276, 0.2384475002078234, 4.772459665321724, 0.383367100997121]","[3.63766169e-01 8.99904824e-03 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(4.280032379202639), np.float64(5.33363750451793), np.float64(3.869721104894962), np.float64(3.813444574713289)]",274.1461729090291,290.6377597417693
172,107.9891933877733,"[4.9145559584250345, 0.5195718230720661, 0.07773083261910947, 3.378337974086068, 0.17105632872640694]","[1.32780879e-01 2.68228685e-02 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.6234236534145876), np.float64(-2.9906104729961895), np.float64(11.51545899585305), np.float64(5.263219535910217)]",225.9783867755466,242.46997360828678
173,134.66222706699818,"[0.17972165764874184, 0.06663421108011201, 0.23024370912105435, 3.7417027670602425, 0.3293257565522143]",[0.11856801 0.9999     0.9999     4.9999     0.78965718],"[np.float64(-2.250798975210789), np.float64(-0.8000176134116738), np.float64(-2.121809366674614), np.float64(-3.990017843870998)]",279.32445413399637,295.8160409667365
174,118.87947706910802,"[3.5906240736652357, 0.08733011203003924, 0.772313894833418, 4.130943477396746, 0.009052348255914248]","[5.50403980e-01 2.01348415e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.3251320498735384), np.float64(0.1320440720133428), np.float64(1.3168672715171599), np.float64(-8.967248179743224e-05)]",247.75895413821604,264.2505409709562
175,96.10649663229265,"[0.27470397886725934, 0.6151032848083906, 0.7741506958462069, 4.094083842623314, 0.48985560989758736]","[1.60414570e+00 4.09069375e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.6384751119754685), np.float64(0.14857722809521046), np.float64(0.0037324060140535268), np.float64(0.00035455528188520636)]",202.2129932645853,218.70458009732548
176,101.25687751467095,"[2.7521750569680443, 0.6635931317747373, 0.1506362113048774, 0.5860210342576145, 0.5266026354352056]",[1.27837863 0.19118932 0.9999     4.9999     0.9999    ],"[np.float64(-0.8364238209356202), np.float64(-0.5192598492213086), np.float64(-0.3522899255325565), np.float64(-1.1031657715662315)]",212.5137550293419,229.00534186208208
177,84.93818885868615,"[3.0287977955771535, 0.7282247034945487, 0.7013997209334172, 4.192953935842662, 0.43216259109681876]","[1.22188694e+00 1.37897678e-01 9.99900000e-01 3.43675235e-01
 1.00000000e-04]","[np.float64(1.0248849277657506), np.float64(-0.23654290440054815), np.float64(0.17276299507560192), np.float64(-0.03788882819024235)]",179.8763777173723,196.36796455011248
178,109.94781625334342,"[0.5540623706282772, 0.4404948736871544, 0.1685344151111363, 1.3709753177991626, 0.3268254494077169]","[1.99095947e+00 5.09003860e-01 9.99900000e-01 2.82415901e-01
 1.00000000e-04]","[np.float64(-1.620238043842697e-06), np.float64(0.0839472824957337), np.float64(-0.0010071991559007785), np.float64(-0.009533987665964165)]",229.89563250668684,246.38721933942702
179,54.93810466930377,"[0.8066226057969743, 0.7648028777075452, 0.099421352972315, 0.9353627257859639, 0.3605399618557248]","[1.54362799e+00 2.65143024e-01 6.92973634e-02 1.00000000e-04
 1.00000000e-04]","[np.float64(8.942591624133689e-05), np.float64(0.06192894164560792), np.float64(1.5868996110504752), np.float64(2.8206591353104272e-05)]",119.87620933860754,136.36779617134772
180,137.93413138647819,"[4.994204892929671, 0.11374366321484873, 0.47982992527169843, 4.017019418053229, 0.343792341118813]","[1.64374277e-01 1.00000000e-04 1.00000000e-04 4.99990000e+00
 9.84318732e-01]","[np.float64(-4.545095785431672), np.float64(-4.4806550090743995), np.float64(-4.545202459750216), np.float64(-4.496511554973496)]",285.86826277295637,302.3598496056966
181,114.48636804552518,"[2.103635007839822, 0.3175242652760937, 0.4266681544938294, 2.464605765803687, 0.053230110217317564]","[9.50049434e-01 2.09745217e-01 4.61363072e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.09035079135322722), np.float64(3.1424660739294024e-05), np.float64(0.6059129993559411), np.float64(1.4577668831067191e-05)]",238.97273609105036,255.46432292379055
182,136.09398190025814,"[4.0305456669932465, 0.1384800584088397, 0.08892932070702887, 4.553694549503877, 0.8348853585326768]",[0.06166516 0.0001     0.00439898 0.0001     0.06375476],"[np.float64(9.29757413521601), np.float64(1.905009867515694), np.float64(6.527351653376376), np.float64(1.9002766044531896)]",282.1879638005163,298.67955063325644
183,137.4693869268974,"[4.684411528532969, 0.22920275179516258, 0.9991897833573159, 3.206504880280171, 0.8607475331285966]","[2.88902609e-01 9.71023783e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.00010002728170317168), np.float64(-9.999204870261953e-05), np.float64(0.000840142786769688), np.float64(2.8031187329909918e-06)]",284.9387738537948,301.430360686535
184,136.34135323865064,"[2.115075484959293, 0.5296860267337503, 0.7698502656480027, 0.6047616842208556, 0.6823192205497998]","[5.79061966e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04
 5.57193920e-01]","[np.float64(2.7262357292167946e-05), np.float64(0.03892461255668074), np.float64(-1.382414693915696e-05), np.float64(-4.077896067110375e-05)]",282.6827064773013,299.17429331004143
185,129.58661429562846,"[2.8907761805599623, 0.0001392407229063072, 0.5230668471868214, 4.6388710939947915, 0.26236366052959675]","[2.33616306e-01 8.01068079e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.107048209734193), np.float64(2.524594627368068), np.float64(1.591545952033656), np.float64(0.2980569691074003)]",269.17322859125693,285.6648154239971
186,97.77804255243639,"[3.5337370151659213, 0.7373381553827532, 0.8810214915352474, 3.729972636034817, 0.6028706940552876]",[1.03624098 0.12479789 0.9999     0.72112041 0.28787179],"[np.float64(0.1591273948653076), np.float64(-0.7061259017370782), np.float64(0.7841316102774968), np.float64(-0.062111152271151084)]",205.55608510487278,222.04767193761296
187,125.31622007785793,"[3.225901247032217, 0.837718108877156, 0.44139112798060004, 0.6732890701971188, 0.976930631271098]","[1.55252613e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04
 4.27707162e-04]","[np.float64(4.966388704895983), np.float64(1.9816945641226338), np.float64(10.924940221634932), np.float64(2.971621964531484)]",260.63244015571587,277.1240269884561
188,134.83773534630768,"[4.038426731021181, 0.4272673274171446, 0.8201105260106599, 1.6317100939988658, 0.5034496585179646]","[1.51954675e-01 6.19800914e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.4022915620511066), np.float64(-0.26721831273704927), np.float64(0.14511606856900242), np.float64(0.9833554143082742)]",279.67547069261536,296.1670575253555
189,125.89721947635134,"[0.5861125176437081, 0.9453135897544543, 0.9972251749163541, 4.8798667654098224, 0.7334541898830924]","[2.91598723e-01 5.22927419e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(3.887185625301841), np.float64(1.2640150066397735), np.float64(1.3063206759857022), np.float64(2.832434058446294)]",261.79443895270265,278.28602578544286
190,130.0290626955851,"[3.839037098353856, 0.6885237598856807, 0.2391053681842047, 4.159748323569313, 0.63089473490215]",[0.08434963 0.00027416 0.03140893 0.07928982 0.01614101],"[np.float64(5.797692498261852), np.float64(0.6120964112133316), np.float64(11.452170467239263), np.float64(-1.0203721708494442)]",270.0581253911702,286.54971222391043
191,82.98987244825027,"[0.014664698714467185, 0.37205512220436027, 0.35037660954762717, 2.7483668895916056, 0.39255471310148554]","[4.61730368e-01 1.25206045e-02 1.00000000e-04 3.78784657e+00
 8.06363408e-01]","[np.float64(-2.6072768476713777), np.float64(4.474323289405515), np.float64(3.538050121826628), np.float64(-1.7779446923486586)]",175.97974489650053,192.47133172924072
192,125.13399815497294,"[2.4876432843209253, 0.7074671892071543, 0.8262687346016404, 4.490337068250857, 0.2488433210050572]","[4.84046249e-01 1.13842335e-01 1.00000000e-04 6.37748929e-01
 1.00000000e-04]","[np.float64(-0.009401520510707117), np.float64(0.37893958279962336), np.float64(0.3448341596597873), np.float64(-0.6099213918563683)]",260.2679963099459,276.7595831426861
193,62.81145543624112,"[3.7171064987900033, 0.2298325154381146, 0.23121715509226262, 3.5963752363463066, 0.2335394614031085]","[1.64399575e+00 3.92670446e-01 1.00000000e-04 7.50759281e-01
 9.36783291e-01]","[np.float64(0.11027562474344196), np.float64(-0.5656409875096438), np.float64(-0.19693230393355912), np.float64(-0.567749856005533)]",135.62291087248224,152.11449770522242
194,86.4120449946683,"[1.3414170464521102, 0.3351881831672825, 0.5461809749315703, 0.32348509648295065, 0.8209292233813281]","[1.70449645e+00 6.20112491e-01 1.00000000e-04 4.78819090e-02
 1.00000000e-04]","[np.float64(5.145093571879152e-06), np.float64(0.5326017233567288), np.float64(9.855122268945216e-05), np.float64(0.008920142562346066)]",182.8240899893366,199.3156768220768
195,117.94691478778515,"[2.4878101274172675, 0.1984927798916392, 0.7655051512220085, 0.1518016656489745, 0.9675057062131953]","[4.06804580e+00 1.00000000e-04 4.29459145e-01 1.23720575e+00
 9.98120798e-01]","[np.float64(0.5963258004735928), np.float64(0.5842729123409013), np.float64(0.5986101134191008), np.float64(0.5836899362669494)]",245.8938295755703,262.38541640831045
196,79.8040700368143,"[1.8564102986607653, 0.11285099309179802, 0.3461244413388539, 0.8587512232474916, 0.46741724683841734]","[2.41716747e+00 1.00000000e-04 9.99900000e-01 2.59063715e-01
 9.30053705e-01]","[np.float64(0.9427635109895218), np.float64(0.768208530599853), np.float64(1.0508297854998991), np.float64(0.6527595270202322)]",169.6081400736286,186.09972690636877
197,84.1103138456887,"[2.471737255626517, 0.3965822957771308, 0.9118774678128195, 0.05173615450873055, 0.8727141067435545]",[1.2494743  0.54621224 0.9999     0.79147108 0.9999    ],"[np.float64(-0.1634566135613377), np.float64(-0.05616372795346674), np.float64(0.44330408999470655), np.float64(-0.9133944237085261)]",178.2206276913774,194.71221452411757
199,133.62293712041088,"[0.15003104797315825, 0.653982062239678, 0.3045691842428505, 1.729129413943532, 0.35556130479176246]",[0.88947122 0.00630264 0.26479962 4.9999     0.98774977],"[np.float64(-0.012780873017375682), np.float64(-0.179658295736617), np.float64(0.10525348156819894), np.float64(-0.29925751358929065)]",277.24587424082176,293.7374610735619
200,93.97827573553629,"[3.7477220383785945, 0.9102992848432112, 0.30759702282032914, 4.789324471824807, 0.8888180569176697]","[2.65382460e-01 3.65045128e-02 1.00000000e-04 3.08893526e-01
 1.00000000e-04]","[np.float64(2.870413124164961), np.float64(-0.07047321067112779), np.float64(6.3575346275313365), np.float64(-0.29913385244778784)]",197.95655147107257,214.44813830381275
201,121.98584124869917,"[4.942602034841236, 0.1321657895978786, 0.01671157768230738, 3.390666997638169, 0.2755474874630976]","[6.81770679e-01 3.34491044e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.889309415964104), np.float64(3.8910290508152865e-05), np.float64(6.291112496252071e-05), np.float64(0.3133541508541231)]",253.97168249739835,270.46326933013853
