participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
52,255.07440417074034,"[0.027739431043794397, 0.07631840295960558]",[0.44417038 0.12664345],514.1488083414806,522.1317374356967
53,268.7159416645747,"[0.3248317658216604, 0.3844846757758445]",[0.15022308 0.04948585],541.4318833291494,549.4148124233653
54,239.09868897720548,"[4.118773481002267, 0.846991074189707]",[0.17480465 0.03792434],482.19737795441097,490.18030704862696
55,266.98265756755603,"[0.040271213697985975, 0.31910954272480413]",[0.18199327 0.05642999],537.9653151351121,545.948244229328
56,277.0218161948115,"[2.655107201913171, 0.9950558725802033]",[4.9999     0.99943976],558.043632389623,566.0265614838389
57,271.30073436496826,"[4.683021213812986, 0.2724492714183277]",[0.25675106 0.12488209],546.6014687299365,554.5843978241525
58,251.00497239704123,"[4.453385940459294, 0.07895901266179946]",[0.10766413 0.01498835],506.00994479408246,513.9928738882984
59,158.65235603142176,"[4.595590168614724, 0.8916157799153454]",[0.14341237 0.01605839],321.3047120628435,329.2876411570595
60,214.47549607396513,"[4.606771456603089, 0.07874931182898108]",[0.20648474 0.03467832],432.95099214793026,440.93392124214625
61,264.8396162894363,"[0.5217133283169784, 0.474178277808903]",[0.15227227 0.04402857],533.6792325788726,541.6621616730886
62,249.33210833234625,"[0.5450428362001333, 0.8821151527549456]",[0.05901374 0.00382236],502.6642166646925,510.6471457589085
63,260.50271397242165,"[4.959241981205831, 0.32347336810925376]",[0.03570408 0.00295903],525.0054279448433,532.9883570390592
64,267.97019200137015,"[0.04737454401226361, 0.2430634960834296]",[0.09756081 0.02679632],539.9403840027403,547.9233130969562
65,262.60748327140607,"[2.6712156137711833, 0.08823354380205464]",[0.82747794 0.33993532],529.2149665428121,537.1978956370281
66,231.41949663331712,"[4.499133765803367, 0.11655055077323373]",[0.11451059 0.01044498],466.83899326663425,474.82192236085024
67,260.77277571858673,"[4.120676686198115, 0.10034954706783857]",[0.62125599 0.32170521],525.5455514371735,533.5284805313894
68,274.9747634261264,"[3.5742670062562576, 0.06338036940180407]",[0.01856769 0.0001    ],553.9495268522528,561.9324559464687
69,230.71655287682185,"[0.7282834738189611, 0.4546182613145256]",[0.11270851 0.01685446],465.4331057536437,473.4160348478597
70,188.78350982761236,"[4.317768691369041, 0.49257583833606605]",[0.20519545 0.03976514],381.5670196552247,389.5499487494407
71,264.97910517736324,"[4.729162063666407, 0.17126026014254225]",[0.04160552 0.00230241],533.9582103547265,541.9411394489424
