participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
158,254.339691536701,"[4.240354074274407, 0.6898709080706837]",[1.09577939 0.10461532],[0.64175037 0.38648372 0.48508418 0.33077677],512.679383073402,520.662312167618
159,234.03333144377117,"[3.2930407420018146, 0.9994203083767738]",[1.24878765 0.10770834],[0.64289559 0.3043284  0.84943645 0.29267705],472.06666288754235,480.04959198175834
160,275.9244878373388,"[1.4224289256145137, 0.7602642068910276]",[0.12423219 0.9999    ],[ 0.60187672  1.24800138  1.24800138 -0.39821794],555.8489756746776,563.8319047688935
161,269.61528800215086,"[0.7839317189391226, 0.9955188496976721]",[0.37587318 0.9999    ],[ 0.30899083 -0.0687803   1.23195389 -0.00219562],543.2305760043017,551.2135050985177
162,204.20009824069663,"[0.4259495552639989, 0.2575374669812373]",[2.27897024 0.03507832],[0.61984523 0.42359063 0.68458516 0.44280834],412.40019648139327,420.38312557560926
163,236.74994168048767,"[2.454830978123178, 0.7901656981388681]",[1.28517384 0.09075691],[-0.02070947  0.2896772   0.2021065   0.29956369],477.49988336097533,485.4828124551913
164,173.30432437928894,"[3.2487160933245507, 0.774144669756747]",[1.73768319 0.22957831],[0.82560628 0.38466811 0.91042982 0.38466811],350.6086487585779,358.5915778527939
165,275.47248206745013,"[0.06189401227998256, 0.5409671897063508]",[0.1640173 0.9999   ],[1.18212528 0.03168447 0.12004159 0.03553489],554.9449641349003,562.9278932291162
166,259.96586097557247,"[4.918715421520917, 0.13006653091763354]",[4.99990000e+00 2.37208212e-04],[-0.09424727 -0.09588074 -0.09407353 -0.09997882],523.9317219511449,531.9146510453609
167,276.3448982884357,"[0.17507167612547322, 0.10577609267268927]",[0.20973657 0.06350619],[0.61188414 0.37997721 0.53543898 0.24517586],556.6897965768713,564.6727256710873
168,195.17549822535412,"[1.684954856011664, 0.17027303472705269]",[2.15347251 0.02003125],[0.43740293 0.0971692  0.24099279 0.02887823],394.35099645070824,402.3339255449242
169,270.9124578048324,"[4.716618235507815, 0.02221127679182026]",[4.99990000e+00 1.46764963e-04],[0.84092517 0.83968066 0.84164354 0.83983606],545.8249156096648,553.8078447038807
170,231.26081463907494,"[1.2911636643702662, 0.5284344288630435]",[1.21273049 0.15955219],[0.59803908 0.35044854 0.84177368 0.1939609 ],466.5216292781499,474.50455837236586
171,276.5657297924177,"[1.5649474872421858, 0.9751293122723603]",[0.0001 0.0001],[0.5333547  0.53241506 0.53390698 0.53275648],557.1314595848354,565.1143886790513
172,236.3082677281942,"[0.39005534899639216, 0.7473918886230885]",[1.09948852 0.38669966],[0.48680568 0.4460517  0.7204244  0.36781357],476.6165354563884,484.5994645506044
173,273.81004501403214,"[4.586345687536009, 0.6270035864516645]",[4.99990000e+00 1.27636625e-04],[0.29255354 0.290803   0.291099   0.29096358],551.6200900280643,559.6030191222802
174,266.8203479797578,"[0.0771534710137239, 0.5689060005657275]",[0.47706294 0.88993029],[ 0.85777439  0.62729363  1.00081938 -0.09254228],537.6406959595156,545.6236250537315
175,269.718093041963,"[4.876132724289842, 0.5193034756527368]",[0.39985826 0.9999    ],[-0.36976857  0.38277706  0.3031493   0.37320887],543.436186083926,551.419115178142
176,235.28016949362203,"[0.5341130932778898, 0.48602556533320596]",[1.18031162 0.20698893],[0.43364092 0.28778971 1.03526124 0.05271511],474.56033898724405,482.54326808146004
177,142.57353283216122,"[2.712375869239783, 0.6666042853882325]",[1.49806745 0.73686926],[0.92641616 0.26004601 1.22125508 0.30327849],289.14706566432244,297.12999475853843
178,233.1851011552649,"[0.9104915674921971, 0.8548617869675986]",[0.78758552 0.9999    ],[ 1.08775569 -0.11722208 -0.56921526 -0.1544189 ],470.3702023105298,478.3531314047458
179,169.8572130600513,"[3.505690206877591, 0.9015112657162007]",[2.13478804 0.02521355],[0.61147904 0.18479199 0.18479199 0.18783251],343.7144261201026,351.6973552143186
180,276.56572748362163,"[0.9675549299366804, 0.8531150861070785]",[0.0001 0.0001],[0.99821676 0.99671732 0.99908347 0.99733586],557.1314549672433,565.1143840614592
181,229.8328885671034,"[0.430268092011804, 0.7183040348183777]",[1.39847773 0.04319308],[ 0.00178669  0.3262914   0.58896795 -0.03640422],463.6657771342068,471.6487062284228
182,273.81901598398167,"[3.287286266656952, 0.6276114000879139]",[0.42527858 0.3118194 ],[0.78177797 0.7246976  0.62402928 0.18846321],551.6380319679633,559.6209610621793
183,274.89351788190373,"[0.35798829040646785, 0.26001088297038993]",[0.22124242 0.9999    ],[ 0.28336812  0.27174868 -0.22210568 -0.264055  ],553.7870357638075,561.7699648580234
184,272.59218906518134,"[3.531269128566981, 0.37916958330872047]",[0.38868269 0.9999    ],[ 0.29118135 -0.36347442 -0.03600717 -0.05753928],549.1843781303627,557.1673072245786
185,276.5657289199664,"[2.057968116679865, 0.3192222064738906]",[0.0001 0.0001],[0.49605795 0.49503159 0.49606571 0.49461104],557.1314578399328,565.1143869341487
186,226.42635128041184,"[4.1769846371875925, 0.9404392071676017]",[1.6187596 0.0523845],[0.72697271 0.52563361 0.79416463 0.55193013],456.8527025608237,464.83563165503966
187,246.35133456490613,"[4.099099552241698, 0.7875679662273134]",[4.99990000e+00 3.96560903e-04],[0.31040657 0.30392578 0.30764419 0.3025893 ],496.70266912981225,504.68559822402824
188,276.5657273392207,"[1.283972133133253, 0.0915820782868181]",[0.0001 0.0001],[1.07533423 1.07435992 1.07697728 1.0756589 ],557.1314546784414,565.1143837726573
189,272.0915950675305,"[1.4945515746741507, 0.5919262022839619]",[4.99990000e+00 1.85469164e-04],[0.33235129 0.33213256 0.33172576 0.33128551],548.183190135061,556.1661192292769
190,262.93388678558455,"[3.7624163314952526, 0.598518034860513]",[0.71575051 0.25474405],[0.76685456 0.13924207 0.60814601 0.50537665],529.8677735711691,537.850702665385
191,270.4921469280062,"[1.9332566549074495, 0.2077076897412049]",[0.77514105 0.03622344],[0.72282564 0.44289884 0.89036523 0.66415819],544.9842938560124,552.9672229502283
192,258.2939679768812,"[0.5425704468375614, 0.5382642127711811]",[1.10549667 0.09457996],[0.61296363 0.22513121 0.71504699 0.29114571],520.5879359537624,528.5708650479784
193,213.61650249201503,"[2.46726564546902, 0.26194535766701843]",[1.13394892 0.58549611],[ 0.41155754  0.25134906  0.64575934 -0.03007503],431.23300498403006,439.21593407824605
194,247.61464959082755,"[0.12447857380647925, 0.10215792805786841]",[0.92601824 0.39879811],[0.47837023 0.21223022 0.3022462  0.13444565],499.2292991816551,507.2122282758711
195,259.51227874576307,"[2.588488918673211, 0.3049646453773412]",[4.99990000e+00 2.58345053e-04],[0.05514347 0.05562606 0.05626093 0.05090013],523.0245574915261,531.0074865857421
196,223.18462613135188,"[3.5566576484628905, 0.6646525048196681]",[1.56747232 0.11049307],[0.60717229 0.41360978 0.77484469 0.61405323],450.36925226270375,458.35218135691974
197,222.3089124890778,"[4.041918632756368, 0.15374265355097824]",[1.00057436 0.50964439],[0.983456   0.42566156 0.57685207 0.47784518],448.6178249781556,456.6007540723716
198,276.56573757937326,"[1.196930309863265, 0.2228384765182818]",[0.0001 0.0001],[0.30107882 0.30106935 0.30107882 0.30098283],557.1314751587465,565.1144042529625
199,274.426824650957,"[3.0997192396160194, 0.1807561294106426]",[0.57136063 0.06402753],[0.51780543 0.39380335 0.79657149 0.29865589],552.853649301914,560.8365783961299
200,181.12356808857712,"[1.092361879237438, 0.03830113634828122]",[1.70312451 0.01807872],[ 0.35505087 -0.27294714  0.11114901 -0.2996378 ],366.24713617715423,374.2300652713702
201,249.0982501695745,"[4.166541374973796, 0.4416813993361866]",[4.9999000e+00 1.4903125e-04],[-0.09413337 -0.10291528 -0.10291528 -0.10009026],502.196500339149,510.179429433365
202,197.80438392797427,"[0.7840976527451027, 0.7017561877883587]",[1.23482762 0.57860022],[ 0.41192224  0.14363071  0.52129158 -0.00121435],399.60876785594854,407.59169695016453
203,258.01605133642727,"[1.5250000815423974, 0.45992909239206586]",[0.58782463 0.9999    ],[ 1.23252282  0.03504406  0.06916483 -0.34914488],520.0321026728545,528.0150317670705
204,266.45811142336464,"[2.9488053727481502, 0.21291145958681282]",[4.99990000e+00 1.73006871e-04],[0.25243291 0.25394577 0.25515716 0.25237975],536.9162228467293,544.8991519409452
205,275.2289985506128,"[2.4765385745142314, 0.05043620966307347]",[4.64435869e+00 1.00000000e-04],[0.90587136 0.90559325 0.90721392 0.90528691],554.4579971012256,562.4409261954415
206,234.73035907895286,"[1.749367522760938, 0.35783651161054475]",[1.4515973  0.10014937],[0.68970915 0.38433897 0.75403623 0.3082994 ],473.4607181579057,481.4436472521217
207,272.7320755968152,"[3.1413000948899947, 0.1604982381551234]",[0.38852587 0.79134593],[ 0.39208543  0.26694246  0.10971953 -0.06212578],549.4641511936304,557.4470802878463
208,238.2308304051232,"[0.45737037531804015, 0.3533827703399242]",[4.99990000e+00 2.79188345e-04],[0.23761488 0.22778843 0.22958565 0.22774283],480.4616608102464,488.4445899044624
209,262.6489699466067,"[0.5938737327793665, 0.5429033616255027]",[0.60485382 0.54684867],[ 0.63423007 -0.3763189   0.80457977  0.34029882],529.2979398932134,537.2808689874294
210,263.58111096959186,"[0.6244035313163284, 0.7183171517433887]",[1.15493569 0.09365849],[0.74771648 0.4942216  0.65385417 0.33128479],531.1622219391837,539.1451510333997
211,268.8571072672439,"[3.679911332367737, 0.19493932661588023]",[0.54064767 0.48206176],[0.67936836 0.40240578 0.51010437 0.0183678 ],541.7142145344878,549.6971436287038
212,276.56572611719935,"[0.18089712365846386, 0.8063161671075716]",[0.0001 0.0001],[0.58828008 0.58731385 0.58910034 0.58822846],557.1314522343987,565.1143813286146
213,257.8013577775292,"[0.8258411736736181, 0.3382557318679129]",[0.80957033 0.20655224],[ 0.73085819  0.18577192  0.30117498 -0.10204916],519.6027155550584,527.5856446492743
214,265.031961461457,"[1.348187326377451, 0.3827036178053074]",[4.99990000e+00 2.78438075e-04],[-0.24707007 -0.24664462 -0.25018194 -0.25095268],534.063922922914,542.0468520171299
215,273.9820094963686,"[1.3572159707860325, 0.9357878336969758]",[0.38758227 0.07193842],[-0.28520059  0.36029767 -0.28520059  0.19683597],551.9640189927372,559.9469480869532
216,276.54068149365963,"[3.0355628294121417, 0.022717803509344027]",[2.5538235e+00 1.0000000e-04],[0.9536799  0.95630125 0.95541827 0.95607058],557.0813629873193,565.0642920815352
217,229.805088273724,"[1.079939668055114, 0.6613151236232457]",[4.99990000e+00 3.94647172e-04],[0.17146688 0.15664412 0.15699166 0.15781588],463.610176547448,471.593105641664
218,199.8466994716012,"[0.2804673577608394, 0.446433004794731]",[1.5426987  0.15286952],[0.59564625 0.23542524 0.58338344 0.3591166 ],403.6933989432024,411.6763280374184
219,273.8257598499842,"[1.0857091741730196, 0.6604638742598646]",[4.99990000e+00 1.08453448e-04],[0.90483119 0.90394663 0.90556793 0.90473997],551.6515196999684,559.6344487941843
220,268.32225991749124,"[3.2383384189958067, 0.9758432040933422]",[4.99990000e+00 1.86650018e-04],[0.74857568 0.74561328 0.74856452 0.74795713],540.6445198349825,548.6274489291984
221,271.74511144818234,"[0.5909558806546198, 0.2816313879093509]",[4.9999000e+00 1.4242569e-04],[0.51814849 0.51626982 0.51823371 0.51726726],547.4902228963647,555.4731519905806
222,276.4855174417622,"[0.9048101496584959, 0.5603674291874239]",[0.07510666 0.9999    ],[0.27759638 0.77157147 0.48301205 0.15322251],556.9710348835245,564.9539639777404
223,251.138425630455,"[3.0366874972210143, 0.0029143329750663614]",[4.99990000e+00 3.65835581e-04],[-0.23318856 -0.23907431 -0.23894876 -0.24401169],506.27685126091,514.2597803551259
224,276.56572872201167,"[1.6124085679715663, 0.5229882933866992]",[0.0001 0.0001],[0.86900709 0.86678983 0.86952702 0.86868661],557.1314574440233,565.1143865382393
225,276.2565144932085,"[1.5595490146314541, 0.6664321265739322]",[0.20016349 0.06837842],[0.63601922 0.38193346 0.78948632 0.18173352],556.513028986417,564.4959580806329
226,229.8901093515754,"[3.7855811771059793, 0.8104260782449095]",[1.54628638 0.01849281],[-0.40419938  0.14719313  0.16982549 -0.39253837],463.7802187031508,471.7631477973668
227,275.4806471791099,"[2.9330099092610418, 0.438369248390711]",[2.26260160e+00 1.33709594e-03],[0.10496671 0.12414934 0.12962901 0.10068507],554.9612943582198,562.9442234524357
228,255.28895384366484,"[1.0428273271549247, 0.232642043630979]",[0.61392687 0.9999    ],[ 0.22904879  0.3204285   0.35669373 -0.26278718],514.5779076873297,522.5608367815456
229,253.69575977006056,"[2.8827239454633133, 0.7572912035725026]",[0.67982847 0.6603646 ],[ 0.358304    0.74462112  0.99203923 -0.2823062 ],511.3915195401211,519.3744486343371
230,274.2400263989354,"[2.3622662747635954, 0.601093671443404]",[3.0748690e+00 1.0690559e-03],[0.15842228 0.14918593 0.15218291 0.14240142],552.4800527978708,560.4629818920868
231,266.1182704152393,"[3.174444405643088, 0.3443575831813662]",[0.43971902 0.9999    ],[ 1.29468215 -0.07283133 -0.17639532 -0.1023673 ],536.2365408304786,544.2194699246945
232,276.56573345919276,"[1.3423244918744532, 0.3006924133648169]",[0.0001 0.0001],[0.6169823  0.61536118 0.6167631  0.61526209],557.1314669183855,565.1143960126014
233,174.92273205182622,"[0.6530236274384008, 0.3679007602960813]",[4.99990000e+00 4.89294171e-04],[-0.10288256 -0.08484383 -0.08711961 -0.10288256],353.84546410365243,361.8283931978684
234,275.7141970196251,"[4.836258322139369, 0.2133592716610168]",[0.15494555 0.9999    ],[ 0.32844775  0.04377602  0.94261705 -0.2918309 ],555.4283940392502,563.4113231334661
235,252.96364835928495,"[4.094546739730991, 0.9903003831142779]",[1.2771255  0.09716729],[ 0.47268813  0.35647813 -0.03768884  0.31008226],509.9272967185699,517.9102258127858
236,258.84848682899195,"[3.020886879307797, 0.6720253847645211]",[0.75234336 0.33207811],[ 0.42942292 -0.20375712  0.95127647  0.23816587],521.6969736579839,529.6799027521998
237,274.0449444743742,"[0.011160326785798405, 0.7589633852891609]",[0.5673339  0.09922319],[0.54099368 0.68359418 0.71947093 0.39182213],552.0898889487484,560.0728180429643
238,232.66914265656084,"[4.299854688671279, 0.859101972067068]",[4.99990000e+00 3.91314789e-04],[0.28995087 0.2804877  0.28450264 0.28032595],469.3382853131217,477.32121440733766
239,249.8755311538113,"[4.371688947205822, 0.24607734523002242]",[4.72448556e+00 3.19578889e-04],[-0.18592369 -0.19371124 -0.19365526 -0.19733517],503.7510623076226,511.7339914018386
240,238.5428108625426,"[1.4032252200517776, 0.8535492165314005]",[1.37103428 0.14042043],[0.34710357 0.04926775 0.25746388 0.19374275],481.0856217250852,489.0685508193012
241,180.1086744819438,"[3.9085411371092302, 0.42774792066517264]",[2.02408969 0.01478229],[ 0.28263072 -0.60939775 -0.16510559 -0.60654603],364.2173489638876,372.2002780581036
242,216.94733223862067,"[3.3791251706846643, 0.8399848438685473]",[1.36924354 0.22178998],[0.50646963 0.14451847 0.86724999 0.35664756],437.89466447724135,445.87759357145734
243,276.5657293849144,"[1.7327581011029294, 0.7517841698520644]",[0.0001 0.0001],[0.73491428 0.73561751 0.73575436 0.73566146],557.1314587698288,565.1143878640447
244,275.4255578245826,"[0.8367443822438894, 0.628954974342965]",[0.16265389 0.9999    ],[1.13429819 0.02311794 0.99910851 0.04834067],554.8511156491652,562.8340447433811
245,275.05628606674014,"[2.318897644106463, 0.09118567207133585]",[4.76038256e+00 1.00000000e-04],[-0.01685396 -0.01745768 -0.01658655 -0.01901384],554.1125721334803,562.0955012276962
246,274.744872854225,"[0.06872157583585496, 0.41808678422808326]",[0.1715434 0.9999   ],[ 1.68011035 -0.83512885  1.01397145 -0.04487198],553.48974570845,561.4726748026659
247,261.4698587470749,"[4.651909001933333, 0.22663056396096942]",[0.71523796 0.32733435],[ 0.54733412  0.3087368   0.74440207 -0.01056229],526.9397174941498,534.9226465883658
248,232.02193009311054,"[2.734271692436305, 0.5133099590050815]",[1.61487067 0.09323981],[0.63237017 0.41230407 0.54751362 0.52197931],468.0438601862211,476.0267892804371
249,270.9745221835654,"[4.474173804103735, 0.4404532071436675]",[1.14678898 0.01540041],[0.46178153 0.25331586 0.51060949 0.28076611],545.9490443671308,553.9319734613467
250,266.68552452781427,"[3.311272282494722, 0.6309527755806196]",[0.54756539 0.46750759],[0.59018564 0.77654261 0.93031942 0.11909268],537.3710490556285,545.3539781498445
251,273.4431906586361,"[0.5486914351696789, 0.411300944114738]",[0.43160869 0.38823919],[0.57603255 0.58023814 0.81982134 0.41087943],550.8863813172723,558.8693104114882
252,269.284039883915,"[3.939722558751337, 0.9506421785231132]",[4.99990000e+00 2.18023646e-04],[0.07409864 0.07284724 0.07564508 0.07289582],542.56807976783,550.5510088620459
253,274.0654101010681,"[0.15098563757579486, 0.25546808688599526]",[0.25111216 0.9999    ],[ 0.7425449  -0.01249286  0.81204287  0.19411553],552.1308202021362,560.1137492963521
254,214.01125306670707,"[4.978785211722566, 0.8269786821669338]",[1.07306567 0.13173535],[ 0.64905564 -0.110329    0.94849782 -0.20703667],432.02250613341414,440.00543522763013
255,257.6509773365441,"[2.3251043574087342, 0.82502828433074]",[0.70223569 0.62994545],[ 0.02747939  0.29008119  0.75179192 -0.28030064],519.3019546730882,527.2848837673041
256,272.61600975624185,"[0.5509333993442738, 0.21081566482806877]",[0.36552417 0.70271965],[0.13438985 0.40748399 1.15937091 0.47888789],549.2320195124837,557.2149486066996
257,247.28589588634685,"[0.6122690050974363, 0.1291825127453541]",[1.52691021 0.01270347],[-0.25378814 -0.15868087  0.10639964 -0.45417231],498.5717917726937,506.5547208669097
258,267.07748325525563,"[1.325901946300092, 0.6264331118807481]",[0.67097397 0.2408981 ],[0.59238642 0.0422693  0.44870838 0.27233515],538.1549665105113,546.1378956047272
259,258.2757989040276,"[3.2460467269528195, 0.9124886307721145]",[0.92903925 0.09286874],[0.63169851 0.19232467 0.82585842 0.13743069],520.5515978080552,528.5345269022712
260,213.8713784573624,"[0.4986629019734739, 0.7198415330634931]",[4.9999000e+00 6.8009118e-04],[0.61577885 0.61445868 0.62025872 0.61323261],431.7427569147248,439.7256860089408
261,246.09978906876327,"[3.8710852779761433, 0.7479220568591435]",[4.99990000e+00 2.32173216e-04],[-0.49734129 -0.50188042 -0.49290491 -0.50393729],496.19957813752654,504.18250723174253
262,275.4260106468653,"[1.9155584675029582, 0.7256997983256539]",[4.84104984e+00 1.00000000e-04],[0.51825257 0.5173083  0.51822614 0.51760652],554.8520212937306,562.8349503879465
263,196.13963962247334,"[4.314874671716601, 0.7636936614988943]",[0.97608447 0.9999    ],[0.76947587 0.34258314 0.91258301 0.27044349],396.2792792449467,404.26220833916267
264,270.72008189407103,"[2.0195492511488546, 0.6638521823266429]",[0.73340547 0.12127188],[0.62654512 0.48735121 0.77217754 0.44382217],545.4401637881421,553.423092882358
265,276.56572563674337,"[2.7664051774090788, 0.9008071498724709]",[0.0001 0.0001],[0.55184768 0.55135488 0.55236341 0.5506643 ],557.1314512734867,565.1143803677027
266,271.5200262087954,"[0.5777085096438214, 0.10228118436281741]",[0.35745485 0.90851489],[ 0.14897221  0.36759523  0.97974875 -0.12287824],547.0400524175908,555.0229815118067
267,231.71906037366855,"[3.167815220083416, 0.00486903461738922]",[1.32451436 0.12849665],[0.49583838 0.32261474 0.74116343 0.2666343 ],467.4381207473371,475.4210498415531
268,264.44737523585354,"[1.2528199619647267, 0.4968909080384992]",[0.64886162 0.49094315],[0.52318928 0.45596968 0.25946473 0.11820596],532.8947504717071,540.877679565923
269,275.89562888445283,"[2.601708381529509, 0.71729665747725]",[4.45182188e+00 1.00000000e-04],[0.23279366 0.2328429  0.23438709 0.23240614],555.7912577689057,563.7741868631216
270,273.5925087171445,"[1.4294247571530554, 0.8805033144905098]",[0.27894889 0.96104226],[ 0.88512609 -0.20982592  0.50137397  0.24567201],551.185017434289,559.1679465285049
271,255.8287577825279,"[3.022193283175763, 0.8742661899038036]",[0.80248161 0.19441606],[0.63014829 0.35635577 0.9494296  0.00292173],515.6575155650557,523.6404446592718
272,276.2239727537949,"[1.1393093859399932, 0.3447215174294439]",[4.16034978e+00 1.00000000e-04],[0.89683268 0.89565909 0.89723811 0.89546585],556.4479455075898,564.4308746018057
273,276.565725818396,"[4.87980912644701, 0.7085587954663782]",[0.0001 0.0001],[0.92038032 0.91869107 0.92048507 0.91851179],557.131451636792,565.1143807310079
274,198.92342913535805,"[0.822005486960774, 0.40003975844333145]",[1.01866311 0.97495918],[ 0.68734185 -0.29653723  0.68123166 -0.22631988],401.8468582707161,409.8297873649321
275,276.42295383983645,"[4.663606123027764, 0.603565260407971]",[0.07011809 0.9999    ],[0.04556375 0.36918174 0.69033895 0.65698702],556.8459076796729,564.8288367738888
276,261.56749576374983,"[3.1871464862775025, 0.9179769335376258]",[4.99990000e+00 2.65686026e-04],[0.32543438 0.32288464 0.32547705 0.3226163 ],527.1349915274997,535.1179206217156
277,259.4751743091431,"[1.702126781421486, 0.88865402094563]",[0.74544442 0.43827464],[0.63497679 0.25804995 0.75187169 0.26080703],522.9503486182862,530.9332777125021
278,267.83850796134067,"[4.698117528849274, 0.07983027311976228]",[4.99990000e+00 3.23861035e-04],[-0.36949116 -0.37194572 -0.37118269 -0.37085827],539.6770159226813,547.6599450168973
279,249.20092631180873,"[1.533992720828163, 0.02884570361290698]",[1.12407037 0.15478669],[0.73909847 0.27911796 0.50153164 0.30518112],502.40185262361746,510.38478171783345
280,258.6186715855833,"[1.0499421823689252, 0.3703688637986406]",[0.85799657 0.33527948],[0.75894756 0.24455548 0.70909049 0.29024708],521.2373431711666,529.2202722653825
281,274.7639392642457,"[4.139964836813445, 0.7104583259001453]",[0.1726385 0.9999   ],[ 1.09243436 -0.29066368  1.27034738 -0.42358342],553.5278785284914,561.5108076227074
282,254.2888487111189,"[2.1294115263665345, 0.6609916778660198]",[1.07278792 0.02818963],[0.62414244 0.38083338 0.66588366 0.38026651],512.5776974222379,520.5606265164538
283,262.6795159636413,"[0.11554339136842119, 0.2207097046255521]",[0.52616973 0.9999    ],[ 1.22732292  0.36348791  0.90924132 -0.15075508],529.3590319272826,537.3419610214985
284,269.29197413716525,"[4.190979737636307, 0.22931989000124625]",[4.93470265e+00 1.00000000e-04],[-0.010574   -0.0122407  -0.00862671 -0.01298489],542.5839482743305,550.5668773685464
285,261.7391443756907,"[1.7359495188165288, 0.03166859950061221]",[0.72923023 0.11042244],[ 0.75056575 -0.18094087 -0.18094087  0.09782413],527.4782887513815,535.4612178455974
286,222.03840647249277,"[4.339366534980274, 0.1026405601336218]",[1.0472537  0.58253488],[ 0.74852786 -0.27037476  0.17198357 -0.01409467],448.07681294498553,456.0597420392015
287,271.0975202455306,"[0.1993121464810812, 0.6794487925277749]",[0.7573996  0.05099913],[0.6697125  0.29038945 0.72116394 0.28564491],546.1950404910611,554.1779695852771
288,271.3883073841497,"[1.1118200495710469, 0.41624857672750937]",[0.41234889 0.82987293],[ 0.344028    0.30429047  0.67649972 -0.07891705],546.7766147682994,554.7595438625153
289,103.79051127086825,"[3.923529157304541, 0.8363356654438985]",[2.54861893 0.01562736],[ 0.25988946 -0.19022631  0.38482414 -0.18249744],211.5810225417365,219.56395163595246
290,271.4287166639214,"[0.24242568212756663, 0.1495334394094665]",[0.92002971 0.02411721],[0.36853571 0.21229144 0.53633922 0.12824998],546.8574333278428,554.8403624220588
291,257.50370589395976,"[1.4771085880961425, 0.09130101762250335]",[0.79172697 0.79062446],[0.85989883 0.56593718 0.18932616 0.37825773],519.0074117879195,526.9903408821355
292,276.5657264651847,"[1.4542285596452171, 0.4596586454745483]",[0.0001 0.0001],[1.16908647 1.16438545 1.16675544 1.16903472],557.1314529303694,565.1143820245853
293,274.3537689302121,"[4.984311794154334, 0.8181531360806972]",[4.80671305e+00 1.00000000e-04],[0.14325929 0.14374787 0.1434283  0.14307476],552.7075378604242,560.6904669546401
294,273.90274701211115,"[1.9923834823793294, 0.7767700804404429]",[0.47378239 0.2532456 ],[0.74903587 0.41620225 0.82927059 0.21524468],551.8054940242223,559.7884231184382
295,231.99717225364537,"[0.4643557812741391, 0.10113510164094519]",[1.29115088 0.16882231],[0.56212671 0.36922281 0.93851258 0.24563599],467.99434450729075,475.97727360150674
296,208.3399769474269,"[2.2169141386418274, 0.6217108068237306]",[1.36178824 0.15922985],[0.55692633 0.13265119 0.60109294 0.11055663],420.6799538948538,428.6628829890698
297,189.5823117002479,"[2.766162384903029, 0.7639433605520932]",[1.6992244  0.23503364],[0.36450876 0.13054559 0.69461053 0.29169801],383.1646234004958,391.1475524947118
298,276.49247768858487,"[2.8351398403632357, 0.028655938354547588]",[3.49764148e+00 1.00000000e-04],[-0.03914375 -0.03914807 -0.03864644 -0.03920743],556.9849553771697,564.9678844713857
299,271.14284151714736,"[4.560815819700802, 0.15781737160414108]",[0.48814713 0.32674292],[0.7002808  0.22780864 1.01875205 0.29012892],546.2856830342947,554.2686121285107
300,273.11042499114717,"[3.7053887224644786, 0.5078946736546889]",[0.27196445 0.9999    ],[ 1.23713663 -0.14695485  0.61000615 -0.20511302],550.2208499822943,558.2037790765103
301,260.79852669351476,"[1.1565129959470433, 0.2467389669487932]",[1.05487024 0.19679504],[0.62247914 0.61694247 0.72431177 0.38497707],525.5970533870295,533.5799824812455
302,235.65996472471582,"[0.2970525452324703, 0.11931259707610894]",[1.16799569 0.30489479],[0.65527872 0.13514567 0.96887571 0.64414969],475.31992944943164,483.30285854364763
303,257.39524473151613,"[2.0772788945793006, 0.5603156621344461]",[1.02469606 0.30056217],[0.50332945 0.37717336 0.91967071 0.5378039 ],518.7904894630323,526.7734185572482
304,212.91231472277795,"[0.5637752380037694, 0.7419344803506679]",[1.29067256 0.61578339],[0.60696419 0.74768748 0.67264286 1.04165282],429.8246294455559,437.8075585397719
305,274.8323212753811,"[0.24647351160357672, 0.9987233623068906]",[0.38475269 0.19295769],[0.88871087 0.17174739 0.57876776 0.24287777],553.6646425507622,561.6475716449781
306,275.4658678212342,"[0.1915970916375433, 0.3654558684859988]",[0.22852173 0.82132775],[0.69713716 0.59784457 0.70041318 0.1642102 ],554.9317356424684,562.9146647366844
307,221.04203500959875,"[0.4678790003054402, 0.9077605232170098]",[1.44168842 0.07772366],[0.67107126 0.12191173 0.64426437 0.40344956],446.0840700191975,454.0669991134135
308,270.5381410204726,"[0.7127964790416613, 0.2942796811816626]",[0.54174444 0.47293241],[1.09225591 0.19682889 0.44836234 0.37533234],545.0762820409452,553.0592111351611
309,245.15300379251045,"[0.29064124917551665, 0.6303473587273027]",[0.72223886 0.95433413],[-0.65626506  0.21900904  0.81214739  0.09742876],494.3060075850209,502.2889366792369
310,228.61270228881156,"[2.941420637026836, 0.012554818362127615]",[3.29052166 0.00428871],[0.65454053 0.65132295 0.67317558 0.62238646],461.2254045776231,469.2083336718391
311,268.31307672205327,"[3.0855212207015774, 0.1764901194698398]",[0.66241217 0.32581558],[0.88495196 0.56449218 0.73057673 0.15256708],540.6261534441065,548.6090825383225
312,268.9839124421297,"[0.6434211188292023, 0.7647807671254504]",[0.59263534 0.56845514],[ 0.57472616  0.54212897  1.03426684 -0.21937575],541.9678248842594,549.9507539784753
313,275.78299479200217,"[0.1022684224409392, 0.6987469676972047]",[0.14370929 0.9999    ],[ 0.91243531  0.43974569  1.05304471 -0.01738446],555.5659895840043,563.5489186782203
314,272.1462788599988,"[1.3452622951162012, 0.3816454090020045]",[0.38347944 0.40765674],[0.74453438 0.16311643 1.38178321 0.62101958],548.2925577199976,556.2754868142135
315,274.82985339186837,"[1.7698602214553352, 0.41108272062662715]",[0.2122681  0.97908241],[ 0.3463259  -0.13890344  1.05445382  0.28415279],553.6597067837367,561.6426358779527
