participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
12,242.5012853294501,"[0.5548805921421668, 0.09888874185331646, 0.5732736676787681, 0.00771742355132351]",[0.57027546 0.00814572 0.86352081 1.30568359],"[np.float64(2.999993006568569), np.float64(1.6984251280859326), np.float64(0.1683222592699926), np.float64(2.3277484580398373)]",493.0025706589002,508.9684288473321
13,249.7317220692051,"[2.05893148602102, 0.7987213976478177, 0.8703303933333376, 0.8370905883302475]",[3.72793429e-01 1.05368452e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.002398307618517), np.float64(0.21645784182838987), np.float64(0.9156318003295312), np.float64(0.450328564720488)]",507.4634441384102,523.4293023268422
14,264.5035361813292,"[0.43488447088688414, 0.20265462345556626, 0.1554508336642624, 2.6475360254281286]",[1.19564820e-01 3.12306709e-03 7.93708072e-03 1.00000000e-04],"[np.float64(5.921671128717597), np.float64(3.4456973319541624), np.float64(8.261444394320636), np.float64(1.5613693162485638)]",537.0070723626584,552.9729305510904
15,268.26936997306746,"[2.8696147691200538, 0.7021634591986652, 0.7745757023542892, 3.265770765945157]",[0.93650254 0.9999     0.19942012 2.04071444],"[np.float64(2.3158268689324866e-05), np.float64(2.562246817249595e-09), np.float64(0.2282873005278323), np.float64(1.381982283527636e-13)]",544.5387399461349,560.5045981345669
16,234.7901671345449,"[3.95041230473774, 0.48730265167714404, 0.5379322933596749, 4.847752435331577]",[6.32623990e-01 2.05721668e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9406030370492573), np.float64(0.011548720112023207), np.float64(0.012864222732399696), np.float64(0.020269035451762816)]",477.5803342690898,493.5461924575217
17,265.3076634998313,"[0.39665866000467553, 0.10115285844102638, 0.7181588199447952, 0.8298320681305298]",[0.23347091 0.04266848 0.67596113 0.02145256],"[np.float64(3.954015131453072), np.float64(3.435535967470372), np.float64(0.9758525007548705), np.float64(2.8368371756331614)]",538.6153269996626,554.5811851880945
18,271.34460323572887,"[3.629185994429911, 0.8656786860005983, 0.4720780762051041, 1.1613135814893263]",[4.21603086e-02 1.00000000e-04 2.76604424e-01 1.00000000e-04],"[np.float64(19.485947112800403), np.float64(16.089582788885057), np.float64(13.1161606080172), np.float64(4.186709472528058)]",550.6892064714577,566.6550646598897
19,276.34734841642853,"[0.6069771813673478, 0.4009944412906919, 0.13436103166856925, 0.6857391530576329]",[1.78647318e-01 1.00000000e-04 9.99900000e-01 2.99787271e+00],"[np.float64(0.4028900117228996), np.float64(0.5215737920484088), np.float64(0.029059104223989062), np.float64(0.9923036959277384)]",560.6946968328571,576.660555021289
20,266.3784822428274,"[0.9987869156486101, 0.5458140239195929, 0.5132315018141308, 2.6035567751418203]",[4.77726204e-01 4.61225902e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.010392115692837193), np.float64(0.22622817325668648), np.float64(1.538786045845872), np.float64(1.351389089753487e-06)]",540.7569644856547,556.7228226740867
21,273.8769175915262,"[0.9209743777141753, 0.934129744977089, 0.19048295352569483, 1.2743863489226954]",[1.82777224e-01 2.91867817e-02 1.00000000e-04 2.44108174e+00],"[np.float64(0.4019788312086782), np.float64(0.28082579397708063), np.float64(1.28601957011979), np.float64(0.07673550882792528)]",555.7538351830524,571.7196933714844
22,262.72901621525307,"[0.08902596397373258, 0.3956857096711507, 0.11402874214558238, 1.3726963746174463]",[2.22955898e-01 4.46538195e-03 1.00000000e-04 1.22078584e+00],"[np.float64(1.8197773570458653), np.float64(1.0879042939076615), np.float64(2.166684847488742), np.float64(0.8260082928704026)]",533.4580324305061,549.4238906189381
23,231.52802883825882,"[3.2926420631058906, 0.09304716889631956, 0.9260590618896725, 2.1179439163165203]",[8.26378890e-01 2.73457663e-01 7.48808051e-01 1.00000000e-04],"[np.float64(0.8372834903251335), np.float64(0.541386667794062), np.float64(0.24811390179930026), np.float64(0.2874212475634033)]",471.05605767651764,487.02191586494956
24,270.1719887237538,"[3.3457620668996544, 0.10333399631053203, 0.8756917383461658, 0.6216676795416891]",[0.74828988 0.01085147 0.94466501 4.9999    ],"[np.float64(0.30188590760772466), np.float64(0.17356000981424993), np.float64(0.3268758709532141), np.float64(0.4096685529857968)]",548.3439774475077,564.3098356359396
25,149.44579284745612,"[2.0259439933636543, 0.7941297229519464, 0.5380141955523702, 3.4470235282674015]",[0.46863349 0.02993146 0.50037051 0.16490792],"[np.float64(6.441769515533826), np.float64(2.047232263851934), np.float64(2.8535205503745646), np.float64(1.5095482224536447)]",306.89158569491224,322.85744388334416
26,190.19548758432273,"[4.937857430809875, 0.04620919993290489, 0.785501860660422, 0.15121505184746303]",[3.45863029e-01 1.00000000e-04 6.54420540e-01 2.16492058e+00],"[np.float64(11.206238776327357), np.float64(1.7283076348310669), np.float64(5.04164742084826), np.float64(2.0600297849064435)]",388.39097516864547,404.3568333570774
27,223.2842945119129,"[4.384303745740549, 0.05056161989815707, 0.7705560501924115, 4.510798685067727]",[1.12911803e-01 1.00000000e-04 1.00000000e-04 3.66880531e+00],"[np.float64(32.66446114427628), np.float64(2.878325356005878), np.float64(21.600270098368895), np.float64(8.781515122715046)]",454.5685890238258,470.5344472122577
28,259.8763600580582,"[3.83643246167756, 0.24099337944202595, 0.4467145417722042, 1.2508324517111016]",[5.36224541e-01 1.22851623e-01 1.00000000e-04 7.18591822e-01],"[np.float64(0.3997353135620033), np.float64(0.6148470599855808), np.float64(0.8673971774467328), np.float64(0.0623208323050443)]",527.7527201161164,543.7185783045484
29,230.16391204990578,"[0.6426026897370866, 0.9998197466109836, 0.5385770648180891, 2.0496018548994566]",[1.38016738 0.04935003 0.76244035 4.70424401],"[np.float64(0.06396464485333149), np.float64(0.1872882562849756), np.float64(0.1189677434239641), np.float64(0.15349961210142227)]",468.32782409981155,484.2936822882435
30,220.4671264991734,"[1.9861359083012777, 0.24547156449049767, 0.8321086853542969, 2.799147165316497]",[0.90060103 0.18866099 0.3524248  0.1220172 ],"[np.float64(0.3813576687949672), np.float64(1.13004390934955), np.float64(0.6295226272184069), np.float64(3.7915163455220564e-10)]",448.9342529983468,464.9001111867787
31,129.09836768766755,"[2.2763894788346626, 0.7324141684622532, 0.10157368535901892, 3.2680603126018872]",[0.92198061 0.02956152 0.03163487 2.65684969],"[np.float64(0.0018358752073689255), np.float64(0.9422231162771966), np.float64(1.442892945221023), np.float64(0.0018358752073689255)]",266.1967353753351,282.162593563767
32,253.321267431515,"[0.0011202337887710767, 0.49629183848247843, 0.31289779399181034, 1.3821850849807906]",[0.08843974 0.00485958 0.0058682  0.0001    ],"[np.float64(16.259089950616666), np.float64(4.865609420148841), np.float64(7.531176360435868), np.float64(1.3821071138024936)]",514.64253486303,530.6083930514619
33,259.4290112468258,"[3.9388599319173276, 0.436447677617366, 0.9082655953379867, 3.0514716285313344]",[0.13130175 0.03319975 0.97003309 0.01622077],"[np.float64(1.1678477923119432), np.float64(9.29836060630504), np.float64(3.7603458273924497), np.float64(0.26184309494909846)]",526.8580224936516,542.8238806820835
34,220.49613568820013,"[2.6791626508010506, 0.049333491328135394, 0.004806973251259545, 1.9086151451749813]",[1.26537618e-01 3.49738252e-03 1.11504073e-01 1.00000000e-04],"[np.float64(17.34816273326933), np.float64(2.0496428159117133), np.float64(8.592090068083293), np.float64(2.791829661206315)]",448.99227137640025,464.9581295648322
35,226.67555596609964,"[3.4665672060899757, 0.924914037485031, 0.38315193805482356, 1.696157299248181]",[1.46903859e-01 5.64443381e-03 6.13147112e-01 1.00000000e-04],"[np.float64(10.048996205853976), np.float64(19.512719944669797), np.float64(11.345814191279164), np.float64(1.27570674636772)]",461.3511119321993,477.3169701206312
36,257.2681722628285,"[2.04020115267215, 0.9005823530698217, 0.7080766957870838, 3.9835528467994545]",[4.69306091e-01 1.00000000e-04 8.87042813e-01 9.92569408e-01],"[np.float64(2.41316179914616), np.float64(4.070400416664088), np.float64(1.6605211190099145), np.float64(1.5208035148334675)]",522.536344525657,538.502202714089
37,245.70245048157545,"[3.2001061857273343, 0.13259347407350236, 0.17753226402483085, 0.45953907457309773]",[1.07636875e-01 1.00000000e-04 2.43646331e-01 1.00000000e-04],"[np.float64(21.596913920024992), np.float64(11.265992874938258), np.float64(15.21650784833626), np.float64(5.644028950009324)]",499.4049009631509,515.3707591515829
38,275.7294227516562,"[2.647351044898632, 0.6506104242853487, 0.9787806383004282, 4.784953840918397]",[6.03816500e-02 1.08286822e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.872408435035746), np.float64(0.4499252462875058), np.float64(1.323607789173868), np.float64(0.2066920131437451)]",559.4588455033124,575.4247036917444
39,271.7134381490841,"[0.343781564686439, 0.13215108438912074, 0.6007567874345348, 1.24389524204523]",[0.12059112 0.05009352 0.9999     0.03631007],"[np.float64(0.6941270599910648), np.float64(4.553073250187668), np.float64(3.3676987234796454), np.float64(1.0093807177587923)]",551.4268762981682,567.3927344866001
40,250.27112102055403,"[3.0378182481469875, 0.09139903877564848, 0.25465095818063094, 2.136742419884797]",[2.69675196e-01 1.63937503e-02 2.38979659e-01 1.00000000e-04],"[np.float64(7.850367211474902), np.float64(7.774302158335935), np.float64(5.468700706290803), np.float64(2.8545876267170063)]",508.54224204110807,524.50810022954
41,240.09022710409704,"[2.101020195189169, 0.7527480547893654, 0.9432639496136077, 3.192356739194561]",[4.2438563e-02 1.0000000e-04 1.0000000e-04 4.9999000e+00],"[np.float64(10.677919388451691), np.float64(1.6957029550911982), np.float64(13.132182236184727), np.float64(1.4449934337671562)]",488.1804542081941,504.146312396626
42,229.45655091351495,"[0.875120924185714, 0.7686688147049764, 0.7356873412823345, 4.807802429283445]",[7.57361137e-01 1.85639946e-01 1.00000000e-04 4.95400005e-01],"[np.float64(1.464536214224404), np.float64(0.15580059982509264), np.float64(0.038462583337733995), np.float64(0.006598435094207424)]",466.9131018270299,482.8789600154618
43,155.68109285172082,"[4.234355894860266, 0.0071828058418572475, 0.24499209988451778, 4.070081915117136]",[2.02616817 0.9999     0.44966577 0.05087876],"[np.float64(0.4136103889224844), np.float64(3.991846369455972e-33), np.float64(5.226587891695633e-05), np.float64(0.0)]",319.36218570344164,335.32804389187356
44,260.8301202602644,"[4.03063744969068, 0.8587630792276548, 0.43267623292449225, 3.6654917569663223]",[1.20575560e-04 8.74245883e-03 4.99099936e-01 4.99990000e+00],"[np.float64(6.918778282750831), np.float64(0.5669390413395357), np.float64(2.422655050436969), np.float64(1.4960434653624182)]",529.6602405205288,545.6260987089607
45,269.89201435826345,"[2.029682679699058, 0.5176210839535597, 0.024173130326524746, 1.1880947523406937]",[7.25430970e-02 1.00000000e-04 1.82628238e-01 6.25384190e-01],"[np.float64(15.754282962513539), np.float64(8.153753029078823), np.float64(10.643621781715), np.float64(3.375753844997661)]",547.7840287165269,563.7498869049589
46,261.4053797112417,"[3.881972647525794, 0.8328731872520838, 0.8496642345258135, 2.9882911035835567]",[1.27420507e+00 1.00000000e-04 9.90390415e-01 4.99990000e+00],"[np.float64(0.3394932628325326), np.float64(0.10232246202153555), np.float64(0.20416129166092878), np.float64(0.22653673682493145)]",530.8107594224834,546.7766176109154
47,229.97586822043004,"[2.137777065758881, 0.4814755393610805, 0.15440470051982286, 3.38032965699083]",[4.27513376e-01 9.73144751e-02 2.72177132e-01 1.00000000e-04],"[np.float64(1.65470157458713), np.float64(1.8532244861835352), np.float64(1.1255959440077417), np.float64(0.2073414892284852)]",467.9517364408601,483.917594629292
48,144.54836409118352,"[4.7151467494041235, 0.5939201698570266, 0.9462747517504136, 4.288004510819148]",[6.33440072e-01 7.37176264e-02 1.00000000e-04 1.55442441e-03],"[np.float64(1.5484314502589547), np.float64(1.4319359891157897), np.float64(3.9907622115368766), np.float64(0.00011660235109249308)]",297.09672818236703,313.06258637079895
49,221.25149335859263,"[3.6961247327153948, 0.8773958761919166, 0.9413289786282583, 2.6020275283879974]",[2.29842602e-01 1.76853108e-02 1.37860748e-01 1.00000000e-04],"[np.float64(13.534349022933519), np.float64(2.3026646059239515), np.float64(0.4109514204580682), np.float64(4.998959941525241)]",450.50298671718525,466.4688449056172
50,252.66586947970603,"[3.275980482359415, 0.20050109420709428, 0.1731729864485733, 3.0030765642135773]",[3.75834158e-01 1.00000000e-04 9.46866594e-01 4.99990000e+00],"[np.float64(1.1912081838893411), np.float64(1.4373275361055318), np.float64(1.0933527034723147), np.float64(0.16107496436144939)]",513.3317389594121,529.297597147844
51,256.87879494595427,"[2.1954959101011124, 0.8579220718219728, 0.277527368561317, 3.13416237397198]",[0.56314326 0.02702689 0.67880425 1.47874281],"[np.float64(1.1579197029713504), np.float64(1.1772179663329678), np.float64(0.778164348466367), np.float64(1.3084134315170988)]",521.7575898919085,537.7234480803405
52,249.53647668320042,"[1.1043935434574055, 0.2049966816247119, 0.43014335331993114, 3.146844940171669]",[0.66632486 0.12537082 0.15945765 0.44809637],"[np.float64(0.4664444431128441), np.float64(0.7016553213330722), np.float64(0.2068188459584379), np.float64(0.7239298142107546)]",507.07295336640084,523.0388115548328
53,260.75656905988836,"[2.459973003688926, 0.05233818498711857, 0.904003607658437, 0.9790528568686913]",[0.39625203 0.0854401  0.58933131 0.08049023],"[np.float64(1.478280860846728), np.float64(1.4289404042981515), np.float64(1.206790148789277), np.float64(0.8857548350528576)]",529.5131381197767,545.4789963082087
54,240.55742218658412,"[1.0344965935019905, 0.8375087921922045, 0.503964227597806, 4.658947376954379]",[3.80860482e-01 9.34564717e-02 3.10907708e-01 1.00000000e-04],"[np.float64(1.417520385495714), np.float64(3.2203680929433793), np.float64(0.22010062512219541), np.float64(0.9868150945891229)]",489.11484437316824,505.08070256160016
55,264.49803840511134,"[0.22852051990973543, 0.07241667891100247, 0.7528288227945358, 4.095451427920881]",[1.73011353e-01 3.34701635e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.178301266350767), np.float64(2.752184226187341), np.float64(3.567367329560041), np.float64(1.5080833874627098)]",536.9960768102227,552.9619349986547
56,269.4125963309432,"[0.005675077003660463, 0.40859871644584406, 0.4362450063533445, 0.8091487836032594]",[0.28584781 0.0145606  0.95454113 4.9999    ],"[np.float64(0.11069310738736533), np.float64(0.175932448904885), np.float64(0.22299080548640646), np.float64(3.370335265985129)]",546.8251926618864,562.7910508503184
57,263.6696440736919,"[0.03240077716607132, 0.11265462574320607, 0.22605517513122145, 2.2519127604732163]",[0.67792477 0.03573313 0.62834907 2.45458074],"[np.float64(0.7333880134348806), np.float64(1.2353638974161263), np.float64(0.5422871571428867), np.float64(0.6957530195145857)]",535.3392881473839,551.3051463358158
58,246.34693838968218,"[0.6568781413788419, 0.12459993224213195, 0.8322087646205163, 1.2878639818218012]",[0.63048608 0.01761679 0.59447583 2.00519574],"[np.float64(2.342847398676539), np.float64(1.6935061207395927), np.float64(1.2344933027182337), np.float64(0.5949576242273632)]",500.69387677936436,516.6597349677963
59,155.9363701891969,"[0.6480327065372525, 0.9602180932308523, 0.29393165937097976, 3.838509837229253]",[3.87248647e-01 4.10183794e-02 7.09436915e-01 1.00000000e-04],"[np.float64(8.647288474459092), np.float64(0.00797655000579791), np.float64(3.612172777685767), np.float64(0.012180161787658681)]",319.8727403783938,335.83859856682574
60,207.49653166644592,"[0.5051257804438397, 0.6203983410471673, 0.8658350366073106, 4.213384529108556]",[1.57417119e-01 6.56838955e-03 1.00000000e-04 2.84705014e+00],"[np.float64(12.326541995579735), np.float64(0.9590842206494787), np.float64(5.400772884845424), np.float64(2.9747285788950903)]",422.99306333289184,438.95892152132376
61,269.43148039908175,"[1.378642691049444, 0.42223097112475705, 0.49387481971357655, 3.360231817961523]",[5.68315139e-02 1.00000000e-04 1.39738125e-02 1.50205649e-01],"[np.float64(6.00821125232914), np.float64(3.598481267316221), np.float64(12.130689280083127), np.float64(1.7259971799929925)]",546.8629607981635,562.8288189865955
62,243.55285638962116,"[0.883047388368505, 0.2489697099184833, 0.8999313889651303, 1.6678111423289212]",[4.06308617e-01 1.00000000e-04 8.40255765e-01 8.14251621e-01],"[np.float64(7.061526412134415), np.float64(3.1380651312151984), np.float64(3.6974905825412514), np.float64(1.5223430697817977)]",495.1057127792423,511.07157096767423
63,226.33906864520435,"[2.35592067336909, 0.035615036532781426, 0.8538308345246828, 4.8046592077756864]",[3.48045731e-01 1.00000000e-04 7.45073027e-01 1.00000000e-04],"[np.float64(19.86787170151225), np.float64(8.91969180846621), np.float64(8.538359375167081), np.float64(7.451664505836656)]",460.6781372904087,476.6439954788406
64,267.71278688641064,"[0.12525124043204222, 0.30854442350648253, 0.4157091547924711, 0.9945293703833266]",[2.21476808e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(46.75165185485196), np.float64(12.225350932565247), np.float64(16.520482977067186), np.float64(1.6667825555979776)]",543.4255737728213,559.3914319612533
65,262.22251747224004,"[3.5490699293726533, 0.6202278928038694, 0.3550140475281756, 2.3671476003522183]",[6.20575444e-01 3.39918331e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.0034887553886597364), np.float64(0.3225287966921519), np.float64(0.7493513056949325), np.float64(3.245709189903753e-05)]",532.4450349444801,548.4108931329121
66,223.2560014889036,"[4.433340386666708, 0.7932134200965869, 0.7103666066578436, 0.692704241429958]",[1.60939695e-01 4.01426445e-03 3.08375185e-02 1.00000000e-04],"[np.float64(10.536124748892536), np.float64(7.5160801025797115), np.float64(6.681468228715179), np.float64(5.023615089880351)]",454.5120029778072,470.4778611662391
67,253.49015662019832,"[2.028749251538039, 0.9966278303568943, 0.21823838933632364, 0.6053846595185729]",[6.91235558e-01 3.82688722e-01 7.99821922e-01 1.00000000e-04],"[np.float64(0.3114154759079554), np.float64(0.00035584684612631495), np.float64(5.494393632304798e-05), np.float64(0.7845989727143273)]",514.9803132403966,530.9461714288286
68,271.71589166143315,"[4.65268177286175, 0.2459351184003425, 0.39257785759093605, 1.0195564557811339]",[5.48485593e-02 3.27928774e-03 9.50252871e-01 1.00000000e-04],"[np.float64(11.69585804489568), np.float64(8.253500726952625), np.float64(1.361908836582112), np.float64(10.346455441202725)]",551.4317833228663,567.3976415112983
69,211.26371246923875,"[0.10502815422190606, 0.25176740543814713, 0.9058082399432454, 0.5780630753541224]",[4.67607922e-01 2.09728748e-02 1.00000000e-04 4.99990000e+00],"[np.float64(5.144855694339767), np.float64(0.03679030917805182), np.float64(0.723031778673875), np.float64(0.040644585497713)]",430.5274249384775,446.49328312690943
70,160.20912469214963,"[2.2915901931760447, 0.2065385301197021, 0.5669068132858627, 1.8110646521688356]",[2.82086644e-01 1.65825633e-02 1.00000000e-04 4.99990000e+00],"[np.float64(5.550422838679459), np.float64(1.10180172000989e-06), np.float64(4.98199156489912), np.float64(3.088035756059107e-05)]",328.41824938429926,344.3841075727312
71,261.6549474153773,"[1.2529697002317912, 0.7404593948815509, 0.8689878481002017, 0.9456912040837124]",[0.14352601 0.00656912 0.56618722 0.30351494],"[np.float64(7.726210163031018), np.float64(10.69009109622336), np.float64(1.6249416271345007), np.float64(8.134712786822002)]",531.3098948307546,547.2757530191866
72,251.77092555096328,"[1.3634233000687812, 0.5560292335222617, 0.2951507271018906, 1.7619463964490878]",[1.16104786e-01 1.00000000e-04 6.63153152e-02 1.00000000e-04],"[np.float64(17.27195490330442), np.float64(4.429206725075092), np.float64(10.516526294751708), np.float64(1.7136942617779176)]",511.54185110192657,527.5077092903585
73,257.5953664338492,"[0.8410077670709739, 0.5540970153221115, 0.7145637532548564, 0.47613074561780017]",[1.87811280e-01 4.59011027e-02 2.48198981e-01 1.00000000e-04],"[np.float64(5.675501528945086), np.float64(1.1743390162417355), np.float64(2.2030677407769144), np.float64(0.8082180746444978)]",523.1907328676984,539.1565910561304
74,276.55926764101366,"[2.017249776976796, 0.8186235350411473, 0.5629692333796906, 4.567513750979344]",[0.00288205 0.01782184 0.99732628 0.02137954],"[np.float64(5.468347184321167), np.float64(9.513586810091924), np.float64(3.690094923190489), np.float64(4.978060167427973)]",561.1185352820273,577.0843934704593
75,255.22901046990492,"[2.343318950606852, 0.5292901550750954, 0.1074475494467346, 2.3405248587046907]",[7.90341359e-01 1.00000000e-04 9.25396942e-01 2.63214459e+00],"[np.float64(1.52583402555456), np.float64(0.6252389906310551), np.float64(0.9926133382574279), np.float64(1.144117790102413)]",518.4580209398098,534.4238791282418
76,254.18489596502428,"[0.13830351329496324, 0.4356394105890036, 0.30380883877896153, 2.907226362261002]",[1.45156268 0.40632864 0.49019981 1.36771343],"[np.float64(1.0632981270126152e-15), np.float64(0.12572883927729342), np.float64(0.09808348290360738), np.float64(5.536955184336877e-16)]",516.3697919300486,532.3356501184805
77,262.61904959667214,"[1.853387588707175, 0.9113244745741378, 0.2911849263359676, 1.4815400628799733]",[1.45538327e-01 1.00000000e-04 1.00000000e-04 3.75234592e+00],"[np.float64(11.25321507797433), np.float64(5.759784260212682), np.float64(3.8347051682984485), np.float64(0.6423553689870729)]",533.2380991933443,549.2039573817763
78,271.1820306220833,"[0.8586541101462546, 0.6381243330089273, 0.38317953064029825, 3.311287010081922]",[7.97372139e-02 1.54760380e-02 1.00000000e-04 1.32370454e+00],"[np.float64(6.906549718177537), np.float64(1.519769425678108), np.float64(2.7601677146017694), np.float64(1.6057606870867727)]",550.3640612441666,566.3299194325986
79,276.0792478206199,"[0.8036812396869021, 0.8785914444845657, 0.9466462971772772, 3.3821915688904034]",[0.01551826 0.0001     0.0001     0.0001    ],"[np.float64(12.911715060547767), np.float64(1.9822317456264238), np.float64(8.953699247300216), np.float64(1.9821034466259877)]",560.1584956412398,576.1243538296718
80,268.6404232800777,"[0.1920986422844982, 0.8248635681495637, 0.6520752262221532, 0.7875816367654073]",[0.73336528 0.93475837 0.37356434 0.21029874],"[np.float64(2.355931482791906e-16), np.float64(0.0026671206461072), np.float64(1.1585150870860056e-05), np.float64(0.5973049594988611)]",545.2808465601554,561.2467047485874
81,218.10060467519193,"[1.1032970376851268, 0.21050248223287205, 0.2994360886793849, 4.163850079546766]",[1.16385045e+00 1.26084302e-01 1.00000000e-04 1.29964577e+00],"[np.float64(0.5406299345168294), np.float64(0.0027082859113807846), np.float64(0.5614797593166418), np.float64(9.737101904058851e-05)]",444.20120935038386,460.1670675388158
82,271.7477017348622,"[0.5522232202633292, 0.8576998584820428, 0.501567554031125, 4.390765181164576]",[1.38734705e-01 5.33811784e-02 1.00000000e-04 1.00000000e-04],"[np.float64(1.8497964558175082), np.float64(1.9260075600269677), np.float64(2.181371294685652), np.float64(1.4708140481019105)]",551.4954034697244,567.4612616581563
83,251.50754982537143,"[2.4576655632097215, 0.6871842666631314, 0.34887440244937723, 2.1730523548342537]",[0.09254683 0.00588659 0.02500062 0.0001    ],"[np.float64(27.718524030401888), np.float64(16.16700482890539), np.float64(11.865151627318259), np.float64(6.160804243999246)]",511.01509965074285,526.9809578391748
84,260.3566840999206,"[1.9683242898695223, 0.6363755455772735, 0.046344154895195375, 1.418661977582247]",[1.33037020e-01 1.38465328e-02 8.85766990e-01 1.00000000e-04],"[np.float64(9.471893530912572), np.float64(5.56641426599274), np.float64(0.6697360494722913), np.float64(7.861344308201224)]",528.7133681998412,544.6792263882732
85,183.7830182903698,"[1.0740108619293771, 0.060654367155475786, 0.20233816935072174, 1.9091278048726148]",[9.68800921e-01 2.63147563e-01 4.36590894e-02 1.00000000e-04],"[np.float64(0.10065785084045965), np.float64(1.2463776164716829), np.float64(0.002896127299162446), np.float64(0.08229886412766757)]",375.5660365807396,391.5318947691715
86,80.47961198871981,"[0.04397450434667788, 0.3720012337022367, 0.1612761950286082, 2.9058301032907092]",[2.27063839 0.1583343  0.07531394 0.98213677],"[np.float64(0.4451456656177738), np.float64(1.2347825888878217e-08), np.float64(0.4820764465914808), np.float64(1.7425012604186398e-09)]",168.95922397743962,184.92508216587154
87,212.7678185935477,"[2.3394592102265785, 0.898860004334953, 0.1420299303594153, 1.7317833644835539]",[6.46733836e-01 2.85948483e-02 1.00000000e-04 4.29843482e+00],"[np.float64(1.5516832738387427), np.float64(0.00010680016899316086), np.float64(1.9702334685867504), np.float64(0.00010680016899316086)]",433.5356371870954,449.5014953755273
