participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
81,99.48326377246907,"[0.9990944043290385, 0.30853637982946014, 0.215666907633698, 0.89086305568034]",[1.89844683e+00 8.92350324e-01 5.83899516e-01 1.00000000e-04],"[np.float64(7.439298967774179e-95), np.float64(0.05161648077689356), np.float64(0.5845731629023879), np.float64(1.906023364637219e-137)]",206.96652754493815,221.05237121638714
82,110.86026987246781,"[1.8541887544685285, 0.929828789101896, 0.362370838070091, 0.6679462282193]",[5.65961478e-01 9.18146714e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.463590188008125), np.float64(0.02127879506205676), np.float64(3.012080063949755), np.float64(0.06743912708824838)]",229.72053974493562,243.80638341638462
83,172.44055636991337,"[2.0440359144720017, 0.9956339769435553, 0.39783764903394725, 0.8553138119574974]",[5.87760686e-03 1.00000000e-04 1.00000000e-04 9.99900000e-01],"[np.float64(27.76158093250435), np.float64(11.796960158018127), np.float64(30.079907041963995), np.float64(10.27618649387247)]",352.88111273982673,366.9669564112757
84,108.96395142356364,"[3.8974603002754944, 0.8875321977886923, 0.2868192701458098, 0.4653681829557213]",[8.16040849e-01 1.20186756e-01 6.55911670e-01 1.00000000e-04],"[np.float64(1.9423586118176681), np.float64(0.004872445493410334), np.float64(2.3645707713569575), np.float64(0.002130464735059321)]",225.92790284712729,240.01374651857628
85,66.88602296579,"[0.8878866324662966, 0.9877870304961394, 0.6414719917102178, 0.6355453958600421]",[5.70419829e-01 3.96375782e-02 1.00000000e-04 3.15385495e-01],"[np.float64(5.011715631340675), np.float64(0.0017383407329327153), np.float64(3.417171661737419), np.float64(0.0036537615646467575)]",141.77204593158,155.85788960302898
86,118.7791100171599,"[0.39248124527121886, 0.3516237496439674, 0.14212390439407008, 0.29562075136357424]",[1.46440751e+00 1.74337178e-01 1.00000000e-04 9.99900000e-01],"[np.float64(0.2135432510145183), np.float64(9.919331292822134e-07), np.float64(0.35514248947989385), np.float64(2.648731601727726e-10)]",245.5582200343198,259.64406370576876
87,112.2095252927844,"[0.28032907261372764, 0.3675798531909562, 0.5050911295572016, 0.8122492344098284]",[0.48435197 0.02024687 0.07767353 0.9999    ],"[np.float64(4.426580848808891), np.float64(0.2597101548599635), np.float64(4.571658670559363), np.float64(0.26574029733440685)]",232.4190505855688,246.50489425701778
88,70.92589374655815,"[4.476821324785537, 0.8572296564077193, 0.9963388462987536, 0.840136616380334]",[1.43682348 0.2221423  0.04957105 0.13086973],"[np.float64(0.9678902083406087), np.float64(2.2304223892350817e-11), np.float64(0.6990992245913847), np.float64(5.2238783830755513e-11)]",149.8517874931163,163.9376311645653
89,118.4188232736296,"[3.6801804034284444, 0.9801768498112778, 0.3668301240043343, 0.23499468449150704]",[1.51860946e-01 4.25683452e-03 1.00000000e-04 2.85163541e-01],"[np.float64(17.646188514406226), np.float64(1.5586876967286565), np.float64(13.547920956656505), np.float64(0.7854211695827762)]",244.8376465472592,258.9234902187082
90,135.19129868801429,"[3.2261932853661506, 0.4405668088092531, 0.09171895111928227, 0.24351924174858222]",[0.91176154 0.1764531  0.37674184 0.09124746],"[np.float64(0.7537507458398431), np.float64(0.41848202825170466), np.float64(0.7819676615728829), np.float64(0.10254351692614987)]",278.38259737602857,292.46844104747754
91,164.44519648533688,"[3.758390029306279, 0.8341379620634041, 0.6336454625640292, 0.33007894204351923]",[3.64676752e-01 9.42588257e-02 1.00000000e-04 9.99900000e-01],"[np.float64(1.7581833973589458), np.float64(0.01968534461225938), np.float64(0.28251430141459044), np.float64(0.029217179207150452)]",336.89039297067376,350.97623664212273
92,161.06954804672014,"[4.912548128437764, 0.897047767448958, 0.09401409992131038, 0.8958903497821474]",[0.96508295 0.22203867 0.05764313 0.9999    ],"[np.float64(0.3332156470274109), np.float64(0.008621548117964981), np.float64(0.15726048869235884), np.float64(0.00044472090701957757)]",330.1390960934403,344.22493976488926
93,135.47875091507044,"[4.633086606762869, 0.6232706749374184, 0.26292239374117987, 0.6550919216651965]",[7.09199391e-02 1.00000000e-04 1.00000000e-04 5.07693825e-01],"[np.float64(37.01524600035758), np.float64(13.00957350143466), np.float64(29.969630347862825), np.float64(2.042264972322971)]",278.95750183014087,293.04334550158984
94,152.38124359312764,"[3.1230349281542273, 0.9281339403745741, 0.9198022656084367, 0.006579828446432805]",[4.44571478e-01 1.00000000e-04 8.68920641e-01 9.99900000e-01],"[np.float64(5.645497952851131), np.float64(3.346548295490739), np.float64(6.297527749409399), np.float64(4.6327407715936655)]",312.76248718625527,326.84833085770424
95,147.57018406195854,"[0.9178016217120916, 0.003395414786396563, 0.8268164427898479, 0.24585140804156574]",[1.46610221e-01 6.27608920e-04 1.60645270e-01 1.00000000e-04],"[np.float64(19.894575426148254), np.float64(11.745456834397567), np.float64(15.636992431206451), np.float64(5.268689447981594)]",303.1403681239171,317.22621179536605
96,169.59147658452426,"[1.0371081860213018, 0.00761854018952782, 0.2045291534975729, 0.049255384740731434]",[0.04355181 0.0001     0.0001     0.0001    ],"[np.float64(12.905105606338074), np.float64(4.952371696096981), np.float64(15.881133853864865), np.float64(1.976225689186168)]",347.1829531690485,361.2687968404975
97,104.49304288909796,"[2.9030589360185832, 0.5112904731125841, 0.7378091133735782, 0.9934915246598395]",[1.15551167 0.07404292 0.56605842 0.9999    ],"[np.float64(1.0126712322244562), np.float64(0.05385998159865964), np.float64(1.2276879471126119), np.float64(0.5752296583265591)]",216.98608577819593,231.07192944964493
98,169.80331879962964,"[1.6079135639221258, 0.6449326130844794, 0.07157416964807405, 0.9519325069720117]",[6.16426138e-02 1.00000000e-04 1.00000000e-04 9.99869238e-01],"[np.float64(10.269522821960539), np.float64(3.174981325225122), np.float64(5.154162669526524), np.float64(1.7993783800301342)]",347.6066375992593,361.69248127070824
99,143.51421173441133,"[3.3679246334716315, 0.4572991745566353, 0.7015273646383209, 0.6168909427862923]",[1.06404061e+00 4.09921309e-01 5.70055726e-01 1.00000000e-04],"[np.float64(0.5796350016213884), np.float64(0.04583270486554464), np.float64(0.253848209992121), np.float64(0.2021106638749451)]",295.02842346882267,309.11426714027164
100,155.9495825939006,"[4.883712072813181, 0.13512280049350558, 0.8153700183070538, 0.05820888622623547]",[2.14812421e-01 1.10579671e-03 9.99900000e-01 1.00000000e-04],"[np.float64(4.530672304745415), np.float64(10.254968826263251), np.float64(3.623069810824108), np.float64(4.597351315899976)]",319.8991651878012,333.9850088592502
101,163.53134328989213,"[3.1580795129535417, 0.30610305539920746, 0.5184001691315463, 0.4544107370313686]",[0.12341365 0.00753691 0.59010343 0.18498445],"[np.float64(11.31065952367295), np.float64(11.27022984441001), np.float64(7.901282835626916), np.float64(4.01550590542674)]",335.06268657978427,349.14853025123324
102,172.205719950895,"[2.958953675838998, 0.9752780717845926, 0.9330211713175404, 0.8829932842526076]",[2.70786547e-02 1.00000000e-04 1.00000000e-04 9.99900000e-01],"[np.float64(8.285998929042679), np.float64(2.5705266834522162), np.float64(5.650533801676599), np.float64(0.8360350198386592)]",352.41143990179,366.497283573239
103,150.32076343623012,"[3.320105643878274, 0.7170263742775953, 0.8184714946231656, 0.45636677265893927]",[6.65873760e-01 2.05605524e-01 7.42005200e-02 1.00000000e-04],"[np.float64(0.14437294250023172), np.float64(1.2567071611243892), np.float64(0.010300757333684652), np.float64(0.5210904936102776)]",308.64152687246025,322.7273705439092
104,119.2426240351042,"[3.6223620371512757, 0.9077471627184365, 0.18872587806597735, 0.6681858669471704]",[1.07545634 0.10272889 0.73594998 0.9999    ],"[np.float64(0.36140158995692884), np.float64(0.009161256690816851), np.float64(0.000570485210444058), np.float64(1.4579858318673626)]",246.4852480702084,260.57109174165737
105,66.62942315570938,"[4.247772667660584, 0.80077035752846, 0.5168610891646239, 0.9788230375059058]",[3.35005682e-01 1.71126591e-02 1.00000000e-04 1.83935323e-02],"[np.float64(14.561781478800842), np.float64(0.15913426952556076), np.float64(9.838978594506907), np.float64(0.07309007307690389)]",141.25884631141875,155.34468998286775
106,70.5082142074675,"[3.504202666561287, 0.6038938320940741, 0.6635203018186544, 0.21701047348043723]",[1.21677775 0.11551069 0.29452404 0.37537918],"[np.float64(0.7220581695526751), np.float64(0.47180735438243), np.float64(1.7890928756041955), np.float64(2.9985979334674297e-07)]",149.016428414935,163.102272086384
107,109.68264255794772,"[1.0054752859318814, 0.8905261214770053, 0.7055894265003542, 0.6721645635492532]",[1.54917028e+00 2.28835200e-01 1.00000000e-04 9.99900000e-01],"[np.float64(0.4984385345030401), np.float64(0.01378849827091897), np.float64(0.865058516368025), np.float64(1.4314462802960713e-05)]",227.36528511589543,241.45112878734443
108,78.47842164105474,"[2.1240730271467485, 0.7327073698457734, 0.09060621669268136, 0.7395440731801894]",[1.00709398 0.01062116 0.91002604 0.9999    ],"[np.float64(4.248785176461321), np.float64(1.0825563528361264), np.float64(3.5223337376971253), np.float64(0.3588485059055342)]",164.95684328210947,179.04268695355847
109,138.66674027392963,"[1.7907705770805078, 0.038638629668930655, 0.7790661911558158, 0.9502910097410273]",[1.37825276e+00 3.77474324e-01 1.00000000e-04 6.06159379e-01],"[np.float64(0.062113028109986534), np.float64(1.33822956493553e-13), np.float64(0.4219667860606692), np.float64(1.377745385691352e-16)]",285.33348054785927,299.41932421930824
110,122.63449637475968,"[1.3720655570365583, 0.6547947634677472, 0.680691991377449, 0.14432280175557546]",[2.00444456e-01 6.63149028e-03 1.00000000e-04 1.00000000e-04],"[np.float64(12.0710639059851), np.float64(3.2536946088236554), np.float64(18.42825560665453), np.float64(1.9784945520685349)]",253.26899274951936,267.35483642096835
111,86.82402214198534,"[2.790836153881191, 0.907623437625632, 0.004422489830142834, 0.9972716101108076]",[1.85618152e-01 1.00000000e-04 4.60975305e-01 1.00000000e-04],"[np.float64(33.76242294583913), np.float64(4.488703136493366), np.float64(23.92119472775288), np.float64(14.242676599800456)]",181.64804428397068,195.73388795541968
112,135.76574296633387,"[2.638620592195141, 0.8414616772817763, 0.6417477158894731, 0.37737455167512096]",[4.64942314e-01 9.69965432e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.225188724923767), np.float64(1.1625689429480324), np.float64(0.975195301454983), np.float64(0.25992341671383834)]",279.53148593266775,293.6173296041167
113,169.50082032230037,"[1.5424912507155106, 0.4830899666431237, 0.40246909835749506, 0.37069984487868496]",[6.54403838e-02 7.11136550e-03 1.00000000e-04 9.99900000e-01],"[np.float64(3.8833509747461656), np.float64(1.3085187565170842), np.float64(8.725822584891363), np.float64(0.6202062395594815)]",347.00164064460074,361.0874843160497
114,99.11531661503635,"[0.2440232240310193, 0.007879194030836811, 0.9759371793272268, 0.1652545345252773]",[5.42717866e-01 9.64644311e-02 1.00000000e-04 1.00000000e-04],"[np.float64(4.573860726446122), np.float64(3.2851718687731764e-05), np.float64(2.932112192270814), np.float64(0.3275141370340834)]",206.2306332300727,220.3164769015217
115,127.66634277381047,"[3.6024602649951825, 0.9592710381564862, 0.8936419141671794, 0.834047433678309]",[0.60483127 0.00688733 0.86863243 0.9999    ],"[np.float64(3.9197522902777084), np.float64(1.707576594643107), np.float64(3.7283596549936364), np.float64(0.8637859774714669)]",263.33268554762094,277.4185292190699
116,122.34985811489106,"[1.8161613472285019, 0.249255185355675, 0.2334558436133935, 0.6452480623945894]",[8.08864706e-01 1.79468068e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.6345863182974734), np.float64(0.26510781665080047), np.float64(0.852405956095925), np.float64(0.015537445757711398)]",252.69971622978213,266.7855599012311
117,124.06290873676843,"[2.997630141191025, 0.9393523454682539, 0.48185281479011377, 0.6603617898182164]",[4.04735686e-01 6.79044018e-02 9.99900000e-01 1.00000000e-04],"[np.float64(5.45259762872442), np.float64(0.27674380243015795), np.float64(2.5456592123608592), np.float64(0.0002661556907239009)]",256.12581747353687,270.21166114498584
118,116.53920144744579,"[2.363825558474224, 0.9102748107531917, 0.20216277053535783, 0.17856456441854024]",[1.39398763e+00 3.57939752e-01 2.12759777e-01 1.00000000e-04],"[np.float64(0.5025785109474388), np.float64(1.612222612557739e-05), np.float64(0.40445918904489553), np.float64(0.0005621975815761137)]",241.07840289489158,255.16424656634058
119,162.14108036275908,"[0.6157118087005472, 0.505345562048607, 0.7986102965029216, 0.393413642465349]",[0.09100284 0.01158083 0.00978219 0.0001    ],"[np.float64(14.678957761977108), np.float64(8.19826404663882), np.float64(19.369365886812215), np.float64(5.568487663115132)]",332.28216072551817,346.36800439696714
120,140.70101123748395,"[2.647470097694653, 0.4543827133433127, 0.14038167409570682, 0.5909102716480769]",[8.77728412e-01 8.94831463e-02 1.00000000e-04 9.72180532e-01],"[np.float64(0.6513156574746805), np.float64(0.005726846523085378), np.float64(0.6332463323741747), np.float64(0.030888109277976323)]",289.4020224749679,303.4878661464169
121,139.8621144407022,"[3.9747243640217342, 0.4573449086006093, 0.1865322106642737, 0.1481755658869868]",[0.80650737 0.08249956 0.69306709 0.9999    ],"[np.float64(0.005501296104958414), np.float64(1.7491107077241819), np.float64(0.6637282839183134), np.float64(0.01523540943701063)]",287.7242288814044,301.81007255285334
122,152.46651138876007,"[4.307639970382305, 0.21880495269164862, 0.8361390476851471, 0.22902845094485869]",[0.90309294 0.25237944 0.35224712 0.32543778],"[np.float64(0.5816033070753528), np.float64(0.5203509319584071), np.float64(0.007328509351505212), np.float64(0.1171724317134708)]",312.93302277752014,327.0188664489691
123,167.88133920974212,"[0.682444140293803, 0.6495092501736758, 0.7439394766126397, 0.0762841225195146]",[0.4020316  0.06432855 0.31194419 0.9999    ],"[np.float64(1.194588103999903), np.float64(0.5126619388399672), np.float64(0.8237995957430402), np.float64(0.5513486713741967)]",343.76267841948425,357.8485220909332
124,40.54324739912978,"[3.0044895108851843, 0.9845040256129169, 0.9780515962125687, 0.7577160948146564]",[1.29931389e+00 7.80115002e-02 1.00000000e-04 5.15218055e-01],"[np.float64(1.3926115727674033), np.float64(0.6656395417321824), np.float64(2.2546641608466156), np.float64(5.8941401353972886e-06)]",89.08649479825957,103.17233846970855
125,150.56560538483527,"[1.0045241654556842, 0.46480803571997453, 0.12845370319982755, 0.6617121126695469]",[3.71381621e-01 8.15478238e-02 1.00000000e-04 3.77631574e-03],"[np.float64(1.050065956915286), np.float64(1.9898768477982711), np.float64(0.5925024955378637), np.float64(0.5714410307352433)]",309.13121076967053,323.2170544411195
126,73.739223450686,"[0.08291438031299836, 0.3722364515245643, 0.22029576817695168, 0.037986131453730664]",[2.55568720e-01 1.00000000e-04 1.00000000e-04 4.75643861e-02],"[np.float64(12.586090721838602), np.float64(0.9281106194305709), np.float64(21.503231509856917), np.float64(0.9278010508430886)]",155.478446901372,169.564290572821
127,72.63046359892387,"[3.0706627322688798, 0.4503686874106507, 0.22014993126686044, 0.961170266919615]",[2.01512821 0.42905738 0.54160505 0.35026243],"[np.float64(0.7054729166548395), np.float64(1.4322788207207128e-28), np.float64(0.05086155084660667), np.float64(1.8358012348330035e-37)]",153.26092719784774,167.34677086929673
128,133.23464122195972,"[0.1626766424289925, 0.5043174509193704, 0.9444370285622075, 0.30963389927975404]",[2.61707223e-01 4.80777682e-02 5.49735946e-02 1.00000000e-04],"[np.float64(7.607446526057513), np.float64(0.17198569683108417), np.float64(3.1616283248648154), np.float64(0.9244118545588692)]",274.46928244391944,288.5551261153684
129,96.67946150881933,"[4.975047881377838, 0.7175050196505429, 0.5645847025299108, 0.8735314357958008]",[0.28917086 0.01227637 0.00030152 0.09935785],"[np.float64(11.531842844950338), np.float64(0.5460493334783968), np.float64(12.003250058452728), np.float64(0.4261793173989785)]",201.35892301763866,215.44476668908766
130,172.02606105900097,"[3.545547720191407, 0.2514162024171012, 0.20695032188672502, 0.4560060753805831]",[3.55854149e-01 9.99900000e-01 1.00000000e-04 3.98323053e-01],"[np.float64(7.338008824829588e-05), np.float64(1.0088554786239067e-28), np.float64(7.052401312089049e-05), np.float64(4.034389816928849e-29)]",352.05212211800193,366.1379657894509
131,18.55708234210836,"[0.39906968614928323, 0.7355337330983746, 0.9112549240382026, 0.17092437125756996]",[1.32603405e+00 1.00000000e-04 8.00772618e-01 9.24386165e-03],"[np.float64(21.72148599265583), np.float64(0.3901506362153412), np.float64(20.808447179472736), np.float64(1.1762561588696225)]",45.11416468421672,59.2000083556657
132,169.6397465847744,"[3.4261051844410457, 0.7101304862913224, 0.42658752774095915, 0.8434736753724693]",[0.18922829 0.01769956 0.31631485 0.70354435],"[np.float64(2.718293563645276), np.float64(3.686122192695585), np.float64(4.702064175594111), np.float64(1.9848926571994654)]",347.2794931695488,361.36533684099777
133,96.18644812484148,"[0.828628365087297, 0.005974129123250732, 0.5089052900288545, 0.6317594455894796]",[9.93028728e-01 2.06546059e-01 3.03257659e-01 1.00000000e-04],"[np.float64(1.3000984039440642), np.float64(2.4431027073127056e-07), np.float64(1.2100050946563061), np.float64(2.0387144887861618e-07)]",200.37289624968295,214.45873992113195
134,167.93522750964516,"[3.883615591808623, 0.6074679479550421, 0.05722300165402122, 0.8797069400462092]",[0.1916343  0.01214077 0.9999     0.9999    ],"[np.float64(1.1772154383580173), np.float64(3.007393243990334), np.float64(0.38444192553396384), np.float64(4.066122865738587)]",343.8704550192903,357.9562986907393
135,72.87255832183524,"[2.6214166346983023, 0.8452552951795769, 0.6715552219194917, 0.46411748723678875]",[7.01326963e-01 2.74337473e-02 1.00000000e-04 9.99900000e-01],"[np.float64(3.239744366493572), np.float64(0.007911394776805265), np.float64(4.162617162936591), np.float64(0.060223327441945244)]",153.74511664367049,167.83096031511946
136,165.83770559507147,"[3.25708217319044, 0.9919863527178816, 0.1330560145199134, 0.8770109908883243]",[5.31244774e-01 1.04338231e-01 1.00000000e-04 9.99900000e-01],"[np.float64(0.1773322397660691), np.float64(0.1598508358527693), np.float64(0.8091048423834901), np.float64(0.060796868789591715)]",339.67541119014294,353.7612548615919
137,155.3245043186706,"[2.602225373962814, 0.9676311837505774, 0.8884602486418866, 0.1507571537840849]",[2.38914046e-01 2.85658204e-04 4.28277193e-02 4.96511794e-01],"[np.float64(7.482327775578366), np.float64(3.233588165326696), np.float64(5.3423538208649175), np.float64(1.4764007919578153)]",318.6490086373412,332.73485230879015
138,70.56431305507937,"[3.699066376197339, 0.41653587729833796, 0.4609474777694546, 0.2739319338417726]",[5.43343078e-01 3.31976619e-02 1.00000000e-04 3.34474131e-01],"[np.float64(4.173572751590646), np.float64(0.14335469724544825), np.float64(6.448714119752096), np.float64(0.004208132232227958)]",149.12862611015873,163.2144697816077
139,88.37098155578957,"[0.47932942364822684, 0.7586586764916475, 0.48180108250548753, 0.5627922703878272]",[2.05247599e-01 3.67575999e-03 1.00000000e-04 1.00000000e-04],"[np.float64(14.45716406981058), np.float64(0.5789718605530298), np.float64(21.6584874581305), np.float64(0.5780569728718427)]",184.74196311157914,198.8278067830281
140,169.98036829268742,"[1.2202222387996589, 0.4957266133779754, 0.9602830141153192, 0.4635187155201652]",[3.52904921e-01 7.77322831e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0029112145403054), np.float64(0.04972184960320889), np.float64(3.671783627666992e-07), np.float64(8.136721209794575e-16)]",347.96073658537483,362.0465802568238
141,106.79687828694624,"[2.325703323985653, 0.5007615632858996, 0.15148761375391628, 0.033655016702146594]",[8.46923122e-01 1.56522016e-01 1.71476041e-01 1.00000000e-04],"[np.float64(0.6887593505995656), np.float64(0.012055316942650007), np.float64(1.6486594123871319), np.float64(0.1407540888205948)]",221.59375657389248,235.67960024534148
142,137.32223307277565,"[4.573360562408007, 0.14139932352357792, 0.9687435867430852, 0.7858742973533449]",[6.32380163e-01 1.39393562e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.8190967799936466), np.float64(0.00019464714931395432), np.float64(1.3093870316255602), np.float64(0.0001553980140548485)]",282.6444661455513,296.73030981700026
143,140.8562147560733,"[4.989366108761433, 0.58548933289367, 0.3586872054707028, 0.21565415659012033]",[2.20899508e+00 9.64415056e-01 4.87761987e-02 1.00000000e-04],"[np.float64(2.4484842108827554e-12), np.float64(0.08262185814604359), np.float64(0.001205931859902248), np.float64(3.528693367295203e-12)]",289.7124295121466,303.7982731835956
144,115.16443406717718,"[4.10151966938522, 0.3009732124008866, 0.9855632475735151, 0.08270225299575974]",[5.02450095e-01 9.23587388e-02 1.71612791e-01 1.00000000e-04],"[np.float64(2.2059721422886716), np.float64(8.32601256520968e-06), np.float64(2.8471408213949947), np.float64(9.553263293714708e-06)]",238.32886813435437,252.41471180580334
145,164.16507252672915,"[0.4782205013586838, 0.15063327907091206, 0.6450694480076968, 0.36506532445983053]",[1.54656438e-01 2.90928896e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.084704795983546), np.float64(1.7200100718736953), np.float64(2.6270802597642056), np.float64(3.095713239721936)]",336.3301450534583,350.41598872490727
146,105.55999443556934,"[4.147397925193272, 0.8014468309614843, 0.952818404785598, 0.04763881382237686]",[8.53765604e-01 1.20303945e-01 1.00000000e-04 1.93823785e-01],"[np.float64(1.3526276636824532), np.float64(0.18771636987747656), np.float64(2.8050723022949438), np.float64(3.992764381991707e-05)]",219.11998887113867,233.20583254258764
147,130.55266730518753,"[2.8759924686924743, 0.03299466681273838, 0.46346681044184357, 0.9632718433283897]",[4.25507478e-01 1.05437685e-01 6.91124736e-02 1.00000000e-04],"[np.float64(3.397781591367996), np.float64(6.283948031032256e-05), np.float64(0.0004935010361670911), np.float64(0.4424106162545769)]",269.10533461037505,283.191178281824
148,158.5656305343029,"[3.155653436859758, 0.15974096223572098, 0.4564367885363511, 0.09621217868681725]",[3.06668559e-01 4.66641751e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.4109037055358282), np.float64(1.3982171683702276), np.float64(3.9590115400122445), np.float64(0.9244718442789744)]",325.1312610686058,339.21710474005476
149,155.65650126180128,"[1.9895001252794464, 0.689954016896628, 0.6829900921484933, 0.6532037075461975]",[2.29796039e-01 3.83820780e-02 6.66163170e-01 1.00000000e-04],"[np.float64(5.86451854994128), np.float64(3.129961258547331), np.float64(1.4662800428419747), np.float64(3.255271062134696)]",319.31300252360256,333.39884619505153
150,153.90748688486738,"[1.4235184770084137, 0.534886341538524, 0.25929662184104707, 0.3777601095190848]",[1.62086020e-01 1.01740885e-04 6.57311729e-01 2.02728712e-01],"[np.float64(13.259162875167485), np.float64(14.45979169068137), np.float64(18.406368921112513), np.float64(7.546291379330212)]",315.81497376973476,329.90081744118373
151,171.28548842872536,"[3.073722816434173, 0.606581484181677, 0.5734493363913249, 0.9000033882002056]",[9.52787426e-02 4.30663153e-04 6.45304561e-01 2.39487987e-01],"[np.float64(13.292193304788805), np.float64(10.799809310027022), np.float64(11.53480979090552), np.float64(14.58355278944135)]",350.5709768574507,364.6568205288997
152,169.5257150748098,"[3.0295996036728203, 0.5660303158407533, 0.14294441254844553, 0.32814659717463046]",[6.61107957e-02 1.61228720e-02 1.00000000e-04 9.99900000e-01],"[np.float64(8.026195238013585), np.float64(1.8600581086989754), np.float64(3.3860280053557217), np.float64(1.5314596459717285)]",347.0514301496196,361.13727382106856
153,105.08321032418287,"[3.371763619652421, 0.6380383214563087, 0.22926080923972705, 0.3302313090196679]",[2.33691797e-01 1.78194156e-04 1.00000000e-04 4.07963402e-02],"[np.float64(12.834428407028913), np.float64(5.605632669540436), np.float64(15.442991706001694), np.float64(0.9663288681215821)]",218.16642064836574,232.25226431981474
154,114.96200096807695,"[0.07771652318599782, 0.355561150120002, 0.29812263774926323, 0.5459015311731148]",[1.07634874e+00 2.60037788e-01 1.00000000e-04 1.00000000e-04],"[np.float64(9.345605214265107e-07), np.float64(0.5473062727905199), np.float64(1.0746822837148233), np.float64(7.520227389963631e-10)]",237.9240019361539,252.00984560760287
155,86.9151152002466,"[0.6287495455283924, 0.15789746932006282, 0.5702808170830813, 0.583739413540331]",[5.71099170e-01 7.35270438e-02 9.99900000e-01 1.00000000e-04],"[np.float64(1.5958961219454595), np.float64(0.04052330708824541), np.float64(3.8252845236372153), np.float64(0.2825186182441362)]",181.8302304004932,195.9160740719422
156,117.7075194761794,"[4.93418763395281, 0.5765179433277364, 0.4925144290203107, 0.3585218929613499]",[0.69924506 0.15071757 0.757122   0.11478091],"[np.float64(1.931248577932674e-09), np.float64(1.7763636787323596), np.float64(5.86988263837657e-10), np.float64(0.7358587501827981)]",243.4150389523588,257.5008826238078
157,164.18530340531694,"[0.788986371062183, 0.7992264430283023, 0.360112657070266, 0.3523135616305864]",[1.86281081e-01 8.41072736e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.6375237397462987), np.float64(0.007226075389730566), np.float64(1.8452091215722817), np.float64(0.003461551403224468)]",336.3706068106339,350.45645048208286
158,149.6909367456265,"[0.9753261414075219, 0.6538023318353712, 0.19245107477125845, 0.17702012800907005]",[0.71083045 0.17075621 0.9999     0.74086024],"[np.float64(2.8177493298961746e-05), np.float64(0.2750644757072922), np.float64(0.2554633027690877), np.float64(1.3855125396700996)]",307.381873491253,321.46771716270194
159,106.56600800666203,"[0.9174174958582604, 0.7321662227634483, 0.0891069020480361, 0.3579040572120563]",[1.41906229 0.1600647  0.19893887 0.9999    ],"[np.float64(1.0693208908062826), np.float64(0.0002599199828576233), np.float64(0.00728523061719926), np.float64(0.45673806645730797)]",221.13201601332406,235.21785968477303
160,109.11703764564729,"[1.2318399552862251, 0.08188060178390588, 0.29685521807762866, 0.4153641186220236]",[3.66640553e-01 4.52353113e-02 1.00000000e-04 1.00000000e-04],"[np.float64(6.66894085854826), np.float64(0.1292074134552346), np.float64(5.904498734854599), np.float64(0.18996292700448897)]",226.23407529129457,240.31991896274354
161,166.8020569074089,"[4.044211058567341, 0.8742640765012459, 0.8180574773747676, 0.5610706235357947]",[3.45053145e-01 1.45882880e-01 9.24402657e-01 1.00000000e-04],"[np.float64(0.2745553372829829), np.float64(1.1424027380335737), np.float64(0.7302346092434873), np.float64(1.0065632706254417)]",341.6041138148178,355.6899574862668
162,138.56548923004522,"[2.624458920891254, 0.551881754101989, 0.046071370779496204, 0.6857304290128912]",[4.59767262e-01 6.04492922e-02 1.00000000e-04 2.03542948e-01],"[np.float64(0.7684550403778249), np.float64(1.5587411137994946), np.float64(1.7863277029301048), np.float64(0.00021647139270769414)]",285.13097846009043,299.2168221315394
163,143.24180438775488,"[4.1836351257569095, 0.27857117788851093, 0.3204553066757983, 0.7108114985160927]",[0.22047602 0.00936583 0.01901023 0.21053416],"[np.float64(9.31121732130554), np.float64(2.697212309217195), np.float64(9.193389779221045), np.float64(2.5895761245363587)]",294.48360877550977,308.56945244695873
164,114.53557859357826,"[3.973906488456998, 0.7060972539903542, 0.6792566982647017, 0.27993395890092865]",[8.00237575e-01 6.97905182e-02 1.00000000e-04 6.92087043e-01],"[np.float64(1.863503483194792), np.float64(0.011648959416829507), np.float64(1.181079010296754), np.float64(0.571646178907705)]",237.07115718715653,251.1570008586055
165,72.26298074815726,"[1.4988609984305956, 0.11039221828649226, 0.030244103972085667, 0.5915429248188295]",[9.78035731e-01 5.47396187e-02 1.00000000e-04 9.99900000e-01],"[np.float64(3.041494560496758), np.float64(0.0003008957134046558), np.float64(0.0004284170814761759), np.float64(0.2023526289343738)]",152.52596149631452,166.61180516776352
166,77.42365803896317,"[1.8132371950823247, 0.9903825980765398, 0.2791247596766212, 0.7541036561967633]",[0.91848205 0.01097405 0.8962716  0.9999    ],"[np.float64(3.7964590744595426), np.float64(1.0185671368073128), np.float64(3.097330428680343), np.float64(0.19971759838429698)]",162.84731607792634,176.9331597493753
