participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
11,101.95868194387226,"[0.28003784903851237, 0.2689427664561612, 0.030259912268678184, 3.2511022821243536]",[1.91195697e+00 1.85962997e-02 1.00000000e-04 1.00000000e-04],211.91736388774453,226.00320755919353
12,125.86300671228355,"[1.362795822784339, 0.435149084452098, 0.9419764486779982, 2.5918721683485986]",[1.18511234 0.16053579 0.9999     4.9999    ],259.7260134245671,273.81185709601607
13,29.020704048504548,"[3.266317420494251, 0.7520969141725234, 0.262357270190946, 3.9545951900193557]",[1.89937335 0.34673748 0.9999     1.79765428],66.0414080970091,80.12725176845808
14,165.6082547396801,"[3.9708849978902814, 0.5582101023415463, 0.024075973344898145, 2.8036903124013306]",[6.50669694e-01 9.99900000e-01 6.44983945e-01 1.00000000e-04],339.2165094793602,353.30235315080915
15,88.38761319699789,"[1.931236303077047, 0.6278839220405446, 0.4299421616694797, 1.4350571200648259]",[1.57237968e+00 1.95563036e-01 1.00000000e-04 1.00000000e-04],184.77522639399578,198.86107006544478
16,171.3388828064439,"[1.697806792198883, 0.8810079195942863, 0.9432184547018625, 0.28303476969962216]",[0.23653248 0.9999     0.9999     3.22946228],350.6777656128878,364.7636092843368
17,150.10878335156895,"[0.36791122264810217, 0.7822687389362133, 0.30455999691031865, 3.2309962267575645]",[2.20201743e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],308.2175667031379,322.30341037458686
18,154.1452726440582,"[4.7726614967525185, 0.9347672834051682, 0.003170530558378588, 1.351421503946728]",[0.53315149 0.9999     0.64968105 2.1345194 ],316.2905452881164,330.37638895956536
19,50.50735768565964,"[2.778587273215814, 0.767602703240273, 0.513063370523209, 0.20003844744170224]",[2.33227612e+00 1.30916138e-02 1.00000000e-04 4.99990000e+00],109.01471537131928,123.10055904276827
20,170.1338765258003,"[4.716471256046811, 0.2821619448304926, 0.8088025998192675, 4.4880906575020765]",[7.20255709e-01 6.45177094e-02 9.99900000e-01 1.00000000e-04],348.2677530516006,362.3535967230496
21,100.88779200218517,"[3.165444706216522, 0.5031496283094683, 0.06438319394850563, 4.2645960527470494]",[1.17270908e+00 2.92349869e-01 1.00000000e-04 1.00000000e-04],209.77558400437033,223.8614276758193
22,155.4375242784354,"[0.646420345933092, 0.5942721750065934, 0.8924269599143816, 1.42336616107075]",[1.15669638e+00 6.46868337e-02 1.00000000e-04 1.00000000e-04],318.8750485568708,332.9608922283198
23,43.227592012901745,"[3.418878619589167, 0.6517922033991638, 0.6730890347426874, 1.9997849560242804]",[2.02239321e+00 2.77265675e-01 9.99900000e-01 1.00000000e-04],94.45518402580349,108.54102769725247
24,60.72194591593424,"[4.002922132147133, 0.8226963145054113, 0.5146350483557196, 0.2082014190757763]",[1.84806482 0.70584936 0.3220918  0.0986665 ],129.44389183186848,143.52973550331745
25,128.0500069484439,"[4.766561350636528, 0.33279681571241987, 0.8766597662448348, 2.7828143340780134]",[1.45934057e+00 4.14380320e-01 5.79405674e-01 1.00000000e-04],264.1000138968878,278.18585756833676
26,163.75767707059632,"[2.1278238702890837, 0.2924828695654822, 0.12482718566277126, 4.181301718276097]",[9.20947084e-01 8.39959066e-02 9.99900000e-01 1.00000000e-04],335.51535414119263,349.6011978126416
27,123.69418232121866,"[2.1072006265461867, 0.6057766084094377, 0.9414861107846709, 0.43710530767167566]",[1.52209821e+00 4.44561170e-01 9.99900000e-01 1.00000000e-04],255.38836464243732,269.4742083138863
28,101.60040099173739,"[0.20183937158450865, 0.4670291544577178, 0.09925686390529082, 2.6377180174396937]",[1.51564234e+00 4.15983364e-01 2.17667704e-01 1.00000000e-04],211.20080198347478,225.28664565492375
29,171.28193187605996,"[0.06522272142320756, 0.4663914555003715, 0.3869911293043094, 1.866915849653436]",[0.1623938  0.9999     0.72929896 4.9999    ],350.5638637521199,364.6497074235689
30,173.24139258317683,"[1.5263945032677773, 0.8587175655795033, 0.14737203770091806, 0.2426958122623911]",[2.90913599e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],354.48278516635366,368.56862883780263
31,88.97245072245688,"[1.9827193266606102, 0.03540364246946081, 0.9027201981847326, 3.95564182865399]",[1.61406086e+00 1.44878279e-01 4.69477640e-01 1.00000000e-04],185.94490144491377,200.03074511636277
32,33.03315443394363,"[1.692909760857709, 0.052535407183895357, 0.3419628220853901, 4.952022710732641]",[2.96404136 0.01834457 0.61009991 4.9999    ],74.06630886788726,88.15215253933624
33,173.2867957887127,"[2.0430791504980146, 0.1014502262341201, 0.4679381143720366, 0.6281697387335342]",[0.0001 0.0001 0.0001 0.0001],354.5735915774254,368.6594352488744
34,114.43777329722433,"[0.7029582880800912, 0.824885719915495, 0.28652203012232397, 2.456994337491891]",[4.99990000e+00 1.65820403e-04 1.00000000e-04 1.00000000e-04],236.87554659444865,250.96139026589765
35,172.7377661294872,"[1.2125124702327221, 0.01070592339896249, 0.005084163239443902, 2.7189803098370677]",[3.91070530e-01 8.43162847e-02 4.11680057e-01 1.00000000e-04],353.4755322589744,367.56137593042337
36,160.87401679622948,"[4.395555346998668, 0.42344423045668284, 0.25456236718752673, 2.1629116921570812]",[0.45680686 0.39948001 0.9999     4.9999    ],329.74803359245897,343.83387726390794
37,120.06386584442974,"[0.4956049386802701, 0.631342570420821, 0.6390978331514153, 0.6789292657721093]",[3.86553330e+00 1.53340446e-03 1.00000000e-04 1.48813623e+00],248.12773168885948,262.2135753603085
38,54.01036019753996,"[1.3742059165055966, 0.9666156536007527, 0.04303053938193733, 2.9940330678192146]",[2.22024966 0.26742557 0.72510362 0.00617908],116.02072039507992,130.1065640665289
39,132.14979894545155,"[1.5555683907635214, 0.7441263820549137, 0.8091896123140994, 2.431833258409887]",[1.00249134 0.72620635 0.46803222 1.49266239],272.2995978909031,286.38544156235207
40,19.408701093366936,"[3.2420438878984346, 0.8591791613752965, 0.09088504864067821, 4.475685483886373]",[4.99990000e+00 4.37987786e-02 1.00000000e-04 1.00000000e-04],46.81740218673387,60.903245858182856
41,123.60326186015911,"[0.24562578627988887, 0.8225212455980492, 0.2814011988373296, 3.861344985047219]",[0.83903238 0.7555046  0.23882834 1.55154853],255.20652372031822,269.2923673917672
42,151.2161302217321,"[1.5988768089553298, 0.632327233010077, 0.4356624224355423, 0.44362785695655194]",[1.31497962e+00 5.55643046e-02 2.62620228e-01 1.00000000e-04],310.4322604434642,324.51810411491317
43,149.66573612478547,"[0.12280981419387609, 0.4417593380494989, 0.2514077800540777, 3.141770130054757]",[4.99990000e+00 2.26955740e-04 2.38463993e-01 5.11374609e-01],307.33147224957094,321.4173159210199
44,159.7641483805179,"[4.078733104515943, 0.23252833906861103, 0.4691484445489743, 4.531468214481536]",[3.14154456e-01 1.73506873e-01 1.00000000e-04 4.99990000e+00],327.5282967610358,341.61414043248476
45,127.23454424953023,"[1.0187233186986469, 0.08829982395994293, 0.9187833156417905, 2.865054585840811]",[1.4088511  0.04351787 0.9999     4.9999    ],262.4690884990605,276.55493217050946
46,90.4226031933471,"[4.2780194434744185, 0.19567679053802975, 0.8122779378318566, 1.9714783323430494]",[0.57435742 0.75279516 0.32170619 4.9999    ],188.8452063866942,202.93105005814317
47,165.81584821223242,"[4.64026519508599, 0.6283520763801466, 0.8459397477027183, 4.713998117434215]",[0.77492273 0.08448039 0.9999     4.9999    ],339.63169642446485,353.7175400959138
48,107.27375465707387,"[4.207099137933156, 0.130468613897694, 0.6696939921951164, 4.934008545605535]",[2.37242432e+00 6.52760912e-03 1.00000000e-04 4.99990000e+00],222.54750931414773,236.63335298559673
49,131.9507524265653,"[0.2900234285479645, 0.5913287213865364, 0.061884896350997795, 3.1037711877859344]",[0.91063352 0.53516055 0.9999     2.51826523],271.9015048531306,285.98734852457955
50,157.0231180180497,"[1.4155814939481026, 0.8366313950100455, 0.5579897475551928, 2.7142120774362666]",[4.99990000e+00 2.37959244e-04 9.99900000e-01 1.69256388e-01],322.0462360360994,336.13207970754837
51,103.22083286936314,"[0.4891646264294442, 0.32813281801587674, 0.4660260851027005, 4.7358160521726465]",[0.68649891 0.9930737  0.9999     4.33336265],214.44166573872627,228.52750941017524
52,138.06822988076283,"[2.9987957147823234, 0.4904526810028142, 0.35324131903255096, 1.9043750394245174]",[4.99990000e+00 3.03143955e-04 1.00000000e-04 1.00000000e-04],284.13645976152566,298.2223034329746
53,151.00781714470693,"[3.3068340874974256, 0.9871023821682579, 0.6525289391710599, 2.2102828320389722]",[1.07764641e+00 2.70665420e-01 9.99900000e-01 1.00000000e-04],310.01563428941387,324.10147796086284
54,67.6570300628754,"[3.377453257323659, 0.7304606396331188, 0.4115863340050423, 1.66714674364278]",[1.82476868 0.09361208 0.42659283 0.30472602],143.3140601257508,157.39990379719978
55,147.30287798274713,"[4.01398528167302, 0.621651653086899, 0.07223165374113075, 4.261037768669063]",[1.32387759e+00 1.48363655e-02 1.00000000e-04 1.00000000e-04],302.60575596549427,316.69159963694324
56,157.39415178039653,"[4.321185451136101, 0.5005326639879286, 0.10328033894844776, 0.1828972666529315]",[4.99988790e+00 2.64498954e-04 1.00000000e-04 1.00000000e-04],322.78830356079305,336.874147232242
57,155.75730433534244,"[4.412213234475478, 0.7404491108010821, 0.7039043006606495, 3.652611285594123]",[1.37610693e+00 4.35665492e-02 1.00000000e-04 1.00000000e-04],319.5146086706849,333.60045234213385
58,135.97243178299215,"[1.8599938867554962, 0.06102291431882049, 0.8361807283748951, 0.18445763109095678]",[3.41678106e+00 1.06510190e-03 1.00000000e-04 1.00000000e-04],279.9448635659843,294.03070723743326
59,78.0316060482494,"[2.3151759867767594, 0.6646224398780405, 0.015768984137792, 0.40112043736014774]",[1.87712770e+00 1.01913367e-01 9.99900000e-01 1.00000000e-04],164.0632120964988,178.1490557679478
60,154.04305357806564,"[4.5689083493309965, 0.07665237101664785, 0.598071139583389, 3.443504921895569]",[0.99540004 0.27263884 0.60898403 0.46431913],316.0861071561313,330.17195082758025
61,79.6125550465004,"[3.4874510272418373, 0.3943874034600152, 0.8187041136625507, 4.3306928399820945]",[3.02254187e+00 4.35642704e-03 6.89556807e-01 1.00000000e-04],167.2251100930008,181.31095376444978
62,152.56142029411035,"[1.960921869844812, 0.4785128638909991, 0.9473172720202125, 0.8930437896580311]",[0.95751793 0.38787732 0.9999     1.04484768],313.1228405882207,327.20868425966967
63,163.02497639297405,"[0.3382182986097877, 0.5409457890408227, 0.99219017873827, 1.7943677164373946]",[8.40737518e-01 1.63830853e-01 9.99900000e-01 1.00000000e-04],334.0499527859481,348.1357964573971
64,78.88317104265118,"[4.566786876998284, 0.2536076492178894, 0.6970793683232122, 0.3432417974693996]",[4.99990000e+00 4.48946082e-04 9.99900000e-01 1.00000000e-04],165.76634208530237,179.85218575675134
65,173.14548150443892,"[3.968624494962477, 0.49121628713402377, 0.8295511762632277, 2.80028313345744]",[2.31782846e-01 1.29042073e-01 9.99900000e-01 1.00000000e-04],354.29096300887784,368.3768066803268
66,114.98034185444584,"[1.2163576122817756, 0.006988505789463111, 0.5489117556415074, 3.150606972504017]",[1.23295242e+00 6.57943082e-02 1.00000000e-04 1.00000000e-04],237.96068370889168,252.04652738034065
67,133.49364725062088,"[4.2885925877923405, 0.5859139288824596, 0.40925867791696974, 4.724266030670404]",[4.99990000e+00 2.99245461e-04 1.00000000e-04 2.19385682e+00],274.98729450124176,289.07313817269073
68,134.1045381790643,"[1.1417077464788725, 0.18550078218183064, 0.37417788732471474, 0.8178237390815605]",[4.99990000e+00 2.31555091e-04 6.01645950e-02 1.00000000e-04],276.2090763581286,290.29492002957755
69,158.77776568146498,"[1.4460686963793312, 0.020605587034416062, 0.5112420259745444, 1.6364202990844339]",[1.55340477e+00 6.09452955e-02 9.99900000e-01 1.00000000e-04],325.55553136292997,339.64137503437894
70,163.48972964236728,"[2.1880596806889994, 0.3307412094658206, 0.08481985888038372, 0.49218811856380296]",[8.09648714e-01 6.13730771e-01 9.99900000e-01 1.00000000e-04],334.97945928473456,349.06530295618353
71,134.39579925999132,"[4.30808947301572, 0.9812389419242347, 0.4598148813356375, 4.0534346944917585]",[7.88716830e-01 9.08383515e-01 1.00000000e-04 3.39934725e-01],276.79159851998264,290.8774421914316
72,172.52167529130708,"[2.925762197275788, 0.6776004792701578, 0.08719985460526893, 4.924906923101929]",[3.47133947e-01 4.79246946e-01 1.00000000e-04 1.00000000e-04],353.04335058261415,367.1291942540631
73,69.09050110092585,"[2.0523645323118003, 0.7053305366748384, 0.8654002459522435, 2.487919631669063]",[2.42580059 0.02700567 0.98754542 4.9999    ],146.1810022018517,160.26684587330067
74,140.01298957026398,"[1.4280584305969066, 0.2892465327078002, 0.8726637244421459, 0.14187438303238603]",[1.24947252 0.1208517  0.9999     3.2126018 ],288.02597914052797,302.11182281197694
75,152.0671408812749,"[3.2082397354181156, 0.17522082364948582, 0.10665527610709849, 0.4070943175774189]",[4.99990000e+00 2.45329048e-04 2.32428715e-02 1.55190452e+00],312.1342817625498,326.22012543399876
76,53.769612795979796,"[4.035112771768117, 0.6529118772530741, 0.6897814115929212, 0.3077185184226751]",[7.43442902e-01 5.90762931e-01 1.00000000e-04 4.99990000e+00],115.53922559195959,129.6250692634086
77,118.57210404358833,"[1.998102405530425, 0.7317293918203085, 0.10225030351445043, 2.698708832810961]",[1.44352547e+00 7.99388798e-01 9.99900000e-01 1.00000000e-04],245.14420808717665,259.2300517586256
78,136.78329081754637,"[2.7564754989847855, 0.989347717261556, 0.8611970447487044, 1.534511999445484]",[3.20010678e+00 1.42598661e-03 1.00000000e-04 4.99990000e+00],281.56658163509275,295.6524253065417
79,164.84278799112437,"[3.489698617475686, 0.22974476715047015, 0.8537580995589866, 1.33856729337695]",[4.99990000e+00 1.30186102e-04 9.99900000e-01 4.99990000e+00],337.68557598224874,351.7714196536977
80,172.56818018574953,"[2.093513227643363, 0.6257365121900779, 0.14614170010833144, 3.209344722793452]",[2.90207519e-01 6.09685647e-01 9.99900000e-01 1.00000000e-04],353.13636037149905,367.222204042948
81,118.31733177898708,"[3.157539033362645, 0.7352087793367159, 0.26660937761974624, 3.2922083198335135]",[4.99990000e+00 2.84222407e-04 9.99900000e-01 4.99990000e+00],244.63466355797416,258.72050722942316
82,112.02775054747595,"[0.21715510470772648, 0.5032262254702046, 0.017292726131197523, 2.056192764762776]",[1.43456996 0.0868684  0.77382882 2.15064526],232.0555010949519,246.1413447664009
83,172.72408229327903,"[0.4874956804304137, 0.2660390440482802, 0.15523902513721088, 1.5814803234244748]",[1.62512553e-01 9.99900000e-01 9.99861576e-01 1.00000000e-04],353.44816458655805,367.534008258007
84,117.36435166742665,"[2.275960546268167, 0.19167181187391943, 0.8751816308216481, 2.5675586165544817]",[4.99990000e+00 4.40716192e-04 1.00000000e-04 2.25874502e+00],242.7287033348533,256.8145470063023
85,53.61604908836124,"[4.860786573605772, 0.6122018644556017, 0.7021440278899401, 0.9312202859036095]",[1.69400476e+00 1.04016534e-01 1.00000000e-04 1.55868684e+00],115.23209817672247,129.31794184817147
86,118.11920166253385,"[4.652454871458639, 0.005203385951773324, 0.06588761119680432, 2.286149646091307]",[1.24638774e+00 7.55459139e-01 9.99900000e-01 1.00000000e-04],244.2384033250677,258.3242469965167
87,114.4945633021051,"[4.2167101622074155, 0.4172877423583269, 0.5122590514450597, 3.727648490345365]",[0.3803262  0.54348384 0.06328411 4.9999    ],236.9891266042102,251.0749702756592
88,64.61974724860688,"[0.11346335001598536, 0.38248804966104427, 0.5415507464036969, 0.31696073307413586]",[1.98845445e+00 6.50855027e-01 5.46776196e-01 1.00000000e-04],137.23949449721377,151.32533816866277
89,99.47204770442038,"[1.5331125846019396, 0.10981839979413549, 0.7079073203910765, 2.0689861466400687]",[1.38895991 0.06480954 0.60377921 4.9999    ],206.94409540884075,221.02993908028975
90,156.67576670878714,"[0.5851057725711242, 0.21329435408672875, 0.7187604419261518, 3.664457402184226]",[8.87579636e-01 9.99900000e-01 9.69378735e-01 1.00000000e-04],321.3515334175743,335.43737708902324
91,162.005957231275,"[2.2736307108278013, 0.45563032071719195, 0.9215520383478891, 1.159811665567184]",[0.56400843 0.9999     0.9999     0.57375949],332.01191446255,346.097758133999
92,161.50553004484172,"[4.622631927017273, 0.15382491925539912, 0.3391680994181107, 2.719261764082591]",[1.05162753e+00 3.16437696e-01 9.99900000e-01 1.00000000e-04],331.01106008968344,345.0969037611324
93,124.8010928018617,"[2.823187751232453, 0.1659139220854561, 0.26070446515317824, 2.965166312140295]",[1.53813758e+00 7.91857815e-02 4.24574436e-01 1.00000000e-04],257.6021856037234,271.68802927517237
94,157.1197594279019,"[3.07014668529856, 0.4690437048189317, 0.9790040179591409, 3.08139443329282]",[1.1170631  0.07860761 0.9999     4.9999    ],322.2395188558038,336.32536252725276
95,146.51262115509505,"[0.07907780522869141, 0.3720383036158427, 0.22590219960969318, 0.14590805042273397]",[4.99990000e+00 3.06349603e-04 4.96500395e-01 2.94444049e+00],301.0252423101901,315.11108598163906
96,168.87317585338536,"[3.691952639026977, 0.9254062862089166, 0.4725323528061932, 2.9134826626189256]",[3.62947417e-01 1.53346279e-01 1.00000000e-04 3.13194008e+00],345.7463517067707,359.8321953782197
97,112.23451742524472,"[3.729486538389283, 0.6015166371911396, 0.19938478056774522, 2.939222479302353]",[1.30879571e+00 1.15670686e-01 9.99900000e-01 1.00000000e-04],232.46903485048944,246.5548785219384
98,166.85067418036257,"[0.18896246437596245, 0.43995385808491855, 0.40876232699981463, 0.5302355395623599]",[8.29171439e-01 3.16494046e-01 1.00000000e-04 1.00000000e-04],341.70134836072515,355.7871920321741
99,169.70357149937544,"[2.8794418822457755, 0.9843752583897101, 0.30896273656157075, 3.8898996272031106]",[7.02198896e-01 8.39685113e-02 9.99900000e-01 1.00000000e-04],347.4071429987509,361.49298667019985
100,172.11035324662043,"[0.1979591197712631, 0.41801583573026935, 0.3091769449307871, 0.6537209935620556]",[4.35287315e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],352.22070649324087,366.30655016468984
101,161.0424171363138,"[1.5786560671996166, 0.8439163946935914, 0.1220832334436265, 4.031540623284883]",[0.26787927 0.59945498 0.52184281 4.9999    ],330.0848342726276,344.17067794407654
102,171.89521565242973,"[2.2890976520410606, 0.8934045268230101, 0.2996011064809953, 4.803853766451993]",[0.27080708 0.9999     0.9999     0.63396722],351.79043130485945,365.8762749763084
103,172.8540651407228,"[0.20020822820419198, 0.6107440609516, 0.07537477561245225, 1.5596065474576724]",[0.10744809 0.9999     0.93144757 4.9999    ],353.7081302814456,367.7939739528946
104,150.43902615891193,"[1.6934987802538755, 0.30722215423177407, 0.2322099371335394, 2.6591665584969677]",[1.25882012e+00 6.82146386e-02 1.00000000e-04 1.00000000e-04],308.87805231782386,322.9638959892728
105,62.958097708954924,"[1.8141328908872452, 0.3946347694272134, 0.7524856015741401, 0.8055348396227666]",[3.91383926e+00 2.93568460e-03 4.25736176e-01 4.99990000e+00],133.91619541790985,148.00203908935885
106,79.38690111761596,"[0.6241795975904371, 0.7630169933832105, 0.15951115653739353, 2.4439511614885956]",[2.22589146e+00 1.50228678e-02 1.00000000e-04 1.86844030e+00],166.77380223523193,180.8596459066809
107,104.58871239483305,"[2.762365565401838, 0.13892640433104267, 0.042738041742452146, 3.387210651935466]",[1.15698224 0.68299101 0.9999     1.26627627],217.1774247896661,231.2632684611151
108,90.58454717711182,"[4.49468870997935, 0.8984568863540061, 0.36772879289130417, 0.6891755030971646]",[0.41121159 0.9999     0.0849873  4.9999    ],189.16909435422363,203.25493802567263
109,140.40201056663338,"[0.3642541913542375, 0.41406518428672884, 0.09890887566863323, 0.4904881564243064]",[1.00430589e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04],288.80402113326676,302.8898648047157
110,118.81371773121546,"[2.993201043468627, 0.9795812175583151, 0.5228540114419866, 2.180654311847098]",[1.20085921e+00 7.11381845e-01 7.31826554e-01 1.00000000e-04],245.62743546243092,259.7132791338799
111,83.18294982257908,"[3.519053545510705, 0.7479864379820456, 0.4712159190577997, 1.990098376156507]",[1.16399777 0.53301946 0.9999     4.9999    ],174.36589964515815,188.45174331660712
112,132.2670951860384,"[1.243723655459361, 0.6770140099334747, 0.7020805907629953, 0.620933537429207]",[1.28175874e+00 5.26960114e-01 5.42919212e-01 1.00000000e-04],272.5341903720768,286.6200340435258
113,169.19040141004817,"[0.11954230121450815, 0.1297566410742206, 0.010676066312811507, 2.1641715034104156]",[1.16509825 0.01385061 0.19408559 4.9999    ],346.38080282009633,360.4666464915453
114,98.06928856112569,"[4.217590740229146, 0.8274043239394061, 0.281557252274523, 4.6605956038980185]",[1.50494406e+00 7.16629657e-01 7.66781200e-01 1.00000000e-04],204.13857712225138,218.22442079370035
115,131.6364490600167,"[0.32270619975257303, 0.41386267019140704, 0.49040295031201014, 3.5875328206789927]",[1.26523691e+00 5.52851577e-02 4.40026393e-01 1.00000000e-04],271.2728981200334,285.3587417914824
116,116.3642839763334,"[4.095031328076176, 0.5312678159835537, 0.4088318344450959, 2.1007922786618436]",[1.38217156 0.1874115  0.9999     0.57510279],240.7285679526668,254.8144116241158
117,130.16080305421178,"[3.317165212680952, 0.24508646370218853, 0.7929955821080662, 0.3748061521288371]",[1.43944327e+00 1.13581301e-01 1.00000000e-04 1.00000000e-04],268.32160610842357,282.40744977987254
118,117.86256502981061,"[2.620299017738945, 0.44619649929506944, 0.0836394715224178, 3.5784604702828293]",[1.38089148e+00 8.68707553e-01 9.99900000e-01 1.00000000e-04],243.72513005962122,257.8109737310702
119,164.17580263237156,"[0.30940387134054176, 0.020440147482763026, 0.6486252686664309, 1.9512868801321244]",[4.99990000e+00 3.02469793e-04 6.98488600e-01 1.23080996e-01],336.3516052647431,350.4374489361921
120,141.1563660870055,"[4.401853520195679, 0.8928510427499993, 0.6319373969266515, 2.247371187200714]",[1.27998142 0.18601178 0.9999     0.74486474],290.312732174011,304.39857584545996
121,158.49615468524075,"[2.127287122789692, 0.38844926992254264, 0.5982969079165614, 0.4768387494683844]",[3.76558209e+00 6.31397122e-04 1.00000000e-04 1.00000000e-04],324.9923093704815,339.0781530419305
122,160.0388166679803,"[0.20534239302424337, 0.10976802004553868, 0.9836826313005775, 0.056541346682939524]",[4.99990000e+00 1.96274797e-04 1.00000000e-04 1.00000000e-04],328.0776333359606,342.1634770074096
123,168.0814424004367,"[3.784662092637859, 0.732877575574918, 0.038047009683607275, 2.770782131256642]",[9.09613947e-01 5.86885622e-02 8.69947716e-01 1.00000000e-04],344.1628848008734,358.2487284723224
124,46.398912243140536,"[2.9373205470458883, 0.7248210869287453, 0.7136188997577733, 4.29955104058594]",[2.23090925e+00 4.26724358e-02 1.00000000e-04 2.76525234e+00],100.79782448628107,114.88366815773006
125,150.57014490544242,"[2.683079822571909, 0.4430789749083386, 0.6224406336065142, 2.756356321845788]",[0.42873046 0.9999     0.9999     4.9999    ],309.14028981088484,323.2261334823338
126,76.72250612940859,"[4.643452622205553, 0.5104079116813116, 0.8888822555658143, 4.7583006867851125]",[4.99990000e+00 6.55062458e-04 9.99900000e-01 4.99990000e+00],161.44501225881717,175.53085593026617
127,95.1641656096913,"[2.327002265171025, 0.3093145348175002, 0.8056579267263442, 1.162384137029881]",[1.51628569e+00 2.49244330e-01 1.00000000e-04 1.00000000e-04],198.3283312193826,212.4141748908316
128,135.12955376438742,"[4.6690716523008655, 0.9255160752433069, 0.2549277830392818, 2.1431498746143407]",[1.58245151 0.00889272 0.01410238 2.28079996],278.25910752877485,292.3449512002238
129,99.8067400194059,"[0.6248473645472798, 0.60841299162411, 0.6377989970777587, 3.717196119315322]",[4.99990000e+00 3.49955987e-04 2.33837678e-01 1.00000000e-04],207.6134800388118,221.69932371026078
130,173.08437866189675,"[0.024608535437896043, 0.04216744089745342, 0.5991658241544429, 2.938957019141258]",[3.87690260e-02 3.68893491e-01 1.00000000e-04 4.99990000e+00],354.1687573237935,368.25460099524247
131,40.814713747331595,"[0.18203242098966418, 0.7192489672095171, 0.9182478125479764, 3.301983521707517]",[4.99990000e+00 2.63626433e-03 1.00000000e-04 1.00000000e-04],89.62942749466319,103.71527116611217
132,171.1137618035967,"[2.8696842937774227, 0.1505146151794262, 0.6555043993907782, 1.2145600272836348]",[5.32182607e-01 1.53122382e-01 9.99900000e-01 1.00000000e-04],350.2275236071934,364.3133672786424
133,88.39284808221284,"[2.158970126365306, 0.23203650429259173, 0.5729817661759564, 3.447986917390486]",[1.7234052  0.24959253 0.9999     4.9999    ],184.78569616442567,198.87153983587467
134,172.3342968504437,"[0.025592475666417886, 0.5876021413093623, 0.314163663042362, 4.688810308752284]",[0.13825435 0.70165779 0.56635675 4.9999    ],352.6685937008874,366.7544373723364
135,73.18602592494264,"[2.6398855945549085, 0.3302372203701131, 0.5404232512867579, 1.5202870251389022]",[1.78766273 0.10179384 0.9999     4.9999    ],154.37205184988528,168.45789552133425
136,165.8818729663784,"[3.22077489792564, 0.4602426649998406, 0.8581317162220482, 0.8181727594827183]",[7.66208311e-01 4.09046570e-01 9.99900000e-01 1.00000000e-04],339.7637459327568,353.8495896042058
137,157.52253266603879,"[4.646234503643772, 0.97635100774215, 0.2981871148532439, 1.8886918308792573]",[1.70131615e+00 1.40415192e-02 9.99900000e-01 1.00000000e-04],323.04506533207757,337.13090900352654
138,74.13820273257635,"[2.7145912961509215, 0.5430756804714554, 0.22141605803151856, 3.0111320747419548]",[4.99990000e+00 3.53665926e-04 1.00000000e-04 4.99990000e+00],156.2764054651527,170.3622491366017
139,83.9006150088989,"[4.259788287179591, 0.9827709094578262, 0.502712671905951, 2.77380342401594]",[2.35070916 0.01177076 0.9999     4.9999    ],175.8012300177978,189.8870736892468
