participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
21,90.56774895542496,"[2.4503803116933174, 0.7500019114722833, 0.7310325857947189, 0.2568020765735665]",[3.28109548e+00 5.37518239e-01 9.99900000e-01 1.00000000e-04],[ 4.82964251e-02 -1.59777801e-05 -1.59777801e-05  9.93829566e-03],189.13549791084992,203.22134158229892
22,169.83474068753378,"[2.5691071264407523, 0.488710539884477, 0.08310012448852938, 3.448223155419416]",[5.08407428e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[ 5.71702471e-02  5.38442909e-05  2.50291129e-01 -8.42306146e-05],347.66948137506756,361.75532504651653
23,161.59272279726176,"[1.4675772552038948, 0.25372537190136496, 0.823318313987767, 2.0661855894740517]",[0.41069999 0.43374096 0.4011968  4.9999    ],[-1.98907502 -2.71416484 -1.6102142  -1.68911528],331.1854455945235,345.2712892659725
24,109.27829177534495,"[1.3305095595759442, 0.15866643774782074, 0.9405424045267388, 2.4099391070796994]",[1.33290172 0.21768832 0.9999     4.43910035],[-0.83325629 -1.27633825 -0.98605448 -1.6272088 ],226.5565835506899,240.6424272221389
25,152.3655625581405,"[2.802357051646357, 0.053364865159213, 0.22226540679854564, 4.675021534346387]",[0.38830005 0.44570092 0.9999     4.9999    ],[-0.2481717  -0.12357357 -0.90762578 -1.93395953],312.731125116281,326.81696878773
26,159.4949199243721,"[2.03745621550318, 0.02201625184464532, 0.3073593704516577, 2.192898503696216]",[1.45025    0.18265217 0.9999     0.00725581],[0.3537641  0.09895102 0.12987554 0.0888083 ],326.9898398487442,341.0756835201932
27,121.89584561444757,"[4.314910209936147, 0.07528687329960895, 0.4700677448968074, 2.172938966583765]",[1.64886998 0.31366172 0.55782709 0.43105483],[ 0.16724783 -0.07723843  0.28295936 -0.19750541],251.79169122889513,265.87753490034413
28,162.97898043020948,"[2.3856953156622676, 0.17290363188471128, 0.5219865022661875, 0.9734454868923799]",[2.84049689e+00 9.46956162e-03 9.99900000e-01 1.00000000e-04],[0.21020766 0.2028915  0.25271004 0.18747239],333.95796086041895,348.0438045318679
29,171.8627120577529,"[0.25024611899660604, 0.45256998914832947, 0.6355415238956333, 3.9355387699498823]",[0.04083681 0.9999     0.9999     4.9999    ],[-1.98518816 -0.0710002  -2.99651617 -4.41195151],351.7254241155058,365.8112677869548
30,172.59364940487316,"[0.07331331335236706, 0.5506445712530725, 0.29672389301244734, 0.14720380727622986]",[1.00000000e-04 1.00000000e-04 3.65365163e-01 1.00000000e-04],[1.0984194  1.09620435 1.1001791  1.0997016 ],353.1872988097463,367.2731424811953
31,172.5936633710359,"[0.4806759471902159, 0.5071105153333845, 0.7494536182479081, 3.3825780049846883]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.65193533 0.65577251 0.6543371  0.65625465],353.1873267420718,367.27317041352075
32,36.4720305386207,"[0.9297084403460072, 0.1364591250542558, 0.3174028625907195, 2.321800291443819]",[2.7668508  0.68007676 0.27925894 0.34497596],[ 0.56814187 -0.27451882  0.4618213  -0.18870432],80.9440610772414,95.02990474869038
33,172.59364890203247,"[3.8343065546692707, 0.11827238717063325, 0.4133281854125697, 4.064255910511754]",[0.0001 0.0001 0.0001 0.0001],[0.99694001 0.99574394 0.99733934 0.99544525],353.18729780406494,367.2731414755139
34,172.59367804199715,"[3.950948062093208, 0.09468607578426128, 0.17053991196285737, 4.43346976743123]",[1.000e-04 1.000e-04 9.999e-01 1.000e-04],[0.69135066 0.68512826 0.68875655 0.69135066],353.1873560839943,367.2731997554433
35,172.19439784223272,"[0.458256469295679, 0.10035234659649209, 0.2959970759406114, 0.20828850516607195]",[0.08250816 0.15676118 0.62349797 4.9999    ],[-0.35529222 -1.51871334 -0.6470355  -2.21907962],352.38879568446544,366.4746393559144
36,161.78198256418125,"[3.9315616867803493, 0.4249306493525618, 0.804313329512842, 1.936530624146437]",[4.75471104e+00 1.00000000e-04 9.99900000e-01 4.99990000e+00],[0.67097707 0.66429358 0.67099895 0.66805089],331.5639651283625,345.64980879981147
37,124.95255237437281,"[2.5261691601029677, 0.5598005058504174, 0.14997491356005901, 0.5008957888872873]",[3.73733328e+00 1.04492225e-03 1.00000000e-04 4.94674172e-02],[-0.0342568   0.01461665 -0.04398959 -0.01193028],257.90510474874566,271.9909484201946
38,89.48781523167138,"[1.3804057947313821, 0.4643663766743999, 0.25786986159585895, 3.330911179810191]",[1.08647374 0.34999997 0.24612166 4.9999    ],[-2.60364029 -3.32371819 -2.4369612  -3.19569487],186.97563046334275,201.06147413479175
39,134.8955816889944,"[1.796048389584701, 0.29235572037829366, 0.6451826562389497, 0.5574558642354582]",[0.53842187 0.43000506 0.39785489 4.9999    ],[-1.95366117 -2.06142111 -1.20427911 -3.70454506],277.7911633779888,291.8770070494378
40,172.5936808909957,"[1.6839129675959816, 0.7848949569375874, 0.27668828853861843, 0.6926673932828195]",[1.00000000e-04 1.00000000e-04 9.99900000e-01 1.00011182e-04],[0.74946321 0.75400571 0.75400571 0.74871084],353.1873617819914,367.27320545344037
41,147.12003822887954,"[0.7288313787150833, 0.36308129932008487, 0.9451604613655036, 2.081754056443533]",[8.87540937e-01 9.56564689e-01 2.51670057e-01 1.00000000e-04],[ 9.72725683e-01 -9.38960084e-05  1.79464357e-03  3.98719563e-02],302.2400764577591,316.32592012920804
42,148.16590511646987,"[0.4425218798525575, 0.2771334484908382, 0.987793149495019, 2.756534718980587]",[0.62038069 0.24499855 0.89207765 4.9999    ],[-0.46941303 -1.54514845 -0.41095169 -1.72360176],304.33181023293974,318.4176539043887
43,148.90471103030896,"[1.0181164333722648, 0.1607957123391164, 0.26138246280983835, 0.4024866246488977]",[1.36043254 0.05267822 0.03637138 0.63257823],[0.40149436 0.05421856 0.44573104 0.02767315],305.8094220606179,319.8952657320669
44,159.96896413370249,"[1.2478915207727888, 0.6558149716646434, 0.2604079087278878, 0.03280875985571436]",[0.23200891 0.41029808 0.9999     4.9999    ],[-0.23329652 -2.56441329 -2.41702617 -1.47186446],327.93792826740497,342.02377193885394
45,136.65672999918638,"[0.7036046939569982, 0.02279715639240247, 0.5846656696678196, 2.959558051741349]",[1.96350104 0.285603   0.9999     0.19236532],[ 0.15646032 -0.00183399  0.19354773  0.03338562],281.31345999837276,295.39930366982173
46,97.93313449104154,"[1.3080292765974295, 0.6815759620262982, 0.8240764092966291, 2.452840211877831]",[0.60655364 0.50253776 0.9999     4.9999    ],[ 0.27703664 -4.24423528 -0.3065586  -1.35499275],203.86626898208308,217.95211265353208
47,154.7224948837616,"[2.6553162090592717, 0.39239959701094435, 0.9589632346550354, 3.8341252725362844]",[2.02866586e+00 4.16747425e-03 6.83909859e-01 4.99990000e+00],[0.28291711 0.15262126 0.38263802 0.23884657],317.4449897675232,331.5308334389722
48,122.78570326952197,"[0.10017650698391913, 0.5058408803534895, 0.4303427435749326, 1.0365324967504894]",[1.05753378 0.11467001 0.9999     4.9999    ],[-0.22472352 -0.93707343 -0.24677927 -1.4399073 ],253.57140653904395,267.6572502104929
49,137.71216487929394,"[4.46311822943835, 0.10856538509993861, 0.6008754322701358, 2.930925400225445]",[1.05757436 0.47043405 0.9999     1.21441009],[-0.37346111 -0.88271245 -0.12673939 -0.38053543],283.4243297585879,297.51017343003684
50,153.99266309356045,"[4.194676449047407, 0.6982205819538813, 0.37106625377125696, 4.35280427724683]",[3.26688662e-01 2.09638032e-01 1.00000000e-04 4.99964170e+00],[-0.56760418 -1.96397625 -0.9173635  -3.84559149],315.9853261871209,330.0711698585699
51,124.97747324097413,"[0.4749979990264539, 0.7877854436877122, 0.20761937140917014, 2.7471673240348338]",[1.12286686 0.50698003 0.9999     0.88948391],[ 0.42913109 -0.59204528  0.18474193 -0.74225607],257.95494648194824,272.04079015339727
52,171.41221638457364,"[3.526633580358267, 0.44462926960504673, 0.07718076079170703, 4.3376939737237965]",[0.05452736 0.9999     0.9999     4.9999    ],[ 0.50485332  0.07844769  1.2802891  -5.01336791],350.8244327691473,364.91027644059625
53,109.99064107190314,"[1.1834525642636176, 0.4301218458913157, 0.4464277542215377, 0.40322028009681576]",[1.92362703 0.03908355 0.10159581 1.95666227],[-0.28504405 -0.39739882  0.20153834 -0.189614  ],227.98128214380628,242.06712581525528
54,96.64919284194949,"[1.920957775151109, 0.10688181680698998, 0.41044292925763076, 0.23781421729007618]",[1.24196277 0.27037166 0.9999     4.9999    ],[-0.66353917 -1.40893792 -0.82354228 -1.34931422],201.29838568389897,215.38422935534794
55,135.47080588236398,"[0.17227631677380423, 0.07971715704689349, 0.8476226074240848, 2.2290078860745686]",[1.04858478e+00 1.10556562e-01 1.00000000e-04 2.13525299e+00],[-0.69793782 -1.08203437 -0.77393263 -1.27025281],278.94161176472795,293.0274554361769
56,152.9143087029422,"[4.359720715642581, 0.6022915685838989, 0.8152977441682967, 2.7951834060068768]",[3.15263437e-01 1.66600587e-01 1.00000000e-04 4.77749209e+00],[-1.19606565 -3.63442294 -1.71138422 -3.92978075],313.8286174058844,327.9144610773334
57,154.15092187536789,"[0.4210262287630001, 0.7269506774768115, 0.1193035516545208, 1.3829897501494146]",[1.47956498 0.03375312 0.9999     0.65253799],[-0.12242573 -0.03532255  0.15606471 -0.1625044 ],316.30184375073577,330.38768742218474
58,128.2626556222543,"[4.862494543100055, 0.9018645161201827, 0.12862915300659564, 2.5951581632203977]",[6.31701577e-01 1.71678255e-02 1.00000000e-04 3.45793037e+00],[-2.7486044  -0.70141677 -1.13947162 -3.231709  ],264.5253112445086,278.61115491595757
59,159.2234606980734,"[4.888773703317247, 0.5870625455006322, 0.22519085985225054, 2.441058934140742]",[3.77941575e-01 2.59794305e-01 1.89141744e-04 4.83159967e+00],[-2.11962478 -3.52743033 -2.04260223 -1.74274125],326.4469213961468,340.5327650675958
60,160.81618335829623,"[0.3815058317911854, 0.6144669931498812, 0.44438301250270934, 2.4934514494794606]",[1.72582163e-01 6.88057750e-01 1.00000000e-04 3.96892923e+00],[-0.17057103 -3.60325647  0.99659238 -3.96727481],329.63236671659246,343.7182103880414
61,114.89023406864189,"[0.5167223839877957, 0.20281351557047406, 0.49162154390852736, 4.81089783335417]",[4.32745853e-01 6.93153331e-01 1.00000000e-04 4.94946431e+00],[-0.65496012 -4.9473885  -4.54910545 -3.51165506],237.78046813728378,251.86631180873275
62,147.91586029327803,"[3.805783624837641, 0.46615913457129304, 0.475702479403918, 4.118344376699943]",[1.57097016 0.24130526 0.9999     0.21397951],[ 0.30764978 -0.07659758  0.16264735  0.05454793],303.83172058655606,317.91756425800503
63,158.67338816377998,"[3.3469986029976027, 0.2936548470046172, 0.5660955741419794, 0.08960799717342749]",[1.02993605e+00 1.94916797e-01 1.90709652e-01 1.00000000e-04],[0.71056683 0.26144713 0.34872517 0.1492226 ],325.34677632755995,339.4326199990089
64,121.59257127557558,"[0.14387568322206162, 0.286143116594105, 0.7387392337045973, 2.922977286786446]",[1.75376728e+00 6.89320758e-01 9.99900000e-01 1.00000000e-04],[0.51084075 0.01361241 0.30201183 0.11505307],251.18514255115116,265.27098622260013
65,168.94004214055812,"[3.501427694708388, 0.829883416119914, 0.9750783434215458, 0.49919230204377973]",[6.76381527e-01 1.75137343e-01 1.00000000e-04 1.26458348e-04],[0.58258698 0.27082001 0.67024853 0.67146585],345.88008428111624,359.9659279525652
66,109.18850124738286,"[3.864488752888349, 0.7737371881250389, 0.5979118860443826, 1.3510283772277074]",[2.40162558e+00 6.16520656e-02 9.99900000e-01 1.00000000e-04],[0.21737533 0.07212202 0.26434406 0.07105475],226.37700249476572,240.46284616621472
67,149.75476375052023,"[3.0536414683328235, 0.27425384239586753, 0.23702233085987862, 4.929192057939893]",[1.43341202 0.32556202 0.9999     0.16612109],[ 0.29241379  0.01035286  0.35916436 -0.03945788],307.50952750104045,321.5953711724894
68,125.409477301412,"[4.243135936527813, 0.997316721092441, 0.9197999620879304, 0.47662778216102064]",[2.04233510e+00 7.79845031e-03 1.00000000e-04 3.14979701e-01],[ 0.20219859 -0.11176501 -0.14319201 -0.1624439 ],258.81895460282396,272.904798274273
69,164.1553433550174,"[3.632771911556319, 0.5954165675608047, 0.6138993451898336, 2.6751063944661024]",[1.21559584e+00 1.47407198e-01 9.99900000e-01 1.00000000e-04],[0.44123699 0.0914659  0.25736025 0.02513035],336.3106867100348,350.3965303814838
70,167.90992190227172,"[0.3051535007024233, 0.0006156076997227923, 0.10676584503145536, 2.4482513667358905]",[3.04289476e-01 7.36819907e-02 1.00000000e-04 2.86160363e+00],[-1.03558923 -1.47622016 -0.86556949 -2.4317891 ],343.81984380454344,357.9056874759924
71,137.02257418281053,"[4.502243222008632, 0.20995417434041067, 0.31140498046896276, 1.6283777062017772]",[0.82501073 0.67436354 0.9999     1.07983724],[ 0.32931957 -0.12643926 -0.16652411 -1.03007775],282.04514836562106,296.13099203707003
72,170.34460702532039,"[0.176276846785398, 0.563401964349914, 0.2186932095817326, 4.478730102540432]",[8.71070395e-02 5.87319614e-01 1.00000000e-04 4.62726507e+00],[-2.36855703 -2.42039006 -0.59909712  0.04243412],348.68921405064077,362.77505772208974
73,118.8365810748915,"[1.3742512903835398, 0.290033979712699, 0.6916347626086802, 4.875509291071434]",[1.28134068 0.76469163 0.1033698  0.86791731],[-0.68435376 -0.81002654 -0.33198798 -0.75204253],245.673162149783,259.759005821232
74,138.28923894795508,"[1.0350080865821347, 0.36579323728113033, 0.038385047989744896, 0.9999407373863827]",[1.45755415 0.21094519 0.9999     0.91148586],[-0.0434343  -0.45728588  0.12382753 -0.04119056],284.57847789591017,298.66432156735914
75,164.4719494144147,"[1.7393945102383659, 0.7457871406661134, 0.658721417122143, 2.1674088146963646]",[4.99990000e+00 3.12002033e-04 9.99900000e-01 1.00000000e-04],[0.23245711 0.22947072 0.23139798 0.22780388],336.9438988288294,351.02974250027836
76,87.34867659043361,"[0.12757286444217186, 0.18206902820768553, 0.07875836926944327, 0.5453617834559167]",[0.9809589  0.30088662 0.9999     4.9999    ],[-1.65259082 -2.71047214 -0.98095939 -2.21031436],182.69735318086722,196.78319685231622
77,105.74645227012199,"[1.9765285105523864, 0.7487317682124031, 0.7642393292310519, 0.39340713237010844]",[1.77022131e+00 5.84860100e-01 8.75674560e-02 1.00000000e-04],[0.66580894 0.10371032 0.27721372 0.23103532],219.49290454024398,233.57874821169298
78,152.82638737237474,"[3.2676151922271095, 0.34524718617691064, 0.4446392154676586, 4.222938897999169]",[0.58401599 0.06781474 0.91266253 4.9999    ],[-0.64044656 -1.10780379  0.06039214 -1.68022316],313.6527747447495,327.73861841619845
79,168.4849440625135,"[2.9173531161349295, 0.8785340256074599, 0.25144316094065877, 3.826486123705626]",[7.71736975e-01 4.51595191e-02 1.00000000e-04 6.69158162e-01],[0.39899822 0.15583869 0.65572764 0.16307776],344.969888125027,359.055731796476
80,171.18381236684556,"[4.510195193005107, 0.21666884493565508, 0.2923457557181881, 4.568888122388991]",[5.48755312e-01 4.75705117e-01 9.99900000e-01 1.00000000e-04],[0.22324876 0.09769549 0.09917634 0.12766475],350.3676247336911,364.4534684051401
81,117.96895227040612,"[0.7614477417242864, 0.5623750849833787, 0.8906050672140965, 4.573235052993124]",[3.04012498e+00 2.30534484e-03 9.99900000e-01 4.99990000e+00],[-0.07432458 -0.10617392  0.02370874 -0.11129719],243.93790454081224,258.02374821226124
82,123.15084157597151,"[2.3594366512198657, 0.24222263509483816, 0.8260215097552153, 0.5797267373151737]",[4.42607217e+00 1.52142222e-03 9.99900000e-01 3.73333905e-01],[0.241319   0.23040511 0.25236659 0.22969037],254.30168315194302,268.387526823392
83,172.13886542569787,"[0.7247380479581662, 0.45773324614135574, 0.6520653334405262, 3.0664434913087866]",[0.15940804 0.90720808 0.84258189 0.31510373],[-0.00632042 -0.25404271  0.14854976 -0.1896044 ],352.27773085139575,366.3635745228447
84,124.05329366183693,"[2.394094847868956, 0.8152077613228133, 0.7502879181092977, 1.8352809251510505]",[4.99990000e+00 6.83907436e-04 9.99900000e-01 1.61147756e+00],[0.24633207 0.23883735 0.25164344 0.23992189],256.10658732367386,270.19243099512283
85,75.4490734070545,"[0.22964444378401322, 0.10435861827314608, 0.950264106917729, 3.0524997222222763]",[1.13179647 0.29245463 0.54470321 4.9999    ],[-0.92094071 -2.36381953 -0.68263216 -1.8131623 ],158.898146814109,172.98399048555797
86,138.33599516496972,"[4.247261988656354, 0.8156299780544641, 0.013143954186171236, 1.7295398969563085]",[0.54290066 0.47015726 0.9999     4.9999    ],[-1.26508205 -2.1083137  -0.47562843 -2.15224871],284.67199032993943,298.7578340013884
87,117.81840928970169,"[0.010923408174023881, 0.29056919255580593, 0.7357815410556143, 3.910431310814368]",[0.53950283 0.26785969 0.9999     4.9999    ],[-1.45570251 -3.7820646  -0.79503982 -3.31131615],243.63681857940338,257.72266225085235
88,171.57909063828774,"[4.877220495370176, 0.11773102748421983, 0.4189289115661877, 0.7925952038655613]",[0.06598212 0.76155253 0.9999     4.9999    ],[-1.66839243 -0.17116162 -2.64731616 -3.44752878],351.1581812765755,365.24402494802445
89,102.3725014190048,"[1.894691547062001, 0.6012447990371858, 0.1826408214418019, 3.6805483745468615]",[4.99990000e+00 1.21629214e-03 9.99900000e-01 1.20945674e+00],[0.28762769 0.27916831 0.29427694 0.27978613],212.7450028380096,226.83084650945858
90,159.78487104625148,"[0.9147767132029269, 0.8083980506515065, 0.6664330830896635, 0.49677449704305204]",[0.2108387 0.9999    0.9999    4.9999   ],[-0.18082331 -0.21776251 -0.70755133 -2.82676543],327.56974209250296,341.65558576395193
91,155.78137464252848,"[0.5043249003520328, 0.19182929396460574, 0.8147261822971275, 0.5822258205121493]",[0.18487287 0.8989455  0.23533689 4.9999    ],[ 0.85315055 -5.22145345 -3.28587914 -5.11466004],319.56274928505695,333.6485929565059
92,163.21154189410632,"[0.35139209935503446, 0.041193385819246996, 0.24259765126134222, 1.7224201136143356]",[0.47616047 0.07414885 0.23422927 4.9999    ],[-1.02773891 -1.89615423 -1.10667144 -2.12570776],334.42308378821264,348.5089274596616
93,131.77396279133401,"[3.742511809003859, 0.06521189725988188, 0.842552708005269, 0.93720127596068]",[2.37480915e+00 1.58352007e-02 9.36298923e-01 1.00000000e-04],[0.22464685 0.1022342  0.24499318 0.06292081],271.54792558266803,285.633769254117
94,156.72396448420562,"[3.112202882794748, 0.06055187013563912, 0.15998531034711608, 4.809396292404879]",[5.85760855e-01 2.00118821e-02 1.00000000e-04 4.99990000e+00],[-1.67684235 -3.07389006 -1.56112792 -2.81521773],321.44792896841125,335.5337726398602
95,162.59105559385483,"[0.35183843887308297, 0.6894095430758833, 0.7292409538880761, 3.0920306195012097]",[0.32764488 0.16441197 0.9999     4.9999    ],[-0.13636987 -1.88688246  0.08506972 -1.76231212],333.18211118770967,347.26795485915864
96,168.3826542518945,"[2.6619584967543317, 0.4416342593830212, 0.9462358188028518, 2.258123510852845]",[0.27758478 0.1011537  0.9999     4.9999    ],[-0.92018024 -1.38742323 -0.1249835  -1.91355934],344.765308503789,358.851152175238
97,172.59366720404594,"[0.9306629366625073, 0.4953969893548476, 0.6877679194675679, 0.3651915925908285]",[0.0001 0.0001 0.0001 0.0001],[0.99463602 0.99951907 0.99543243 0.99911928],353.1873344080919,367.27317807954086
98,169.471421268561,"[2.3351068058854936, 0.26693455650505454, 0.47355668065107137, 0.17264574680344733]",[3.88155433e+00 1.00000000e-04 9.99900000e-01 4.99990000e+00],[0.59592517 0.59098407 0.60094869 0.59361061],346.942842537122,361.02868620857095
99,157.6575935599961,"[3.881992695029139, 0.9653326176322623, 0.6434094214402155, 4.3859384512451465]",[5.56155876e-01 9.24578815e-03 1.00000000e-04 4.92042099e+00],[ 0.00733894 -1.2144035   0.66614426 -0.22689142],323.3151871199922,337.40103079144114
100,166.95903597575537,"[0.4041988687921677, 0.8940956063172568, 0.3126024008713483, 2.9124969549935704]",[6.48820698e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[ 4.67186418e-05 -9.52757853e-05  2.21344373e-01 -1.04601093e-04],341.91807195151074,356.0039156229597
101,162.1536891656765,"[0.1836244149589663, 0.028976537240925273, 0.88103311479638, 2.3855540363139442]",[0.173583   0.55394554 0.9999     4.9999    ],[ 0.38870908 -1.42153526 -3.08062202 -4.56122455],332.307378331353,346.39322200280196
102,171.45068849666706,"[3.30943777598838, 0.3284021580075765, 0.09944082586907435, 4.908849644514758]",[2.22734573e-01 2.88151781e-02 1.00000000e-04 3.66239850e+00],[-0.47783014 -1.49138626 -0.09158678 -1.16419108],350.9013769933341,364.9872206647831
103,165.68717755029232,"[0.3390275684969427, 0.8549067229561299, 0.9198332316773961, 1.9626873321122693]",[0.18730054 0.50393174 0.16662596 4.9999    ],[-2.28475354  0.44693775 -2.1313157  -3.35585859],339.37435510058464,353.4601987720336
104,163.58386935423954,"[2.5660106122423514, 0.8299978097482308, 0.3883936736398432, 4.1100077696669475]",[0.17262178 0.82501098 0.9999     4.9999    ],[ 0.54990369 -3.93909901  0.68361538 -0.18707058],335.1677387084791,349.25358237992805
105,63.775570644987916,"[4.511126593944642, 0.5221656422940171, 0.1566663364507408, 1.8294961748132512]",[4.99990000e+00 1.19096322e-03 9.99900000e-01 2.82449844e+00],[0.11747811 0.08595676 0.11260066 0.08924758],135.55114128997582,149.63698496142482
106,111.4708776009173,"[2.31535434145092, 0.6665981457231885, 0.21235132462678202, 3.631551823786835]",[4.9999000e+00 1.3193308e-03 9.9990000e-01 1.0000000e-04],[0.3213084  0.31337268 0.33084247 0.31768077],230.9417552018346,245.02759887328358
107,96.66349492398112,"[0.7984230180632161, 0.08693172329059601, 0.8502239653216573, 0.4847976142176379]",[2.11122280e+00 3.12142879e-01 4.11500195e-01 1.00000000e-04],[0.3070297  0.29343945 0.55992766 0.03935871],201.32698984796224,215.4128335194112
108,111.37487522477724,"[0.32855455223608293, 0.38764245550638854, 0.30021062821271904, 1.4819867720906021]",[1.00584064e+00 2.71559933e-01 1.00000000e-04 2.06208290e+00],[-0.46175593 -1.6721888  -0.12041888 -1.43350671],230.74975044955448,244.83559412100345
109,123.21591436277606,"[0.0804122538864546, 0.9443402198872308, 0.10850489400348654, 1.2942070295448653]",[1.36060147 0.06393297 0.9999     4.9999    ],[-0.92471155 -0.91522862 -0.11136695 -0.67715786],254.43182872555212,268.5176723970011
110,123.09934788926577,"[2.3812396532899758, 0.06282405778838406, 0.9207148765301398, 0.48876525802791526]",[2.31872916e+00 2.85545863e-02 1.00000000e-04 2.40355490e-01],[0.54906673 0.5090591  0.71888267 0.43289438],254.19869577853154,268.2845394499805
