participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
32,41.812827041049296,"[4.032820753966777, 0.6174301946571298]",[2.3743068  0.90995447],[ 0.95520628 -0.14441495  0.9221839  -0.0597699 ],87.62565408209859,94.66857591782309
33,172.5936500102445,"[4.926905893155595, 0.08936698642621542]",[0.0001 0.0001],[0.19402977 0.1931012  0.19437865 0.1928715 ],349.187300020489,356.23022185621346
34,172.59366145604173,"[1.7087139387539854, 0.19045737347879546]",[0.0001 0.0001],[0.69132514 0.68871713 0.69135278 0.69132514],349.18732291208346,356.23024474780794
35,172.30114894104454,"[0.0716276442975749, 0.7800956420162735]",[0.22369076 0.22622789],[0.71666328 0.51983031 0.66132679 0.19683219],348.6022978820891,355.6452197178136
36,161.436146339787,"[0.06829592804233546, 0.249285151992746]",[0.60255169 0.58029223],[ 1.0743577  -0.19675847  0.96465176 -0.03333442],326.872292679574,333.9152145152985
37,132.88833129949117,"[2.930458736233315, 0.6718716010270449]",[4.99990000e+00 3.08172642e-04],[-0.25584762 -0.24562796 -0.25904179 -0.25246897],269.77666259898234,276.8195844347068
38,53.73107372107278,"[4.2184752337487215, 0.7458986559987405]",[2.09722345 0.30918567],[0.74390814 0.3018299  0.9227276  0.09726874],111.46214744214556,118.50506927787006
39,138.17534925147106,"[4.807084701251531, 0.04024616266737664]",[1.15556874 0.81320624],[ 0.07560767  0.15393141  0.41199943 -0.15037416],280.3506985029421,287.3936203386666
40,172.5936584986805,"[1.992146974499512, 0.20344604379450992]",[0.0001 0.0001],[0.75326956 0.75398442 0.75398442 0.7509427 ],349.187316997361,356.2302388330855
41,138.84553422600632,"[1.456891217563936, 0.23242765879175012]",[0.87654466 0.90285511],[ 0.97780064  0.04875619 -0.07425823 -0.09003814],281.69106845201264,288.73399028773713
42,151.70939591685766,"[1.465079864528755, 0.8426678421393571]",[1.25755924 0.05820887],[0.48795478 0.29926116 0.70428421 0.15498261],307.4187918337153,314.4617136694398
43,150.2122849897924,"[1.980382247842409, 0.919585584113568]",[4.99990000e+00 3.02091402e-04],[0.32249462 0.31747651 0.32431561 0.3169826 ],304.4245699795848,311.4674918153093
44,165.62776203151748,"[2.1470068749970466, 0.6844933275691647]",[0.55882066 0.1770488 ],[0.63957934 0.07746689 0.65235757 0.11470368],335.25552406303495,342.29844589875944
45,125.42781714604526,"[4.22477185658865, 0.08600876189057546]",[2.10152825 0.06619015],[0.68642248 0.41619413 0.67008391 0.59834642],254.8556342920905,261.898556127815
46,106.57028501865497,"[3.623072562558977, 0.8803601261767974]",[1.04849514 0.81910573],[ 1.18763499 -0.33298028  0.68959181  0.28493974],217.14057003730994,224.18349187303443
47,165.42187741349557,"[0.7313109271139226, 0.20739853971666972]",[0.89791803 0.10536564],[0.62034445 0.33693973 0.74412838 0.28070595],334.84375482699113,341.8866766627156
48,116.55811178324964,"[1.8534754544648233, 0.23756327805243702]",[1.44766487 0.37428396],[1.01923794 0.44548389 0.99360387 0.12102363],237.1162235664993,244.15914540222377
49,135.3732418953179,"[2.375277979606376, 0.06835188811022792]",[1.11198575 0.59928978],[ 0.43847644 -0.31304885  0.40770692  0.13124894],274.7464837906358,281.7894056263603
50,155.04314563021137,"[2.748127234362071, 0.8385044975987894]",[4.99990000e+00 3.92391618e-04],[0.58178325 0.57830104 0.58234177 0.5760192 ],314.08629126042274,321.1292130961472
51,109.83672927486302,"[4.9659793921403415, 0.9315731585989085]",[1.00805292 0.9585324 ],[ 1.385744   -0.42524487  0.54073958 -1.00963524],223.67345854972604,230.71638038545052
52,172.5936572568815,"[0.24275496400556204, 0.025879868958660023]",[0.0001 0.0001],[0.99930838 0.99673232 0.99964156 0.99941751],349.187314513763,356.2302363494875
53,153.6326091834579,"[1.0934338032446582, 0.5258455034063206]",[0.95215505 0.23473555],[0.63995405 0.2429388  0.84937393 0.03179493],311.2652183669158,318.3081402026403
54,83.63494163575835,"[1.1937081592190761, 0.9219410084765616]",[1.68938119 0.48344942],[0.72638414 0.12758141 0.6434835  0.23199072],171.2698832715167,178.3128051072412
55,148.76559985830713,"[4.680218569562848, 0.991247995923624]",[4.99990000e+00 1.31352986e-04],[-0.09830617 -0.10559205 -0.10158211 -0.10648265],301.53119971661425,308.57412155233874
56,159.76293353999864,"[1.2082118791696077, 0.4017061772474066]",[0.93636549 0.13787756],[0.76981057 0.39264694 0.66878396 0.1599154 ],323.5258670799973,330.56878891572177
57,155.52870786658983,"[0.7187112417236818, 0.37944508298145085]",[1.06313782 0.03984909],[ 0.07006141  0.25450964  0.54930107 -0.11560179],315.05741573317965,322.10033756890414
58,149.06729152521515,"[2.347238649152412, 0.2771431868635347]",[4.9999000e+00 1.8566621e-04],[-0.19409269 -0.18809154 -0.18769043 -0.19518961],302.1345830504303,309.1775048861548
59,86.84458915465466,"[2.9674636764697055, 0.7542112919181359]",[2.51662932 0.08940743],[0.67900168 0.50246355 0.73932491 0.50485512],177.6891783093093,184.7321001450338
60,158.93553082290583,"[0.5028452616461327, 0.3363838313863285]",[0.92120477 0.28248245],[0.68274517 0.18720734 0.81130427 0.32125538],321.87106164581166,328.91398348153615
61,153.67738434788188,"[1.040593712550154, 0.4088337129746426]",[1.54573034 0.28036861],[0.69586733 0.58416448 0.44050943 0.65485888],311.35476869576377,318.39769053148825
62,150.8623000345059,"[2.504946826619473, 0.8268026877488999]",[0.99160003 0.36633293],[ 0.70728534 -0.03759593  0.54976892  0.34631926],305.7246000690118,312.76752190473627
63,163.29846999349184,"[3.504772685125009, 0.14618538681160578]",[0.71539384 0.1109498 ],[0.77673179 0.32729484 0.82102955 0.18118406],330.59693998698367,337.63986182270816
64,97.74382611706339,"[1.6134633882687384, 0.23975679631756538]",[2.5135289  0.04712925],[0.77282591 0.53867945 0.79052835 0.56579777],199.48765223412678,206.53057406985127
65,172.46097081517527,"[4.392182689790596, 0.25182345808900186]",[0.21097717 0.12680132],[0.54090054 0.4046138  0.64754329 0.42078447],348.92194163035055,355.96486346607503
66,118.6717248485539,"[2.9894101954673618, 0.7929389824385912]",[1.0900525  0.59419059],[ 0.54899358  0.25840365  0.68136983 -0.15014894],241.3434496971078,248.38637153283227
67,147.69771924754443,"[2.7818131921080744, 0.7168511320409203]",[1.09395654 0.32458034],[0.79056091 0.49254387 0.96139963 0.15962603],299.39543849508885,306.43836033081334
68,135.00102264913576,"[2.105751090369065, 0.4051408495297754]",[4.99990000e+00 2.07140443e-04],[-0.10133643 -0.1114484  -0.1108472  -0.11160789],274.0020452982715,281.044967133996
69,163.3925929675531,"[0.7127303268878247, 0.13257891773754657]",[0.88589054 0.17710878],[0.77089355 0.33553157 0.61278888 0.04408714],330.7851859351062,337.8281077708307
70,165.78040151549854,"[1.6639111024337174, 0.4284980391127934]",[0.62546057 0.54403983],[ 0.29402712  0.07389315  0.56077911 -0.01012847],335.5608030309971,342.60372486672156
71,142.9517829572733,"[3.196323573322484, 0.23966491964279155]",[0.67779096 0.9999    ],[ 1.26854737  0.44684501  0.89150009 -0.57277065],289.9035659145466,296.9464877502711
72,172.45722263542623,"[2.089683828003958, 0.21005542443493835]",[0.08111854 0.70817883],[-0.13206678  0.09658608  0.84512172  0.77080899],348.91444527085247,355.95736710657695
73,103.60463304900384,"[2.622994475735442, 0.9209827236708087]",[1.1043057 0.9999   ],[ 0.55614836 -0.64123767  0.81282069 -0.13258256],211.20926609800767,218.25218793373216
74,137.85428898995312,"[2.1091666708588694, 0.7482653028221166]",[1.38831117 0.21947493],[0.66658904 0.09768675 0.76794918 0.58015814],279.70857797990624,286.7514998156307
75,158.4009327784371,"[0.2882978313973586, 0.9139372484945156]",[4.99990000e+00 3.08240181e-04],[0.23537379 0.23182722 0.23289996 0.22814332],320.8018655568742,327.8447873925987
76,80.69733608141702,"[3.9703334259323175, 0.5834634088252332]",[1.49970604 0.77196192],[ 0.04423347 -0.15643564  0.47683306  0.17815445],165.39467216283404,172.43759399855853
77,124.22883399219693,"[4.86924001515002, 0.10542239935013575]",[1.26047632 0.79352478],[ 0.62074817  0.286631    0.21217098 -0.0326172 ],252.45766798439385,259.50058982011836
78,137.10944439151024,"[1.0219513398833866, 0.8204135573532164]",[4.99990000e+00 4.85735367e-04],[0.44139562 0.43361555 0.4376944  0.43087273],278.2188887830205,285.26181061874496
79,168.08016439301818,"[1.3546564640247558, 0.12899158983427347]",[4.99990000e+00 1.82671718e-04],[0.63738893 0.63574526 0.63878213 0.63591368],340.16032878603636,347.20325062176084
80,172.01051671713776,"[0.10245686415942916, 0.14269369336052787]",[0.22393854 0.64085646],[0.49481473 0.48187559 0.38475263 0.39281467],348.0210334342755,355.06395527
81,123.92016140248016,"[2.999658707854701, 0.9827502019385149]",[4.99990000e+00 2.53646492e-04],[-0.0191597  -0.01816798 -0.00795956 -0.02253357],251.84032280496032,258.88324464068484
82,112.01161847142303,"[1.7816877226754575, 0.18890837443352726]",[1.71249752 0.09110965],[0.54549379 0.28245404 0.67043398 0.22860094],228.02323694284607,235.06615877857055
83,172.18277990151734,"[0.002456116348943453, 0.47194607245199116]",[0.12380927 0.9999    ],[ 0.96520672  0.06962671  0.43466802 -0.05224807],348.36555980303467,355.40848163875916
84,123.5087869215339,"[4.095833981915454, 0.31286261209976185]",[4.99990000e+00 6.40525011e-04],[0.25329232 0.24634775 0.26002282 0.24502674],251.0175738430678,258.0604956787923
85,59.767594073194275,"[1.5063709122991829, 0.10601332871932112]",[2.88302494 0.01852703],[0.6160189  0.28968183 0.59860915 0.32827809],123.53518814638855,130.57810998211303
86,119.35146402417867,"[0.7434881636116056, 0.1155679880482935]",[0.96823465 0.9999    ],[ 0.47516851 -0.44564132  0.4142681  -0.29717749],242.70292804835734,249.74584988408182
87,118.26983820754243,"[3.898626536984292, 0.01818139291472635]",[1.49289696 0.11692062],[0.58915422 0.14452838 0.74717992 0.12121158],240.53967641508487,247.58259825080935
88,128.01388208473992,"[1.6758803279845265, 0.43086019154172406]",[1.30555044 0.71517574],[0.6612031  0.14572389 0.52011235 0.12266267],260.02776416947984,267.0706860052043
89,100.21790868174185,"[3.8751726015163195, 0.5204140461254912]",[1.98313461 0.04400363],[0.62978512 0.30638053 0.6596926  0.20516083],204.4358173634837,211.47873919920818
90,164.4016688348909,"[0.30412192577095565, 0.532615051746828]",[0.57844418 0.9999    ],[ 0.36809178  0.40419994  0.60640241 -0.41610836],332.8033376697818,339.8462595055063
91,161.32719322986992,"[1.8240394838073717, 0.3639723823260674]",[0.53969104 0.9999    ],[ 1.13246653 -0.34925242  0.29269456 -0.13974694],326.65438645973984,333.6973082954643
92,164.98150213225574,"[3.75172150242404, 0.43943802979808877]",[0.81834972 0.26863846],[0.69180107 0.3404774  0.69013334 0.35768965],333.9630042645115,341.00592610023597
93,127.21386734745339,"[3.1259591579830417, 0.7584917625702318]",[1.44058961 0.07862614],[0.62354886 0.33136977 0.78428523 0.12729094],258.4277346949068,265.4706565306313
94,158.2540511195077,"[2.134544680066628, 0.5241228131549305]",[1.37178195 0.01833675],[ 0.17268797 -0.06924287  0.27129081 -0.09079002],320.5081022390154,327.55102407473987
95,164.98929099244393,"[3.5862423044828264, 0.23303863762434815]",[0.53886787 0.9999    ],[ 0.46877664  0.05951098  0.81146896 -0.15235657],333.97858198488785,341.02150382061234
96,169.265546349928,"[3.2289392198384843, 0.4479687380475811]",[0.65726477 0.07787653],[0.61089801 0.34104048 0.74984877 0.21473625],342.531092699856,349.5740145355805
97,165.18699627361383,"[0.964618636846485, 0.17590862557243223]",[0.70895181 0.45682795],[0.51102136 0.47115417 0.26233146 0.08716806],334.37399254722766,341.41691438295214
98,168.40393101449456,"[0.42858705672621483, 0.1068670752734396]",[4.99990000e+00 1.55686109e-04],[0.60244959 0.60013851 0.60283746 0.60037415],340.8078620289891,347.8507838647136
99,167.04050111496917,"[4.217897359166688, 0.5920142617129134]",[4.99990000e+00 1.95922868e-04],[0.43222726 0.4301803  0.43288665 0.42912886],338.08100222993835,345.12392406566283
100,172.59365128344405,"[2.147864648668189, 0.8430403458621306]",[0.0001 0.0001],[0.52379402 0.52245517 0.5238937  0.52291527],349.1873025668881,356.2302244026126
101,163.26165644601525,"[0.23880496370428697, 0.08643116504731595]",[0.51649399 0.72699114],[ 1.05069647  0.19952841  0.03422151 -0.24256509],330.5233128920305,337.566234727755
102,171.20324051869545,"[4.691454309467038, 0.5622088602073777]",[0.26094944 0.9999    ],[0.66720881 0.17628941 0.10268048 0.30173272],346.4064810373909,353.4494028731154
103,172.26853731508172,"[0.5460686327904376, 0.7668232943536067]",[0.15595822 0.9999    ],[0.01475426 0.58372534 0.14078431 0.17950587],348.53707463016343,355.5799964658879
104,172.2906414251927,"[0.07805032781626832, 0.5455474578144526]",[0.1253477 0.9999   ],[ 0.86792573 -0.29073318  0.64576061  0.21811767],348.5812828503854,355.62420468610986
105,68.07754974894367,"[2.252992685111202, 0.14026787295166962]",[2.99759022 0.00955295],[0.37101123 0.10387614 0.3096151  0.10462235],140.15509949788733,147.19802133361182
106,86.86698687252246,"[1.7212117321167293, 0.12207777225295909]",[4.99990000e+00 8.74940587e-04],[0.33171334 0.31906768 0.34585834 0.31848015],177.73397374504492,184.7768955807694
107,99.10898407883863,"[1.1566687897698706, 0.4373947489562608]",[1.26726343 0.64041286],[ 0.43520546  0.51578668  1.27803031 -0.40106572],202.21796815767726,209.26088999340175
108,137.1870119111369,"[0.9222942769834006, 0.8447293919773664]",[0.73369238 0.9999    ],[ 0.06585019 -0.23532029  1.2932041  -0.28741091],278.3740238222738,285.41694565799827
109,147.00225924120636,"[2.372740722855798, 0.2987206299619323]",[4.22943635e+00 8.15026231e-04],[0.54699768 0.54214355 0.56190322 0.54220497],298.0045184824127,305.0474403181372
110,122.91726400106144,"[1.73929953127796, 0.7104172094553124]",[1.03996515 0.66440635],[ 0.76897133  0.17315458  1.40927196 -0.11610271],249.83452800212288,256.8774498378474
111,93.64019966229998,"[0.6329859636482235, 0.38656895895737137]",[1.39992863 0.73843698],[ 0.92630377 -0.28599608  0.67160012 -0.05122234],191.28039932459995,198.32332116032444
112,135.35963106956402,"[2.2076005488830015, 0.07901476561484755]",[1.18408259 0.48602834],[0.82354587 0.41031005 0.43930326 0.20135939],274.71926213912803,281.7621839748525
113,168.45490759285218,"[1.9897994917896953, 0.5449974679118534]",[0.95796263 0.03416029],[0.61582077 0.387878   0.72074933 0.40163083],340.90981518570436,347.95273702142885
114,100.99590555943657,"[4.761724143414137, 0.552167457270588]",[1.31453965 0.75455302],[1.16323239 0.13807984 1.44582627 0.35401968],205.99181111887313,213.03473295459762
115,142.08758541565382,"[1.0999560615550892, 0.7686791555626354]",[1.33246306 0.22591596],[0.5987518  0.30633499 0.91201211 0.33315415],288.17517083130764,295.2180926670321
116,117.09044639107155,"[4.479895260500475, 0.37856547386769396]",[1.12342349 0.24950282],[1.0322287  0.34203729 0.4948637  0.37687888],238.1808927821431,245.2238146178676
117,166.64776560061256,"[1.4993237772513788, 0.44038589369659925]",[0.77555876 0.44467528],[0.17071383 0.48597879 0.51510497 0.44002486],337.2955312012251,344.3384530369496
118,125.12413211050401,"[2.837600342095694, 0.9047432461288523]",[1.27122878 0.58394449],[0.57976431 0.37105679 0.85577036 0.11687554],254.24826422100801,261.2911860567325
119,163.73827842540516,"[2.6784831842699552, 0.4817090816697837]",[4.99990000e+00 2.61146516e-04],[-0.08230507 -0.08342311 -0.07921039 -0.0849451 ],331.4765568508103,338.5194786865348
120,141.31350394244186,"[0.9049698389141076, 0.9034897508677195]",[1.24267569 0.34624249],[0.56605834 0.14223051 0.55262126 0.35045922],286.6270078848837,293.6699297206082
121,171.83513610363542,"[1.0328950964827137, 0.09940151107318139]",[0.23179785 0.56282845],[ 0.8243864  -0.10205112  0.58920934  0.01411559],347.67027220727084,354.7131940429953
122,172.5683659895224,"[0.3651541028352323, 0.2736009217872005]",[0.04037144 0.766545  ],[0.80800311 0.04192385 0.30952252 0.53349957],349.1367319790448,356.17965381476927
123,171.24099250830446,"[0.5817711175478225, 0.3737102969302305]",[0.39687365 0.23832757],[0.57309972 0.46225946 0.93584569 0.19161508],346.4819850166089,353.5249068523334
124,52.951859757123636,"[2.540348548214028, 0.6364873960793915]",[2.07277238 0.55141011],[0.80876786 0.69800482 0.9090638  0.15673002],109.90371951424727,116.94664134997177
125,154.28247593534414,"[2.267745809610687, 0.38793648615305715]",[0.68798864 0.86720015],[ 0.90875142 -0.03009197  0.2482228  -0.03422908],312.5649518706883,319.60787370641276
126,74.47783855419901,"[1.4584921248172813, 0.5199908455344925]",[4.99990000e+00 9.49305347e-04],[0.29903055 0.27725241 0.30650555 0.27859734],152.95567710839802,159.9985989441225
127,141.83301732161905,"[0.656280770989899, 0.3127001133772201]",[4.99990000e+00 4.45717973e-04],[0.43311546 0.42607294 0.43300625 0.42631679],287.6660346432381,294.7089564789626
128,137.3660045053412,"[4.995664664016333, 0.6996348788465659]",[4.999900e+00 4.803438e-04],[0.47375136 0.46422209 0.47066814 0.46516333],278.7320090106824,285.7749308464069
129,110.78335795270347,"[0.8413682155273838, 0.6785390388866877]",[1.70643966 0.19891754],[0.66483651 0.42088078 0.67787537 0.06249173],225.56671590540694,232.60963774113142
130,172.47219943340204,"[2.4490594590118926, 0.42247671741568804]",[0.10888003 0.23803264],[0.90228507 0.03070216 0.8444543  0.24663189],348.9443988668041,355.98732070252856
131,140.5939083498157,"[0.27183713613727495, 0.41091898731659604]",[1.2422127  0.33219539],[0.91964646 0.64567502 0.75145628 0.19570456],285.1878166996314,292.2307385353559
132,171.05070919018954,"[0.27631384136301296, 0.37586652005397175]",[0.46791088 0.18413963],[0.64598339 0.12468514 0.77304261 0.32929507],346.1014183803791,353.14434021610356
133,114.90146855243829,"[0.3818897924089673, 0.1480218256484715]",[1.67812322 0.34441148],[0.88803332 0.3953612  0.84213195 0.38719113],233.80293710487658,240.84585894060106
134,172.00246719184165,"[4.980800785149132, 0.1373538891700761]",[0.20872145 0.76120567],[ 0.29823571  0.43402598  0.84081265 -0.01383956],348.0049343836833,355.0478562194078
135,73.49718497924728,"[1.4832576687150942, 0.8952094436362535]",[2.66701731 0.07440071],[0.65920028 0.42836301 0.73427961 0.45529368],150.99436995849456,158.03729179421904
136,165.15387631735462,"[1.8887912681224228, 0.44676907983991826]",[0.72249399 0.38362791],[0.29152804 0.30594344 0.75548654 0.09992543],334.30775263470923,341.3506744704337
137,162.071963865691,"[1.1979744226244793, 0.4152770179526725]",[1.09321435 0.11011917],[0.55744271 0.29668172 0.66557819 0.28683049],328.143927731382,335.1868495671065
138,75.0761882645242,"[3.4827324979251526, 0.5489247821118229]",[4.04016628e+00 2.08675423e-03],[0.31163914 0.26980254 0.34659078 0.26493522],154.1523765290484,161.1952983647729
139,98.23501536715335,"[0.296321054966698, 0.21134171612477887]",[1.23236858 0.71802087],[ 0.82695472 -0.66739139  0.98266525 -0.13144681],200.4700307343067,207.5129525700312
140,169.20092359985532,"[0.6675989033666373, 0.9895712454680042]",[0.28205742 0.9999    ],[ 1.22427495  0.02511054  0.19148198 -0.69906229],342.40184719971063,349.4447690354351
141,129.0779053688502,"[3.579234610277868, 0.6214784815735712]",[1.54860826 0.05041769],[0.63886654 0.35455308 0.62063552 0.17986551],262.1558107377004,269.1987325734249
142,151.17528093480416,"[2.0129027326251347, 0.7316947304655385]",[0.82694932 0.54633461],[ 0.24445889  0.14282647  0.77666605 -0.30254087],306.3505618696083,313.3934837053328
143,159.5716190098847,"[0.34224947319404786, 0.4175017695749683]",[0.73948563 0.7248918 ],[0.75399749 0.22496028 0.14923729 0.13061906],323.1432380197694,330.1861598554939
144,132.48121743748922,"[1.2331877472413453, 0.1353148453780407]",[1.85255516 0.02462147],[0.58150895 0.32012832 0.65089278 0.26648409],268.96243487497844,276.0053567107029
145,170.23761431209755,"[0.27004124046146094, 0.3423905040450684]",[4.99990000e+00 1.44754135e-04],[0.37451279 0.37275355 0.37381    0.37221254],344.4752286241951,351.5181504599196
146,87.19362636975447,"[0.6622460578126848, 0.27549632212738484]",[1.46783447 0.49240594],[ 0.41570433  0.26209306  1.11370382 -0.32646322],178.38725273950894,185.43017457523342
147,142.72272216241254,"[1.848114298986148, 0.7496901880531145]",[2.80946237e+00 2.24304495e-03],[0.16862541 0.06196074 0.07701952 0.07757978],289.4454443248251,296.48836616054956
148,154.62987468352742,"[0.5297947688808122, 0.3678326616760442]",[1.30299801 0.28041878],[0.40638114 0.4350644  0.7806098  0.35090871],313.25974936705484,320.3026712027793
149,168.01932363397393,"[3.8296829305747173, 0.4012739919261203]",[4.99990000e+00 1.59257109e-04],[0.44303503 0.44134991 0.44169354 0.43957767],340.03864726794785,347.08156910367234
150,160.19683848860402,"[1.589174665727114, 0.925087862208322]",[1.11835934 0.15028517],[0.50569474 0.72065853 0.70466472 0.3598421 ],324.39367697720803,331.4365988129325
151,172.5936485844355,"[3.295540191130807, 0.609277283365163]",[0.0001 0.0001],[0.60460183 0.60387611 0.60527339 0.60301352],349.187297168871,356.2302190045955
152,169.32325393491632,"[1.698392038986523, 0.41691487597830496]",[0.69245198 0.05419208],[0.62465155 0.22555363 0.43363293 0.15488   ],342.64650786983265,349.68942970555713
153,90.79342701275903,"[4.743668543319602, 0.8281338714051965]",[2.38555853 0.083667  ],[0.5488733  0.56738786 0.74931174 0.40445751],185.58685402551805,192.62977586124254
154,115.75941591862755,"[0.7452265421991602, 0.45322231475721997]",[1.12126815 0.85448751],[ 0.22616359  0.50527341  0.72204754 -0.21350491],235.5188318372551,242.5617536729796
155,131.61917035936634,"[1.9351488541168482, 0.6866805170411989]",[1.0524959  0.12044679],[0.76766385 0.04627603 0.65688403 0.00436185],267.2383407187327,274.28126255445716
156,138.02933993127235,"[3.076017345458629, 0.7654980063024447]",[2.78407606 0.02745215],[0.26315419 0.37498259 0.27515649 0.27440432],280.0586798625447,287.1016016982692
157,162.7088251990707,"[0.2027558831911598, 0.5484823042110764]",[0.58437322 0.73018346],[ 1.15738141 -0.10213341  1.11511128  0.36893637],329.4176503981414,336.4605722338659
158,172.59365356420625,"[1.4950032968381448, 0.5223993607199491]",[0.0001 0.0001],[0.7108626  0.70825468 0.71095242 0.70843686],349.1873071284125,356.230228964137
159,163.12486819578024,"[4.060006008646797, 0.5617989933941224]",[0.50883888 0.9999    ],[ 1.21524856  0.45165001  0.37594647 -0.36262914],330.2497363915605,337.29265822728496
