participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
11,112.45053899447457,"[0.2995678796537573, 0.5553208757426207, 0.589643073948201, 0.33135203668270785]",[2.07901541e-01 1.00000000e-04 3.57298316e-02 1.00000000e-04],"[np.float64(15.650025312134566), np.float64(2.8528609772702342), np.float64(9.406619805995234), np.float64(0.9737995538311434)]",232.90107798894914,246.98692166039814
12,117.60802776970206,"[2.5794808849237576, 0.20494671306534065, 0.17419501165842005, 1.1867024523414422]",[5.27837595e-01 5.27550162e-04 2.54588605e-01 2.54190889e-01],"[np.float64(1.704270495378674), np.float64(-2.509922336556305), np.float64(0.4296257536410406), np.float64(-2.6234454504248306)]",243.21605553940412,257.3018992108531
13,21.665883525551383,"[3.232826306155447, 0.9467757865817696, 0.8244561218757835, 0.410047073247404]",[1.07710047e+00 1.00000000e-04 7.35841973e-01 1.91956422e+00],"[np.float64(5.1088635029976315), np.float64(-3.7592538005743394), np.float64(3.9769329257539856), np.float64(-1.6647778598098433)]",51.331767051102766,65.41761072255176
14,169.68944907377303,"[4.664057244183886, 0.17863009828288043, 0.8888011662803734, 2.2473917281288003]",[1.38310304e-01 7.42808342e-02 1.00000000e-04 1.00000000e-04],"[np.float64(1.0450120515253691), np.float64(1.314517095980561), np.float64(1.5997369973819258), np.float64(1.7661025355301871)]",347.37889814754607,361.46474181899504
15,106.70733410702321,"[0.35467392375147905, 0.14838192723059584, 0.31950845444863657, 3.952333470699261]",[1.18010713e-01 1.71590849e-02 1.00049570e-04 4.91490192e+00],"[np.float64(16.68609201988832), np.float64(10.2781758481704), np.float64(17.660425243831657), np.float64(-0.12003256046258781)]",221.41466821404643,235.50051188549543
16,164.9097521708465,"[2.0411267253677834, 0.9969248563891203, 0.9144310752343634, 0.45996152736756585]",[0.31556231 0.82832337 0.3163969  4.9999    ],"[np.float64(-0.0005130605918904439), np.float64(0.15590887865504569), np.float64(-0.30922364695650356), np.float64(-0.13880643538381027)]",337.819504341693,351.905348013142
17,171.90996972184453,"[4.456946186771237, 0.048189995217210596, 0.23756842454421043, 1.770094776416485]",[0.08514447 0.28817873 0.9999     4.9999    ],"[np.float64(-0.22660374435308056), np.float64(-0.007779949355962246), np.float64(0.010363962916168366), np.float64(-0.4159990814340633)]",351.81993944368907,365.90578311513804
18,141.32939482717478,"[0.6595401465397512, 0.6107194034668832, 0.4229190016692305, 0.19755567369444077]",[0.37977221 0.27119765 0.61408373 4.9999    ],"[np.float64(-2.284831407629346), np.float64(-3.17080990516032), np.float64(0.17069987942560608), np.float64(-0.9939445661429375)]",290.65878965434956,304.74463332579853
19,65.24117541698111,"[4.701842536290918, 0.8433142390871243, 0.601812027685593, 2.1057970743066345]",[6.86943021e-01 4.20790398e-02 1.00000000e-04 3.62668577e-01],"[np.float64(3.8408542257213174), np.float64(-0.06775055528272207), np.float64(5.329540596199584), np.float64(-0.06041321499522727)]",138.48235083396222,152.5681945054112
20,165.66901379429243,"[1.5425193156424013, 0.7624226633341203, 0.8442324695194676, 3.0831951640023223]",[2.67554775e-01 8.43403604e-02 1.00000000e-04 1.37687234e+00],"[np.float64(-0.5363486142446597), np.float64(-0.48025090036520546), np.float64(-0.32017111263005993), np.float64(-1.0209242496464694)]",339.33802758858485,353.4238712600338
21,99.09888403419102,"[4.937470913720221, 0.8353931314084528, 0.02514753041699402, 4.053249259387244]",[3.03267692e+00 4.93106860e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.061221659634714515), np.float64(-1.7221149770260667e-49), np.float64(-1.7221149770260667e-49), np.float64(0.010342413280943399)]",206.19776806838203,220.28361173983103
22,150.3389816703488,"[2.6079070393339063, 0.3890794749338052, 0.9860166134037531, 2.489580175957433]",[1.56136668e+00 6.86295285e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.08757719207368142), np.float64(-1.612176308873889e-14), np.float64(0.01129497388558626), np.float64(0.0038799748708719275)]",308.6779633406976,322.7638070121466
23,40.28607031814293,"[3.426907489993859, 0.496574059853904, 0.8262129864694444, 2.6992086689044434]",[1.47748679 0.10365574 0.32002372 0.16550373],"[np.float64(1.0031164927772322), np.float64(-0.06892827404936047), np.float64(1.957038812536272), np.float64(0.1171182989509341)]",88.57214063628587,102.65798430773485
24,69.23758559970003,"[1.4506501538363137, 0.553117464365593, 0.20602065226124927, 0.6131129159276343]",[1.16046536e+00 1.58058995e-01 1.00000000e-04 3.45331222e-03],"[np.float64(1.787204374154852), np.float64(0.0012033795907068117), np.float64(1.2182053732315725), np.float64(-0.00014443510275576166)]",146.47517119940005,160.56101487084902
25,128.2108532994587,"[0.0404875919802754, 0.31727122201367847, 0.17745620882140514, 0.8948033983461781]",[7.05831739e-01 1.25846321e-01 1.00000000e-04 3.63409197e-01],"[np.float64(1.5584656346821943), np.float64(0.4936654372907495), np.float64(0.4988290630272076), np.float64(-0.49074018944254105)]",264.4217065989174,278.5075502703664
26,161.1313221587758,"[4.602627998376241, 0.18901829468006753, 0.40290411648343755, 0.39371638188722957]",[0.47528936 0.0029202  0.91057411 0.26548027],"[np.float64(-2.5689985302881513), np.float64(-4.0356528633660576), np.float64(-3.104160645312793), np.float64(-4.089347764065559)]",330.2626443175516,344.34848798900055
27,119.56117401713132,"[4.411525184438174, 0.21572812905685934, 0.2956666786919784, 1.2519493627011549]",[1.00288488 0.102717   0.50217768 0.90165529],"[np.float64(0.4185143166649907), np.float64(-0.32679226510398923), np.float64(0.27649000517006866), np.float64(-0.6559437583856411)]",247.12234803426264,261.2081917057116
28,127.79803570317006,"[2.10608068816813, 0.9600918702234555, 0.46859952633426527, 1.1067426913958947]",[1.25046229 0.1339015  0.9999     0.1326906 ],"[np.float64(0.08752128316538679), np.float64(-0.06948193706732836), np.float64(0.33674666862117175), np.float64(-0.013792500909571494)]",263.5960714063401,277.6819150777891
29,170.8139581123905,"[0.2944570502421228, 0.6992227308266726, 0.9234157761005357, 1.5599396058222021]",[0.1693774  0.95307771 0.9999     4.9999    ],"[np.float64(-0.004157750707999098), np.float64(-0.2818564595531389), np.float64(-6.325613540891126e-11), np.float64(-0.2112123135697001)]",349.627916224781,363.71375989623
30,171.19175626251297,"[3.1698598165404244, 0.9833383606055802, 0.6878326545196541, 3.3715602002165133]",[0.12294303 0.9999     0.9999     4.9999    ],"[np.float64(4.222800615600137e-09), np.float64(-0.00038769017792908346), np.float64(8.055669260808314e-17), np.float64(-1.4209363473672223)]",350.38351252502594,364.4693561964749
31,108.4289652773905,"[3.298997050268045, 0.30209768558907857, 0.35874428869938135, 4.5097159616009455]",[1.04941446e+00 2.07053233e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.8961832164039637), np.float64(1.0595137622663204e-06), np.float64(0.8534020348133518), np.float64(0.030803662260098896)]",224.857930554781,238.94377422623
32,32.15001727273107,"[4.750377123084028, 0.14253168455766477, 0.2557956131486631, 2.4367565186637656]",[1.91707262 0.0107297  0.1058638  0.17363934],"[np.float64(10.010451265193073), np.float64(0.03615262306295782), np.float64(9.648577413229104), np.float64(0.21131432210779436)]",72.30003454546214,86.38587821691112
33,171.8176136301436,"[0.03835335210173224, 0.5328733013000059, 0.3059834558667738, 4.027442571100791]",[1.46085386e-01 2.73921127e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.2992066140347975e-05), np.float64(0.7577204055779572), np.float64(1.6686996463859593e-05), np.float64(1.6956344628260749)]",351.6352272602872,365.72107093173616
34,110.9125628013783,"[2.0444238671976387, 0.7709249594726204, 0.7302754575513657, 3.4401968528517073]",[3.36088767e-01 4.91016680e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.0005520300545835507), np.float64(6.18638672700448), np.float64(4.42941776168091), np.float64(0.0005520300545835507)]",229.8251256027566,243.91096927420557
35,167.9532488176886,"[1.7818536354500145, 0.6014979586334648, 0.45029116204856134, 4.246492272728948]",[1.45003325e-01 8.37836077e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0000610172172038), np.float64(2.9616671113714046e-06), np.float64(-0.024774369746518827), np.float64(-0.9423710309840132)]",343.9064976353772,357.9923413068262
36,152.9055523047839,"[4.353371322700629, 0.5861846459219952, 0.12265398011576976, 1.0083701456202927]",[0.30432567 0.61914139 0.21940155 4.9999    ],"[np.float64(0.02417809449550629), np.float64(-4.03516990472), np.float64(-0.38070750364481054), np.float64(-2.0921060441395842)]",313.8111046095678,327.89694828101676
37,114.36870707081502,"[1.4430274761867052, 0.6097509925850633, 0.4757916135386151, 2.225744926449929]",[4.00398499e-01 4.31724721e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.266839683652942), np.float64(5.507642032611362), np.float64(0.05606721964896255), np.float64(3.1394369511944533)]",236.73741414163004,250.823257813079
38,62.416799717179806,"[3.9609926450046085, 0.09066774141310387, 0.48386607341639115, 1.1599495138782854]",[6.74595722e-01 4.84207357e-02 1.00000000e-04 2.43194363e-01],"[np.float64(2.3466004319968), np.float64(0.9660513357574111), np.float64(7.703833904355508), np.float64(-0.0120857013109758)]",132.8335994343596,146.9194431058086
39,135.57757570586554,"[4.098064054266358, 0.07119363919672798, 0.3440175578309488, 2.5085259490735163]",[6.91736794e-01 2.80175012e-04 9.99900000e-01 1.00000000e-04],"[np.float64(2.9049657992542746), np.float64(2.030341135622028), np.float64(3.754938547295363), np.float64(0.9899260015106416)]",279.1551514117311,293.24099508318005
40,22.93715975304822,"[2.2406454237878797, 0.3679590258662582, 0.739424729485497, 0.24247499887674245]",[4.70531050e+00 9.58563845e-02 9.99900000e-01 1.00000000e-04],"[np.float64(1.0221853678582493), np.float64(2.2737892324076385e-07), np.float64(2.2737892324076385e-07), np.float64(0.9667721936317906)]",53.87431950609644,67.96016317754543
41,137.3111344283376,"[2.2452375939117184, 0.5943676871652482, 0.48987168867046477, 3.4932761534431425]",[1.53762888 0.6271363  0.9999     0.33056878],"[np.float64(0.2792956195904983), np.float64(-9.541995705374839e-23), np.float64(-0.3018629551493496), np.float64(-1.5180889393254584e-22)]",282.6222688566752,296.70811252812416
42,152.06300918900783,"[4.831333060726468, 0.41281621608017743, 0.6401166757472554, 2.0875516431941956]",[9.11028023e-02 1.57016305e-02 1.00000000e-04 4.99958990e+00],"[np.float64(17.053594475285813), np.float64(5.83096742856762), np.float64(17.65642765379614), np.float64(4.289691548789078)]",312.12601837801566,326.2118620494646
43,149.10607507830224,"[3.067099158775738, 0.024456439571886535, 0.6940984731609882, 4.0758074017087065]",[1.49785984e-01 1.60986376e-02 1.00000000e-04 5.48553706e-01],"[np.float64(5.878580519427061), np.float64(-1.8038796247703648), np.float64(6.101429265558533), np.float64(-2.7814326753152305)]",306.2121501566045,320.29799382805345
44,154.96647013439167,"[1.0846437274036969, 0.32374363533952893, 0.23054321545008213, 0.2669372772075872]",[0.24414268 0.14820839 0.9999     4.9999    ],"[np.float64(-1.0440673737702413), np.float64(-0.015047223440657505), np.float64(-3.6304949710475642), np.float64(-0.013758916692769185)]",317.93294026878334,332.0187839402323
45,118.53716603176333,"[0.3486603856580391, 0.8656026874939158, 0.2570160233465833, 2.3421758625022893]",[0.46038092 0.00938403 0.9999     0.68284918],"[np.float64(1.0703826795711089), np.float64(-2.5713647530423227), np.float64(2.1933870826978805), np.float64(-0.8772877109179372)]",245.07433206352667,259.16017573497567
46,114.0040223740299,"[2.6805970743074727, 0.9810259577469417, 0.09401832485225908, 0.8157758196363316]",[1.0699558e-01 4.3798773e-03 9.9990000e-01 4.9999000e+00],"[np.float64(1.1873338608435375), np.float64(-25.897447258072763), np.float64(-0.8153624145051074), np.float64(-13.062173102209698)]",236.0080447480598,250.0938884195088
47,153.7749639351534,"[4.104546945106877, 0.6625494463253725, 0.3698679798873427, 4.641019508011246]",[1.13150452e-01 1.13911445e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-4.255273074860864), np.float64(-11.207049074908817), np.float64(1.5334230639463406), np.float64(-4.449857825691221)]",315.5499278703068,329.6357715417558
48,112.67938245460307,"[2.283011591667054, 0.15674193959082786, 0.08212296846471727, 0.0614804334924697]",[1.98844411e-01 1.10952469e-02 1.00000000e-04 1.00000000e-04],"[np.float64(19.403061232991575), np.float64(1.866318611057231), np.float64(8.28765481745386), np.float64(0.8893739207483745)]",233.35876490920614,247.44460858065514
49,125.98661098007234,"[2.527350931772995, 0.27089021358698073, 0.7137816097795395, 3.6144067369238293]",[1.12023692e+00 2.59940620e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.1552305064083854), np.float64(-2.3936293201095996e-07), np.float64(0.2220638110914371), np.float64(0.5491452686838877)]",259.97322196014466,274.0590656315937
50,153.5407350774174,"[1.8056159127148343, 0.9892698095333119, 0.6407733076596733, 4.42907454942685]",[1.04090421e-01 1.00000000e-04 3.96101212e-01 2.81904602e-01],"[np.float64(8.710824373148435), np.float64(1.1099196291134166), np.float64(9.246316485497921), np.float64(-4.0555210346289545)]",315.0814701548348,329.16731382628376
51,109.1446555798002,"[2.1742216769483553, 0.22727759848310125, 0.24344233772030807, 4.037998745134696]",[2.03274404e-01 1.00000000e-04 2.90777975e-01 1.00000000e-04],"[np.float64(21.637702890636152), np.float64(4.713579973332807), np.float64(9.02168840239686), np.float64(0.7391295393886357)]",226.2893111596004,240.37515483104937
52,133.46320266004025,"[0.8063860396899387, 0.4847641886721853, 0.014630652201257149, 0.14040698462234363]",[9.80239843e-01 3.35423984e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.12960138840673904), np.float64(1.1982220369757568), np.float64(0.44930835401755315), np.float64(0.05724291276778749)]",274.9264053200805,289.0122489915295
53,114.31396509625206,"[1.6807766423907096, 0.05063323221727589, 0.7965191211294778, 2.0658459083843814]",[1.73399996e-01 1.00000000e-04 1.46809177e-01 2.12854480e+00],"[np.float64(-18.854884553524343), np.float64(-21.72271270671003), np.float64(-1.0035166801246538), np.float64(-17.32029990535012)]",236.62793019250412,250.71377386395312
54,78.20852450112719,"[0.5548965422392546, 0.9796655279687962, 0.7374465863864114, 1.4538131058784902]",[3.68489495e-01 1.39196957e-03 1.00000000e-04 1.56136751e-01],"[np.float64(9.301918371696814), np.float64(-0.6523631387212352), np.float64(12.359214317602516), np.float64(0.2521970285610762)]",164.41704900225437,178.50289267370334
55,129.06873983685523,"[1.4809337834724248, 0.7846745337362416, 0.8832773841713836, 2.5668749875788364]",[4.98824538e-01 7.18513451e-02 1.00000000e-04 5.00617920e-01],"[np.float64(1.5216948595679844), np.float64(-0.010420929881700522), np.float64(0.26493931018315775), np.float64(0.004307808331340263)]",266.13747967371046,280.22332334515943
56,144.30171480711584,"[3.564843457498025, 0.3121553819908681, 0.43411740816818933, 3.847779048858069]",[3.02752767e-01 5.63433459e-02 3.19925819e-02 1.00000000e-04],"[np.float64(4.6713788844150725), np.float64(0.14952248432776455), np.float64(3.653336180369088), np.float64(0.19694699214919867)]",296.6034296142317,310.68927328568066
57,154.98562620601786,"[3.005625104854021, 0.07456058229606262, 0.914330759195425, 4.385888018404223]",[0.08520353 0.01480296 0.9999     1.73459698],"[np.float64(5.576366355146211), np.float64(8.354909370196344), np.float64(14.94422493840293), np.float64(1.524018683700826)]",317.9712524120357,332.0570960834847
58,118.58611485539545,"[2.620872142364319, 0.40924646630115685, 0.6632616059578028, 0.4215482461633132]",[1.45407669e+00 5.58021674e-01 1.00000000e-04 1.00000000e-04],"[np.float64(7.210928735488923e-48), np.float64(0.5317151237190433), np.float64(0.0006050796609869607), np.float64(1.8983759561617123e-51)]",245.1722297107909,259.2580733822399
59,67.31271943598487,"[1.1116732232390023, 0.6931321679520193, 0.35556279104749217, 0.11110221972603285]",[1.03512934e+00 1.00506256e-01 1.00000000e-04 1.85232505e-01],"[np.float64(2.3346557359814892), np.float64(0.0034902350372428555), np.float64(1.5080465436593216), np.float64(0.04175846297362265)]",142.62543887196975,156.71128254341875
60,150.05744779442395,"[0.9184323175169755, 0.34417242841707674, 0.07660784659769126, 3.6734107306400254]",[0.67740816 0.23934414 0.05892821 0.1544399 ],"[np.float64(0.7891300722115505), np.float64(-0.06318865749401201), np.float64(0.49305282885178986), np.float64(-0.03908525401600591)]",308.1148955888479,322.20073926029687
61,70.70756319442266,"[1.009485458101326, 0.6686660625508124, 0.7732415154881321, 2.7016091061861855]",[0.58892881 0.03955253 0.18434522 0.07131339],"[np.float64(5.249316159302036), np.float64(0.011530581017540408), np.float64(2.153817008812843), np.float64(0.0163930111554465)]",149.41512638884532,163.50097006029432
62,151.00518609483714,"[0.8334855560756126, 0.4397422081395267, 0.6301050258275619, 0.9612542641363157]",[1.23310999e-01 1.60705282e-02 1.00000000e-04 5.12289786e-01],"[np.float64(7.456413310740098), np.float64(-3.973354090263108), np.float64(5.1880312702458005), np.float64(-1.3254520911762202)]",310.0103721896743,324.09621586112326
63,157.80276788947734,"[3.2793054116472136, 0.3419376494375498, 0.8499548164626568, 4.621816135859548]",[0.34666781 0.21901771 0.04233742 1.57358556],"[np.float64(1.2431913354233481), np.float64(-0.42709923720684956), np.float64(-0.9180662839578421), np.float64(-0.916594569259344)]",323.6055357789547,337.69137945040364
64,71.81665044116627,"[0.6099956666406496, 0.044272891196794416, 0.17984857747247074, 0.5676874006430008]",[3.23719451e-01 8.79269885e-03 1.00000000e-04 3.17611936e-01],"[np.float64(14.119002480513682), np.float64(-1.0578186752972905), np.float64(8.68491199654853), np.float64(-0.28906456928100605)]",151.63330088233255,165.71914455378152
65,150.82838461803968,"[4.632315649895909, 0.7105629847391852, 0.17800818210684488, 1.7605713126594253]",[2.63829139e-01 8.58051236e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-8.24123258164907e-07), np.float64(-5.0127023445416015), np.float64(0.020106686947761215), np.float64(-0.7115021913802626)]",309.65676923607936,323.7426129075283
66,105.36489163063933,"[3.6767489501703623, 0.20524536349058753, 0.32630604276973496, 3.0029710714022504]",[8.74451284e-01 7.42978058e-02 9.99900000e-01 1.00000000e-04],"[np.float64(1.1564312424801846), np.float64(0.007287592705381354), np.float64(1.294920279650368), np.float64(0.06636335506600885)]",218.72978326127867,232.81562693272764
67,134.80570743130946,"[0.11557119398364919, 0.9007705231491625, 0.4258205490781011, 2.345913524373366]",[2.82331230e-01 9.49524540e-04 2.91594826e-01 1.00000000e-04],"[np.float64(10.135885126407867), np.float64(4.439045387765907), np.float64(8.41355392904582), np.float64(1.5106467762638)]",277.6114148626189,291.6972585340679
68,130.49689199754948,"[0.1329811155860436, 0.03783137546315858, 0.29187514404429754, 0.6125837484216925]",[5.02937840e-02 1.00000000e-04 1.00000000e-04 1.94077985e-01],"[np.float64(70.89703401197504), np.float64(23.219216658352405), np.float64(18.680289862378576), np.float64(23.649901196042602)]",268.99378399509897,283.07962766654794
69,149.57519019205935,"[1.8752739165982852, 0.9508959483890312, 0.6737381354751941, 2.5228517712585923]",[0.36248781 0.01911686 0.00780696 0.03001481],"[np.float64(6.411014381982531), np.float64(3.1490881958453123), np.float64(4.646845442543493), np.float64(2.0961210626579634)]",307.1503803841187,321.2362240555677
70,157.9529162109738,"[0.2513458841201212, 0.30266159217256927, 0.7095945956196947, 2.4463048664557525]",[2.84506634e-01 6.91337897e-02 1.00000000e-04 1.16843860e+00],"[np.float64(-0.987606447550002), np.float64(-0.8719793024326454), np.float64(-2.099244072966753), np.float64(-0.7951808769625338)]",323.9058324219476,337.99167609339656
71,142.41253509759784,"[2.3620404576232437, 0.9232000403331614, 0.5579640348028583, 4.11300811874193]",[8.11962124e-01 4.16401208e-01 1.83419925e-03 1.00000000e-04],"[np.float64(1.2200111576452022), np.float64(-1.811924564053311e-08), np.float64(0.12280377118634755), np.float64(1.3769437891170104e-15)]",292.8250701951957,306.91091386664465
72,169.35501004647082,"[1.2454174626595351, 0.5066599758043328, 0.2867147125390394, 4.634184589324042]",[1.25210014e-01 5.87326930e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-0.05969067325011795), np.float64(-1.81793945697133), np.float64(0.9998846229886679), np.float64(0.0008484110553487567)]",346.71002009294165,360.7958637643906
73,69.95557300393067,"[2.599440815600768, 0.18345247419329258, 0.18458412661999354, 0.532892063036447]",[2.16285632e+00 2.39153104e-01 8.18272356e-01 1.00000000e-04],"[np.float64(0.47337776976027734), np.float64(-6.539167478419174e-06), np.float64(0.3567729353562221), np.float64(1.0295057738771435e-15)]",147.91114600786133,161.99698967931033
74,131.3055801621241,"[0.08130915082430733, 0.1996963381153761, 0.10629981796948458, 0.43584294136004437]",[3.00907337e-01 1.27303800e-03 1.00000000e-04 2.87778618e-01],"[np.float64(1.4819261395906953), np.float64(-5.636051256388811), np.float64(4.240105248424508), np.float64(-0.3284740663605771)]",270.6111603242482,284.6970039956972
75,155.20121485016648,"[2.234533656138138, 0.3779797042957026, 0.9944102902172679, 1.6996546052598256]",[8.79944104e-02 1.00000000e-04 9.96470226e-01 1.00000000e-04],"[np.float64(23.146640832955725), np.float64(13.693095333891538), np.float64(14.450325224715986), np.float64(2.41875532622311)]",318.40242970033296,332.48827337178193
76,101.37248783109295,"[4.434996338761159, 0.8077465138252335, 0.7752537397526792, 3.556213520124748]",[0.87217807 0.00157909 0.63908648 0.04410187],"[np.float64(1.596826932004041), np.float64(0.06888792510820965), np.float64(3.5510692271325315), np.float64(1.27799382581104)]",210.7449756621859,224.8308193336349
77,110.99961160816729,"[2.0002715332441956, 0.15624387443979654, 0.8939845459866507, 1.1005400653050494]",[1.46271405e+00 5.76677156e-01 1.55517737e-02 1.00000000e-04],"[np.float64(0.8991432535221643), np.float64(2.8094944193829142e-21), np.float64(0.19156963529637566), np.float64(1.3637645342676926e-05)]",229.99922321633457,244.08506688778357
78,137.07784152423272,"[0.16699940076294853, 0.029355012149018086, 0.8284066405886926, 1.5187622763361115]",[1.01944930e-01 1.00000000e-04 9.99900000e-01 9.46546786e-01],"[np.float64(16.030556255796235), np.float64(-0.08781401701705482), np.float64(8.0489258566518), np.float64(-5.619063234255355)]",282.15568304846545,296.2415267199144
79,164.38965668762154,"[0.16281067807885344, 0.06475679244475399, 0.8488974873318962, 0.15956737766990725]",[1.05714022e-01 1.00000000e-04 9.29482196e-01 1.00000000e-04],"[np.float64(8.735542207570964), np.float64(2.084381445619422), np.float64(7.341697502523649), np.float64(1.107993516985538)]",336.7793133752431,350.86515704669205
80,169.79299319217986,"[0.11130933065979788, 0.8869639043089511, 0.8089562472076645, 4.42728933636614]",[2.16484858e-01 4.43156859e-01 1.00000000e-04 1.81187466e+00],"[np.float64(-1.0137156098936784), np.float64(0.017162691528883257), np.float64(-0.17451917520893975), np.float64(0.2259873805925721)]",347.5859863843597,361.6718300558087
81,114.91086865746134,"[0.05289726520099504, 0.9518240143030562, 0.37112045483505457, 1.6747937304753648]",[2.39205929e-01 3.21760149e-02 1.00000000e-04 3.14503502e-01],"[np.float64(0.32919698483467164), np.float64(2.2246216851967433), np.float64(8.65764264511739), np.float64(0.01543559494693476)]",237.82173731492267,251.90758098637167
82,110.31978493182696,"[2.5091165366697146, 0.02351958628794883, 0.5390490003546666, 4.926438678844212]",[0.55094823 0.04603099 0.34986395 0.36377807],"[np.float64(2.1170266006819647), np.float64(-0.09346365377386416), np.float64(2.9537706805140367), np.float64(0.032697064018806454)]",228.63956986365392,242.72541353510292
83,168.28506301258773,"[2.6846709268950812, 0.36832163945036933, 0.14689219018010322, 0.9897207853429482]",[0.27513588 0.82281984 0.9999     4.9999    ],"[np.float64(-0.02966003695877145), np.float64(-0.005073954142301001), np.float64(-0.619776946504608), np.float64(-1.542804115464924e-05)]",344.57012602517545,358.6559696966244
84,116.84475660349887,"[3.5326051644002807, 0.7258746712016102, 0.2738987113927343, 0.9370916801222213]",[0.26143462 0.0049574  0.0145535  0.08129983],"[np.float64(8.189524477754796), np.float64(0.8862821513191371), np.float64(13.079251104423623), np.float64(1.1786325498365315)]",241.68951320699773,255.7753568784467
85,56.052173248283005,"[2.5021147040591494, 0.9141718628244334, 0.766219145544671, 4.009917725413864]",[2.42475755e-01 1.00000000e-04 8.30088672e-01 2.42281130e+00],"[np.float64(16.59879676031331), np.float64(-8.246447675088971), np.float64(14.890103140217462), np.float64(-1.8310067149876048)]",120.10434649656601,134.190190168015
86,118.68414844686835,"[2.76094716223434, 0.5711740170378568, 0.6139894464245691, 1.8374492395505588]",[1.48289717 0.17041509 0.9999     0.04471588],"[np.float64(0.19732565974550462), np.float64(1.1040269076923855e-06), np.float64(0.3445577527562033), np.float64(-1.6202575752340587e-07)]",245.3682968937367,259.4541405651857
