participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
11,103.74520285486837,"[0.24574635620780694, 0.49918319143090994, 0.07088018677020975, 2.4205297448973155]",[6.61977523e-02 1.00000000e-04 1.00000000e-04 4.63052725e-01],"[0.0, 0.0, 0.0, 0.0]",215.49040570973673,229.57624938118573
12,121.91923703805597,"[3.0653083904234455, 0.8938462564779123, 0.8233188202373589, 3.405872130868163]",[0.66755926 0.17983527 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",251.83847407611194,265.9243177475609
13,43.881067417483614,"[2.0117270971811156, 0.0502976072538469, 0.026775939633786612, 1.4623892462497685]",[6.77419624e-01 6.89605369e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",95.76213483496723,109.84797850641621
14,170.55002503186773,"[2.2617944363267295, 0.11086001587698599, 0.42124270116461465, 0.3198175229460713]",[0.07083176 0.04198508 0.0001     0.0001    ],"[0.0, 0.0, 0.0, 0.0]",349.10005006373547,363.18589373518444
15,96.55746089683251,"[3.9320699209280563, 0.256364836008013, 0.9130532812038297, 4.084772391348776]",[2.47764607e-01 3.90592591e-02 1.00000000e-04 2.00696787e+00],"[0.0, 0.0, 0.0, 0.0]",201.11492179366502,215.200765465114
16,171.16808060734775,"[3.0087768519460507, 0.7166460304455662, 0.9839894699207128, 1.47257536121403]",[1.52829235e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",350.3361612146955,364.42200488614446
17,153.36636415036574,"[2.7068344234545587, 0.6324077681606326, 0.7734213767302442, 0.7183602073427774]",[4.44091665e-01 1.47592644e-01 1.00000000e-04 2.79027744e-03],"[0.0, 0.0, 0.0, 0.0]",314.7327283007315,328.81857197218045
18,162.67635266206398,"[4.552020607919521, 0.2802857706093063, 0.052208971849151166, 2.1508855604659645]",[1.57453362e-01 1.46715048e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",333.35270532412795,347.4385489955769
19,50.126052022746634,"[0.3573705405029982, 0.5516711806582081, 0.804175682447494, 2.1824626616160754]",[1.10729535e-01 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",108.25210404549327,122.33794771694225
20,170.15333292776745,"[1.6044879646567523, 0.5634680340120102, 0.5529576823615824, 0.524909584584897]",[3.12673858e-02 1.04647013e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",348.3066658555349,362.3925095269839
21,105.52809015461618,"[4.471631565534258, 0.45143144982764494, 0.17457633316882698, 1.4096766585323985]",[3.20582482e-01 1.03082170e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",219.05618030923236,233.14202398068136
22,144.84881789609608,"[4.6346484192674655, 0.4365379783755211, 0.09255822533099056, 3.030367383610886]",[4.78229177e-01 2.53156456e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",297.69763579219216,311.78347946364113
23,50.107464105820085,"[3.296589042077821, 0.857211139832485, 0.127180641894747, 3.434909730895497]",[6.24153072e-01 7.33040152e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",108.21492821164017,122.30077188308915
24,40.56404462628384,"[4.45216353592079, 0.9402230983318107, 0.5573221802988945, 3.7866397715007287]",[1.789521   0.36904467 0.19607815 1.71704928],"[0.0, 0.0, 0.0, 0.0]",89.12808925256768,103.21393292401666
25,134.9925320221285,"[1.2241545065182613, 0.6905369067116395, 0.905115915983806, 3.8976406174244658]",[1.17372653 0.78644385 0.52674951 0.06836577],"[0.0, 0.0, 0.0, 0.0]",277.985064044257,292.07090771570597
26,164.17154309452405,"[3.6835063200569893, 0.969653391683451, 0.7916065219026657, 3.8133434242167907]",[0.08827738 0.03059    0.9999     2.57823196],"[0.0, 0.0, 0.0, 0.0]",336.3430861890481,350.4289298604971
27,135.25220518326825,"[3.6164994178240284, 0.7271985408856313, 0.5129844187534692, 0.12479448159063149]",[5.39794854e-02 1.00000000e-04 1.00000000e-04 3.95165595e+00],"[0.0, 0.0, 0.0, 0.0]",278.5044103665365,292.59025403798546
28,137.5646792441748,"[0.29441745198572133, 0.4555699033469033, 0.2197625395112106, 2.743533937171485]",[3.77958702e-01 1.29727705e-01 1.00000000e-04 1.01200042e+00],"[0.0, 0.0, 0.0, 0.0]",283.1293584883496,297.2152021597986
29,170.6934851142592,"[0.3741210858078984, 0.3666155914279212, 0.8647529183540256, 1.4484619312038407]",[0.25277514 0.41198812 0.83347686 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",349.3869702285184,363.4728138999674
30,172.17779671150748,"[1.848862071303973, 0.5333715547435185, 0.698966124845979, 0.11814019047074545]",[4.66419831e-02 9.99900000e-01 1.00000000e-04 4.24424377e+00],"[0.0, 0.0, 0.0, 0.0]",352.35559342301497,366.44143709446394
31,106.55032533481932,"[4.575141227082452, 0.7974395574242534, 0.7639922330549758, 1.7925984851895849]",[9.60371684e-01 2.81227753e-01 6.77835746e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",221.10065066963864,235.1864943410876
32,38.700720067691904,"[3.2119923148328353, 0.8895117761765257, 0.8855866396350741, 4.160348077264912]",[2.24111017e-01 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",85.40144013538381,99.48728380683279
33,171.8990408504415,"[3.8653797241141556, 0.2585346650960914, 0.26922674104757344, 3.934682396880033]",[1.90935871e-01 9.62292619e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",351.798081700883,365.883925372332
34,93.99153831406907,"[0.9434255871054259, 0.940627358561567, 0.9599880049104671, 3.888552379871953]",[1.51718232e+00 7.91877183e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",195.98307662813815,210.06892029958715
35,171.5849601999175,"[3.584384056674091, 0.6418607111309664, 0.4720243519967582, 0.3260020971206484]",[1.28741429e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",351.169920399835,365.255764071284
36,160.51071963832175,"[0.8768815191535179, 0.9188840977800958, 0.7330489422407186, 4.007686902957188]",[0.37645256 0.7484784  0.42509583 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",329.0214392766435,343.10728294809246
37,113.50063911739922,"[4.209466224904137, 0.6202650683938647, 0.6511753188902264, 1.3839638626168462]",[5.07795815e-01 6.62072643e-02 5.56299108e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",235.00127823479843,249.08712190624743
38,61.793929930201784,"[3.8631522714848896, 0.38948125582466336, 0.37549807879056496, 3.5375884895108585]",[0.72180034 0.11806648 0.38355355 2.49600755],"[0.0, 0.0, 0.0, 0.0]",131.58785986040357,145.67370353185254
39,151.38044497510424,"[4.641163128002249, 0.29707448785762, 0.2207484614418314, 0.8063396301944851]",[0.3491966  0.17022705 0.29402184 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",310.7608899502085,324.84673362165745
40,19.4087011227126,"[3.0229409905889564, 0.14004885027834854, 0.6639406749875838, 3.7022257021239793]",[2.2309395e+00 1.0000000e-04 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",46.8174022454252,60.903245916874184
41,128.50157349594224,"[1.89522780297459, 0.5087630362624003, 0.3457448746846186, 3.597626172290824]",[0.64977692 0.26655148 0.42726385 4.75400854],"[0.0, 0.0, 0.0, 0.0]",265.0031469918845,279.08899066333345
42,153.95227547136776,"[3.2717695354337257, 0.9237350064451807, 0.30104174017727403, 3.799283707706057]",[0.06098099 0.00999027 0.08211621 0.0001    ],"[0.0, 0.0, 0.0, 0.0]",315.9045509427355,329.9903946141845
43,148.92415582910513,"[1.7235827009597084, 0.6329378227155278, 0.7156139146964264, 0.4419497388663056]",[4.97849979e-02 1.00000000e-04 2.32996171e-01 2.48366960e-01],"[0.0, 0.0, 0.0, 0.0]",305.84831165821026,319.93415532965923
44,154.3776822573053,"[2.7684735100213835, 0.14189171257546604, 0.7642135239561725, 1.0971486945541187]",[0.16910846 0.10518759 0.07761076 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",316.7553645146106,330.8412081860596
45,135.57504370076504,"[4.567382226389929, 0.2323683653711689, 0.7946675789570705, 3.1325754406721806]",[6.08375195e-02 3.15374241e-03 9.99900000e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",279.1500874015301,293.23593107297904
46,110.07921091892783,"[0.6308772070382527, 0.32653820024016944, 0.017946387911302885, 1.6120259614959023]",[1.4150804e-01 3.1244810e-02 1.0000000e-04 4.9999000e+00],"[0.0, 0.0, 0.0, 0.0]",228.15842183785566,242.24426550930463
47,169.87921488035641,"[4.992338119745496, 0.3595719142177633, 0.5876992423093316, 0.5927933017540585]",[0.06439959 0.02520554 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",347.75842976071283,361.8442734321618
48,106.42561376770212,"[2.7369563111329076, 0.7525953757167347, 0.13041362112654512, 4.169001905902622]",[6.16922293e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",220.85122753540423,234.9370712068532
49,120.31174464407046,"[1.1480150139737633, 0.06424785706785593, 0.29308400268452267, 1.7607168907024933]",[1.02561444e+00 2.67092922e-01 5.26077470e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",248.62348928814092,262.7093329595899
50,156.51353695644,"[0.4372640238607126, 0.17714486077483285, 0.8388927572801154, 3.9291010830854614]",[5.18577899e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",321.02707391288,335.11291758432895
51,106.22334487578992,"[2.990507754309492, 0.4029151829122211, 0.2107518760738257, 4.290036489821764]",[8.2070663e-02 1.0000000e-04 9.9990000e-01 4.9999000e+00],"[0.0, 0.0, 0.0, 0.0]",220.44668975157984,234.53253342302884
52,118.89701427592003,"[2.7574876677019224, 0.6257381981516827, 0.29378978482792745, 1.8395901210495071]",[8.79858886e-01 4.12834143e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",245.79402855184006,259.87987222328906
53,148.53260135929645,"[3.500178776862829, 0.37521717473213373, 0.25280455228362164, 4.058738020695701]",[1.89559504e-01 5.89013293e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",305.0652027185929,319.15104639004187
54,101.13689587134105,"[2.650068290891764, 0.2934785906639839, 0.16321452946779494, 0.09685774278445852]",[4.68919489e-02 1.14692808e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",210.2737917426821,224.3596354141311
55,142.3444818432225,"[1.9890566644527892, 0.21303591065482572, 0.35467171631026884, 4.685493135058727]",[2.67151201e-01 8.10859581e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",292.688963686445,306.77480735789396
56,139.87935234583577,"[0.0895414736361303, 0.507989889630526, 0.4754681421123992, 2.676935602193155]",[3.37448037e-01 7.86089228e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",287.75870469167154,301.8445483631205
57,154.71070855512542,"[3.926001352440136, 0.021857041584402468, 0.7418334366443629, 4.39743793611454]",[1.89866312e-01 4.99854404e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",317.42141711025084,331.5072607816998
58,106.03338951353629,"[0.24191273312532038, 0.42143287570357113, 0.7443916867757037, 4.4335266540675695]",[5.49191005e-01 1.50123940e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",220.06677902707258,234.15262269852155
59,83.36725979436883,"[0.9757410750731639, 0.7391864475315556, 0.11170118106814117, 0.9052242445021271]",[4.85555109e-01 7.04435032e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",174.73451958873767,188.82036326018664
60,153.77290562675194,"[1.187682817562787, 0.881383746078318, 0.4924185232946679, 4.043219584204653]",[0.25022702 0.09029927 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",315.54581125350387,329.63165492495284
61,71.33766056949945,"[2.2622354209806947, 0.8609044684202803, 0.6819555794071472, 2.7353248324641486]",[3.11254390e-01 3.70283271e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",150.6753211389989,164.7611648104479
62,153.03012626057995,"[2.0491739645586313, 0.6865964092400123, 0.3949934315225888, 4.122131075070455]",[0.11854125 0.02810248 0.9999     3.91333723],"[0.0, 0.0, 0.0, 0.0]",314.0602525211599,328.14609619260887
63,162.66725794856524,"[0.5014299609441836, 0.4250944142932085, 0.8467984778207553, 2.0866205089789847]",[1.70651742e-01 5.94677463e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",333.3345158971305,347.42035956857944
64,71.57502092234309,"[2.932692983951618, 0.5839397531656811, 0.3214378945038941, 0.37589324381174544]",[5.82980593e-01 1.13166583e-01 3.65605840e-04 1.06336806e+00],"[0.0, 0.0, 0.0, 0.0]",151.15004184468617,165.23588551613517
65,172.59517061934216,"[1.8659382551015924, 0.7052101920717664, 0.24979767535132072, 1.1625608900752396]",[1.00000000e-04 2.85301416e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",353.1903412386843,367.2761849101333
66,107.73620676516295,"[3.7769294558708655, 0.2278134977451704, 0.8091435248194842, 1.320494892964725]",[5.20106470e-01 1.00127768e-01 9.64990220e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",223.4724135303259,237.5582572017749
67,132.5463846576433,"[1.774245728600331, 0.6730368249210963, 0.4681053483484786, 4.224435682211217]",[6.61072310e-02 1.00000000e-04 1.00000000e-04 2.13363744e+00],"[0.0, 0.0, 0.0, 0.0]",273.0927693152866,287.1786129867356
68,133.43239424227778,"[3.0528898120010224, 0.12297561212378005, 0.351109558189851, 2.334263042479082]",[0.04947394 0.0001     0.06195349 0.0001    ],"[0.0, 0.0, 0.0, 0.0]",274.86478848455556,288.95063215600453
69,155.6690822623378,"[2.731349138777092, 0.7672387461851118, 0.4605500933173248, 4.146721659704801]",[0.5165715  0.10867137 0.9999     1.49794758],"[0.0, 0.0, 0.0, 0.0]",319.3381645246756,333.4240081961246
70,167.00915713176093,"[0.006638256983521268, 0.503069958198042, 0.09699202795016962, 0.4119402216967262]",[0.24654978 0.12752855 0.9999     1.10033881],"[0.0, 0.0, 0.0, 0.0]",342.01831426352186,356.10415793497083
71,134.3808665432971,"[2.170876274472343, 0.49534402742809763, 0.467366730210395, 4.3170006773422775]",[0.69352959 0.5004167  0.03043507 1.69005051],"[0.0, 0.0, 0.0, 0.0]",276.7617330865942,290.84757675804315
72,172.5947761323891,"[1.8967140378572733, 0.08290370089352032, 0.8835232075349129, 0.40408817490192006]",[1.00000000e-04 9.99900000e-01 5.61913891e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",353.1895522647782,367.27539593622714
73,56.587776573835974,"[2.7098487447614064, 0.04219049404854655, 0.8758347949520432, 3.6621560957582058]",[0.79271245 0.09117781 0.9999     2.74945053],"[0.0, 0.0, 0.0, 0.0]",121.17555314767195,135.26139681912093
74,148.75005985029824,"[4.944438835912652, 0.2533100748358864, 0.5537901640945699, 2.8792087671602555]",[3.23554415e-02 3.13303380e-03 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",305.5001197005965,319.58596337204546
75,151.48671212594502,"[1.7444172489873488, 0.4713708975259985, 0.7707075995700156, 1.865279191388471]",[5.38111305e-02 1.00000000e-04 4.05839118e-02 1.39624538e+00],"[0.0, 0.0, 0.0, 0.0]",310.97342425189004,325.059267923339
76,59.372305220962744,"[0.3465111237204169, 0.4936822874394911, 0.6484900414863223, 1.0221913914378495]",[5.76072874e-01 1.00658000e-01 1.00000000e-04 4.32844987e+00],"[0.0, 0.0, 0.0, 0.0]",126.74461044192549,140.83045411337446
77,97.1997982370527,"[0.1993167059480866, 0.8278599390088619, 0.5181894031311837, 0.3825662293768241]",[1.06536961 0.2915343  0.21788263 1.58367783],"[0.0, 0.0, 0.0, 0.0]",202.3995964741054,216.48544014555438
78,135.9803882161743,"[0.7417684118501539, 0.6051919670837909, 0.00670366493057882, 3.973691256927847]",[4.12222147e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",279.9607764323486,294.0466201037976
79,164.1823753244762,"[0.44470787488558877, 0.9993154740523575, 0.601977780357201, 4.138301488188336]",[2.89143937e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",336.3647506489524,350.45059432040136
80,171.40155917981568,"[0.5727415957634907, 0.7955656145834795, 0.38670547070190037, 2.7297627158872113]",[0.10324848 0.39708521 0.08470419 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",350.80311835963136,364.8889620310803
81,98.71751784966057,"[0.6352476191594796, 0.8213493140262288, 0.7362833258731216, 0.9431688097647082]",[6.57668229e-01 1.75749896e-01 1.00000000e-04 1.31053286e+00],"[0.0, 0.0, 0.0, 0.0]",205.43503569932113,219.5208793707701
82,110.73358204929455,"[1.0078262997917995, 0.6990567068682514, 0.23284701983475703, 3.830207506528003]",[0.36743512 0.06358571 0.73667114 0.78273703],"[0.0, 0.0, 0.0, 0.0]",229.4671640985891,243.5530077700381
83,171.96264856016086,"[3.7415473656027975, 0.1402829797991367, 0.20652809937492012, 4.749999004529853]",[6.17859875e-02 3.15182759e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",351.9252971203217,366.0111407917707
84,110.00608547188715,"[4.782516142668237, 0.07669519789539407, 0.4767544840121752, 0.23953840348390415]",[5.11052919e-01 1.13457661e-01 9.11873762e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",228.0121709437743,242.0980146152233
85,64.99061529772956,"[3.9667873513394496, 0.7070807092366852, 0.6053944915833396, 3.5133117164489756]",[0.17443652 0.01668516 0.10678932 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",137.98123059545912,152.0670742669081
86,125.82133934628196,"[2.5147221136497793, 0.19734784824509352, 0.7384204755652709, 0.01927804533930941]",[0.2605012  0.08402979 0.30136928 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",259.6426786925639,273.7285223640129
87,113.28660087648863,"[1.8828354818136084, 0.9637828298127943, 0.25144389137031165, 1.3706220974535026]",[2.22790382e-01 2.92086609e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",234.57320175297727,248.65904542442627
88,69.51180654439098,"[2.3011063128889853, 0.7158989898197576, 0.6526737434616806, 3.038134406439925]",[1.03773186 0.19220024 0.5763683  1.06482719],"[0.0, 0.0, 0.0, 0.0]",147.02361308878196,161.10945676023096
89,118.23873406619404,"[0.13198568259161902, 0.5006928640122222, 0.9264169410830365, 2.5091325898643806]",[0.52349536 0.15751211 0.12354955 1.80614059],"[0.0, 0.0, 0.0, 0.0]",244.47746813238808,258.56331180383705
90,136.40308841470028,"[1.1172757781428821, 0.08583970039165792, 0.07184769050776353, 4.16736112665979]",[6.81508405e-01 2.02890084e-01 3.58988074e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",280.80617682940056,294.8920205008495
91,161.82489332945133,"[0.4960446877320549, 0.5386757861980949, 0.8784560928544276, 3.2138545975586013]",[1.77194014e-01 1.36114283e-01 1.00000000e-04 2.38191934e+00],"[0.0, 0.0, 0.0, 0.0]",331.64978665890266,345.7356303303516
92,163.62488655837433,"[3.5857674743055816, 0.09454267830592356, 0.4802902834346916, 1.4745295633766746]",[3.98955740e-02 1.80406437e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",335.24977311674866,349.3356167881976
93,134.04220491472427,"[1.2313262150916915, 0.5874026071541829, 0.43048611699671513, 0.3913424237409662]",[5.04524540e-02 1.00000000e-04 6.00252675e-02 2.74772978e+00],"[0.0, 0.0, 0.0, 0.0]",276.08440982944853,290.1702535008975
94,155.45590012339588,"[0.11476213283149096, 0.8248274900342318, 0.8054488289508085, 3.5443692397459396]",[0.1434865 0.0283471 0.9999    4.9999   ],"[0.0, 0.0, 0.0, 0.0]",318.91180024679176,332.9976439182407
95,146.27305343661632,"[3.2501932789069743, 0.7970336105750657, 0.9461896410137821, 4.481875443484353]",[6.28992595e-02 1.00000000e-04 4.24662592e-01 2.85861553e+00],"[0.0, 0.0, 0.0, 0.0]",300.54610687323265,314.6319505446816
96,169.8484649838925,"[0.03066149479424502, 0.14961569958101478, 0.6236201953542657, 1.26157302423877]",[1.77190094e-02 6.87406144e-03 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",347.696929967785,361.782773639234
97,120.64470937647972,"[3.527920639538002, 0.37647760185390716, 0.2484349752119461, 3.6011116250976554]",[1.73930465e-01 3.55197734e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",249.28941875295945,263.37526242440845
98,167.0119762016736,"[1.679775622565892, 0.4039124936318323, 0.22178132651414065, 2.608901717903761]",[0.10774457 0.08535255 0.36653854 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",342.0239524033472,356.1097960747962
99,149.01474867334596,"[4.72734556720398, 0.5568701114904637, 0.037985278301626325, 0.4093443031780095]",[6.35391838e-01 3.90140778e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",306.0294973466919,320.1153410181409
100,167.16614716948598,"[3.019235006094657, 0.5803341801109855, 0.817885894216095, 1.4997567101361107]",[0.28347833 0.9999     0.03748272 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",342.33229433897196,356.41813801042093
101,164.0694403256176,"[4.219128646512575, 0.004418256308276829, 0.0946980275696334, 0.48613661707146383]",[0.06514159 0.01732402 0.0001     0.0001    ],"[0.0, 0.0, 0.0, 0.0]",336.1388806512352,350.22472432268415
102,172.1280468301721,"[4.609135381947963, 0.2683344284961202, 0.09207416871004767, 3.2755932360429294]",[6.21105979e-03 1.49212861e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",352.2560936603442,366.3419373317932
103,159.0146078604776,"[0.8805827622762475, 0.6246760861734322, 0.19744545084801435, 4.569124770349052]",[4.20234467e-01 1.28597224e-01 7.85842838e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",326.0292157209552,340.1150593924042
104,126.03481143283274,"[1.5246573776895986, 0.05799380224984777, 0.8319810817938567, 0.7045113089158377]",[7.91022610e-01 3.61600488e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",260.06962286566545,274.1554665371145
105,61.917751119450735,"[0.131799085535766, 0.7920997238870886, 0.28999726315978314, 0.37755245162317375]",[1.66991403e-01 1.00000000e-04 2.55411915e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",131.83550223890148,145.92134591035045
106,74.724421780134,"[0.8974649836996883, 0.6951728337852222, 0.6492190582335168, 0.315324726859075]",[6.53193029e-01 1.03739307e-01 4.90007280e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",157.448843560268,171.534687231717
107,117.98494687810775,"[2.57953421814432, 0.6769063124199313, 0.5508164285415539, 2.4418723992030027]",[1.10097720e+00 3.97245424e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",243.9698937562155,258.0557374276645
108,92.47945162334906,"[2.3347676843342122, 0.4688525573877212, 0.8111543583923511, 4.46229960980288]",[1.72680412e-01 2.73193735e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",192.95890324669813,207.0447469181471
109,135.4204282467689,"[1.985375763670195, 0.1727788447033416, 0.23216016869701342, 4.072612155135561]",[0.6940104  0.3917964  0.52083934 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",278.8408564935378,292.92670016498676
110,129.18633157662617,"[4.74101826209434, 0.6932761768009574, 0.4949529860009007, 1.8266873985709673]",[1.54316423e-01 1.33024870e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",266.37266315325235,280.4585068247013
111,86.99780994076409,"[3.4172187134703265, 0.05737528853724274, 0.9358301654361705, 2.086864944781664]",[1.0322738e-01 1.0000000e-04 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",181.99561988152817,196.08146355297714
112,128.51702350226756,"[1.4542921922435519, 0.7353785162333831, 0.826588155964556, 3.9062347567165965]",[0.32341653 0.05782375 0.24762917 4.7710882 ],"[0.0, 0.0, 0.0, 0.0]",265.0340470045351,279.1198906759841
113,168.62329244911484,"[0.10624413447702115, 0.041063359292709725, 0.19138437408422138, 2.0963300567552086]",[2.88389641e-02 2.78029251e-03 1.85221031e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",345.2465848982297,359.33242856967865
114,100.71501497746593,"[0.06464812145293071, 0.5839156647340246, 0.32254139689269345, 4.629024317771554]",[0.44546182 0.10127342 0.9999     3.53417607],"[0.0, 0.0, 0.0, 0.0]",209.43002995493185,223.51587362638082
