participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
114,127.03549679626697,"[2.0748289265497295, 0.8814833782708469]",[0.12182982 0.01943502],"[np.float64(10.010834617956348), np.float64(1.5322257209093244), np.float64(3.8122050080366607), np.float64(1.2367438394132564)]",258.0709935925339,264.66762832563
115,31.884770305910422,"[2.562359649624481, 0.9724217682911493]",[4.9999e+00 1.0000e-04],"[np.float64(0.9881687609341122), np.float64(6.949225267855863), np.float64(12.906225163719913), np.float64(0.9881687609341122)]",67.76954061182084,74.36617534491691
116,137.70231007016588,"[4.674756054179134, 0.27873016258146827]",[0.01784363 0.00065091],"[np.float64(11.461283829686371), np.float64(5.82897457335543), np.float64(4.8591564770467395), np.float64(1.859966307132006)]",279.40462014033176,286.00125487342785
117,61.54495078211901,"[0.8254084162428347, 0.37721419407344836]",[0.87865521 0.13184109],"[np.float64(2.418668959295022), np.float64(4.969745017486522e-08), np.float64(1.8497861093988168), np.float64(3.2061568085467755e-07)]",127.08990156423802,133.6865362973341
118,93.13266627244629,"[4.918250560892485, 0.9789774125197351]",[0.58597283 0.12925141],"[np.float64(3.3396254697520735), np.float64(5.587075023462217e-07), np.float64(0.7915052250533965), np.float64(7.034612107713731e-08)]",190.26533254489257,196.86196727798864
119,124.50141094468042,"[4.383311494297658, 0.6274787693198821]",[0.16597039 0.02643744],"[np.float64(6.307221144060746), np.float64(5.65954918771195), np.float64(1.4997063273654816), np.float64(1.4506556421831847)]",253.00282188936083,259.5994566224569
120,137.38622369748495,"[2.1655208178315832, 0.9383398834614406]",[0.0288406  0.00612926],"[np.float64(8.779549384969064), np.float64(3.564203382760774), np.float64(10.479430337048097), np.float64(0.48112531161779704)]",278.7724473949699,285.369082128066
121,131.59824031392898,"[0.3265080946670666, 0.7185524329922046]",[0.53571024 0.62361629],"[np.float64(5.748803888623253e-05), np.float64(1.1449400565239711), np.float64(0.007553762677384266), np.float64(8.67416155587192e-09)]",267.19648062785797,273.79311536095406
122,126.59345727180127,"[1.885603938590967, 0.013793304887464964]",[0.2212057  0.05875539],"[np.float64(1.7861415575593682), np.float64(3.289114838946955), np.float64(2.1370674720948064), np.float64(0.5145098363142577)]",257.18691454360254,263.78354927669864
123,126.13234149121836,"[4.049801310443619, 0.032915302334860556]",[0.60597069 0.22756108],"[np.float64(0.0020360031629555477), np.float64(1.0271851511433159), np.float64(0.597686694113139), np.float64(0.0005598369857237077)]",256.26468298243674,262.8613177155328
124,111.5416104477791,"[3.3013703337259273, 0.3253814188396393]",[0.20827623 0.03268534],"[np.float64(4.264049846649414), np.float64(0.42400410667753147), np.float64(4.778891307837423), np.float64(0.019162529785414682)]",227.0832208955582,233.67985562865428
125,135.61614532225957,"[0.2340288703261701, 0.833258354737623]",[0.05747892 0.03568599],"[np.float64(7.0883815229058555), np.float64(2.572671784643613), np.float64(2.378477974498647), np.float64(1.263540897247026)]",275.23229064451914,281.82892537761523
126,133.51550394870324,"[1.4972292632897908, 0.45537786611782055]",[0.06224222 0.00689583],"[np.float64(11.991022837070433), np.float64(1.082833786657541), np.float64(8.64338213439097), np.float64(1.415964803941021)]",271.0310078974065,277.6276426305026
127,79.40329972624731,"[1.2408237320324051, 0.12597008444738447]",[3.02511501e-01 1.00000000e-04],"[np.float64(13.927848563695331), np.float64(1.9790095839678863), np.float64(14.922580027360118), np.float64(0.9881687609341122)]",162.80659945249462,169.4032341855907
128,124.04927687636162,"[3.7448898931557615, 0.43552943991883986]",[2.0062272e-01 1.0000000e-04],"[np.float64(7.956180123987768), np.float64(2.9760043249111456), np.float64(6.949237907666104), np.float64(0.9881687609341122)]",252.09855375272323,258.6951884858193
129,134.0936811390075,"[0.20122556604357747, 0.12691896937503216]",[0.34100879 0.19996979],"[np.float64(0.13634568136691322), np.float64(0.00029492994321969076), np.float64(0.5627111066762046), np.float64(0.0022353459690604587)]",272.187362278015,278.78399701111107
130,104.13589618842741,"[1.0118393921616355, 0.4147890280566086]",[0.89979983 0.3635682 ],"[np.float64(1.0006673976900904), np.float64(0.7292949641327097), np.float64(0.020077014015801874), np.float64(0.05761074090064239)]",212.27179237685482,218.8684271099509
131,137.747454131556,"[3.6286243848586808, 0.2952509242435255]",[0.01477242 0.00609423],"[np.float64(11.27677836746137), np.float64(1.26145893168613), np.float64(4.531157377577639), np.float64(3.847703005245341)]",279.494908263112,286.0915429962081
132,135.35284196837227,"[0.17655388615427473, 0.17076244188486786]",[0.1119431  0.04482929],"[np.float64(3.782793833229124), np.float64(2.319259773313556), np.float64(1.405220191313436), np.float64(1.3309379475460608)]",274.70568393674455,281.30231866984064
133,101.68952723971296,"[2.9256156295782114, 0.015713216495780922]",[0.14618579 0.01548484],"[np.float64(3.7272441181040556), np.float64(12.47857435431002), np.float64(13.374907540943463), np.float64(0.8793595410543862)]",207.37905447942592,213.97568921252198
134,114.23568122681517,"[1.3645654440679014, 0.7347744199895705]",[0.3635479  0.12962217],"[np.float64(3.1276546333130715), np.float64(0.008925219596846681), np.float64(0.8987225850317764), np.float64(0.00642206865329561)]",232.47136245363035,239.06799718672642
135,132.03018381619992,"[0.568852031583484, 0.19074801566019034]",[0.33382656 0.18372436],"[np.float64(0.5967337024617058), np.float64(0.0015306682926070558), np.float64(1.445295951850985), np.float64(0.25055128736260346)]",268.06036763239985,274.65700236549594
136,71.89485324279829,"[3.522673518985151, 0.22346378716006038]",[1.59642572 0.37883022],"[np.float64(3.698259459216521e-17), np.float64(0.8185742525404528), np.float64(9.807683554782096e-14), np.float64(0.015175755497493277)]",147.78970648559658,154.38634121869265
137,121.71003998285259,"[0.8014777531844804, 0.4418111113029077]",[1.15341317 0.81693564],"[np.float64(3.514219913836858e-47), np.float64(0.03484726573688482), np.float64(2.478805616593059e-38), np.float64(3.0712102048709933e-10)]",247.42007996570518,254.01671469880125
138,135.31603687772883,"[4.177357394652334, 0.24534928175708526]",[0.29913899 0.22201349],"[np.float64(0.7821702876406088), np.float64(0.00013416445108527773), np.float64(0.5321297483553108), np.float64(2.9996620602537163e-08)]",274.63207375545767,281.22870848855376
139,137.937102875397,"[3.9139092917166427, 0.04924043026704781]",[0.0001     0.00219031],"[np.float64(30.72084738913158), np.float64(27.29759477612537), np.float64(7.801571467284986), np.float64(17.63506960841428)]",279.874205750794,286.4708404838901
140,135.5276501133041,"[2.6741311980085456, 0.985407967346177]",[0.13195446 0.01196809],"[np.float64(7.706453024480449), np.float64(4.246901195160457), np.float64(7.1226063912438615), np.float64(3.4697001372233043)]",275.0553002266082,281.6519349597043
141,134.68606928703687,"[4.513282033597527, 0.10447735073759906]",[0.10541194 0.00078152],"[np.float64(9.564090105886272), np.float64(4.702965821197092), np.float64(5.655510415558236), np.float64(2.8741537146641094)]",273.37213857407374,279.96877330716984
142,136.95101498324146,"[4.9417400765273545, 0.047350208040049996]",[0.03971569 0.00846286],"[np.float64(10.201393526701292), np.float64(3.2010501370626345), np.float64(7.404651259704994), np.float64(0.924783271638988)]",277.9020299664829,284.498664699579
143,82.6550333888375,"[0.16533613792972118, 0.4808569195097913]",[1.33875526 0.29381164],"[np.float64(0.4883632496723902), np.float64(8.118264690887935e-07), np.float64(1.6176012565917387e-07), np.float64(0.0857133251947442)]",169.310066777675,175.90670151077106
144,101.66230167233923,"[1.3327593873229768, 0.25738513611269215]",[1.16732909 0.59110964],"[np.float64(1.0116398681348158), np.float64(4.26043633329858e-15), np.float64(0.07303665381650093), np.float64(4.34887840659238e-22)]",207.32460334467845,213.92123807777452
145,77.12935877343844,"[0.625553233403794, 0.841140166967473]",[1.38787667 0.32596978],"[np.float64(0.5999902611547164), np.float64(1.3126368616349565e-20), np.float64(0.4635045691666303), np.float64(8.391430043737672e-16)]",158.25871754687688,164.85535227997295
146,134.0893067161334,"[3.866420723263174, 0.14718996314090418]",[0.2917865  0.22819976],"[np.float64(1.4717819985054739), np.float64(0.06808655515267012), np.float64(0.08623281950439773), np.float64(0.05614796746078757)]",272.1786134322668,278.7752481653629
147,99.60991107882482,"[3.2866926590996943, 0.6107822508074331]",[0.29638739 0.00084479],"[np.float64(7.474582313575345), np.float64(2.7337680396076265), np.float64(11.472094090786666), np.float64(2.7743574158610533)]",203.21982215764965,209.8164568907457
148,81.04136299753749,"[0.5636120129948103, 0.27796979273732836]",[1.44309973 0.45737289],"[np.float64(0.1704083477252003), np.float64(2.184046638135713e-25), np.float64(1.0000182504269866), np.float64(1.764597885610909e-26)]",166.08272599507498,172.67936072817105
149,89.11367901634169,"[2.7460426151280535, 0.6375069694262149]",[0.60983768 0.07412208],"[np.float64(2.30870758223679), np.float64(2.6188906111006798), np.float64(1.1108578503224358), np.float64(0.7900752625937536)]",182.22735803268338,188.82399276577945
150,136.6397080295241,"[0.4407611592751367, 0.6457464221840767]",[0.04635224 0.02769135],"[np.float64(10.524644421874328), np.float64(2.457580137340974), np.float64(2.4341221064793612), np.float64(3.9376774976728957)]",277.2794160590482,283.87605079214427
151,76.96089282219981,"[2.868838629323027, 0.07053460397958375]",[0.08800778 0.00014953],"[np.float64(62.488147152948294), np.float64(8.885486851312013), np.float64(25.826313905418782), np.float64(3.9453686692057017)]",157.92178564439962,164.5184203774957
152,118.14263432234006,"[3.9542639614682766, 0.25649238459960133]",[0.04194581 0.00106059],"[np.float64(52.871095575345436), np.float64(13.891099021477272), np.float64(10.383443916478445), np.float64(13.175473547757244)]",240.28526864468012,246.88190337777618
153,131.64212660181468,"[3.7295746449019456, 0.6316801126627892]",[0.16857717 0.02731153],"[np.float64(4.393079805545705), np.float64(5.3619662100609755), np.float64(0.7543317421125916), np.float64(5.68021024031532)]",267.28425320362936,273.88088793672546
154,133.49578402199828,"[0.8422800477114812, 0.7506236376393831]",[0.53967738 0.84497446],"[np.float64(9.207705753282397e-05), np.float64(8.890876556421886e-39), np.float64(0.15875118850740144), np.float64(9.96470852425679e-18)]",270.99156804399655,277.58820277709265
155,98.2375315675459,"[3.1714565645445263, 0.11130079801497555]",[0.1559838  0.00214909],"[np.float64(23.767992553489087), np.float64(31.889702531096358), np.float64(15.847418321927275), np.float64(12.318384870536338)]",200.4750631350918,207.07169786818787
156,125.38872653620582,"[0.6571734934815034, 0.10431680709448161]",[0.08652256 0.00081563],"[np.float64(17.252938192403285), np.float64(2.7433056390065182), np.float64(9.457070010552275), np.float64(1.8729855925171883)]",254.77745307241165,261.3740878055077
157,127.46012948216338,"[0.7401610981510669, 0.2569280890962722]",[0.44001279 0.25798205],"[np.float64(1.740501656824109), np.float64(7.132889567936697e-05), np.float64(0.568291638360955), np.float64(0.3031504293410917)]",258.92025896432676,265.51689369742286
158,125.74168006978468,"[0.1631760489679959, 0.07647384235844396]",[0.78083615 0.58727603],"[np.float64(7.026888721146543e-10), np.float64(0.5250690836186105), np.float64(1.841606169688087e-31), np.float64(2.4722206908956526e-05)]",255.48336013956936,262.07999487266545
159,120.58701875563563,"[0.5573043284737057, 0.16702696218741173]",[1.64048428e-01 1.00000000e-04],"[np.float64(12.922908373215085), np.float64(3.970046805394867), np.float64(7.947615320319572), np.float64(3.966583731692954)]",245.17403751127125,251.77067224436732
160,58.72132406448676,"[0.8848561027585072, 0.36448736297637074]",[0.67377634 0.07402657],"[np.float64(4.430043150447251), np.float64(0.00010599338844045248), np.float64(0.00010599338844045248), np.float64(0.9262483057240154)]",121.44264812897352,128.0392828620696
161,110.42496408819441,"[1.1434930494095534, 0.8853232467979367]",[1.18205188 0.536905  ],"[np.float64(0.4681291950222696), np.float64(4.8337920093573424e-23), np.float64(0.12184729584727852), np.float64(1.6396261440836853e-40)]",224.84992817638883,231.4465629094849
162,85.33258325007722,"[3.0829359693306584, 0.06869751932298979]",[0.36565413 0.04298442],"[np.float64(5.454165277370084), np.float64(0.043231278237744086), np.float64(3.514923390688689), np.float64(0.005362425351916871)]",174.66516650015444,181.2618012332505
163,90.12802167237064,"[1.876309380255247, 0.7894054858201641]",[0.82061494 0.15963486],"[np.float64(3.8608516673470304e-05), np.float64(0.5424639515995521), np.float64(0.17617260150886238), np.float64(1.2482033861327475)]",184.25604334474127,190.85267807783734
164,19.401501627143418,"[1.5398549756978344, 0.027762744798626768]",[2.58903093 0.15334324],"[np.float64(1.573316528495288), np.float64(2.495616561064638e-09), np.float64(1.3836523604943598), np.float64(2.495616561064638e-09)]",42.803003254286835,49.39963798738291
165,137.93649036264418,"[0.2802540052284529, 0.5720958909451533]",[1.0000000e-04 4.4260079e-01],"[np.float64(0.0940209042146593), np.float64(0.018381986452538242), np.float64(0.00017127593925340701), np.float64(4.2023212815455195e-09)]",279.87298072528836,286.46961545838445
166,118.85021301482475,"[2.5372481519936825, 0.6185660935831638]",[0.06828141 0.0006189 ],"[np.float64(31.7226489800274), np.float64(35.69797184811934), np.float64(28.04366014309015), np.float64(5.802447527892497)]",241.7004260296495,248.29706076274556
167,137.9365637867064,"[3.1967211355658374, 0.12831002631793356]",[1.000e-04 9.999e-01],"[np.float64(0.0001000100010004393), np.float64(1.0021021013388541e-84), np.float64(1.0015010504610297e-60), np.float64(1.0013007802921795e-52)]",279.8731275734128,286.46976230650887
168,85.28258321352088,"[4.907895192143433, 0.5294717584515862]",[0.29591542 0.02988541],"[np.float64(10.17010646039443), np.float64(0.7727442846527808), np.float64(6.692569226092417), np.float64(1.1329628247375434)]",174.56516642704176,181.16180116013783
169,127.09087657546601,"[0.34067612531156477, 0.29866227780916194]",[0.36140187 0.11231436],"[np.float64(2.4652086379990825), np.float64(0.6467853697266416), np.float64(2.228290559873813), np.float64(0.01924632323894405)]",258.181753150932,264.7783878840281
170,48.40112316786411,"[1.6385612205271352, 0.13977952937424526]",[0.35688974 0.01086375],"[np.float64(16.6374614874663), np.float64(0.2725697936623125), np.float64(9.413570173735026), np.float64(0.2725697936623125)]",100.80224633572821,107.39888106882428
171,129.38367881462366,"[4.455841600150626, 0.1497204920674648]",[0.52396584 0.26125618],"[np.float64(0.4032099373422114), np.float64(1.6736754853902491), np.float64(0.28513868755100763), np.float64(0.901492778589122)]",262.76735762924733,269.3639923623434
172,137.53591525486098,"[0.8325854471771387, 0.9909670253918359]",[0.04914052 0.09295966],"[np.float64(3.447217358258158), np.float64(0.7730758283574573), np.float64(1.1237054419592796), np.float64(0.0021493735537838816)]",279.07183050972196,285.66846524281806
173,122.55309337848061,"[0.7191606906530112, 0.3645163784406689]",[0.16456368 0.00101679],"[np.float64(11.313598732670256), np.float64(3.719373213738359), np.float64(2.8065900656427987), np.float64(2.7692671976179555)]",249.10618675696122,255.7028214900573
174,112.27695678625089,"[4.221402095844463, 0.06934560674142634]",[0.28321145 0.00670511],"[np.float64(5.90978485024798), np.float64(5.686869436299323), np.float64(8.549259926851049), np.float64(0.44906095047205313)]",228.55391357250178,235.15054830559785
175,137.93760759502376,"[2.758235338890484, 0.794771717500387]",[1.000e-04 9.999e-01],"[np.float64(1.000500100011963e-20), np.float64(1.0001000100000002), np.float64(1.0003000300021772e-12), np.float64(1.0026032526117216e-104)]",279.8752151900475,286.4718499231436
176,113.97521310890852,"[3.044279534028765, 0.8447378837189446]",[0.44177038 0.09936181],"[np.float64(1.9911039938893846), np.float64(0.1896570455622654), np.float64(2.188528701824515), np.float64(3.903838491278359e-06)]",231.95042621781704,238.5470609509131
177,50.32708227968587,"[2.998566161621461, 0.38171781041098385]",[1.04920636 0.1151726 ],"[np.float64(2.31278953994335), np.float64(4.7442619096160494e-07), np.float64(2.1467040431292936), np.float64(4.7442619096160494e-07)]",104.65416455937174,111.2507992924678
178,71.10506742624409,"[1.7929050596845735, 0.46106382109048233]",[0.9530117  0.20340529],"[np.float64(2.227571431604928), np.float64(0.00015546271700599582), np.float64(0.05378710576703535), np.float64(3.3279486734720646e-08)]",146.21013485248818,152.80676958558425
179,70.29682621121074,"[1.7787047660389341, 0.1780591278375184]",[0.4109089  0.00776775],"[np.float64(20.628687863647222), np.float64(0.39536042681073336), np.float64(0.39536042681073336), np.float64(1.3348827547890612)]",144.59365242242148,151.19028715551755
180,137.93662875043867,"[4.714214378337964, 0.16854754749996234]",[0.0001 0.0001],"[np.float64(8.943018543939605), np.float64(5.9651450806265816), np.float64(3.9759956994221097), np.float64(0.9881687609341122)]",279.87325750087734,286.46989223397344
181,86.19788989890642,"[4.062081928504729, 0.2011953733942774]",[0.27865144 0.04469773],"[np.float64(0.09709145274670643), np.float64(4.633536195764512), np.float64(6.797857640645058), np.float64(0.0)]",176.39577979781285,182.99241453090892
182,111.74531571915445,"[2.7954850546635006, 0.7305324821509234]",[0.14884622 0.02250829],"[np.float64(11.93606417925491), np.float64(1.8907728926653378), np.float64(4.7670821331569515), np.float64(0.0665972259614459)]",227.4906314383089,234.08726617140496
183,129.60287598631197,"[0.008233942723291202, 0.897619616815106]",[0.74992177 0.6273419 ],"[np.float64(2.6580749205801766e-15), np.float64(0.5340070522310829), np.float64(7.31899156840692e-06), np.float64(9.681795691138287e-52)]",263.20575197262394,269.80238670572004
184,130.65997063992359,"[1.5698193329922165, 0.9512173465354509]",[0.87296904 0.9999    ],"[np.float64(1.0002000100017853e-08), np.float64(0.00010001000000003923), np.float64(1.0006001500223566e-24), np.float64(1.00180153082338e-72)]",265.31994127984717,271.91657601294327
185,120.37834640593002,"[4.388288150863876, 0.5513986670322877]",[0.89804025 0.55594698],"[np.float64(1.1488048833312759e-07), np.float64(0.039555255007357716), np.float64(0.5408795125482954), np.float64(1.1040023731054067e-18)]",244.75669281186003,251.3533275449561
186,106.20074613126187,"[0.2571107541124223, 0.5717288852025999]",[0.95004456 0.50130194],"[np.float64(1.5025247933334145), np.float64(0.00016207795232824307), np.float64(0.32808185956448066), np.float64(1.2604705977423277e-14)]",216.40149226252373,222.9981269956198
187,92.88473451709241,"[0.39974371009305926, 0.5961125798858855]",[1.12396488 0.35514888],"[np.float64(0.5535279993289264), np.float64(0.6594412124216393), np.float64(0.0014315665928308816), np.float64(2.1376245883598685e-11)]",189.76946903418482,196.3661037672809
188,137.93645892447887,"[1.9218210404420741, 0.8014338714886027]",[0.0001 0.0001],"[np.float64(6.953598688300564), np.float64(4.9645645652036405), np.float64(10.93327203436819), np.float64(1.9778211099470844)]",279.87291784895774,286.46955258205384
189,116.01759263341098,"[0.9505527233900682, 0.7622978925188335]",[0.19446724 0.01577704],"[np.float64(3.457741781447964), np.float64(10.568084309109073), np.float64(1.8978870493896818), np.float64(5.5145701318509035)]",236.03518526682197,242.63181999991804
190,100.77070281371681,"[0.005808680644103595, 0.9568618802220732]",[0.37675871 0.06091004],"[np.float64(5.003487835410144), np.float64(0.018937811333527323), np.float64(2.571443999936154), np.float64(0.002485237349259146)]",205.54140562743362,212.1380403605297
191,118.08745453575064,"[0.6725313362972201, 0.12990646827234653]",[0.59538543 0.27264884],"[np.float64(2.2422950294791413e-06), np.float64(2.0368539689293175), np.float64(0.000270665738349777), np.float64(0.5197396988824214)]",240.17490907150128,246.77154380459734
192,127.26793967535544,"[0.36017402927913067, 0.6021884774127486]",[0.19677358 0.0716711 ],"[np.float64(3.793508334242109), np.float64(1.038064602041454), np.float64(3.1124546839094975), np.float64(0.011680901033563666)]",258.53587935071084,265.13251408380694
193,111.46996796906996,"[3.9928555166219724, 0.8902542454644621]",[0.61740058 0.20511575],"[np.float64(1.7824498167063616), np.float64(1.0518293878888194e-06), np.float64(1.0473786436897154), np.float64(0.00012949968044597294)]",226.9399359381399,233.53657067123598
194,78.17605309237965,"[0.11649494811380644, 0.04709359722726124]",[0.39707565 0.05833801],"[np.float64(5.854682248629817), np.float64(0.13386046374327618), np.float64(3.548469829690842), np.float64(0.11076466193474564)]",160.3521061847593,166.94874091785536
195,131.46554027033608,"[3.437743323934186, 0.8521296147055886]",[0.49156109 0.32792266],"[np.float64(0.48550273672573424), np.float64(0.7620200187198367), np.float64(1.045369261984285), np.float64(1.471427590280703e-05)]",266.93108054067216,273.52771527376825
196,113.8032859105981,"[1.253048315326509, 0.10804536590572486]",[1.00199814 0.7993826 ],"[np.float64(1.9114452941857998e-26), np.float64(0.041880265145531614), np.float64(1.0080748643595643), np.float64(3.6396815729312127e-48)]",231.6065718211962,238.20320655429228
197,134.65407685807926,"[3.9924056371971735, 0.1701111574648008]",[0.05255952 0.0003827 ],"[np.float64(12.689928338529102), np.float64(2.9375647412223422), np.float64(9.761430916292392), np.float64(0.9554705409028662)]",273.30815371615853,279.9047884492546
198,42.79769464402232,"[0.6043389351188946, 0.7861769434991682]",[4.9999     0.69159897],"[np.float64(1.6024339894038238e-61), np.float64(0.10419041779266162), np.float64(1.6024339894038238e-61), np.float64(0.0008606239539835415)]",89.59538928804464,96.19202402114071
199,137.67074565205678,"[4.580963921505901, 0.12207448440979142]",[0.02261327 0.00740607],"[np.float64(5.886663934609629), np.float64(6.470398489036051), np.float64(7.192470293496902), np.float64(0.4128778344958901)]",279.34149130411356,285.93812603720966
200,63.74661852182547,"[2.7591284807315497, 0.1503070987834719]",[0.62066956 0.07505265],"[np.float64(3.8764542353085862), np.float64(0.171763827658048), np.float64(1.9217166614338288), np.float64(0.0004968348563457143)]",131.49323704365094,138.089871776747
201,62.684953341383,"[0.08652792302081923, 0.15604378007122177]",[0.30097414 0.03652815],"[np.float64(10.150367306473512), np.float64(0.0), np.float64(0.0), np.float64(3.4744579213490394)]",129.369906682766,135.96654141586208
202,54.66019689979395,"[0.09204672998172941, 0.7887066052893995]",[1.21743708 0.14717509],"[np.float64(0.9748802700161794), np.float64(4.2134016839730013e-07), np.float64(1.4632956499116594), np.float64(5.92003970093705e-09)]",113.3203937995879,119.91702853268397
203,106.68795232746099,"[4.970594310514179, 0.5556710345337653]",[0.39242729 0.10047047],"[np.float64(4.3411997108469205), np.float64(0.07326737638702899), np.float64(0.8542001587248687), np.float64(9.324881422312668e-05)]",217.37590465492198,223.97253938801805
204,93.61300308641376,"[0.13200269881561155, 0.41849051251705555]",[0.61701807 0.12041506],"[np.float64(2.3391363298394352e-07), np.float64(2.3057687465832593), np.float64(1.8806731508058498), np.float64(2.3391363298394352e-07)]",191.2260061728275,197.82264090592358
205,137.93704539846811,"[2.196264564531121, 0.7282456785039039]",[1.00000000e-04 3.47710522e-01],"[np.float64(0.30895265912198105), np.float64(0.0007018943408933611), np.float64(0.014329518636571182), np.float64(0.0038701229396839827)]",279.87409079693623,286.4707255300323
206,111.95575959915487,"[3.596573381809968, 0.04104895814762132]",[0.34859394 0.00282744],"[np.float64(8.626837115313807), np.float64(4.864843649665841), np.float64(6.003153969778504), np.float64(1.5341532295752915)]",227.91151919830975,234.50815393140581
207,123.65436671410107,"[1.2268274921812181, 0.5552217205917738]",[0.34827056 0.06886655],"[np.float64(1.532683156551883), np.float64(2.8129846857940213), np.float64(1.255559065892809), np.float64(0.0002053328697716065)]",251.30873342820215,257.9053681612982
208,79.03265274128799,"[2.4943051566332577, 0.5944709788375196]",[1.22184859 0.32781468],"[np.float64(1.425528291849559), np.float64(2.962969983365162e-21), np.float64(3.5537720411126836e-11), np.float64(0.003867828113244787)]",162.06530548257598,168.66194021567205
209,88.41117983584705,"[2.4754069729922126, 0.7861265241297044]",[0.36824809 0.02824664],"[np.float64(10.669026071802254), np.float64(1.7061969918846789), np.float64(0.17818759782875698), np.float64(3.4407042561770447)]",180.8223596716941,187.41899440479017
210,129.73838274897832,"[0.2504156650406316, 0.1202545088682838]",[0.18173523 0.02591247],"[np.float64(5.479450414338361), np.float64(4.453204196883749), np.float64(5.013373379650705), np.float64(0.8545290293809286)]",263.47676549795665,270.07340023105274
211,75.29166198450935,"[0.8525271883734624, 0.24796172818890636]",[1.08943185 0.22973262],"[np.float64(1.3109411803158928), np.float64(0.0006698259899560246), np.float64(0.12428889918756295), np.float64(3.238458557758523e-14)]",154.5833239690187,161.17995870211476
212,137.9372779083451,"[1.786431295853546, 0.5439809274763492]",[1.000e-04 9.999e-01],"[np.float64(1.0003000300021772e-12), np.float64(1.0000000100020001), np.float64(1.0004000600055699e-16), np.float64(1.0021021013388541e-84)]",279.8745558166902,286.4711905497863
213,120.27076861010616,"[2.5745540997217846, 0.22516019950853094]",[0.90080427 0.43532435],"[np.float64(0.41101563534848906), np.float64(0.010371020621600746), np.float64(0.0005934548179901276), np.float64(1.1883467743423133e-10)]",244.54153722021232,251.1381719533084
214,133.46813289562107,"[0.14299108214647577, 0.11209946817413409]",[0.27751265 0.12950717],"[np.float64(1.452677008263601), np.float64(2.0131258010208204), np.float64(0.1728133320918312), np.float64(0.3271280671545084)]",270.93626579124214,277.53290052433823
215,116.45530345279147,"[0.6266394485656985, 0.03658165828787116]",[2.2570095 0.9999   ],"[np.float64(0.0), np.float64(0.00010002000200023927), np.float64(0.0), np.float64(1.0014009103695998e-56)]",236.91060690558294,243.507241638679
216,120.16274623301594,"[0.4875335695593121, 0.3529076739820318]",[0.16218519 0.04510573],"[np.float64(7.179033570813114), np.float64(0.004117924571619237), np.float64(3.6149796135183894), np.float64(0.004117924571619237)]",244.32549246603187,250.92212719912794
217,64.56871494934101,"[0.27017487845272053, 0.7403156830334097]",[0.48458441 0.05635844],"[np.float64(8.933558496775868), np.float64(0.001004701120225302), np.float64(0.001004701120225302), np.float64(0.34365498988105836)]",133.13742989868203,139.7340646317781
218,113.45427010413465,"[3.2480915038498077, 0.9620978300188819]",[0.18442083 0.00575437],"[np.float64(13.35665660835095), np.float64(1.151882827717444), np.float64(7.5222434174192), np.float64(2.0370079129967533)]",230.9085402082693,237.50517494136537
219,137.93744270030024,"[1.1815611808879338, 0.7039579948312552]",[1.000e-04 9.999e-01],"[np.float64(1.0011005501703544e-44), np.float64(1.0000000000010003), np.float64(1.0006001600303598e-24), np.float64(1.00180153082338e-72)]",279.8748854006005,286.4715201336966
220,137.93771730846805,"[1.9483457188914213, 0.6696167098145597]",[1.000e-04 9.999e-01],"[np.float64(1.0001000100010002), np.float64(1.0012006602247625e-48), np.float64(1.0004000600055699e-16), np.float64(1.0043090423702918e-172)]",279.8754346169361,286.4720693500322
221,105.2674544255814,"[1.2568701290604785, 0.7976501452305815]",[1.17880904 0.89286174],"[np.float64(1.4116243463091284e-05), np.float64(1.0000000175592993), np.float64(0.00013175747083749874), np.float64(0.011478565713415479)]",214.5349088511628,221.13154358425888
222,64.92319824029168,"[1.3621241058548952, 0.8993521379987138]",[4.9999     0.90841146],"[np.float64(1.9884691629424633e-102), np.float64(0.0915949854349473), np.float64(2.1714363446244986e-100), np.float64(0.0007682867564000429)]",133.84639648058337,140.44303121367943
223,126.52615548521449,"[1.7840863715367878, 0.1394978488786943]",[0.06326575 0.00108753],"[np.float64(34.68554354748342), np.float64(27.151793963559953), np.float64(20.722267715611682), np.float64(12.130504985440822)]",257.05231097042895,263.64894570352504
224,137.82450097371196,"[3.9343377023176496, 0.11349146522606826]",[0.02258662 0.0001    ],"[np.float64(7.965926017516188), np.float64(3.9656832298678766), np.float64(5.952015757811772), np.float64(1.9798026927865882)]",279.6490019474239,286.24563668052
225,126.64994309355082,"[4.335341796156636, 0.5231340570064443]",[0.67145563 0.34940119],"[np.float64(0.25038744612689806), np.float64(0.00015638373371256492), np.float64(0.4253855150921754), np.float64(9.776523972668669e-12)]",257.2998861871016,263.8965209201977
226,86.45443162105762,"[4.4596848190995235, 0.050878990900819064]",[0.31889542 0.04673181],"[np.float64(0.009391249786937853), np.float64(5.53667321427746), np.float64(4.851152074889526), np.float64(0.010743548466603714)]",176.90886324211525,183.5054979752113
227,94.49085446962516,"[3.8381812241639235, 0.44804959322566373]",[0.91859851 0.34747677],"[np.float64(0.00019675657240584787), np.float64(0.42121355755164985), np.float64(2.079133383768724), np.float64(2.5071673192226417e-08)]",192.98170893925032,199.5783436723464
