participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
126,129.33357576187117,"[1.865605173367409, 0.27049054850367776, 0.15695117919321494, 2.9803478709504265, 0.1773795746224669]",[0.28240377 0.58149417 0.9999     4.9999     0.78650347],"[np.float64(-0.05562223865637713), np.float64(-1.0619263168664863), np.float64(-0.16857595971881884), np.float64(-2.090459715928105)]",268.66715152374235,285.15873835648256
127,65.07864851718902,"[0.2898107826053856, 0.15748550659492982, 0.42793351833457605, 0.7186724185504203, 0.796606675583632]",[1.7115189  0.24541402 0.9999     2.22272284 0.9999    ],"[np.float64(-0.45324831451258585), np.float64(-0.7089234598533146), np.float64(-0.15816576513592254), np.float64(-0.9294247991666541)]",140.15729703437805,156.64888386711823
128,107.81828716270947,"[3.3984868233608685, 0.13098558138939165, 0.17471132396561845, 4.650437133514548, 0.9900489397238927]","[2.13595197e+00 1.00000000e-04 1.00000000e-04 1.96304775e-01
 9.56237348e-01]","[np.float64(0.9837484292718666), np.float64(0.8012340536107383), np.float64(1.069858590867546), np.float64(0.8955021288832276)]",225.63657432541893,242.12816115815912
129,131.3446737986575,"[4.2336816809893785, 0.3783028613320385, 0.5203954763787481, 3.400108056655805, 0.24370486420232773]","[7.06957908e-01 1.62431833e-01 9.99900000e-01 3.86273455e-01
 1.00000000e-04]","[np.float64(-0.1967092561751755), np.float64(-0.250568248764563), np.float64(0.10142398248364715), np.float64(-0.0015254775940760532)]",272.689347597315,289.18093443005523
130,104.13784795910477,"[3.184828918753575, 0.6768650435223452, 0.07313705518407292, 3.3727646489850724, 0.19259393618833948]","[9.00039672e-01 3.63581733e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.0003676613998576), np.float64(0.7291174134909315), np.float64(0.02006587006580305), np.float64(0.05766524552218181)]",218.27569591820955,234.76728275094973
131,134.0834406314973,"[2.4198448377085633, 0.9157476776326463, 0.7856007918177315, 0.8169334416131381, 0.36158440884646215]","[1.13448557e-01 8.08394409e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(-4.81499281488468), np.float64(1.3994789981263241e-05), np.float64(0.036815900594019006), np.float64(0.007013019866247871)]",278.1668812629946,294.65846809573475
132,135.35342180282805,"[0.35906401805438576, 0.6061825317864755, 0.4951887144839655, 3.776447122972348, 0.8147528903729728]","[1.11960805e-01 4.48292251e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(3.781766108777146), np.float64(2.3184077867307367), np.float64(1.4050635027489424), np.float64(1.3301916830941667)]",280.7068436056561,297.19843043839626
133,99.80824157586102,"[2.931665627975282, 0.6556888686999602, 0.11886701799073193, 1.4765947910461537, 0.5725221872368572]","[1.67260058e-01 1.51621725e-02 1.00000000e-04 7.17600147e-01
 2.96009418e-01]","[np.float64(2.388188672639836), np.float64(9.842870121642084), np.float64(9.681504972671396), np.float64(-0.08523765108890605)]",209.61648315172204,226.10806998446222
134,114.24090665444193,"[4.102696956067456, 0.6758041432002129, 0.11069031680957143, 2.0349040349943204, 0.29443429835583634]","[3.63766242e-01 1.29587605e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(3.1271433588740303), np.float64(0.00895905951180105), np.float64(0.898658849235289), np.float64(0.0062488417036563595)]",238.48181330888386,254.97340014162404
135,132.03085777261433,"[2.9205174432780887, 0.6116469272669282, 0.38197434493811433, 3.6407123416201013, 0.5940626402309018]","[3.32762981e-01 1.83728122e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.596558586140428), np.float64(0.0014050420363011444), np.float64(1.444977474538635), np.float64(0.25039005762539857)]",274.06171554522865,290.55330237796886
136,70.31757955310167,"[1.891494098976985, 0.2482560853172817, 0.9370985343572047, 4.833509392556415, 0.8559978811029122]","[1.65725751e+00 3.78829489e-01 1.00000000e-04 7.33187895e-02
 1.00000000e-04]","[np.float64(5.259256207693557e-05), np.float64(0.80558431626935), np.float64(9.854729503598397e-05), np.float64(-0.1042622121129561)]",150.63515910620333,167.12674593894351
137,59.10678419012585,"[0.329217035514208, 0.7863520017227169, 0.7543654389356242, 4.9235078775488565, 0.26550061981736395]",[2.39511717 0.03011678 0.9999     4.9999     0.9999    ],"[np.float64(-0.6508609554054731), np.float64(-0.5683422620936363), np.float64(-0.5100765618941021), np.float64(-0.37523669483228306)]",128.2135683802517,144.70515521299188
138,134.02816619513428,"[3.6479794283373708, 0.6185923015828725, 0.33719359860471404, 0.26481526950502426, 0.7034036228193024]","[8.89248732e-01 3.37046790e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]","[np.float64(0.17614764806994462), np.float64(0.007340107721911156), np.float64(0.20433740901181854), np.float64(0.007515394981349268)]",278.05633239026855,294.54791922300876
139,134.79881360605066,"[0.0665325619856349, 0.4165278797781152, 0.48402331284558087, 2.2605000464663223, 0.78427543974574]","[1.48405447e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.9999519762940458), np.float64(-0.0009999446072164581), np.float64(9.999999225089682e-05), np.float64(9.992898157115871e-05)]",279.5976272121013,296.08921404484147
140,116.83502210602146,"[4.786241763992663, 0.9558515117909051, 0.5349257846617612, 4.770484888352092, 0.21483835582989197]","[1.50709660e-01 8.90864765e-03 9.99900000e-01 1.27697421e+00
 1.00000000e-04]","[np.float64(-7.4033464873533275), np.float64(-10.979018389179283), np.float64(2.283830653798597), np.float64(-6.470462467418134)]",243.6700442120429,260.1616310447831
141,127.89452270720562,"[0.46185972114093965, 0.3405883457929761, 0.5606716778571273, 1.7205374851305362, 0.7021988050525803]","[1.76400364e-01 8.80843355e-03 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(9.580878655224828), np.float64(6.219230817352782), np.float64(3.9111765022753215), np.float64(3.441827306117541)]",265.78904541441125,282.2806322471514
142,131.56793828495802,"[1.218529143279062, 0.33130962996496105, 0.20468042451789817, 4.427722872514572, 0.3643342481165552]","[1.12986162e-01 2.87465685e-01 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.5611600641906228), np.float64(0.1920072268540333), np.float64(0.15794782603239477), np.float64(-8.138816549656832)]",273.13587656991604,289.6274634026562
143,82.6163559522233,"[2.4264875877011365, 0.9820950898726816, 0.03294012724729445, 4.3948203207799335, 0.21747386307480843]","[1.38608100e+00 2.93807181e-01 1.00000000e-04 1.00000000e-04
 7.33249527e-02]","[np.float64(0.4691893911042751), np.float64(0.02634479326152037), np.float64(0.01876738688383068), np.float64(0.1114923645843723)]",175.2327119044466,191.72429873718679
144,92.53707535614063,"[3.4793549879703973, 0.1641375770078506, 0.9146404484182685, 3.3320274333241953, 0.569247813254164]","[1.51957357e+00 5.52543776e-01 2.02475991e-02 1.00000000e-04
 7.63946050e-01]","[np.float64(0.737727149876719), np.float64(0.2023939163736711), np.float64(0.1489184082517782), np.float64(0.10845301004215635)]",195.07415071228127,211.56573754502145
145,54.53490066825876,"[0.5167903821625778, 0.5002917779478067, 0.8525567448229884, 1.9160069577666001, 0.8202639271122365]",[0.65452911 0.61491984 0.99946962 4.9999     0.9999    ],"[np.float64(-2.7133458103121897), np.float64(-4.044576042420365), np.float64(-0.6275352335258463), np.float64(-4.512159631081378)]",119.06980133651751,135.5613881692577
146,129.58908884016617,"[0.4585255903713268, 0.3535215294797087, 0.8056336807587674, 2.0598143243713265, 0.11972646628580634]","[7.33485878e-01 2.74545285e-01 5.50112352e-01 8.59471164e-01
 1.00000000e-04]","[np.float64(-0.1523123346093243), np.float64(-0.26555026607382815), np.float64(0.02138675200372857), np.float64(0.014728559803896514)]",269.17817768033234,285.66976451307255
147,94.1395028720953,"[0.29633192979646444, 0.898072274830486, 0.8304539926923848, 0.18066121335994637, 0.8226807938610557]","[3.57496670e+00 4.10235911e-03 7.46786655e-01 1.00000000e-04
 9.87949378e-01]","[np.float64(0.6744245716608366), np.float64(0.6332784244301369), np.float64(0.7061005004483724), np.float64(0.6545606313735736)]",198.2790057441906,214.7705925769308
148,65.5870140012278,"[4.925064431039835, 0.7998927302355601, 0.08152439959890424, 2.4351907132890953, 0.7352079980804959]","[8.84529149e-01 7.77165063e-02 1.00000000e-04 5.17390298e-01
 1.00000000e-04]","[np.float64(-0.5173774781315975), np.float64(0.0009942744172416064), np.float64(1.934576796927254), np.float64(-0.0014877449155761432)]",141.1740280024556,157.66561483519578
149,87.92267420119482,"[1.187961219999779, 0.14749100645305444, 0.3566106750370869, 4.480238304046621, 0.44658729839359]","[5.32234768e-01 5.27278748e-02 1.53267130e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(3.4300291235457587), np.float64(3.3329976223421647), np.float64(1.187401575402188), np.float64(0.9972076370844644)]",185.84534840238965,202.33693523512983
150,134.61353681261514,"[3.217204104142789, 0.7946716425880477, 0.46076597969666105, 4.8852892683828895, 0.590349123551543]","[1.82342265e-01 2.47070474e-01 9.03200754e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.42391755536284126), np.float64(-0.2508330612061159), np.float64(-0.044493206367306), np.float64(0.25079490426506224)]",279.2270736252303,295.7186604579705
151,72.19200990391067,"[4.439078482442429, 0.5507471514920266, 0.06645496612170906, 2.79493317220537, 0.5561802691122643]",[2.99743143 0.00669554 0.9999     4.9999     0.9999    ],"[np.float64(0.09325504504392573), np.float64(-0.060631482464542294), np.float64(0.015194126964282937), np.float64(-0.09173273353887515)]",154.38401980782135,170.87560664056153
152,114.09508627423307,"[4.1751201603726775, 0.01703641513859377, 0.3398328838199236, 2.946345799790934, 0.18483516232456923]","[4.99887437e-01 2.79344231e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]","[np.float64(-0.43351455226390445), np.float64(-2.8881478766880835), np.float64(-3.4364926232654955), np.float64(-2.6927737898496735)]",238.19017254846614,254.68175938120632
153,131.53949803826976,"[3.3175976416879895, 0.8045067834729356, 0.7845972681331569, 1.9831980427435731, 0.8851985625896148]","[1.19283736e-01 1.16105094e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(5.740641822379889), np.float64(8.29522810842009), np.float64(0.2489644170575855), np.float64(4.927900707111999)]",273.0789960765395,289.57058290927966
154,133.9947838908371,"[4.931360746335712, 0.7771714726594674, 0.8239303629543941, 0.7063613446200303, 0.15066316446746522]","[6.81431151e-01 9.99900000e-01 1.20859833e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(-2.589445154515624e-09), np.float64(-9.398036372518186e-09), np.float64(0.00019822520405550335), np.float64(-9.232904338675597e-05)]",277.9895677816742,294.48115461441444
155,95.80115205734617,"[3.6766810196297497, 0.8492697422659218, 0.5358126099402921, 0.817504766749284, 0.11499682940640482]","[1.54671285e-01 1.00000000e-04 1.00000000e-04 4.25714827e-01
 6.73590893e-02]","[np.float64(28.3125817660134), np.float64(37.48852073443903), np.float64(17.189093941324646), np.float64(17.737903820433086)]",201.60230411469234,218.09389094743253
156,124.83253264364316,"[4.684609251186178, 0.3211068341049584, 0.9357526634454749, 2.8043299357593807, 0.8396518410698821]","[2.74054379e-01 1.00000000e-04 4.65246921e-02 8.16892170e-02
 6.71473202e-01]","[np.float64(5.237909234222498), np.float64(0.8808803933638154), np.float64(3.477777799483485), np.float64(0.9507874736776447)]",259.6650652872863,276.1566521200265
157,119.86688244025366,"[0.3812246032008086, 0.8993463046838712, 0.20594557968876165, 3.8570965388479665, 0.08158011285737235]","[2.77959739e-01 1.43747888e-03 1.00000000e-04 1.86980287e-01
 1.00000000e-04]","[np.float64(2.8937315749746344), np.float64(1.4421687095187072), np.float64(5.860489477406443), np.float64(0.08349449363747193)]",249.73376488050732,266.2253517132475
158,125.6191910883836,"[0.06910580906130091, 0.9366095280549667, 0.6260976532209933, 3.138843826902161, 0.6565591575074572]","[7.95669346e-01 5.87268884e-01 1.00000000e-04 1.00000000e-04
 1.17897646e-01]","[np.float64(0.008130319425848992), np.float64(0.5514889983618412), np.float64(0.10510818673886935), np.float64(0.013925887737998851)]",261.23838217676723,277.7299690095074
159,116.61772368959159,"[0.5831993958700736, 0.23126151755181526, 0.908319931680577, 0.49410241458938725, 0.17327125201641164]","[3.33536608e-01 1.61547262e-01 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-0.6828405760660538), np.float64(-3.0523163569105436), np.float64(0.10937890863771271), np.float64(-4.028334731893369)]",243.23544737918317,259.72703421192335
160,48.42544135069741,"[1.6542901785220734, 0.526864448385146, 0.5691484199337409, 3.669090381486627, 0.2977225048552669]","[3.44943284e+00 3.37069735e-01 9.99900000e-01 5.95097310e-02
 1.00000000e-04]","[np.float64(0.12471939261947877), np.float64(0.00012480985251526935), np.float64(0.00012480985251526935), np.float64(-0.021165861206053658)]",106.85088270139482,123.342469534135
161,100.48352103608913,"[3.4586032677221534, 0.5565879936893999, 0.5133166649643989, 4.047806615576956, 0.43761531922597807]","[1.52920376e+00 6.31518596e-01 1.00000000e-04 6.18871072e-02
 5.94109915e-01]","[np.float64(0.2571669813933055), np.float64(0.025046329033368123), np.float64(0.19540700574590592), np.float64(-0.005204987901175801)]",210.96704207217826,227.45862890491844
162,62.574428755525936,"[0.7489075483338217, 0.2235553703608112, 0.32019613025168286, 0.12269156736007052, 0.2637134531415054]",[2.8822608  0.01951726 0.10163456 0.05665832 0.95432307],"[np.float64(0.8903025783866432), np.float64(0.7796358091705421), np.float64(0.9553422607556106), np.float64(0.8169526530999125)]",135.14885751105186,151.64044434379207
163,84.9838241589946,"[0.046455228221739475, 0.9023566104823859, 0.7334035892520687, 3.6589226936829133, 0.18119448045022055]",[0.55883449 0.02593989 0.1457943  3.74998785 0.77989604],"[np.float64(-1.973407292849694), np.float64(-1.413398768661191), np.float64(-1.4052272872058462), np.float64(-0.4036350712448365)]",179.9676483179892,196.45923515072937
164,19.219543427335882,"[1.3293612623458708, 0.1404078420994391, 0.8856123699840346, 4.742902695807308, 0.8674852268414497]","[3.74035788e+00 1.06776049e-01 8.03776018e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(1.212754578264147), np.float64(4.708019500691403e-05), np.float64(1.1636004642109585), np.float64(4.708019500691403e-05)]",48.439086854671764,64.93067368741194
165,136.2068409942083,"[1.8190638643393424, 0.3225661943430023, 0.7616044034251916, 3.844760653230863, 0.5202027326698567]","[1.95740625e-01 7.81722860e-01 9.99900000e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(0.00012262041609963558), np.float64(-0.1476041111576811), np.float64(0.0305297177496636), np.float64(-0.14319366563717348)]",282.4136819884166,298.9052688211568
166,118.02441401048932,"[4.202305439479364, 0.7988334934893486, 0.5233665554838826, 1.1930769478624663, 0.4031557411342818]","[6.12147578e-02 1.00000000e-04 1.00000000e-04 3.30118509e-01
 2.22295312e-03]","[np.float64(32.729475774272615), np.float64(42.007415129450955), np.float64(29.442842909372786), np.float64(5.964506420842296)]",246.04882802097865,262.54041485371886
167,134.04528304032618,"[4.145451055525339, 0.2390468562002812, 0.0887388698311356, 1.108356512572555, 0.6892373918112359]","[1.10327871e+00 4.99947194e-03 3.71307563e-01 4.99990000e+00
 9.99900000e-01]","[np.float64(0.24090329654029444), np.float64(0.3023125511925228), np.float64(0.5867520108693359), np.float64(0.2182037838730256)]",278.09056608065237,294.5821529133925
168,85.28345408705466,"[0.6015560818959923, 0.8307259708863419, 0.018190163436250774, 0.007998727037885659, 0.345103908082993]","[2.95976588e-01 2.98857729e-02 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(10.926798126840998), np.float64(0.7724539610322304), np.float64(6.690456149701615), np.float64(1.1325015633793782)]",180.56690817410933,197.0584950068495
169,116.27846319307608,"[0.20281448289759502, 0.5963559879540344, 0.9498108694313047, 0.3171650971649877, 0.8699973433883504]","[1.27913265e+00 4.98224647e-02 1.00000000e-04 9.21242959e-01
 9.99900000e-01]","[np.float64(0.34662703027554415), np.float64(0.13796705841586243), np.float64(0.6632056087991457), np.float64(-0.046287640383178424)]",242.55692638615216,259.04851321889237
170,40.996878188704024,"[3.920600257459936, 0.039752808948566504, 0.8849574844352491, 4.209802456532775, 0.20577658333541166]","[2.67004358e+00 3.18841624e-02 1.00000000e-04 1.00000000e-04
 9.38371034e-01]","[np.float64(1.1025700145437256), np.float64(0.705596539986607), np.float64(0.9853578112081893), np.float64(0.799263057137921)]",91.99375637740805,108.48534321014823
171,129.71473474055477,"[3.8562421202944934, 0.3741559748820898, 0.17870920855601735, 3.0011431783930185, 0.9109630289943634]","[5.38736379e-01 2.61265760e-01 1.00000000e-04 1.49654520e-04
 1.49108630e-01]","[np.float64(0.39815460263688696), np.float64(1.5144840447739272), np.float64(0.37286583797204775), np.float64(0.8651736953009412)]",269.42946948110955,285.9210563138497
172,86.13689457350208,"[2.5838432475683435, 0.21453234114095, 0.26313200217293525, 1.9621290730358891, 0.31499051316941135]","[1.04324858e-01 1.00000000e-04 9.99900000e-01 4.65909420e+00
 1.00000000e-04]","[np.float64(-43.231253943063976), np.float64(-52.997877443235836), np.float64(-24.241593004589912), np.float64(-27.075646154281657)]",182.27378914700415,198.76537597974433
173,122.60026371745988,"[1.8254135740400808, 0.027792811473586816, 0.14764857807004006, 2.623246722674442, 0.6212744322074675]",[0.1673934  0.00127491 0.00138479 0.00645339 0.00135944],"[np.float64(10.84716848650023), np.float64(3.5097596656210897), np.float64(2.6687161884882165), np.float64(3.5023655354466348)]",255.20052743491976,271.6921142676599
174,110.79649074312029,"[1.2295098722080453, 0.5691080456708516, 0.4732415489228948, 1.2555135266363477, 0.9140308645579466]","[1.19092648e+00 1.47004481e-03 7.77146949e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(1.9112263661166426), np.float64(1.963818737898752), np.float64(1.9731581112518024), np.float64(0.9818644243904004)]",231.59298148624057,248.08456831898076
175,104.4601287598962,"[0.04992921215865875, 0.647849567163596, 0.19255780643063686, 3.4220629610780837, 0.632501052252308]","[1.94397163e-01 5.56845936e-02 1.59115377e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(-11.063650509547905), np.float64(-14.345518574062222), np.float64(-2.2725790028372104), np.float64(-9.870536617590995)]",218.9202575197924,235.41184435253257
176,103.66874445353827,"[0.8405368466170914, 0.41291011123696614, 0.8765681778879103, 0.9937715317809076, 0.5563608617725493]","[2.44402523e+00 2.61559462e-02 9.12068140e-03 1.00000000e-04
 9.83646668e-01]","[np.float64(0.802629846612409), np.float64(0.6693904678481971), np.float64(0.8720816034033642), np.float64(0.7307086681137788)]",217.33748890707653,233.82907573981672
177,31.245797090314205,"[4.815107787512164, 0.887920551626852, 0.9091291071138573, 2.3235534635075172, 0.39651340594207785]","[2.72370379e+00 2.40418236e-01 9.32559350e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.7265792896472005), np.float64(1.962912750973841e-05), np.float64(1.0180081207286191), np.float64(2.9143574587281816e-05)]",72.49159418062841,88.9831810133686
178,71.10918987470757,"[3.294256587351708, 0.9956472666154454, 0.8686016817667318, 0.8556511600220598, 0.2029138863596412]","[9.52505243e-01 2.03380436e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(2.2271909756467356), np.float64(0.00019853536712335692), np.float64(0.053803461189806535), np.float64(-3.890689917502557e-05)]",152.21837974941513,168.70996658215532
179,55.63108562237119,"[3.8959035637859576, 0.8668708761009213, 0.5028065584645236, 2.7415477973346833, 0.34623607868768325]",[2.53358228 0.0115186  0.9999     0.24283845 0.88228532],"[np.float64(2.083996547044663), np.float64(0.16854752996918676), np.float64(0.16854752996918676), np.float64(0.18287116022893474)]",121.26217124474238,137.75375807748256
180,136.54999457031147,"[4.907777382572668, 0.10763820492235915, 0.8978254756163471, 4.617608428584253, 0.21536203434413642]",[4.9999e+00 1.0000e-04 1.0000e-04 4.9999e+00 1.0000e-04],"[np.float64(-120.3091258893542), np.float64(-197.683257804296), np.float64(-50.619245722309685), np.float64(-123.32882456556834)]",283.09998914062294,299.5915759733631
181,71.44130120754407,"[0.14415058906836234, 0.35874940812847406, 0.1785816569827222, 4.5794198863904265, 0.7229597191661957]","[1.73406459e-01 1.76416402e-02 2.09712124e-01 2.89824888e+00
 1.00000000e-04]","[np.float64(0.22689315911494207), np.float64(-0.31653966343761836), np.float64(11.564516795728675), np.float64(-0.03818520654624472)]",152.88260241508814,169.37418924782833
182,112.55245746787573,"[4.514989519726746, 0.6544385120206256, 0.3570082720384671, 3.6352315032919407, 0.9014698009068396]","[1.33918426e-01 5.91967954e-03 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(14.34218952410041), np.float64(2.4051450334842044), np.float64(7.443141226591059), np.float64(0.49204025173381166)]",235.10491493575145,251.59650176849163
183,125.8296615274143,"[0.39267665692265147, 0.8602796978135796, 0.252170795124524, 1.5138807669111876, 0.4825842581733922]",[0.21947372 0.47388021 0.41278456 4.9999     0.9999    ],"[np.float64(-3.1451366772051568), np.float64(0.22372630873900004), np.float64(-2.9363484769224186), np.float64(-4.208084450092182)]",261.65932305482863,278.1509098875688
184,130.6560766207907,"[3.8948286737695366, 0.3944779279706811, 0.5382990047662518, 1.106382358409287, 0.2257230656824899]","[1.09157370e+00 9.99900000e-01 4.44938853e-01 9.86985117e-02
 1.00000000e-04]","[np.float64(6.082786818495121e-05), np.float64(-0.11091913698109773), np.float64(-9.656786527612434e-06), np.float64(-4.713604128437112e-06)]",271.3121532415814,287.8037400743216
185,120.38450112820229,"[4.4050116232878125, 0.4570195096120256, 0.330177068059527, 4.423852588365788, 0.014373700203420653]","[9.02006908e-01 5.55952969e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(3.229512879390142e-05), np.float64(0.03942315310592461), np.float64(0.5408968223747767), np.float64(5.473047864881918e-06)]",250.76900225640458,267.2605890891448
186,106.20424024951325,"[2.214235924133888, 0.2963273886371531, 0.9451510610515942, 1.2239481304619515, 0.09627539800088004]","[9.50100681e-01 5.01297831e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(1.5023295705394917), np.float64(0.0002337313685445223), np.float64(0.32810479886562277), np.float64(3.798870136861566e-06)]",222.4084804990265,238.90006733176668
187,89.48688056984582,"[3.164820650095626, 0.5045402926080823, 0.0266452473645402, 2.4156402451310615, 0.06342151208109804]","[1.35201138e+00 3.83289235e-01 1.00000000e-04 1.00000000e-04
 4.61176812e-01]","[np.float64(0.6445357374884084), np.float64(0.5913285327776081), np.float64(0.1505264384936542), np.float64(0.032834487852308664)]",188.97376113969165,205.46534797243183
188,133.23880657595848,"[0.5899906450717866, 0.8300153866256069, 0.055730187715993695, 3.1955916198904024, 0.04959051864655303]","[1.81567464e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(9.993653316300586e-05), np.float64(-0.0005000715805717105), np.float64(1.0000126286448465), np.float64(-0.0009998824583962358)]",276.47761315191696,292.96919998465717
189,114.21422522689949,"[1.6114870068611704, 0.8901965983583962, 0.027026783925633135, 0.9880994566409991, 0.4376356927731559]","[6.15549138e-01 3.47718789e-02 9.99900000e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.9893158010621492), np.float64(2.135261243827017), np.float64(0.547549754720451), np.float64(0.950252447621455)]",238.42845045379897,254.92003728653916
190,76.79394061013889,"[3.406933588878622, 0.40728450175767417, 0.22672704502743718, 0.8944714917866332, 0.9204592455295809]","[1.06848407e+00 5.97697781e-02 6.11527808e-01 7.55139503e-01
 1.00000000e-04]","[np.float64(1.1734448445685022), np.float64(-0.04441284742212208), np.float64(-0.28278754081949287), np.float64(-0.00396442730066531)]",163.58788122027778,180.07946805301796
191,118.17958630272817,"[4.407701092023037, 0.3952537866311298, 0.00826351568138261, 3.295883128324706, 0.7180388053950444]","[6.35261721e-01 1.40339586e-01 1.00000000e-04 1.00000000e-04
 2.51924522e-01]","[np.float64(0.10554958829418015), np.float64(1.9118716717773911), np.float64(0.2403410842277148), np.float64(1.0928906981236297)]",246.35917260545634,262.8507594381965
192,109.19713888172501,"[3.3847712811817217, 0.42422930458351377, 0.8708892717641384, 0.15238791723320563, 0.11040951112598253]","[1.54865266e-01 6.24771632e-03 9.99900000e-01 2.35056054e+00
 1.00000000e-04]","[np.float64(-9.90311803880262), np.float64(-21.25499639178994), np.float64(-3.3131336550448536), np.float64(-10.864848348545303)]",228.39427776345002,244.8858645961902
193,105.56463437920155,"[0.7204026110884874, 0.5650641140296072, 0.9949828919871732, 2.30364478768098, 0.8965299377688952]",[0.65066275 0.05207965 0.00515868 3.80016923 0.87644175],"[np.float64(-1.4290238359237812), np.float64(-2.304386502574013), np.float64(-1.8382733149200812), np.float64(-2.971833024600036)]",221.1292687584031,237.62085559114328
194,32.20164481596245,"[1.5957670696046105, 0.9481588103064291, 0.8889247525238982, 1.5959332166168543, 0.595176482289316]","[1.96951159e+00 6.97513689e-02 6.40950669e-01 7.00859165e-01
 1.00000000e-04]","[np.float64(0.5517224870199128), np.float64(0.004959576681029572), np.float64(-0.28785881723072076), np.float64(0.0027808764051922164)]",74.4032896319249,90.89487646466509
195,131.46664470207415,"[3.6273214240342484, 0.9896730033860517, 0.2475444473686292, 2.276798313231831, 0.5251101526799717]","[4.90270385e-01 3.27937987e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]","[np.float64(0.4854896865407244), np.float64(0.7617667224990328), np.float64(1.0452915514729353), np.float64(4.282548445587901e-06)]",272.9332894041483,289.4248762368885
196,112.88654464716201,"[2.545432415570836, 0.44725185275585133, 0.8266505953429554, 1.4077811176245045, 0.1023961927467248]","[1.03340551e+00 9.17093058e-01 1.00000000e-04 1.00000000e-04
 3.55523535e-01]","[np.float64(0.029421947836059954), np.float64(0.033876582149211874), np.float64(0.9979704766369267), np.float64(0.0022222321421392507)]",235.77308929432402,252.2646761270642
197,129.3013190999599,"[4.240724723767964, 0.9972209605511038, 0.5977890379601201, 1.3504295234376902, 0.922575021406154]","[5.54713838e-01 1.00000000e-04 8.37666321e-01 2.77663766e-01
 6.53515749e-01]","[np.float64(0.6079478842721304), np.float64(-0.30047497635324183), np.float64(1.4172196408275388), np.float64(0.16756961992540026)]",268.6026381999198,285.09422503266
199,128.95206979651485,"[0.016426630692677562, 0.6928458489037882, 0.19117920644640451, 1.6322307561108778, 0.3372879259665299]","[2.41520654e-01 7.50858090e-01 1.00000000e-04 4.99990000e+00
 1.00000000e-04]","[np.float64(0.9263302719930755), np.float64(4.088495103522847e-05), np.float64(-0.31034437223847383), np.float64(0.24411087749197075)]",267.9041395930297,284.3957264257699
200,50.09300655674634,"[0.3883191740284856, 0.33432782701929764, 0.8223572555428114, 0.5487294810176687, 0.8197803495218124]","[2.21730661e+00 3.06082200e-01 1.13286721e-01 1.00000000e-04
 8.36175004e-01]","[np.float64(0.615242763860268), np.float64(0.2110852693183894), np.float64(0.4217476562700833), np.float64(0.038927622927066585)]",110.18601311349268,126.67759994623286
201,21.286318840266382,"[3.5218660097078676, 0.1213339512219698, 0.9316361376429556, 1.7658321414149194, 0.30660483926082466]","[8.42943625e-01 1.85804994e-02 4.69156052e-01 4.99990000e+00
 1.00000000e-04]","[np.float64(15.775594425571743), np.float64(-0.18481136158589193), np.float64(-0.18481136158589193), np.float64(-1.9787956368667314)]",52.572637680532765,69.06422451327295
202,54.419648112608904,"[3.0277511274945796, 0.7585262010506776, 0.2316364322676389, 1.2286078149664206, 0.3681687027276365]","[1.18096194e+00 1.30680786e-01 1.00000000e-04 5.49983256e-02
 1.00000000e-04]","[np.float64(1.0110608915086765), np.float64(-0.00028041770287131295), np.float64(1.5782330843074728), np.float64(7.427422953749104e-05)]",118.83929622521781,135.33088305795798
