participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
51,134.98724737400178,"[3.3256044299561904, 0.2831838684025943, 0.5676112682728156, 3.2533108515276337, 0.4863529839497297]",[4.7773213e-01 9.9990000e-01 9.9990000e-01 1.0000000e-04 9.9990000e-01],[0. 0. 0. 0.],279.97449474800356,296.4660815807438
52,116.85490869501537,"[0.11076105062801231, 0.3912312156954676, 0.28691351556680245, 2.5195874140435595, 0.02167799654023585]",[0.6090153  0.23813961 0.28073376 2.51989533 0.05738187],[0. 0. 0. 0.],243.70981739003074,260.2014042227709
53,124.78272945869419,"[4.013057206176249, 0.8585012814572938, 0.3022422226931682, 2.5432980982398345, 0.19754349153049364]","[3.10018437e-01 9.47541838e-02 6.20704093e-01 1.00000000e-04
 1.62826897e-01]",[0. 0. 0. 0.],259.56545891738836,276.05704575012857
54,103.22642336825079,"[0.2956876136512939, 0.2730851047141367, 0.20568689948639746, 1.3905599451384454, 0.38840306089292875]",[1.37656617 0.02862345 0.55135816 1.18601398 0.50928399],[0. 0. 0. 0.],216.45284673650158,232.94443356924177
55,125.29621977200833,"[4.484446688275482, 0.5301765560062993, 0.692926404814382, 3.5552404172290077, 0.8613889535873634]","[7.43753684e-01 9.99900000e-01 9.99825552e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],260.59243954401666,277.0840263767568
56,137.63270784212284,"[1.46757563771799, 0.1394905736989364, 0.8160692886028711, 4.967491346381736, 0.09374121830632702]","[4.09254888e-01 1.55534565e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],285.2654156842457,301.75700251698584
57,131.8522962275133,"[3.6041797911851607, 0.4467218327370068, 0.07218028480869261, 0.9807711727119477, 0.5531233391098587]","[1.74580105e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04
 7.54010229e-01]",[0. 0. 0. 0.],273.7045924550266,290.19617928776677
58,118.18454574986268,"[1.4236225142064414, 0.21739836404856355, 0.8084368896220122, 2.3548890383323378, 0.6121234097372703]","[8.32518933e-01 9.99900000e-01 2.22713311e-04 1.71806919e+00
 1.02355106e-02]",[0. 0. 0. 0.],246.36909149972536,262.86067833246557
59,54.61478468243191,"[2.4511953399494626, 0.9906124483726969, 0.9721415186926847, 0.18578470066779648, 0.4669637842708261]","[4.99990000e+00 9.85913910e-01 5.15360704e-01 2.45431717e+00
 1.00000000e-04]",[0. 0. 0. 0.],119.22956936486382,135.721156197604
60,111.64320321136266,"[2.67700855830593, 0.02582336735530299, 0.6352133671616103, 1.5508367080391836, 0.6164057151304817]",[1.57172611 0.01877894 0.9999     4.9999     0.93223073],[0. 0. 0. 0.],233.28640642272532,249.7779932554655
61,108.48279551855386,"[4.968031027370876, 0.2639938558166374, 0.09254102614685451, 4.075773191632119, 0.06257535554739636]","[4.99990000e+00 4.78743266e-04 1.00000000e-04 2.77246667e+00
 4.51059228e-01]",[0. 0. 0. 0.],226.9655910371077,243.4571778698479
62,104.96611782217319,"[3.454503561870134, 0.2439528696274171, 0.09720821718980306, 2.2731330253731907, 0.8390107427258185]","[3.77441547e+00 1.40208968e-03 1.00000000e-04 1.00000000e-04
 8.62380557e-01]",[0. 0. 0. 0.],219.93223564434638,236.42382247708656
63,102.0469365853225,"[3.6352190339057255, 0.4728195001080113, 0.3380145789133148, 0.26310327108735904, 0.6142154245070166]","[3.76420108e+00 1.27572530e-03 1.00000000e-04 1.00000000e-04
 8.72923783e-01]",[0. 0. 0. 0.],214.093873170645,230.58546000338518
64,128.71513604792082,"[4.524207220451603, 0.13855423302761385, 0.48238098945154434, 2.6018548505026575, 0.18233046274920137]","[3.00160432e+00 9.78479002e-04 1.00000000e-04 4.99990000e+00
 9.44910133e-01]",[0. 0. 0. 0.],267.43027209584164,283.92185892858186
65,129.0745353428255,"[3.059143473098328, 0.4308505344078833, 0.6098187953613884, 4.261534017609644, 0.465545298756611]","[9.72571322e-01 4.20428550e-01 1.00000000e-04 1.14622642e-02
 9.99900000e-01]",[0. 0. 0. 0.],268.149070685651,284.6406575183912
66,133.74388000190544,"[1.0400544806273717, 0.413802242001721, 0.7126271586848489, 1.156466844969519, 0.9487035088787876]","[4.99990000e+00 1.62554740e-04 2.39692981e-01 1.68362654e+00
 9.99900000e-01]",[0. 0. 0. 0.],277.4877600038109,293.97934683655103
67,121.60399667728936,"[4.4546508954044075, 0.470471051155809, 0.6644541648343113, 4.811726641604292, 0.43456772957315665]",[0.73626533 0.27396086 0.12158663 4.9999     0.50217192],[0. 0. 0. 0.],253.20799335457872,269.69958018731893
68,134.62433001759834,"[1.6124115815667508, 0.3046328613238291, 0.3215531611371522, 0.04992088325303074, 0.6362257170910953]","[3.56861045e+00 2.25656773e-04 2.40311966e-01 7.26193644e-02
 7.97050675e-01]",[0. 0. 0. 0.],279.2486600351967,295.7402468679369
69,72.24854108649973,"[3.1165708320447827, 0.5896973921645393, 0.2992129058957641, 2.6360990732216782, 0.1411680859107982]","[2.12669558e+00 2.40723956e-02 1.00000000e-04 4.99990000e+00
 8.34271983e-01]",[0. 0. 0. 0.],154.49708217299946,170.98866900573964
70,96.31278748805603,"[3.2750018858936887, 0.09923831743858759, 0.5616604554106114, 1.0437386871154417, 0.9314634982612985]","[2.72832605e+00 1.00000000e-04 9.99900000e-01 8.52660814e-01
 3.00086187e-01]",[0. 0. 0. 0.],202.62557497611206,219.11716180885225
71,125.16403523685564,"[4.1345434255138285, 0.03062888493467736, 0.038699718529571145, 0.12706635127812932, 0.840230085886466]","[4.34976912e+00 5.76864048e-04 1.00000000e-04 1.00000000e-04
 7.44647857e-01]",[0. 0. 0. 0.],260.32807047371125,276.81965730645146
72,100.70026683707871,"[1.5476671409118645, 0.7343063718764271, 0.13439718175504925, 2.660079295712257, 0.17208566198944145]",[1.26486539 0.45173995 0.56206177 0.60787913 0.9999    ],[0. 0. 0. 0.],211.40053367415743,227.8921205068976
73,127.34317276288316,"[3.379108717181681, 0.3754682518957067, 0.18573882724902765, 4.004620872744151, 0.27470130295306183]","[8.33558655e-01 2.07677711e-01 9.99900000e-01 1.00000000e-04
 7.81534198e-01]",[0. 0. 0. 0.],264.68634552576634,281.1779323585065
74,137.93629024208954,"[3.3343607319050466, 0.4149672366357059, 0.40562704616660705, 3.255723568240713, 0.10580786977787082]","[1.00000000e-04 1.00000000e-04 9.99900000e-01 1.00033173e-04
 9.99900000e-01]",[0. 0. 0. 0.],285.8725804841791,302.3641673169193
75,132.68755798352734,"[2.0538164791732525, 0.7027591440475752, 0.4101202496550854, 2.0189261675120767, 0.4409945211311243]","[4.99990000e+00 1.66967646e-04 9.99900000e-01 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],275.3751159670547,291.8667027997949
76,113.72114700624809,"[2.8769560372650034, 0.6737389722352009, 0.4330679810893034, 0.005360226445861794, 0.9374597729064827]","[6.82232685e-01 3.37721469e-01 3.67643901e-02 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],237.44229401249618,253.93388084523636
77,123.77827862804038,"[4.285699475377784, 0.18718663431495539, 0.6524204497480287, 0.0758497582519278, 0.45384625374536763]","[4.99990000e+00 2.82500575e-04 1.00000000e-04 3.89235464e-01
 9.99900000e-01]",[0. 0. 0. 0.],257.55655725608074,274.04814408882095
78,135.14002859996313,"[1.1652425668122723, 0.11951596144502684, 0.9794314498483814, 1.1025047336583826, 0.21520736326615492]","[5.29977841e-01 6.84780631e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],280.28005719992626,296.7716440326665
79,136.48223763224544,"[0.4950381198928215, 0.37909738660727493, 0.47790884907549436, 4.7453574059487265, 0.475498911599981]","[2.27754730e-01 7.87173687e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],282.9644752644909,299.4560620972311
80,133.6213591026025,"[1.3381548946957393, 0.6045284302578002, 0.7350192641550201, 2.76749567101609, 0.46248423589076143]","[4.81086970e-01 9.99787963e-01 1.00000000e-04 1.79441444e+00
 2.59251895e-01]",[0. 0. 0. 0.],277.242718205205,293.7343050379452
81,89.80414417703375,"[1.2209109099582363, 0.4215561937537959, 0.6714969226209693, 3.291164120513215, 0.8278168075257518]","[1.83547794e+00 2.42278630e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],189.6082883540675,206.09987518680768
82,137.90814854712363,"[1.8822855596287658, 0.9311838224110505, 0.4058918775785324, 4.856837682439817, 0.16531400000540594]",[0.04688197 0.25258786 0.68917743 4.9999     0.9999    ],[0. 0. 0. 0.],285.81629709424726,302.3078839269874
83,120.3472825543166,"[0.3353688253323346, 0.3893977781923672, 0.5180098878539674, 0.08263906622366393, 0.7236716325394635]","[4.99990000e+00 3.19071406e-04 5.09669885e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],250.6945651086332,267.1861519413734
84,130.92232659545323,"[4.965133968410041, 0.0035702233762745, 0.7763911397071285, 2.6546356660302814, 0.05699171241306674]","[4.09012052e-01 2.93397698e-03 1.00000000e-04 1.00000000e-04
 6.97477816e-01]",[0. 0. 0. 0.],271.84465319090646,288.3362400236466
85,80.83214604416548,"[1.7298918501410634, 0.36627541472114544, 0.5414414195382619, 2.569242144133436, 0.517102391760045]","[1.57179624e+00 4.58863464e-01 1.00000000e-04 1.00000000e-04
 1.23174524e-01]",[0. 0. 0. 0.],171.66429208833097,188.15587892107115
86,31.61342565850415,"[0.9740595729366333, 0.6257773287181069, 0.1593255601427511, 2.5766535343746537, 0.17814040586130067]",[1.95864609 0.1909172  0.9999     4.13688646 0.82029259],[0. 0. 0. 0.],73.2268513170083,89.71843814974848
87,78.80797048905367,"[4.610429202427602, 0.34625664086631375, 0.9525603108346454, 4.103097925184332, 0.5368661970992071]","[2.66095486e+00 1.00000000e-04 9.99900000e-01 4.10955120e+00
 1.96874502e-01]",[0. 0. 0. 0.],167.61594097810735,184.10752781084753
88,102.12459422448329,"[3.287377868689803, 0.49649129242579787, 0.45513727505436347, 1.114469336210985, 0.3640001263446494]","[3.81862426e-01 1.08653676e-01 9.96825681e-01 1.00000000e-04
 1.28077509e-03]",[0. 0. 0. 0.],214.24918844896658,230.74077528170676
89,95.83244063446509,"[3.7559086261294476, 0.25334987429582917, 0.8747391107149209, 0.19083327247778276, 0.8545348572656065]",[0.96076    0.3130785  0.9999     3.90881908 0.50127057],[0. 0. 0. 0.],201.66488126893017,218.15646810167036
90,136.21048351869172,"[1.1664791584319094, 0.11858098037658973, 0.7877169630503803, 0.17353719232143228, 0.8854246404910658]","[3.10468764e+00 4.02184490e-04 9.99900000e-01 1.00000000e-04
 8.78019391e-01]",[0. 0. 0. 0.],282.42096703738343,298.9125538701236
91,84.35452957171763,"[0.24074728297663797, 0.40568179974611457, 0.7803083877244242, 2.563462681424644, 0.6947817650879845]",[2.66999967 0.07764837 0.9999     0.44536864 0.9999    ],[0. 0. 0. 0.],178.70905914343527,195.20064597617545
92,134.00202525363036,"[1.3923183746494536, 0.1562698726351722, 0.8563284096818172, 0.4293199008237329, 0.8072132189943606]","[8.36042396e-02 2.61538718e-03 9.61107689e-01 1.00000000e-04
 4.79277944e-01]",[0. 0. 0. 0.],278.00405050726073,294.49563734000094
93,121.78297577444403,"[1.6217943284750012, 0.8527451819266431, 0.3686793260370773, 2.892369167433647, 0.22535561793305686]","[1.23238917e+00 1.56674656e-01 1.00000000e-04 1.78149676e-01
 9.99900000e-01]",[0. 0. 0. 0.],253.56595154888805,270.0575383816282
94,131.09223850150926,"[2.194462590524816, 0.8771796037190135, 0.2504714211026184, 2.8409505870744383, 0.5895886608920827]","[6.27546347e-01 9.99900000e-01 7.29376961e-04 1.00000000e-04
 1.75650538e-01]",[0. 0. 0. 0.],272.1844770030185,288.67606383575867
95,59.58096387930842,"[0.014430620521957474, 0.8758480788239096, 0.15321802616595312, 0.06205910521756453, 0.7077616717183981]","[3.53793806e+00 7.72770312e-01 1.00000000e-04 1.00000000e-04
 3.98370977e-02]",[0. 0. 0. 0.],129.16192775861686,145.653514591357
96,114.72440470377704,"[1.271438602833385, 0.6234889410148843, 0.1763650676082246, 0.4112191528965029, 0.19155293720000502]","[4.99990000e+00 2.31690418e-04 1.00000000e-04 1.00000000e-04
 4.17581512e-01]",[0. 0. 0. 0.],239.44880940755408,255.94039624029426
97,128.85796242492327,"[0.23526248545852274, 0.057847182204251384, 0.8286537412810979, 1.091685806659706, 0.6381289000408719]","[1.50939635e+00 6.33774864e-03 1.00000000e-04 1.00000000e-04
 7.98957808e-01]",[0. 0. 0. 0.],267.71592484984654,284.20751168258676
98,47.83968924414389,"[3.481592816456461, 0.353378215681338, 0.4223837730783841, 2.2240145706332597, 0.20519288243501843]",[1.99809298 0.02966575 0.9999     4.9999     0.41361257],[0. 0. 0. 0.],105.67937848828778,122.17096532102796
99,92.11743153418432,"[4.780803038944557, 0.1404382337780101, 0.48221460596089083, 3.530349139570211, 0.6757294192383455]","[4.99990000e+00 2.23907204e-04 1.00000000e-04 1.00000000e-04
 2.12721468e-01]",[0. 0. 0. 0.],194.23486306836864,210.72644990110882
100,102.38543130956279,"[1.9446150060581284, 0.4541362506745284, 0.7508929660985303, 1.6308211129629138, 0.008138147667164966]","[8.11005033e-01 7.41907156e-02 1.61771535e-01 1.00000000e-04
 4.83565890e-01]",[0. 0. 0. 0.],214.77086261912558,231.26244945186576
101,107.95816235709896,"[3.6618033168570405, 0.16974275024000313, 0.019788896490114175, 1.7675846477346884, 0.337243294320295]","[4.99990000e+00 8.13566253e-04 4.17820890e-01 1.00000000e-04
 8.99915907e-01]",[0. 0. 0. 0.],225.9163247141979,242.4079115469381
102,85.55131260516427,"[4.094228726968803, 0.9946446222507517, 0.6263772777484643, 0.17947485593070248, 0.3413233782779579]","[8.89478377e-01 1.32957227e-01 2.04794900e-01 1.00000000e-04
 2.27388428e-01]",[0. 0. 0. 0.],181.10262521032854,197.59421204306872
103,127.10618491561297,"[3.000824579981261, 0.7733733191347131, 0.3184554559939064, 1.927633064479668, 0.569520737758063]","[3.06188152e+00 8.72275335e-04 1.00000000e-04 1.00000000e-04
 8.02421337e-01]",[0. 0. 0. 0.],264.21236983122594,280.7039566639661
104,126.66613549726681,"[4.532674333106609, 0.9975239967317645, 0.8312271011283231, 4.28927470594913, 0.5382778895206999]",[0.92786567 0.05835117 0.54096566 4.9999     0.76089124],[0. 0. 0. 0.],263.3322709945336,279.8238578272738
105,132.7621546806142,"[3.2921124406159943, 0.05913405568917415, 0.24990412179000626, 3.272976899503214, 0.015814142813612486]","[9.50049872e-02 5.21732211e-04 9.94518604e-01 1.00000000e-04
 5.44166809e-01]",[0. 0. 0. 0.],275.5243093612284,292.0158961939686
