participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
158,136.38125704885886,"[0.4189117905351009, 0.7763506938353332]",[0.33217511 0.77132713],[0.3297742  0.78536202 1.01460539 0.33655657],276.7625140977177,283.3591488308138
159,127.33775881969324,"[1.7112170756541438, 0.41453517732211337]",[0.97527119 0.13609436],[0.63114786 0.29852638 0.8582563  0.26021657],258.6755176393865,265.27215237248254
160,137.9363041399602,"[1.546039105692177, 0.15005920338364304]",[0.0001 0.0001],[1.24352808 1.24800138 1.24800138 1.24404735],279.8726082799204,286.4692430130165
161,120.9022707922861,"[1.5419956084007422, 0.2566701742295087]",[1.04718238 0.1477148 ],[0.69968875 0.30251372 1.05464992 0.25715067],245.8045415845722,252.40117631766827
162,66.75501824994858,"[2.7032545792471385, 0.813911406146536]",[2.32638293 0.05433037],[0.59720492 0.40230763 0.7299988  0.42491495],137.51003649989715,144.10667123299322
163,96.66830006193679,"[0.8016256343262911, 0.08982084343834293]",[1.82805708 0.09880326],[-0.01100254  0.28487807  0.22389834  0.30409073],197.33660012387358,203.93323485696965
164,19.233060565834844,"[1.5939623681740158, 0.24234782449743691]",[4.9999     0.09885907],[0.82956764 0.38466811 0.81735017 0.38466811],42.46612113166969,49.06275586476576
165,137.93628980961944,"[1.7732496445803698, 0.9708992608285864]",[0.0001 0.0001],[0.44516431 0.44361566 0.44462648 0.44383901],279.8725796192389,286.469214352335
166,128.55008803633078,"[3.7812271196883938, 0.690257758257844]",[4.999900e+00 2.153211e-04],[-0.09482326 -0.09630663 -0.09466587 -0.10002828],261.10017607266155,267.69681080575765
167,137.93628984407556,"[4.614298751827071, 0.1923496855477003]",[0.0001 0.0001],[0.37420074 0.37253381 0.37300146 0.3722753 ],279.8725796881511,286.4692144212472
168,93.7619750496962,"[3.7802588016989764, 0.6753924283083007]",[2.42940336 0.01210324],[0.31322041 0.04711007 0.1429873  0.00353348],191.5239500993924,198.12058483248848
169,120.89796592020306,"[4.95968710134798, 0.8059711542446625]",[1.42693383 0.0517981 ],[0.66182331 0.50522428 0.81177376 0.40846436],245.79593184040613,252.3925665735022
170,84.14366526530837,"[4.919085534278732, 0.4198487485872943]",[4.9999000e+00 1.3804448e-03],[0.60925853 0.59992499 0.61271298 0.59771017],172.28733053061674,178.8839652637128
171,137.86927343733277,"[0.2248309292004508, 0.7914560214466425]",[0.09401033 0.75297215],[0.4308376  0.8882253  0.81837812 0.82172666],279.73854687466553,286.3351816077616
172,114.087631559047,"[3.1875202889468626, 0.2932387314964294]",[1.29994009 0.3379001 ],[0.5005075  0.41438112 0.71954256 0.35839078],232.175263118094,238.77189785119006
173,125.91277832613072,"[4.36016164588721, 0.9448019522234639]",[4.99990000e+00 4.45860523e-04],[0.29792321 0.29187312 0.29290434 0.29243117],255.82555665226144,262.4221913853575
174,129.71401671574918,"[0.5108888187030853, 0.2723749805445252]",[0.57003836 0.9999    ],[ 0.88525869  0.62406293  1.002974   -0.11132092],263.42803343149836,270.02466816459446
175,130.05450518297596,"[1.0032986204231515, 0.6491908703785366]",[0.58694965 0.93389845],[-0.33714116  0.37872124  0.32498536  0.3658154 ],264.1090103659519,270.705645099048
176,115.41204435058859,"[2.0360963282952422, 0.5220163947697514]",[1.61638325 0.04520474],[0.61300042 0.37823451 0.73087573 0.3211264 ],234.82408870117717,241.42072343427324
177,64.54046491653962,"[1.1260347320990962, 0.24818026965047904]",[1.73934724 0.59769454],[0.80237642 0.2424224  1.09260761 0.30983835],133.08092983307924,139.6775645661753
178,107.29670460400499,"[4.511115784477315, 0.6356328216253557]",[0.85673855 0.9999    ],[ 1.08775569 -0.11722208 -0.56921526 -0.1544189 ],218.59340920800997,225.19004394110604
179,61.35904564554199,"[1.130699241519858, 0.5296085129007122]",[4.99990000e+00 2.74111011e-03],[0.27689089 0.18479199 0.18479199 0.18548104],126.71809129108398,133.31472602418006
180,137.93629013206836,"[1.126277039603128, 0.3603754771420504]",[0.0001 0.0001],[0.99821676 0.99671732 0.99908347 0.99733586],279.87258026413673,286.4692149972328
181,84.77422404108103,"[2.6363097651863012, 0.6999988760827437]",[1.50933461 0.12821805],[ 0.09049241  0.25824757  0.64436997 -0.02287676],173.54844808216205,180.14508281525812
182,132.0968301831573,"[0.09393818234861348, 0.6948903384710439]",[0.7282555  0.28423296],[0.76734002 0.6978501  0.64108542 0.18259339],268.1936603663146,274.7902950994107
183,132.5843851263511,"[0.7670075197223609, 0.8134572992972017]",[0.52881433 0.86352211],[ 0.28994804  0.28379956 -0.179737   -0.21720114],269.1687702527022,275.7654049857983
184,131.07368450591818,"[0.17196657596142584, 0.16332579226301963]",[0.62271347 0.9999    ],[ 0.29118135 -0.36347442 -0.03600717 -0.05753928],266.14736901183636,272.74400374493246
185,136.35552005113823,"[0.32523456685207613, 0.7412865690944317]",[4.99990000e+00 1.44582143e-04],[0.4963981  0.49491486 0.49640963 0.49430731],276.71104010227646,283.30767483537255
186,121.54081337759497,"[0.7129941225547766, 0.061647114398032714]",[1.85031698 0.03692495],[0.72615712 0.55922018 0.8016963  0.62388295],247.08162675518994,253.678261488286
187,105.03177542659502,"[2.625624447001279, 0.44676097368797485]",[1.08713161 0.9999    ],[ 0.4219419  0.3186474  0.1973918 -0.5251599],214.06355085319004,220.6601855862861
188,137.91434002218696,"[4.577481000939325, 0.8572883630515207]",[0.04066049 0.9999    ],[ 0.39640244  0.18999511  0.94767776 -0.18687456],279.8286800443739,286.42531477747
189,132.3003307422999,"[4.393157615287912, 0.9528944477798806]",[0.53994912 0.9999    ],[-0.19245247  0.26118065 -0.74453886  0.32883956],268.6006614845998,275.1972962176959
190,127.72910670213217,"[4.686850759631313, 0.7169058152545827]",[0.90161456 0.33893431],[0.74541627 0.11289159 0.62406753 0.45774097],259.45821340426437,266.0548481373604
191,137.9362918631451,"[0.29122589730488097, 0.9466198207397779]",[0.0001 0.0001],[1.00701116 1.00468376 1.00762873 1.00686871],279.8725837262902,286.4692184593863
192,113.96081424258387,"[0.6639625285618982, 0.987496505392864]",[4.99990000e+00 8.82341647e-04],[0.712929   0.70415558 0.71446076 0.70948702],231.92162848516773,238.5182632182638
193,115.31473227803919,"[2.8478729298746295, 0.9899248138420242]",[1.13129871 0.16576723],[0.57230858 0.06985624 0.62293538 0.1526197 ],234.62946455607837,241.22609928917444
194,53.283749620639526,"[0.40221791855726535, 0.9132148051448294]",[2.2201958  0.34241341],[0.4833264  0.23382123 0.31509177 0.15024891],110.56749924127905,117.16413397437512
195,135.55240933531218,"[4.344885333727818, 0.12783119473549182]",[4.99990000e+00 1.33537638e-04],[0.05302425 0.05327923 0.05360266 0.05082783],275.10481867062435,281.70145340372045
196,126.55639259576175,"[4.18491540592558, 0.7108714342788909]",[1.32010619 0.10399247],[0.6102158  0.41488519 0.78309498 0.63281073],257.11278519152347,263.70941992461957
197,131.69504142957015,"[1.3770469639802771, 0.5051403979476817]",[0.73526586 0.30021831],[0.90387978 0.33509409 0.72479265 0.37602895],267.3900828591403,273.9867175922364
198,137.93628925304202,"[0.995085700534181, 0.3510531153077951]",[0.0001 0.0001],[0.30107882 0.30106935 0.30107882 0.30098283],279.87257850608404,286.46921323918014
199,137.60504957057668,"[0.25467183095793405, 0.04829400405650038]",[0.21336217 0.42313475],[0.80153265 0.33840856 0.88317977 0.27570808],279.21009914115336,285.80673387424946
200,53.43774171771971,"[1.7549580560552698, 0.3400013728287448]",[1.87698805 0.33950565],[ 0.62919624  0.15488995  0.40956761 -0.0661313 ],110.87548343543942,117.47211816853549
201,80.57567321063763,"[2.3465803830036145, 0.14645006413828102]",[2.69028709 0.00489052],[ 0.13855417 -0.10291528 -0.10291528 -0.01806635],165.15134642127526,171.74798115437133
202,81.93475718980912,"[3.9816606284697365, 0.34989288744140135]",[1.39745689 0.73839571],[ 0.38708297  0.11625493  0.42544358 -0.18585673],167.86951437961824,174.4661491127143
203,102.917585049949,"[1.5129289330493265, 0.7403700686052713]",[1.34080796 0.37637732],[0.96517571 0.30445354 0.63198672 0.15713217],209.835170099898,216.43180483299406
204,128.96908614428153,"[1.1261191617808466, 0.6288203140944729]",[0.61441203 0.61544632],[-0.31268258  0.22480648  0.75596153 -0.12049465],261.93817228856307,268.53480702165916
205,137.70971821622155,"[0.2221548672166721, 0.6850479853385334]",[0.10043681 0.9999    ],[0.43627483 0.00653082 1.00598746 0.81099339],279.4194364324431,286.0160711655392
206,117.1761538924047,"[2.245630795791622, 0.8587354799063853]",[4.99990000e+00 5.87916751e-04],[0.25176785 0.24419343 0.24811377 0.24187229],238.3523077848094,244.94894251790546
207,127.2295247401081,"[0.21035052872922969, 0.17974237339426796]",[0.91945485 0.66531422],[ 0.41668204  0.25367124  0.25726684 -0.02487997],258.4590494802162,265.0556842133123
208,100.73858274268125,"[2.4845902750239666, 0.008627466235985636]",[4.99990000e+00 3.69100698e-04],[0.24064985 0.22769698 0.23007221 0.22763761],205.4771654853625,212.07380021845856
209,137.93629267473995,"[1.0759847738119779, 0.3965864831410478]",[0.0001 0.0001],[0.98639496 0.9862015  0.98797956 0.98574287],279.8725853494799,286.469220082576
210,130.3100309257673,"[2.6022202490788717, 0.9726269197455845]",[4.99990000e+00 2.99313269e-04],[0.15939032 0.15830131 0.15924523 0.15440705],264.6200618515346,271.2166965846307
211,70.97059762890292,"[1.7772920786845117, 0.7322467085046404]",[1.68523074 0.50701162],[0.67656917 0.40913301 0.50762195 0.01822776],145.94119525780584,152.5378299909019
212,137.93628930858657,"[2.3270135849749067, 0.42520578607165715]",[0.0001 0.0001],[0.58828008 0.58731385 0.58910034 0.58822846],279.87257861717313,286.46921335026923
213,129.06587519268092,"[3.612805769950715, 0.8468335237951397]",[0.50119037 0.71580599],[ 1.1746717   0.1298213   0.07473408 -0.64211179],262.13175038536184,268.72838511845794
214,135.19945969361498,"[0.11051566244897806, 0.0689555783224217]",[4.99990000e+00 1.60607629e-04],[-0.25024528 -0.24999763 -0.2520473  -0.25249116],274.39891938722997,280.99555412032606
215,93.21732544665178,"[4.253497799199854, 0.35823512933110657]",[1.25977212 0.20526298],[-0.28520059  0.30334443 -0.28520059  0.13872332],190.43465089330357,197.03128562639964
216,137.93629199006278,"[3.574845095878048, 0.7911792670837382]",[0.0001 0.0001],[0.9536799  0.95630125 0.95541827 0.95607058],279.87258398012557,286.46921871322166
217,75.62183857975197,"[1.7029304160946361, 0.34201430213274747]",[2.07892168 0.03996894],[0.5980408  0.13954949 0.17360436 0.19632809],155.24367715950393,161.8403118926
218,99.40513018757702,"[0.2585924030440995, 0.3649728267537466]",[1.56266892 0.09332433],[0.65365481 0.24981935 0.61642654 0.35741821],202.81026037515403,209.4068951082501
219,137.40376453589212,"[2.1671805484985436, 0.7412247664807162]",[4.87040935e+00 1.00000000e-04],[0.90492871 0.90411292 0.90560813 0.90484463],278.80752907178424,285.40416380488034
220,137.93628941280355,"[0.961460340894066, 0.3062736086933019]",[0.0001 0.0001],[0.74862313 0.74703331 0.74861698 0.7482915 ],279.8725788256071,286.4692135587032
221,137.93628993813402,"[4.955946245010011, 0.7023796495652621]",[0.0001 0.0001],[0.5179571  0.51663717 0.51801686 0.51733796],279.87257987626805,286.46921460936414
222,137.1282225002362,"[3.8969137106920995, 0.1783620633051173]",[0.31212853 0.9999    ],[0.27759638 0.77157147 0.48301205 0.15322251],278.2564450004724,284.8530797335685
223,125.93405729204152,"[0.36042718482589714, 0.2293100624114901]",[4.99990000e+00 2.45628508e-04],[-0.23783729 -0.2418008  -0.24172225 -0.24512767],255.86811458408303,262.4647493171791
224,137.93589171317538,"[4.743614022930652, 0.5409606617235837]",[0.00559507 0.9999    ],[1.13172217 0.12970029 0.94705148 0.37818767],279.87178342635076,286.46841815944686
225,136.45880767865205,"[2.1196884839884165, 0.8311177904849831]",[4.99990000e+00 1.27243657e-04],[0.65015235 0.6489922  0.65076314 0.64877931],276.9176153573041,283.5142500904002
226,97.4272997747131,"[4.198288102531395, 0.6956459045939103]",[1.19344314 0.20604008],[-0.19752097  0.43919087  0.67783837 -0.08989615],198.8545995494262,205.45123428252228
227,106.80475986095739,"[0.12568761493540442, 0.36165541957480923]",[1.78779461 0.03452919],[0.22143336 0.37131778 0.59324731 0.11940885],217.60951972191478,224.20615445501085
228,108.7819637819338,"[3.5054976013505224, 0.48523653912284764]",[1.19431306 0.9999    ],[ 0.22904879  0.3204285   0.35669373 -0.26278718],221.5639275638676,228.16056229696366
229,136.3468534621151,"[0.5662093701398712, 0.43955192080613]",[4.99990000e+00 1.81189595e-04],[0.358304   0.3582703  0.36015523 0.35766578],276.6937069242302,283.2903416573263
230,137.44046076018245,"[3.22590149616646, 0.2538260258762138]",[0.5969085  0.04222007],[0.51949797 0.37954466 0.49941341 0.29954707],278.8809215203649,285.477556253461
231,131.5907319900833,"[4.72329407176635, 0.08670992385274583]",[0.43647676 0.9999    ],[ 1.29468215 -0.07283133 -0.17639532 -0.1023673 ],267.1814639801666,273.7780987132627
232,137.93629232087608,"[4.626469447631668, 0.32027214595085557]",[0.0001 0.0001],[0.6169823  0.61536118 0.6167631  0.61526209],279.87258464175216,286.46921937484825
233,53.143335577402546,"[1.8073503669460316, 0.6998040736959463]",[4.99990000e+00 7.65999367e-04],[-0.10288256 -0.07498491 -0.0783301  -0.10288256],110.28667115480509,116.88330588790116
234,135.8198747583962,"[0.2765424619073697, 0.3498294364739436]",[0.47312792 0.18304563],[0.67660182 0.25868925 0.94632972 0.14526268],275.6397495167924,282.2363842498885
235,121.99523484151821,"[2.51782353765292, 0.6304744295507123]",[1.2455512  0.06848226],[ 0.46955961  0.27283012 -0.13743286  0.25485502],247.99046968303642,254.5871044161325
236,128.1921794312201,"[1.05754149120998, 0.12967291317160887]",[0.66458584 0.32104722],[ 0.44178041 -0.19124082  0.94555374  0.24902062],260.3843588624402,266.9809935955363
237,137.93629166380012,"[2.902768317501794, 0.8713736605509312]",[0.0001 0.0001],[1.15224389 1.15379033 1.154237   1.15309602],279.87258332760024,286.46921806069633
238,116.03502959681076,"[1.6304784179428566, 0.07448553585054996]",[4.99990000e+00 3.45155442e-04],[0.28887687 0.28052055 0.28406405 0.28037794],236.07005919362152,242.66669392671758
239,122.15392973407572,"[1.3389873799569696, 0.2622103315498532]",[4.99990000e+00 2.03129121e-04],[-0.19097592 -0.19594444 -0.1959106  -0.19825268],248.30785946815143,254.9044942012475
240,110.26395869257932,"[3.159345137787105, 0.117610880718503]",[1.46433987 0.12371839],[0.36508419 0.04460028 0.24510707 0.18970056],224.52791738515864,231.1245521182547
241,55.43710929931395,"[0.055398347997799205, 0.2554869774720264]",[2.1390876  0.01177754],[ 0.15899012 -0.62497314 -0.25177513 -0.62239977],114.8742185986279,121.47085333172397
242,114.3193222927696,"[0.2719026767016055, 0.12903647496385603]",[1.25747662 0.26916885],[0.47987791 0.11124184 0.88811623 0.31892052],232.6386445855392,239.23527931863526
243,137.68451610985787,"[4.959062379063751, 0.4219760422506199]",[0.18618576 0.9999    ],[1.12581072 0.29629054 1.0639732  0.73566146],279.36903221971573,285.96566695281183
244,133.34417145503585,"[2.6268880960056924, 0.5063404416096684]",[0.5840162  0.34438448],[0.83700539 0.12490808 0.78822841 0.30490904],270.6883429100717,277.2849776431678
245,136.49094474349135,"[2.383592135989203, 0.11985076822405935]",[4.88778282e+00 1.00000000e-04],[-0.01685396 -0.01745768 -0.01658655 -0.01901384],276.9818894869827,283.5785242200788
246,137.93629309742562,"[3.5677769685920073, 0.4306148962473464]",[0.0001 0.0001],[0.5561042  0.55417474 0.55593931 0.55451266],279.87258619485124,286.46922092794733
247,118.88099135394461,"[1.7251293042362028, 0.4838571086617768]",[0.9532801  0.29558164],[0.67158949 0.06216857 0.90760448 0.01712343],241.76198270788922,248.35861744098528
248,107.7778368052742,"[1.427619402899082, 0.07692924686666086]",[1.54719873 0.0790226 ],[0.50716682 0.35887056 0.68225984 0.17574376],219.5556736105484,226.15230834364448
249,137.57857683110262,"[0.7774592442151804, 0.24573876939500847]",[0.15473666 0.98409406],[ 0.60114819  0.81342991  0.84716125 -0.0033889 ],279.15715366220525,285.75378839530134
250,121.58892396514614,"[4.9974705272597175, 0.7846697976424722]",[0.77467361 0.56958296],[0.30690654 0.36584032 1.4906363  0.57850211],247.17784793029227,253.77448266338834
251,119.53313643483106,"[3.7241201501708328, 0.6692890984368428]",[1.90319564 0.03704595],[0.62945815 0.45292032 0.72163934 0.46077044],243.06627286966213,249.6629076027582
252,133.9181040444104,"[1.6848119296268074, 0.47359978677266057]",[4.99990000e+00 2.19922317e-04],[0.18418293 0.18232329 0.18331888 0.18047876],271.8362080888208,278.4328428219169
253,135.49712520949032,"[4.626650026536554, 0.21712766044042783]",[0.30644832 0.9999    ],[ 0.56731228 -0.0140231   1.17874298  0.63281088],274.99425041898064,281.59088515207674
254,124.65306873953854,"[1.2511773153637902, 0.7375212760220661]",[0.90151177 0.23398625],[0.58509937 0.28323689 0.93574816 0.13896812],253.30613747907708,259.90277221217315
255,132.10918587267452,"[2.669244650986081, 0.270125139629414]",[0.64686366 0.5082835 ],[0.53867189 0.06870186 0.72309801 0.44420195],268.21837174534903,274.8150064784451
256,137.2425493011787,"[0.07752891727376396, 0.9796159043216209]",[0.26189664 0.52952636],[0.39073803 0.58017414 1.05529141 0.33276714],278.4850986023574,285.0817333354535
257,137.93629161488133,"[0.6892289101623152, 0.18952975771672545]",[0.0001 0.0001],[0.9966503  0.99464283 0.99719637 0.99636248],279.87258322976265,286.46921796285875
258,137.9362961667171,"[3.371012395111745, 0.49602706990697565]",[0.0001 0.0001],[1.11668698 1.11330029 1.11651129 1.11645336],279.8725923334342,286.4692270665303
259,123.47544241352313,"[1.1235533409933463, 0.692873302063432]",[0.68731038 0.9999    ],[ 0.4365355  -0.10440361  0.20101954 -0.68617539],250.95088482704625,257.54751956014235
260,98.84659454861826,"[2.383620091320273, 0.569112763484662]",[4.999900e+00 5.653814e-04],[0.10488012 0.09049764 0.09718427 0.08923845],201.6931890972365,208.28982383033258
261,131.1305205308099,"[4.272009101037664, 0.5327501462648228]",[4.99990000e+00 2.38820405e-04],[0.22796291 0.22481377 0.22688306 0.22351177],266.2610410616198,272.8576757947159
262,136.22498517343035,"[2.4451461183637964, 0.58771896477728]",[0.70892683 0.04694838],[0.68270591 0.34236005 0.65634582 0.53717556],276.4499703468607,283.0466050799568
263,78.00889918872673,"[0.7699136009844232, 0.4302582739619047]",[1.00034927 0.9999    ],[ 0.58623629 -0.75317322  0.21818948 -0.02989873],160.01779837745346,166.61443311054953
264,133.99144199805284,"[4.405433471385503, 0.9723675418851092]",[1.91419775 0.01256077],[0.70385294 0.59603527 0.71228747 0.63317959],271.98288399610567,278.57951872920177
265,137.9315663046543,"[4.277291730814915, 0.4011404290821774]",[2.60670529e+00 1.00000000e-04],[0.49175572 0.49032157 0.49171307 0.49073916],279.8631326093086,286.4597673424047
266,134.8277240762767,"[4.440842391899381, 0.2615028684199708]",[0.50537034 0.358051  ],[ 0.56417411  0.53541559  0.72492451 -0.09101421],273.6554481525534,280.2520828856495
267,133.13600575963773,"[0.5324650743401631, 0.7349636617320735]",[0.88163146 0.07985609],[0.72598685 0.41426051 0.92444548 0.3999155 ],270.27201151927545,276.86864625237155
268,126.85221052109064,"[3.2006841371667756, 0.43519450942786886]",[0.95562671 0.139163  ],[0.69008165 0.27669691 0.81676788 0.23186954],257.70442104218125,264.30105577527735
269,137.93628962539793,"[3.2894521683184363, 0.8602718868711233]",[0.0001 0.0001],[0.21564794 0.21453094 0.21491081 0.21390556],279.87257925079587,286.46921398389196
270,134.5134611047934,"[2.558489217129622, 0.2878352802470742]",[0.7193042  0.05780784],[0.79593212 0.39304306 0.92404125 0.46769236],273.0269222095868,279.6235569426829
271,114.83033497800211,"[1.8838845686475647, 0.31720848173456584]",[1.49241514 0.04317837],[0.59686234 0.3288577  0.58980345 0.25015986],233.66066995600423,240.2573046891003
272,137.93628948182794,"[0.833420445026189, 0.9663221202271295]",[0.0001 0.0001],[0.20330026 0.20177543 0.20238845 0.20167034],279.8725789636559,286.469213696752
273,137.6057745498772,"[0.38710113818584235, 0.9120446497937763]",[0.1556569 0.9999   ],[0.6500326  0.94780981 0.4832279  0.37212874],279.2115490997544,285.8081838328505
274,96.49354210938927,"[0.09780943805902885, 0.041213218365864]",[1.11538635 0.83735319],[ 0.55681518  0.25971705  0.95997936 -0.24070986],196.98708421877853,203.5837189518746
275,134.03500721876162,"[0.8041340898393536, 0.7486137739238072]",[0.66984454 0.11013343],[0.67736591 0.15613259 0.69252333 0.18479679],272.07001443752324,278.66664917061934
276,124.74401627185793,"[4.760013927212837, 0.7680876336252837]",[4.99990000e+00 2.93498155e-04],[0.34752669 0.34169634 0.34405523 0.34176171],253.48803254371586,260.08466727681196
277,137.09749147605675,"[1.3117151201735706, 0.22877317048031495]",[0.2682845  0.63801321],[0.82122684 0.75495749 0.79247697 0.32860564],278.1949829521135,284.7916176852096
278,121.36637931176975,"[0.5388643658570093, 0.28254345421143845]",[0.92364645 0.64124242],[0.07385995 0.32451047 0.86692817 0.65640069],246.7327586235395,253.32939335663556
279,118.99449261318527,"[4.336801136980155, 0.8518819846757394]",[1.09765395 0.12396893],[0.55473551 0.25231293 0.53664871 0.05987247],241.98898522637054,248.5856199594666
280,137.03905859718253,"[1.8155131553583268, 0.4559417531827874]",[0.30109927 0.70118718],[ 0.4227075  -0.10080208  0.71888972  0.14868815],278.07811719436506,284.67475192746116
281,133.06132739217225,"[1.5780980364710422, 0.8383610633935049]",[0.36986823 0.9999    ],[ 1.65287035 -0.13177708  0.40468921 -0.11521403],270.1226547843445,276.7192895174406
282,100.73429842906143,"[1.890865221996874, 0.9549067039310024]",[1.07911947 0.16164131],[0.54919388 0.06936401 0.8993601  0.00364571],205.46859685812285,212.06523159121892
283,133.31610224340787,"[1.2767429235981893, 0.5831893433013953]",[0.52887765 0.9999    ],[0.36496181 0.53331533 0.37186375 0.34213691],270.63220448681574,277.22883921991183
284,137.93629167418288,"[1.4220419945525422, 0.5914641496931311]",[0.0001 0.0001],[0.62483116 0.62291542 0.62462894 0.62348875],279.87258334836577,286.46921808146186
285,133.01612877677073,"[2.9186000040992663, 0.6689971159158628]",[1.03211939 0.05810887],[0.51730886 0.41198488 0.86136785 0.55666456],270.03225755354146,276.62889228663755
286,103.54662179203787,"[0.9294071046597676, 0.16487601898333068]",[1.87299342 0.27664651],[0.33646062 0.36681431 0.44006329 0.25321315],211.09324358407574,217.6898783171718
287,137.9362895391048,"[1.0602635572115908, 0.41054477606254064]",[0.0001 0.0001],[0.70483254 0.70345096 0.70480559 0.70415754],279.8725790782096,286.4692138113057
288,136.00894573241933,"[0.41673844996208814, 0.5092971547085586]",[0.32036038 0.9999    ],[1.44584914 0.4535447  0.34808451 0.96461083],276.01789146483867,282.61452619793477
289,67.39455467686956,"[2.8713368267074078, 0.6792946220383237]",[3.97441556e+00 2.06859179e-03],[ 0.00362745 -0.07435901 -0.04486595 -0.08559548],138.78910935373912,145.3857440868352
290,137.936289154845,"[2.5523775742396766, 0.37105450653357575]",[0.0001 0.0001],[-0.15150727 -0.15220023 -0.1535334  -0.15298925],279.87257830969,286.4692130427861
291,88.97238774196472,"[0.8580679588781617, 0.28599884635213246]",[1.50866912 0.76725346],[0.8701196  0.33668979 0.73090226 0.16401052],181.94477548392945,188.54141021702551
292,122.07027571678276,"[0.5344372717786726, 0.6869449311770258]",[1.52075172 0.03780721],[0.51927463 0.34592883 0.13119477 0.17171796],248.14055143356552,254.7371861666616
293,136.5385700370376,"[3.4598443306566504, 0.5457860860180598]",[4.61671084e+00 1.00000000e-04],[-0.55425343 -0.55345077 -0.55655035 -0.5554092 ],277.0771400740752,283.6737748071713
294,136.87260149922932,"[4.777429044454766, 0.6465457633856813]",[0.41779829 0.2510193 ],[0.60847643 0.253164   0.59502555 0.12160815],277.74520299845864,284.34183773155473
295,119.68523783133249,"[4.570678850777658, 0.2768960114819972]",[0.81982752 0.66124203],[ 0.8621862   0.44312489  0.71400999 -0.10904822],243.37047566266497,249.96711039576104
296,125.33869329062055,"[2.5305427668773226, 0.5544684296747574]",[1.06949794 0.13311139],[0.70243967 0.38102502 0.75742402 0.11354944],254.6773865812411,261.2740213143372
297,120.38233762603748,"[0.12667129552709286, 0.09710214929701591]",[4.9999000e+00 3.9284705e-04],[0.22990676 0.22321925 0.22530754 0.2228673 ],244.76467525207497,251.36130998517103
298,137.6932135178179,"[3.9868981887206574, 0.144727436951842]",[0.42388267 0.02007042],[ 0.32721848  0.11707652  0.24095043 -0.00323763],279.3864270356358,285.9830617687319
299,135.9869925006728,"[4.328109671610916, 0.16978301047542987]",[0.30620538 0.9999    ],[ 0.77665041  0.42368113  0.67368034 -0.26111975],275.9739850013456,282.5706197344417
300,137.92190601952368,"[0.13723269185878997, 0.7838253374700781]",[0.03259748 0.91641239],[ 0.83242416 -0.00893178  0.88637961 -0.00267406],279.84381203904735,286.44044677214345
301,130.09792993320153,"[2.6624318110030116, 0.7983895306482679]",[0.86905604 0.27471078],[0.47553302 0.31404512 0.73861938 0.32791926],264.19585986640305,270.79249459949915
302,107.3554735467541,"[2.184077066043177, 0.39199814205064415]",[4.99990000e+00 5.97497872e-04],[0.12904132 0.13551368 0.13805209 0.12683797],218.7109470935082,225.30758182660426
303,119.54259260679657,"[1.6050139270989383, 0.6773053607424795]",[0.94718239 0.69934078],[ 0.76146214 -0.35134062  0.46827921  0.16048695],243.08518521359315,249.68181994668922
304,68.23706153986367,"[2.98630840569022, 0.32254166330899536]",[1.79167953 0.62203862],[1.02310696 0.63242977 0.53408682 0.21442521],140.47412307972735,147.07075781282342
305,137.21589307523757,"[0.0258473717654411, 0.4301047502753428]",[0.36602655 0.18591897],[0.83701175 0.33885068 0.84902516 0.25124639],278.43178615047515,285.02842088357124
306,133.18646990904372,"[4.188882088223263, 0.8902583435141812]",[0.90159024 0.19189358],[0.74369807 0.42945438 0.79270288 0.52486549],270.37293981808745,276.96957455118354
307,113.71731713242598,"[0.5606170264804258, 0.19583187525137663]",[4.9999000e+00 3.0803397e-04],[-0.08248461 -0.09168239 -0.09023155 -0.09243108],231.43463426485195,238.03126899794802
308,136.01471144907097,"[2.028869563191987, 0.4337261233052113]",[0.53172184 0.23258456],[0.29057646 0.44253419 0.68152759 0.03192929],276.02942289814195,282.62605763123804
309,129.72919658054266,"[0.17688382920366535, 0.48511428868194334]",[0.76821968 0.43112432],[ 0.47324771  0.47868057  0.94377545 -0.01371506],263.4583931610853,270.0550278941814
310,109.65107223804212,"[2.9365920601089845, 0.011315952046468548]",[3.30921061 0.00370103],[0.43427486 0.37043257 0.39095739 0.37734263],223.30214447608424,229.8987792091803
311,131.60110968787566,"[3.4484144100972802, 0.545549828071104]",[0.97951884 0.15055311],[0.55351554 0.3147762  0.68451564 0.29596911],267.2022193757513,273.7988541088474
312,135.14434443084812,"[1.083712335703573, 0.4858363909548432]",[0.69373049 0.55794175],[0.42777638 0.51642849 0.4029097  0.31001199],274.28868886169624,280.88532359479234
313,137.88535002436885,"[3.608403743440693, 0.8293538338204313]",[0.05297624 0.9999    ],[0.28800783 0.03755793 0.98082029 0.85147095],279.7707000487377,286.3673347818338
314,135.70480551084214,"[0.5012421039564942, 0.6043079262882223]",[0.29534809 0.9999    ],[ 0.81722861  0.24291389  1.33193841 -0.27064469],275.40961102168427,282.00624575478037
315,137.3099110684083,"[0.5075944697832258, 0.3314665152973837]",[0.1960796 0.9999   ],[0.98617964 0.59718154 1.36758573 1.12028146],278.6198221368166,285.2164568699127
316,137.93629084153977,"[4.572947923788939, 0.42731228054206166]",[0.0001 0.0001],[1.08848246 1.08744495 1.0899611  1.08859798],279.87258168307955,286.46921641617564
