participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
115,29.11218158367465,"[3.690432959206572, 0.8955703015721774]",[3.71023314e+00 1.00000000e-04],"[np.float64(0.19223130265858865), np.float64(30.837871260768186), np.float64(28.485457877437433), np.float64(0.19223130265858865)]",62.2243631673493,68.82099790044538
116,137.84678971022092,"[0.05493483465834998, 0.35357927809734707]",[0.00984501 0.01657345],"[np.float64(12.005683548069324), np.float64(6.273748047643945), np.float64(6.316462869579858), np.float64(3.630723739585974)]",279.69357942044184,286.29021415353793
117,62.214538683572705,"[4.9095331309500425, 0.30326280439675063]",[0.57004131 0.10076376],"[np.float64(4.854799019988638), np.float64(0.0008501402748499011), np.float64(2.765096642534131), np.float64(1.1220851337076105e-05)]",128.4290773671454,135.0257121002415
118,95.2068298720487,"[2.969755962005479, 0.9977165758417197]",[0.3119043  0.07903963],"[np.float64(6.74078896009821), np.float64(0.029514493058081917), np.float64(2.3587079160992985), np.float64(0.22822978511478606)]",194.4136597440974,201.01029447719347
119,123.19897401697128,"[4.763982639948086, 0.20912991313949836]",[0.0582454 0.0001   ],"[np.float64(30.643809009385095), np.float64(14.740701509137761), np.float64(14.392170061023489), np.float64(6.568682756297733)]",250.39794803394255,256.99458276703865
120,137.8516876547878,"[2.937996790599905, 0.053806775363952036]",[0.01156238 0.02027728],"[np.float64(9.497727717878455), np.float64(4.887464513898292), np.float64(8.999018352775604), np.float64(0.6574011431583444)]",279.7033753095756,286.3000100426717
121,131.79010894746366,"[4.126973947839123, 0.43808602569962013]",[0.06214801 0.0001    ],"[np.float64(20.99072064918859), np.float64(14.888189082732376), np.float64(10.848661118076064), np.float64(6.090093859534114)]",267.58021789492733,274.1768526280234
122,127.72582620435901,"[1.1258254403913235, 0.183492495697439]",[0.40732142 0.14150036],"[np.float64(0.7165133179432562), np.float64(0.651839069147195), np.float64(0.5051354799552751), np.float64(0.14327781640373213)]",259.451652408718,266.0482871418141
123,120.6947068097003,"[1.8229423876736985, 0.3491168034587848]",[0.08063126 0.0001    ],"[np.float64(12.14916184167867), np.float64(19.377753195010104), np.float64(25.26474005589132), np.float64(1.7149446287515864)]",245.3894136194006,251.98604835249668
124,108.58231189466001,"[0.9705914266492922, 0.03036826747705075]",[0.23407725 0.05118444],"[np.float64(4.050230515506997), np.float64(1.4589668228863546), np.float64(4.830518653560249), np.float64(0.4018489143921209)]",221.16462378932002,227.76125852241609
125,135.93640114378934,"[4.165127291183882, 0.0053060561540985395]",[0.08001687 0.05223697],"[np.float64(4.7575742516620005), np.float64(1.4346212781022252), np.float64(2.1478204713736906), np.float64(-0.11538698437705411)]",275.8728022875787,282.4694370206748
126,132.35199517340095,"[4.292537555923632, 0.45614381419762606]",[0.20154364 0.10757168],"[np.float64(3.139924288675617), np.float64(0.5148871664686906), np.float64(2.6261429839419925), np.float64(0.04208198094491261)]",268.7039903468019,275.300625079898
127,88.58247507273059,"[2.4398066121807913, 0.7337054620875959]",[1.08920107e-01 1.00000000e-04],"[np.float64(37.39521724189314), np.float64(9.544411934177086), np.float64(30.264889156368504), np.float64(1.0978670591758344)]",181.16495014546118,187.76158487855724
128,120.0318026773231,"[2.771463024202487, 0.8729457178664439]",[1.09905858 0.70618931],"[np.float64(0.32413918765839084), np.float64(5.860353613700918e-11), np.float64(0.4975189296636947), np.float64(0.0017373887858639632)]",244.0636053546462,250.66024008774227
129,134.31820716687946,"[2.317121019493235, 0.3327892318332653]",[0.46513377 0.39036276],"[np.float64(0.059999473609778586), np.float64(0.6102712551388098), np.float64(0.08896654942027249), np.float64(3.6516409422453583e-07)]",272.6364143337589,279.233049066855
130,111.45060832206427,"[3.911878747311738, 0.10578471669666918]",[1.07164131 0.41258925],"[np.float64(0.45219262707537317), np.float64(0.34550960670294634), np.float64(0.15043581194085925), np.float64(0.021161557411531976)]",226.90121664412854,233.4978513772246
131,137.93190579093633,"[3.620426486702576, 0.26511423291546116]",[0.00196897 0.01109996],"[np.float64(15.255467189937821), np.float64(4.809837869216419), np.float64(7.1563052100163524), np.float64(5.254025313021665)]",279.86381158187265,286.46044631496875
132,134.50040268122012,"[3.891740237552083, 0.19173097605833053]",[0.13485916 0.07357708],"[np.float64(2.964763149535241), np.float64(1.4675556305662005), np.float64(1.2142538606854583), np.float64(0.9263381737288435)]",273.00080536244025,279.59744009553634
133,106.82962295008352,"[4.141451968996396, 0.5451561361110153]",[0.26648981 0.03258524],"[np.float64(1.5174267462232738), np.float64(4.704464967684313), np.float64(6.278557744818274), np.float64(-0.07251932288218765)]",217.65924590016704,224.2558806332631
134,114.82726464662294,"[4.464250599360247, 0.021963706440605676]",[0.16478394 0.04822933],"[np.float64(8.323132619900722), np.float64(0.30839082603863294), np.float64(2.3154092214576094), np.float64(0.8611210236995577)]",233.65452929324587,240.25116402634194
135,132.58912554939167,"[0.049740116381719594, 0.5502958951466904]",[0.36643123 0.20836689],"[np.float64(0.7708903699977954), np.float64(0.31041863918986257), np.float64(0.9991777778253084), np.float64(0.3474186696685551)]",269.17825109878333,275.77488583187943
136,99.44913564600884,"[0.004119002103924647, 0.2937572874017698]",[0.91748279 0.18954224],"[np.float64(-6.861282608949039e-07), np.float64(1.5018558138434666), np.float64(2.76351336068493e-06), np.float64(0.6905505917400937)]",202.89827129201768,209.49490602511375
137,127.01206961010693,"[1.3356316034098858, 0.12587647535661559]",[0.1352242 0.0244632],"[np.float64(0.2913912323446897), np.float64(7.448654991390714), np.float64(0.6989282578329394), np.float64(3.6030126426000297)]",258.0241392202139,264.62077395330994
138,136.0162702059405,"[1.886880087920925, 0.8655623529656487]",[0.21887212 0.20695889],"[np.float64(1.3984486124237494), np.float64(0.16597837589156134), np.float64(0.8486282093478645), np.float64(0.002795082814043453)]",276.032540411881,282.62917514497707
139,137.93749032116423,"[3.914990945097503, 0.747767750577947]",[1.00000000e-04 4.81548105e-01],"[np.float64(0.32455503170326405), np.float64(-0.16667833956155695), np.float64(7.168972773658542e-09), np.float64(-0.0008173005395255618)]",279.87498064232847,286.47161537542456
140,135.0940280084582,"[0.9192616608223426, 0.18399199419880155]",[0.43931706 0.9999    ],"[np.float64(0.9258673598178242), np.float64(1.79007420234593e-13), np.float64(1.3356975604824154e-52), np.float64(-2.1802741219821687e-34)]",274.1880560169164,280.7846907500125
141,134.14651544043105,"[0.07707598373871631, 0.08914412419730733]",[0.04710237 0.0001    ],"[np.float64(25.704224468304147), np.float64(15.858573463832425), np.float64(16.38673621762402), np.float64(9.363734622720537)]",272.2930308808621,278.8896656139582
142,136.3180189901505,"[2.5957694645467217, 0.904512975442903]",[0.37402854 0.98373988],"[np.float64(0.020944147157907635), np.float64(1.0447888512194221e-07), np.float64(1.0904590431403687e-09), np.float64(-0.7200571042005709)]",276.636037980301,283.2326727133971
143,87.5736709549731,"[4.223010224056407, 0.5494271020125192]",[1.55308109 0.45133709],"[np.float64(0.45000117339634393), np.float64(4.359062150249337e-11), np.float64(6.1430077532396436e-12), np.float64(0.14952121624905632)]",179.1473419099462,185.74397664304226
144,101.54889108666694,"[1.0480479204545927, 0.6595666692318042]",[1.51618109 0.82563915],"[np.float64(0.4796919166386274), np.float64(-1.4837537165130966e-15), np.float64(0.047765579271857476), np.float64(-1.0238222623443591e-30)]",207.09778217333388,213.69441690642995
145,63.07278774668833,"[0.2721710158378895, 0.22531825714278533]",[1.45158152 0.34183169],"[np.float64(0.6796085167700223), np.float64(-8.366764761913328e-13), np.float64(0.7310136519262835), np.float64(-5.727756844521431e-13)]",130.14557549337667,136.74221022647274
146,132.40633658643827,"[3.5776445509012347, 0.3883892855621507]",[0.61824043 0.8472248 ],"[np.float64(0.665932786458058), np.float64(0.0056405678044956845), np.float64(5.9281610287841485e-09), np.float64(1.2272084178138384e-10)]",268.81267317287654,275.40930790597264
147,111.1526044753394,"[4.025175348058191, 0.052892190220324264]",[0.79691072 0.27367126],"[np.float64(1.2098339603141874), np.float64(0.0032608795827943145), np.float64(0.9142236798902024), np.float64(0.27435078610416114)]",226.3052089506788,232.90184368377487
148,75.46373718181133,"[2.5804433653879206, 0.46130716927245446]",[1.63829663 0.65004544],"[np.float64(0.06167786681185998), np.float64(4.593317588282812e-43), np.float64(0.8397725169506505), np.float64(-4.659310038318646e-37)]",154.92747436362265,161.52410909671872
149,84.57209377222397,"[3.243942165817121, 0.8342495445217493]",[0.3751767  0.03461181],"[np.float64(5.821100162935481), np.float64(5.77745482665289), np.float64(1.491336551149286), np.float64(1.3913420133083567)]",173.14418754444793,179.740822277544
150,136.63273544365495,"[0.37727783186052966, 0.5312562856139127]",[0.05862648 0.0369896 ],"[np.float64(7.528072179615388), np.float64(1.1419840244089605), np.float64(1.6529370393518599), np.float64(2.459490113465291)]",277.2654708873099,283.862105620406
151,76.28705232215906,"[3.898916196966308, 0.08951844957026467]",[1.09363981e-01 1.00000000e-04],"[np.float64(44.30847297899261), np.float64(4.498561374636774), np.float64(22.009232095763398), np.float64(1.0962506378166124)]",156.5741046443181,163.17073937741418
152,123.27122575022753,"[0.29591461397237845, 0.13784054226396125]",[0.06771141 0.01258756],"[np.float64(21.901908729306047), np.float64(3.2159636258194855), np.float64(4.983524220476197), np.float64(0.45782346893602327)]",250.54245150045506,257.13908623355115
153,135.7896856691128,"[4.730743140254792, 0.2816752960789492]",[0.06637113 0.01394637],"[np.float64(7.985989390947959), np.float64(8.310012973659434), np.float64(0.95929303285754), np.float64(6.263971099896966)]",275.5793713382256,282.1760060713217
154,117.15938664988435,"[3.133744722024363, 0.44083574156903627]",[1.19225966 0.9999    ],"[np.float64(-8.838649702494825e-10), np.float64(9.356724943039035e-90), np.float64(8.407264236407722e-05), np.float64(0.323886006092522)]",238.3187732997687,244.91540803286478
155,115.25774827700957,"[3.2137245795132476, 0.0005654350631811919]",[1.14448024e-01 1.00000000e-04],"[np.float64(20.10603904033013), np.float64(19.06606303901956), np.float64(13.661163572891212), np.float64(3.340721444711018)]",234.51549655401914,241.1121312871152
156,126.23237027786814,"[1.609333516093015, 0.5462094477222892]",[0.04024884 0.0001    ],"[np.float64(38.52290688144399), np.float64(8.457183242348385), np.float64(19.06950294565472), np.float64(6.400632148704808)]",256.4647405557363,263.0613752888324
157,127.84753563334213,"[0.08478413849251894, 0.3605896498612135]",[0.11827896 0.06302566],"[np.float64(8.058905490881623), np.float64(0.1401346157792719), np.float64(2.4137336699197705), np.float64(1.4781488777317695)]",259.6950712666843,266.29170599978033
158,126.13752136504142,"[2.7954797560878886, 0.9130629677926928]",[0.38311037 0.17191715],"[np.float64(0.051072729692299), np.float64(1.7771128553107376), np.float64(4.827442815111776e-07), np.float64(0.5203978989937704)]",256.2750427300829,262.8716774631789
159,116.47570051291602,"[3.528230934321772, 0.1919036456643908]",[0.08224094 0.0001    ],"[np.float64(30.196074420999803), np.float64(10.390686056403839), np.float64(17.27716540784954), np.float64(5.516520207048568)]",236.95140102583204,243.5480357589281
160,36.43339982122731,"[0.9416048298975827, 0.6632025537124824]",[2.51381367 0.36221963],"[np.float64(0.2915167589426941), np.float64(7.113461606045441e-24), np.float64(7.113461606045441e-24), np.float64(-0.11663113758927623)]",76.86679964245462,83.46343437555069
161,115.21212358460473,"[2.1299767680646466, 0.9230790813297577]",[1.24109499 0.9999    ],"[np.float64(0.30902172790100885), np.float64(-6.903269905024054e-134), np.float64(1.232323528631056e-08), np.float64(-2.210726153800589e-267)]",234.42424716920945,241.02088190230552
162,93.11294821532705,"[3.318478563763115, 0.7181752288788917]",[0.24236729 0.04905058],"[np.float64(8.3404259852991), np.float64(0.030355787424135017), np.float64(4.215998539926935), np.float64(0.005019714793658511)]",190.2258964306541,196.82253116375017
163,105.05241016839985,"[0.15921796153363857, 0.7508826081112523]",[0.91639788 0.17333846],"[np.float64(1.1854298264426377e-05), np.float64(0.8250793237141156), np.float64(0.0925753701216947), np.float64(0.7991268937335231)]",214.1048203367997,220.70145506989576
164,19.21954283939596,"[3.794800374530102, 0.18332882472590611]",[3.74285012 0.19450985],"[np.float64(2.249048905113302), np.float64(2.548316346460374e-12), np.float64(2.2000281854430264), np.float64(2.548316346460374e-12)]",42.43908567879192,49.03572041188799
165,137.93661177864075,"[4.766053052247239, 0.8198710085411721]",[1.0000000e-04 5.0735994e-01],"[np.float64(0.05369332315602766), np.float64(0.013805035403672769), np.float64(0.24234752175030438), np.float64(0.017512867129645365)]",279.8732235572815,286.4698582903776
166,129.96166691074552,"[0.4049177462368724, 0.7263831805428069]",[0.10657057 0.02030764],"[np.float64(7.358874359335661), np.float64(7.3987037119880625), np.float64(9.137692068110532), np.float64(0.5715205120279062)]",263.92333382149104,270.51996855458714
167,137.93646707125282,"[2.1293851008415525, 0.3764344518989375]",[1.000e-04 9.999e-01],"[np.float64(5.578550303281625e-05), np.float64(4.3253997696494085e-21), np.float64(-1.309030751346407e-57), np.float64(0.18714434820427786)]",279.87293414250564,286.46956887560174
168,85.08487975388758,"[1.6972741878947473, 0.9851598542628885]",[0.37775502 0.05067652],"[np.float64(7.817818390542151), np.float64(0.09723012856276322), np.float64(3.5807786151165684), np.float64(0.5763766852982637)]",174.16975950777515,180.76639424087122
169,127.75656108970794,"[1.7014466855835662, 0.04782710710975611]",[0.2942011  0.09346426],"[np.float64(2.545813535523743), np.float64(0.6297353652495424), np.float64(2.668006262782402), np.float64(0.033513527165925185)]",259.51312217941586,266.10975691251195
170,50.959509719261476,"[0.16922576479849977, 0.2416018684328931]",[0.35556509 0.03046781],"[np.float64(13.610048321486348), np.float64(0.1667800756670757), np.float64(8.212078424021257), np.float64(-0.00848523385234106)]",105.91901943852295,112.51565417161902
171,133.0502027354407,"[0.3646290516814534, 0.8806120212883861]",[0.36060692 0.16269966],"[np.float64(0.35909836247506505), np.float64(2.035659997743533), np.float64(0.6324270198470525), np.float64(0.9528633828869614)]",270.1004054708814,276.6970402039775
172,132.38683025110223,"[0.6809739557511043, 0.12222208544636706]",[0.18692253 0.12815583],"[np.float64(2.5331033176454802), np.float64(0.7322130125516015), np.float64(1.401427375717968), np.float64(0.15989024225625606)]",268.77366050220445,275.37029523530055
173,124.72218829797308,"[0.3283541828417848, 0.028624248650438267]",[0.0610905 0.0001   ],"[np.float64(32.93749666613334), np.float64(11.135314220596738), np.float64(10.57351611237216), np.float64(11.541718348032564)]",253.44437659594615,260.04101132904225
174,109.23597276470852,"[1.9139511926898956, 0.0820723469913199]",[1.17063271 0.4962341 ],"[np.float64(0.885636235048644), np.float64(0.29657669173402945), np.float64(0.5238616168858468), np.float64(-0.00023264289073290546)]",222.47194552941704,229.0685802625131
175,137.14196827439238,"[2.3133137535189348, 0.671085247309616]",[0.27889582 0.50743573],"[np.float64(-0.06423729660531942), np.float64(0.5257030316565684), np.float64(0.037301349578254255), np.float64(0.00550918260979199)]",278.28393654878477,284.88057128188086
176,116.16834695988808,"[1.75277871373776, 0.7861051569857838]",[0.37374169 0.1096535 ],"[np.float64(2.606497044051644), np.float64(0.7942583420821634), np.float64(2.695540495538317), np.float64(-0.025430921737353698)]",236.33669391977617,242.93332865287223
177,45.257023481167046,"[1.4821094948615479, 0.19831136662163212]",[1.25585914 0.16555145],"[np.float64(2.112252134301178), np.float64(0.09931933304930017), np.float64(2.037997938960704), np.float64(1.4400485537453762e-09)]",94.51404696233409,101.11068169543016
178,67.88025939737503,"[1.2549607867655979, 0.4119291659141201]",[0.82784179 0.19823391],"[np.float64(2.64068935894646), np.float64(0.0002609850949906087), np.float64(0.05279410665602829), np.float64(-0.00660763701981205)]",139.76051879475006,146.35715352784612
179,62.644943434110296,"[1.52105608976536, 0.018641453981811672]",[0.30978234 0.02678208],"[np.float64(16.201572140425547), np.float64(0.00730607817748743), np.float64(0.00730607817748743), np.float64(2.556838502958878)]",129.2898868682206,135.88652160131667
180,137.9217531319592,"[2.2184238143296957, 0.9959296207189178]",[0.00247375 0.0001    ],"[np.float64(23.132474847251974), np.float64(20.09588193783091), np.float64(11.882423488100487), np.float64(5.427132115063315)]",279.8435062639184,286.4401409970145
181,80.69676836644682,"[0.3198012322261472, 0.3035969685199721]",[0.72097323 0.12610893],"[np.float64(0.0010335372890007274), np.float64(1.1971771509286664), np.float64(1.7960491971600454), np.float64(1.986930473657151e-08)]",165.39353673289364,171.9901714659897
182,111.42636498752354,"[1.3216101334030164, 0.986948812237281]",[0.09734838 0.01557838],"[np.float64(20.43104418473824), np.float64(3.355904888430919), np.float64(8.339994517887133), np.float64(1.4904628997641531)]",226.85272997504708,233.44936470814315
183,129.24879683975564,"[0.26338856219059775, 0.20932136502330081]",[0.22958153 0.0594552 ],"[np.float64(0.9123261116980377), np.float64(3.5165162439079527), np.float64(1.8519610879694453), np.float64(-0.06326076159029405)]",262.4975936795113,269.0942284126074
184,126.3121934653979,"[2.484160555447127, 0.10678021060654039]",[0.97824992 0.9999    ],"[np.float64(2.9117691740878013e-09), np.float64(-0.3635107769689908), np.float64(-3.6088604518569435e-14), np.float64(-5.767746360006773e-54)]",256.6243869307958,263.22102166389186
185,124.36627491968693,"[0.3623390136764759, 0.18297232718426526]",[0.54351782 0.33166095],"[np.float64(0.0008175298400288108), np.float64(0.23862569964150585), np.float64(1.4200613945368656), np.float64(0.00047822167898235035)]",252.73254983937386,259.32918457246996
186,106.05494434569883,"[0.36388816834603177, 0.07232499924755466]",[0.75622385 0.44379632],"[np.float64(2.550431586831385), np.float64(0.00073603360487197), np.float64(0.46304452682308067), np.float64(0.008764566920750705)]",216.10988869139766,222.70652342449372
187,95.56895651095638,"[3.377555392167144, 0.6636668262481498]",[1.42617537 0.86918289],"[np.float64(0.0009848022026256135), np.float64(0.04168856184942869), np.float64(0.0033766546855099546), np.float64(-0.5252297785975215)]",195.13791302191277,201.73454775500883
188,137.5817428572367,"[3.8023121332954606, 0.09654786651339639]",[0.01616563 0.0001    ],"[np.float64(20.968884970540245), np.float64(18.766692898554325), np.float64(20.21877751310628), np.float64(7.079015267590029)]",279.1634857144734,285.7601204475695
189,115.6353176531468,"[1.2112698616688755, 0.14723661698023136]",[0.50625941 0.09717182],"[np.float64(0.5217088537436181), np.float64(2.176922121101088), np.float64(-0.10979618420507375), np.float64(0.3745218053574)]",235.2706353062936,241.86727003938967
190,101.84700594000284,"[0.7747949989889563, 0.6482323982418118]",[0.25510685 0.05444157],"[np.float64(8.489255918738852), np.float64(0.047235164561529056), np.float64(4.239537691016096), np.float64(0.014293314598605607)]",207.6940118800057,214.29064661310176
191,103.45401702007169,"[0.858478640242473, 0.3245210371464422]",[0.8878694  0.22603635],"[np.float64(3.412413044764052e-05), np.float64(0.9074126703283785), np.float64(0.0014748542062206162), np.float64(0.41365627239313896)]",210.90803404014338,217.50466877323944
192,127.14458464033348,"[1.4242506733843916, 0.5735393300517956]",[0.15981272 0.05504235],"[np.float64(3.825538545800321), np.float64(1.4693065614788803), np.float64(3.594099590163924), np.float64(0.031680416501800264)]",258.28916928066695,264.88580401376305
193,108.92381701859054,"[1.1787370554093886, 0.47107506031270513]",[0.73052064 0.2293482 ],"[np.float64(1.1937435710255546), np.float64(1.6050613774633373e-06), np.float64(0.821475732445911), np.float64(-0.03838784665289907)]",221.84763403718108,228.44426877027715
194,71.99221200773789,"[0.6511969262822667, 0.383136368073021]",[1.16430748 0.23936946],"[np.float64(1.3000728460040993), np.float64(3.0370988085693705e-08), np.float64(0.5155211541360464), np.float64(2.524526263459249e-08)]",147.98442401547578,154.58105874857185
195,130.67503999887768,"[2.5748998093052964, 0.6499870398562749]",[0.39366351 0.23323288],"[np.float64(0.6509335224254894), np.float64(0.8664069062581466), np.float64(1.919659169384595), np.float64(0.08027310840600209)]",265.35007999775536,271.94671473085145
196,113.17539182465238,"[2.823253982336073, 0.6938448513323201]",[0.72945725 0.35070377],"[np.float64(3.4387815928629796e-07), np.float64(0.4319709965722403), np.float64(1.7842993960204867), np.float64(3.022016826285078e-12)]",230.35078364930476,236.94741838240083
197,131.04741575047166,"[2.3982821995448513, 0.7556897350623332]",[0.75909042 0.9999    ],"[np.float64(0.00010996366588499709), np.float64(8.204555093052326e-13), np.float64(0.3729170291372165), np.float64(7.070251955554134e-21)]",266.0948315009433,272.6914662340394
198,72.66937398085845,"[2.7470654551038716, 0.6692140332545446]",[1.62674534 0.26653248],"[np.float64(2.8774296495781793e-17), np.float64(0.512520794797212), np.float64(2.8774296495781793e-17), np.float64(0.20140633720806594)]",149.3387479617169,155.93538269481297
199,137.68783571944888,"[4.869059733120913, 0.0673403047832319]",[0.04418349 0.04180762],"[np.float64(4.43460797160346), np.float64(2.874159480075605), np.float64(3.2482852926297356), np.float64(0.9911405249031436)]",279.37567143889777,285.97230617199386
200,63.538069559880576,"[2.0334339328791056, 0.5991903762497025]",[0.66695603 0.10294953],"[np.float64(3.453359262972845), np.float64(-0.00042083387326484847), np.float64(1.0465865887864263), np.float64(-0.12692205774727186)]",131.07613911976114,137.67277385285723
201,66.65062782685123,"[3.6972204232938735, 0.2401222343517647]",[0.37918011 0.04980837],"[np.float64(7.630101387906106), np.float64(-0.00023551156914197326), np.float64(-0.00023551156914197326), np.float64(2.709691173428289)]",137.30125565370247,143.89789038679854
202,65.2932761731359,"[1.7118095151070432, 0.8891270284463153]",[1.18151876 0.21798802],"[np.float64(1.2554159888581897), np.float64(7.753439301178842e-06), np.float64(1.1631840082278475), np.float64(-2.955529310442822e-13)]",134.5865523462718,141.18318707936785
203,105.86086010759944,"[1.347009126098031, 0.07520921021207036]",[0.23119613 0.06382727],"[np.float64(8.204210734317511), np.float64(0.8407277227821062), np.float64(2.4668385366247163), np.float64(-0.0068183363885426455)]",215.72172021519887,222.31835494829494
204,89.28905580368628,"[2.7771182451241123, 0.6143649665152656]",[1.08091397 0.24210492],"[np.float64(-4.4065857931322713e-10), np.float64(0.9907088119984311), np.float64(0.7140119625200532), np.float64(-7.349965693424856e-12)]",182.57811160737256,189.17474634046863
205,137.937123768698,"[1.1773335546745605, 0.9707282322001725]",[1.00000000e-04 5.63303038e-01],"[np.float64(0.6056151482302186), np.float64(0.006128466755910878), np.float64(0.19217102612769768), np.float64(1.991248669452088e-05)]",279.874247537396,286.4708822704921
206,115.24050310636622,"[3.138143147780843, 0.6109975140238477]",[0.09407876 0.0001    ],"[np.float64(30.094363732221524), np.float64(13.2412379758318), np.float64(18.243425735509494), np.float64(4.972750206453211)]",234.48100621273244,241.0776409458285
207,127.43151345987599,"[4.891159269186282, 0.9988144363470866]",[0.19574331 0.05162943],"[np.float64(3.3310544209418094), np.float64(2.591809243821591), np.float64(2.233800451201223), np.float64(0.045427559475703615)]",258.863026919752,265.45966165284807
208,86.40913284347609,"[2.991786365708706, 0.6025476018440105]",[0.49294514 0.13169607],"[np.float64(5.356297693475964), np.float64(-0.0002720815376130479), np.float64(0.004062219279914893), np.float64(0.5298428999009365)]",176.81826568695217,183.41490042004824
209,92.15007565625369,"[0.6410879891280276, 0.4914613215695391]",[0.67320804 0.13171603],"[np.float64(2.344504340208117), np.float64(0.0013939442220119614), np.float64(1.7308705214788693e-05), np.float64(1.067584040280764)]",188.30015131250738,194.89678604560345
210,129.19993641889218,"[0.3757072205343512, 0.1383347431973315]",[0.09711272 0.01416287],"[np.float64(12.73481235054496), np.float64(10.830761226308782), np.float64(11.24340917701055), np.float64(2.0543338460550062)]",262.39987283778436,268.99650757088045
211,79.60909717763533,"[1.1336415443647487, 0.12505151882437868]",[0.91065894 0.26931717],"[np.float64(2.0420470105887034), np.float64(8.274432495011203e-05), np.float64(0.408746854321154), np.float64(1.9467169957496124e-05)]",163.21819435527067,169.81482908836674
212,137.9370440406916,"[1.328437723596289, 0.12429339005679821]",[1.000e-04 9.999e-01],"[np.float64(0.00011389934441595146), np.float64(1.1493101072634604), np.float64(6.984125810982466e-17), np.float64(1.6873893384955992e-57)]",279.8740880813832,286.4707228144793
213,119.63387905095054,"[1.4666025805265681, 0.9077140134301372]",[1.1085589  0.73365288],"[np.float64(0.11023566447323128), np.float64(0.005603233380620156), np.float64(0.013502928790082216), np.float64(-0.25861777559520815)]",243.26775810190108,249.86439283499715
214,134.5805359426814,"[1.0400941685078646, 0.842255089337434]",[0.32363135 0.15962524],"[np.float64(0.9719582957275555), np.float64(1.2961144491704515), np.float64(0.34305994275844415), np.float64(0.11707220432977955)]",273.1610718853628,279.7577066184589
215,105.39889452398174,"[0.25409701078654917, 0.7155686246396451]",[2.11313255 0.99923747],"[np.float64(-0.0), np.float64(0.0004447955936782789), np.float64(-0.0), np.float64(0.080790174680716)]",214.79778904796348,221.39442378105954
216,118.73337275491335,"[2.2277753739959483, 0.7133939797112641]",[0.12592059 0.0455974 ],"[np.float64(9.868302254929848), np.float64(0.0037038740652638727), np.float64(4.8116593726889), np.float64(0.0012046754806788508)]",241.4667455098267,248.06338024292276
217,61.19890635939036,"[1.5978968043761568, 0.5992300701536185]",[0.71466509 0.1113646 ],"[np.float64(4.148036230170255), np.float64(-1.2085848806851793e-07), np.float64(-0.010979308255367482), np.float64(0.16061103844538163)]",126.39781271878071,132.9944474518768
218,117.47155241786085,"[0.36029161406145804, 0.05262285940227477]",[0.04485663 0.0001    ],"[np.float64(42.14059615561857), np.float64(3.5449889956004927), np.float64(19.703204822179778), np.float64(5.102734865973578)]",238.9431048357217,245.53973956881777
219,137.93727306414405,"[1.3991373753505172, 0.5598503916850984]",[1.000e-04 9.999e-01],"[np.float64(-2.088480746065367e-06), np.float64(0.5932831040457603), np.float64(5.956042010597937e-25), np.float64(1.9661657462200376e-09)]",279.8745461282881,286.4711808613842
220,137.93752252925734,"[0.985381784500385, 0.38664019427667207]",[1.00000000e-04 4.10570439e-01],"[np.float64(1.4179494933683277), np.float64(-0.036261473865795826), np.float64(0.05345833143267268), np.float64(-0.002597158479514518)]",279.8750450585147,286.47167979161077
221,115.85150398113295,"[3.7305876748737923, 0.6378664799319381]",[1.31033478 0.9999    ],"[np.float64(5.212046714789002e-21), np.float64(0.3417318678665237), np.float64(1.3822953764330927e-16), np.float64(1.1191191568256743e-08)]",235.7030079622659,242.29964269536197
222,86.67531213382223,"[1.6218209478332817, 0.17817953366751757]",[0.82696962 0.13911862],"[np.float64(1.5905593313114466e-06), np.float64(1.836364274166336), np.float64(2.911790254191546e-07), np.float64(0.91167617984309)]",177.35062426764446,183.94725900074053
223,126.4944288243709,"[1.6859418995947606, 0.44670303790264854]",[0.06436652 0.0001    ],"[np.float64(28.136447477366225), np.float64(13.709539974858975), np.float64(16.958788816195774), np.float64(5.086414461617221)]",256.9888576487418,263.58549238183787
224,137.6027228864787,"[3.7872888269193767, 0.1333027499766573]",[0.01798387 0.0001    ],"[np.float64(17.881972388467876), np.float64(14.779308742088645), np.float64(16.120655402301082), np.float64(5.16030953231372)]",279.2054457729574,285.80208050605347
225,128.21346989828862,"[0.4007982034837606, 0.3417829535234926]",[0.62874365 0.35955673],"[np.float64(0.8378759686526196), np.float64(0.004044734973818528), np.float64(0.7425176254069111), np.float64(-0.005127925878545431)]",260.42693979657724,267.02357452967334
226,92.75240310948377,"[0.37642403545204983, 0.06475272347692]",[0.39571961 0.06199308],"[np.float64(0.00011568221652624037), np.float64(2.9654668066507432), np.float64(4.241526646794668), np.float64(0.0006573649148343936)]",189.50480621896753,196.1014409520636
227,93.4590157417108,"[3.137462927029542, 0.7437222487165804]",[0.68669911 0.17238511],"[np.float64(0.2090508671647345), np.float64(0.8593842030615171), np.float64(3.5542004235236244), np.float64(0.0021920402712281113)]",190.9180314834216,197.51466621651767
228,96.73514402582784,"[3.270251365736555, 0.7867421541877351]",[1.65840616 0.72282523],"[np.float64(0.06708261355474371), np.float64(0.32041435632318627), np.float64(0.07401134872858765), np.float64(-2.366219238877153e-16)]",197.47028805165567,204.06692278475174
