participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
60,111.0610812340624,"[1.558409070313715, 0.538714371390674, 0.9574464701728983, 3.1352614127631133]",[2.30278724 0.02301851 0.9999     3.41584452],[0.53130006 0.32139809 0.43902293 0.38971875],230.1221624681248,243.31543193431693
61,126.96791582113939,"[1.0418874286313096, 0.9683789492452163, 0.5159087625471153, 0.010315899446668029]",[0.57840255 0.9999     0.9999     4.9999    ],[0.16986384 0.24373168 1.47656897 0.75918732],261.9358316422788,275.12910110847093
62,98.15180909871027,"[3.859715564632505, 0.013162238505325961, 0.8035769476430711, 3.8819279468189065]",[4.99985018e+00 1.25643891e-03 5.79205986e-01 5.13515547e-01],[0.70323655 0.69484865 0.68977938 0.68700832],204.30361819742055,217.49688766361268
63,86.95464747692569,"[3.2309490434802366, 0.18834088761977427, 0.7008477632310225, 1.1004154910071724]",[4.99990000e+00 4.56775395e-03 9.99900000e-01 6.50376968e-01],[0.73633565 0.73550366 0.73040883 0.72714645],181.90929495385137,195.1025644200435
64,126.85271957845377,"[3.406045973298139, 0.9098602790691029, 0.4345256856905292, 2.2693333962395137]",[1.26671229 0.19844819 0.42765242 4.9998961 ],[0.62742162 0.30727798 0.5053143  0.26754434],261.7054391569076,274.8987086230997
65,107.24097778423513,"[2.2393896525652877, 0.026087915772450298, 0.7422049468096099, 4.632592115402389]",[4.99990000e+00 1.00815890e-03 1.11971917e-01 4.99990000e+00],[0.76348473 0.75922535 0.77019264 0.76906602],222.48195556847026,235.6752250346624
66,133.2593447037396,"[0.9272541478080997, 0.3654765648374765, 0.9001256401456813, 3.7868548573799545]",[3.33745589e+00 2.35332749e-03 6.40445776e-01 4.45170222e+00],[0.38839527 0.37051415 0.37548398 0.36636921],274.5186894074792,287.71195887367134
67,126.38791095028957,"[2.0265800784106185, 0.46309004838273754, 0.26365323742683267, 4.854258921131469]",[1.22393413e+00 3.36914351e-01 1.00000000e-04 2.56426897e+00],[0.82833136 0.48962952 0.79098222 0.74212928],260.7758219005791,273.9690913667713
68,134.7860186683098,"[0.9495557590064819, 0.47170774180366976, 0.11012875814888418, 0.9757042013041909]",[0.98434862 0.47873849 0.12197248 1.00153217],[0.90981629 0.86112148 0.57054242 0.90819235],277.5720373366196,290.7653068028117
69,73.67852946664776,"[3.5805708114842387, 0.6839163427689129, 0.3554764415120642, 3.4288200306192373]",[0.0480765  0.04447991 0.0001     0.00321396],[141.46157669  85.5855649  102.67242766  52.60319363],155.35705893329552,168.55032839948765
70,36.52105614580802,"[1.6948813078026301, 0.941902797779896, 0.6026150376999907, 1.3732552817062182]",[1.41994364 0.2247474  0.9999     0.11275248],[2.20141158 0.96878464 2.55925307 2.67427891],81.04211229161604,94.23538175780818
71,125.14132045343865,"[1.4613086994812992, 0.1373185740160452, 0.1854697711268754, 1.8434582619698379]",[0.00379543 0.00227976 0.0001     0.00020346],[249.00230685 457.65759433  34.2972777  335.69713664],258.2826409068773,271.47591037306944
72,99.92810829145186,"[1.2773034021657912, 0.3134359101682779, 0.24796321011509426, 3.599070535544637]",[1.68958440e+00 3.14357768e-01 1.00000000e-04 3.77238733e+00],[0.8626363  0.48719495 0.74380218 0.30473497],207.85621658290373,221.04948604909586
73,128.08819099758216,"[0.2227394586898515, 0.6157418406947868, 0.9449573527267472, 1.790603544096435]",[1.17638786 0.3511492  0.44114394 2.54446177],[0.80469558 0.31018705 0.47971791 0.41840099],264.1763819951643,277.36965146135645
74,137.70883127316313,"[4.965960900403536, 0.1203821070080213, 0.17579564973965645, 4.003708876833888]",[9.46008405e-01 4.22388727e-01 1.00000000e-04 8.92167037e-01],[1.00672945 1.06903273 1.01569706 1.08548343],283.41766254632626,296.6109320125184
75,131.39971129869363,"[0.9191903385334528, 0.06342195939389182, 0.8097967652492568, 0.4157832660051099]",[1.75718017 0.05280173 0.13581934 1.37318719],[0.87734394 0.72799459 0.89825983 0.82629691],270.79942259738726,283.9926920635794
76,131.07992915619513,"[1.0045377881715027, 0.9059524651620263, 0.8655495260731643, 1.7797121417829629]",[1.47024760e-04 6.65479827e-01 3.08662493e-01 1.00000000e-04],[  97.18337157 2232.97097629  684.10622611 2886.47846746],270.15985831239027,283.3531277785824
77,126.82100686983574,"[1.0020000763627201, 0.4307130619776523, 0.27292496799942667, 1.1068542984795569]",[1.13393289 0.44949653 0.29454986 1.12962142],[1.00501621 0.79538694 0.96858834 0.48827982],261.6420137396715,274.8352832058636
78,134.51388318752154,"[0.5844031002666624, 0.46189425910353765, 0.23536622051068012, 1.0169598563343076]",[1.835588   0.27802377 0.1076348  1.13337111],[0.85898344 0.80051884 0.80229298 0.86333235],277.0277663750431,290.2210358412352
79,136.78160496081213,"[3.8913558989475674, 0.86722169553113, 0.36708858199046895, 1.563806252733886]",[8.79852188e-01 2.06591109e-02 1.00000000e-04 4.99990000e+00],[0.78205685 0.63818262 0.88754364 0.75504233],281.56320992162426,294.7564793878164
80,134.9819703478003,"[3.689003385571286, 0.6882463977265562, 0.5631225605476895, 4.080564049264915]",[0.00967238 0.09642433 0.0001     0.00844226],[35.07082917 73.4430073  33.68087697 84.87629251],277.9639406956006,291.15721016179276
81,82.38884864618679,"[4.1710313023626595, 0.6687466149329813, 0.0554379420765113, 4.240478708653963]",[2.10164784 0.20442691 0.75013085 2.11351576],[0.50094726 0.3924532  0.73372625 0.28015609],172.77769729237357,185.9709667585657
82,131.29024847681094,"[0.7683339749244513, 0.5378256808378014, 0.27414918923778236, 0.9475343135706079]",[1.00000000e-04 9.87216793e-01 2.94027147e-01 1.41529928e-04],[1.04316585e+00 4.64561389e+03 5.53135305e+03 6.72631609e+03],270.5804969536219,283.773766419814
83,119.88098735500672,"[1.736982373151726, 0.0571850453858151, 0.8941564919397598, 1.6626966608881342]",[3.11668515 0.00345511 0.12665128 2.96796512],[0.34713784 0.30531313 0.29317772 0.27641951],247.76197471001345,260.9552441762056
84,127.31565516514546,"[0.8898525971215951, 0.06465519364444783, 0.8148186708831275, 0.6378833722470048]",[0.00363973 0.02368521 0.0001     0.00080544],[528.85190063 410.43831095 147.51479866 484.95871245],262.63131033029094,275.8245797964831
85,104.77622220490994,"[3.857956005216148, 0.9327126583271873, 0.8777471940454754, 2.3145818914643947]",[4.87613679e+00 1.22793363e-03 7.58366942e-01 5.69421957e-01],[0.40158436 0.39797485 0.38775119 0.39320648],217.55244440981988,230.74571387601202
86,118.27358548821287,"[2.2099313631578137, 0.25442133201551875, 0.4058672985878565, 1.6559158225775423]",[0.04394544 0.0001     0.0001     0.0001    ],[48.83180796 14.98756714 23.9503316   1.00004304],244.54717097642575,257.7404404426179
87,82.38905821876313,"[0.1645305595605855, 0.7937501351991005, 0.6238433441606125, 0.06495382579588312]",[1.15443482 0.65168865 0.80862735 0.33416364],[1.18408017 0.34273448 1.18226553 0.34273448],172.77811643752625,185.97138590371839
88,106.05816456757545,"[0.9517048237856885, 0.35595019991762894, 0.5479081645253239, 1.1366614727273288]",[1.77600224 0.04018378 0.10877567 4.92327094],[0.65953602 0.305956   0.37838747 0.34824643],220.1163291351509,233.30959860134303
89,85.95787495445003,"[4.153878821947315, 0.45889563021653385, 0.37089108900673035, 4.631597336386861]",[2.12322932 0.00928154 0.41889382 0.21017676],[2.76958914 2.62474052 2.51246079 2.36532737],179.91574990890007,193.1090193750922
90,135.58527950141686,"[4.049942245255392, 0.3172640582240068, 0.7217976718061785, 4.5962026904147315]",[0.77845074 0.11558549 0.9999     0.4554089 ],[0.8594616  1.06350009 0.79179463 0.67973609],279.1705590028337,292.36382846902586
91,48.56067029051919,"[4.662208314247399, 0.5560017562345976, 0.17013909605513303, 2.7858487540730152]",[2.01311223 0.03872161 0.05364152 0.12765469],[6.52731817 6.54531982 6.71767679 6.88526234],105.12134058103838,118.31461004723053
92,129.91815297116148,"[0.9503673874673894, 0.27850379865990815, 0.18525202858292633, 0.3328751198228177]",[0.51812938 0.31123972 0.57465152 0.23727414],[1.10845235 1.78727974 0.76831438 1.18149356],267.83630594232295,281.0295754085151
93,132.04185464973185,"[2.1532338598026737, 0.8407073478630955, 0.4121569022945065, 4.766566586549346]",[0.0030794  0.01260593 0.0001     0.00087278],[346.78252232 194.93697494  68.27285264 306.95332706],272.0837092994637,285.2769787656558
94,135.36486389433102,"[3.818571854857173, 0.5642624148355081, 0.3411527802383835, 0.22374597965909954]",[4.99990000e+00 9.93895340e-01 1.10758016e-03 9.98507998e-01],[0.99997161 0.9982234  0.99974386 0.99924068],278.72972778866205,291.9229972548542
95,82.20869302779374,"[1.5578665001025327, 0.6585019136076982, 0.253891594612243, 2.2203746475736286]",[0.19679516 0.03692176 0.05612349 0.03930645],[ 0.92083159 12.83493115  0.92575797  9.05032185],172.41738605558749,185.61065552177962
96,108.99960938036128,"[2.0976491963677937, 0.9192734006807141, 0.8276435561531643, 3.428324563710242]",[9.00981777e-04 1.86025962e-01 1.00000000e-04 2.75694391e-04],[ 893.84947244 2221.80664521 1979.90817141 1583.32734713],225.99921876072256,239.1924882269147
97,126.25120994476671,"[2.4933324382233613, 0.3527784450399951, 0.020574662591576212, 4.447707793973233]",[1.12360019 0.02074679 0.07594394 0.15629108],[5.56395697 5.54962192 5.07727877 5.1838207 ],260.5024198895334,273.69568935572556
98,69.18820083846165,"[2.4627466941629166, 0.8153120295315293, 0.09328864666560834, 3.6634602666547416]",[0.00469883 0.00603543 0.0001     0.00024141],[1065.95711481  171.63158174  507.44813522   50.83304385],146.3764016769233,159.56967114311544
99,77.59173586748064,"[3.5809057745973325, 0.4915554962809752, 0.5342800674176844, 4.847483052968613]",[2.6425747  0.22076342 0.21475282 0.72018472],[0.99629    1.07335571 0.92041546 0.8895333 ],163.18347173496127,176.3767412011534
100,107.86335266584697,"[4.429388140098653, 0.45646153602002065, 0.8806193017750594, 2.32834506612416]",[1.92683549 0.12457548 0.2410422  1.3572334 ],[0.81108534 0.60488645 0.59416216 0.80321633],223.72670533169395,236.91997479788608
101,105.19418240282799,"[1.861372665878652, 0.10289715698644938, 0.9594467629884004, 0.9533493140294484]",[3.15417436 0.01127956 0.72733715 0.66066215],[0.58462712 0.6171278  0.56693328 0.50570485],218.38836480565598,231.58163427184812
102,86.07415201329285,"[3.917453291250325, 0.9021823216512206, 0.8116184742595425, 4.511418953288172]",[4.35722541e+00 3.36391517e-03 9.15188896e-01 6.20700208e-01],[0.61777408 0.64701273 0.63928457 0.62270199],180.1483040265857,193.34157349277783
103,128.05208749672772,"[4.545019234279328, 0.25366228352102954, 0.2386060550797706, 1.802656896774895]",[0.00841965 0.00066634 0.0001     0.00014115],[205.42943918 131.84324919  75.86052796  66.78978696],264.10417499345544,277.2974444596476
104,121.8138460704235,"[2.1482900681315638, 0.5691427780111006, 0.4291616615615262, 0.6774616073577616]",[1.85879207e-04 6.08412712e-01 1.00000000e-04 1.00227710e-04],[3516.18290851 3893.19276934 7004.48218227 1086.94770657],251.627692140847,264.8209616070391
105,127.9810331082223,"[4.6018083170223045, 0.14654733433099304, 0.5377233549674595, 4.901239564603522]",[0.00082594 0.00924944 0.0001     0.0001    ],[2089.52594683 2481.26761094  854.44345102 1603.18804009],263.9620662164446,277.15533568263675
106,130.1054375973883,"[2.831197682883484, 0.265013582295351, 0.5324621104741494, 1.5092941943853535]",[0.55065356 0.02564366 0.06323858 0.17074441],[2.41983386 2.0591926  1.57869625 3.09349687],268.2108751947766,281.4041446609687
107,100.64923960028297,"[3.530587843336669, 0.5836844301274078, 0.3432822484600207, 0.8066635098226494]",[1.8797693e+00 2.2159431e-01 1.0000000e-04 4.9999000e+00],[0.66820157 0.47536282 0.68719954 0.34714649],209.29847920056594,222.49174866675807
108,65.3329631312183,"[2.5385724473987765, 0.24805157100002215, 0.016301065010775596, 3.061810030273095]",[0.01090124 0.0070057  0.0001     0.00042736],[577.82902362  81.33598856 281.25734114 128.68904983],138.6659262624366,151.85919572862875
109,65.17076097963,"[3.600205002415845, 0.15011994727869987, 0.8455736166341087, 3.189513420129946]",[2.82700127 0.04930484 0.75803881 0.94896891],[0.62497233 0.52564771 0.66837108 0.5094971 ],138.34152195926,151.53479142545214
110,124.36107876026801,"[1.0590325799999492, 0.3985960197833814, 0.03599689056890112, 1.2871245654947943]",[2.38489762 0.12323329 0.18307308 0.85004025],[0.92359394 0.96181555 0.940816   0.94082565],256.72215752053603,269.91542698672816
111,128.10099698339806,"[0.7292308376815527, 0.9718113987972652, 0.2934677271547783, 0.7558501263268349]",[1.02437433 0.81180605 0.31705547 1.00859202],[0.15486491 0.79588675 1.01036197 0.71926843],264.2019939667961,277.39526343298826
112,119.47825409257862,"[2.803027592312294, 0.0069823056108636984, 0.5764461420162941, 1.9232429598216247]",[2.9213722  0.01184731 0.72398    1.67026653],[0.53720324 0.5175829  0.61783532 0.53557078],246.95650818515725,260.1497776513494
113,108.98195163834319,"[3.84319974936998, 0.9504901524950685, 0.32956417249776315, 4.815126562715215]",[0.0009632  0.0112524  0.0001     0.00013284],[1185.55270476 2811.02075059   82.8296005  1881.27495503],225.96390327668638,239.15717274287852
114,122.31754935372321,"[3.1815046089346097, 0.008365117629913283, 0.4331887001827529, 1.827554119535116]",[4.97062044e+00 2.39892728e-03 4.82570768e-01 4.99990000e+00],[0.64833848 0.63992514 0.64488194 0.64228825],252.63509870744642,265.8283681736386
115,28.709472541882956,"[3.949246026101408, 0.44472499408097815, 0.3469532514049577, 4.988085556232592]",[4.39989413 0.33610077 0.9999     0.11735838],[0.19456472 1.83586008 1.83910777 0.19456472],65.41894508376592,78.61221454995805
