participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
105,132.15912472397613,"[0.4178370981960617, 0.006161974649339087, 0.21597797630565377, 0.5695763390814406, 0.49533860543748115]","[8.53457976e-01 9.99900000e-01 9.01030308e-01 1.00000000e-04
 1.61870673e-01]",[0. 0. 0. 0.],274.31824944795227,290.8098362806925
106,130.57497004212163,"[3.52674321884298, 0.5874389353312445, 0.1311780895323706, 1.553734460320983, 0.2822923273999801]",[0.16874384 0.93600287 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],271.14994008424327,287.6415269169835
107,89.98815704113326,"[3.843421104041129, 0.33949174957850126, 0.6201593469588368, 0.8129289420852399, 0.26294302670760294]",[2.27048011 0.03433005 0.04845741 2.97035743 0.9999    ],[0. 0. 0. 0.],189.97631408226653,206.4679009150067
108,46.461625042637834,"[4.958384613403933, 0.6017849731867161, 0.8414915363122649, 0.31082082315512916, 0.635317401915738]",[0.64030325 0.00553157 0.05338198 0.04587013 0.08894266],[0. 0. 0. 0.],102.92325008527567,119.41483691801585
109,60.03377847278167,"[3.2444597176531875, 0.027817573631956017, 0.7759933092374207, 3.6102335956623715, 0.5550779860264438]","[2.88366388e+00 1.53024037e-02 1.00000000e-04 2.12330184e+00
 9.99900000e-01]",[0. 0. 0. 0.],130.06755694556335,146.5591437783035
110,126.44073533241661,"[1.370918072777904, 0.20154515904780831, 0.32989513570176576, 2.3339312326796517, 0.9884804762748365]","[2.13845971e-01 2.71568144e-02 9.89660749e-01 3.60791613e-02
 1.79065058e-04]",[0. 0. 0. 0.],262.8814706648332,279.3730574975734
111,130.00395329431538,"[1.317168596183452, 0.250238292861451, 0.1581325055480806, 2.3879430219433067, 0.08669545929305002]",[0.29006553 0.28301375 0.9999     3.64544001 0.9999    ],[0. 0. 0. 0.],270.00790658863076,286.49949342137097
112,125.20021736641806,"[0.3068621982485465, 0.09503114518840529, 0.4417480555209867, 3.6994695813091085, 0.6128952034619622]","[4.94785710e-01 4.78490091e-02 1.00000000e-04 4.99990000e+00
 8.26294616e-01]",[0. 0. 0. 0.],260.4004347328361,276.89202156557633
113,95.76049339160205,"[4.480145909120233, 0.8012187338117263, 0.41706607193340267, 3.8228417206873093, 0.0037241799854100498]","[4.34327879e+00 1.72801625e-03 1.00000000e-04 1.17169735e+00
 8.44546890e-01]",[0. 0. 0. 0.],201.5209867832041,218.0125736159443
114,123.40318288994034,"[1.0225092407444762, 0.5600967433908199, 0.2348602021998122, 2.3563254647099003, 0.16253914469347922]","[1.66076173e+00 1.97955556e-01 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],256.8063657798807,273.29795261262086
116,136.2346506224969,"[3.4417977830653386, 0.08769851180638033, 0.8145219176510531, 3.4016016859954523, 0.5803752635094941]","[8.04212282e-02 5.99096242e-01 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],282.4693012449938,298.960888077734
117,44.59957457095093,"[3.119665167828456, 0.0391772931128303, 0.4601253370452818, 1.314804854180385, 0.4385029855268181]","[2.90301199e+00 2.45271796e-02 1.00000000e-04 2.00521720e+00
 9.99900000e-01]",[0. 0. 0. 0.],99.19914914190186,115.69073597464204
118,89.18489928939971,"[3.803367340191125, 0.6190235554112294, 0.26694985745334465, 2.805938234214151, 0.4631300153393575]","[4.37792937e+00 4.74193769e-04 9.99900000e-01 3.53984761e-01
 5.43920367e-01]",[0. 0. 0. 0.],188.36979857879942,204.8613854115396
119,115.46978767061015,"[0.6840272371106597, 0.550630861280404, 0.8409642473326273, 4.019877116967753, 0.48488155819251605]",[0.8252498  0.51548427 0.14052015 4.03736695 0.52154058],[0. 0. 0. 0.],240.9395753412203,257.4311621739605
120,136.2525669040516,"[0.11176001297163059, 0.14518906986066513, 0.3369916282933684, 2.66797353062937, 0.8880461394517546]","[2.02800301e-01 7.58364682e-02 1.00000000e-04 4.71105712e+00
 9.99900000e-01]",[0. 0. 0. 0.],282.5051338081032,298.99672064084336
121,124.02948255746382,"[2.376330855200109, 0.0138766531927443, 0.8700539958354906, 4.039543659875096, 0.4735678037427963]","[6.46029488e-02 4.87203690e-04 9.99899854e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],258.0589651149277,274.5505519476678
122,124.49348805018738,"[1.2979002569591271, 0.31455076078417377, 0.9446468182377893, 3.0754915609643656, 0.8031516951588552]","[6.53445598e-01 2.34238235e-02 1.00000000e-04 4.99990000e+00
 5.16969737e-01]",[0. 0. 0. 0.],258.98697610037476,275.478562933115
123,106.8437277533729,"[4.659014481130411, 0.21498525828134563, 0.933318480412981, 3.587361332877755, 0.3405216489506693]","[4.50934420e+00 4.19409320e-04 1.00000000e-04 1.16786526e-01
 4.13764157e-01]",[0. 0. 0. 0.],223.6874555067458,240.179042339486
124,103.999337546895,"[4.1250787103527395, 0.0704400345170745, 0.7334493061054861, 2.0605936463450654, 0.3082699103039695]","[3.98109546e+00 1.03185955e-04 9.99900000e-01 4.84631456e+00
 3.71152722e-01]",[0. 0. 0. 0.],217.99867509379,234.4902619265302
125,134.45431997645423,"[4.638906092388256, 0.11861648596111891, 0.09816484037107073, 4.216558845324712, 0.018858966918974655]","[1.10000722e+00 2.54187075e-03 1.07861878e-04 4.99990000e+00
 8.67397256e-01]",[0. 0. 0. 0.],278.90863995290846,295.40022678564867
126,130.01519339003454,"[0.1696623160346934, 0.40124689755522924, 0.47929963091141287, 2.520473997846927, 0.8358071515465157]",[0.36813917 0.5609123  0.9999     2.95836906 0.9999    ],[0. 0. 0. 0.],270.0303867800691,286.52197361280923
127,66.41360989681212,"[2.0313741988359872, 0.13317849807248125, 0.06673425911144648, 3.1236652248624233, 0.390767248541545]","[2.90802509e+00 1.01076281e-02 1.00000000e-04 1.89048928e+00
 9.99900000e-01]",[0. 0. 0. 0.],142.82721979362424,159.31880662636442
128,113.99903403663569,"[2.036482692305297, 0.46543652434257776, 0.6018501574438594, 2.1072791378289524, 0.6387124797631375]",[1.68568185 0.02724701 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],237.99806807327138,254.48965490601157
129,133.0205150695942,"[2.0995650683099267, 0.09687469623782677, 0.516961528673688, 2.4022396463807807, 0.7752764378339986]",[0.69478559 0.19694994 0.78191076 0.44958655 0.39680848],[0. 0. 0. 0.],276.0410301391884,292.53261697192863
130,104.06657729104647,"[0.5174994846877699, 0.699884156338169, 0.058400681805929756, 1.583935473628758, 0.46861776728180327]","[8.93175222e-01 3.59616000e-01 3.31553383e-01 1.35239519e+00
 1.00000000e-04]",[0. 0. 0. 0.],218.13315458209294,234.62474141483312
131,136.52637438067737,"[0.07053709807926078, 0.28997280671570597, 0.704047787488938, 2.346830536163121, 0.5377246869329323]","[8.34240435e-01 6.02313201e-03 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],283.05274876135474,299.54433559409495
132,131.1658479128751,"[3.69731924545566, 0.5734072108058466, 0.30967342770926637, 4.383146037515672, 0.4130706721901293]","[9.18980080e-01 1.00000000e-04 5.05831652e-02 1.95306378e+00
 7.36108384e-01]",[0. 0. 0. 0.],272.3316958257502,288.82328265849037
133,101.16615700056349,"[4.298106660363839, 0.07105608534545234, 0.7352831345747354, 0.6986997644160999, 0.27178629325467024]",[0.24663974 0.01252489 0.9999     2.75611953 0.24768064],[0. 0. 0. 0.],212.33231400112697,228.82390083386716
134,93.18350047415927,"[2.372036510438176, 0.35280223404628647, 0.8655740500866402, 1.3021757714297748, 0.14362040724829944]","[4.51230968e+00 1.63953435e-04 1.00000000e-04 1.00000000e-04
 3.69079496e-01]",[0. 0. 0. 0.],196.36700094831855,212.85858778105873
135,132.0434153794458,"[2.0235187003565636, 0.9089856738171556, 0.1756023937044381, 1.5339946784163674, 0.03643974864947754]","[3.46386574e-01 1.83722516e-01 1.92018472e-01 9.26532207e-01
 1.00000000e-04]",[0. 0. 0. 0.],274.0868307588916,290.5784175916318
136,67.85574836371539,"[3.433051612363275, 0.8345496417480038, 0.5153113006175407, 3.707481937481729, 0.7335680539756437]","[1.24195235e+00 2.83738368e-01 9.99900000e-01 2.86368932e+00
 1.00000000e-04]",[0. 0. 0. 0.],145.71149672743078,162.20308356017097
137,65.22996695319011,"[1.4406917668258814, 0.17723978993295408, 0.5696855491233549, 2.067585110642513, 0.7879396286243203]","[4.99321081e+00 2.39946135e-03 9.99900000e-01 3.56862694e+00
 3.84060935e-01]",[0. 0. 0. 0.],140.45993390638023,156.9515207391204
138,133.99317202224836,"[2.5636044460920853, 0.28104086313315824, 0.2332202218665543, 3.4269018480292885, 0.118641834689178]",[0.75534465 0.36613635 0.9999     0.33099655 0.85363354],[0. 0. 0. 0.],277.9863440444967,294.4779308772369
139,137.9362891284484,"[4.50545295601932, 0.4637785175306413, 0.09574649312085853, 2.3298229259808094, 0.26036602087449817]","[1.00000000e-04 1.00000000e-04 1.00020138e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],285.8725782568968,302.364165089637
140,109.72581751119526,"[0.21102393879065506, 0.025884109879252323, 0.1830918598785424, 4.960196698030046, 0.9110620298171009]","[1.89224771e+00 1.01037552e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],229.45163502239052,245.9432218551307
141,124.44683653390697,"[3.0242663328333403, 0.07174436019103143, 0.9329804732149262, 0.8331636212717481, 0.6421337870033573]","[3.14661136e+00 1.44001358e-03 1.00000000e-04 1.00000000e-04
 7.77856596e-01]",[0. 0. 0. 0.],258.89367306781395,275.38525990055416
142,134.480127617674,"[4.919566803031384, 0.07727958948718205, 0.5513154455745444, 1.6362688602260185, 0.9517797391608327]",[0.02741463 0.0001     0.00523043 0.07552017 0.0001    ],[0. 0. 0. 0.],278.960255235348,295.4518420680881
143,75.70004207577476,"[2.304052405724419, 0.46539557828871386, 0.7533983815765644, 2.9708445293658716, 0.40596313897958886]",[2.75952672 0.376246   0.9999     4.9999     0.11655012],[0. 0. 0. 0.],161.40008415154952,177.8916709842897
144,87.43195474182146,"[2.429016449909086, 0.3930049394708239, 0.2759580069314453, 0.3661975059673223, 0.5273919442346124]","[1.09091864e+00 5.90916586e-01 1.00000000e-04 4.99990000e+00
 5.61608156e-01]",[0. 0. 0. 0.],184.8639094836429,201.3554963163831
145,50.541321789110086,"[0.6352499816521359, 0.9411726255963425, 0.9826583168868281, 1.090547632335325, 0.015475307121842743]",[3.04435704 0.01421247 0.9999     4.9999     0.92748365],[0. 0. 0. 0.],111.08264357822017,127.57423041096035
146,130.10084015806837,"[4.493987527983254, 0.5679760783528668, 0.02988310826867287, 4.861959867975636, 0.18762830857621624]",[0.49075048 0.40581667 0.25477183 4.96963973 0.33577363],[0. 0. 0. 0.],270.20168031613673,286.6932671488769
147,101.70002023458512,"[4.638732428666721, 0.1692751689446366, 0.3046761975404453, 1.4108109523762622, 0.5607383238569975]",[0.84020187 0.17995482 0.50880829 4.9999     0.56372295],[0. 0. 0. 0.],213.40004046917025,229.89162730191043
148,81.0248885604569,"[0.41712520513770507, 0.30489731307063606, 0.23038079524237767, 4.448460000688663, 0.5191970616409812]","[1.43622436e+00 4.57372210e-01 1.00000000e-04 4.23132471e+00
 1.00000000e-04]",[0. 0. 0. 0.],172.0497771209138,188.54136395365398
149,77.00208772012351,"[2.888106656196793, 0.0755368368357412, 0.37168813002883344, 4.462367753335449, 0.10893590895317029]",[1.95115495 0.01416522 0.20513184 2.90615589 0.26274222],[0. 0. 0. 0.],164.00417544024702,180.4957622729872
150,136.3756169723678,"[1.0194652701362674, 0.7020511623653583, 0.7124539542340708, 4.022529904218578, 0.5336726005210246]",[0.15260553 0.0946836  0.91861012 1.99253977 0.3220285 ],[0. 0. 0. 0.],282.7512339447356,299.2428207774758
151,65.60469998626819,"[0.6228026883634665, 0.7435285255076641, 0.4417137287936567, 2.797900095974236, 0.787038623830155]","[4.00032276e+00 1.10113334e-03 1.00000000e-04 4.58510417e+00
 8.33735061e-01]",[0. 0. 0. 0.],141.20939997253637,157.70098680527656
152,115.45592397325021,"[2.218087620502044, 0.7569460430661675, 0.3046634051918206, 3.0137262020228763, 0.012959485752104342]","[2.07932963e-01 9.98472750e-04 8.03478138e-01 2.94353501e+00
 3.55182085e-01]",[0. 0. 0. 0.],240.91184794650042,257.40343477924057
153,108.30769916274883,"[0.7145340977631182, 0.8253777203378272, 0.0909395175554955, 4.180459703908447, 0.5908399553683035]","[3.07118694e+00 4.26472438e-04 1.00000000e-04 1.00000000e-04
 5.11349744e-01]",[0. 0. 0. 0.],226.61539832549767,243.10698515823785
154,113.08425205940836,"[0.7429805591108045, 0.7363469361916799, 0.11028504806899858, 2.6097955382610194, 0.22709937968092833]","[9.43389653e-01 9.99900000e-01 9.99900000e-01 4.99990000e+00
 1.00000000e-04]",[0. 0. 0. 0.],236.1685041188167,252.6600909515569
155,97.18574033623267,"[4.321949400900877, 0.14664797935310975, 0.8900994954140801, 0.09070916997915167, 0.4749674585561626]","[3.62252815e+00 3.79366031e-03 1.00000000e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],204.37148067246534,220.86306750520552
156,123.5113330895717,"[4.191462776599838, 0.4473418291268963, 0.7496909505852808, 1.8797416497187303, 0.4321211338500508]","[3.33896566e+00 7.55230450e-04 9.99892507e-01 4.99990000e+00
 7.76485244e-01]",[0. 0. 0. 0.],257.0226661791434,273.5142530118836
157,68.24569494196362,"[3.715359748176538, 0.09153155467787492, 0.6927146747981465, 1.7286464796013201, 0.3534762299002734]","[4.96929789e+00 1.00000000e-04 9.99900000e-01 4.25071860e-04
 7.62632611e-02]",[0. 0. 0. 0.],146.49138988392724,162.98297671666742
158,123.73456383125342,"[4.908035715665762, 0.1800061898375708, 0.6054497674063767, 3.7679764199248527, 0.36422007596838796]","[4.23719748e-01 2.47577222e-01 9.89050717e-01 4.99990000e+00
 2.29443178e-03]",[0. 0. 0. 0.],257.4691276625068,273.96071449524703
159,115.46380867436466,"[0.8667184089894341, 0.2013827838220353, 0.2517080782240618, 1.9331278504405978, 0.25260884093526736]","[4.66217347e+00 4.68794899e-04 1.00000000e-04 2.14653973e+00
 9.99900000e-01]",[0. 0. 0. 0.],240.9276173487293,257.41920418146947
160,24.849624708101345,"[2.033480928030693, 0.4108913079858223, 0.3685154556270841, 2.961744359645325, 0.7165676472131332]",[4.9999     0.02290668 0.9999     0.43046934 0.9999    ],[0. 0. 0. 0.],59.69924941620269,76.19083624894287
161,102.8735818891495,"[3.21449561557245, 0.6037333513228065, 0.35582653850410756, 4.079947096500772, 0.007624860099146179]","[1.16199400e+00 6.31519477e-01 1.00000000e-04 8.18456367e-01
 7.41708498e-01]",[0. 0. 0. 0.],215.747163778299,232.2387506110392
162,64.8200614588759,"[3.469117418298768, 0.05219059169137408, 0.23019955983444867, 2.7215724229276814, 0.7715801690326886]","[2.81453352e+00 1.11317512e-02 1.00000000e-04 1.85641473e+00
 9.99900000e-01]",[0. 0. 0. 0.],139.6401229177518,156.13170975049198
163,89.87509792149822,"[0.10215684977214565, 0.6776325648654705, 0.389169763316608, 2.236358142161342, 0.5882095436803884]","[7.90810216e-01 1.42991684e-01 9.01435488e-01 1.06575069e+00
 1.00000000e-04]",[0. 0. 0. 0.],189.75019584299645,206.24178267573663
164,19.219542839393277,"[0.9445349958389061, 0.3895643952750909, 0.8134020415709722, 0.6386617552970664, 0.3660498031799329]","[4.99989998e+00 1.50319057e-01 2.62745426e-01 1.00000830e-04
 4.99999951e-02]",[0. 0. 0. 0.],48.439085678786554,64.93067251152674
165,136.99316529566877,"[4.758245066330839, 0.9289607188726376, 0.6471572055758348, 4.312191850850005, 0.5063479814951648]",[0.0621281 0.9999    0.9999    4.9999    0.9999   ],[0. 0. 0. 0.],283.98633059133755,300.47791742407776
166,118.49686497084573,"[4.134073198645976, 0.07780054252450368, 0.7592413615216094, 1.3648872065707252, 0.9542713594084115]","[1.09725464e-01 6.18869294e-04 3.81601290e-01 1.00000000e-04
 1.99468074e-01]",[0. 0. 0. 0.],246.99372994169147,263.4853167744317
167,132.18315965899367,"[2.1239610124920234, 0.6896385901086911, 0.19499247583434423, 4.910924273448172, 0.17891299502370556]","[5.42922477e-01 9.99900000e-01 6.17227862e-01 2.97928785e+00
 1.00000000e-04]",[0. 0. 0. 0.],274.36631931798735,290.85790615072756
168,84.02855322781467,"[4.287448198772717, 0.42702472974759254, 0.8974609863707248, 4.192788844634962, 0.4489848969073229]","[3.88055877e-01 4.82490119e-02 9.99556410e-01 4.97994303e+00
 1.00000000e-04]",[0. 0. 0. 0.],178.05710645562934,194.54869328836952
169,115.49843529266504,"[3.5024917220697502, 0.4946675224476892, 0.6218965771606748, 4.0607710884748744, 0.7067790541807976]","[1.40888024e+00 1.15556682e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],240.99687058533007,257.48845741807025
170,53.54914813774728,"[0.5242313473115093, 0.20014664171960725, 0.28031811001471163, 0.7362423358578911, 0.5036644462999491]","[3.57395005e-01 2.55206819e-02 5.43590090e-01 1.64575863e-01
 1.00000000e-04]",[0. 0. 0. 0.],117.09829627549456,133.58988310823474
171,127.6978799191751,"[3.8076852110161803, 0.24685275517923397, 0.5996157350463117, 0.23972494233592997, 0.33898996447636565]",[0.11210708 0.00269539 0.99979391 0.00497192 0.36655957],[0. 0. 0. 0.],265.39575983835016,281.88734667109037
172,101.0446285238521,"[1.9628608014518836, 0.5229343305880578, 0.19362776074635088, 4.011542473222828, 0.6277588845226969]",[1.31317915 0.05930937 0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],212.0892570477042,228.58084388044438
173,123.93461813249148,"[4.316798380704099, 0.14524688766762683, 0.19022877596376367, 2.9802414348072905, 0.07150419802720055]","[2.60529871e+00 7.27178916e-03 9.99900000e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],257.869236264983,274.36082309772314
174,90.25950171359382,"[0.05702780407000446, 0.40518171540147757, 0.21190962250349638, 2.0216440760595473, 0.1677901972960938]","[3.49288948e+00 1.02509742e-03 1.00000000e-04 4.99990000e+00
 3.04463655e-01]",[0. 0. 0. 0.],190.51900342718764,207.01059025992782
175,123.183016855131,"[0.14300249302013007, 0.6888611500426126, 0.6932556338208206, 1.8530287379797563, 0.23386741496230093]","[1.12994738e+00 1.77457660e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],256.366033710262,272.8576205430022
176,114.15484589496768,"[0.4641882708371399, 0.09453724302514833, 0.040882450094396984, 2.20219249434539, 0.6824113044452013]","[5.21439338e-01 6.55105067e-02 1.00000000e-04 4.99990000e+00
 6.43452369e-01]",[0. 0. 0. 0.],238.30969178993536,254.80127862267554
177,41.298119967900284,"[0.21156831633298862, 0.4395625550428391, 0.8444181221681021, 2.8822157574023954, 0.4888373627594528]","[3.94678430e+00 5.39575330e-01 9.99900000e-01 1.00000000e-04
 9.68118861e-02]",[0. 0. 0. 0.],92.59623993580057,109.08782676854075
178,59.475664987142764,"[0.7654467240257866, 0.705222886774838, 0.05630324304240486, 0.7429427183838575, 0.5812794279910528]",[2.07792596 0.11929781 0.9999     1.16156624 0.30603824],[0. 0. 0. 0.],128.95132997428553,145.4429168070257
179,39.69171942176976,"[0.21433994672217843, 0.03977454586916486, 0.5620498537049642, 3.366800115000526, 0.1018617102296487]",[4.43430016 0.02273668 0.35175719 0.61660867 0.62496043],[0. 0. 0. 0.],89.38343884353952,105.8750256762797
180,137.5030732306096,"[3.0624872230824254, 0.9602343153634971, 0.9477782905238377, 1.4964738948584582, 0.8316362058084142]",[0.00905108 0.0001     0.0001     0.0001     0.0001    ],[0. 0. 0. 0.],285.0061464612192,301.4977332939594
181,77.90994224728321,"[1.0344558258007512, 0.36991690095022667, 0.400962981270707, 2.3680977884058882, 0.8074238904387089]","[2.76768232e+00 1.08959473e-02 1.00000000e-04 1.74273472e+00
 8.20937584e-01]",[0. 0. 0. 0.],165.81988449456642,182.3114713273066
182,106.97230496933672,"[2.055520591947846, 0.5286016758804872, 0.07107414098362119, 4.122419954855236, 0.09491781545835228]","[1.78889761e-01 5.45954396e-04 7.09118885e-02 3.50742199e+00
 2.88489781e-01]",[0. 0. 0. 0.],223.94460993867344,240.43619677141362
183,124.42271877380033,"[1.757190184869807, 0.9069764647400838, 0.422026347624499, 0.12269868045443072, 0.7871803136152358]",[0.47976778 0.62734176 0.02655068 4.9999     0.45072279],[0. 0. 0. 0.],258.8454375476007,275.33702438034084
184,126.9094647685162,"[4.738786899658801, 0.6178437263160773, 0.941996925620041, 4.129595083169676, 0.22436971267502132]",[0.94319508 0.080122   0.26693061 4.32565835 0.99973038],[0. 0. 0. 0.],263.81892953703243,280.3105163697726
185,116.38246890294432,"[3.7171755625842393, 0.45721824568665465, 0.32449882469647984, 3.060658677527683, 0.895899123343888]","[1.27223159e+00 8.48317429e-01 9.99298565e-01 4.26307513e+00
 1.00000000e-04]",[0. 0. 0. 0.],242.76493780588865,259.25652463862883
186,105.75366851277823,"[3.6459825343298835, 0.7307584259292209, 0.7706261397260387, 1.9887893639621668, 0.3728952524554134]","[9.62431697e-01 6.91171301e-01 9.99898541e-01 4.99990000e+00
 1.00000000e-04]",[0. 0. 0. 0.],221.50733702555647,237.99892385829665
187,89.0855657742359,"[1.2894435159407367, 0.07055792830730746, 0.42695554752109444, 0.4243349777232399, 0.6082766575280436]","[1.32264995e+00 3.56488138e-01 1.00000000e-04 1.38943630e-01
 3.48442833e-01]",[0. 0. 0. 0.],188.1711315484718,204.662718381212
188,136.69688463056116,"[3.327283748131912, 0.3176470463853072, 0.5832060526242986, 3.481059513627764, 0.8575322686196446]","[2.89472099e+00 8.71312605e-04 1.00000000e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],283.3937692611223,299.88535609386247
189,110.3613062574374,"[4.9272463300984315, 0.19802294494495923, 0.6495203017339193, 4.509502607906198, 0.3782449480610835]","[1.98132460e+00 3.06075122e-02 4.38976208e-01 1.00000000e-04
 6.61832406e-01]",[0. 0. 0. 0.],230.7226125148748,247.214199347615
190,91.44421373945251,"[3.4622835228713615, 0.08905511413923843, 0.20202916513334376, 1.519363013861512, 0.5238327713539879]","[2.27130024e+00 1.41108166e-02 1.00000000e-04 2.29433931e-04
 9.99900000e-01]",[0. 0. 0. 0.],192.88842747890502,209.3800143116452
191,110.35276438765581,"[0.17647022272716434, 0.09485668029759445, 0.8852510554680084, 3.9208531678589003, 0.5525975079976884]",[1.25855624 0.19846208 0.9999     1.86146446 0.30319951],[0. 0. 0. 0.],230.70552877531162,247.1971156080518
192,108.02088976156588,"[1.3959997779502684, 0.4065160427711697, 0.2864008545430738, 2.987393258512088, 0.3228132236612047]","[9.71802401e-01 2.95223204e-02 1.00000000e-04 4.99990000e+00
 9.99900000e-01]",[0. 0. 0. 0.],226.04177952313177,242.53336635587195
193,108.24869739762435,"[3.040286347928128, 0.1607704880227214, 0.05120011527990578, 3.5914227557165073, 0.3320306297434713]","[5.57657569e-01 1.14179927e-01 9.97841506e-01 1.00000000e-04
 1.00000000e-04]",[0. 0. 0. 0.],226.4973947952487,242.9889816279889
194,37.752871560023536,"[0.950004124153685, 0.6861590499106706, 0.772264799609893, 4.426642950718913, 0.380232855445835]",[4.9999     0.14178186 0.9999     0.77976742 0.61373641],[0. 0. 0. 0.],85.50574312004707,101.99732995278725
195,131.64162047559392,"[1.1706637336783998, 0.7769732362580399, 0.7529750982499712, 2.005262129445541, 0.2678603316159706]","[4.86689411e-01 2.92689649e-01 8.87689567e-01 6.65065515e-01
 1.00000000e-04]",[0. 0. 0. 0.],273.28324095118785,289.774827783928
196,112.61468814839145,"[2.9736188547962414, 0.9763935125799014, 0.9469009936945981, 2.7045544113476274, 0.06595887651568173]","[9.40883659e-01 5.77645556e-01 7.73081331e-01 2.23213565e+00
 1.00000000e-04]",[0. 0. 0. 0.],235.2293762967829,251.72096312952308
197,126.95160313993505,"[0.08270564429465939, 0.23030523187153082, 0.49395930330096527, 3.362957064743455, 0.09276202521896391]","[4.08527149e+00 1.00000000e-04 6.51073668e-01 3.44613911e+00
 5.62542247e-01]",[0. 0. 0. 0.],263.9032062798701,280.3947931126103
199,137.33071852472108,"[0.9725959923980133, 0.5193548332009847, 0.8316876953716088, 1.2050060125635724, 0.19775807461021372]","[3.45230000e-01 5.99675509e-01 7.84473258e-01 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],284.66143704944216,301.1530238821823
200,43.73913067255511,"[0.3903499367557178, 0.9124573861702212, 0.48117631510905357, 3.4094777823612383, 0.17921513571599662]",[4.9999     0.08405276 0.98660049 4.61103477 0.16550464],[0. 0. 0. 0.],97.47826134511023,113.96984817785041
201,21.67968164954302,"[1.4914389643556152, 0.027976619813948903, 0.9795591525808255, 0.9752905095801491, 0.6433486204247012]","[4.99990000e+00 1.06174821e-02 1.00000000e-04 2.02219840e+00
 9.67886114e-01]",[0. 0. 0. 0.],53.35936329908604,69.85095013182622
202,57.39088578219141,"[2.5322675737098734, 0.008076580691560593, 0.500624963673804, 0.051888071258869364, 0.6274929320395852]","[2.28281309e+00 4.33191127e-02 1.00000000e-04 1.00000000e-04
 9.99900000e-01]",[0. 0. 0. 0.],124.78177156438282,141.273358397123
203,101.34345993781096,"[2.5413826491387814, 0.5722286821400658, 0.25182865046571384, 2.2341553570878276, 0.8116791577586061]","[4.84883072e-01 6.96808804e-02 9.98381543e-01 1.00000000e-04
 1.97135989e-01]",[0. 0. 0. 0.],212.68691987562192,229.1785067083621
204,63.48528797272763,"[2.872821486724631, 0.7913545513467001, 0.8546424180389038, 2.0137813755663516, 0.47835984386032976]","[2.48904008e+00 3.64912449e-01 9.99900000e-01 1.00000000e-04
 5.71415451e-02]",[0. 0. 0. 0.],136.97057594545527,153.46216277819545
205,137.20914088555037,"[4.174103116984466, 0.6014252216548247, 0.9436240902465481, 0.23633149395227676, 0.086232529474803]",[0.03598076 0.9999     0.9999     4.9999     0.9999    ],[0. 0. 0. 0.],284.41828177110074,300.9098686038409
206,114.2483933591236,"[3.675331756918677, 0.6756378395347251, 0.6155993254118238, 1.6751689266773016, 0.2809790738004771]","[3.58194408e+00 2.70708507e-03 9.99900000e-01 1.00000000e-04
 9.60269741e-01]",[0. 0. 0. 0.],238.4967867182472,254.98837355098738
207,120.71256026147627,"[0.17055895652793254, 0.34178487759937276, 0.0781006781951938, 2.1638974496972003, 0.037653540562098346]","[4.33928671e+00 2.03898191e-04 1.00000000e-04 1.00000000e-04
 5.16715973e-01]",[0. 0. 0. 0.],251.42512052295254,267.9167073556927
208,75.59301436407651,"[4.451605347323722, 0.689703173763103, 0.8314300903392332, 2.179956002806508, 0.31779540654830346]","[8.64415855e-01 2.47615681e-01 9.99900000e-01 4.06970872e+00
 2.34333158e-03]",[0. 0. 0. 0.],161.18602872815302,177.6776155608932
209,83.61366681793437,"[2.464171684360469, 0.18615927765668022, 0.02512544684624234, 0.2780327997647307, 0.6983958139076588]","[2.01122193e+00 4.27771033e-02 1.00000000e-04 1.00000000e-04
 7.84329680e-01]",[0. 0. 0. 0.],177.22733363586875,193.71892046860893
210,125.43159570013157,"[2.099781221495305, 0.38202460175704644, 0.16499133991156, 0.5215891854374217, 0.4160058771501193]","[1.31234340e+00 4.07096935e-02 1.00000000e-04 7.87891563e-03
 8.32439291e-01]",[0. 0. 0. 0.],260.86319140026313,277.35477823300334
211,59.65201311056878,"[0.39398178343332363, 0.062010443231406615, 0.15619816141395296, 4.1572083369228245, 0.47269939427812324]","[2.91299199e+00 1.67825661e-02 1.00000000e-04 2.42696047e+00
 9.99900000e-01]",[0. 0. 0. 0.],129.30402622113758,145.79561305387773
