participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
24,136.5124080159489,"[3.4518046508460736, 0.08724494454346376, 0.8001897432992116, 0.4784109706331526]",[0.43989797 0.09342016 0.32514234 0.85799005],[0. 0. 0. 0.],281.0248160318978,294.2180854980899
25,93.27175548714828,"[3.6692367640536494, 0.9815452176273005, 0.982634593368533, 0.9481612050818239]",[4.99990000e+00 4.42038295e-04 7.84725527e-03 8.28766237e-01],[0. 0. 0. 0.],194.54351097429657,207.7367804404887
26,91.02040572606558,"[1.0048461465981748, 0.6520053304173985, 0.45179091411810307, 0.7418707754077988]",[3.70606070e-01 5.11992962e-02 1.34249191e-04 3.12940029e-03],[0. 0. 0. 0.],190.04081145213115,203.2340809183233
27,84.51373396804496,"[1.5070022351091261, 0.5210926765024381, 0.7724540588877103, 0.15030100153384413]",[3.19591730e+00 2.79548912e-03 6.66954878e-03 6.47802670e-01],[0. 0. 0. 0.],177.02746793608992,190.22073740228205
28,130.86814308897792,"[4.542621526281674, 0.7937295239399542, 0.29928150209925786, 0.11262352033071953]",[8.57098112e-01 6.31762688e-04 9.99900000e-01 9.29997392e-01],[0. 0. 0. 0.],269.73628617795583,282.92955564414797
29,118.97384690771757,"[1.8696158738458613, 0.015528143617707437, 0.9293931178702293, 0.1945530214130641]",[3.5505156  0.00549041 0.9999     0.31173708],[0. 0. 0. 0.],245.94769381543514,259.1409632816273
30,86.60949462569927,"[4.77292185796547, 0.8100437885534457, 0.9662122431163008, 0.3713265170514725]",[1.23936407e+00 3.13192142e-01 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],181.21898925139854,194.41225871759067
31,43.780614032936526,"[4.623675529084148, 0.13160958977570136, 0.3235907083757942, 0.7291379966557177]",[4.9999     0.025313   0.9999     0.02556638],[0. 0. 0. 0.],95.56122806587305,108.7544975320652
32,124.62891299266884,"[1.2223499890003293, 0.7613527814403772, 0.6798946480220379, 0.9757961299253398]",[4.70903327e+00 1.55809246e-04 9.25682806e-03 9.21954880e-01],[0. 0. 0. 0.],257.2578259853377,270.45109545152985
33,120.89739276585115,"[2.984575486458904, 0.9559649494222804, 0.5681612048619827, 0.21683498669489268]",[6.52646084e-01 3.52286656e-02 1.00000000e-04 5.96657153e-01],[0. 0. 0. 0.],249.7947855317023,262.98805499789444
34,89.63513080857265,"[3.7281230419428417, 0.14100847316704515, 0.6349177816404917, 0.9917291798362631]",[1.95909068 0.81426042 0.00455961 0.64462319],[0. 0. 0. 0.],187.2702616171453,200.46353108333744
35,100.1713580511902,"[4.860312246294946, 0.023634260727492508, 0.23885289208061308, 0.08717837535368157]",[1.11555798 0.04215551 0.51682333 0.28798503],[0. 0. 0. 0.],208.3427161023804,221.53598556857253
36,119.44402543057821,"[1.5412568100834587, 0.25752337287379745, 0.9762644255557081, 0.8837960752845854]",[1.08538005e+00 3.38831394e-02 1.00000000e-04 6.67396542e-01],[0. 0. 0. 0.],246.88805086115642,260.0813203273486
37,119.41170111590547,"[0.3618355114762836, 0.2979972175060761, 0.27226066581159186, 0.37632913304696475]",[0.78332208 0.9999     0.32538342 0.9999    ],[0. 0. 0. 0.],246.82340223181095,260.0166716980031
38,116.24765533360987,"[1.7142182997845035, 0.10459665737180078, 0.11295032377457878, 0.9719621525346598]",[2.22022797e+00 1.00000000e-04 1.11334009e-01 9.99900000e-01],[0. 0. 0. 0.],240.49531066721974,253.68858013341188
39,136.759558756325,"[3.2545818577454426, 0.013049522376151259, 0.45086859522270917, 0.5022762514322802]",[0.34608599 0.06631823 0.97841712 0.67142283],[0. 0. 0. 0.],281.51911751265,294.7123869788421
40,108.97033892872874,"[3.3113304796901386, 0.19817723847150134, 0.23141991386357513, 0.27367630837120627]",[9.05366780e-02 1.00000000e-04 1.07367884e-01 4.23716758e-02],[0. 0. 0. 0.],225.94067785745747,239.1339473236496
41,114.72240169240439,"[0.5830822715533017, 0.2275582666192001, 0.9512491707271447, 0.10636591987047256]",[1.15929135 0.01829962 0.9999     0.9999    ],[0. 0. 0. 0.],237.44480338480878,250.6380728510009
42,98.73598936563015,"[4.577138026167771, 0.6608411329536049, 0.23295034747032503, 0.7122339919801908]",[7.22576064e-01 2.78354334e-01 9.96439853e-01 1.00000000e-04],[0. 0. 0. 0.],205.4719787312603,218.66524819745243
43,50.266867559137324,"[2.35959794500898, 0.576719732540799, 0.023651544696011682, 0.4753868178646277]",[1.65837089 0.9999     0.34208922 0.97466127],[0. 0. 0. 0.],108.53373511827465,121.7270045844668
44,131.26479379396892,"[0.1277772658877997, 0.9337433469592551, 0.18469840828774428, 0.20695345015297542]",[0.6643099  0.68892206 0.05168054 0.9999    ],[0. 0. 0. 0.],270.52958758793784,283.72285705413
45,131.69029788088108,"[3.708077559889957, 0.05789105784853358, 0.21072992317994227, 0.16930279063369447]",[1.35945713 0.01079753 0.01132579 0.83480093],[0. 0. 0. 0.],271.38059576176215,284.5738652279543
46,135.23671765055792,"[1.0019342700601916, 0.34831864883781644, 0.19057728015817524, 0.24055193990315143]",[0.66042368 0.11712074 0.298603   0.88215453],[0. 0. 0. 0.],278.47343530111584,291.666704767308
47,103.0347860428428,"[0.5874030311262132, 0.09086474258288899, 0.29433563452593664, 0.9988697920715289]",[1.34021923 0.12443887 0.9999     0.62166541],[0. 0. 0. 0.],214.0695720856856,227.26284155187773
48,68.83043887399599,"[0.9569938779111542, 0.005900936139094897, 0.5396904960874158, 0.09698505762525979]",[3.15722917 0.99620414 0.65597409 0.75374863],[0. 0. 0. 0.],145.66087774799198,158.8541472141841
49,58.648528332359604,"[3.5032152815998803, 0.7961174016058724, 0.9951999455917823, 0.23817068504365999]",[3.19949162 0.9999     0.00491705 0.81605152],[0. 0. 0. 0.],125.29705666471921,138.49032613091134
50,134.1733535826593,"[2.16780790615807, 0.027921502559525777, 0.013239230280632031, 0.9309503239963735]",[1.25507324 0.0088669  0.9999     0.88562099],[0. 0. 0. 0.],276.3467071653186,289.53997663151074
51,135.86933277848294,"[4.1668707723321345, 0.663647975091233, 0.5191905435157471, 0.5238212561182464]",[0.37647247 0.9999     0.9999     0.9999    ],[0. 0. 0. 0.],279.7386655569659,292.931935023158
52,119.88719983797615,"[0.371900322123943, 0.9381064825365216, 0.6798923830980171, 0.32524805699172704]",[5.46758923e-01 2.23889075e-01 6.53894907e-01 1.00000000e-04],[0. 0. 0. 0.],247.7743996759523,260.9676691421445
53,124.9319031077081,"[2.93247315201817, 0.5993395160618401, 0.5457675078766799, 0.9348695940824713]",[3.23569752e+00 3.36302491e-04 9.99509089e-01 4.07217624e-01],[0. 0. 0. 0.],257.86380621541616,271.05707568160835
54,103.21859168327043,"[2.2805228715075927, 0.4871815023948773, 0.7018596229536166, 0.46097788815169255]",[1.05865786e+00 1.89423091e-02 1.00348136e-04 4.70219919e-01],[0. 0. 0. 0.],214.43718336654086,227.630452832733
55,126.65449433302636,"[1.1866942058713503, 0.6232197285257078, 0.3188535297191154, 0.40496902752479297]",[0.68698388 0.9999     0.9999     0.9999    ],[0. 0. 0. 0.],261.30898866605276,274.5022581322449
56,137.3335280036472,"[0.6084894477766349, 0.7100711440711358, 0.3415154560193828, 0.866456055377026]",[0.41710644 0.47655262 0.05623306 0.9999    ],[0. 0. 0. 0.],282.6670560072944,295.8603254734865
57,131.87845023462356,"[2.365163667342287, 0.025027099745948907, 0.9788784963248357, 0.38854796316293544]",[1.69862723e+00 1.00000000e-04 1.00000000e-04 7.53412539e-01],[0. 0. 0. 0.],271.7569004692471,284.95016993543925
58,119.15221285453977,"[0.36138538976579504, 0.10938759624252234, 0.37943322313838584, 0.22796676977615712]",[6.31552605e-02 1.00000000e-04 4.97307774e-01 7.17550882e-03],[0. 0. 0. 0.],246.30442570907954,259.4976951752717
59,59.87693878363089,"[0.28706247268051777, 0.27640717895957884, 0.6057498948276012, 0.14531552144510554]",[3.60734169e+00 9.38432245e-01 9.99870480e-01 1.00000000e-04],[0. 0. 0. 0.],127.75387756726178,140.94714703345392
60,110.54774150457135,"[1.2333230339183499, 0.9931602807527831, 0.49638122947675084, 0.4063742975119493]",[1.27191568 0.97182156 0.39370864 0.50136196],[0. 0. 0. 0.],229.0954830091427,242.28875247533483
61,107.78146541917177,"[4.634173431680584, 0.2827026328552815, 0.5932598532058322, 0.05196245960615457]",[4.59334488e+00 2.92055936e-04 5.62999997e-01 3.23831729e-01],[0. 0. 0. 0.],223.56293083834353,236.75620030453567
62,103.6406548142755,"[2.6208924951811072, 0.14919087068988404, 0.6642795658089854, 0.5124952026811378]",[1.50919568e+00 8.90624858e-01 1.00000000e-04 5.32669017e-01],[0. 0. 0. 0.],215.281309628551,228.47457909474315
63,101.01492818635977,"[1.0925362362119344, 0.33071719515898973, 0.613355748244831, 0.24226713891602228]",[6.70053675e-02 1.00000000e-04 1.88122243e-01 1.00000000e-04],[0. 0. 0. 0.],210.02985637271954,223.22312583891167
64,128.98900967253942,"[2.1206729005189624, 0.4425711992045104, 0.20065275590999684, 0.3921615665709756]",[1.09922954 0.79238006 0.08703123 0.69432416],[0. 0. 0. 0.],265.97801934507885,279.171288811271
65,122.95899959912816,"[4.688864162478793, 0.03623455754199378, 0.24338990829739449, 0.6074763493802378]",[4.50661594e+00 1.00000000e-04 1.80180766e-02 4.95275728e-01],[0. 0. 0. 0.],253.91799919825633,267.11126866444846
66,133.81470091566968,"[1.250591639644074, 0.2698137070411432, 0.3551541367917847, 0.9453621613478436]",[4.99990000e+00 2.05780393e-04 3.07893377e-04 9.99900000e-01],[0. 0. 0. 0.],275.62940183133935,288.8226712975315
67,123.13003241801387,"[0.37379255773602516, 0.6238442637240637, 0.8416104307139765, 0.8205191624479652]",[4.57539954e-01 2.52630430e-01 7.00582001e-01 1.00000000e-04],[0. 0. 0. 0.],254.26006483602774,267.4533343022199
68,135.7147376874345,"[4.559759830255704, 0.10293281446008021, 0.31864404403274205, 0.6391013473396729]",[1.99850916e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],279.429475374869,292.62274484106115
69,79.71549519622111,"[0.29195045462888985, 0.5710284020428716, 0.8706410818363888, 0.894487244893231]",[4.98958218e+00 1.85894790e-03 7.95735757e-03 6.17144460e-01],[0. 0. 0. 0.],167.43099039244223,180.62425985863436
70,89.1145536401362,"[3.9969871614418864, 0.11941615024478708, 0.42574410656478257, 0.9380171094000123]",[3.05495358e+00 1.00000000e-04 2.56734423e-01 2.41330144e-01],[0. 0. 0. 0.],186.2291072802724,199.42237674646452
71,125.41666420849103,"[0.0030752611158864213, 0.07286407941296384, 0.9939195818915204, 0.1872525391693939]",[0.11727246 0.01622361 0.99342505 0.19550928],[0. 0. 0. 0.],258.83332841698206,272.0265978831742
72,101.09650945111899,"[0.8605299978250729, 0.7541287276471391, 0.9749501369829552, 0.23839155669866977]",[1.22628085 0.3369121  0.55561418 0.9999    ],[0. 0. 0. 0.],210.19301890223798,223.38628836843012
73,127.2833614969619,"[2.368499372250373, 0.6930656854943982, 0.8975258695442055, 0.3288183424422396]",[0.76149127 0.20235091 0.12323281 0.68626993],[0. 0. 0. 0.],262.5667229939238,275.75999246011594
74,137.89967083223237,"[1.97236689379315, 0.16805880745998847, 0.9712923106491494, 0.16163445699480666]",[0.09966783 0.00986153 0.9999     0.9999    ],[0. 0. 0. 0.],283.79934166446475,296.9926111306569
75,132.60957625416103,"[2.995425323727651, 0.06842914599673992, 0.8334652525221163, 0.8858555700852563]",[4.99990000e+00 1.42358704e-04 1.20938466e-03 9.99900000e-01],[0. 0. 0. 0.],273.21915250832205,286.4124219745142
76,115.7242563345781,"[3.5651053013281615, 0.9769116313146032, 0.9965285857040418, 0.7451165212005635]",[8.62207608e-01 2.98695104e-01 9.99186147e-01 1.00000000e-04],[0. 0. 0. 0.],239.4485126691562,252.64178213534834
77,123.92019792862762,"[3.320971126816434, 0.01790359755639055, 0.8309423332732028, 0.8078538854885353]",[0.05995342 0.0001     0.01973843 0.0001    ],[0. 0. 0. 0.],255.84039585725523,269.0336653234474
78,134.87354884899898,"[2.8491954798149526, 0.7419955275482771, 0.018816549550326002, 0.8876132917640496]",[0.49481733 0.9999     0.41962495 0.9999    ],[0. 0. 0. 0.],277.74709769799796,290.9403671641901
79,136.84477243881904,"[0.47652277208898375, 0.21359854053543106, 0.9452328604407211, 0.44078379929861633]",[0.44717887 0.08830999 0.22596299 0.9999    ],[0. 0. 0. 0.],281.68954487763807,294.8828143438302
80,133.78100352735325,"[4.839487959576804, 0.33211794425285573, 0.07160796540124621, 0.4106521853526405]",[3.99014173e-01 3.62769234e-01 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],275.5620070547065,288.75527652089863
81,88.14407291531441,"[2.7017070376573313, 0.27974362991216806, 0.48848368266305214, 0.6863050983200778]",[2.28098643 0.9999     0.13408371 0.73617998],[0. 0. 0. 0.],184.28814583062882,197.48141529682096
82,134.85962965687912,"[0.8002258681709251, 0.33958516837634695, 0.9112993397655127, 0.49469199226509347]",[1.01306846e+00 1.00000000e-04 2.85405535e-01 9.99900000e-01],[0. 0. 0. 0.],277.71925931375824,290.9125287799504
83,120.73916020004707,"[1.0875272855450708, 0.15819007212936295, 0.07449588564104473, 0.4766389662950375]",[4.33879651e+00 6.64760931e-04 1.00000000e-04 9.99900000e-01],[0. 0. 0. 0.],249.47832040009413,262.6715898662863
84,130.83326464534582,"[4.142271127968384, 0.04785924598729957, 0.31215171686631243, 0.8060608552678972]",[1.92960588e-01 1.00000000e-04 7.94555152e-01 6.11514616e-01],[0. 0. 0. 0.],269.66652929069164,282.8597987568838
85,83.84347849334664,"[0.40032028861801033, 0.03629835510705634, 0.4560745436158829, 0.9211588738468544]",[1.03792706 0.17408985 0.16842398 0.11425161],[0. 0. 0. 0.],175.68695698669327,188.8802264528854
86,33.920959140313265,"[2.1728877991856197, 0.8580608919650055, 0.0716446242601959, 0.6769883582576371]",[2.34038492 0.08512174 0.36934243 0.84770895],[0. 0. 0. 0.],75.84191828062653,89.03518774681868
87,75.44551604044628,"[4.379746085312496, 0.6754721298738815, 0.06309198599378672, 0.42292479575289704]",[2.38806168 0.9999     0.00814737 0.77267701],[0. 0. 0. 0.],158.89103208089256,172.0843015470847
88,102.20884245972735,"[0.5762271021004283, 0.30585497374885606, 0.15161449031440039, 0.6504330747162619]",[3.35790067e-01 9.23444932e-02 3.22191094e-02 1.00000000e-04],[0. 0. 0. 0.],212.4176849194547,225.61095438564683
89,82.37598455234935,"[1.6333301013220791, 0.18636098430138853, 0.8627802290182432, 0.8723606090797063]",[1.98821332e+00 1.00000000e-04 9.99900000e-01 8.26937738e-01],[0. 0. 0. 0.],172.7519691046987,185.94523857089084
90,135.95924114780775,"[0.9135777866743463, 0.040626467109235787, 0.3874882997575602, 0.6615446257384935]",[1.18368899e+00 1.33446627e-02 1.00000000e-04 8.78221203e-01],[0. 0. 0. 0.],279.9184822956155,293.1117517618076
91,76.79148186407522,"[1.7373645877695256, 0.3011358953622086, 0.10978249195587476, 0.9445756830868768]",[2.35907953 0.17629513 0.03933774 0.9999    ],[0. 0. 0. 0.],161.58296372815045,174.77623319434258
92,133.08111592029553,"[1.149294803664671, 0.9225460857531191, 0.859491398366124, 0.8294506275080101]",[3.84720194e+00 1.68324156e-04 1.00000000e-04 7.10619959e-01],[0. 0. 0. 0.],274.16223184059106,287.3555013067832
93,125.11933371866868,"[4.164860874541635, 0.5004608127079179, 0.23822949664716755, 0.9466408604276858]",[0.8444119  0.02377297 0.9999     0.73752206],[0. 0. 0. 0.],258.23866743733737,271.4319369035295
94,129.97364630712082,"[1.1452745803322095, 0.797719719230108, 0.9383225696801933, 0.12732201014505107]",[9.81577595e-01 8.69462347e-01 1.00000000e-04 4.48808489e-01],[0. 0. 0. 0.],267.94729261424163,281.14056208043377
95,65.2511561116622,"[2.6693768490131724, 0.7375054535284502, 0.3345698195127097, 0.9817673265966299]",[1.22636708 0.27868251 0.71644636 0.02917918],[0. 0. 0. 0.],138.5023122233244,151.69558168951653
96,116.49051345044964,"[2.8566701532822183, 0.5822761746835283, 0.004720794100383961, 0.8956819300103517]",[4.97331186e+00 3.98194393e-04 1.00000000e-04 3.78502426e-01],[0. 0. 0. 0.],240.98102690089928,254.17429636709142
97,129.44706779473688,"[4.005592679189171, 0.028700309564147267, 0.030723463449764406, 0.7426778186811652]",[0.36102399 0.01301176 0.9999     0.65517114],[0. 0. 0. 0.],266.89413558947376,280.0874050556659
98,43.66123884268653,"[3.7308330799626614, 0.06249624076498869, 0.3847304222019675, 0.7162657026885263]",[2.30604023 0.0331506  0.35254004 0.3397593 ],[0. 0. 0. 0.],95.32247768537306,108.51574715156521
99,96.40039136941705,"[0.4594427784053617, 0.7648594042369887, 0.44207460545884847, 0.03589570093272998]",[4.70736091e+00 1.00000000e-04 7.03607796e-01 5.13602744e-02],[0. 0. 0. 0.],200.8007827388341,213.99405220502624
100,97.29097921740868,"[4.887784296008819, 0.9013335460924762, 0.186596169996082, 0.18532291882103302]",[1.12333655 0.06744155 0.92033847 0.37290206],[0. 0. 0. 0.],202.58195843481735,215.7752279010095
101,107.59542617641378,"[3.952191554824516, 0.7991397309890772, 0.6892846869985741, 0.7087119792411135]",[1.81945019e+00 2.61955504e-02 1.00000000e-04 6.12752284e-01],[0. 0. 0. 0.],223.19085235282756,236.3841218190197
102,86.34586118198735,"[0.7007433493127707, 0.15144112841624413, 0.8903141364122653, 0.49838092910482096]",[0.81454179 0.11858169 0.81587893 0.16014272],[0. 0. 0. 0.],180.6917223639747,193.88499183016683
103,127.65766689880378,"[2.8035845539217528, 0.10031986187377001, 0.06417435503270853, 0.08390408392052487]",[8.53110534e-01 1.56420670e-04 1.00000000e-04 6.58739654e-01],[0. 0. 0. 0.],263.31533379760754,276.5086032637997
104,119.83373715220043,"[0.48908852576109135, 0.1351786811821107, 0.9953190237785333, 0.9086140627373415]",[1.58245943 0.01402946 0.75561153 0.76063635],[0. 0. 0. 0.],247.66747430440086,260.860743770593
105,131.77871972752234,"[3.314866088835194, 0.149595601510432, 0.918068035131023, 0.4562479393007429]",[3.51567049e-02 1.00000000e-04 9.98639791e-01 1.00000000e-04],[0. 0. 0. 0.],271.5574394550447,284.7507089212368
106,130.90167386534435,"[3.792672281106316, 0.5030969094856229, 0.9266254279046892, 0.9536829558395205]",[9.68025678e-01 9.97920212e-01 1.21472950e-01 1.00000000e-04],[0. 0. 0. 0.],269.8033477306887,282.99661719688083
107,100.07895227155738,"[1.7888063964692924, 0.4773342652026945, 0.9425027825340967, 0.4544108840518577]",[3.04353159e+00 1.13102772e-03 6.41679461e-02 8.89590976e-01],[0. 0. 0. 0.],208.15790454311477,221.3511740093069
108,48.4646048565319,"[2.754937285756624, 0.05747916137653413, 0.3935859707265589, 0.984076236886611]",[2.67612441 0.00381611 0.13068455 0.23461493],[0. 0. 0. 0.],104.9292097130638,118.12247917925595
109,56.72074794011015,"[1.7726662141031786, 0.583131335764868, 0.581704793099268, 0.6259970062369453]",[1.97790739 0.1723636  0.14297296 0.9999    ],[0. 0. 0. 0.],121.4414958802203,134.63476534641245
110,130.90395829081814,"[3.348214973686539, 0.16728804356656876, 0.48088948466911347, 0.7292149375565844]",[5.55610432e-01 1.00000000e-04 5.46806717e-01 6.04148664e-01],[0. 0. 0. 0.],269.8079165816363,283.0011860478284
111,106.36634854793797,"[0.44011679386603875, 0.03290826164118963, 0.9794333003777875, 0.08739951046653806]",[3.14328824e+00 1.00000000e-04 7.70365611e-02 7.55117588e-01],[0. 0. 0. 0.],220.73269709587595,233.92596656206808
112,122.97234046531348,"[0.566898065068009, 0.3425728070488736, 0.6111121718799976, 0.4692503292811111]",[0.9309405  0.92422206 0.9999     0.57799976],[0. 0. 0. 0.],253.94468093062696,267.1379503968191
113,85.5945930182736,"[0.5286682405872662, 0.34054903807382175, 0.9932766087107706, 0.4653114156647115]",[2.18956678 0.08178601 0.71923272 0.2050521 ],[0. 0. 0. 0.],179.1891860365472,192.38245550273933
114,126.1714680503423,"[4.702869608336665, 0.33369469941309843, 0.46716605681456247, 0.29954519124342377]",[0.93273629 0.73700696 0.26920119 0.86818241],[0. 0. 0. 0.],260.3429361006846,273.53620556687673
116,136.9485035991687,"[2.3550776597191017, 0.6134671351736317, 0.008591177286580607, 0.3082667006036206]",[0.37029785 0.00416347 0.9999     0.9999    ],[0. 0. 0. 0.],281.8970071983374,295.09027666452954
117,48.15751333423978,"[2.08206848399894, 0.361471872330949, 0.6006623306634089, 0.026673544756941534]",[2.10165956 0.03704732 0.48939457 0.9999    ],[0. 0. 0. 0.],104.31502666847956,117.50829613467171
118,86.49423303492199,"[3.3257878422638014, 0.05802488252965472, 0.9624646910336119, 0.48012192470183684]",[4.39384884e+00 2.35060807e-04 1.00000000e-04 3.17620302e-01],[0. 0. 0. 0.],180.98846606984398,194.18173553603611
119,114.17005098160895,"[0.7928283284532504, 0.33584157872339415, 0.7754091810683923, 0.7983774469796869]",[2.34143013 0.9999     0.43461401 0.32977581],[0. 0. 0. 0.],236.3401019632179,249.53337142941004
120,135.0903470577515,"[4.60010745695437, 0.5039687768740962, 0.7161264920145154, 0.34493040164595085]",[1.12977007e+00 1.00000000e-04 3.28450734e-01 9.99900000e-01],[0. 0. 0. 0.],278.180694115503,291.37396358169514
121,121.84645590536395,"[4.222254303336612, 0.14285186945790257, 0.7132704773516912, 0.9504285337307367]",[6.17710088e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],251.6929118107279,264.88618127692007
122,121.52444156303716,"[0.7209600728667112, 0.6956638358453974, 0.4953529171646448, 0.06592388625224262]",[0.931843   0.02655301 0.47803789 0.56868377],[0. 0. 0. 0.],251.04888312607432,264.24215259226645
123,115.63841287463787,"[1.7901132916659974, 0.199179198562303, 0.12970443947710286, 0.0215818414580416]",[3.99744795e+00 1.02903726e-03 1.00000000e-04 8.17118388e-01],[0. 0. 0. 0.],239.27682574927573,252.47009521546786
124,105.13485374057932,"[4.5061965131151185, 0.6731992564884344, 0.5216505858510961, 0.7418594976855041]",[1.22425308e+00 4.99403425e-01 1.00000000e-04 6.46184161e-01],[0. 0. 0. 0.],218.26970748115863,231.46297694735077
125,135.03752302996276,"[0.7385878396420068, 0.9249245680359581, 0.9753186944090391, 0.015837940354341506]",[3.88113530e-01 1.00000000e-04 2.64575469e-01 8.26701593e-01],[0. 0. 0. 0.],278.0750460599255,291.26831552611765
126,128.43575584551726,"[0.8915581983034214, 0.8599160685569482, 0.7329511891120143, 0.705790557930174]",[0.67598686 0.77056921 0.46771243 0.9999    ],[0. 0. 0. 0.],264.8715116910345,278.06478115722666
127,63.77491492427469,"[4.034086326126862, 0.2969221347538046, 0.28827293827847567, 0.22612912737334964]",[2.67991404 0.9999     0.0197004  0.82969948],[0. 0. 0. 0.],135.5498298485494,148.74309931474153
