participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
38,39.36393726529634,"[0.20106536926073837, 0.022405592463489166]",[0.18938605 0.        ],4781.839198831061,82.72787453059269,89.19009176430185
39,156.81144562701897,"[0.3649457313569221, 0.3651506048318033]",[0.5278729 0.3031035],4938.65064445808,317.62289125403794,324.0851084877471
40,168.7402683620003,"[0.9697956134657837, 0.920701819015226]",[0.14637188 0.07713593],5107.39091282008,341.4805367240006,347.9427539577098
41,82.16887647597338,"[2.4346566359006894, 0.09072307889085451]",[1.25840125 0.37245533],5189.559789296054,168.33775295194675,174.79997018565592
42,153.0657542671426,"[0.46220733039110173, 0.4255333907000699]",[0.18293395 0.04189057],5342.6255435631965,310.1315085342852,316.5937257679944
43,173.27152559945267,"[2.714144155535689, 0.9853272303145029]",[0.00379035 0.        ],5515.897069162649,350.54305119890535,357.0052684326145
44,103.73093422457735,"[3.947039356131423, 0.3731562606486051]",[1.48643707 0.62664729],5619.628003387226,211.4618684491547,217.92408568286388
45,159.8672286202086,"[1.2927030053680406, 0.9876578422604577]",[0.68295315 1.        ],5779.495232007435,323.7344572404172,330.1966744741264
46,167.7664663627982,"[3.3049969831386172, 0.8201014045268147]",[0.08043793 0.04604933],5947.261698370234,339.5329327255964,345.9951499593056
47,160.904312341661,"[2.4041096588141855, 0.23587654609477404]",[0.47792991 0.21850875],6108.166010711895,325.808624683322,332.2708419170312
48,141.72300500982888,"[4.879744689172941, 0.8616892721999264]",[0.05333315 0.        ],6249.889015721724,287.44601001965776,293.90822725336693
49,143.69192575605862,"[0.38440414227054687, 0.8244968992702368]",[0.98337721 0.6887764 ],6393.580941477782,291.38385151211725,297.8460687458264
50,172.00134149028278,"[1.6982617243550586, 0.20140825200523627]",[0.3224492  0.40186317],6565.582282968065,348.00268298056557,354.46490021427473
51,154.3819235195463,"[0.23275817807407007, 0.756565372286932]",[0.77134983 0.2148461 ],6719.964206487611,312.7638470390926,319.22606427280175
52,81.65468402141408,"[1.7057298918371306, 0.5314829638394651]",[0.93677359 0.23767731],6801.618890509025,167.30936804282817,173.77158527653734
53,172.65940026195685,"[4.295145497962406, 0.17341771094313485]",[0.16006831 0.19384433],6974.278290770982,349.3188005239137,355.78101775762286
54,167.18401207571785,"[3.538631511073164, 0.08828565133907407]",[0.84935206 0.9668222 ],7141.4623028466995,338.3680241514357,344.83024138514486
55,173.05486036351164,"[3.792793338829142, 0.09426948761430554]",[0.1010475  0.19532367],7314.517163210211,350.1097207270233,356.57193796073244
56,144.84200041993483,"[0.4736641907455563, 0.039006922755850826]",[0.41699708 0.13708158],7459.359163630146,293.68400083986967,300.14621807357884
57,172.84071757542128,"[3.7993433406939325, 0.8544796976926792]",[0.09683236 0.09310702],7632.199881205567,349.68143515084256,356.14365238455173
58,101.00894079799818,"[4.7570206661346806, 0.17353395983066122]",[1.55113645 0.77164534],7733.208822003566,206.01788159599636,212.48009882970553
59,170.64292734845424,"[0.06921207076236502, 0.04314292654158802]",[0.46423872 0.5587927 ],7903.85174935202,345.2858546969085,351.74807193061764
60,158.21334472018773,"[4.6488572431348505, 0.4190884689599629]",[0.05159505 0.00807267],8062.065094072208,320.42668944037547,326.88890667408464
61,167.49585239923405,"[0.22248314816688652, 0.9895459914022315]",[0.18246546 0.15549683],8229.560946471442,338.9917047984681,345.4539220321773
62,165.92743324856704,"[4.766719043548991, 0.14507373470421936]",[0.06660176 0.04138453],8395.48837972001,335.8548664971341,342.31708373084325
63,93.71252421493777,"[0.058274747172311625, 0.29016802401420805]",[1.12762864 0.29905537],8489.200903934947,191.42504842987555,197.8872656635847
64,82.37835307643181,"[0.834079428665695, 0.39277150147145456]",[0.60298397 0.10123551],8571.579257011379,168.75670615286361,175.21892338657278
65,172.1789149072283,"[0.7746824098271193, 0.28574153749792963]",[0.15263191 0.16121974],8743.758171918607,348.3578298144566,354.82004704816575
66,170.37502017854518,"[3.0631801832475447, 0.9129102350429273]",[0.53046819 1.        ],8914.133192097153,344.75004035709037,351.21225759079954
67,128.9919359715554,"[1.1719320090478051, 0.12512244843677056]",[0.57706566 0.17595997],9043.125128068708,261.9838719431108,268.44608917681995
68,170.99645545545494,"[2.41350789505137, 0.5800110327827396]",[0.18020671 0.1605887 ],9214.121583524164,345.99291091090987,352.45512814461904
69,167.58607458440122,"[4.0879542486024345, 0.5076752295101008]",[0.55332877 1.        ],9381.707658108566,339.17214916880243,345.6343664025116
70,104.00779940591475,"[2.582961955315551, 0.053799315677118376]",[0.16133193 0.02035221],9485.715457514481,212.0155988118295,218.47781604553867
71,173.28679513998665,"[2.5224102187973547, 0.2159536246114795]",[0.         0.57841512],9659.002252654467,350.5735902799733,357.03580751368247
72,139.81815916039704,"[0.3601107333796505, 0.05453974487411728]",[0.14058869 0.00791587],9798.820411814864,283.6363183207941,290.09853555450326
73,171.25880548138267,"[4.60646100054163, 0.2084703891791253]",[0.25933346 0.33831112],9970.079217296246,346.51761096276533,352.9798281964745
74,161.70765948201046,"[4.457642179284144, 0.8004882020545501]",[0.98392616 1.        ],10131.786876778257,327.4153189640209,333.8775361977301
75,18.714973875118517,"[4.614415634162252, 0.2843766264250489]",[4.61441563 0.28437663],10150.501850653374,41.429947750237034,47.89216498394621
76,172.87072950835957,"[3.979656441130757, 0.02994152894575286]",[0.0160136  0.01617087],10323.372580161735,349.74145901671915,356.2036762504283
77,114.91200506538291,"[1.5427003414572549, 0.06703364825366864]",[0.3554317  0.06783887],10438.284585227118,233.82401013076583,240.286227364475
78,165.61601360644687,"[4.331629044184954, 0.6285316368980457]",[0.62163269 1.        ],10603.900598833565,335.23202721289374,341.6942444466029
79,143.6990642464001,"[1.1031739631112358, 0.7146896723971845]",[0.96886145 0.42160586],10747.599663079965,291.3981284928002,297.86034572650937
80,155.94980530402484,"[4.856622229816642, 0.78299663823797]",[0.0749951  0.00255204],10903.54946838399,315.89961060804967,322.36182784175884
81,165.46684761826862,"[4.83407076591279, 0.21241957732404104]",[0.4223569  0.16592002],11069.016316002258,334.93369523653723,341.3959124702464
82,169.08548693204264,"[4.465833553566149, 0.5880162547320681]",[0.0984865  0.04991069],11238.101802934301,342.1709738640853,348.63319109779445
83,79.3870115432985,"[0.7166394641421708, 0.08022249508356394]",[0.20129329 0.0211003 ],11317.4888144776,162.774023086597,169.23624032030617
84,171.97025807346378,"[0.8565605718603797, 0.2670001136915443]",[0.01364847 0.        ],11489.459072551062,347.94051614692756,354.40273338063673
85,171.40234689280044,"[1.5809449770989619, 0.8982597280632632]",[0.45119671 1.        ],11660.861419443863,346.8046937856009,353.26691101931004
86,75.64719454537943,"[0.21413756842165566, 0.04776988496842016]",[0.26982831 0.03564762],11736.508613989243,155.29438909075887,161.75660632446804
87,98.54859368659527,"[0.1859315224159791, 0.8233777612314964]",[0.61679386 0.14161273],11835.057207675838,201.09718737319054,207.5594046068997
88,131.52154486232433,"[2.9110665566714333, 0.36809195869616695]",[1.15220029 1.        ],11966.578752538162,267.04308972464867,273.50530695835783
89,136.77352490861827,"[4.717720495016452, 0.39808528147470534]",[1.059466   0.49598249],12103.35227744678,277.54704981723654,284.0092670509457
90,117.36912340487956,"[1.3709092972968184, 0.958282864449271]",[0.31300168 0.05629531],12220.72140085166,238.73824680975912,245.2004640434683
91,98.78569040772769,"[4.910265652675469, 0.3984833321334542]",[1.43161127 0.63843088],12319.507091259387,201.57138081545537,208.03359804916454
92,154.8573772064468,"[2.4337563522627392, 0.6671625840623113]",[0.58841644 0.27964707],12474.364468465834,313.7147544128936,320.1769716466028
93,132.85947736774574,"[2.658821271127624, 0.40460722092281265]",[1.09058617 0.47037463],12607.223945833579,269.7189547354915,276.18117196920065
94,113.83206294262783,"[1.6283430095451135, 0.7903335187388204]",[0.49058304 0.10328882],12721.056008776206,231.66412588525566,238.12634311896483
95,114.11105678132934,"[2.951645592261178, 0.9888706397081745]",[1.0962336  0.44025351],12835.167065557534,232.22211356265868,238.68433079636785
96,140.8723152536467,"[0.3895824835857292, 0.3327924491221781]",[0.31722144 0.0743527 ],12976.03938081118,285.7446305072934,292.20684774100255
97,118.80794950504013,"[1.7588332351622604, 0.774193617269272]",[0.31491043 0.04676801],13094.84733031622,241.61589901008026,248.07811624378942
98,125.15785915814473,"[0.7254397035563814, 0.35928225498036426]",[0.28487136 0.06811478],13220.005189474366,254.31571831628946,260.77793554999863
99,160.86100516847262,"[1.0766711395456963, 0.6200027957341732]",[0.89444403 1.        ],13380.866194642838,325.72201033694523,332.1842275706544
100,99.04217638994002,"[0.9727332916302939, 0.9923677963773018]",[1.64518201 0.50954836],13479.908371032778,202.08435277988005,208.54657001358922
101,166.04157061686314,"[4.841134239853869, 0.8118730281593347]",[0.81028339 0.86766042],13645.94994164964,336.0831412337263,342.54535846743545
102,149.55691130082678,"[1.9928747627484722, 0.3061249869699223]",[1.10168704 1.        ],13795.506852950466,303.11382260165357,309.57603983536274
103,167.84848829397737,"[2.643567991501288, 0.3083419317884689]",[0.59469386 0.58529996],13963.355341244443,339.69697658795474,346.1591938216639
104,153.28263968010032,"[4.143881954771392, 0.8317331370958192]",[0.21783211 0.08677884],14116.637980924545,310.56527936020063,317.0274965939098
105,138.595915069287,"[0.2978056145611607, 0.9303753032570431]",[0.31774074 0.08296697],14255.233895993832,281.191830138574,287.6540473722832
106,151.32462610168014,"[0.3707786441854849, 0.8527911547036425]",[1.05133915 0.60292211],14406.55852209551,306.6492522033603,313.11146943706945
107,75.71043800391539,"[1.6796088077384215, 0.179185420180473]",[0.27883473 0.01506816],14482.268960099425,155.42087600783077,161.88309324153994
108,41.94383406204557,"[0.9893697149623459, 0.10252080074446412]",[0.7115331  0.09219994],14524.21279416147,87.88766812409114,94.3498853578003
109,153.18832457181315,"[1.4401624552040104, 0.5026879644841944]",[0.46684047 0.16843005],14677.401118733284,310.3766491436263,316.8388663773355
110,163.6087090251564,"[0.9352769141757428, 0.3242233844023976]",[0.38245887 0.24107698],14841.00982775844,331.2174180503128,337.67963528402197
111,18.71501240454847,"[2.930058419073978, 0.44066351502952383]",[3.13998308 0.00627513],14859.72484016299,41.43002480909694,47.89224204280612
112,169.19355908671676,"[2.702553592224062, 0.6501119490893079]",[0.03479299 0.        ],15028.918399249706,342.3871181734335,348.8493354071427
113,112.03800938284614,"[1.4317712141924215, 0.34618610091115265]",[1.1366224  0.51681807],15140.956408632552,228.07601876569228,234.53823599940145
114,113.63200168100798,"[3.956069607390829, 0.17059858419989316]",[1.52912226 0.98993855],15254.58841031356,231.26400336201596,237.72622059572512
115,117.7257676571619,"[4.938233481892805, 0.9081381196118171]",[0.06900261 0.        ],15372.314177970722,239.4515353143238,245.91375254803296
116,92.92224460467179,"[4.476685079472499, 0.4966084463132816]",[1.30960543 0.46458378],15465.236422575394,189.84448920934358,196.30670644305275
117,166.05484473795283,"[0.0022869397082286858, 0.1287571629793831]",[0.65558056 0.60827427],15631.291267313347,336.10968947590567,342.57190670961484
118,168.02424350825243,"[4.855500127918223, 0.9301072808682491]",[0.0286883 0.       ],15799.3155108216,340.04848701650485,346.510704250214
119,162.7013482494466,"[0.48047565278888094, 0.9829940512040034]",[0.08906681 0.03003885],15962.016859071045,329.4026964988932,335.86491373260236
120,171.10116355059307,"[3.747498334011114, 0.996569525149468]",[0.02031565 0.        ],16133.118022621638,346.20232710118614,352.6645443348953
121,106.04781024399587,"[4.56458458445292, 0.3430973420522617]",[1.45366661 0.69068074],16239.165832865634,216.09562048799174,222.5578377217009
122,57.33798646426953,"[2.486719015944165, 0.045579793262621404]",[1.04311989 0.1863713 ],16296.503819329904,118.67597292853905,125.13819016224822
123,173.28679513998665,"[3.0731015224306435, 0.14982897277510365]",[0.         0.58924362],16469.79061446989,350.5735902799733,357.03580751368247
124,132.80829011244268,"[0.9270422979060272, 0.9374164636529099]",[0.64272181 0.20620976],16602.598904582333,269.61658022488535,276.0787974585945
125,106.27050259192363,"[0.5324580293054387, 0.12428288246078423]",[0.4904412  0.08988007],16708.869407174258,216.54100518384726,223.00322241755643
126,39.53831314525323,"[0.10729521900697259, 0.09380598659902839]",[0.49056607 0.01663877],16748.407720319512,83.07662629050645,89.53884352421562
127,143.22905489408592,"[1.470404094037439, 0.9552271494826866]",[1.16466572 0.97625603],16891.6367752136,290.45810978817184,296.920327021881
128,165.0629819220685,"[0.029384506079090378, 0.12191443192553253]",[0.19508929 0.09282901],17056.69975713567,334.125963844137,340.5881810778462
129,85.61475346613452,"[4.464693871105643, 0.8686947772247728]",[0.70482085 0.15825653],17142.314510601806,175.22950693226903,181.6917241659782
130,173.01828746561057,"[4.726002033192226, 0.39872735559140393]",[0.18971769 0.41044972],17315.332798067415,350.03657493122114,356.4987921649303
131,108.8582746604439,"[1.1500469714814026, 0.026538172433069773]",[0.26313998 0.04036291],17424.19107272786,221.7165493208878,228.17876655459696
132,161.18769413757084,"[2.8462400932149503, 0.3662660128218306]",[0.10432422 0.02693987],17585.37876686543,326.3753882751417,332.83760550885086
133,112.5417498072413,"[2.37443156931662, 0.9590750826464113]",[1.0534086  0.39566382],17697.92051667267,229.0834996144826,235.54571684819177
134,167.7904668020364,"[0.16796757332105505, 0.6492704497921176]",[0.04020054 0.        ],17865.710983474706,339.5809336040728,346.043150837782
135,149.42970507460493,"[3.8250005740065802, 0.08059877257856618]",[0.87764413 0.4051542 ],18015.140688549312,302.85941014920985,309.321627382919
136,142.92903953072735,"[0.30103337881295766, 0.3984890696095992]",[0.52170756 0.18350101],18158.06972808004,289.8580790614547,296.32029629516387
137,138.51660354198728,"[0.6539106072358369, 0.2386967613543658]",[0.46220372 0.1476835 ],18296.586331622028,281.03320708397456,287.4954243176837
138,58.31327068167259,"[3.169977575372923, 0.5196010392446082]",[1.3304003  0.29204828],18354.8996023037,120.62654136334518,127.08875859705435
139,106.47382826586153,"[1.6241288585746627, 0.8632374379285851]",[1.48081819 0.75828713],18461.37343056956,216.94765653172306,223.40987376543222
140,112.70700230396297,"[1.603309710898995, 0.30785179847919586]",[0.77234911 0.26042023],18574.080432873525,229.41400460792593,235.8762218416351
141,156.8255689936436,"[2.8546657943379983, 0.9521726070045013]",[0.77377638 1.        ],18730.90600186717,317.6511379872872,324.11335522099637
142,172.53153317635548,"[1.894388351727581, 0.22265142309265418]",[0.13262937 0.14707635],18903.437535043526,349.06306635271096,355.52528358642013
143,158.30004340616074,"[0.1922924010453031, 0.07085048658098492]",[0.04701285 0.00717881],19061.737578449687,320.6000868123215,327.06230404603065
144,171.49515317232016,"[2.228504991743891, 0.093592625553923]",[0.45169051 1.        ],19233.232731622007,346.9903063446403,353.4525235783495
145,153.33047176824292,"[3.845551912137912, 0.45870096152123696]",[0.69384917 0.46080666],19386.56320339025,310.66094353648583,317.123160770195
146,92.46206210601243,"[3.333256252866938, 0.8430815277958246]",[1.39568907 0.48547627],19479.025265496264,188.92412421202485,195.38634144573402
147,145.34556985504986,"[0.0065630634424490575, 0.2535183213226482]",[0.61911246 0.23960482],19624.370835351314,294.6911397100997,301.1533569438089
148,170.03183192477917,"[4.128610260566806, 0.8597947804945725]",[0.27267273 0.35764248],19794.402667276092,344.06366384955834,350.5258810832675
149,120.73079482848243,"[3.0416809759462273, 0.20321467981816577]",[0.95092974 0.31013884],19915.133462104575,245.46158965696486,251.92380689067403
150,56.22982743037512,"[1.4182583093031238, 0.26099697431746427]",[0.65116836 0.08828269],19971.36328953495,116.45965486075023,122.9218720944594
151,150.76125278063967,"[4.06429414769374, 0.8902890816000715]",[0.05321786 0.        ],20122.124542315592,305.52250556127933,311.9847227949885
152,107.43477565493956,"[0.37925941624228576, 0.0265770481878842]",[0.24431625 0.04055369],20229.559317970532,218.8695513098791,225.33176854358828
153,144.755278370058,"[4.214232995662925, 0.2860702658055557]",[0.92970179 0.43251751],20374.31459634059,293.510556740116,299.97277397382516
154,126.15348098093901,"[4.070963864696887, 0.13002949699021626]",[0.61937833 0.17576049],20500.46807732153,256.306961961878,262.7691791955872
155,66.38623294792916,"[0.049387505528703524, 0.9212690711041086]",[0.12977944 0.        ],20566.85431026946,136.77246589585832,143.2346831295675
156,87.34461843725957,"[0.15227404965216518, 0.0033333608382905]",[0.62160857 0.10401884],20654.19892870672,178.68923687451914,185.1514541082283
157,165.12016383895624,"[0.9269646394239667, 0.29030856493383195]",[0.43147632 0.24061891],20819.319092545677,334.2403276779125,340.70254491162166
158,121.98331697243637,"[4.331068246037284, 0.7606182915407733]",[0.30095318 0.06976711],20941.302409518114,247.96663394487274,254.4288511785819
159,171.11881809026653,"[0.17211317373752644, 0.04220050935043851]",[0.05011459 0.00855474],21112.42122760838,346.23763618053306,352.6998534142422
160,88.17291348082735,"[4.144829819849522, 0.731321022149007]",[0.77502332 0.16175405],21200.59414108921,180.3458269616547,186.80804419536386
161,136.03461107822704,"[1.5836397395847461, 0.3539408638065328]",[0.05674663 0.        ],21336.628752167435,276.0692221564541,282.53143939016326
162,60.52968441845062,"[0.355492550851777, 0.05749190115173308]",[0.32234002 0.02240474],21397.158436585887,125.05936883690124,131.52158607061043
163,98.09601839010855,"[1.0854007575594626, 0.8928501532898272]",[1.19023374 0.40015388],21495.254454975995,200.1920367802171,206.65425401392628
164,104.68350739936528,"[2.725148489341715, 0.9841854494645635]",[1.03331224 0.25068072],21599.93796237536,213.36701479873057,219.82923203243973
165,149.92611181498847,"[2.0432725999225636, 0.23547112929309266]",[0.68641472 0.31820648],21749.864074190347,303.85222362997695,310.3144408636861
166,159.49124363161005,"[1.533687427322813, 0.9137425850265409]",[0.29245426 0.1544695 ],21909.35531782196,322.9824872632201,329.44470449692926
167,134.5836844294125,"[3.4137252356678416, 0.9861373747029025]",[0.34940895 0.09156994],22043.939002251373,273.167368858825,279.62958609253417
168,90.95143433074225,"[2.1500766492777803, 0.8539034050588173]",[1.70316713 0.45773762],22134.890436582114,185.9028686614845,192.36508589519366
169,136.33126169962236,"[0.9736206388936552, 0.5624357128363335]",[0.98328771 0.64654557],22271.221698281737,276.6625233992447,283.1247406329539
170,145.3026853998479,"[1.4633903243049922, 0.2493537990702659]",[1.23052724 0.61033047],22416.524383681586,294.6053707996958,301.06758803340495
171,86.55427065376949,"[1.8557742106621617, 0.4685236075519622]",[2.47000641 0.85947031],22503.078654335357,177.10854130753899,183.57075854124815
172,71.94680118296625,"[4.5550357818567, 0.1355744375873722]",[3.2071591  0.83888729],22575.025455518324,147.8936023659325,154.35581959964168
173,134.48620071474224,"[4.038102835606329, 0.6419367124537454]",[0.43332451 0.14571625],22709.511656233066,272.9724014294845,279.43461866319365
174,145.95831800869317,"[2.503051911788309, 0.8826189020672368]",[1.0962622 0.958214 ],22855.469974241758,295.91663601738634,302.3788532510955
175,146.0895751416088,"[4.002975448247249, 0.9904480786779576]",[0.03644846 0.        ],23001.559549383368,296.1791502832176,302.6413675169268
176,171.93962725858074,"[0.3484691782088917, 0.13079375298906715]",[0.03781778 0.02696781],23173.499176641948,347.8792545171615,354.34147175087065
177,129.05371271095214,"[4.1806243887844605, 0.04472205741381052]",[0.46407257 0.10311068],23302.5528893529,262.1074254219043,268.56964265561345
178,145.09502062885505,"[0.21657412694069067, 0.2330629604288339]",[0.31357039 0.08153275],23447.647909981755,294.1900412577101,300.6522584914193
179,138.388665957981,"[0.6429020936821522, 0.6620652683438671]",[0.08112787 0.        ],23586.036575939735,280.777331915962,287.2395491496712
180,158.05011449937865,"[0.25043261017985485, 0.08069943278241543]",[0.20409366 0.07354084],23744.086690439115,320.1002289987573,326.56244623246647
181,150.7011349264333,"[3.691281172357399, 0.8114794643402995]",[0.19212885 0.07481793],23894.787825365547,305.4022698528666,311.86448708657576
182,136.18564463525297,"[0.6790837471320399, 0.6488689661191032]",[0.69188148 0.2543915 ],24030.9734700008,276.37128927050594,282.8335065042151
183,87.29479011563005,"[3.5006926098776425, 0.27447032535001814]",[0.21278378 0.02048052],24118.26826011643,178.5895802312601,185.05179746496927
184,165.1412456572708,"[0.5161698031275186, 0.63630683729683]",[0.7338005  0.74573958],24283.409505773703,334.2824913145416,340.74470854825074
185,158.42389058204077,"[3.717516071227402, 0.5273716141162929]",[0.07968976 0.        ],24441.833396355745,320.84778116408154,327.3099983977907
186,172.61384018391036,"[4.687151647507649, 0.3098826421809844]",[0.36336842 0.74055612],24614.447236539654,349.2276803678207,355.6898976015299
187,77.47831325443074,"[1.1160287098751465, 0.5871109963120454]",[1.34135181 0.35691819],24691.925549794083,158.9566265088615,165.41884374257066
