participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
77,59.83889467668842,"[0.5350302468704377, 0.9736299951298812]",[0.42022258 0.02422256],10744.914201465883,123.67778935337684,130.72071118910134
78,165.95710561999732,"[0.8300126104264943, 0.48594900328343993]",[3.17017011 0.95322235],10910.87130708588,335.91421123999464,342.9571330757191
79,117.40652163270585,"[3.4814836975893977, 0.8459992916411355]",[0.35773462 0.07548191],11028.277828718585,238.8130432654117,245.85596510113618
80,173.28679513998665,"[3.5123082021030987, 0.9977677535330715]",[2.51081811 1.        ],11201.56462385857,350.5735902799733,357.6165121156978
81,94.02666993699796,"[1.964769624974202, 0.28261944359756186]",[0.84235206 0.13831373],11295.591293795569,192.05333987399592,199.0962617097204
82,78.68365468510586,"[1.0326770106382148, 0.9780594093439406]",[1.87837324 0.25383063],11374.274948480675,161.36730937021173,168.4102312059362
83,101.78373082189549,"[1.2067053653645243, 0.9854287758004836]",[0.45607956 0.07729381],11476.05867930257,207.56746164379098,214.61038347951546
84,166.15325392803814,"[0.5075668216369511, 0.5558499019366031]",[0.17805603 0.07246013],11642.211933230608,336.3065078560763,343.34942969180076
85,173.28679513998665,"[3.6785507995697655, 0.7418804250220224]",[3.6785508  0.74188043],11815.498728370594,350.5735902799733,357.6165121156978
86,129.93855123009794,"[1.0043044078033558, 0.17433529648969037]",[0.15968149 0.01304442],11945.437279600692,263.8771024601959,270.92002429592037
87,155.43430926423815,"[0.3825483455817691, 0.7147353094730087]",[0.12037889 0.04050432],12100.87158886493,314.8686185284763,321.9115403642008
88,153.07036479944216,"[0.6774441158669336, 0.08988987178110097]",[0.32907546 0.05614917],12253.94195366437,310.1407295988843,317.1836514346088
89,94.27686332698211,"[1.8410340192479013, 0.35208084500079395]",[0.08436737 0.00023284],12348.218816991353,192.55372665396422,199.5966484896887
90,149.81889609923505,"[2.478322446986178, 0.7675401004942051]",[0.28324949 0.07018935],12498.037713090589,303.6377921984701,310.6807140341946
91,171.5786989177003,"[1.4814706167001694, 0.8803237552086454]",[2.131134   0.94129846],12669.616412008289,347.1573978354006,354.2003196711251
92,137.55916430717397,"[1.432346386326992, 0.995952511705207]",[0.09322721 0.01071993],12807.175576315463,279.11832861434794,286.16125045007243
93,116.15385078452188,"[0.7233009201201474, 0.15841936098138276]",[0.11251207 0.0096454 ],12923.329427099985,236.30770156904376,243.35062340476824
94,158.15504110191088,"[2.1947537654214857, 0.8801698254398777]",[0.88184529 0.40455865],13081.484468201896,320.31008220382176,327.35300403954625
95,44.79156641000289,"[2.8033342305160076, 0.2733944839642678]",[0.68801378 0.04077507],13126.2760346119,93.58313282000579,100.62605465573029
96,104.41492532170338,"[2.3567864771261844, 0.897195338044406]",[0.6452202  0.10601423],13230.690959933603,212.82985064340676,219.87277247913124
97,167.1054866251425,"[0.9664046405897359, 0.9143635505887525]",[0.18805462 0.09583255],13397.796446558747,338.210973250285,345.2538950860095
98,103.34317400886157,"[1.6497099960747508, 0.6266922248633916]",[0.17629485 0.02066894],13501.139620567608,210.68634801772313,217.72926985344762
99,166.88177475789112,"[0.763055553553294, 0.52419091469809]",[1.15604638 0.71053252],13668.021395325499,337.76354951578224,344.80647135150673
100,158.06482964925414,"[2.2323318126455827, 0.8828206352410616]",[0.1390591  0.04705346],13826.086224974753,320.1296592985083,327.17258113423276
101,137.5305356236764,"[0.258853305378024, 0.9658051570742877]",[0.07213529 0.        ],13963.61676059843,279.0610712473528,286.1039930830773
102,145.86361311278756,"[0.8096023581370315, 0.2503329896567048]",[0.16406487 0.02820734],14109.480373711218,295.7272262255751,302.7701480612996
103,161.94832557231945,"[0.5260976666664802, 0.3505563210346535]",[0.09331416 0.01312268],14271.428699283537,327.8966511446389,334.9395729803634
104,173.28679513998665,"[3.3370709651726744, 0.3942362910089]",[0. 1.],14444.715494423523,350.5735902799733,357.6165121156978
105,155.6697194000888,"[1.6377130274556961, 0.48738944550724494]",[1.06771594 0.46431625],14600.38521382361,315.3394388001776,322.3823606359021
106,139.51962441932142,"[1.0684672116726763, 0.1778567249463403]",[0.96857333 0.25303732],14739.904838242932,283.03924883864283,290.0821706743673
107,173.2234139647916,"[0.36867314019200237, 0.8816312591515633]",[0.37111997 0.85844886],14913.128252207724,350.4468279295832,357.4897497653077
108,173.28679513998665,"[4.726696051703363, 0.7989269961297604]",[4.72669605 0.798927  ],15086.41504734771,350.5735902799733,357.6165121156978
109,169.40173047285776,"[0.19952193030667809, 0.3008237670698215]",[0.02391908 0.        ],15255.816777820568,342.8034609457155,349.84638278144
110,166.94224588659512,"[0.8560048914996243, 0.498400200965444]",[0.58872596 0.36505155],15422.759023707164,337.88449177319023,344.9274136089147
111,173.11483486822823,"[0.039603454212743805, 0.3062222123260465]",[0.11486074 0.26394041],15595.873858575393,350.22966973645646,357.27259157218094
112,147.4622559228191,"[0.02536234460084219, 0.6783283363240876]",[0.11158986 0.01776461],15743.336114498212,298.9245118456382,305.9674336813627
113,122.62271936987842,"[1.179944123121111, 0.13525790898496204]",[0.69901492 0.12252692],15865.95883386809,249.24543873975685,256.28836057548136
114,169.24910318951805,"[0.33411229282948984, 0.5510768604812992]",[0.15874827 0.08169128],16035.207937057608,342.4982063790361,349.5411282147606
115,162.59040789318087,"[0.056629435432525854, 0.8131141984533206]",[0.24317388 0.07907103],16197.79834495079,329.18081578636173,336.2237376220862
116,139.9045121726367,"[2.346346007851963, 0.89444965449561]",[0.16683274 0.03240432],16337.702857123426,283.8090243452734,290.85194618099786
117,52.36140339146052,"[3.4578774735199374, 0.6859065512991288]",[0.68283745 0.05807949],16390.064260514886,108.72280678292104,115.76572861864554
118,140.68306049074994,"[1.6145988471652828, 0.9821504035748264]",[0.45210795 0.06330116],16530.747321005634,285.3661209814999,292.40904281722436
119,157.2227163847921,"[0.574531417518751, 0.16521543002572603]",[0.07135387 0.00754412],16687.970037390427,318.4454327695842,325.4883546053087
120,61.15994865371324,"[0.1296980013031518, 0.8568978888942959]",[0.16094949 0.        ],16749.12998604414,126.31989730742649,133.36281914315097
121,68.43282747031841,"[2.428992606585538, 0.1773664261270259]",[2.63618788 0.46191096],16817.562813514458,140.86565494063683,147.90857677636131
122,113.24949764017903,"[3.1315149387795356, 0.48215288337932094]",[2.03487355 0.42418006],16930.812311154637,230.49899528035806,237.54191711608254
