participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
34,171.9012028198605,"[0.16735733683236442, 0.12931264062515857]",[0.39295218 0.35658675],5185.099112149747,347.802405639721,354.84532747544546
35,172.0815106395004,"[2.442466240569799, 0.2953671981528576]",[0.02292907 0.01006211],5357.1806227892475,348.1630212790008,355.2059431147253
36,173.27420039050835,"[4.088798743818624, 0.6505129445199266]",[0.03046018 0.17188055],5530.454823179756,350.5484007810167,357.5913226167412
37,166.16390597342803,"[4.46855106514562, 0.13706860217215056]",[0.6596992  0.32592078],5696.618729153184,336.32781194685606,343.37073378258054
38,166.6612279136711,"[0.6650078119592134, 0.25686204704135307]",[0.30381781 0.168885  ],5863.279957066855,337.3224558273422,344.3653776630667
39,62.687266303100564,"[3.0759145855940555, 0.2842116333543273]",[0.13610382 0.00051312],5925.967223369956,129.37453260620111,136.41745444192563
40,144.4526372650102,"[2.2094937017496386, 0.153118362092586]",[0.20145004 0.01536875],6070.4198606349655,292.9052745300204,299.9481963657449
41,170.04437186841042,"[1.0091547645052827, 0.5684866995753924]",[0.05497252 0.01737773],6240.464232503376,344.08874373682085,351.13166557254533
42,111.56339153071184,"[1.8105849141330617, 0.6849579479643746]",[0.38394708 0.09378272],6352.027624034087,227.12678306142368,234.16970489714816
43,153.66698881142096,"[1.807226960610051, 0.16950567872374822]",[1.04899079 0.95677792],6505.694612845508,311.3339776228419,318.3768994585664
44,53.842830518643964,"[0.9815393141564915, 0.8405608521879481]",[0.58093519 0.07821474],6559.537443364153,111.68566103728793,118.72858287301241
45,170.98122069528364,"[2.7094337232003274, 0.3189076297181118]",[0.49980141 1.        ],6730.518664059437,345.9624413905673,353.00536322629176
46,173.28679513998665,"[0.8608993199068976, 0.19952484011152638]",[0.         0.91558847],6903.805459199423,350.5735902799733,357.6165121156978
47,55.900724383055376,"[4.6471536848258825, 0.8910164396692325]",[3.89837957 0.92178389],6959.706183582479,115.80144876611075,122.84437060183524
48,136.79181485605255,"[3.7361536401703477, 0.3587965457708574]",[1.39907454 0.88066282],7096.497998438532,277.5836297121051,284.6265515478296
49,170.63263358949598,"[1.628409164962964, 0.5596317213133514]",[0.52442532 0.96837762],7267.130632028027,345.26526717899196,352.30818901471645
50,165.70145717214604,"[4.869434407161316, 0.9852909329443114]",[0.11608721 0.04120795],7432.832089200173,335.40291434429207,342.44583618001656
51,141.20392232447315,"[4.656022709332138, 0.8583270899910721]",[0.12228077 0.01609402],7574.036011524646,286.4078446489463,293.4507664846708
52,173.28679513998665,"[1.8647236797622035, 0.819473829175181]",[0.         0.69274518],7747.3228066646325,350.5735902799733,357.6165121156978
53,136.81310881852477,"[3.621213680897873, 0.06318107072946788]",[1.05534443 0.30905806],7884.135915483157,277.62621763704954,284.669139472774
54,173.14095572882144,"[2.6219989610081083, 0.6764743110838584]",[0.1400355 1.       ],8057.276871211979,350.2819114576429,357.32483329336736
55,172.78595719910274,"[2.8468714311481227, 0.24270259998932697]",[0.21246707 0.708734  ],8230.06282841108,349.5719143982055,356.61483623392996
56,172.30040689467648,"[1.2055325725581616, 0.2372341718229195]",[0.2583237  0.52146139],8402.363235305756,348.60081378935297,355.64373562507745
57,173.26954706903345,"[0.5364037071794292, 0.9959231482531059]",[0.00151431 0.        ],8575.63278237479,350.5390941380669,357.5820159737914
58,173.28679513998665,"[4.692601325609271, 0.35738520404757246]",[0.         0.41379077],8748.919577514776,350.5735902799733,357.6165121156978
59,151.74587997728972,"[1.8750717977538138, 0.7949608461323927]",[1.36021319 0.70233451],8900.665457492067,307.49175995457944,314.5346817903039
60,168.074691689437,"[4.496086317063207, 0.9976588275951322]",[0.03386717 0.        ],9068.740149181504,340.149383378874,347.1923052145985
61,173.28679513998665,"[1.4983215957629832, 0.9007874958046386]",[0.         0.99999958],9242.02694432149,350.5735902799733,357.6165121156978
62,173.28679513998665,"[0.720433651415931, 0.47290468684023146]",[0.         0.99999976],9415.313739461475,350.5735902799733,357.6165121156978
63,108.67529557609382,"[2.910271066645533, 0.23890473032489523]",[1.38231463 0.49879616],9523.989035037568,221.35059115218763,228.39351298791212
64,44.12978766381199,"[1.1048925072200926, 0.042989146639780706]",[0.34550958 0.01479557],9568.11882270138,92.25957532762398,99.30249716334848
65,173.08083609355148,"[2.670750149905434, 0.7849367609082567]",[0.14378392 1.        ],9741.199658794932,350.16167218710297,357.20459402282745
66,97.92630894912634,"[0.39978499916114574, 0.26878074589268386]",[0.33854069 0.04943208],9839.12596774406,199.85261789825267,206.89553973397716
67,156.34771706574097,"[3.0721858242608273, 0.8278480522845069]",[0.09877816 0.01110534],9995.4736848098,316.69543413148193,323.7383559672064
68,172.41168042704751,"[3.23150624551227, 0.3015826586737925]",[0.06663674 0.05381493],10167.885365236847,348.82336085409503,355.8662826898195
69,168.51222329694258,"[2.1274879680146537, 0.5968300242361104]",[0.55328482 1.        ],10336.39758853379,341.02444659388516,348.06736842960964
70,153.32108070483366,"[0.37833816256566843, 0.018334873246954264]",[0.06408825 0.        ],10489.718669238624,310.6421614096673,317.6850832453918
71,167.6564135480358,"[2.8964523698779603, 0.12042680945005713]",[0.2824386  0.11807466],10657.37508278666,339.3128270960716,346.3557489317961
72,169.3729358474382,"[2.869197819110176, 0.8767128585604217]",[0.2676993  0.08828697],10826.748018634098,342.7458716948764,349.7887935306009
73,173.28679513998665,"[3.482716987816933, 0.4392456164078019]",[0.         0.48554343],11000.034813774084,350.5735902799733,357.6165121156978
74,127.09410287457904,"[1.7663651596189023, 0.09876834870584572]",[0.61390309 0.06692037],11127.128916648662,258.1882057491581,265.2311275848826
75,161.22861496634306,"[1.041859250903498, 0.9779715704143288]",[0.67672925 1.        ],11288.357531615005,326.4572299326861,333.5001517684106
76,173.28679513998665,"[2.8345776295611507, 0.8435747093051604]",[0.         0.99998267],11461.644326754991,350.5735902799733,357.6165121156978
77,69.95163005878793,"[4.460986808320236, 0.19622383331363913]",[1.45765997 0.40666953],11531.595956813779,143.90326011757585,150.94618195330034
78,169.36836988099492,"[3.8507338488309637, 0.8456979046331479]",[0.02531338 0.        ],11700.964326694773,342.73673976198984,349.7796615977143
79,142.93529225206169,"[4.524301269460725, 0.9754450900795316]",[0.05605323 0.        ],11843.899618946834,289.87058450412337,296.91350633984786
80,25.961254160317505,"[0.2474295098996504, 0.19176122892766168]",[1.24371455 0.07463898],11869.860873107153,55.92250832063501,62.9654301563595
81,144.57861979975684,"[2.0692031546378633, 0.9119386569454825]",[1.13949926 0.66242944],12014.43949290691,293.1572395995137,300.20016143523816
82,153.47532090581595,"[3.6861022339407876, 0.17609510542955065]",[0.1994851  0.03994966],12167.914813812726,310.9506418116319,317.9935636473564
83,149.72069372547423,"[3.2781203702954427, 0.5707156785289083]",[0.06881582 0.        ],12317.6355075382,303.44138745094847,310.48430928667295
84,167.5351381460485,"[3.081145865495923, 0.7523054731425715]",[0.18649684 0.11363724],12485.170645684248,339.070276292097,346.1131981278215
85,133.51505790955864,"[0.4438983598414309, 0.1196591895382253]",[0.06343432 0.        ],12618.685703593806,271.03011581911727,278.07303765484176
86,171.35089686795476,"[0.357468276032728, 0.8614533103962642]",[0.53426779 0.78184697],12790.03660046176,346.7017937359095,353.744715571634
87,171.06562870012755,"[0.19099199709302572, 0.45022347740370516]",[0.38640033 0.96890449],12961.102229161888,346.1312574002551,353.1741792359796
88,130.07091810482467,"[1.2939468660249909, 0.9133459267269061]",[0.45128021 0.12151078],13091.173147266712,264.14183620964934,271.1847580453738
89,170.14855011414636,"[3.848806808637187, 0.4623915984954786]",[0.4501946 0.5375735],13261.32169738086,344.2971002282927,351.3400220640172
90,168.7401046924828,"[0.36465525510574026, 0.6889077331393648]",[0.52817243 1.        ],13430.061802073342,341.4802093849656,348.52313122069006
91,172.57193203663812,"[1.2498495568422356, 0.4992896580937821]",[0.34947802 1.        ],13602.63373410998,349.14386407327623,356.1867859090007
92,172.98386661386238,"[1.5769872221458376, 0.06338237376162059]",[0.15922296 0.78314587],13775.617600723843,349.96773322772475,357.01065506344924
93,172.7620241092777,"[3.3687514480168086, 0.03832795833419511]",[0.0883362  0.07735433],13948.37962483312,349.5240482185554,356.56697005427986
94,170.48955538282593,"[0.22180328256508064, 0.23612300989622115]",[0.14566189 0.0735936 ],14118.869180215946,344.97911076565185,352.02203260137634
95,156.2868261970351,"[3.8381010782321128, 0.9508334717753553]",[0.08909142 0.00368111],14275.15600641298,316.5736523940702,323.6165742297947
96,136.26932121371664,"[4.625784584696758, 0.9869278774395305]",[0.1206478  0.00069217],14411.425327626697,276.5386424274333,283.58156426315776
97,173.28679513998665,"[1.7483492161221807, 0.26746018894035495]",[0.         0.64122203],14584.712122766683,350.5735902799733,357.6165121156978
98,166.88631004947953,"[3.438974694597742, 0.8358739452091093]",[0.06657977 0.        ],14751.598432816163,337.77262009895907,344.81554193468355
99,173.28679513998665,"[2.492663208796972, 0.4259017688815735]",[0.         0.60575862],14924.885227956149,350.5735902799733,357.6165121156978
100,119.75456215344535,"[3.943379993977549, 0.7590891208449861]",[0.99325545 0.36792562],15044.639790109593,243.5091243068907,250.55204614261518
101,150.0015739018997,"[4.531019993722319, 0.777442377900173]",[0.07679483 0.        ],15194.641364011493,304.0031478037994,311.04606963952386
102,173.28679513998665,"[4.080522372589105, 0.22368572397579567]",[0.         0.62559761],15367.92815915148,350.5735902799733,357.6165121156978
103,119.4117888602447,"[4.42242352747913, 0.6875684995834349]",[1.35492127 0.38769236],15487.339948011724,242.8235777204894,249.86649955621388
104,155.21651733962986,"[4.701858409508227, 0.5391179992781309]",[0.04605239 0.        ],15642.556465351354,314.4330346792597,321.4759565149842
105,111.7779553802681,"[2.6094030111978377, 0.7917768140709228]",[0.10184166 0.        ],15754.334420731622,227.5559107605362,234.59883259626068
106,130.30303190173078,"[3.6966981402058225, 0.6483848537369157]",[1.53443679 0.89479497],15884.637452633353,264.60606380346155,271.64898563918604
107,153.5892499868667,"[2.950465192942074, 0.7272569724694753]",[0.0722133 0.       ],16038.226702620219,311.1784999737334,318.22142180945787
108,154.98771266386424,"[1.7504380147622256, 0.08113397923606669]",[0.94557247 0.66742146],16193.214415284083,313.9754253277285,321.018347163453
109,172.88307577430575,"[2.1383598806410515, 0.9198738436824961]",[0.01286344 0.        ],16366.097491058388,349.7661515486115,356.809073384336
110,173.28679513998665,"[4.018149428664418, 0.031684185501317574]",[0.         0.60615135],16539.384286198376,350.5735902799733,357.6165121156978
111,92.35810873127797,"[4.932658988092628, 0.6183099145476975]",[0.09548939 0.        ],16631.742394929654,188.71621746255593,195.75913929828042
112,173.28679513998665,"[1.1267698257227194, 0.29764599522887014]",[0.         0.60252075],16805.02919006964,350.5735902799733,357.6165121156978
113,162.43730357105233,"[4.983210480500749, 0.586115327446916]",[0.83957717 0.57028412],16967.46649364069,328.87460714210465,335.91752897782914
114,173.28679513998665,"[0.48311683863250576, 0.3585059383540492]",[0.        0.6831556],17140.753288780677,350.5735902799733,357.6165121156978
115,160.51311198178462,"[3.2975506879981076, 0.7478293600537022]",[0.04294585 0.        ],17301.266400762463,325.02622396356924,332.0691457992937
116,140.65724402671853,"[0.6946137129327951, 0.601163265556201]",[0.44992287 0.15522724],17441.92364478918,285.31448805343706,292.35740988916154
117,144.41320542898407,"[4.306956626912458, 0.8094087523273212]",[0.4999051 0.1412731],17586.336850218166,292.82641085796814,299.8693326936926
118,170.81091350300812,"[0.050892592052733665, 0.1438210034670745]",[0.6356741  0.60312794],17757.147763721172,345.62182700601625,352.66474884174073
119,161.09704018257113,"[3.6198474457441265, 0.6004333632425669]",[0.28311432 0.08436991],17918.244803903744,326.19408036514227,333.23700220086675
120,173.28679513998665,"[2.911128400128166, 0.5698995948371846]",[0.         0.67617894],18091.53159904373,350.5735902799733,357.6165121156978
121,173.28679513998665,"[4.0042619523822065, 0.5907818756594029]",[0.         0.74371961],18264.818394183716,350.5735902799733,357.6165121156978
122,169.92185887198087,"[1.5172479740098532, 0.6023663336069307]",[0.55823571 0.78611154],18434.740253055697,343.84371774396175,350.88663957968623
123,120.7949795794046,"[1.7807951418025096, 0.29114861123239133]",[1.2522818  0.34265921],18555.535232635102,245.5899591588092,252.63288099453368
124,170.17675880796207,"[2.5655901328627877, 0.8294050568497243]",[0.29820157 0.10271887],18725.711991443066,344.35351761592415,351.39643945164863
125,155.863379429648,"[0.4990624998765941, 0.24647536530986536]",[1.08482761 0.93454092],18881.575370872713,315.726758859296,322.7696806950205
126,135.23667171003197,"[0.06676398856987675, 0.7375836020020956]",[0.0642679 0.       ],19016.812042582744,274.47334342006394,281.5162652557884
127,83.9683201173841,"[2.7552093476771624, 0.32405335389097734]",[0.72006853 0.12398548],19100.780362700127,171.9366402347682,178.97956207049268
128,160.85364311178697,"[1.5283754890757117, 0.42189959076266825]",[0.29547681 0.0924657 ],19261.634005811913,325.70728622357393,332.7502080592984
129,155.2049891703527,"[0.4325360648539045, 0.423900585944918]",[0.82581431 0.5834871 ],19416.838994982267,314.4099783407054,321.45290017642986
130,173.28676706751105,"[0.03786439379041551, 0.19002858380261511]",[0.00223409 0.24165284],19590.125762049778,350.5735341350221,357.6164559707466
131,77.79928099258485,"[2.7112937929710275, 0.5367894996200715]",[0.60742005 0.09762123],19667.925043042364,159.5985619851697,166.6414838208942
132,173.28679513998665,"[0.4116956873424499, 0.5349520893148052]",[0.         0.74340875],19841.21183818235,350.5735902799733,357.6165121156978
133,173.28679513998665,"[3.972377555320918, 0.584524358946141]",[0.         0.55726802],20014.498633322335,350.5735902799733,357.6165121156978
134,154.62857872838745,"[3.9001208946572756, 0.869057219961938]",[0.27188745 0.07242212],20169.127212050724,313.2571574567749,320.3000792924994
135,173.28679513998665,"[1.0964804995499815, 0.647838375223496]",[0.         0.82286892],20342.41400719071,350.5735902799733,357.6165121156978
136,173.28679513998665,"[1.4799142743492082, 0.8198559794086636]",[0. 0.],20515.700802330695,350.5735902799733,357.6165121156978
137,172.7276414189186,"[2.8874474241311123, 0.5881056009733905]",[0.26885269 0.87421387],20688.428443749614,349.4552828378372,356.4982046735617
138,162.27407519395427,"[2.1580233167091696, 0.2962560266307743]",[0.31514933 0.12481874],20850.702518943566,328.54815038790855,335.59107222363303
139,80.23041360373585,"[4.660496928107155, 0.1573695646128801]",[0.26961678 0.03262414],20930.9329325473,164.4608272074717,171.5037490431962
140,173.2748428685863,"[4.963290001220423, 0.6239693976710132]",[0.04203065 0.80217952],21104.207775415885,350.5496857371726,357.59260757289707
141,172.99787524551533,"[0.03466872468108784, 0.060528856654455065]",[0.08450055 0.06282172],21277.2056506614,349.99575049103066,357.03867232675515
142,110.92702679445364,"[2.2668781526002464, 0.2615210780196604]",[0.97005307 0.26826254],21388.13267745585,225.85405358890728,232.89697542463176
143,171.5180493170688,"[0.10154334559758449, 0.5219612558281661]",[0.3051863 0.9773721],21559.65072677292,347.0360986341376,354.0790204698621
144,173.28679513998665,"[4.684122507062293, 0.9597550466881782]",[0.         0.52157584],21732.937521912907,350.5735902799733,357.6165121156978
145,173.28679513998665,"[4.420065321744946, 0.04312614848211305]",[4.42006532 0.04312615],21906.224317052893,350.5735902799733,357.6165121156978
146,137.68298230356078,"[3.625616308004508, 0.9892151133409293]",[0.09064807 0.        ],22043.907299356455,279.36596460712155,286.40888644284604
147,173.28679513998665,"[2.1861435735983115, 0.892116780190377]",[0. 0.],22217.19409449644,350.5735902799733,357.6165121156978
148,130.52238371803648,"[4.23905039353933, 0.025109179387300617]",[0.06850258 0.        ],22347.716478214476,265.04476743607296,272.08768927179744
149,155.48210480899255,"[0.34187050362951943, 0.741245033020066]",[0.74628359 0.18640454],22503.19858302347,314.9642096179851,322.0071314537096
150,165.66376055174177,"[3.7957350963891208, 0.9941247743414799]",[0.02364766 0.        ],22668.862343575212,335.32752110348355,342.37044293920803
151,167.9356471559198,"[2.529415048011944, 0.18184595695649586]",[0.44958688 0.32550471],22836.79799073113,339.8712943118396,346.9142161475641
152,171.23884514710736,"[0.7020723356694131, 0.055248213534272894]",[0.47241142 0.57874257],23008.03683587824,346.4776902942147,353.5206121299392
153,172.118392866312,"[1.6250849712020603, 0.21560920912416115]",[0.30368077 0.95265915],23180.155228744552,348.236785732624,355.2797075683485
154,172.24156334780332,"[0.8764473218302249, 0.9989968442989681]",[0.01061526 0.        ],23352.396792092357,348.48312669560664,355.5260485313311
155,172.9263613294957,"[4.041317667183131, 0.2138583361310008]",[0.19891853 0.18789725],23525.323153421854,349.8527226589914,356.8956444947159
156,143.78941359641829,"[0.047140987676717594, 0.5413280500345391]",[0.86456223 0.6604425 ],23669.112567018274,291.57882719283657,298.62174902856106
157,169.91718216237865,"[2.7675028615754997, 0.8783522724746147]",[0.51883719 1.        ],23839.029749180652,343.8343643247573,350.8772861604818
158,173.28679513998665,"[0.7003543083217179, 0.918223020022562]",[0. 0.],24012.316544320638,350.5735902799733,357.6165121156978
159,61.58563828654607,"[1.6420045810448902, 0.9364542119511535]",[1.31942991 0.26005236],24073.902182607184,127.17127657309214,134.21419840881663
160,173.28679513998665,"[3.805467407425052, 0.359517638098795]",[0.         0.50501609],24247.18897774717,350.5735902799733,357.6165121156978
161,158.66407270284355,"[2.4454785535542656, 0.20928103990496694]",[0.42592926 0.17549326],24405.853050450012,321.3281454056871,328.3710672414116
162,152.50004377214833,"[4.75470723536437, 0.06746231756913279]",[0.08348345 0.00179696],24558.353094222162,309.00008754429666,316.04300938002115
163,36.043653389117125,"[2.036433878214478, 0.02187343920184992]",[0. 1.],24594.39674761128,76.08730677823425,83.13022861395874
164,167.62410507567537,"[3.9047985377576486, 0.8187403758978992]",[0.07357135 0.        ],24762.020852686957,339.24821015135075,346.29113198707523
165,171.15095900152016,"[4.17864326231838, 0.9338715060652327]",[0.52036576 1.        ],24933.171811688477,346.3019180030403,353.3448398387648
166,95.18079613240667,"[4.479505717125322, 0.7914597897373914]",[1.85800448 0.6467103 ],25028.352607820885,194.36159226481334,201.40451410053782
167,161.72018232063581,"[2.914972203842477, 0.44656760179632016]",[0.25511274 0.04100723],25190.07279014152,327.44036464127163,334.4832864769961
168,162.5895049542775,"[2.4035820073966208, 0.7695192873838469]",[0.04122746 0.        ],25352.662295095797,329.179009908555,336.22193174427946
169,111.6635462525568,"[2.1456197449201673, 0.9171259647806562]",[1.82086117 0.77239175],25464.325841348353,227.3270925051136,234.37001434083808
170,142.18292875529792,"[0.5375301113335151, 0.9421293643792061]",[0.10396141 0.01191662],25606.50877010365,288.36585751059584,295.40877934632033
171,173.28679513998665,"[3.1107843237310577, 0.6891750026446993]",[0.         0.99999597],25779.795565243636,350.5735902799733,357.6165121156978
172,173.28679513998665,"[0.563566094997302, 0.13134174420674904]",[0.         0.55027959],25953.08236038362,350.5735902799733,357.6165121156978
173,167.84166119155688,"[3.947483684309697, 0.9796811172044088]",[0.02761673 0.        ],26120.924021575178,339.68332238311376,346.72624421883825
174,164.1556778682645,"[2.8009098732203186, 0.9911535301452697]",[0.03155919 0.        ],26285.079699443442,332.311355736529,339.35427757225347
175,173.28679513998665,"[2.749317827523468, 0.31304647407681574]",[0.         0.52099776],26458.366494583428,350.5735902799733,357.6165121156978
176,170.00508656355584,"[3.5128248439778704, 0.9197674350716941]",[0.02109882 0.        ],26628.371581146985,344.01017312711167,351.05309496283616
177,157.1316656621064,"[2.2221475289418144, 0.8055254826466339]",[1.11145367 0.96057726],26785.50324680909,318.2633313242128,325.3062531599373
178,171.42952438285585,"[4.378134097244031, 0.659118381013891]",[0.06961623 0.03038222],26956.932771191947,346.8590487657117,353.9019706014362
179,172.85742912878473,"[3.4614129305461185, 0.07956707750456016]",[0.24394343 0.64436838],27129.79020032073,349.71485825756946,356.75778009329395
180,172.93614048782632,"[1.9627816062867782, 0.8990019809608104]",[0.15317857 0.48441963],27302.726340808556,349.87228097565264,356.9152028113771
181,113.656581995011,"[4.737694429276635, 0.42581003033734277]",[0.5292354  0.10378277],27416.38292280357,231.313163990022,238.35608582574648
182,112.491190532501,"[1.4050495825393938, 0.08160892966521316]",[0.46588852 0.0817775 ],27528.87411333607,228.982381065002,236.02530290072647
183,173.28679513998665,"[3.5285454148288515, 0.8477627914364378]",[0.         0.99999996],27702.160908476057,350.5735902799733,357.6165121156978
184,173.18188039594287,"[2.9998210474008173, 0.8697404947090736]",[0.11197854 1.        ],27875.342788872,350.36376079188574,357.4066826276102
185,173.0424079400942,"[0.20698197783430072, 0.7321553644348456]",[0.00710514 0.        ],28048.385196812094,350.0848158801884,357.1277377159129
186,167.88208993262444,"[2.008166843513641, 0.9857789638386946]",[0.04224043 0.        ],28216.267286744718,339.7641798652489,346.80710170097336
187,172.95290237916083,"[1.3967834684252234, 0.5994857604784748]",[0.17252142 1.        ],28389.22018912388,349.90580475832166,356.94872659404615
188,116.13423351653631,"[1.3693957474728107, 0.5997081666339664]",[0.87218312 0.19647113],28505.354422640416,236.26846703307262,243.3113888687971
189,72.49040710228078,"[0.9266963632249897, 0.647429543116835]",[0.49119421 0.06873546],28577.844829742695,148.98081420456157,156.02373604028605
190,173.28679513998665,"[3.30618662267619, 0.030262317721623577]",[0.         0.55132159],28751.13162488268,350.5735902799733,357.6165121156978
191,128.3349296317035,"[3.178279670100671, 0.8569993328774013]",[0.40827629 0.12318353],28879.466554514383,260.669859263407,267.71278109913146
192,114.90203175945369,"[2.3065174214345823, 0.4662457377425874]",[0.1443998  0.00420219],28994.36858627384,233.80406351890738,240.84698535463187
193,72.1489274418463,"[0.33085576170534925, 0.3199837471946426]",[1.37176625 0.32791266],29066.517513715684,148.2978548836926,155.34077671941708
194,124.69337357729842,"[0.19204107171223783, 0.09796191397538145]",[0.17947697 0.02383517],29191.210887292982,253.38674715459683,260.4296689903213
195,141.37150688908883,"[2.920651271963939, 0.4265425904190673]",[1.20937757 0.43269942],29332.58239418207,286.74301377817767,293.78593561390215
196,172.83625623118553,"[3.918064203186857, 0.09567071151840933]",[0.16761821 0.96582063],29505.418650413256,349.67251246237106,356.71543429809554
197,163.8422693691958,"[3.2173021325042654, 0.9826146835424644]",[0.04478352 0.00890645],29669.260919782453,331.6845387383916,338.7274605741161
198,165.11603016120628,"[3.2522871130641557, 0.9900776750856324]",[0.45369787 0.27669738],29834.37694994366,334.23206032241256,341.27498215813705
199,129.98590158944884,"[2.959024632096299, 0.29093599415917515]",[0.09289941 0.        ],29964.362851533107,263.9718031788977,271.0147250146222
200,157.29257189481177,"[3.2090317716243977, 0.9865612578742406]",[0.05498954 0.        ],30121.655423427917,318.58514378962354,325.62806562534803
201,156.92394576103334,"[3.377757207620262, 0.8348041649661692]",[0.05393792 0.        ],30278.579369188952,317.8478915220667,324.89081335779116
202,171.92138620822087,"[3.280520802278925, 0.9004379689749608]",[0.44907468 0.89755451],30450.500755397174,347.84277241644173,354.8856942521662
203,148.0957402378764,"[3.9526401113996297, 0.31982193296742945]",[0.18773541 0.01621983],30598.59649563505,300.1914804757528,307.2344023114773
204,160.57522440981387,"[0.7441584755447056, 0.21729468247546302]",[1.0456635 0.7948107],30759.171720044866,325.15044881962774,332.1933706553522
205,170.7512827094201,"[4.743807481807914, 0.6248621897589923]",[0.49322909 1.        ],30929.923002754287,345.5025654188402,352.5454872545647
