participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
45,155.56519316816534,"[0.37370494748067973, 0.8567274169670247]",[1.19636343 0.67431185],7457.318852593565,315.1303863363307,322.29737895389405
46,163.34721136198303,"[1.2720795633891497, 0.5787964049570765]",[1.04506497 0.55988784],7620.6660639555475,330.69442272396606,337.86141534152944
47,155.4986904332125,"[1.1514217306001124, 0.21390916068649435]",[1.40395274 0.26933833],7776.16475438876,314.997380866425,322.16437348398836
48,155.488488933564,"[2.2578931570878575, 0.9963852025418276]",[0.67313896 0.00244284],7931.653243322325,314.976977867128,322.1439704846914
49,173.2815063873872,"[0.9735423819867217, 0.19368022103324267]",[0.04114954 0.31473081],8104.9347497097115,350.5630127747744,357.7300053923378
50,163.8477669941347,"[2.310326719320277, 0.7644513906691557]",[0.22313425 0.00097053],8268.782516703846,331.6955339882694,338.8625266058328
51,172.06443658311446,"[1.4812460928795135, 0.686102997178101]",[0.04852855 0.00714517],8440.84695328696,348.1288731662289,355.2958657837923
52,126.03180078575325,"[1.3646137627299342, 0.6295410240022397]",[0.94568806 0.03378859],8566.878754072713,256.0636015715065,263.2305941890699
53,173.28679513998665,"[1.005452455944662, 0.5797962001392682]",[0.         0.77988389],8740.1655492127,350.5735902799733,357.7405828975367
54,172.20236579400014,"[0.9549569482420833, 0.26942470500051263]",[0.44337955 0.30764503],8912.3679150067,348.4047315880003,355.57172420556367
55,171.95456146833698,"[0.20086689835602412, 0.9481342173880717]",[0.41474282 1.        ],9084.322476475038,347.90912293667395,355.07611555423733
56,172.52093808769706,"[4.56005903169785, 0.7482228025609027]",[0.06533963 0.01148631],9256.843414562734,349.0418761753941,356.2088687929575
57,164.50000565483103,"[2.196810618293712, 0.7568357543298773]",[0.24503803 0.        ],9421.343420217565,333.00001130966206,340.16700392722544
58,170.19771149461042,"[4.927066838032334, 0.298032083755959]",[0.73198683 0.64562262],9591.541131712176,344.39542298922083,351.5624156067842
59,160.20680263025145,"[4.4918518973114105, 0.5648555218576534]",[0.36854109 0.01718461],9751.747934342427,324.4136052605029,331.58059787806627
60,168.2728088752196,"[3.55950798076531, 0.6513042056418248]",[0.71570535 1.        ],9920.020743217647,340.5456177504392,347.7126103680026
61,173.0812236473913,"[3.567933152939988, 0.40075971628126106]",[0.18540878 0.99999999],10093.101966865039,350.1624472947826,357.329439912346
62,173.24815205815057,"[4.696327868347413, 0.11595324273029972]",[0.12843443 0.66924186],10266.35011892319,350.49630411630113,357.6632967338645
63,152.96565122174957,"[4.493719122263689, 0.5028002689189065]",[0.82747133 0.03531518],10419.31577014494,309.93130244349913,317.0982950610625
64,152.57384255712125,"[2.1710574137715684, 0.30403200054731805]",[1.45299337 0.49970655],10571.889612702062,309.1476851142425,316.3146777318059
65,173.15753348017023,"[0.9120356778110161, 0.5692311960052526]",[0.18616271 0.72956944],10745.047146182233,350.31506696034046,357.48205957790384
66,160.11621179356123,"[4.526215693723065, 0.1218074335941628]",[1.04368924 1.        ],10905.163357975794,324.23242358712247,331.39941620468585
67,173.28679513998665,"[1.33008363567366, 0.6944480138030812]",[0. 0.],11078.45015311578,350.5735902799733,357.7405828975367
68,170.5495397951963,"[4.433211757210173, 0.26648901398364666]",[0.71438139 0.39925589],11248.999692910977,345.0990795903926,352.266072207956
69,147.52256506058316,"[2.2097770761667244, 0.6799475455456612]",[0.24387924 0.        ],11396.52225797156,299.0451301211663,306.2121227387297
70,172.4983741399305,"[4.201413863819937, 0.545815035914037]",[0.37976245 0.85261208],11569.02063211149,348.996748279861,356.16374089742436
71,171.75790571988648,"[1.1923399446133753, 0.6940900469995441]",[0.03684895 0.        ],11740.778537831377,347.51581143977296,354.68280405733634
72,160.75806678149257,"[4.116867972379622, 0.2093752815237776]",[0.99632839 1.        ],11901.53660461287,325.51613356298515,332.6831261805485
73,107.7707001981656,"[0.6916935098124455, 0.8475243066293658]",[0.90196363 0.02184404],12009.307304811035,219.5414003963312,226.7083930138946
74,165.8265510284649,"[0.3991343088101129, 0.08904585323516612]",[0.97465659 0.74490733],12175.1338558395,335.6531020569298,342.8200946744932
75,173.28679513998665,"[0.6565062815038647, 0.6034138675649444]",[0. 0.],12348.420650979486,350.5735902799733,357.7405828975367
76,169.28245655206956,"[0.9366937180140983, 0.17026586865947912]",[0.93492274 0.61116183],12517.703107531555,342.5649131041391,349.7319057217025
77,80.96947626728523,"[1.8964814858903707, 0.036057992560738716]",[0.50683033 0.        ],12598.67258379884,165.93895253457046,173.10594515213387
78,163.19406915080594,"[2.275860706078116, 0.28989317154534144]",[0.52754201 0.02970505],12761.866652949646,330.3881383016119,337.55513091917527
79,160.10470550629864,"[1.7133087035575767, 0.7694559045777846]",[0.1460625 0.       ],12921.971358455945,324.2094110125973,331.37640363016067
80,36.043653389117125,"[3.9048022772356217, 0.06499378514572685]",[0. 1.],12958.015011845062,76.08730677823425,83.25429939579764
81,157.6071956100917,"[4.293412513982772, 0.23190727173904846]",[0.09971923 0.        ],13115.622207455153,319.2143912201834,326.3813838377468
82,172.89368590091138,"[4.084267601034973, 0.4457476359684649]",[0.27624034 0.79728111],13288.515893356065,349.78737180182276,356.95436441938614
83,168.87227064408316,"[0.29805843767587603, 0.1681507311664584]",[0.87526787 0.6105812 ],13457.38816400015,341.7445412881663,348.9115339057297
84,173.28679513998665,"[2.020255641495508, 0.049420588031426016]",[0.         0.76491053],13630.674959140135,350.5735902799733,357.7405828975367
85,172.695861589955,"[4.926699990850786, 0.24389706589469162]",[0.32701691 0.94222669],13803.37082073009,349.39172317991,356.5587157974734
86,173.18944750048001,"[0.2387844767941305, 0.48550435939750725]",[0.17212514 0.64458696],13976.560268230569,350.37889500096003,357.5458876185234
87,173.28679513998665,"[1.4951175028735513, 0.038491636556574726]",[0.        0.7246586],14149.847063370555,350.5735902799733,357.7405828975367
88,163.5949171228736,"[2.3386726029533595, 0.7949051346880892]",[0.40360349 0.0200032 ],14313.441980493428,331.1898342457472,338.3568268633106
89,169.90688318416258,"[0.9051133329261313, 0.8464797887561207]",[0.12182416 0.        ],14483.348863677591,343.81376636832516,350.98075898588854
90,165.3194422613752,"[4.335236461208801, 0.25810626566971817]",[0.30165546 0.        ],14648.668305938967,334.6388845227504,341.8058771403138
91,156.13936108371118,"[3.166627710302214, 0.9318131982206498]",[0.111089 0.      ],14804.807667022678,316.27872216742236,323.44571478498574
92,172.3656260340685,"[2.7421050735134678, 0.2186627814788279]",[0.51741167 0.49870848],14977.173293056747,348.731252068137,355.8982446857004
93,168.9417916131398,"[0.5130111212117161, 0.7493874687329751]",[0.75991696 0.32257759],15146.115084669887,341.8835832262796,349.050575843843
94,156.84392026495306,"[4.392109613692698, 0.5712753187470277]",[1.12244989 1.        ],15302.95900493484,317.6878405299061,324.8548331474695
95,159.22708045562166,"[3.684110151122753, 0.4918775244876691]",[1.18461059 0.81540861],15462.186085390462,322.4541609112433,329.6211535288067
96,142.99629584121746,"[3.0932143057203043, 0.7667106977853357]",[0.33363663 0.        ],15605.18238123168,289.9925916824349,297.1595842999983
97,162.17891301137556,"[0.16184317928781333, 0.7873367382453943]",[0.93741541 0.98824491],15767.361294243055,328.3578260227511,335.5248186403145
98,164.80765266467472,"[4.170849810452118, 0.29133115552846034]",[1.08134619 0.37679799],15932.16894690773,333.61530532934944,340.7822979469128
99,173.28679513998665,"[3.98294717297728, 0.8722765442182587]",[0. 0.],16105.455742047716,350.5735902799733,357.7405828975367
100,156.02772976927625,"[2.8311422798308583, 0.983018120691237]",[0.2589112 0.       ],16261.483471816991,316.0554595385525,323.2224521561159
101,162.5413975930666,"[2.1630444621271168, 0.2868559845301656]",[1.08800513 0.30307914],16424.02486941006,329.0827951861332,336.24978780369656
102,172.21457755255386,"[3.966319026282992, 0.26990062091273925]",[0.4949161 0.7220319],16596.239446962612,348.4291551051077,355.5961477226711
103,153.6816702956298,"[0.05039049699911202, 0.1098198806920263]",[1.29902208 0.79977586],16749.921117258244,311.3633405912596,318.530333208823
104,163.4616941860202,"[0.9648685580470373, 0.05957735516581053]",[1.05839868 0.39119648],16913.382811444262,330.9233883720404,338.0903809896038
105,153.29773298631042,"[1.9998338248046765, 0.14106053096582816]",[1.25895901 0.86312969],17066.680544430572,310.59546597262084,317.7624585901842
106,162.23971708484737,"[1.8390590500364823, 0.7750469663738828]",[0.95362533 1.        ],17228.92026151542,328.47943416969474,335.6464267872581
107,165.26850616260236,"[3.132886942489253, 0.3433051535994385]",[0.37221669 0.03142832],17394.188767678024,334.5370123252047,341.7040049427681
108,165.45530505871,"[0.11331913098436064, 0.8706271772787862]",[0.83392683 1.        ],17559.644072736734,334.91061011742,342.0776027349834
109,154.46660691836198,"[0.29755045502232014, 0.13056003474650446]",[0.65607513 0.0140834 ],17714.110679655096,312.93321383672395,320.10020645428733
110,167.53987365148902,"[1.0459742877783706, 0.05653269921531534]",[0.7945836 0.609541 ],17881.650553306587,339.07974730297803,346.2467399205414
111,164.32402095794086,"[0.011169126989065137, 0.3651910028820353]",[1.24577014 0.38446808],18045.97457426453,332.6480419158817,339.8150345334451
112,159.3908643983068,"[2.0506406810741207, 0.0056655082525088885]",[1.41652605 0.27350622],18205.365438662833,322.7817287966136,329.948721414177
113,173.28679513998665,"[2.852390404816405, 0.19754521784465617]",[0.         0.47422913],18378.65223380282,350.5735902799733,357.7405828975367
114,173.16226016808943,"[3.4307022335306936, 0.4048222278142908]",[0.20208904 0.57914563],18551.81449397091,350.32452033617886,357.49151295374224
115,171.60699611699386,"[0.543433699641967, 0.21786378292275632]",[0.50223236 0.20260722],18723.4214900879,347.2139922339877,354.3809848515511
116,167.9218776785182,"[3.414999091460734, 0.17088792503651917]",[0.72682197 1.        ],18891.343367766418,339.8437553570364,347.0107479745998
117,167.87419923897806,"[0.14895946998126686, 0.8245629456800707]",[0.95713087 0.33789971],19059.217567005395,339.74839847795613,346.9153910955195
118,171.94470698381738,"[4.863456852081762, 0.5569104628825507]",[0.06080728 0.        ],19231.162273989212,347.88941396763477,355.05640658519815
119,168.85516261333456,"[0.5892133721235593, 0.21347935402010532]",[0.89983161 0.38404088],19400.017436602546,341.7103252266691,348.8773178442325
120,140.68368753526127,"[2.8950358733843973, 0.9539282739983714]",[0.21027472 0.        ],19540.701124137806,285.36737507052254,292.5343676880859
121,169.84439403350993,"[3.1593387419848566, 0.22189415718940664]",[0.49896346 0.09533551],19710.545518171315,343.68878806701986,350.85578068458324
122,166.98525605051438,"[3.5828529054332083, 0.4185330637136446]",[0.48654593 0.027342  ],19877.53077422183,337.97051210102876,345.13750471859214
123,171.381474826734,"[2.985246489747493, 0.03694023968308369]",[0.51786346 0.64116394],20048.91224904856,346.762949653468,353.9299422710314
124,173.28679513998665,"[2.436154626637981, 0.46468384824715503]",[0. 0.],20222.199044188546,350.5735902799733,357.7405828975367
125,109.93048117251547,"[3.0597906847809697, 0.9932312641604256]",[0.54198712 0.00568821],20332.129525361062,223.86096234503094,231.02795496259435
126,88.33358045337017,"[2.7679615042316597, 0.6768088435705665]",[0.85822979 0.        ],20420.463105814433,180.66716090674035,187.83415352430376
127,173.28679513998665,"[3.6699413623511923, 0.731667771515692]",[0. 0.],20593.74990095442,350.5735902799733,357.7405828975367
128,159.89998196287416,"[2.1016266363059954, 0.44438385633880106]",[0.31557185 0.01709585],20753.649882917292,323.79996392574833,330.9669565433117
129,161.09010727627015,"[4.878829805663488, 0.8580241669546745]",[0.24488711 0.        ],20914.739990193564,326.1802145525403,333.3472071701037
130,155.7186403778918,"[4.92086265204828, 0.07345497212860641]",[1.39697531 0.32596747],21070.458630571455,315.4372807557836,322.604273373347
131,147.05203588149467,"[1.1707964334109082, 0.7239731433250631]",[0.67503227 0.01888258],21217.51066645295,298.10407176298935,305.27106438055273
132,149.499807941596,"[1.1290270497332044, 0.07429021371300715]",[0.29757236 0.01705016],21367.010474394545,302.999615883192,310.1666085007554
133,173.25529771442623,"[2.1713661246634675, 0.553990355806994]",[0.00651688 0.00216998],21540.26577210897,350.51059542885247,357.67758804641585
134,156.40106986560207,"[4.850814001051945, 0.7217041595338276]",[0.3663329 0.0144421],21696.666841974573,316.80213973120414,323.9691323487675
135,168.27182644216492,"[2.4024935573295485, 0.6321961686356775]",[0.08136315 0.        ],21864.938668416737,340.54365288432984,347.7106455018932
136,168.52804823985613,"[1.2597155472320836, 0.13321156370308385]",[0.87498179 0.58836571],22033.466716656592,341.05609647971227,348.22308909727565
137,167.78594418554917,"[0.8703115461930361, 0.98827830608237]",[0.24046098 0.03032763],22201.252660842143,339.57188837109834,346.7388809886617
138,153.37181480423777,"[2.6502212124289075, 0.3955862176746261]",[1.27672944 0.74107315],22354.624475646382,310.74362960847554,317.9106222260389
139,166.24193748160926,"[0.19423382057481398, 0.8990722737454371]",[0.28228728 0.03112871],22520.86641312799,336.4838749632185,343.6508675807819
140,173.28679513998665,"[1.616341617378012, 0.6325971667772267]",[0. 0.],22694.153208267977,350.5735902799733,357.7405828975367
141,131.09472377032967,"[2.3377541526302945, 0.9015147787861303]",[0.78878579 0.01243392],22825.247932038306,266.18944754065933,273.3564401582227
142,173.28679513998665,"[2.9477429795748185, 0.4686062508920025]",[0. 0.],22998.534727178292,350.5735902799733,357.7405828975367
143,171.9667205658675,"[0.6258241406325782, 0.6041998038639619]",[0.49411334 0.35117483],23170.50144774416,347.933441131735,355.10043374929836
144,171.32244648957828,"[4.23663428058038, 0.8965345556758267]",[0.07640842 0.        ],23341.823894233738,346.64489297915657,353.81188559671995
145,156.98408054305304,"[2.3163340214468917, 0.6230754864292772]",[1.16508934 0.53741045],23498.80797477679,317.9681610861061,325.13515370366946
146,171.82315310064809,"[2.836999152893902, 0.26667160317124483]",[0.44570918 1.        ],23670.63112787744,347.64630620129617,354.81329881885955
147,155.18461339964657,"[1.30543697901788, 0.9868759751967431]",[1.11471091 1.        ],23825.81574127709,314.36922679929313,321.5362194168565
148,173.28679513998665,"[1.1377062976834806, 0.8879453090824081]",[0. 0.],23999.102536417075,350.5735902799733,357.7405828975367
149,161.87657085653095,"[1.0201531580714995, 0.23116720696802673]",[0.95913715 1.        ],24160.979107273604,327.7531417130619,334.9201343306253
150,173.28675694737484,"[4.93523987348305, 0.8655320057585847]",[0.00019627 0.        ],24334.26586422098,350.5735138947497,357.74050651231306
151,160.23428086001388,"[1.1003929343795145, 0.03535420911944687]",[0.42237577 0.00834886],24494.500145080994,324.46856172002776,331.63555433759115
152,172.24063846674736,"[3.9392777369361216, 0.035143711515940534]",[0.43763308 0.66907724],24666.740783547742,348.4812769334947,355.6482695510581
153,166.88205058986173,"[1.7893659105073594, 0.75201435415151]",[0.79156065 0.97389358],24833.622834137605,337.76410117972347,344.93109379728685
154,147.93475148975583,"[0.5599382903709277, 0.04884248069773123]",[0.20749461 0.01144858],24981.55758562736,299.86950297951165,307.03649559707503
155,160.06738939273134,"[0.23341334751310006, 0.024255818163104848]",[0.71529575 0.0325964 ],25141.62497502009,324.1347787854627,331.30177140302607
156,151.33878699559506,"[2.5608732471004085, 0.9356071363787931]",[0.27790387 0.        ],25292.963762015686,306.6775739911901,313.8445666087535
157,171.43362371219806,"[0.5684397142055075, 0.13381976129084883]",[0.54652666 0.12878982],25464.397385727883,346.8672474243961,354.0342400419595
158,156.42967449848038,"[0.6819756556755641, 0.9829496618158673]",[1.33600084 0.38764684],25620.827060226366,316.85934899696076,324.02634161452414
159,168.9635460437154,"[3.5363667415474347, 0.007383837881128952]",[0.83002606 0.6203968 ],25789.790606270082,341.9270920874308,349.0940847049942
160,162.72564028800846,"[4.27427090672512, 0.8401868040762482]",[0.31664248 0.02469673],25952.51624655809,329.4512805760169,336.6182731935803
161,161.1226770369416,"[4.067400546454877, 0.10766398157032098]",[1.05490976 0.22457393],26113.638923595034,326.2453540738832,333.4123466914466
162,36.043653389117125,"[1.164566037658773, 0.28815518883320634]",[5. 1.],26149.682576984153,76.08730677823425,83.25429939579764
163,173.18714828173987,"[0.17870232478521209, 0.8901293538915553]",[0.15914418 0.69821268],26322.869725265893,350.37429656347973,357.5412891810431
164,171.69449380933327,"[0.6878607181820479, 0.3422136766500695]",[0.56050934 0.65964859],26494.564219075226,347.38898761866653,354.5559802362299
165,164.82075860838393,"[1.0477827884123365, 0.8976727612527091]",[0.84232914 0.02190459],26659.38497768361,333.64151721676785,340.80850983433123
166,173.1975183493233,"[4.661915741573998, 0.6540146944928159]",[0.00707298 0.        ],26832.582496032934,350.3950366986466,357.56202931621
167,157.22918383249868,"[4.751741690611739, 0.8020777281290731]",[0.11910121 0.        ],26989.811679865434,318.45836766499735,325.62536028256073
168,159.00589129704244,"[0.6059963417089348, 0.5682424824355222]",[1.27279503 0.740761  ],27148.817571162475,322.0117825940849,329.17877521164826
169,172.10942702877605,"[2.144894095074786, 0.23063007581377026]",[0.49611691 0.25123084],27320.92699819125,348.2188540575521,355.3858466751155
170,163.77323391121226,"[0.8185251912960162, 0.07952320285445236]",[0.653171   0.07855696],27484.700232102463,331.5464678224245,338.7134604399879
171,162.18324403400783,"[3.7886061576562877, 0.2397997094121348]",[1.12032305 0.50777153],27646.88347613647,328.36648806801566,335.53348068557904
172,166.26757176806834,"[4.6459374749673135, 0.6869656901520006]",[0.05058941 0.        ],27813.15104790454,336.5351435361367,343.70213615370005
173,170.3895005551418,"[0.19596251465294756, 0.17676554727750415]",[0.32694097 0.06390139],27983.54054845968,344.7790011102836,351.945993727847
174,173.28679513998665,"[3.4225628986445362, 0.7738155669434975]",[0. 0.],28156.827343599667,350.5735902799733,357.7405828975367
175,159.55564773128899,"[2.8508168345478198, 0.9746669786125564]",[0.16935791 0.        ],28316.382991330956,323.11129546257797,330.27828808014135
176,173.22942069140873,"[3.2115957840898424, 0.6590220393119983]",[0.00994218 0.        ],28489.612412022365,350.45884138281747,357.62583400038085
177,173.10530235727362,"[1.8640701391683878, 0.23052718466773792]",[0.27697389 0.47163782],28662.71771437964,350.21060471454723,357.3775973321106
178,171.21286569691068,"[4.529423851008183, 0.9188804297817591]",[0.05042287 0.        ],28833.93058007655,346.42573139382137,353.59272401138475
179,171.46280955005528,"[4.677837270955961, 0.09146511601839524]",[0.53862595 0.67694837],29005.393389626606,346.92561910011057,354.09261171767395
180,155.61699054668222,"[0.6827221914974474, 0.7382494131198447]",[1.11747347 1.        ],29161.010380173288,315.23398109336443,322.4009737109278
181,132.81526325759046,"[4.97363115160679, 0.5315467873691715]",[0.51435302 0.00483093],29293.82564343088,269.6305265151809,276.7975191327443
182,111.37155495400218,"[4.57511508956261, 0.5714520331769809]",[0.58149834 0.        ],29405.19719838488,226.74310990800436,233.91010252556777
183,133.70957439187464,"[1.1429816482320359, 0.07420461846260351]",[0.97793552 0.03869781],29538.906772776758,271.4191487837493,278.58614140131266
184,173.06722052964832,"[2.8849644088203745, 0.272330335349936]",[0.11644887 0.08181114],29711.973993306405,350.13444105929665,357.30143367686003
185,163.56644279935165,"[3.6818260043491646, 0.8760376188755011]",[0.17312058 0.01141599],29875.540436105755,331.1328855987033,338.2998782162667
186,168.89281790384786,"[2.6652319201048686, 0.5972979584378415]",[0.41136284 0.05160594],30044.433254009604,341.7856358076957,348.9526284252591
187,159.6732153795714,"[3.3591649274737696, 0.931706943768882]",[0.1118006 0.       ],30204.106469389175,323.3464307591428,330.51342337670616
188,107.35609022028,"[3.4823782414810047, 0.993909570634629]",[0.83085598 0.00847604],30311.462559609456,218.71218044056,225.8791730581234
189,172.76834320196352,"[1.4051237124224873, 0.4728509870451617]",[0.29081408 1.        ],30484.230902811418,349.53668640392704,356.7036790214904
190,127.32328308156413,"[1.1871101448573107, 0.990041217337206]",[0.98066635 0.00949271],30611.554185892983,258.6465661631282,265.81355878069166
191,168.69803004546515,"[0.3089732733364553, 0.0011102687592247085]",[0.74368671 1.        ],30780.252215938446,341.3960600909303,348.5630527084937
192,172.04054733089515,"[4.9256834836784655, 0.35549036176985527]",[0.5439779  0.50322153],30952.292763269343,348.0810946617903,355.2480872793537
193,158.18776845232102,"[2.5485032877520424, 0.006931350948272352]",[1.1874804  0.77899532],31110.480531721663,320.37553690464205,327.5425295222054
194,171.03624604577416,"[0.582853279636909, 0.5427687965088096]",[0.52450799 1.        ],31281.516777767436,346.0724920915483,353.2394847091117
195,173.27627371382763,"[3.071632970585858, 0.9157723480673094]",[0.0022635 0.       ],31454.793051481265,350.55254742765527,357.71954004521865
196,171.6087322878118,"[3.860454142506391, 0.7981826813032735]",[0.44601134 0.10905864],31626.401783769077,347.2174645756236,354.38445719318696
197,173.09427781290984,"[2.127666686411995, 0.18903989597113202]",[0.19059708 1.        ],31799.496061581987,350.1885556258197,357.35554824338305
198,161.15820345263415,"[3.4091783022737356, 0.1614904145205105]",[0.15229552 0.00093988],31960.65426503462,326.3164069052683,333.4833995228317
199,172.89303146629487,"[4.702585700478986, 0.20726290977980177]",[0.12696562 0.01986871],32133.547296500914,349.78606293258974,356.9530555501531
200,161.91907065551234,"[0.2915893188770974, 0.6262397305187427]",[1.07961264 0.77239192],32295.466367156427,327.8381413110247,335.00513392858807
201,173.28679513998665,"[2.9095796339604068, 0.1778447571322811]",[0.         0.61302423],32468.753162296412,350.5735902799733,357.7405828975367
202,168.64644832712014,"[1.9125937119197682, 0.13354089546159098]",[0.90482903 0.38802917],32637.39961062353,341.2928966542403,348.45988927180366
203,166.77443805424363,"[1.745809343588292, 0.21400338250129625]",[0.36331432 0.03067947],32804.17404867778,337.54887610848726,344.71586872605064
204,173.28679513998665,"[3.515898438042067, 0.369989530261559]",[0.         0.50773013],32977.46084381777,350.5735902799733,357.7405828975367
205,169.1774842555422,"[2.9844451180239706, 0.6068895710383767]",[0.07422841 0.        ],33146.638328073306,342.3549685110844,349.5219611286478
