participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
48,136.7918148558115,"[1.986044517693018, 0.11745945623082266, 0.8389414338733202]",[1.39907817 0.88066755 0.88065834],7074.80049539914,279.583629711623,290.1480124652098
49,170.61064267301842,"[0.33438820291527116, 0.6762140092654653, 0.8160785504205845]",[0.51410348 0.90658682 1.        ],7245.411138072159,347.22128534603684,357.7856680996236
50,164.92095713120972,"[0.598097253002633, 0.2151933584025274, 0.08899391075661922]",[0.08953271 0.02913297 0.99999999],7410.332095203368,335.84191426241944,346.4062970160062
51,136.8588183381587,"[0.8409820214330627, 0.2809780554503296, 0.5893750166126042]",[0.198401   0.03230679 1.        ],7547.190913541527,279.7176366763174,290.28201942990415
52,173.28679513998665,"[2.2447984883933403, 0.26258826883930375, 0.5279544790458561]",[0. 1. 0.],7720.477708681514,352.5735902799733,363.13797303356006
53,136.77440464108852,"[3.236019261233559, 0.6575845855178466, 0.08701607458528682]",[1.1076961  0.33618447 0.28379991],7857.252113322603,279.54880928217705,290.1131920357638
54,173.1409557298683,"[1.41414075029613, 0.9528498907782263, 0.8613243102543443]",[0.14003562 1.         1.        ],8030.393069052471,352.2819114597366,362.84629421332335
55,172.75597165515032,"[0.9296691336295704, 0.3014654252713156, 0.8993756373067737]",[0.34627187 0.53107192 0.        ],8203.149040707622,351.51194331030064,362.0763260638874
56,172.2644041531631,"[3.985053676311603, 0.25954454970922736, 0.9926256857877725]",[0.20515804 0.36793562 0.99999999],8375.413444860786,350.5288083063262,361.09319105991295
57,173.28679513998665,"[0.9332617294861306, 0.7056123157383646, 0.340125843659967]",[0. 1. 0.],8548.700240000771,352.5735902799733,363.13797303356006
58,173.28679513998665,"[4.29971419751391, 0.838601318751111, 0.5530763379433576]",[0. 1. 0.],8721.987035140757,352.5735902799733,363.13797303356006
59,151.30219218667736,"[3.225919987117307, 0.6430754141338747, 0.0345542254025506]",[1.74157343 0.9881541  0.4080465 ],8873.289227327434,308.6043843733547,319.1687671269415
60,168.0746916894374,"[2.466614299038929, 0.9946856291492923, 0.8663780914058076]",[0.03386717 0.         0.        ],9041.36391901687,342.1493833788748,352.71376613246156
61,125.93638687861211,"[1.0281317314123335, 0.6548473941178817, 0.2079934725550432]",[0.11459252 0.         0.        ],9167.300305895482,257.8727737572242,268.43715651081095
62,173.28679513998665,"[4.881551687196859, 0.5210257408054234, 0.5715590417723876]",[0. 1. 0.],9340.587101035468,352.5735902799733,363.13797303356006
63,107.84789058971768,"[0.578421349182075, 0.06443850540609497, 0.6998109985924165]",[1.00144686 0.27152627 1.        ],9448.434991625185,221.69578117943536,232.26016393302208
64,43.30200199899134,"[3.951433751507275, 0.23179506767207014, 0.6715176328036471]",[0.41447098 0.02025725 0.        ],9491.736993624176,92.60400399798267,103.16838675156941
65,173.0808360944293,"[0.5940107453580862, 0.8193843603950989, 0.014567969192666008]",[0.14377968 1.         1.        ],9664.817829718606,352.1616721888586,362.72605494244533
66,95.61781204135167,"[0.9757371955247135, 0.04935401576672671, 0.02225709408600296]",[0.58246308 0.10277292 0.01705682],9760.435641759957,197.23562408270334,207.80000683629007
67,156.1312536980731,"[2.7423494041579155, 0.7454100789005846, 0.13682821242035847]",[0.11570276 0.01645911 0.00147645],9916.56689545803,318.2625073961462,328.82689014973295
68,172.29217760259615,"[2.0518907781439983, 0.8284875360407681, 0.6301975128892402]",[0.1262429  0.10866406 0.0048716 ],10088.859073060627,350.5843552051923,361.14873795877907
69,168.51222329677435,"[0.12379861236350986, 0.8673040737144467, 0.17097519648532145]",[0.55328522 1.         1.        ],10257.371296357402,343.0244465935487,353.58882934713546
70,173.28679513998665,"[1.4482591227418173, 0.43129928807486995, 0.4336154769389472]",[0. 1. 0.],10430.658091497387,352.5735902799733,363.13797303356006
71,167.478912519865,"[0.2676478538451954, 0.5235347793389012, 0.6779026662021285]",[0.12011917 0.04149949 0.28378444],10598.137004017253,340.95782503973,351.52220779331674
72,168.02210926796258,"[4.671576648277788, 0.4047765576165685, 0.7940349063100125]",[1.37368166 0.77378108 0.04203005],10766.159113285215,342.04421853592515,352.6086012895119
73,173.28679513998665,"[3.297663945418198, 0.16800759205903226, 0.62939189223659]",[0. 1. 0.],10939.445908425201,352.5735902799733,363.13797303356006
74,119.40539134303764,"[0.9222488525909089, 0.255423048739977, 0.878806166995104]",[0.50728183 0.04277836 1.        ],11058.85129976824,244.81078268607527,255.375165439662
75,161.22861496759793,"[0.7556439961097694, 0.9230023091977059, 0.5850041374953903]",[0.67672913 1.         1.        ],11220.079914735838,328.45722993519587,339.0216126887826
76,173.28679513998665,"[4.438621715534957, 0.04393341436896936, 0.42642811418192206]",[4.43862172 0.04393341 0.42642811],11393.366709875823,352.5735902799733,363.13797303356006
77,65.02471550632606,"[3.319886029776822, 0.09752836279145072, 0.7780017396387775]",[0.76176186 0.11639907 1.        ],11458.39142538215,136.04943101265212,146.61381376623885
78,169.79185861542624,"[1.0765038083157603, 0.46601878619578363, 0.036508887785471345]",[0.86735596 0.56777478 0.12581167],11628.183283997576,345.58371723085247,356.1480999844392
79,142.93529225206265,"[3.6842719898850413, 0.019771077581917207, 0.2360879917103026]",[0.05605323 0.         0.        ],11771.118576249639,291.8705845041253,302.43496725771206
80,23.142235646293734,"[4.681610937170066, 0.9221487698326363, 0.7261347482618746]",[1.1492374  0.02920348 0.99419932],11794.260811895932,52.28447129258747,62.84885404617421
81,143.50136574268515,"[2.247641417165522, 0.5788800540443373, 0.6664347307766189]",[0.90477478 0.41209747 1.        ],11937.762177638617,293.0027314853703,303.56711423895706
82,153.21241458638474,"[0.41986581390627553, 0.742818628607324, 0.8119817050925255]",[0.20596733 0.03450748 0.        ],12090.974592225002,312.4248291727695,322.98921192635623
83,149.7072954750787,"[0.9264804299704038, 0.10612403004531146, 0.808573826017323]",[0.06795429 0.         0.0027209 ],12240.68188770008,305.4145909501574,315.97897370374415
84,167.26257379646938,"[3.5637289518133053, 0.7803969247001118, 0.3602349979444721]",[0.84710596 0.75372242 0.07438973],12407.94446149655,340.52514759293877,351.0895303465255
85,133.49531886321532,"[4.014162672587522, 0.840782393168182, 0.9794825667259061]",[0.07266559 0.00251011 0.        ],12541.439780359766,272.99063772643063,283.5550204800174
86,171.21716692181894,"[4.740333521106254, 0.7396881972596596, 0.6285958289808643]",[1.15756039 0.94467096 0.        ],12712.656947281585,348.4343338436379,358.99871659722464
87,171.06462884213138,"[0.17516962467375108, 0.32960136029025733, 0.22366970059095037]",[0.3769533  0.93363708 0.99999997],12883.721576123717,348.12925768426277,358.6936404378495
88,128.10367138169218,"[0.5556004822980537, 0.09000200546490134, 0.3494087149860218]",[0.1761234  0.03421805 0.39411478],13011.825247505409,262.20734276338436,272.7717255169711
89,170.14810916212616,"[2.8285434362844852, 0.796570586392462, 0.49326227734984707]",[0.45710002 0.54793838 0.52728921],13181.973356667535,346.2962183242523,356.8606010778391
90,168.74010469222284,"[0.9658837879611554, 0.711952468576862, 0.8471560604456254]",[0.52817248 1.         1.        ],13350.713461359757,343.4802093844457,354.04459213803244
91,172.57193203812201,"[3.595175597714404, 0.963287312450435, 0.9134161971341662]",[0.34948155 1.         1.        ],13523.285393397879,351.14386407624403,361.7082468298308
92,172.98238315048587,"[0.1878440963198913, 0.4846471406833702, 0.0959171545852252]",[0.16805668 0.82671894 0.74001201],13696.267776548364,351.96476630097175,362.5291490545585
93,172.7288131178584,"[2.205424220958427, 0.7627387892644258, 0.030662220037101395]",[0.07328867 0.06032702 0.1049047 ],13868.996589666222,351.4576262357168,362.0220089893036
94,170.31037891083918,"[0.006209322048589816, 0.23345710740144499, 0.28699955749550377]",[0.11255485 0.05263621 0.10471418],14039.30696857706,346.62075782167835,357.1851405752651
95,155.02566498669898,"[2.5360588696522344, 0.520990003738097, 0.8508729469760898]",[0.16024945 0.01345673 0.        ],14194.33263356376,316.05132997339797,326.6157127269847
96,137.37354161583428,"[0.38155189473405626, 0.0622168083102449, 0.6582237608633541]",[0.09791554 0.         0.99999994],14331.706175179594,280.74708323166857,291.3114659852553
97,173.28679513998665,"[3.033896967411129, 0.5912781065399718, 0.25272127945719813]",[0. 1. 0.],14504.99297031958,352.5735902799733,363.13797303356006
98,172.75483214917082,"[0.265291533272925, 0.9560034635822753, 0.7569728318783947]",[0.26974555 0.57936655 0.58082675],14677.74780246875,351.50966429834165,362.0740470519284
99,173.28679513998665,"[3.5875667561604745, 0.19232643208589173, 0.4555004930969614]",[0. 1. 0.],14851.034597608736,352.5735902799733,363.13797303356006
100,115.72662922188451,"[0.1707528469904246, 0.4334762465983367, 0.31586526574730356]",[0.07633267 0.         1.        ],14966.76122683062,237.45325844376902,248.01764119735574
101,149.90221694479766,"[1.5672654970754585, 0.7383670874269185, 0.8820820956043817]",[0.07578281 0.         0.01137969],15116.663443775418,305.8044338895953,316.3688166431821
102,173.28679513998665,"[0.5175993673668777, 0.5772066905983211, 0.08645603290304782]",[0. 1. 0.],15289.950238915404,352.5735902799733,363.13797303356006
103,119.41094337203207,"[4.716006944334505, 0.512095506687047, 0.13532310086474786]",[1.35940731 0.39017928 0.38522018],15409.361182287435,244.82188674406413,255.38626949765086
104,155.1185399542608,"[3.2380092863266388, 0.6391021937789286, 0.2288989409454505]",[0.04769235 0.         0.01335827],15564.479722241696,316.2370799085216,326.80146266210835
105,108.89029037618185,"[2.6843278814145615, 0.5615343500162272, 0.20058490319598665]",[0.09797272 0.         0.12366074],15673.37001261788,223.7805807523637,234.34496350595043
106,130.30274607462962,"[3.034931552782925, 0.878068692637746, 0.5740262764446474]",[1.5315524  0.89128514 0.89826485],15803.672758692508,266.60549214925925,277.169874902846
107,162.19332770791274,"[1.665995872882597, 0.11419984681115913, 0.6628744383208847]",[1.76714152 0.75923388 0.        ],15965.866086400421,330.3866554158255,340.95103816941224
108,154.98764925254454,"[0.46301675894241556, 0.8080368580454658, 0.4097197402477899]",[0.94762664 0.66976909 0.66508986],16120.853735652967,315.9752985050891,326.53968125867584
109,173.28679513998665,"[0.5014068754995371, 0.6614418134815677, 0.11503498716059679]",[0. 1. 0.],16294.140530792953,352.5735902799733,363.13797303356006
110,173.28679513998665,"[0.8633619134373272, 0.07021082447869165, 0.6312983107553864]",[0.         0.69553084 0.90528117],16467.42732593294,352.5735902799733,363.13797303356006
111,92.35810873127808,"[4.3453314623084225, 0.9508026846673434, 0.5017894989702992]",[0.09548939 0.         0.        ],16559.785434664216,190.71621746255616,201.2806002161429
112,173.28679513998665,"[4.581125520425388, 0.3977638895245318, 0.7708495747237621]",[0. 1. 0.],16733.072229804202,352.5735902799733,363.13797303356006
113,161.75057944856218,"[4.1890833118159065, 0.9920273275638368, 0.5689925429182981]",[1.20362022 1.         0.32921478],16894.822809252764,329.50115889712436,340.0655416507111
114,173.28679513998665,"[4.231473584807915, 0.6384956141956111, 0.19933738954171754]",[0.         1.         0.92468969],17068.10960439275,352.5735902799733,363.13797303356006
115,160.4321810113412,"[0.005613834204032941, 0.8564380296821968, 0.8074348091270759]",[0.04078057 0.         0.05571794],17228.54178540409,326.8643620226824,337.4287447762692
116,140.6475814520034,"[1.1479598887614018, 0.6182580478160535, 0.3621797107612229]",[0.43391516 0.14801772 0.16345823],17369.18936685609,287.2951629040068,297.85954565759357
117,144.3247689558497,"[2.6271329230983262, 0.008373579013780219, 0.15040594235088256]",[0.34315099 0.08451619 0.37431514],17513.51413581194,294.6495379116994,305.21392066528614
118,170.80811960565438,"[0.5517056868971948, 0.8796014125352412, 0.514315477341905]",[0.654527   0.62753037 0.57918939],17684.322255417595,347.61623921130877,358.1806219648955
119,161.0965251870873,"[1.2213585598591936, 0.3832285265116663, 0.01890155657103998]",[0.28836739 0.08621366 0.0823578 ],17845.418780604683,328.1930503741746,338.7574331277614
120,173.28679513998665,"[3.1232410071622594, 0.5506333488666616, 0.7311457069575279]",[0. 1. 0.],18018.70557574467,352.5735902799733,363.13797303356006
121,173.28679513998665,"[0.23485663023678105, 0.4862681342942847, 0.9311936973699468]",[0.         0.76653196 0.99071675],18191.992370884655,352.5735902799733,363.13797303356006
122,169.8069576804009,"[3.1760001685743857, 0.6299074967300782, 0.4246505934950725]",[0.74480985 1.         0.50113253],18361.799328565055,345.6139153608018,356.17829811438855
123,120.79128735387374,"[2.2417171555281707, 0.136709358649036, 0.21713559557324247]",[1.23870268 0.33573586 0.34966863],18482.59061591893,247.58257470774748,258.14695746133424
124,169.74817452983746,"[0.2418456744257541, 0.28257163831620313, 0.7078055610696052]",[0.23975846 0.05872886 0.99999985],18652.338790448768,345.4963490596749,356.06073181326167
125,155.8604730686084,"[1.1524148858742382, 0.9319308133020856, 0.19726832948248174]",[1.09994892 0.9568433  0.9123977 ],18808.199263517377,317.7209461372168,328.28532889080356
126,133.482273033861,"[1.1381245698068483, 0.83214034865847, 0.6001759102256954]",[0.07562735 0.         0.050377  ],18941.681536551238,272.964546067722,283.52892882130874
127,83.85110875535342,"[2.815800744377907, 0.47456380589051284, 0.9661547428729814]",[0.64904768 0.10608994 0.15032057],19025.53264530659,173.70221751070684,184.26660026429357
128,160.65899837501155,"[0.8093957294510501, 0.3361968413631101, 0.005080711876656374]",[0.23686167 0.06885005 0.12029628],19186.191643681603,327.3179967500231,337.88237950360985
129,153.44879336776296,"[1.0454668997091676, 0.8502080681204365, 0.1705952680809758]",[1.37653675 1.         0.07995598],19339.640437049366,312.8975867355259,323.4619694891127
130,173.28677659316412,"[0.28990045586974267, 0.08057302474839512, 0.020330676855842778]",[0.00211492 0.29798805 0.19454856],19512.927213642528,352.57355318632824,363.137935939915
131,72.59073466790123,"[3.0390709418717954, 0.01703853880720707, 0.7520659525230153]",[0.31295406 0.0371133  1.        ],19585.51794831043,151.18146933580246,161.7458520893892
132,173.28679513998665,"[4.334540061571953, 0.4464247194778086, 0.8678639719915456]",[0. 1. 0.],19758.804743450415,352.5735902799733,363.13797303356006
133,173.28679513998665,"[1.7305130654493657, 0.12370460085477741, 0.4737973819611925]",[0. 1. 0.],19932.0915385904,352.5735902799733,363.13797303356006
134,154.39326056205738,"[1.2735311620226153, 0.5809481218817252, 0.09212901682680996]",[0.17826155 0.04268525 0.12928772],20086.48479915246,314.78652112411476,325.3509038777015
135,173.28679513998665,"[4.620505649760153, 0.16578359351494232, 0.9636484825481317]",[0. 1. 0.],20259.771594292444,352.5735902799733,363.13797303356006
136,172.6613906879242,"[0.10079296698797979, 0.4122277829807288, 0.17870774108024567]",[0.14709975 0.13614923 0.14542064],20432.43298498037,351.3227813758484,361.8871641294352
137,172.72758232719934,"[1.2086516114531731, 0.416618901077801, 0.202008718922007]",[0.26991157 0.87811157 0.87025357],20605.16056730757,351.4551646543987,362.01954740798544
138,162.23441892868865,"[4.306421677407699, 0.9592515918838406, 0.5240780862259429]",[0.25309566 0.09589601 0.17225168],20767.394986236257,330.4688378573773,341.03322061096407
139,77.0384465978307,"[1.6473301985531674, 0.5632916276229373, 0.734923120381169]",[0.18787186 0.01862589 1.        ],20844.43343283409,160.0768931956614,170.64127594924813
140,173.27436358763632,"[1.071056161013138, 0.3550595490302233, 0.48930952561839314]",[0.04605898 0.86784496 0.74789553],21017.707796421724,352.54872717527263,363.1131099288594
141,173.28679513998665,"[0.5241319715641346, 0.4012197252385483, 0.6378412074399444]",[0. 1. 0.],21190.99459156171,352.5735902799733,363.13797303356006
142,108.51496142725955,"[1.667781039268278, 0.5754295784068778, 0.5161063450066363]",[1.92092395 1.         0.0886525 ],21299.50955298897,223.0299228545191,233.59430560810583
143,171.51736934700858,"[0.5379713221157123, 0.49912035912442954, 0.6674647528699141]",[0.30998938 0.9948754  0.95974916],21471.02692233598,349.03473869401716,359.5991214476039
144,173.28679513998665,"[3.028626056355728, 0.8256072199382364, 0.7370214845645439]",[0. 1. 0.],21644.313717475965,352.5735902799733,363.13797303356006
145,173.28679513998665,"[3.802978658599556, 0.18450185323717927, 0.7455825692445168]",[0. 1. 0.],21817.60051261595,352.5735902799733,363.13797303356006
146,135.39164858040542,"[4.941007561540236, 0.817616549229371, 0.9748284314442339]",[0.08508452 0.         0.99999998],21952.992161196355,276.78329716081083,287.3476799143976
147,173.28679513998665,"[1.243133334080928, 0.9642744266908446, 0.1323095370121471]",[0. 1. 0.],22126.27895633634,352.5735902799733,363.13797303356006
148,130.52238371803642,"[4.122017610847203, 0.013154769287567203, 0.057989766145759125]",[0.06850258 0.         0.        ],22256.801340054375,267.04476743607285,277.6091501896596
149,155.37229981282704,"[0.5658189082666659, 0.6923932344936279, 0.06699181043456759]",[0.87388405 0.23561933 0.14999108],22412.173639867204,316.7445996256541,327.30898237924083
150,173.15187374670307,"[0.6650564365800354, 0.34563029094852005, 0.5576817785408558]",[0.27953388 1.         0.        ],22585.325513613905,352.30374749340615,362.8681302469929
151,166.3118484651079,"[1.0353163371650664, 0.6545618184787523, 0.609892265674548]",[1.17237137 1.         0.08616363],22751.637362079015,338.6236969302158,349.1880796838025
152,171.2337777625087,"[0.3400517630579919, 0.17191472942733022, 0.4930833588683722]",[0.49120272 0.60809146 0.55080649],22922.87113984152,348.4675555250174,359.0319382786042
153,172.1175970487356,"[0.3046645907949891, 0.6825746605242119, 0.8896497335303232]",[0.30007321 0.93894757 0.96647474],23094.988736890256,350.2351940974712,360.79957685105796
154,172.9600103329631,"[1.558831899382969, 0.33441957414150003, 0.024634729799360433]",[0.13561325 0.27066067 0.24824145],23267.94874722322,351.9200206659262,362.48440341951294
155,172.924895630334,"[0.26701434754324516, 0.34976085711185734, 0.019327866424094897]",[0.20627042 0.19538423 0.18079879],23440.873642853556,351.849791260668,362.41417401425474
156,143.77587584894735,"[2.864651266787365, 0.35015403500937414, 0.01452591742599929]",[0.93601204 0.74633634 0.58137541],23584.649518702503,293.5517516978947,304.11613445148146
157,169.91718216245528,"[0.7638932538990628, 0.5752657675999439, 0.9122517924376545]",[0.51883927 1.         1.        ],23754.566700864958,345.83436432491055,356.3987470784973
158,173.28679513998665,"[3.267235488171246, 0.30489786890613546, 0.4049457201727158]",[0. 1. 0.],23927.853496004944,352.5735902799733,363.13797303356006
159,59.29888919798173,"[4.330359698399636, 0.05021075060414304, 0.26109869997721213]",[0.92025349 0.12886022 1.        ],23987.152385202924,124.59777839596346,135.1621611495502
160,173.28679513998665,"[0.5841586130918752, 0.5711802412439233, 0.69986922748209]",[0. 1. 0.],24160.43918034291,352.5735902799733,363.13797303356006
161,158.64779125852596,"[2.076851694945085, 0.17916272594078653, 0.21967196125623212]",[0.40122521 0.16248564 0.19016148],24319.086971601435,323.2955825170519,333.85996527063867
162,153.8501573289194,"[0.459441913339233, 0.22318421980137115, 0.9447515600637324]",[0.80376643 0.48904748 0.43328351],24472.937128930353,313.7003146578388,324.2646974114256
163,36.043653389117125,"[0.5095633444301323, 0.938846007960032, 0.00897666201188363]",[0. 1. 1.],24508.98078231947,78.08730677823425,88.65168953182099
164,167.6241050756756,"[1.9666605682393405, 0.9310395687266203, 0.9940165543662879]",[0.07357137 0.         0.        ],24676.604887395148,341.2482101513512,351.81259290493796
165,171.15095900152372,"[0.939570124542643, 0.9852377729060101, 0.8337389623970676]",[0.52037025 1.         1.        ],24847.75584639667,348.30191800304743,358.8663007566342
166,89.94058388572397,"[2.422669006889717, 0.4496044859229036, 0.9261625841615181]",[1.67082303 0.43639102 1.        ],24937.696430282394,185.88116777144793,196.44555052503466
167,160.9432421115541,"[3.0964113114491187, 0.8105763361074814, 0.9636854135399932]",[0.09032218 0.00443621 0.99999991],25098.639672393947,327.8864842231082,338.45086697669495
168,162.5895049542775,"[2.419821829344233, 0.15930819443731903, 0.9155407986231431]",[0.04122746 0.         0.        ],25261.229177348225,331.179009908555,341.74339266214173
169,108.82977762767544,"[2.709978910067626, 0.6914922642969419, 0.9008293701391682]",[1.62504177 0.56829817 1.        ],25370.0589549759,223.65955525535088,234.2239380089376
170,140.9486046249658,"[2.2923590053352303, 0.13053132908449694, 0.14427301552644334]",[0.05543692 0.         0.99999996],25511.007559600865,287.8972092499316,298.4615920035184
