participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
35,170.66439149952973,"[0.8092976651062661, 0.37790128809922974]",[0.02380885 0.84277979],6006.117188614243,345.32878299905946,352.37170483478394
36,173.28679513998665,"[0.7414004854560019, 0.5209666343674431]",[0.         0.79920947],6179.40398375423,350.5735902799733,357.6165121156978
37,171.32388347560368,"[1.9909567472777283, 0.926292877876227]",[0.01936623 1.        ],6350.7278672298335,346.64776695120736,353.69068878693184
38,173.28679513998665,"[3.8568950433056037, 0.38514471462908784]",[3.85689504 0.38514471],6524.01466236982,350.5735902799733,357.6165121156978
39,173.28679513998665,"[1.7208471853016056, 0.6234271838918884]",[0.         0.71902211],6697.301457509807,350.5735902799733,357.6165121156978
40,173.28679513998665,"[1.5208672601999456, 0.1809030566801596]",[0.        0.5921686],6870.5882526497935,350.5735902799733,357.6165121156978
41,173.28679513998665,"[3.394408128296979, 0.4408358396583849]",[3.39440813 0.44083584],7043.87504778978,350.5735902799733,357.6165121156978
42,173.28679513998665,"[2.525780761596834, 0.0723378168414538]",[2.52578076 0.07233782],7217.161842929767,350.5735902799733,357.6165121156978
43,173.28679513998665,"[2.673403856863192, 0.6309631212104467]",[0.         0.71319732],7390.4486380697535,350.5735902799733,357.6165121156978
44,173.28679513998665,"[3.0752016559409325, 0.2401709422501097]",[3.07520166 0.24017094],7563.73543320974,350.5735902799733,357.6165121156978
45,172.85136390185687,"[0.052862721282376235, 0.5173198569672154]",[0.01219047 0.67192008],7736.586797111597,349.70272780371374,356.7456496394382
46,165.18213649750837,"[2.3935181559640535, 0.5152534154362832]",[0.05313749 1.        ],7901.768933609105,334.36427299501673,341.4071948307412
47,172.3014870741479,"[1.318641692086981, 0.6992611613835391]",[0.007205   0.29271265],8074.070420683253,348.6029741482958,355.6458959840203
48,173.1535200837721,"[0.40296731308218203, 0.49072079779955813]",[0.00451081 1.        ],8247.223940767026,350.3070401675442,357.3499620032687
49,173.28679513998665,"[3.761208500335405, 0.2705555070828909]",[3.7612085  0.27055551],8420.510735907012,350.5735902799733,357.6165121156978
50,173.28679513998665,"[4.333258755002046, 0.1314734923492834]",[4.33325876 0.13147349],8593.797531046997,350.5735902799733,357.6165121156978
51,173.28679513998665,"[4.05704971888092, 0.9335728988547196]",[4.05704972 0.9335729 ],8767.084326186983,350.5735902799733,357.6165121156978
52,173.28679513998665,"[2.193756711272012, 0.8085310364402697]",[0.         0.87441978],8940.371121326969,350.5735902799733,357.6165121156978
53,173.28679513998665,"[4.881622632146154, 0.7090916069204395]",[4.88162263 0.70909161],9113.657916466955,350.5735902799733,357.6165121156978
54,157.0905881627089,"[1.6705152142013135, 0.49421206965611797]",[0.0349606  0.30668151],9270.748504629664,318.1811763254178,325.2240981611423
55,173.28679513998665,"[2.453666903769793, 0.7295837118294427]",[0.         0.98116201],9444.03529976965,350.5735902799733,357.6165121156978
56,173.28679513998665,"[3.2849256914469747, 0.07104122124558865]",[3.28492569 0.07104122],9617.322094909636,350.5735902799733,357.6165121156978
57,155.82395251377872,"[2.271280395656037, 0.8896993304448351]",[0.07820328 0.96451294],9773.146047423414,315.64790502755744,322.6908268632819
58,173.28679513998665,"[0.6037992654284396, 0.7799484353080316]",[0.         0.91958834],9946.4328425634,350.5735902799733,357.6165121156978
59,167.93217974355068,"[0.15184496181639862, 0.1202217578221545]",[0.03309709 1.        ],10114.36502230695,339.86435948710135,346.90728132282584
60,171.82911639457492,"[0.13822525449689538, 0.03626579249965012]",[0.01874437 0.85663172],10286.194138701525,347.65823278914985,354.70115462487433
61,173.28679513998665,"[4.729270465463236, 0.457808780534417]",[4.72927047 0.45780878],10459.48093384151,350.5735902799733,357.6165121156978
62,173.28679513998665,"[0.8271947971586796, 0.03179100474516827]",[0.        0.6551751],10632.767728981496,350.5735902799733,357.6165121156978
63,173.28679513998665,"[3.5376193147743997, 0.4491205429517414]",[3.53761931 0.44912054],10806.054524121482,350.5735902799733,357.6165121156978
64,173.28679513998665,"[2.6406989741760167, 0.29178861018374147]",[0.        0.5611328],10979.341319261468,350.5735902799733,357.6165121156978
65,173.28679513998665,"[3.0059582009102312, 0.7208356213422824]",[0.         0.79732919],11152.628114401454,350.5735902799733,357.6165121156978
66,173.28679513998665,"[4.959936625709579, 0.7416987960947372]",[4.95993663 0.7416988 ],11325.91490954144,350.5735902799733,357.6165121156978
67,173.28679513998665,"[0.03665508151052266, 0.3785458981757892]",[0.         0.69547317],11499.201704681425,350.5735902799733,357.6165121156978
68,173.28679513998665,"[0.2233023107700033, 0.8649039168451985]",[0.         0.98620027],11672.488499821411,350.5735902799733,357.6165121156978
69,173.28679513998665,"[3.903351606958447, 0.22360437905208796]",[3.90335161 0.22360438],11845.775294961397,350.5735902799733,357.6165121156978
70,173.28679513998665,"[2.631589087343139, 0.6897381795078237]",[0.         0.87318332],12019.062090101383,350.5735902799733,357.6165121156978
71,171.76372767170807,"[3.1413029268415738, 0.553695772866524]",[0.02143194 0.75533435],12190.825817773091,347.52745534341614,354.5703771791406
72,172.71841196778084,"[0.18170661318105408, 0.7386068678760355]",[0.01257868 1.        ],12363.544229740872,349.4368239355617,356.47974577128616
73,173.28679513998665,"[3.4074817558138246, 0.9537415908198347]",[3.40748176 0.95374159],12536.831024880858,350.5735902799733,357.6165121156978
74,173.28679513998665,"[1.8554227001749375, 0.6446734780043044]",[0.         0.61760592],12710.117820020843,350.5735902799733,357.6165121156978
75,173.28679513998665,"[0.27544025939638783, 0.06037373469142249]",[0.         0.55593204],12883.404615160829,350.5735902799733,357.6165121156978
76,173.28679513998665,"[2.2227570689545444, 0.5154113480008655]",[0.         0.66438374],13056.691410300815,350.5735902799733,357.6165121156978
77,173.28679513998665,"[0.553500593926402, 0.20605366677286985]",[0.         0.66786665],13229.9782054408,350.5735902799733,357.6165121156978
78,172.4732656864245,"[2.932459665864682, 0.4344500245886327]",[0.01500843 0.78974045],13402.451471127226,348.946531372849,355.9894532085735
79,173.28679513998665,"[0.36830717801150104, 0.27571182647840864]",[0.        0.6670313],13575.738266267212,350.5735902799733,357.6165121156978
80,173.28679513998665,"[2.7022013772799585, 0.21219907889793754]",[2.70220138 0.21219908],13749.025061407197,350.5735902799733,357.6165121156978
81,173.28679513998665,"[3.1017862212957823, 0.0739722998788157]",[3.10178622 0.0739723 ],13922.311856547183,350.5735902799733,357.6165121156978
82,173.28679513998665,"[3.0427008202726924, 0.06401873833303562]",[3.04270082 0.06401874],14095.598651687169,350.5735902799733,357.6165121156978
83,173.28679513998665,"[1.6665614028454208, 0.12116596007599778]",[0.         0.64229201],14268.885446827155,350.5735902799733,357.6165121156978
84,173.28679513998665,"[1.9251233046985738, 0.6505090180887957]",[0.         0.59182087],14442.17224196714,350.5735902799733,357.6165121156978
85,160.96829753354865,"[1.4333703588206141, 0.06178342358750977]",[0.07181164 0.85166748],14603.14053950069,325.9365950670973,332.9795169028218
86,173.28679513998665,"[2.590307968086831, 0.83583394877677]",[0.         0.76846918],14776.427334640675,350.5735902799733,357.6165121156978
87,173.28679513998665,"[3.5543981141757497, 0.19321963220425298]",[3.55439811 0.19321963],14949.714129780661,350.5735902799733,357.6165121156978
88,164.44298144220502,"[0.15027623118396782, 0.39656465068104474]",[0.03475159 1.        ],15114.157111222867,332.88596288441005,339.92888472013453
89,173.28679513998665,"[3.6476464490760496, 0.5816292015017857]",[3.64764645 0.5816292 ],15287.443906362852,350.5735902799733,357.6165121156978
90,173.28679513998665,"[2.4561604028820048, 0.9048557139583543]",[0. 0.],15460.730701502838,350.5735902799733,357.6165121156978
91,171.89885541286273,"[2.044032038728293, 0.17304128189346113]",[0.01780621 1.        ],15632.629556915701,347.79771082572546,354.84063266144994
92,173.21429491984497,"[0.038594236140380156, 0.9419608586607959]",[0.00495308 0.99999999],15805.843851835545,350.42858983968995,357.47151167541443
93,173.28679513998665,"[3.2055907555840553, 0.3096695135992673]",[3.20559076 0.30966951],15979.13064697553,350.5735902799733,357.6165121156978
94,173.28679513998665,"[4.77828717639304, 0.7359166088017989]",[4.77828718 0.73591661],16152.417442115517,350.5735902799733,357.6165121156978
95,173.28679513998665,"[2.969038718169627, 0.9476868961868858]",[0.         0.99999999],16325.704237255502,350.5735902799733,357.6165121156978
96,173.28679513998665,"[2.619905846994044, 0.5016467362374958]",[0.         0.66439949],16498.99103239549,350.5735902799733,357.6165121156978
97,173.28679513998665,"[1.7240081721431673, 0.5788046587524566]",[0.       0.608731],16672.277827535476,350.5735902799733,357.6165121156978
98,173.28679513998665,"[1.168426396297943, 0.650353997713703]",[0.       0.780694],16845.56462267546,350.5735902799733,357.6165121156978
99,170.64844425166092,"[1.222564357680946, 0.6216230384432306]",[0.02412557 0.50894718],17016.21306692712,345.29688850332184,352.3398103390463
100,173.28679513998665,"[4.620698145974515, 0.29613896894709313]",[4.62069815 0.29613897],17189.499862067107,350.5735902799733,357.6165121156978
101,173.28679513998665,"[2.6771047962201027, 0.40392692189038293]",[0.         0.62812882],17362.786657207093,350.5735902799733,357.6165121156978
102,173.28679513998665,"[2.632000628520599, 0.8338648838630099]",[0.         0.78738155],17536.07345234708,350.5735902799733,357.6165121156978
103,162.76181314128468,"[2.147344165549458, 0.3537913882784567]",[0.06686408 0.64957084],17698.835265488364,329.52362628256935,336.56654811829384
104,168.51335266694716,"[0.06621311960709364, 0.4556384756757148]",[0.04057653 0.61531061],17867.348618155313,341.0267053338943,348.0696271696188
105,173.28679513998665,"[3.8758567576995038, 0.035526819434489654]",[3.87585676 0.03552682],18040.6354132953,350.5735902799733,357.6165121156978
106,173.28679513998665,"[1.0779813134260512, 0.5048350190220399]",[0.         0.78278014],18213.922208435284,350.5735902799733,357.6165121156978
107,173.28679513998665,"[4.231763702751795, 0.25107418498506406]",[4.2317637  0.25107418],18387.20900357527,350.5735902799733,357.6165121156978
108,173.20338773985492,"[1.9810961587064542, 0.23077407021672247]",[0.00457118 0.72699326],18560.412391315123,350.40677547970984,357.4496973154343
109,173.28679513998665,"[0.8439022490227072, 0.7049778318837425]",[0. 0.],18733.69918645511,350.5735902799733,357.6165121156978
110,173.28679513998665,"[3.633992126347379, 0.4826204857117855]",[3.63399213 0.48262049],18906.985981595095,350.5735902799733,357.6165121156978
111,173.28679513998665,"[1.5928030423013662, 0.20238794290115814]",[0.         0.60508395],19080.27277673508,350.5735902799733,357.6165121156978
112,173.28679513998665,"[2.7066998028336475, 0.0007633454677783424]",[2.70669980e+00 7.63345468e-04],19253.559571875066,350.5735902799733,357.6165121156978
113,173.28679513998665,"[1.651743374836487, 0.8823439532865842]",[0. 0.],19426.846367015052,350.5735902799733,357.6165121156978
114,173.28679513998665,"[4.671991736631538, 0.006211802425417745]",[4.67199174 0.0062118 ],19600.133162155038,350.5735902799733,357.6165121156978
115,173.28679513998665,"[4.513195655185688, 0.6556288455113355]",[4.51319566 0.65562885],19773.419957295024,350.5735902799733,357.6165121156978
116,173.28679513998665,"[2.308511094518439, 0.6268604713347169]",[0.         0.65550656],19946.70675243501,350.5735902799733,357.6165121156978
117,173.28679513998665,"[3.9046214267950257, 0.5967685035238022]",[3.90462143 0.5967685 ],20119.993547574995,350.5735902799733,357.6165121156978
118,173.28679513998665,"[2.9577356451192953, 0.23155693455044069]",[2.95773565 0.23155693],20293.28034271498,350.5735902799733,357.6165121156978
119,172.63092076121202,"[1.2369998211438726, 0.9847463425941265]",[0.00050984 0.        ],20465.91126347619,349.26184152242405,356.30476335814853
120,173.28679513998665,"[1.20377314406231, 0.8838983894625196]",[0.         0.99690454],20639.198058616177,350.5735902799733,357.6165121156978
121,173.28679513998665,"[2.686909917772656, 0.3849994221409203]",[0.         0.59484684],20812.484853756163,350.5735902799733,357.6165121156978
122,173.28679513998665,"[0.5439581572162966, 0.25970483111642606]",[0.         0.68174268],20985.77164889615,350.5735902799733,357.6165121156978
