participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
13,173.28679513998665,"[1.618192726228937, 0.8335333060989562, 0.7372569609048754]",[0. 1. 1.],2230.5184973299233,352.5735902799733,363.13797303356006
14,173.02306425456604,"[0.036771239878505835, 0.2566648913093662, 0.9625788710525633]",[0.04047513 0.14395232 1.        ],2403.5415615844895,352.0461285091321,362.61051126271883
15,173.28679513998665,"[2.280960479122398, 0.08476019195533924, -0.03609366029991712]",[ 2.28096048  0.08476019 -0.03609366],2576.828356724476,352.5735902799733,363.13797303356006
16,173.28679513998665,"[2.82632660625955, 0.5832415658519259, -0.34894373930126044]",[ 2.82632661  0.58324157 -0.34894374],2750.115151864463,352.5735902799733,363.13797303356006
17,170.63744053184124,"[0.16206506504970464, 0.4468937249760879, 0.5552071271394639]",[0.23690734 0.29821036 1.        ],2920.752592396304,347.27488106368247,357.8392638172692
18,173.28679513998665,"[0.5528908871608584, 0.44714772969663075, 0.18504847698893867]",[0. 1. 1.],3094.0393875362906,352.5735902799733,363.13797303356006
19,173.28679513998665,"[1.3065449555443809, 0.5037940581197793, -0.9481316568961617]",[ 1.30654496  0.50379406 -0.94813166],3267.3261826762773,352.5735902799733,363.13797303356006
20,173.28679513998665,"[4.5522001091773205, 0.09908099344552745, -0.0020011394048338182]",[ 4.55220011e+00  9.90809934e-02 -2.00113940e-03],3440.612977816264,352.5735902799733,363.13797303356006
21,172.23601043731605,"[0.04464174568883206, 0.8541421357653649, 0.5312479436282689]",[0.08155317 0.10516937 1.        ],3612.84898825358,350.4720208746321,361.03640362821886
22,172.59054227072335,"[0.3021446976528741, 0.9870027389450278, 0.4832668835106628]",[ 2.74182398  0.99982736 -0.34668259],3785.4395305243033,351.1810845414467,361.74546729503345
23,173.28679513998665,"[3.696535082686032, 0.571510648241157, 0.2606136192295174]",[3.69653508 0.57151065 0.26061362],3958.72632566429,352.5735902799733,363.13797303356006
24,166.91734117379974,"[0.21441199148684476, 0.7950425063440597, 0.8016594160908435]",[0.11842398 0.02663818 1.        ],4125.64366683809,339.8346823475995,350.39906510118624
25,173.28679513998665,"[2.1855891179802804, 0.16050056435982984, -0.15193930226196284]",[ 2.18558912  0.16050056 -0.1519393 ],4298.930461978077,352.5735902799733,363.13797303356006
26,173.28679513998665,"[2.233249890244771, 0.3264400901934872, -0.10363933897663968]",[0. 1. 1.],4472.217257118064,352.5735902799733,363.13797303356006
27,173.28679513998665,"[3.4013592581501477, 0.10838299964246145, 0.7075764235912203]",[3.40135926 0.108383   0.70757642],4645.50405225805,352.5735902799733,363.13797303356006
28,161.01027038821752,"[1.4953769854464682, 0.9755904671652352, 0.22738001210391623]",[0.49807778 0.14882214 1.        ],4806.514322646268,328.02054077643504,338.5849235300218
29,173.28679513998665,"[0.641929531001188, 0.5434101016505389, -0.7502828749805213]",[0. 1. 1.],4979.8011177862545,352.5735902799733,363.13797303356006
30,172.00625775554926,"[0.11162376552794617, 0.7450370485953873, 0.32461775347904576]",[0.41683769 0.95056557 0.200751  ],5151.807375541804,350.0125155110985,360.57689826468527
31,173.28679513998665,"[0.9033125845007156, 0.1920568983754921, 0.3082734820073951]",[0. 1. 1.],5325.09417068179,352.5735902799733,363.13797303356006
32,160.98921786588656,"[0.6526182854271056, 0.6376959994107209, 0.9299157448528541]",[0.20968371 0.75722467 0.00488259],5486.083388547677,327.9784357317731,338.5428184853599
33,173.28679513998665,"[2.1925897024733216, 0.4864776536301827, -0.17301089347323417]",[0. 1. 1.],5659.3701836876635,352.5735902799733,363.13797303356006
34,173.28679513998665,"[3.827750441730924, 0.9807841068108506, -0.8096783797383982]",[ 3.82775044  0.98078411 -0.80967838],5832.65697882765,352.5735902799733,363.13797303356006
35,169.74417096883886,"[0.006663104772712258, 0.2358643417564451, 0.12138797605089202]",[ 0.00337389  0.7748848  -0.90170359],6002.401149796489,345.4883419376777,356.0527246912645
36,173.054710980711,"[1.1181229505912378, 0.9971128268773948, 0.9259026257482796]",[3.32376369 0.99858639 1.        ],6175.4558607772005,352.109421961422,362.67380471500877
37,170.07603945875286,"[0.9295244193427371, 0.8629426612027715, 0.9468071592962561]",[3.50468399 0.99678851 0.61938413],6345.531900235954,346.1520789175057,356.7164616710925
38,173.28679513998665,"[2.064131324021599, 0.5844781212023006, 0.5869320922870007]",[0. 1. 1.],6518.8186953759405,352.5735902799733,363.13797303356006
39,173.28679513998665,"[2.8001777918604063, 0.49616756954490315, 0.8524652117920377]",[0. 1. 1.],6692.105490515927,352.5735902799733,363.13797303356006
40,172.67611219115193,"[0.31959466163457295, 0.9574694870030745, 0.6657911220319814]",[0.21269679 0.68169673 0.83424231],6864.781602707079,351.35222438230386,361.9166071358906
41,173.28679513998665,"[0.24262423247098708, 0.5453457979069561, 0.08485622768615486]",[0. 1. 1.],7038.068397847066,352.5735902799733,363.13797303356006
42,173.28679513998665,"[3.945953218215158, 0.38343155813282426, 0.46791294136374817]",[3.94595322 0.38343156 0.46791294],7211.355192987053,352.5735902799733,363.13797303356006
43,173.28679513998665,"[1.314500713300193, 0.28651049154838915, 0.9240222689971607]",[0. 1. 1.],7384.641988127039,352.5735902799733,363.13797303356006
44,173.28679513998665,"[1.3852511726101118, 0.42192831251193175, -0.6440569896407069]",[ 1.38525117  0.42192831 -0.64405699],7557.928783267026,352.5735902799733,363.13797303356006
45,173.28679513998665,"[0.8863256816434217, 0.7030734268191432, 0.20117123737324105]",[0. 1. 1.],7731.215578407013,352.5735902799733,363.13797303356006
46,164.58377387561086,"[0.3284540039038486, 0.373724807218605, 0.7157034972369478]",[0.68101622 0.88444922 0.25381933],7895.799352282624,335.1675477512217,345.7319305048085
47,173.28679513998665,"[3.5019222477575203, 0.34348902620260857, -0.6582849153592756]",[ 3.50192225  0.34348903 -0.65828492],8069.08614742261,352.5735902799733,363.13797303356006
48,173.28679513998665,"[0.3486833139444734, 0.8008475999796499, -0.4463823381681731]",[0. 1. 1.],8242.372942562597,352.5735902799733,363.13797303356006
49,173.28679513998665,"[1.3624712362725684, 0.45745471996512765, -0.6323760082085002]",[0. 1. 1.],8415.659737702583,352.5735902799733,363.13797303356006
50,172.2623666594429,"[0.31116172883216553, 0.6274901554382847, 0.990222473433914]",[0.46006579 0.7983719  1.        ],8587.922104362025,350.5247333188858,361.08911607247256
51,161.49580303050345,"[0.13455259049496682, 0.07934144247038899, 0.8835919033071564]",[0.20525976 0.01703152 1.        ],8749.41790739253,328.9916060610069,339.55598881459366
52,173.28679513998665,"[2.475842147284596, 0.9067073231904611, 0.06759671855182736]",[0. 1. 1.],8922.704702532516,352.5735902799733,363.13797303356006
53,173.28679513998665,"[0.6356555952168041, 0.4214412554124949, 0.24106036922069585]",[0. 1. 1.],9095.991497672501,352.5735902799733,363.13797303356006
54,159.26602243366077,"[0.8720675397734595, 0.8156317345837636, 0.9115047156498906]",[0.09021838 0.18051103 0.37435054],9255.257520106163,324.53204486732153,335.0964276209083
55,173.28679513998665,"[3.6844516348324543, 0.117859015332894, 0.434387161134703]",[3.68445163 0.11785902 0.43438716],9428.544315246148,352.5735902799733,363.13797303356006
56,173.25084862263512,"[0.1955711882386446, 0.9985355368437608, 0.9528793161105698]",[0.07413777 0.72424897 1.        ],9601.795163868783,352.50169724527024,363.066079998857
57,155.23990755828032,"[1.3470464947438447, 0.6940677773240636, 0.6995169262310219]",[1.17039663 0.93752384 0.20294818],9757.035071427063,316.47981511656064,327.0441978701474
58,173.28679513998665,"[2.7693374806152375, 0.03664867478295841, 0.9102926982041561]",[2.76933748 0.03664867 0.9102927 ],9930.321866567048,352.5735902799733,363.13797303356006
59,167.59118936859974,"[1.4454248222518462, 0.8828319961534523, 0.948342991157529]",[0.7906297  0.94774698 0.22382258],10097.913055935647,341.1823787371995,351.74676149078624
60,168.81749250106643,"[0.3943176662564435, 0.7085707825681492, 0.7264061537247781]",[0.27799133 0.27030145 1.        ],10266.730548436713,343.63498500213285,354.1993677557196
61,172.57408373916138,"[0.06790135116424789, 0.6903823056274643, 0.89273288280927]",[3.48115307 0.99809788 1.        ],10439.304632175876,351.14816747832276,361.7125502319095
62,173.28679513998665,"[3.5102487368964814, 0.3153707809626759, 0.8554009067986281]",[0. 1. 1.],10612.591427315861,352.5735902799733,363.13797303356006
63,173.28679513998665,"[3.1022841531621976, 0.6454270300726177, -0.17200973294985755]",[0. 1. 1.],10785.878222455847,352.5735902799733,363.13797303356006
64,173.28679513998665,"[1.6361883582061347, 0.6164561780207968, 0.4254859574021963]",[0. 1. 1.],10959.165017595833,352.5735902799733,363.13797303356006
65,173.28679513998665,"[1.4642276766678308, 0.7568856518869354, 0.5549743777921228]",[0. 1. 1.],11132.451812735819,352.5735902799733,363.13797303356006
66,173.1855049269447,"[0.23353694866799501, 0.9470071871090451, 0.8976521587809176]",[0.18252892 0.80375264 1.        ],11305.637317662764,352.3710098538894,362.93539260747616
67,172.73934078095985,"[0.7832813188047444, 0.9324481524330558, 0.9186201715690927]",[0.22383203 0.55901106 1.        ],11478.376658443723,351.4786815619197,362.04306431550646
68,173.28679513998665,"[0.23174123958684345, 0.5624694490112037, 0.4761748235739012]",[0. 1. 1.],11651.66345358371,352.5735902799733,363.13797303356006
69,172.6711055601459,"[3.116767534012956, 0.993528047401546, 0.9726674343899797]",[3.56249607 0.99800343 1.        ],11824.334559143856,351.3422111202918,361.90659387387853
70,173.28679513998665,"[0.7700162186467541, 0.22886064848601784, -0.6442812629860597]",[ 0.77001622  0.22886065 -0.64428126],11997.621354283841,352.5735902799733,363.13797303356006
71,169.71316959928814,"[0.3703757406020014, 0.5930366521470086, 0.5425514665832731]",[0.41127567 0.44529594 1.        ],12167.33452388313,345.4263391985763,355.990721952163
72,171.97064969390993,"[0.12059840676972078, 0.9970983153722355, -0.01999382161051999]",[1.97280825 0.98908092 0.54857129],12339.30517357704,349.94129938781987,360.5056821414066
73,172.48274933143546,"[0.9225462913258337, 0.9524692123685182, 0.9945288852633465]",[2.98693864 0.99623096 1.        ],12511.787922908476,350.9654986628709,361.52988141645767
74,173.28679513998665,"[2.846761674628568, 0.07937655844180358, 0.8076260238190951]",[0. 1. 1.],12685.074718048461,352.5735902799733,363.13797303356006
75,173.1320658327192,"[0.03327110134898448, 0.3976090991749166, 0.9771627851080451]",[0.09367057 0.6540779  1.        ],12858.20678388118,352.2641316654384,362.82851441902517
76,173.28679513998665,"[0.717004644743256, 0.026531359213547323, -0.6678333959111045]",[ 0.71700464  0.02653136 -0.6678334 ],13031.493579021166,352.5735902799733,363.13797303356006
77,173.28679513998665,"[1.3552052222238375, 0.6140197772148509, -0.15458398087831382]",[0. 1. 1.],13204.780374161151,352.5735902799733,363.13797303356006
78,168.06825759882403,"[1.9270686515664504, 0.9960298472661829, 0.17185576186293283]",[0.09144964 0.01624245 1.        ],13372.848631759976,342.13651519764807,352.7008979512348
79,173.21774817275974,"[1.9478558257520602, 0.9971770866890073, 0.5527122863052445]",[1.43498392 0.99128248 1.        ],13546.066379932736,352.4354963455195,362.99987909910624
80,171.61547448501292,"[0.2736366819513142, 0.44096022621626274, 0.9679401535876395]",[0.3449938  0.7783553  0.65645513],13717.68185441775,349.23094897002585,359.7953317236126
81,173.28679513998665,"[2.879776575871684, 0.7912475781421703, 0.24975498823634368]",[0. 1. 1.],13890.968649557735,352.5735902799733,363.13797303356006
82,173.28679513998665,"[2.914559837948171, 0.895581875069807, 0.18214024422156538]",[0. 1. 1.],14064.255444697721,352.5735902799733,363.13797303356006
83,173.28679513998665,"[0.7907686906464562, 0.260672630892844, 0.19056515713752908]",[0. 1. 1.],14237.542239837707,352.5735902799733,363.13797303356006
84,173.28679513998665,"[2.8643150424459756, 0.506773629067295, 0.8094073669311341]",[0. 1. 1.],14410.829034977693,352.5735902799733,363.13797303356006
85,159.37507131250368,"[0.5085758587619532, 0.6970821932196727, 0.5722385466104634]",[ 0.08463319  0.68644123 -0.28741629],14570.204106290195,324.75014262500736,335.3145253785941
86,173.28679513998665,"[2.9159173936417533, 0.15019092663171774, 0.7215117331597232]",[0. 1. 1.],14743.490901430181,352.5735902799733,363.13797303356006
87,173.28679513998665,"[4.059173549496467, 0.927279221266389, 0.2801834732620143]",[4.05917355 0.92727922 0.28018347],14916.777696570167,352.5735902799733,363.13797303356006
88,159.5827820951613,"[0.3665073446477407, 0.22800284864658626, 0.8089959912901443]",[1.07589094 0.83023192 0.84546521],15076.360478665329,325.1655641903226,335.72994694390934
89,170.96771605129607,"[0.39069123252099547, 0.4531466613238617, 0.9552647912996011]",[0.28186271 0.49159741 1.        ],15247.328194716625,347.93543210259213,358.4998148561789
90,173.28679513998665,"[4.398021668557328, 0.3339345462246661, 0.6084140231620472]",[4.39802167 0.33393455 0.60841402],15420.614989856611,352.5735902799733,363.13797303356006
91,173.28679513998665,"[3.8172497697962253, 0.41822068028560844, 0.8129512117100701]",[3.81724977 0.41822068 0.81295121],15593.901784996597,352.5735902799733,363.13797303356006
92,171.68672323025626,"[0.31342816346771496, 0.8616658531435526, 0.9752526617255866]",[0.15334803 0.21342212 1.        ],15765.588508226852,349.3734464605125,359.9378292140993
93,173.28679513998665,"[1.3820000064375415, 0.49545192099766144, 0.22275978479552228]",[0. 1. 1.],15938.875303366838,352.5735902799733,363.13797303356006
94,173.28679513998665,"[1.4604222965881597, 0.43077733187382117, -0.6881044114891728]",[ 1.4604223   0.43077733 -0.68810441],16112.162098506824,352.5735902799733,363.13797303356006
95,173.28679513998665,"[2.347370892882379, 0.5021585609162615, -0.29305245972160776]",[0. 1. 1.],16285.44889364681,352.5735902799733,363.13797303356006
96,173.28679513998665,"[1.9866680770210021, 0.8421968255785964, -0.03085047414289699]",[0. 1. 1.],16458.735688786797,352.5735902799733,363.13797303356006
97,173.28679513998665,"[4.013012806636153, 0.11237832619177901, 0.7797978338549552]",[4.01301281 0.11237833 0.77979783],16632.022483926783,352.5735902799733,363.13797303356006
98,173.28679513998665,"[0.49652470934616444, 0.20184790054949464, 0.09019628675427382]",[0. 1. 1.],16805.30927906677,352.5735902799733,363.13797303356006
99,173.28679513998665,"[1.8852048755874677, 0.6046323693788023, 0.3473630698048864]",[0. 1. 1.],16978.596074206755,352.5735902799733,363.13797303356006
100,170.95358204826047,"[1.6782288979744087, 0.9514105343125485, 0.8248965416607046]",[1.45549839 0.94509865 1.        ],17149.549656255014,347.90716409652094,358.4715468501077
101,170.0727893890086,"[0.08913081146678381, 0.8450012575458269, 0.5931870429102126]",[0.49120499 0.56760228 1.        ],17319.62244564402,346.1455787780172,356.70996153160394
102,173.28679513998665,"[0.9443658890431389, 0.5405860812897824, -0.6634786344824837]",[0. 1. 1.],17492.909240784007,352.5735902799733,363.13797303356006
103,161.7322495546109,"[0.44312581251664485, 0.7869263948627871, 0.2254937381496145]",[ 0.02703662  0.49674585 -0.49503381],17654.641490338618,329.4644991092218,340.02888186280853
104,168.39821501636834,"[0.17740002191311333, 0.2631776101096349, 0.6397033871525795]",[0.13514611 0.34182509 0.42628101],17823.039705354986,342.7964300327367,353.36081278632344
105,172.74083082880335,"[0.7689517547540176, 0.9996017350902299, 0.7407171586788655]",[0.10765459 0.56945697 1.        ],17995.78053618379,351.4816616576067,362.04604441119346
106,166.60663152582975,"[0.43797360406895025, 0.9634884807085391, 0.8479936552100904]",[0.13068342 0.         1.        ],18162.387167709618,339.2132630516595,349.77764580524627
107,173.28679513998665,"[4.745671799471837, 0.5459259041479277, 0.4628126803706196]",[4.7456718  0.5459259  0.46281268],18335.673962849603,352.5735902799733,363.13797303356006
108,170.173429949192,"[0.13572528622160185, 0.4568231717981428, 0.43969425079542446]",[0.21067427 0.23193095 0.97954835],18505.847392798794,346.346859898384,356.9112426519708
109,173.28679513998665,"[2.249304019260335, 0.9831194918899914, 0.871233329255678]",[0. 1. 1.],18679.13418793878,352.5735902799733,363.13797303356006
110,170.80482294917957,"[0.47752156931571865, 0.8272276540177625, 0.8993414987963402]",[0.27111362 0.42341979 1.        ],18849.93901088796,347.60964589835913,358.1740286519459
111,173.28679513998665,"[2.6999248858001583, 0.550929573832524, -0.3366827359196727]",[ 2.69992489  0.55092957 -0.33668274],19023.225806027946,352.5735902799733,363.13797303356006
112,173.28679513998665,"[3.9853614316790127, 0.43995447811548294, 0.7606768116584746]",[3.98536143 0.43995448 0.76067681],19196.51260116793,352.5735902799733,363.13797303356006
113,173.28679513998665,"[2.785992429457966, 0.9769859524587311, 0.26477884354576187]",[0. 1. 1.],19369.799396307917,352.5735902799733,363.13797303356006
114,173.28679513998665,"[3.4080862146091704, 0.303346993630929, -0.5562116435115967]",[ 3.40808621  0.30334699 -0.55621164],19543.086191447903,352.5735902799733,363.13797303356006
115,173.28679513998665,"[3.6556512017392846, 0.7747371084291597, 0.011200080317320005]",[3.6556512  0.77473711 0.01120008],19716.37298658789,352.5735902799733,363.13797303356006
116,171.4961582623495,"[0.1083686106131404, 0.29323537392495025, 0.7187693166118556]",[0.12267003 0.20146223 1.        ],19887.86914485024,348.992316524699,359.55669927828575
117,173.28679513998665,"[0.11780603303274906, 0.5522835695621482, -0.1976521040071948]",[0. 1. 1.],20061.155939990225,352.5735902799733,363.13797303356006
118,173.28679513998665,"[0.38263054383988193, 0.6173602442845689, -0.6152067132217487]",[0. 1. 1.],20234.44273513021,352.5735902799733,363.13797303356006
119,173.28679513998665,"[2.625876175918702, 0.4333760956525359, -0.5657878721561815]",[ 2.62587618  0.4333761  -0.56578787],20407.729530270197,352.5735902799733,363.13797303356006
120,173.28679513998665,"[4.526450140099567, 0.07594675526876138, 0.29358857342653444]",[4.52645014 0.07594676 0.29358857],20581.016325410183,352.5735902799733,363.13797303356006
121,173.28679513998665,"[1.1264785146351404, 0.8472186858446294, -0.300228275992374]",[0. 1. 1.],20754.30312055017,352.5735902799733,363.13797303356006
122,173.28679513998665,"[0.6345929233006514, 0.5676956684280366, 0.6649906080595709]",[0. 1. 1.],20927.589915690154,352.5735902799733,363.13797303356006
